gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,18mo.9mo.log_ratio.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,Tanova.max.loops,Tanova.std.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.2mo.T.min.loops,min_distance.log.std.loops,18mo.9mo.T.median.loops,Qanova.min.loops,loop_size.log.min.loops,Tanova.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac
Pcmt1,51763.0,0.311944006313773,0.1699250014418112,0.0,0.0,0.0,0.0,0.0,0.2083129921431667,0.1420190048719618,-0.0543931298756517,0.0,-0.0394180289374759,0.0565185066623925,-0.5025003405256472,0.0332929577998131,0.1855834061510202,0.0102150696785461,0.2327386095428472,0.0819839924909741,-0.3536369546129583,0.1674409381466245,-0.0499926175567155,-0.0499926175567155,0.2618118800211995,0.0105745886192396,-0.1467064704921795,0.3536369546129583,0.8073549220421463,0.346505977291402,0.0438919578254467,-0.0403560694022884,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0062495956108638,0.0266681313815358,0.020418535770672,0.0971567669321694,0.0049680332754955,0.1197748436657994,-0.0734641855332437,0.0784322188087393,0.0105745886192396
Rbfox2,228014.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2539974845425672,0.2381597371942012,0.2381597371942012,0.0474646962680025,0.0,-0.1275733352015864,-0.0229777618065556,0.4854268271661199,0.0,-0.0704424580745581,-0.0704424580745581,0.4150374992779184,0.0,0.1768777620837172,0.0,-0.0022485581727256,-0.0022485581727256,0.0,-0.1253247770288608,0.0474646962680025,0.2381597371942012,0.4150374992779184,0.0,-0.0704424580745581,-0.0229777618065556,4,-0.3216453222136013,-0.3976630621775097,0.2277765089652378,-0.0760177399639083,0.0,0.0,0.0,0.0,0.0006749816097081,-0.0001628735,6.2916665,1.428054060367281,0.0014995725432098,-0.0002407508320987,16.32444427574931,-0.106730782,0.8852973978093712,0.03264739,0.03577924,14.668608027585568,0.13162366,0.0014430524961158,0.0166530195928088,0.0180960720889247,0.2443955600160878,-0.1449089289425586,0.3270074577927558,-0.0263466243548403,-0.1185623045877182,0.7175133052264685
Fyco1,62399.0,0.3344190390692612,0.9510903995144102,0.0,0.0,0.0,0.0,0.0,-1.2924812503265146,-1.2924812503265146,-0.1126922198234319,0.0,-0.1631939353562783,0.1165209131768945,0.440572591383269,0.0,0.2186339446580492,0.142809283400743,0.1383458330856008,0.0870750675599159,0.9999999999639329,0.0149612316325477,-0.1991101957005012,-0.1323164144546647,0.2934758301910276,-0.0308775209016136,-0.1126922198234319,-0.4150374992668215,0.999999999981966,1.1518435066323491,0.142809283400743,0.0114267854945877,1,-0.209906134379386,-0.254666642433921,0.6847821175194686,-0.044760508054535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0196402228373811,-0.0060091171139389,-0.02564933995132,0.2590885951058886,-0.1755673680425307,0.2069684746798828,-0.1822260836652958,0.0066587156227652,-0.0146238895278338
Akr1b10,12732.0,0.3741460059184009,0.3692338096643617,0.0,0.0,0.0,0.0,0.0,1.0157685715843183,0.9999999999939888,-0.0681423558222915,0.0,-0.2485959379585157,-0.0520700937374281,0.2002986504856316,0.0,0.0232915195373397,-0.0314938085134475,0.7565660453655959,0.0287720488378889,-0.6322682154969534,0.0063216866627798,-0.291566452087235,-0.1204258736705138,0.5474141046420793,-0.1281700642880019,-0.0687556366202963,1.0473057147733926,1.3692338096583505,0.5317518278507907,-0.0157053114293338,-0.0942567492772772,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003888939422339,0.0005221649999999,1.2623571,0.3318086900102989,0.0010802340999999,0.00056332014,15.844313461203296,0.0169523199999999,0.2965421699353301,0.0122404199999999,2.0500722,15.57553924683453,0.43095243,-0.0123865459724037,0.0237110093337953,0.0113244633613916,0.1141066020168207,-0.2485959379585157,-0.1679103858942672,-0.1281700642880019,-0.1204258736705138,-0.0377150379355293
Gabarap,3808.0,0.886789389550759,0.7320667947523933,0.3653248230329566,0.7320667947523933,4.0,0.886789389550759,-0.1564480723407257,0.4306589459094531,0.2035333940845571,0.0533146393951042,-0.0556175482108685,0.06718252244967,0.2164899883597266,0.7369655941623594,-0.1417182433539254,0.0456549797863194,-0.0532423770008878,0.6222497244966726,0.0963939208142254,-0.0374747054185657,0.1032682787495437,0.0657307081447342,0.0657307081447342,0.3287643438337474,0.0014518143049357,0.0896752191664583,0.9634741239713724,0.9259994185528068,0.3303458961604026,-0.0234772472577692,0.0892813735421942,1,0.1579804033600291,0.2911666053739514,0.9407018442622952,0.1331862020139222,0.0,0.0,0.0,0.0,0.0,0.001938327,4.542487,0.0,-0.0003050334999999,0.001938327,16.095067301607052,0.0270338999999999,0.0,-0.08617022,2.7707286,16.095067301607052,4.542487,0.1498333898826315,0.0526953411523719,0.2025287310350034,0.1057501741303042,0.1332568189513274,0.2911666053739514,0.0779949691396666,0.0552618498116608,0.1579804033600291
Srl,61600.0,0.2741749634384129,0.2410080995032899,0.1520795557859464,0.2179050303439149,4.0,0.5305147166977928,-0.1336325184172838,0.1529810952640992,0.0,-0.0547745418163048,-0.0662878406819942,-0.041445800099046,0.0404161977491934,1.3785116232448518,-0.1611242630012048,0.1379342764933691,0.0710155618744279,0.2332488814461545,0.04748787327758,-0.6463630453830342,0.1054028185619399,-0.0012613099240343,-0.0012613099240343,0.4465247449512797,-0.0401844901750116,-0.0548144714809614,1.5849625007131412,0.9385994553301068,0.462066837105514,0.0602841387898656,-0.0343072265367765,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0096752450010568,0.0028651134557127,-0.0068101315453441,0.2240440081124218,-0.1607726416349751,0.0527761049665844,0.0008289064084629,-0.161601548043438,0.197793893684203
Ap2s1,10884.0,0.0727563424351913,-0.1069152039162473,0.1202286193569618,0.274859841230274,3.0,0.5563933485230272,-0.0873473962227071,0.1387813284475822,0.1202942337172103,-0.049776199316283,0.0,0.0621861827394729,0.075380724308693,0.5563933485230272,0.0,0.0752664666149671,0.043475560026331,-0.2655868953763727,0.048715069429419,-1.3219280948657215,0.064746003572798,-0.1832918613975254,-0.1832918613975254,0.4284660693066734,0.2454780441369983,-0.0357230764692345,0.7369655941565885,0.331205908474419,0.4651063263217712,0.0364886980745774,-0.0173873844528711,0,0.0,0.0,0.0,0.0,0.0634253801346616,2.807354922078214,-0.5215371205089303,-0.584962500643592,0.000988220245529,0.0001855905,3.1354065,0.8840641611942955,0.0011553230285714,0.0001601807285714,16.571811885677494,-0.056511084,0.0,0.00679669,0.9060357,16.04071780774465,0.64454824,-0.0094375429218308,-0.0072595233651979,-0.0166970662870287,0.0777079050916927,0.0830761693488783,0.1690938088844342,0.3603118910346738,-0.2772357216857954,0.4642268759793508
Gatm,16836.0,0.2868811477876409,-0.1567255036872099,0.0160180698838838,0.1887616434549777,2.0,0.8699394594345007,-0.1202571474389954,0.411017947245764,0.5849625007167478,-0.0198519890790795,0.0112229581025928,0.0,0.0884898323414411,0.0,-0.0606328894298835,0.1947169776396626,0.070819779345455,0.0685683506292587,0.0519984157701937,-0.6780719051018176,0.0518802275675751,0.0,0.0,0.2224366527459879,0.0,-0.024909485465636,0.6629650127179998,0.3219280948849579,0.3144841356163238,0.0754512721394222,0.0384687222164434,1,-0.3573419052565851,-0.2606454103070987,0.6390382031100019,0.0966964949494864,0.0,0.0,0.0,0.0,4.889551486326053e-05,0.0005935245,2.2296395,0.6759281117518812,0.0003392443333333,0.0005538355,17.747143998186747,0.0478828499999999,0.0,0.0464711399999999,0.33673328,17.68002980232821,0.9795477,0.0047392464127927,0.0158193583472394,0.0205586047600322,0.2742180025925107,-0.2567885496813574,-0.0729288474455545,-0.2084137142732996,-0.0483748354080578,0.0442486354671292
Atg4c,65853.0,0.2515387669954148,0.4074840530828409,0.2152679869028366,0.2152679869028366,1.0,0.3183614798668168,-0.0237016701800777,0.2702841906747937,0.2702841906747937,0.0036037553293617,0.0,-0.0321112628310427,0.1050060637489815,-0.459431618632379,0.1632172259666736,0.0823121504514903,0.0430549363550696,-0.459431618632379,0.0,-0.5849625007151449,0.1196965879580828,0.0006607398218845,0.0006607398218845,0.6212471327876014,-0.0327720026529272,0.0036037553293617,0.4150374992668215,-0.459431618632379,0.0,0.0204902498640366,0.1050060637489815,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004869970432866,-1.931799999999994e-05,7.7419095,2.268336806671101,0.0013300446666666,-7.478957272727278e-05,17.70636110983856,0.0252991399999999,0.4631941308043615,0.0716727399999999,0.72877127,16.28771237954945,0.24173744,-0.0141839124115552,0.0371283271179866,0.0229444147064314,0.2291056150371256,-0.0281914583875883,0.2425144759968605,-0.0887571222451091,0.0605656638575207,0.073239739211365
Bckdha,29035.0,-0.1375035237494977,-0.485426827168868,-0.2223924213362842,-0.2223924213362842,2.0,0.2493594689365013,-0.0230259030781694,0.4764078018390177,0.4150374992758383,0.0303423676884939,-0.0082894187616733,0.0,0.0817110846268844,0.0,-0.05611651966881,0.0897783507138338,0.0181795857449698,0.0028399655419945,0.0472909154995721,-0.8300749985506743,0.0448858452006346,0.0954294444432406,0.0954294444432406,0.314621485555026,0.0,0.0176075451666717,0.6662626028218446,0.5639008851923117,0.4119527851390221,0.0162349632728769,0.0599622841859917,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0042872541038405,0.0207001582600825,0.0164129041562419,0.155528920598732,0.1283417807123159,0.3077383759853305,-0.039912052517296,0.168253833229612,0.0300205412280101
Map4k4,125397.0,0.0,0.0,0.3123843222161824,0.3123843222161824,2.0,0.2352164616938052,-0.0562945900502538,-0.3801055621285732,-0.2630344058321907,-0.0599316407130126,0.0,0.0845886364591601,0.2985410377875999,-0.9068905956001028,0.0,0.1703846146006187,0.0573065067412588,0.4909133743007676,0.1890281813912817,0.2937312030558532,0.1282995980734002,0.1123924395341298,0.1123924395341298,0.3997904981327874,-0.0278038030749696,-0.0322491029009628,-0.0874628412498088,0.7369655941630002,0.2842433986941077,0.0292822250531462,-0.0723736590513308,2,0.1417133619418906,0.0205788883775281,0.4912053602479191,-0.1211344735643624,-0.4995710094177095,5.727920454565921,-0.1876270031513354,0.3119440062663741,0.0006786908197001,0.0001548837,8.00284,1.3396017575175243,0.0006011551217948,6.1020791025640994e-05,16.99482851094913,-0.13901688,0.8095543759354301,0.0073409369999999,0.019718045,13.641261515271491,0.0060415193,0.0013392097008744,-0.0174069754683026,-0.0160677657674281,0.1741886886798096,0.0267158454317126,0.4661359432665442,0.0177919966380629,0.0089238487936496,0.2438969211207738
Snx25,118898.0,0.7997013495118956,0.6476982560673799,0.1699250014420616,0.1699250014420616,1.0,0.4420045468783948,-0.1244286863175103,0.5971000860545699,0.5849625007151449,-0.0147103324277475,0.0226714450520555,-0.0378057834902536,0.0136760338638941,0.5849625007171486,-0.0615694899681447,0.045354742264152,0.0207659699470879,0.1413420941684431,0.0388750439977507,-0.7776075786549645,0.0570889608630612,0.0,0.0,0.2779781775865561,0.0,-0.0346542591796509,1.1375035237341966,0.616671360445149,0.4227664426701503,0.0085124813269281,-0.0518925295178753,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005357979747034,0.0005623015,3.6845918,1.1040069269423134,0.0024130383333333,0.0004602671666666,15.940726523268395,0.06512714,0.3794021058570372,0.03637398,6.2222233,15.75811909036878,1.4868215,-0.0008358719303584,0.0230934090675853,0.0222575371372268,0.1899358826530131,0.0390319936452376,0.4982628394997879,0.0594987127972993,-0.0204667191520616,0.2943018745454507
Nkiras1,12867.0,0.4979478008321574,0.1586047729921831,0.1386147767194567,0.1567255036872099,4.0,0.7198920808061526,-0.0612678650560093,0.2735566905405699,0.2775339755281445,-0.0716200979038643,-0.5185954862572641,-0.1725230232677539,0.0204881808857289,0.3479233034174966,0.0897616855732201,0.0909451436597477,0.0421225073005038,0.3315035235510908,0.1053764372289946,-0.1993088082227174,0.0647104912062365,-0.0024659418831314,-0.0024659418831314,0.3480933368722649,-0.1700570813846225,-0.0797276449271864,0.4947646917476742,0.700439718139358,0.2535223480668312,0.0380325297938629,0.0045096587181419,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0900416078793911,-0.0131585384393416,0.0768830694400495,0.2816622519404967,0.0512012540568828,0.3674997152498821,-0.0569410078210529,0.1081422618779357,0.1268451287133625
Zdhhc2,86453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2042779255578009,-0.0963225389699098,-0.1117003651652601,0.0,-0.0922646129182633,0.0001406465244206,0.2801079191909164,0.0,0.0604795936089299,0.0451139040018535,0.255631641451674,0.0418819835623919,-0.8479969065421264,0.0436430296550824,2.6720077324071667e-05,0.0470769028381998,0.8066733734958175,-0.1393415157564632,-0.1121945243042445,1.5849625006890964,0.7369655941469699,0.454707796336336,0.0344144218430029,-0.0832583388603764,2,-0.4419540995952156,-0.4177632960763404,0.2468409007993101,0.0241908035188751,0.1837853801845986,4.169925001461237,0.5500182610976365,0.3662328809130378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0323179777938781,0.0003581354152634,0.0326761132091415,0.1589205708883786,-0.2546204619810855,-0.0657193040057864,-0.2845961317353729,0.0299756697542874,0.0481412872996673
Ccdc85a,198639.0,-0.1124747292581203,0.3025627700195219,0.0,0.0,0.0,0.0,0.0,-0.4150374992776422,-0.4150374992776422,-0.127569317762044,0.0,0.0541310868386828,-0.0684906795031752,0.0,0.0,0.3071120417383022,0.0543984073808285,0.0125143972452514,0.0033094229913809,-0.222392421333013,0.0,0.1329269474055463,0.1329269474055463,0.2634959113522837,-0.0787958605668635,-0.127569317762044,-0.4150374992776422,0.1375035237486233,0.1767613178502348,0.0940768192056166,-0.0708307949421953,1,0.0224093421703917,0.3295213839086939,0.6684794141305475,0.3071120417383022,0.0,0.0,0.0,0.0,0.000661772965486,-9.192759999999968e-05,4.947489,1.3851001952497497,0.0007393518688888,-8.205744444444429e-05,14.872242006824075,0.0006392,0.3546545629579535,0.03021798,0.06930055,13.289010221145096,0.017664187,-0.0093758845868616,-0.0086645023957449,-0.0180403869826066,0.3613365884955246,-0.0964777217492502,0.5136973416633788,-0.1229863912017741,0.0265086694525238,0.9496537030398906
Dpp9,32098.0,-0.1201991046952497,-0.1069152039164134,0.1154772174198592,0.1154772174198592,1.0,0.4399121679175435,-0.0086326927729586,0.149296173775685,0.4854268271674935,-0.0662807531348876,-0.0373567109445476,-0.1901608550996726,0.0142812428847469,0.5928796271280833,0.0759575859784784,0.0924441515600476,0.0459111200890958,0.227260725521606,0.046964688075468,-0.6918777046334399,0.0490437543237271,0.0157881664308412,0.0223111697372617,0.5247114439374165,-0.0593770946846565,-0.0684039036741062,0.530514716697958,0.6713772525376358,0.4390682002966188,0.029979374318375,-0.0551287155806399,2,-0.2026041600532171,-0.4355603678503849,0.0287513464247245,-0.2329562077971677,0.0,0.0,0.0,0.0,0.0006681534210687,0.0010842539999999,4.22011,1.4720132868090516,0.0004946762470588,0.0010327472764705,16.08189947611625,-0.066625778,0.3565591136831387,-0.02193269,0.0009551485,14.576307187707677,0.10743336,0.0058621266125974,0.0123371462297958,0.0181992728423932,0.3478996625405528,-0.1618482296491011,0.2792530576646368,-0.0242713663027057,-0.1375768633463953,0.392482268499565
2810021J22Rik,16072.0,0.2064508774669331,-0.2741520150704422,0.5283789723539378,0.5283789723539378,1.0,1.019365324864955,0.0290216982873975,0.2712229087378384,0.1935115615541884,-0.0183524822431833,0.0,-0.0612526723933775,0.0268541576813827,0.8038574778203325,0.0,0.0638769222895829,-0.0013868757218507,0.455031690830408,0.1670947986249078,-0.7884958948007657,0.1318890583743059,-0.0226314448230948,-0.0226314448230948,0.6477174359871529,-0.0386212275702826,-0.0460860241002272,1.247927513433145,0.7279204545614126,0.187548052604844,-0.0064630106915284,-0.0108633461166043,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012038650694295,-0.0377765289975818,-0.0498151796918768,0.0358441423612085,-0.0359070362639509,-0.0105614001345244,-0.1864761626578965,0.1505691263939456,-0.0386212275702826
Ap3b2,33526.0,0.1809906722035452,-0.0285691521967148,0.3959286763302279,0.3959286763302279,1.0,0.4739311883312904,-0.0138686032770268,0.3309476757690186,0.2461605872688714,-0.1904512682306638,0.1452236580367003,0.0,0.1165623635034833,0.0,-0.1652964844215136,0.1197930463595504,0.0697573257070631,0.4062445705193743,0.1336779774924039,-0.0285691521967148,0.1363661211548917,0.0,0.0,0.1297099051561133,0.0,-0.1629999250468551,0.5090136474862081,0.7258250365588124,0.2932623497655808,0.0730400672829126,-0.0960303517603753,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000615892195027,0.0006014822,2.0683584,0.5343701718478334,0.0005787781,0.0006407314513513,16.38660350535572,-0.0425829499999999,0.3906023113734416,-0.0220907199999999,0.013266329,13.936269857602207,0.11138113,0.0250273609521811,-0.0068383021152472,0.0181890588369338,0.1575706359055757,0.0510088139163217,0.3246635173134792,0.1821155741229959,-0.1311067602066741,0.7169929461934275
Aifm3,17874.0,0.3694635552491108,0.1706234870476795,0.1734691359524716,0.4314880200590956,4.0,0.2654611432280891,-0.0476472298604059,0.1383458330925787,0.1926450779420276,-0.0593683559808217,-0.0849452011425704,-0.1528742330415503,0.0818155275751104,0.3411006264189546,-0.1572957204478964,0.0565026259504062,-0.0223109451458514,0.1923099070057641,0.0703197359477678,-0.0347654181605925,0.0127536945171033,-0.048081622300705,-0.0171596595884142,0.2338592420153188,-0.1567641781893185,-0.0542503553163511,0.3923174227776869,0.4938146126621072,0.3035917343280826,-0.0026723498362336,-0.0218585851479407,2,-0.2718217872139776,-0.2859784013389794,0.1762137697723324,-0.0141566141250017,0.0,0.0,0.0,0.0,0.001154436250898,0.0008925995499999,2.8741152,1.034686160830434,0.0002469097,0.0007592893166666,16.15471650596787,0.00646266,0.0595581591360668,0.02689303,0.7954881,15.005975356500382,0.16962384,0.0132996882975486,-0.0211383917210256,-0.0078387034234769,0.1387343911895397,-0.1121548811921367,0.1130588373772063,-0.0034272102247506,-0.1087276709673861,0.3464980856814643
Rptor,296671.0,0.0,0.3219280948869114,-0.0131753887477206,-0.0131753887477206,2.0,0.2763312284469723,0.0715903969900874,0.4365051881099283,0.352272058235348,0.031304787865702,0.2600702397531509,0.0,0.0810610102921343,0.0,-0.0761774184978074,0.0082821093194196,0.0058049729233387,0.3675197157069557,0.0435809546571312,-0.2410080995031229,0.0505535776615923,0.0,0.0,0.1638656317372501,0.0,0.026989142959761,0.9259994185493888,0.7655347463570363,0.3678907157095029,-0.0069011713951274,0.0096377649945726,1,0.2803895677107753,0.3912237892118428,0.973708804640288,0.1108342215010675,-0.0780025119907271,6.629356620081067,-0.4930400112027794,-0.4150374992120522,0.0006949930097478,0.0003164033,4.9423795,1.1564802320610912,0.0002654016521212,0.0002222052242424,16.28771237954945,-0.09250216,0.988425832737348,0.01148061,0.036397673,13.381407759783006,0.0029051995,-0.0011770430376372,0.0007553302085733,-0.0004217128290639,0.2987121727985104,-0.1349955640418861,0.4535736431509266,-0.1044390452331396,-0.0305565188087465,0.330102595977087
Slc25a28,11080.0,0.2976615061626124,0.1084056945363021,0.3891924072221802,0.7635598041765403,3.0,1.1898245588774854,-0.1291093973890508,-0.0705128654412354,0.0759488532330987,-0.0246260026798794,-0.0216558509965043,-0.0387666850344192,0.0506737847351566,0.0,0.0165067377651686,-0.0271703708046278,-0.0369210311027767,0.0722704630242014,0.1241434845020782,-0.6129768768878154,0.1247069373053551,0.0446027551596346,0.0446027551596346,0.756722430002783,-0.0833694401940539,-0.031496474914917,0.6129768768878154,0.2168113890726042,0.1251761138444447,-0.0343502732069419,-0.0517963734845072,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0679914263867546,0.026719960369164,0.0947113867559186,0.0776213213059527,0.0517731948488496,0.1509494263052586,0.0630381038425553,-0.0112649089937056,0.2706228780853885
Ppp2cb,19816.0,0.3020285374492841,0.3103401206110332,0.1650592462700242,0.1650592462700242,1.0,0.0,0.0,0.2802902630791895,0.2171300423487667,-0.0328538092556749,0.0,0.0562732683688462,0.1188933169736476,0.7500217469889945,0.0,0.075596513627949,-0.0027208124678625,0.4537312715192294,0.1057681852429419,-0.4854268271681814,0.0855438749061086,0.0626853310121298,0.0626853310121298,0.3859781163072001,-0.0064120626432835,-0.0255864048101695,1.4854268271609676,0.9999999999927862,0.3850871912775169,0.0037383426186713,-0.0397110508642351,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003307390497516,0.0004724279999999,4.5434546,0.9152935185389484,0.0016604074,0.0004209603285714,16.210424025178707,0.0583985,0.464844982010701,0.07656413,2.858138,15.783714465914892,2.1914458,0.0588956743617962,-0.0423100727659576,0.0165856015958385,0.2921488886590117,-0.0192109171206786,0.3215576064444576,0.0629824798681282,-0.0821933969888068,0.3173854876355694
Tatdn1,43583.0,0.0473057147782016,-0.1609640474431657,0.3750394313464085,0.3750394313464085,1.0,0.4923963819843759,-0.1403636601026028,0.6285908791130876,0.8579809951235298,-0.0929920608604097,0.1522828696991869,0.0021448800863606,0.0160061334483296,0.5849625007181505,0.1874875400500655,0.1089981943087394,0.0676229990317409,0.4928919283900977,0.0688108013520439,-0.4854268271619979,0.1414147672909557,0.0618982360152768,0.0618982360152768,0.3038724415986715,-0.0597533559289162,-0.0266921875257527,0.9004643264446206,0.7198920808039313,0.2479615334579883,0.0633329503989349,-0.0382058480893157,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005322971869018,0.00037770105,4.430036,1.066402464736804,0.0003465146388888,0.0004011719111111,18.35053663901161,-0.02463415,0.105682314545758,0.019030215,0.08176516,17.079943053382635,0.1979462,0.0141281113963575,0.0158768141884648,0.0300049255848224,0.1433138870721134,0.0033544394819079,0.1588546243824697,0.0155653147897164,-0.0122108753078085,0.3045702100060284
Golph3l,30313.0,0.2223924213358756,-0.2768402053583401,0.0,0.0,0.0,0.0,0.0,0.4220728374967809,0.3923174227780448,-0.0027278610216581,-0.0793037715637856,-0.0454318599830809,0.0787141318820752,0.1699250014418112,-0.0028975882737238,0.0493704210070493,-0.0073969105769648,0.5855104173336063,0.0598652590831525,-0.2768402053583401,0.0781964570607621,-0.0327690391495796,-0.0327690391495796,0.301222508272969,-0.0126628208335013,-0.0138851613295154,0.7655347463570363,1.3219280948787064,0.4414414063483732,0.0096839086604516,-0.0004102752331931,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005971693138831,0.0002492555999999,5.8079824,1.099015514009429,0.000346839189,0.000198042899,17.049922979025922,-0.09026121,0.4568818859720872,0.022327655,0.00909704,15.123111006993092,0.001949493,-0.0048790921395327,-0.0097191013570188,-0.0145981934965516,0.0,-0.0454318599830809,-0.0454318599830809,-0.0126628208335013,-0.0327690391495796,-0.0126628208335013
