gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,Tanova.std.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.max.loops,18mo.2mo.Q.median.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,Qanova.min.loops,18mo.2mo.T.median.loops,9mo.2mo.T.min.loops,loop_size.log.min.loops,Tanova.median.loops,Tanova.min.loops,Tanova.max.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.9mo.Q.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,18mo.9mo.T.min.loops,Qanova.median.loops,loop_size.log.std.loops,18mo.2mo.T.min.loops,min_distance.log.median.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,18mo.9mo.T.std.loops,18mo.2mo.Q.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,9mo.2mo.T.mean.loops,9mo.2mo.Q.std.loops,18mo.2mo.T.std.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,18mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,count.atac,18mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Mrpl55,-0.20775353498756885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002681309189647436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06413160701282322,0.0,0.0,0.00552046000957489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010031632855534553,0.0,0.0,0.0,0.0,0.0008348198235034942,0.0,-0.02987849332392216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03331069665029645,0.0,0.0008895682077854871,0.0,0.0,0.0,-0.00778942096978426,0.0,0.003721207734197378,0.0,0.0,0.0017235384043306112,-0.049443494156003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005118160042911768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012709983550012112,0.009093549475073815,0.005728915221989155,0.06214686112478376,0.0,0.0,0.0,0.0,0.0,0.05433235727250576,0.0,0.0,-0.043231280036270615,0.03996376353316009,0.0,0.0,0.0,0.16153751611709594,0.003888037707656622,0.0054982960410416126,0.0,1.0,1.0
Map2k1,0.013094637170433998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01173072773963213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09813852194696665,0.0,0.0,0.00552046000957489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06491284370422364,0.0,0.0,0.0,0.0,0.0020150823146104814,0.0,-0.02987849332392216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03331069665029645,0.0,0.0008895682077854871,0.0,0.0,0.0,-0.012549622505903245,0.0,0.0050668734684586525,0.0,0.0,0.0017235384043306112,0.003869490846991539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005686844512820244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0360159033536911,0.009093549475073815,0.005728915221989155,-0.13226141948252917,0.0,0.0,0.0,0.0,0.0,-0.06717438317835331,0.0,0.0,0.035460929498076436,0.10764580387622118,0.0,0.0,0.0,0.18124306205660104,0.009331290423870087,0.008492132611572743,0.0,1.0,2.0
Gm1043,0.02054004080593586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016758183017373085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10071974445134402,0.0,0.0,0.00552046000957489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010031632855534553,0.0,0.0,0.0,0.0,0.0020150823146104814,0.0,-0.02987849332392216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029613429168239235,0.0,-0.005559801310300827,0.0,0.0,0.0,0.014713350720703601,0.0,0.0042393717542290685,0.0,0.0,0.0012509552389383316,0.013758189678192138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005118160042911768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016705980040133,0.019934681802988054,0.005256332270801067,0.07713166130706668,0.0,0.0,0.0,0.0,0.0,0.04669790459796786,0.0,0.0,-0.043231280036270615,0.029834922160953282,0.0,0.0,0.0,0.20636177532374858,0.003888037707656622,0.008492132611572743,0.0,1.0,2.0
Tmem151a,0.02054004080593586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002681309189647436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10071974445134402,0.0,0.0,0.002530210837721825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009395817667245865,0.0,0.0,0.0,0.0,0.0020150823146104814,0.0,-0.02987849332392216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03897652823477984,0.0,0.002501910552382469,0.0,0.0,0.0,0.022935516983270645,0.0,0.003088803179562092,0.0,0.0,0.0027799005433917045,0.013758189678192138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005686844512820244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012709983550012112,-0.09372501820325851,0.006641515232622623,0.01872628353536129,0.0,0.0,0.0,0.0,0.0,0.07711935713887215,0.0,0.0,0.035460929498076436,0.07138905476778745,0.0,0.0,0.0,0.15839974358677864,0.009331290423870087,0.008492132611572743,0.0,1.0,2.0
Fam216a,0.025721680894494055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002681309189647436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08048615179955959,0.0,0.0,-0.0394482871517539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009395817667245865,0.0,0.0,0.0,0.0,0.0099314771220088,0.0,0.02758014768362045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01725322663784027,0.0,-0.00972965195775032,0.0,0.0,0.0,-0.012549622505903245,0.0,0.005478528998792171,0.0,0.0,0.0016679403930902482,-0.049443494156003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005686844512820244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012709983550012112,-0.04254575353115797,0.005668549872934818,0.01742550503462553,0.0,0.0,0.0,0.0,0.0,0.05433235727250576,0.0,0.0,-0.043231280036270615,0.11401101730763913,0.0,0.0,0.0,0.16616727195680142,0.003888037707656622,0.028355086855590343,0.0,1.0,2.0
Inafm1,-0.20775353498756885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016758183017373085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06413160701282322,0.0,0.0,0.00552046000957489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010031632855534553,0.0,0.0,0.0,0.0,0.0008348198235034942,0.0,-0.02987849332392216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036891602873802186,0.0,-0.00972965195775032,0.0,0.0,0.0,0.022935516983270645,0.0,0.003721207734197378,0.0,0.0,0.0016679403930902482,-0.049443494156003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005686844512820244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016705980040133,0.009093549475073815,0.005668549872934818,0.020428602378815414,0.0,0.0,0.0,0.0,0.0,0.023910903185606004,0.0,0.0,-0.043231280036270615,0.046407609963789585,0.0,0.0,0.0,0.15621522918343544,0.003888037707656622,0.0054982960410416126,0.0,1.0,1.0
A330008L17Rik,0.006441271416842937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01173072773963213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030291639687493443,0.0,0.0,0.0020701725035905836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015336725674569607,0.0,0.0,0.0,0.0,-0.011917772563174367,0.0,-0.013790073841810226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029613429168239235,0.0,-0.005559801310300827,0.0,0.0,0.0,-0.04067808672785759,0.0,0.000483359657227993,0.0,0.0,0.0012509552389383316,-0.016337850242853166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005118160005658865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0360159033536911,-0.01341196447610855,0.008849186897277832,-0.12391860447824002,0.0,0.0,0.0,0.0,0.0,-0.04696704249829054,0.0,0.0,0.011558563634753227,-0.2561476452462375,0.0,0.0,0.0,-0.3822947561368346,-0.01944018849171698,-0.011917772563174367,0.0,1.0,0.0
Atrn,0.02054004080593586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01173072773963213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10071974445134402,0.0,0.0,0.00552046000957489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010031632855534553,0.0,0.0,0.0,0.0,0.0020150823146104814,0.0,-0.02987849332392216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036335622668266294,0.0,-0.005698796343058348,0.0,0.0,0.0,-0.012549622505903245,0.0,0.0042393717542290685,0.0,0.0,-0.005698796343058348,0.003869490846991539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017060533538460732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0360159033536911,0.009093549475073815,0.005529554896056652,0.04379643592983484,0.0,0.0,0.0,0.0,0.0,-0.06717438317835331,0.0,0.0,0.018198043555021286,0.09393743688240647,0.0,0.0,0.0,0.2013730765134096,-0.05318835543468595,0.008492132611572743,0.0,1.0,2.0
Abcd3,0.00678671408444643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004021963831037283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03719089571386576,0.0,0.0,0.0020701725035905836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015336725674569607,0.0,0.0,0.0,0.0,0.0006045247055590152,0.0,-0.013790073841810226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03331069665029645,0.0,0.0008895682077854871,0.0,0.0,0.0,0.11770680420100689,0.0,0.0005697203055024147,0.0,0.0,0.0017235384043306112,-0.016337850242853166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017060533352196217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04934454746544361,0.0010428786277770995,0.009321770071983338,-0.032814786750823256,0.0,0.0,0.0,0.0,0.0,-0.02144401070661843,0.0,0.0,0.011558563634753227,-0.07312393574044108,0.0,0.0,0.0,-0.37743421267718075,-0.01944018849171698,-0.016235806085169315,0.0,1.0,0.0
Pnisr,0.008559429235756397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01173072773963213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023020174773409962,0.0,0.0,0.0020701725035905836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038686607033014296,0.0,0.0,0.0,0.0,-0.01902813443914056,0.0,0.010835058018565179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03897652823477984,0.0,0.002501910552382469,0.0,0.0,0.0,0.042841815017163755,0.0,0.0005181640293449164,0.0,0.0,0.0027799005433917045,0.003869490846991539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019903955422341822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0360159033536911,0.011884010955691337,0.010234370008111,0.09358135690912604,0.0,0.0,0.0,0.0,0.0,-0.06717438317835331,0.0,0.0,0.011558563634753227,-0.04757524712011218,0.0,0.0,0.0,-0.5193948186933994,-0.01944018849171698,-0.01902813443914056,0.0,1.0,1.0
Pfdn5,-0.11108639825135469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016758183017373085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0854882622230798,0.0,0.0,0.0013801150023937225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038686607033014296,0.0,0.0,0.0,0.0,-0.017560003036633135,0.0,-0.02987849332392216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06964831903576851,0.0,0.023351164758205412,0.0,0.0,0.0,0.022935516983270645,0.0,0.0005469509214162826,0.0,0.0,0.012509552538394928,-0.049443494156003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005686844512820244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016705980040133,-0.034840111434459684,0.02419999651610851,0.02034728404134512,0.0,0.0,0.0,0.0,0.0,0.023910903185606004,0.0,0.0,-0.043231280036270615,0.04525299905799329,0.0,0.0,0.0,0.06685063071548938,0.003888037707656622,0.004001377746462822,0.0,1.0,1.0
Arf4,0.01747147846966982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01173072773963213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0634407216310501,0.0,0.0,0.00552046000957489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006997459875419736,0.0,0.0,0.0,0.0,0.0008636067062616348,0.0,-0.02987849332392216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036891602873802186,0.0,-0.00972965195775032,0.0,0.0,0.0,-0.04067808672785759,0.0,-0.0008936429768800735,0.0,0.0,0.0016679403930902482,0.003869490846991539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017060533352196217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0360159033536911,0.009093549475073815,0.005668549872934818,0.02516388799995184,0.0,0.0,0.0,0.0,0.0,-0.06717438317835331,0.0,0.0,0.017001815512776373,-0.19585640769451856,0.0,0.0,0.0,0.19568721670657396,0.002332822605967522,0.005181640237569809,0.0,1.0,1.0
Ercc8,0.008559429235756397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05094487465918064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03719089571386576,0.0,0.0,-0.03243270255625248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038686607033014296,0.0,0.0,0.0,0.0,0.0006045247055590152,0.0,-0.013790073841810226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01725322663784027,0.0,-0.00972965195775032,0.0,0.0,0.0,-0.04067808672785759,0.0,0.0004318033531308174,0.0,0.0,0.0016679403930902482,-0.016337850242853166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017060533352196217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018587392615154387,-0.0003372363746166229,0.009261404722929,-0.0055834918096661565,0.0,0.0,0.0,0.0,0.0,-0.026522060055285693,0.0,0.0,0.017001815512776373,-0.18570403970777988,0.0,0.0,0.0,-0.4031063039973378,0.002332822605967522,-0.016235806085169315,0.0,1.0,1.0
Scand1,-0.1215648266673088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016758183017373085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09596669026650488,0.0,0.0,0.0020701725035905836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038686607033014296,0.0,0.0,0.0,0.0,0.0008348198235034942,0.0,-0.02987849332392216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06964831903576851,0.0,0.023351164758205412,0.0,0.0,0.0,-0.012549622505903245,0.0,0.0007772460393607616,0.0,0.0,0.012509552538394928,0.013758189678192138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005686844512820244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016705980040133,0.011884010955691337,0.02419999651610851,0.018616301715373994,0.0,0.0,0.0,0.0,0.0,0.04669790459796786,0.0,0.0,-0.043231280036270615,0.07246280916035175,0.0,0.0,0.0,0.03027758315205574,0.003888037707656622,0.0054982960410416126,0.0,1.0,1.0
Lyrm7,0.017212648168206213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004021963831037283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10866450283676386,0.0,0.0,-0.03243270255625248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003179075941443443,0.0,0.0,0.0,0.0,0.0099314771220088,0.0,0.02758014768362045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06964831903576851,0.0,0.023351164758205412,0.0,0.0,0.0,0.022935516983270645,0.0,0.001961410343647003,0.0,0.0,0.012509552538394928,0.003869490846991539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005686844512820244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04934454746544361,0.010503895953297615,0.02419999651610851,0.037915443815290925,0.0,0.0,0.0,0.0,0.0,-0.04165135148912668,0.0,0.0,0.035460929498076436,0.07801215909421444,0.0,0.0,0.0,0.07738335587084294,0.009331290423870087,0.028355086855590343,0.0,1.0,2.0
Slc25a12,0.025721680894494055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016758183017373085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08048615179955959,0.0,0.0,0.00552046000957489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010031632855534553,0.0,0.0,0.0,0.0,0.0099314771220088,0.0,0.02758014768362045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029613429168239235,0.0,-0.005559801310300827,0.0,0.0,0.0,-0.012549622505903245,0.0,0.006974126324057579,0.0,0.0,0.0012509552389383316,0.013758189678192138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017060533538460732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016705980040133,0.009093549475073815,0.005256332270801067,0.04422663975507021,0.0,0.0,0.0,0.0,0.0,0.04669790459796786,0.0,0.0,0.035460929498076436,0.12589141800999643,0.0,0.0,0.0,0.20658362723886967,0.009331290423870087,0.028355086855590343,0.0,1.0,2.0
Pnpla8,0.008098838962614536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01173072773963213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030397190228104592,0.0,0.0,0.0013801150023937225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003179075941443443,0.0,0.0,0.0,0.0,-0.00944210059940815,0.0,-0.013790073841810226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036891602873802186,0.0,-0.00972965195775032,0.0,0.0,0.0,0.11770680420100689,0.0,-0.04463361494243145,0.0,0.0,0.0016679403930902482,-0.016337850242853166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005118160005658865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0360159033536911,0.04767349250614643,0.009261404722929,0.0004486148804426193,0.0,0.0,0.0,0.0,0.0,-0.04696704249829054,0.0,0.0,0.017001815512776373,-0.15410151181742548,0.0,0.0,0.0,-0.40310677628964187,0.002332822605967522,-0.00944210059940815,0.0,1.0,0.0
Wdr48,0.018276277258992196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016590600702911615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07833513293415308,0.0,0.0,0.00552046000957489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0513994163274765,0.0,0.0,0.0,0.0,0.0099314771220088,0.0,0.02758014768362045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03331069665029645,0.0,0.0008895682077854871,0.0,0.0,0.0,-0.012549622505903245,0.0,0.012077053561806678,0.0,0.0,0.0017235384043306112,0.013758189678192138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005686844512820244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009023183686658741,0.009093549475073815,0.005728915221989155,-0.06761715143918991,0.0,0.0,0.0,0.0,0.0,0.05416065037250519,0.0,0.0,0.035460929498076436,0.12606941372156144,0.0,0.0,0.0,0.23351504039019347,0.009331290423870087,0.028355086855590343,0.0,1.0,2.0
Plagl2,0.012750680297613145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01173072773963213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0748399068415165,0.0,0.0,-0.03243270255625248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038686607033014296,0.0,0.0,0.0,0.0,0.0025908201187849044,0.0,0.02758014768362045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015503489524126052,0.0,0.023351164758205412,0.0,0.0,0.0,-0.00778942096978426,0.0,0.001439344510436058,0.0,0.0,0.012509552538394928,0.003869490846991539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005118160042911768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0360159033536911,-0.0003372363746166229,0.02419999651610851,0.07507545709609985,0.0,0.0,0.0,0.0,0.0,-0.06717438317835331,0.0,0.0,0.018198043555021286,0.05131907109171152,0.0,0.0,0.0,0.0728251102566719,-0.05318835543468595,-0.07858821026980876,0.0,1.0,2.0
