gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,18mo.2mo.T.median.loops,18mo.9mo.T.std.loops,min_distance.log.max.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,log2_distance.min.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,18mo.9mo.log_ratio.mean.atac,18mo.9mo.log_ratio.min.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Dip2b,-0.18151912765577435,0.0,-0.02741485778708011,0.0,0.009207011042162776,0.0,0.0,-0.0034482620656490328,0.0,0.0,-0.010851817857474088,0.0,-0.0007100405544042587,0.0011657637264579535,0.0013078437745571137,-0.09043517850339412,0.05123802622780204,-0.05567253712564707,-0.09424898042343557,-0.07197463762015105,-0.0025274882093071936,-0.020935823060572147,-0.34562293622642754,0.0,0.0010691115725785494,-0.1737101816944778,0.0,-0.013482247032225132,-0.01239990532398224,0.0,0.014480486698448657,0.0005356281623244285,0.0031551564298570155,1.0,2.0
Fut11,0.713234453573823,0.0,-0.04227279181126505,0.0,-0.0075419467384926974,0.0,0.0,0.0008620655164122582,0.0,0.0,0.024162888918071987,0.0,0.027869091555476188,-0.00133687827270478,-0.005231375098228455,0.3345226225629449,0.017770774965174495,0.1512486012512818,-0.0061611273713060655,-0.07669831017032265,-0.00319652920588851,-0.00962003068998456,0.19603295476175844,0.0,0.0035844555217772723,0.11337397612631321,0.0,-0.002204706594347954,-0.005721135139465332,0.0,-0.034668960212729874,-0.05637486308813095,-0.0022717126179486514,1.0,0.0
B3galnt1,-0.1358323408290744,0.0,-0.09373565256595612,0.0,-0.00444247797364369,0.0,0.0,0.001379304751753807,0.0,0.0,-0.013068541493266821,0.0,0.0,0.07567581259645521,0.001846165657043457,-0.0731790934316814,0.00638490797020495,-0.05133447807282209,-0.08990595598472283,-0.08594750240445137,-0.007433788850903511,0.19230067573487758,0.10235219872556627,0.0,0.00015537657774984835,0.25713909178972244,0.0,0.004580652415752411,-0.01239990532398224,0.0,-0.055311751067638394,-0.0016068844497203827,-0.009970294758677483,1.0,1.0
Slc37a4,0.417020173734054,0.0,0.029812079882249237,0.0,0.01147396393120289,0.0,0.0,-0.0025861963629722597,0.0,0.0,-0.03095060631632805,0.0,-0.04739520661532879,0.0029936066269874574,-0.005231375098228455,0.2796597801148891,0.05115799233317375,0.12637562900781632,-0.03835364843253046,-0.07565953345969319,-0.0016354335471987723,-0.0131463464605622,-0.2539017549715936,0.0,-0.0734118667151779,-0.132299096994102,0.0,-0.10342842303216457,-0.005721135139465332,0.0,-0.054180402923375365,-0.05637486308813095,-0.004354116078466177,1.0,1.0
Trim68,-0.04597970348782837,0.0,-0.04960926569066942,0.0,0.012446406055241823,0.0,0.0,0.0006896524131298065,0.0,0.0,0.025508905798196792,0.0,0.0008875506930053235,0.0015444526448845862,-0.005231375098228455,-0.0949213807657361,-0.03648690634407103,-0.09856697134207934,-0.046257350156083704,0.04447411838918924,-0.0025274882093071936,-0.021892055198550225,-0.43939067295752465,0.0,-0.000958513836376369,-0.19861233598552644,0.0,-0.013216673135757447,-0.026304514408111573,0.0,-0.02040416536387056,0.0004017211124300957,0.003281362680718303,1.0,1.0
Lyn,-0.21633941479027272,0.0,0.027531999219208955,0.0,-0.10070331648923457,0.0,0.0,-0.005862045139074326,0.0,0.0,-0.013068541493266821,0.0,0.0,-0.010340868644416332,0.001846165657043457,-0.07093155816197395,-0.01692791304551065,-0.02604048271663487,-0.19835671646520495,-0.09030710886232556,-0.007433788850903511,-0.012140468023717403,0.10912551854737103,0.0,0.0,0.19673082211986184,0.0,0.004753940626978874,0.01613000176846981,0.0,0.3388156505068764,0.0010712563060224056,-0.005553075522184372,1.0,2.0
9130024F11Rik,-0.1281519740447402,0.0,0.045692213964648544,0.0,0.021347736287862063,0.0,0.0,0.001379304751753807,0.0,0.0,0.043688864912837744,0.0,-0.0010650608316063882,0.0003920518979430199,0.001846165657043457,0.1844893462024629,-0.010872015208005905,0.1441978389956057,0.48251393713988366,-0.154468732252717,-0.007433788850903511,-0.008708607107400894,0.18336738055571913,0.0,0.0,0.26113953318446875,0.0,0.030335730612277984,0.07905033335089684,0.0,0.16047551342984662,0.0010712563060224056,-0.0016406813450157642,1.0,0.0
Actg1,1.3478199729509652,0.0,0.022990345982834698,0.0,0.008601328739896417,0.0,0.0,-0.003793088272213936,0.0,0.0,-0.033056958075612784,0.0,-0.0017751013487577439,0.01570412274915725,-0.00384646475315094,0.11701197200920432,0.015329579450190067,0.08295294780749828,-0.10767751699779182,-0.018421341311186553,-0.00319652920588851,-0.00755294824950397,0.15263021896593273,0.0,-0.0164579982124269,0.020417968719266356,0.0,-0.0005208985507488251,-0.005107696503400803,0.0,0.05172764563001692,-0.0016068844497203827,-0.002965847188606858,1.0,0.0
Kif2a,-0.17358395854942502,0.0,-0.07435550963506103,0.0,0.029042915236204864,0.0,0.0,0.015948211178183555,0.0,0.0,-0.004500197973102331,0.0,0.0,-0.0045491559710353615,0.001846165657043457,-0.08435656812041997,0.018811215576715768,-0.10803573042154312,-0.10627554659731686,0.16607301391661167,-0.0028248397633433343,-0.015848950389772652,0.12180477215908468,0.0,0.0,0.2374523822311312,0.0,0.005158279836177826,0.11673393808305263,0.0,0.06384330432396382,-0.001071256324648857,-0.002334815878421068,1.0,1.0
Gm13481,-0.24000353515148162,0.0,0.030362232699990273,0.0,0.01867471548728645,0.0,0.0,0.001379304751753807,0.0,0.0,-0.004500197973102331,0.0,0.0,-0.004920088145881891,0.001846165657043457,-0.08816306751221419,-0.011405574483796954,-0.07391532989218831,-0.2560303777549416,-0.11252984149381519,-0.007433788850903511,-0.02071680426597595,0.10317910862155259,0.0,0.00015537657774984835,0.24721564816311,0.0,0.004580652415752411,0.024309183582663537,0.0,-0.06312793352641165,0.0010712563060224056,-0.005553075522184372,1.0,2.0
Pacs2,-0.17117838338017463,0.0,-0.03093805955257267,0.0,0.009207011042162776,0.0,0.0,-0.0034482620656490328,0.0,0.0,-0.010851817857474088,0.0,0.0,0.0011657637264579535,0.0013078437745571137,-0.09065573126077651,-0.03608673686161637,-0.042854896849021315,-0.09237957637087675,-0.07353496011346579,-0.0025274882093071936,-0.026748747937381266,-0.3114913447387517,0.0,0.0,-0.18848603419959545,0.0,-0.013482247032225132,-0.01239990532398224,0.0,-0.033534020194783805,0.0005356281623244285,-0.0037861878890544176,1.0,2.0
Hrh2,-0.15118977366946637,0.0,0.040252017667517064,0.0,0.01064853138756007,0.0,0.0,0.0006896524131298065,0.0,0.0,-0.002283474337309599,0.0,0.0,-0.0037560297735035417,0.001846165657043457,-0.09199921157211065,-0.03608673686161637,-0.042854896849021315,-0.09542956749908627,-0.08314042154699564,-0.0025274882093071936,-0.02447205443866551,-0.4377932846359909,0.0,0.0,-0.18917890056967734,0.0,-0.006484063193202019,-0.01239990532398224,0.0,-0.035445571304298935,0.0005356281623244285,0.028901234194636347,1.0,2.0
Hinfp,-0.11152176954317838,0.0,-0.12491019097156823,0.0,0.013646135069429875,0.0,0.0,-0.005862045139074326,0.0,0.0,-0.033581427969038485,0.0,-0.0007100405544042587,0.0031271981541067364,-0.005231375098228455,-0.06989744163118303,-0.03648690634407103,-0.05245789960026741,-0.042292787535116075,-0.061814317237585785,-0.007433788850903511,-0.024642973365262152,0.2102055244706571,0.0,-0.0021303102234378458,-0.09221065586432814,0.0,-0.010790637955069541,-0.01239990532398224,0.0,-0.055013626478612423,0.0010712563060224056,-0.0035337753780186176,1.0,1.0
Nfix,-0.15018999324645846,0.0,0.031122591448947787,0.0,0.011762777641415596,0.0,0.0,-0.0034482620656490328,0.0,0.0,-0.03714703038334846,0.0,-0.0007100405544042587,0.0009115234902128577,0.001846165657043457,0.3647236409783363,0.05115799233317375,0.11744409769773484,-0.034268990619457325,0.08929228032007813,-0.0025274882093071936,-0.019220824483782054,-0.16069450741633773,0.0,0.00015537657774984835,-0.16401769315823914,0.0,-0.009308570921421051,-0.012808864414691925,0.0,-0.0684255892271176,0.0006695352029055357,-0.0016406813450157642,1.0,2.0
Arhgef11,-0.1876140098646283,0.0,0.1104075569100678,0.0,0.008124036798253655,0.0,0.0,0.015948211178183555,0.0,0.0,-0.033581427969038485,0.0,0.0,-0.0033105134032666685,0.001846165657043457,-0.0540206191688776,-0.03755402487702668,0.17882518880069256,0.03635800453135744,0.19574985025450586,-0.0028248397633433343,-0.023420118275098503,0.1848969596158713,0.0,0.00015537657774984835,0.030693995859473945,0.0,0.007179975807666779,-0.010428100824356079,0.0,-0.09736713341437281,0.0006695352029055357,0.009465469773858785,1.0,1.0
Tmem29,-0.16055237885098905,0.0,-0.027489951471798123,0.0,0.009207011042162776,0.0,0.0,-0.0034482620656490328,0.0,0.0,-0.010851817857474088,0.0,-0.0007100405544042587,-0.006279719863086939,-0.005231375098228455,-0.09074614632874728,-0.0050505850184708835,-0.04077697473810986,-0.09326106141787022,-0.06968735042959452,-0.0025274882093071936,0.12026098662987351,-0.3199020765721798,0.0,-0.0012165751960128545,-0.18313999911770223,0.0,-0.019148559495806693,-0.01239990532398224,0.0,-0.03300252587534487,0.0005356281623244285,-0.0011358563229441642,1.0,1.0
Gm28376,-0.12103601340204477,0.0,0.09275063876062632,0.0,-0.15563086429610848,0.0,0.0,0.001379304751753807,0.0,0.0,-0.008045419384725392,0.0,0.0,0.075564433503896,0.001846165657043457,-0.06482021519914269,0.0421793382614851,-0.09340856702066958,0.10757205257192254,0.0033607533760368824,-0.007433788850903511,0.6548688857629895,0.12995701629668474,0.0,0.00015537657774984835,0.22603921347297729,0.0,0.004580652415752411,-0.009634420946240426,0.0,-0.029093003226444127,0.0006695352029055357,-0.002461022138595581,0.0,2.0
Zbtb20,-0.10091234621591866,0.0,0.045692213964648544,0.0,0.032231773920357226,0.0,0.0,0.015948211178183555,0.0,0.0,0.024162888918071987,0.0,0.0005325304158031941,0.00024105552583932876,0.016423969119787215,0.24030593540519476,0.019744944288395346,0.19201050642877818,0.6860749966558068,0.43233555721119044,-0.0028248397633433343,-0.006965953055769205,0.15709977731108665,0.0,0.0,0.23614496850408614,0.0,0.0567617729306221,0.10195204243063927,0.0,0.07023879768094048,0.0006695352029055357,-0.0016406813450157642,0.0,0.0
Dhx29,-0.1818255103752017,0.0,-0.07581785529851913,0.0,0.01740852260030806,0.0,0.0,0.001379304751753807,0.0,0.0,-0.013068541493266821,0.0,0.0,0.0017776028532534838,0.001846165657043457,-0.07109524324536323,-0.015727404691278934,-0.10609672252088785,-0.13669749951921403,-0.08126655444502831,-0.007433788850903511,-0.025295979492366314,0.10981861392967403,0.0,0.0,0.2394252274185419,0.0,0.004580652415752411,-0.01239990532398224,0.0,0.023530906070955097,0.0010712563060224056,-0.009970294758677483,2.0,2.0
Lin28b,-0.14759776424616575,0.0,0.01837294304277748,0.0,0.01064853138756007,0.0,0.0,0.0006896524131298065,0.0,0.0,0.025508905798196792,0.0,0.0,-0.005106051433831454,0.0013078437745571137,-0.08856140702962875,0.05123802622780204,-0.05243509517982602,-0.10482262620702386,-0.07038757633417844,-0.0025274882093071936,-0.014197551123797893,-0.37486763854511085,0.0,0.0,-0.033768451455980536,0.0,-0.013482247032225132,0.004270188137888908,0.0,0.3702984876884148,-0.001071256324648857,-0.0018930939584970473,2.0,2.0
4930545L23Rik,-0.12665627707727253,0.0,0.12335992066189647,0.0,-0.17900834613479674,0.0,0.0,-0.005862045139074326,0.0,0.0,-0.008045419384725392,0.0,-0.0007100405544042587,-0.04606537197716534,-0.007384662628173828,-0.052378349155187603,-0.016432148404419422,-0.06847884356509894,0.034798052236437796,-0.06506676742807031,-0.007433788850903511,0.328515084926039,0.15893985880538822,0.0,0.0,0.1355182022880763,0.0,0.005562619045376777,0.004270188137888908,0.0,0.23271204931661488,0.0010712563060224056,-0.008518922738730908,0.0,1.0
Srrm1,-0.11996419799514114,0.0,0.03343067246954888,0.0,0.01064853138756007,0.0,0.0,0.0006896524131298065,0.0,0.0,-0.002283474337309599,0.0,0.0,-0.005106051433831454,0.0013078437745571137,-0.08633732829242945,0.05123802622780204,-0.05858884286135435,-0.10261960898526012,-0.07038757633417844,-0.0025274882093071936,-0.02146641368046403,-0.4302938704099506,0.0,0.0,-0.0391985428892076,0.0,-0.021840168572962285,-0.01239990532398224,0.0,0.03627256087493151,-0.001071256324648857,-0.00870823211967945,2.0,2.0
Acin1,-0.1631893125642091,0.0,-0.0684792113583535,0.0,0.010701288999989629,0.0,0.0,0.001379304751753807,0.0,0.0,0.0190232215821743,0.0,0.0,-0.0022635499341413378,0.001846165657043457,0.382377476003021,0.05115799233317375,0.0975352670904249,-0.023482662277820053,-0.12133010849356651,-0.007433788850903511,-0.016574101368896664,0.13780311470851303,0.0,0.00015537657774984835,0.029054841324687004,0.0,0.0035575697477906944,-0.009537191689014434,0.0,-0.08958930809516459,0.0010712563060224056,-0.0022717126179486514,2.0,1.0
Aars,-0.17641855837311596,0.0,-0.15534108868800103,0.0,0.013819423280656338,0.0,0.0,0.001379304751753807,0.0,0.0,-0.033581427969038485,0.0,-0.0007100405544042587,-0.06007686167489737,0.001846165657043457,-0.07719584256410598,-0.005450754500925541,-0.04900952763389796,-0.03906658457126468,-0.08390029517933727,-0.007433788850903511,0.15742213390767573,0.17128902197815477,0.0,0.00015537657774984835,0.023597161658108233,0.0,-0.008910098373889922,-0.01239990532398224,0.0,-0.04674237553030253,0.0010712563060224056,-0.0035337753780186176,2.0,1.0
3222401L13Rik,0.24093656049109996,0.0,0.04062329666223377,0.0,0.01064853138756007,0.0,0.0,-0.0025861963629722597,0.0,0.0,-0.010851817857474088,0.0,-0.003550202734768391,0.012986472891643643,-0.005231375098228455,-0.08047728891950101,0.05123802622780204,-0.04994387880899012,-0.06190898443572223,-0.059147117119282486,-0.0016354335471987723,-0.011509157461114227,-0.6991273889038712,0.0,-0.009566376241855324,-0.16117556638084352,0.0,-0.1055137487500906,-0.009774230718612671,0.0,0.26261690736282617,0.003481583036482334,0.028901234194636347,2.0,1.0
Skap2,-0.269247923521325,0.0,0.03714143509976566,0.0,0.010821819598786532,0.0,0.0,0.0006896524131298065,0.0,0.0,-0.025013084448874,0.0,0.0,-0.005106051433831454,0.001846165657043457,-0.07580341354012489,-0.03608673686161637,-0.07368529694154859,-0.14995852533727885,-0.06532557437196373,-0.0025274882093071936,-0.026718248780816793,-0.05274884938262403,0.0,0.0,-0.05107334204018116,0.0,0.004580652415752411,-0.01239990532398224,0.0,0.024919024035334587,0.0010712563060224056,0.02429470557719469,2.0,2.0
4933411O13Rik,-0.06636095568537712,0.0,0.04858023644890636,0.0,0.032231773920357226,0.0,0.0,-0.036120543032884596,0.0,0.0,-0.03200736304745078,0.0,-0.0010650608316063882,0.005689873248338699,-0.07336753543466329,0.16953312003985047,0.019744944288395346,0.26964279704727234,0.5334263923857361,0.37206972161307933,-0.0028248397633433343,-0.007739287968724966,0.1434238362312317,0.0,6.21506292372942e-05,0.11533236441202462,0.0,0.03751676742918789,-0.026245753541588784,0.0,-0.034212630714755506,0.0006695352029055357,-0.004354116078466177,0.0,0.0
Ccz1,-0.12070663229562342,0.0,0.04862355247139931,0.0,0.01064853138756007,0.0,0.0,0.0006896524131298065,0.0,0.0,0.025508905798196792,0.0,-0.0007100405544042587,-1.4854650944471359e-05,0.001846165657043457,-0.09256912283599376,0.05123802622780204,-0.042499876683577895,-0.0849593301396817,-0.08314042154699564,-0.0025274882093071936,-0.019635543636977674,-0.5299983224458993,0.0,0.0,-0.1712496501021087,0.0,-0.006484063193202019,-0.01239990532398224,0.0,-0.035445571304298935,0.0005356281623244285,0.028901234194636347,2.0,1.0
Pigk,-0.19228233363945038,0.0,0.08633941588923336,0.0,0.019815471367910505,0.0,0.0,0.001379304751753807,0.0,0.0,0.05603247453458607,0.0,0.0010650608316063882,0.00015156090259552002,0.001846165657043457,0.20633603919297458,-0.03616677075624466,0.1108717389125377,0.04746522594767157,-0.12133010849356651,-0.007433788850903511,-0.021330581149086356,0.17415993763133883,0.0,0.00015537657774984835,0.04915590117685497,0.0,0.005562619045376777,0.004355344250798226,0.0,-0.09308316671289503,0.0010712563060224056,-0.0016406813450157642,0.0,2.0
Ints3,-0.18775105087086558,0.0,-0.10869379163254052,0.0,-0.010468676988966762,0.0,0.0,-0.005862045139074326,0.0,0.0,-0.033581427969038485,0.0,-0.0007100405544042587,0.0015566297713667154,0.001846165657043457,-0.07775953635573388,-0.03755402487702668,0.10614169522188605,-0.05319853943306953,-0.10005102895200252,0.05783487726002932,-0.02588214609771967,0.18386389763094485,0.0,0.00015537657774984835,0.001870316108688712,0.0,0.005562619045376777,-0.007156428098678589,0.0,-0.09211677649058402,0.0010712563060224056,-0.0035337753780186176,2.0,1.0
Eef1b2,1.539450443275273,0.0,-0.0340070514800027,0.0,-0.0009848589682951569,0.0,0.0,-0.003793088272213936,0.0,0.0,-0.00976566545665264,0.0,0.0,-0.0026958129834383725,-0.004923108518123626,-0.032279998306185005,-0.015887472471222283,-0.043259389300365,-0.07831374223576859,-0.08196937995962798,-0.00319652920588851,-0.010043715764768422,0.13551011864095927,0.0,-0.004382012595888227,0.20304708752781153,0.0,0.001897420436143875,-0.007729435265064239,0.0,-0.025947190951555968,-0.0016068844497203827,-0.009970294758677483,0.0,0.0
Zc3h7b,-0.07033579691313208,0.0,0.11265582837164402,0.0,0.014900911296717823,0.0,0.0,0.0006896524131298065,0.0,0.0,-0.010851817857474088,0.0,0.0,-0.0037560297735035417,0.0013078437745571137,-0.05822285230737179,-0.03648690634407103,0.020199182061478495,-0.037998882457613944,-0.09279501287266612,-0.0025274882093071936,-0.02597919181920588,-0.09467644980177284,0.0,0.00015537657774984835,-0.21603712468408048,0.0,-0.015908282212913037,-0.009537191689014434,0.0,-0.0773906762106344,0.0010712563060224056,0.11061978727579116,2.0,2.0
Nup98,-0.1778628988750279,0.0,0.11734337781555951,0.0,0.023101397920399905,0.0,0.0,0.015948211178183555,0.0,0.0,-0.033581427969038485,0.0,0.0,0.0010098329931497573,0.016423969119787215,-0.05651055889204144,-0.03648690634407103,-0.09075657283887267,0.02803616527467966,0.3203286089748144,-0.0028248397633433343,-0.02494049457833171,0.24837785543873905,0.0,6.21506292372942e-05,-0.11463336021639407,0.0,0.016660188809037208,-0.026304514408111573,0.0,-0.022678145403042436,0.0006695352029055357,-0.002461022138595581,2.0,2.0
Ppp1r14c,-0.09646626370493322,0.0,-0.05326411747839302,0.0,0.008999195590149611,0.0,0.0,0.015948211178183555,0.0,0.0,0.043688864912837744,0.0,-0.0010650608316063882,0.0008598440932109951,0.016423969119787215,0.3984738122858107,0.017770774965174495,0.2627471567876637,0.6242398923030124,0.4476057426072657,-0.0028248397633433343,-0.007554411888122559,0.14744855308905244,0.0,0.0,0.2380575003940612,0.0,0.0567617729306221,0.06678156062960625,0.0,0.03193561322288588,0.0006695352029055357,-0.0010096500441432,0.0,0.0
Atp5k,1.3086985389050096,0.0,0.0629547160025686,0.0,0.02710080779157579,0.0,0.0,0.0008620655164122582,0.0,0.0,-0.0011973219364881515,0.0,-0.0007100405544042587,5.9993043541908265e-05,-0.00384646475315094,-0.018558174706995487,-0.004094050587154925,0.06189698679954745,0.06852468994446098,-0.01592644862830639,0.024011137988418342,-0.008242269940674306,0.1786551443254575,0.0,-0.004961255891248584,0.18672015092335642,0.0,-0.002776579353958368,-0.006298078447580338,0.0,0.07204942295793444,-0.0016068844497203827,-0.002461022138595581,0.0,0.0
Dhx57,-0.17657315388321876,0.0,-0.13265438024885953,0.0,0.014974678121507167,0.0,0.0,0.015948211178183555,0.0,0.0,-0.025013084448874,0.0,0.0,0.002668635593727231,0.001846165657043457,-0.08218216557055712,-0.03648690634407103,-0.09268941540271043,-0.058700134609825906,0.11867014303803444,-0.0028248397633433343,-0.03560357589274645,0.1260604838002473,0.0,0.00015537657774984835,0.027865398647263645,0.0,0.007179975807666779,-0.026304514408111573,0.0,-0.04827305790968239,0.0006695352029055357,-0.0035337753780186176,2.0,2.0
Gm1992,-0.10112273381091655,0.0,0.1159916691062972,0.0,-0.04897753248922527,0.0,0.0,0.015948211178183555,0.0,0.0,0.029071380123496054,0.0,0.0,-0.0033105134032666685,0.016423969119787215,-0.07623339807614685,0.011207995885051787,0.11491588302422315,0.5723321266006678,0.3733268619235605,-0.0028248397633433343,-0.007685601450502872,0.18381448498927055,0.0,0.0,0.197092848373577,0.0,-0.06182560063898564,0.13205415681004523,0.0,0.08407984375720844,0.0006695352029055357,-0.008518922738730908,0.0,0.0
Fhod3,-0.13110253617167472,0.0,0.07355257248040288,0.0,-0.09541361667215824,0.0,0.0,-0.036120543032884596,0.0,0.0,-0.013068541493266821,0.0,0.0,-0.002555531430989504,0.016423969119787215,-0.0681762152723968,-0.024397742915898562,0.007825732212513686,0.6601890854630619,0.4535965632274747,-0.0028248397633433343,-0.0091943178512156,0.13072665318846702,0.0,6.21506292372942e-05,0.24445946271531283,0.0,0.10939431712031364,0.24492686584591866,0.0,-0.043309904427733276,0.0006695352029055357,-0.002461022138595581,0.0,0.0
Ociad1,-0.11000811096746474,0.0,-0.0972518171183765,0.0,-0.011046304400078952,0.0,0.0,0.001379304751753807,0.0,0.0,-0.033581427969038485,0.0,0.0,-0.0023081015702337026,0.001846165657043457,-0.07215882624499499,0.04977073821239173,-0.05555876079946756,-0.03981886726338416,-0.08263486720621586,-0.007433788850903511,-0.0194829382840544,0.20735795641317964,0.0,0.00015537657774984835,-0.06673442862927914,0.0,-0.006484063193202019,-0.01239990532398224,0.0,-0.05664341265335679,0.0010712563060224056,-0.0035337753780186176,0.0,1.0
Tnni3k,-0.25169204868376255,0.0,0.02533374084159732,0.0,-0.0980462303571403,0.0,0.0,0.001379304751753807,0.0,0.0,0.029071380123496054,0.0,0.0,-0.004920088145881891,0.001846165657043457,-0.07837406948208808,-0.01692791304551065,-0.07108495553955435,-0.19227611574344336,-0.10969946714118123,-0.007433788850903511,-0.02018242958933115,0.10852329307235778,0.0,0.00015537657774984835,0.15170229326933624,0.0,0.004234075993299485,0.024309183582663537,0.0,-0.06312793352641165,0.0010712563060224056,-0.005553075522184372,2.0,2.0
Camsap1,-0.14312894063536077,0.0,0.049528564820066096,0.0,0.01680056529119611,0.0,0.0,0.0006896524131298065,0.0,0.0,-0.010851817857474088,0.0,0.0,0.0007778685819357634,0.0013078437745571137,-0.08418405801057816,0.05083785674534738,0.04317131541669369,-0.03987951098941266,-0.10981027837842702,-0.0025274882093071936,-0.019158228393644096,-0.4811822316981852,0.0,0.0,-0.23562788323499262,0.0,-0.015908282212913037,-0.009537191689014434,0.0,-0.0452496979245916,0.0005356281623244285,0.010601326143369078,2.0,2.0
Tsc1,-0.1042616647388786,0.0,0.04115043663419783,0.0,0.011110633308999241,0.0,0.0,0.004396534059196711,0.0,0.0,0.025508905798196792,0.0,0.0,-1.4854650944471359e-05,0.016423969119787215,-0.0919574335962534,-0.03608673686161637,0.09604021340375767,-0.09882446846924722,0.3785861578397453,-0.0014867577701807022,-0.02264027453958988,-0.6126338153425605,0.0,0.004239580370485782,-0.18541495200246572,0.0,0.011750355735421181,-0.012808864414691925,0.0,0.03664735291153193,0.0004017211124300957,0.028901234194636347,2.0,2.0
A230077H06Rik,-0.1897910106461495,0.0,0.02384794074576348,0.0,0.009914768752641976,0.0,0.0,0.0006896524131298065,0.0,0.0,-0.002283474337309599,0.0,0.0,-0.0037560297735035417,0.0013078437745571137,-0.096332951746881,-0.03352565234526992,-0.03575007957406342,-0.11539939338865224,-0.07624584248289466,0.022598718106746674,-0.02447205443866551,-0.37039403574541213,0.0,0.0,-0.1900859514065087,0.0,-0.015908282212913037,-0.01239990532398224,0.0,-0.035445571304298935,0.0005356281623244285,0.010727532394230365,2.0,2.0
Jam3,-0.11100561833009123,0.0,0.038562347129918635,0.0,0.014828385477885604,0.0,0.0,-0.036120543032884596,0.0,0.0,-0.03714703038334846,0.0,-0.0005325303971767426,-0.0021066632494330406,0.016423969119787215,0.21662822710350155,0.05115799233317375,0.22498418007045984,0.4182191602140665,0.3700408881995827,-0.0028248397633433343,-0.010163387656211853,0.17406236222013832,0.0,6.21506292372942e-05,-0.04121209599077701,0.0,-0.06182560063898564,-0.026245753541588784,0.0,-0.034257182355504484,0.0006695352029055357,-0.004354116078466177,2.0,0.0
Timm8b,1.5055563653074204,0.0,0.017118934961035847,0.0,0.01433563890401274,0.0,0.0,0.0008620655164122582,0.0,0.0,0.03953500544652343,0.0,-0.0007100405544042587,-0.0036536731803789736,-0.004923108518123626,0.20855471413582563,0.011163048669695854,-0.03878789488459006,-0.11880407053788077,-0.008531433334574103,-0.00319652920588851,-0.008473780364729464,0.13881328192539513,0.0,-0.004382012595888227,0.15983741261065007,0.0,0.004153100848197937,-0.007729435265064239,0.0,-0.0254289639624767,-0.0016068844497203827,-0.002965847188606858,0.0,0.0
Pfkm,-0.1826763117313385,0.0,-0.08979226425290107,0.0,0.01227311784401536,0.0,0.0,0.001379304751753807,0.0,0.0,-0.033581427969038485,0.0,0.0,0.0015444526448845862,0.0013078437745571137,-0.08793431393802166,-0.03648690634407103,-0.0546962284296751,-0.04334710645955056,-0.07393775466829539,-0.007433788850903511,-0.026735337264835835,0.10971402073279023,0.0,0.00015537657774984835,-0.1642746569029987,0.0,-0.013482247032225132,-0.01239990532398224,0.0,-0.05644163401797414,0.0010712563060224056,-0.0035337753780186176,2.0,1.0
Stard13,-0.14384190254379065,0.0,0.04448633718304336,0.0,0.01680056529119611,0.0,0.0,0.0006896524131298065,0.0,0.0,-0.010851817857474088,0.0,-0.0007100405544042587,0.07634408715181053,0.001846165657043457,-0.07479496385902167,-0.005450754500925541,0.0056017225794494155,0.008666074527427554,-0.08151072407141328,-0.0025274882093071936,0.28034022234380246,-0.5200103950779885,0.0,0.0,0.014382666144520044,0.0,-0.008910098373889922,-0.01239990532398224,0.0,0.04612674583215266,0.0005356281623244285,-0.0011358563229441642,2.0,2.0
Vwa8,-0.3168598541431129,0.0,0.041606143731623885,0.0,0.011969135347753764,0.0,0.0,0.001379304751753807,0.0,0.0,-0.033581427969038485,0.0,-0.0007100405544042587,-0.004920088145881891,0.001846165657043457,-0.062083551045507196,-0.03608673686161637,-0.06455140221863985,-0.19883579026558437,-0.08447792259976268,-0.007433788850903511,-0.028708074279129504,0.11259535991586744,0.0,0.00015537657774984835,0.04030123628675938,0.0,0.004580652415752411,0.004270188137888908,0.0,-0.06312793352641165,0.0010712563060224056,0.02429470557719469,2.0,2.0
