gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.9mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,18mo.9mo.Q.max.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,Qanova.min.loops,18mo.2mo.T.max.loops,18mo.2mo.T.median.loops,loop_size.log.min.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,18mo.9mo.T.min.loops,loop_size.log.std.loops,18mo.2mo.T.min.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,18mo.9mo.T.std.loops,18mo.2mo.Q.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,18mo.9mo.log_ratio.min.atac,18mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.std.atac,count.atac,18mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Commd10,-0.198906790278852,0.0,0.0,0.0007090629637241364,0.0,0.0,-0.021479487158358096,0.0,0.015381100131198764,0.0,0.01149800032377243,-0.0015731726586818695,0.0,0.0,0.0,0.0,-0.005725445747375488,0.0,0.0,0.0,0.0,0.0,-0.019957154486328364,-0.0005925471009686589,0.016482082530856132,0.0,0.0,0.0,0.0,0.015635642895358615,0.02122060291469097,0.0,0.0010877004265785217,0.0,0.0,0.0,-0.007384768705815076,0.0,-0.015208085402846336,0.0,0.0,0.0,0.0,0.0,-0.0011436638981103897,0.0002719251066446304,0.0,0.0,0.0,0.0,0.0,0.0,0.004968475066125393,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007742231152951717,0.0,0.0,0.0,-0.0030840833857655524,0.0,0.0,0.03994896851480007,0.0,-0.022331372294574978,-0.06845635792706162,-0.0926313635893166,-0.07401796324178576,-0.06981286487076431,0.13123310167342425,0.0,0.0,0.0,0.0,0.0020673395693302154,-0.004068703663215274,0.0,0.07196993048768491,0.0002386407321318984,0.0,-0.04374868908897042,0.2561633939668536,-0.004444501027464866,0.08963079134002327,0.08099351838231086,1.0,1.0
Cyp51,-0.21671677115373314,0.0,0.0,-0.006913363896310329,0.0,0.0,-0.025581247918307782,0.0,-0.005650200061500073,0.0,-0.033279467895627024,-0.003146345317363739,0.0,0.0,0.0,0.0,0.05125637099146843,0.0,0.0,0.0,0.0,0.0,-0.026054161451756954,-0.0005925471009686589,-0.034533887207508086,0.0,0.0,0.0,0.0,0.04064300797879696,-0.021714105308055877,0.0,0.0010877004265785217,0.0,0.0,0.0,-0.008646367620676755,0.0,-0.015208085402846336,0.0,0.0,0.0,0.0,0.0,-0.0011436638981103897,0.0002719251066446304,0.0,0.0,0.0,0.0,0.0,0.0,-0.002912554405629635,0.0,0.0,0.0,0.0,0.0,0.0,-0.002322669327259064,0.0,0.0,0.0,0.004846416749060154,0.0,0.0,0.0601304591819644,0.0,0.016211356893181803,-0.06280395033303648,-0.08709109923802316,-0.06474944204092026,-0.09065066537354141,0.1096207888610661,0.0,0.0,0.0,0.0,0.0020673395693302154,0.016055521487578515,0.0,-0.01251716644037515,0.0002386407321318984,0.0,-0.053250825051218274,0.07422794518992305,-0.004444501027464866,-0.023932487964630128,0.06097489677369595,1.0,1.0
Lancl3,-0.13835194904822856,0.0,0.0,0.010990475937724113,0.0,0.0,-0.010775535749271512,0.0,0.009249586979858577,0.0,0.00456796545535326,-0.0015731726586818695,0.0,0.0,0.0,0.0,-0.005725445747375488,0.0,0.0,0.0,0.0,0.0,-0.007518965853378177,-0.0004732267325744033,-0.005886458046734333,0.0,0.0,0.0,0.0,0.00935661063704174,-0.021714105308055877,0.0,0.0070700527727603915,0.0,0.0,0.0,-0.028521138578653335,0.0,-0.0055067545920610425,0.0,0.0,0.0,0.0,0.0,-0.0007624426484107972,0.0016315506398677825,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009251643624156714,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009677788987755776,0.0,0.0,0.0,-0.006550005665048957,0.0,0.0,-0.059384971037507055,0.0,0.030758496709167957,0.04772266339045018,0.3323303251666948,0.353916698358953,0.3803907469799742,0.15773207342252135,0.0,0.0,0.0,0.0,0.0020673395693302154,-0.016115427184849977,0.0,-0.08527671621181071,-0.01724179250188172,0.0,-0.016944474913179873,-0.011429411014541984,-0.0152382892370224,-0.05000610191375017,0.05047454647254199,1.0,0.0
Boc,-0.09709496059920639,0.0,0.0,0.010990475937724113,0.0,0.0,-0.00998894945718348,0.0,-0.0033482667803764344,0.0,0.021166733056306838,-0.0010487817972898482,0.0,0.0,0.0,0.0,-0.0033625635504722596,0.0,0.0,0.0,0.0,0.0,-0.007518965853378177,0.005134830325841904,0.016482082530856132,0.0,0.0,0.0,0.0,0.01611592309549451,-0.021714105308055877,0.0,0.0070700527727603915,0.0,0.0,0.0,-0.019689945876598357,0.0,-0.002754791444167495,0.0,0.0,0.0,0.0,0.0,-0.0019061065465211869,0.0016315506398677825,0.0,0.0,0.0,0.0,0.0,0.0,-0.011684483177959918,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009677788987755776,0.0,0.0,0.0,-0.006550005665048957,0.0,0.0,-0.02949230346828699,0.0,0.04938965741544962,0.20906213973648846,0.31345856483560053,0.7207071148464457,0.3599607463367283,0.16549370734021068,0.0,0.0,0.0,0.0,0.0020673395693302154,0.004463098426349461,0.0,0.0913074353709817,0.028219266012310982,0.0,-0.015421520546078682,0.1720429677143693,0.057143584638834,0.12628233531489969,-0.022517840825021267,1.0,0.0
Topors,-0.1963747424352914,0.0,0.0,-0.006913363896310329,0.0,0.0,-0.024122433681041004,0.0,0.05168886709958315,0.0,0.01149800032377243,-0.003146345317363739,0.0,0.0,0.0,0.0,-0.015176975112408399,0.0,0.0,0.0,0.0,0.0,-0.026054161451756954,0.0033206966100260615,-0.034533887207508086,0.0,0.0,0.0,0.0,-0.01491477970033884,-0.021714105308055877,0.0,-0.010333154052495956,0.0,0.0,0.0,-0.008646367620676755,0.0,0.016845479999901727,0.0,0.0,0.0,0.0,0.0,-0.0011436638981103897,0.0001359625533223152,0.0,0.0,0.0,0.0,0.0,0.0,0.004968475066125393,0.0,0.0,0.0,0.0,0.0,0.0,-0.002322669327259064,0.0,0.0,0.0,-0.0030840833857655524,0.0,0.0,0.023776367045938968,0.0,0.016211356893181803,-0.07860332174692303,-0.07387001785449683,-0.0694671022426337,-0.0699699376069475,0.12769809044897557,0.0,0.0,0.0,0.0,0.0020673395693302154,0.00023749506144667975,0.0,-0.01796997188124806,0.0002386407321318984,0.0,0.01766920506954193,0.1375945402495563,-0.004444501027464866,-0.03451676182448864,0.08606731191277504,1.0,1.0
Tro,-0.23898122016340495,0.0,0.0,0.0007090629637241364,0.0,0.0,-0.025581247918307782,0.0,0.05168886709958315,0.0,0.0032909634709358216,-0.003146345317363739,0.0,0.0,0.0,0.0,-0.015176975112408399,0.0,0.0,0.0,0.0,0.0,-0.026054161451756954,-0.0006522072851657867,0.005886458046734333,0.0,0.0,0.0,0.0,-0.01491477970033884,0.02122060291469097,0.0,0.0006798127666115761,0.0,0.0,0.0,-0.008646367620676755,0.0,-0.015208085402846336,0.0,0.0,0.0,0.0,0.0,-0.0011436638981103897,0.0001359625533223152,0.0,0.0,0.0,0.0,0.0,0.0,-0.002912554405629635,0.0,0.0,0.0,0.0,0.0,0.0,-0.002322669327259064,0.0,0.0,0.0,-0.0030840833857655524,0.0,0.0,-0.07899286329746247,0.0,-0.036318364553153515,-0.04522432535886765,-0.09020812507718802,-0.07130572129040956,-0.09809327598661184,0.05642126781865955,0.0,0.0,0.0,0.0,0.0020673395693302154,0.016055521487578515,0.0,-0.02988085662946105,-0.0028636887669563293,0.0,-0.05431071111932397,-0.02500581569969654,-0.004444501027464866,-0.047334428727626804,0.1445070831105113,1.0,1.0
Zfp810,-0.21936694389209152,0.0,0.0,0.0007090629637241364,0.0,0.0,-0.021848185304552317,0.0,-0.02134520024061203,0.0,0.00456796545535326,-0.003146345317363739,0.0,0.0,0.0,0.0,-0.015176975112408399,0.0,0.0,0.0,0.0,0.0,-0.021000276170670986,-0.0006522072851657867,0.005886458046734333,0.0,0.0,0.0,0.0,-0.0419101782143116,0.02122060291469097,0.0,0.0010877004265785217,0.0,0.0,0.0,-0.020491941794753075,0.0,0.013144738543778657,0.0,0.0,0.0,0.0,0.0,-0.004574655592441559,0.0002719251066446304,0.0,0.0,0.0,0.0,0.0,0.0,0.0023985742777585983,0.0,0.0,0.0,0.0,0.0,0.0,-0.002322669327259064,0.0,0.0,0.0,0.0027903611585497856,0.0,0.0,-0.07899286329746247,0.0,-0.08363843012601137,-0.01269119406118989,-0.10285435121506453,-0.07542210354469717,-0.009131138976663351,0.08976950218901038,0.0,0.0,0.0,0.0,0.0020673395693302154,0.00022499238140881063,0.0,-0.029365066532045604,0.00029830090701580045,0.0,-0.04662956804968417,-0.12061544865369797,-0.004444501027464866,-0.048012773357331756,-0.07684764631092549,1.0,2.0
Kantr,-0.2420377278700471,0.0,0.0,0.0007090629637241364,0.0,0.0,-0.025581247918307782,0.0,0.015381100131198764,0.0,0.0032909634709358216,-0.003146345317363739,0.0,0.0,0.0,0.0,-0.015176975112408399,0.0,0.0,0.0,0.0,0.0,-0.026054161451756954,0.00087462916970253,0.005886458046734333,0.0,0.0,0.0,0.0,0.015635642895358615,-0.021714105308055877,0.0,0.0010877004265785217,0.0,0.0,0.0,-0.008646367620676755,0.0,-0.015208085402846336,0.0,0.0,0.0,0.0,0.0,-0.0011436638981103897,0.0002719251066446304,0.0,0.0,0.0,0.0,0.0,0.0,-0.002912554405629635,0.0,0.0,0.0,0.0,0.0,0.0,-0.002322669327259064,0.0,0.0,0.0,-0.0030840833857655524,0.0,0.0,-0.07899286329746247,0.0,-0.036318364553153515,-0.04474704384803772,-0.10100537994876504,-0.05995143543928862,-0.09761599447578191,0.054976952541619536,0.0,0.0,0.0,0.0,0.0020673395693302154,0.016055521487578515,0.0,-0.029403575118631124,-0.0023864072561264036,0.0,-0.05431071111932397,-0.02500581569969654,-0.004444501027464866,-0.047334428727626804,0.1445070831105113,1.0,1.0
Cetn3,-0.21238973571918904,0.0,0.0,0.0007090629637241364,0.0,0.0,-0.021479487158358096,0.0,-0.02134520024061203,0.0,0.01149800032377243,-0.0015731726586818695,0.0,0.0,0.0,0.0,-0.015176975112408399,0.0,0.0,0.0,0.0,0.0,-0.019957154486328364,-0.0006522072851657867,-0.034533887207508086,0.0,0.0,0.0,0.0,-0.0419101782143116,0.02122060291469097,0.0,0.0010877004265785217,0.0,0.0,0.0,-0.008646367620676755,0.0,-0.015208085402846336,0.0,0.0,0.0,0.0,0.0,-0.0011436638981103897,0.0002719251066446304,0.0,0.0,0.0,0.0,0.0,0.0,-0.002912554405629635,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007742231152951717,0.0,0.0,0.0,-0.0030840833857655524,0.0,0.0,0.0601304591819644,0.0,0.017705870922654868,-0.05439068853855133,-0.11215436348691582,-0.0649284913763404,-0.07030996692366898,0.10923797905445098,0.0,0.0,0.0,0.0,0.0020673395693302154,-0.004294818539783592,0.0,0.06592052327468992,-0.004116552527993918,0.0,-0.04374868908897042,0.21646438356488942,-0.004444501027464866,-0.03451676182448864,0.06097489677369595,1.0,1.0
Eno2,-0.14543391229584812,0.0,0.0,-0.006913363896310329,0.0,0.0,-0.020441852025687695,0.0,-0.02134520024061203,0.0,0.00456796545535326,0.11882697492837906,0.0,0.0,0.0,0.0,-0.015176975112408399,0.0,0.0,0.0,0.0,0.0,-0.020292732235975563,-0.0006522072851657867,0.005886458046734333,0.0,0.0,0.0,0.0,-0.0419101782143116,-0.021714105308055877,0.0,0.0010877004265785217,0.0,0.0,0.0,-0.008646367620676755,0.0,-0.006088488514069468,0.0,0.0,0.0,0.0,0.0,-0.0011436638981103897,0.0002719251066446304,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014391445647925138,0.0,0.0,0.0,0.0,0.0,0.0,-0.002322669327259064,0.0,0.0,0.0,0.0027903611585497856,0.0,0.0,-0.07899286329746247,0.0,0.07291950242593885,0.0009183029364794493,-0.10329107647761702,-0.06480264119803905,-0.08323785385931842,0.07892386328428984,0.0,0.0,0.0,0.0,0.0020673395693302154,-0.004294818539783592,0.0,-0.030954739842563868,-0.003937571980059147,0.0,-0.046407858501188455,-0.13978769388981163,-0.004444501027464866,-0.048012773357331756,0.033933065608143805,1.0,1.0
Gm10563,-0.20930709687061608,0.0,0.0,-0.006913363896310329,0.0,0.0,-0.02119993481785059,0.0,0.05168886709958315,0.0,0.00456796545535326,-0.0015731726586818695,0.0,0.0,0.0,0.0,-0.005725445747375488,0.0,0.0,0.0,0.0,0.0,-0.021505664698779584,0.0001587069220840931,0.005886458046734333,0.0,0.0,0.0,0.0,-0.01491477970033884,-0.021714105308055877,0.0,0.0010877004265785217,0.0,0.0,0.0,-0.007384768705815076,0.0,-0.015208085402846336,0.0,0.0,0.0,0.0,0.0,-0.0011436638981103897,0.0002719251066446304,0.0,0.0,0.0,0.0,0.0,0.0,0.00770970281213522,0.0,0.0,0.0,0.0,0.0,0.0,-0.002322669327259064,0.0,0.0,0.0,0.05110766753554344,0.0,0.0,-0.05418764885514975,0.0,-0.08193415973335505,0.2626554031856358,-0.0860232275351882,-0.048133272537961604,-0.08936950955539942,0.09691723963245749,0.0,0.0,0.0,0.0,0.0020673395693302154,-0.004294818539783592,0.0,-0.024666691925376655,-0.0031023295037448406,0.0,-0.04391906190663576,-0.05498712034896016,-0.004444501027464866,0.09986668534576892,-0.0029179128259420395,1.0,2.0
Man1a2,-0.12735212420113384,0.0,0.0,0.0007090629637241364,0.0,0.0,-0.009971641954034566,0.0,0.015381100131198764,0.0,0.021166733056306838,-0.0015731726586818695,0.0,0.0,0.0,0.0,-0.0034352676244452595,0.0,0.0,0.0,0.0,0.0,0.08367892029695213,0.009048074036836624,-0.034533887207508086,0.0,0.0,0.0,0.0,0.015635642895358615,-0.021714105308055877,0.0,0.0010877004265785217,0.0,0.0,0.0,-0.030603845715522767,0.0,-0.0055067545920610425,0.0,0.0,0.0,0.0,0.0,-0.0011436638981103897,0.0002719251066446304,0.0,0.0,0.0,0.0,0.0,0.0,0.0025699010118842127,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003484003990888596,0.0,0.0,0.0,-0.0010280277952551841,0.0,0.0,-0.02949230346828699,0.0,-0.022121615931391714,0.09786772030871362,-0.06866049636155366,0.5259663883224129,0.466209427639842,0.16522537287324668,0.0,0.0,0.0,0.0,0.0020673395693302154,0.0211120405420661,0.0,0.13689250838011502,0.028219266012310982,0.0,-0.02227317205630243,0.14100687835365533,0.057143584638834,0.10953620039857924,0.12623940154910088,1.0,0.0
Klhl26,-0.17149895367212595,0.0,0.0,0.002481720373034477,0.0,0.0,-0.019171279668807984,0.0,-0.0037668001279234885,0.0,0.0032909634709358216,-0.003146345317363739,0.0,0.0,0.0,0.0,-0.0022356502106413243,0.0,0.0,0.0,0.0,0.0,-0.021000276170670986,0.003261036425828934,0.005886458046734333,0.0,0.0,0.0,0.0,-0.008534308141097426,-0.009376545473933219,0.0,0.0005710427276790142,0.0,0.0,0.0,-0.0049890346452593805,0.0,-0.015208085402846336,0.0,0.0,0.0,0.0,0.0,-0.0011436638981103897,-0.01084981176070869,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014391445647925138,0.0,0.0,0.0,0.0,0.0,0.0,-0.002322669327259064,0.0,0.0,0.0,0.0027903611585497856,0.0,0.0,-0.05418764885514975,0.0,0.07142498839646577,-0.024651023671031,0.19993727460503577,-0.07357325040735305,-0.08592381457798183,-0.40556905379518865,0.0,0.0,0.0,0.0,0.0020673395693302154,-0.009495460998878116,0.0,-0.026652707946486772,0.00017898054793477058,0.0,-0.0383670802321285,-0.08983280831947922,-0.004444501027464866,0.050896788071841004,-5.793772637844086e-05,1.0,2.0
Nudt9,-0.10716353685595095,0.0,0.0,-0.04413916949182749,0.0,0.0,-0.008006326714530587,0.0,-0.007428966788575053,0.0,0.00456796545535326,-0.0010487817972898482,0.0,0.0,0.0,0.0,0.011341835972853005,0.0,0.0,0.0,0.0,0.0,0.08192796806339174,-0.00017492583021521568,0.005886458046734333,0.0,0.0,0.0,0.0,-0.016012446973472833,-0.021714105308055877,0.0,0.0070700527727603915,0.0,0.0,0.0,-0.019689945876598357,0.0,-0.0055067545920610425,0.0,0.0,0.0,0.0,0.0,-0.0011436638981103897,0.0016315506398677825,0.0,0.0,0.0,0.0,0.0,0.0,0.012027136497199536,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005806673504412174,0.0,0.0,0.0,-0.006550005665048957,0.0,0.0,0.04079687736928463,0.0,0.031020692139863967,0.12663914605975152,0.3256629403308034,0.3297011515684426,0.27404492974281314,0.11809546030359343,0.0,0.0,0.0,0.0,0.0020673395693302154,0.021338155418634416,0.0,-0.030631645005196332,0.001670485083013773,0.0,-0.017240032670088112,-0.0010905137844383717,-0.0152382892370224,0.08604897826910018,0.11906364936381579,1.0,0.0
Psap,-0.212726107602939,0.0,0.0,0.0007090629637241364,0.0,0.0,-0.025581247918307782,0.0,-0.02134520024061203,0.0,-0.00857189565896988,-0.003146345317363739,0.0,0.0,0.0,0.0,0.05125637099146843,0.0,0.0,0.0,0.0,0.0,-0.026054161451756954,-0.0006522072851657867,0.005886458046734333,0.0,0.0,0.0,0.0,-0.0419101782143116,-0.021714105308055877,0.0,0.0010877004265785217,0.0,0.0,0.0,-0.008646367620676755,0.0,-0.004696189053356647,0.0,0.0,0.0,0.0,0.0,-0.004574655592441559,0.0002719251066446304,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014391445647925138,0.0,0.0,0.0,0.0,0.0,0.0,-0.002322669327259064,0.0,0.0,0.0,-0.0030840833857655524,0.0,0.0,0.09616658549755812,0.0,0.07142498839646577,-0.03861419405322522,-0.10542923657223582,-0.06741365885362029,-0.07891542948316782,0.09406937673687935,0.0,0.0,0.0,0.0,0.0020673395693302154,-0.0002840558378375135,0.0,-0.025203633490018546,0.00011932036839425564,0.0,-0.05346280226483941,-0.004606002531945705,-0.004444501027464866,-0.02461083259433508,-0.032750341538339854,1.0,1.0
Gng10,0.4107947763474658,0.0,0.0,-0.006913363896310329,0.0,0.0,-0.014080548882484436,0.0,0.05168886709958315,0.0,0.0032909634709358216,-0.003146345317363739,0.0,0.0,0.0,0.0,-0.006143494187854231,0.0,0.0,0.0,0.0,0.0,0.09416848100256175,0.050872168242931365,0.005886458046734333,0.0,0.0,0.0,0.0,-0.01491477970033884,-0.021714105308055877,0.0,0.0010877004265785217,0.0,0.0,0.0,-0.006786890458315611,0.0,0.016845479999901727,0.0,0.0,0.0,0.0,0.0,-0.0011436638981103897,0.0002719251066446304,0.0,0.0,0.0,0.0,0.0,0.0,0.004968475066125393,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005806673504412174,0.0,0.0,0.0,-0.0030840833857655524,0.0,0.0,0.0615083110705018,0.0,0.023043985180556774,-0.045051483605057,-0.06302476216573268,-0.034859166042879225,-0.05914367123506963,0.15181130269542337,0.0,0.0,0.0,0.0,0.0020673395693302154,-0.004294818539783592,0.0,-0.007800926477648318,-0.0028636887669563293,0.0,-0.0315515095833689,0.040367379244416954,-0.004444501027464866,-0.018662873366847636,0.09212073963135481,1.0,1.0
1700084C06Rik,-0.19721180520020426,0.0,0.0,-0.00389984630048275,0.0,0.0,-0.02166583351790905,0.0,-0.006591900093480945,0.0,0.00456796545535326,-0.003146345317363739,0.0,0.0,0.0,0.0,-0.0031989793735556302,0.0,0.0,0.0,0.0,0.0,-0.021000276170670986,-0.0006522072851657867,0.005886458046734333,0.0,0.0,0.0,0.0,-0.01432674342766404,-0.009376545473933219,0.0,0.0005438502132892608,0.0,0.0,0.0,-0.0059207089245319365,0.0,-0.015208085402846336,0.0,0.0,0.0,0.0,0.0,-0.0011436638981103897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023985742777585983,0.0,0.0,0.0,0.0,0.0,0.0,-0.002322669327259064,0.0,0.0,0.0,0.0027903611585497856,0.0,0.0,-0.05418764885514975,0.0,0.07142498839646577,-0.01269119406118989,-0.05907551913522184,-0.06752858295105398,-0.09974696790799499,-0.24961066080257296,0.0,0.0,0.0,0.0,0.0020673395693302154,-0.003436002777889371,0.0,-0.028979119642172008,0.00029830090701580045,0.0,-0.04283518834039569,-0.10747577913105488,-0.004444501027464866,0.05630056139081716,0.0027574557065963745,1.0,1.0
Ndufa10,-0.212441196879372,0.0,0.0,0.0007090629637241364,0.0,0.0,-0.023306999541819095,0.0,-0.005650200061500073,0.0,0.00456796545535326,-0.003146345317363739,0.0,0.0,0.0,0.0,-0.015176975112408399,0.0,0.0,0.0,0.0,0.0,-0.021000276170670986,-0.0005328869167715311,0.005886458046734333,0.0,0.0,0.0,0.0,0.04064300797879696,-0.021714105308055877,0.0,0.0006798127666115761,0.0,0.0,0.0,-0.008646367620676755,0.0,-0.004696189053356647,0.0,0.0,0.0,0.0,0.0,-0.004574655592441559,0.0001359625533223152,0.0,0.0,0.0,0.0,0.0,0.0,0.0023985742777585983,0.0,0.0,0.0,0.0,0.0,0.0,-0.002322669327259064,0.0,0.0,0.0,0.0027903611585497856,0.0,0.0,0.09616658549755812,0.0,0.07142498839646577,-0.012094592247158288,-0.08962710749357938,-0.09408223988488316,-0.08881401872262358,0.09369640536606312,0.0,0.0,0.0,0.0,0.0020673395693302154,-0.0002840558378375135,0.0,-0.016418807161971926,0.0004176212754100561,0.0,-0.0518904438521713,-0.09168347716331482,-0.004444501027464866,-0.03451676182448864,-0.032750341538339854,1.0,1.0
Btf3,0.40748086852952836,0.0,0.0,-0.006913363896310329,0.0,0.0,-0.016391674168407918,0.0,0.05168886709958315,0.0,0.0032909634709358216,-0.003146345317363739,0.0,0.0,0.0,0.0,-0.006143494187854231,0.0,0.0,0.0,0.0,0.0,-0.008602734813466668,-0.018261803984642028,-0.005886458046734333,0.0,0.0,0.0,0.0,-0.01491477970033884,-0.021714105308055877,0.0,0.0006798127666115761,0.0,0.0,0.0,-0.006786890458315611,0.0,0.016845479999901727,0.0,0.0,0.0,0.0,0.0,-0.0011436638981103897,0.0001359625533223152,0.0,0.0,0.0,0.0,0.0,0.0,0.0023985742777585983,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009677788987755776,0.0,0.0,0.0,-0.0030840833857655524,0.0,0.0,0.09616658549755812,0.0,0.029054226316511632,-0.0320620434731245,-0.049972356618382036,-0.04619103156030178,-0.06383422912098467,0.10900510186329485,0.0,0.0,0.0,0.0,0.0020673395693302154,-0.004294818539783592,0.0,-0.01661997912917286,-0.0028636887669563293,0.0,-0.034693263061344626,0.02669426245614886,-0.004444501027464866,-0.018662873366847636,0.09813098076730967,1.0,1.0
Tsr2,-0.1281120350956917,0.0,0.0,-0.006913363896310329,0.0,0.0,-0.015226796716451645,0.0,-0.02134520024061203,0.0,-0.012767760008573532,-0.0015731726586818695,0.0,0.0,0.0,0.0,-0.015176975112408399,0.0,0.0,0.0,0.0,0.0,0.165990406293422,0.003261036425828934,0.005886458046734333,0.0,0.0,0.0,0.0,-0.0419101782143116,0.02122060291469097,0.0,0.0006798127666115761,0.0,0.0,0.0,-0.008646367620676755,0.0,-0.006088488514069468,0.0,0.0,0.0,0.0,0.0,-0.0011436638981103897,0.0001359625533223152,0.0,0.0,0.0,0.0,0.0,0.0,-0.043516988307237624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009677788987755776,0.0,0.0,0.0,-0.026581861563026905,0.0,0.0,-0.07899286329746247,0.0,-0.03461409416049719,0.1656337274191901,-0.09023867093026638,-0.054750154395587745,-0.06651665584067815,0.04147344095632434,0.0,0.0,0.0,0.0,0.0020673395693302154,0.016055521487578515,0.0,-0.02263184145092964,-0.003937571980059147,0.0,-0.03639417883940041,0.04522607980296016,-0.004444501027464866,-0.047334428727626804,0.16235655080527067,1.0,1.0
