gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,18mo.9mo.log_ratio.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,Tanova.max.loops,Tanova.std.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.2mo.T.min.loops,min_distance.log.std.loops,18mo.9mo.T.median.loops,Qanova.min.loops,loop_size.log.min.loops,Tanova.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Sec61a1,0.15175809909577492,0.0,0.0,-0.003274305880843819,-0.01381921683522788,-0.024733257177588227,-0.003274305880843819,0.00030689193056775377,0.0,-0.036837060512466865,0.0,0.0,0.0,0.04363943844453081,0.003614544578186877,0.0,0.0,0.0,0.0061378386113550756,0.0,0.0,0.0,-0.009640410542488098,0.0,0.0,0.0,-0.008467414621989449,0.0,0.06579975701578251,0.0,0.0,0.0,0.0,0.0,-0.07518852298909967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010183032650452155,0.0,0.0,0.0,-0.0021705248139121318,0.0,0.0,0.0,0.0,0.0,0.0,0.0009206757917032614,0.0,-0.011866244789841888,0.013257137378798677,0.0,-0.09792262093200312,0.0,-0.05916511502068538,0.0,0.0,1.0,1.0
Igfbp5,0.15175809909577492,0.0,0.0,-0.003274305880843819,-0.03220257850049378,-0.024733257177588227,-0.003274305880843819,0.0,0.0,-0.036837060512466865,0.0,0.0,0.0,-0.026637864770827354,0.0017731929947803547,0.0,0.0,0.0,-0.01872040776463298,0.0,0.0,0.0,0.0026292028752240267,0.0,0.0,0.0,-0.012144086955042628,0.0,-0.01927083440415271,0.0,0.0,0.0,0.0,0.0,0.001227567722271015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010183032650452155,0.0,0.0,0.0,-0.0021705248139121318,0.0,0.0,0.0,0.0,0.0,0.0,0.0006137838611355075,0.0,-0.011866244789841888,0.035168239411402055,0.0,-0.10405742764085918,0.0,-0.07605219132859599,0.0,0.0,1.0,1.0
Alg2,0.11374144386742022,0.0,0.0,-0.003274305880843819,-0.03220257850049378,-0.024733257177588227,-0.003274305880843819,0.0009206757917032614,0.0,-0.036837060512466865,0.0,0.0,0.0,0.08322849589121806,0.007604139675567677,0.0,0.0,0.0,0.017492840042361964,0.0,0.0,0.0,-0.009640410542488098,0.0,0.0,0.0,0.019083879839677315,0.0,-0.01927083440415271,0.0,0.0,0.0,0.0,0.0,0.010127433708735875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000678868843363477,0.0,0.0,0.0,-0.0021705248139121318,0.0,0.0,0.0,0.0,0.0,0.0,0.0018413515834065227,0.0,-0.011866244789841888,0.013257137378798677,0.0,-0.09147336769413639,0.0,-0.06918087749221882,0.0,0.0,1.0,1.0
Gnpnat1,0.039390451625570075,0.0,0.0,-0.003274305880843819,-0.03220257850049378,-0.01057954357525745,-0.003274305880843819,0.0,0.0,0.017001721185523195,0.0,0.0,0.0,-0.026637864770827354,0.0017731929947803547,0.0,0.0,0.0,-0.01872040776463298,0.0,0.0,0.0,0.0026292028752240267,0.0,0.0,0.0,-0.014733237274861956,0.0,-0.01927083440415271,0.0,0.0,0.0,0.0,0.0,0.001227567722271015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002036606530090431,0.0,0.0,0.0,-0.0021705248139121318,0.0,0.0,0.0,0.0,0.0,0.0,0.0006137838611355075,0.0,0.07205526956490108,0.035168239411402055,0.0,-0.11866738797201738,0.0,-0.12209851748322124,0.0,0.0,1.0,1.0
Arhgef7,-0.18352444373167953,0.0,0.0,-0.001169394992001645,-0.03220257850049378,-0.01057954357525745,-0.001169394992001645,0.0009206757917032614,0.0,0.017001721185523195,0.0,0.0,0.0,0.10919039028805572,0.007604139675567677,0.0,0.0,0.0,0.017492840042361964,0.0,0.0,0.0,0.0026292028752240267,0.0,0.0,0.0,-0.014733237274861956,0.0,-0.01927083440415271,0.0,0.0,0.0,0.0,0.0,0.010127433708735875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002036606530090431,0.0,0.0,0.0,-0.007868152450431477,0.0,0.0,0.0,0.0,0.0,0.0,0.0018413515834065227,0.0,0.07205526956490108,-0.01215237591947828,0.0,-0.11866738797201738,0.0,-0.14214250377633356,0.0,0.0,1.0,2.0
Colgalt2,-0.13156751165916394,0.0,0.0,0.01017373614013195,0.025229579321556277,-0.009435809108537512,0.01017373614013195,0.0008764009584080089,0.0,0.08075817151890173,0.0,0.0,0.0,-0.06677864366150521,0.0058652042568504035,0.0,0.0022932110572016083,0.0,0.004296487027948553,0.0,0.0,0.0,0.02673022923144427,0.0,0.0,0.0,-0.00046621623461122637,0.0,-0.004690927078391051,0.0,0.0,0.0,0.0,0.0,0.0021482435139742765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010183032650452155,0.0,0.0,0.0,0.026860244572162628,0.0,0.0,0.0,0.0,0.0,0.0,0.0009206757917032614,0.0,-0.004003070560949189,-0.031485701270111195,0.0,0.3142605696792726,0.0,0.22367470873543968,0.0,0.0,1.0,0.0
Dcp1a,-0.21641303627909003,0.0,0.0,0.01017373614013195,0.05895353945625293,-0.024733257177588227,0.01017373614013195,0.00030689193056775377,0.0,0.025502580326872987,0.0,0.0,0.0,0.06868065671100244,0.0033076526476191236,0.0,0.0,0.0,-0.07089203596115112,0.0,0.0,0.0,0.0026292028752240267,0.0,0.0,0.0,-0.01491666863394248,0.0,-0.007733690153275218,0.0,0.0,0.0,0.0,0.0,0.0030689193056775378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002036606530090431,0.0,0.0,0.0,-0.007868152450431477,0.0,0.0,0.0,0.0,0.0,0.0,0.0009206757917032614,0.0,-0.011866244789841888,-0.01215237591947828,0.0,-0.19493910031659262,0.0,-0.08355886348849767,0.0,0.0,1.0,1.0
Ikzf5,0.12679706373578542,0.0,0.0,-0.003274305880843819,-0.03220257850049378,-0.024733257177588227,-0.003274305880843819,0.0,0.0,-0.02408577167949119,0.0,0.0,0.0,-0.026637864770827354,0.0017731929947803547,0.0,0.0,0.0,-0.01872040776463298,0.0,0.0,0.0,0.0026292028752240267,0.0,0.0,0.0,-0.012144086955042628,0.0,-0.01927083440415271,0.0,0.0,0.0,0.0,0.0,0.001227567722271015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010183032650452155,0.0,0.0,0.0,0.020077354528687218,0.0,0.0,0.0,0.0,0.0,0.0,0.0006137838611355075,0.0,-0.011866244789841888,0.035168239411402055,0.0,-0.09130613931587764,0.0,-0.09884161757329454,0.0,0.0,1.0,1.0
Slc25a1,0.2360227337808578,0.0,0.0,-0.003274305880843819,-0.01381921683522788,-0.010093456424482457,-0.003274305880843819,0.0009206757917032614,0.0,0.017001721185523195,0.0,0.0,0.0,0.08322849589121806,0.007604139675567677,0.0,0.0,0.0,0.017492840042361964,0.0,0.0,0.0,0.0026292028752240267,0.0,0.0,0.0,-0.004836057820780711,0.0,0.06579975701578251,0.0,0.0,0.0,0.0,0.0,0.010127433708735875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010183032650452155,0.0,0.0,0.0,-0.0021705248139121318,0.0,0.0,0.0,0.0,0.0,0.0,0.0018413515834065227,0.0,-0.003374016601834204,0.013257137378798677,0.0,-0.09077657795474901,0.0,-0.11134624740036277,0.0,0.0,1.0,0.0
Zfpm2,-0.14232744757908505,0.0,0.0,-0.001169394992001645,-0.008747945092134661,-0.0061475727586196615,-0.001169394992001645,0.00030689193056775377,0.0,0.08075817151890173,0.0,0.0,0.0,0.07006167039855735,-0.08618578097069418,0.0,0.0014168100987935995,0.0,0.006598176507206706,0.0,0.0,0.0,-0.015337016772140156,0.0,0.0,0.0,0.08659566744146022,0.0,0.02852590645772296,0.0,0.0,0.0,0.0,0.0,0.0038361491320969224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000678868843363477,0.0,0.0,0.0,-0.007868152450431477,0.0,0.0,0.0,0.0,0.0,0.0,0.0009206757917032614,0.0,-0.002430435741779866,-0.01215237591947828,0.0,0.18450184572826733,0.0,-0.026496869862660186,0.0,0.0,1.0,2.0
Stk35,0.071404288873657,0.0,0.0,-0.003274305880843819,-0.03220257850049378,-0.009435809108537512,-0.003274305880843819,0.0,0.0,0.08075817151890173,0.0,0.0,0.0,-0.05149611027596833,0.0023869768559158623,0.0,0.0014168100987935995,0.0,0.004296487027948553,0.0,0.0,0.0,0.004382004792040045,0.0,0.0,0.0,-0.005157143071100309,0.0,-0.01927083440415271,0.0,0.0,0.0,0.0,0.0,0.0021482435139742765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010183032650452155,0.0,0.0,0.0,-0.0021705248139121318,0.0,0.0,0.0,0.0,0.0,0.0,0.0009206757917032614,0.0,-0.004003070560949189,0.035168239411402055,0.0,0.2586091088203641,0.0,-0.04989288315515627,0.0,0.0,1.0,1.0
Gm16008,0.15339525184267527,0.0,0.0,0.00444370067932389,0.05895353945625293,-0.024733257177588227,-0.01309722303957134,0.0,0.0,-0.036837060512466865,0.0,0.0,0.0,-0.04299452001011217,-0.02849009802395647,0.0,0.0,0.0,0.002608581409825907,0.0,0.0,0.0,0.0026292028752240267,0.0,0.0,0.0,-0.008467414621989449,0.0,-0.007733690153275218,0.0,0.0,0.0,0.0,0.0,0.001381013687554892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010183032650452155,0.0,0.0,0.0,-0.0021705248139121318,0.0,0.0,0.0,0.0,0.0,0.0,0.0006137838611355075,0.0,-0.011866244789841888,-0.031485701270111195,0.0,-0.10405742764085918,0.0,-0.05808315970390648,0.0,0.0,1.0,1.0
Lemd3,-0.1515106064835926,0.0,0.0,-0.001169394992001645,-0.03220257850049378,-0.009435809108537512,-0.001169394992001645,0.0,0.0,0.08075817151890173,0.0,0.0,0.0,-0.06677864366150521,0.0023869768559158623,0.0,0.0014168100987935995,0.0,0.004296487027948553,0.0,0.0,0.0,0.004382004792040045,0.0,0.0,0.0,-0.005157143071100309,0.0,-0.01927083440415271,0.0,0.0,0.0,0.0,0.0,0.0021482435139742765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010183032650452155,0.0,0.0,0.0,-0.007868152450431477,0.0,0.0,0.0,0.0,0.0,0.0,0.0009206757917032614,0.0,-0.004003070560949189,-0.031485701270111195,0.0,0.2586091088203641,0.0,-0.07325115391089544,0.0,0.0,1.0,1.0
Scara3,0.0431918761051901,0.0,0.0,-0.003274305880843819,0.05895353945625293,0.06547879655059281,-0.003274305880843819,0.0,0.0,0.025502580326872987,0.0,0.0,0.0,-0.06677864366150521,0.0023869768559158623,0.0,0.0,0.0,0.004296487027948553,0.0,0.0,0.0,-0.009640410542488098,0.0,0.0,0.0,-0.005429146581559212,0.0,-0.007733690153275218,0.0,0.0,0.0,0.0,0.0,0.0021482435139742765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09538107249256852,0.0,0.0,0.0,0.020077354528687218,0.0,0.0,0.0,0.0,0.0,0.0,0.0009206757917032614,0.0,-0.004289004177629173,-0.031485701270111195,0.0,-0.1424910906073335,0.0,-0.0588495276819963,0.0,0.0,1.0,1.0
Cenpv,0.15175809909577492,0.0,0.0,-0.003274305880843819,-0.03220257850049378,-0.024733257177588227,-0.003274305880843819,0.0,0.0,0.017001721185523195,0.0,0.0,0.0,-0.02740509459724674,0.0019266389600642315,0.0,0.0,0.0,0.002608581409825907,0.0,0.0,0.0,0.0026292028752240267,0.0,0.0,0.0,-0.012144086955042628,0.0,-0.01927083440415271,0.0,0.0,0.0,0.0,0.0,-0.019487637591052365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010183032650452155,0.0,0.0,0.0,-0.0021705248139121318,0.0,0.0,0.0,0.0,0.0,0.0,0.0006137838611355075,0.0,-0.011866244789841888,0.035168239411402055,0.0,-0.11184988345031614,0.0,-0.12209851748322124,0.0,0.0,1.0,1.0
Arap1,-0.18605825528744366,0.0,0.0,-0.003274305880843819,-0.03220257850049378,0.06547879655059281,0.002806547980803948,0.0,0.0,-0.02408577167949119,0.0,0.0,0.0,-0.06677864366150521,0.0023869768559158623,0.0,0.0,0.0,0.004296487027948553,0.0,0.0,0.0,0.0026292028752240267,0.0,0.0,0.0,-0.014876204083201948,0.0,-0.01927083440415271,0.0,0.0,0.0,0.0,0.0,0.0021482435139742765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002036606530090431,0.0,0.0,0.0,-0.007868152450431477,0.0,0.0,0.0,0.0,0.0,0.0,0.0009206757917032614,0.0,-0.004289004177629173,-0.031485701270111195,0.0,-0.09726584049594866,0.0,-0.12467916462231766,0.0,0.0,1.0,1.0
Gpsm1,0.041300341087792604,0.0,0.0,-0.014500497029973315,0.05895353945625293,0.06547879655059281,0.005145337674524877,0.0,0.0,0.025502580326872987,0.0,0.0,0.0,-0.06677864366150521,0.0023869768559158623,0.0,0.0,0.0,0.004296487027948553,0.0,0.0,0.0,0.0026292028752240267,0.0,0.0,0.0,-0.011199531750148766,0.0,-0.007733690153275218,0.0,0.0,0.0,0.0,0.0,0.0021482435139742765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002036606530090431,0.0,0.0,0.0,-0.0021705248139121318,0.0,0.0,0.0,0.0,0.0,0.0,0.0009206757917032614,0.0,-0.004289004177629173,-0.031485701270111195,0.0,-0.1730651774189689,0.0,-0.06722973250820265,0.0,0.0,1.0,1.0
Fuom,0.13634952284734358,0.0,0.0,-0.003274305880843819,0.05895353945625293,0.01415371402565922,-0.003274305880843819,0.0,0.0,0.08075817151890173,0.0,0.0,0.0,-0.026637864770827354,0.0017731929947803547,0.0,0.0014168100987935995,0.0,-0.01872040776463298,0.0,0.0,0.0,0.004382004792040045,0.0,0.0,0.0,-0.0011410363163653907,0.0,-0.007733690153275218,0.0,0.0,0.0,0.0,0.0,0.001227567722271015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000678868843363477,0.0,0.0,0.0,-0.0021705248139121318,0.0,0.0,0.0,0.0,0.0,0.0,0.0006137838611355075,0.0,-0.001286701238774634,0.035168239411402055,0.0,0.16667911207134073,0.0,-0.03911642970928511,0.0,0.0,1.0,1.0
Ncapd2,0.1393202952556796,0.0,0.0,0.037654516855617624,0.05895353945625293,0.02287468875383402,0.0397594276960794,0.0,0.0,0.08075817151890173,0.0,0.0,0.0,-0.05149611027596833,0.0023869768559158623,0.0,0.0014168100987935995,0.0,0.004296487027948553,0.0,0.0,0.0,0.0026292028752240267,0.0,0.0,0.0,-0.0011410363163653907,0.0,-0.007733690153275218,0.0,0.0,0.0,0.0,0.0,0.0021482435139742765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000678868843363477,0.0,0.0,0.0,-0.0021705248139121318,0.0,0.0,0.0,0.0,0.0,0.0,0.0009206757917032614,0.0,-0.002287468933439874,0.035168239411402055,0.0,0.1565574679475326,0.0,-0.01384342692840796,0.0,0.0,1.0,1.0
Zfp827,-0.1515106064835926,0.0,0.0,-0.001169394992001645,-0.03220257850049378,-0.009435809108537512,-0.001169394992001645,0.00030689193056775377,0.0,0.08075817151890173,0.0,0.0,0.0,0.06960133250270571,0.003614544578186877,0.0,0.0014168100987935995,0.0,0.0061378386113550756,0.0,0.0,0.0,-0.015337016772140156,0.0,0.0,0.0,-0.005157143071100309,0.0,-0.01927083440415271,0.0,0.0,0.0,0.0,0.0,-0.07518852298909967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010183032650452155,0.0,0.0,0.0,-0.007868152450431477,0.0,0.0,0.0,0.0,0.0,0.0,0.0009206757917032614,0.0,-0.004003070560949189,-0.01215237591947828,0.0,0.25729450738275206,0.0,-0.04890324615619399,0.0,0.0,1.0,2.0
6530401F13Rik,0.09813232395749588,0.0,0.0,-0.001637152988802303,-0.00824081784041671,-0.024733257177588227,-0.001637152988802303,0.0,0.0,-0.036837060512466865,0.0,0.0,0.0,-0.053337379032141204,0.0058652042568504035,0.0,0.0,0.0,0.004296487027948553,0.0,0.0,0.0,-0.019280821084976196,0.0,0.0,0.0,-0.007453160118553546,0.0,0.027004524702569106,0.0,0.0,0.0,0.0,0.0,0.0021482435139742765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010183032650452155,0.0,0.0,0.0,-0.0010852624069560659,0.0,0.0,0.0,0.0,0.0,0.0,0.0009206757917032614,0.0,-0.011866244789841888,-0.014177771950406688,0.0,-0.10756303147449121,0.0,0.3221740513894852,0.0,0.0,1.0,1.0
Enho,0.19265393651538082,0.0,0.0,0.00444370067932389,0.05895353945625293,0.026391672236578807,-0.01309722303957134,0.0,0.0,-0.036837060512466865,0.0,0.0,0.0,-0.026637864770827354,0.0017731929947803547,0.0,0.0,0.0,-0.01872040776463298,0.0,0.0,0.0,0.0026292028752240267,0.0,0.0,0.0,-0.003949663613910799,0.0,-0.007733690153275218,0.0,0.0,0.0,0.0,0.0,0.001227567722271015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010183032650452155,0.0,0.0,0.0,-0.0021705248139121318,0.0,0.0,0.0,0.0,0.0,0.0,0.0006137838611355075,0.0,-0.0019157552341749142,0.035168239411402055,0.0,-0.07680795500175906,0.0,-0.06480797998268496,0.0,0.0,0.0,1.0
Brinp3,-0.19267431922353706,0.0,0.0,-0.001169394992001645,-0.01381921683522788,-0.024733257177588227,-0.001169394992001645,-0.030552578678765853,0.0,0.025502580326872987,0.0,0.0,0.0,-0.0434548579059638,0.0019266389600642315,0.0,0.0,0.0,0.002762027375109784,0.0,0.0,0.0,0.0019719021564180202,0.0,0.0,0.0,-0.01491666863394248,0.0,0.06579975701578251,0.0,0.0,0.0,0.0,0.0,0.001381013687554892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002036606530090431,0.0,0.0,0.0,-0.007868152450431477,0.0,0.0,0.0,0.0,0.0,0.0,0.0006137838611355075,0.0,-0.011866244789841888,-0.031485701270111195,0.0,-0.18946159432654258,0.0,-0.08320878874268625,0.0,0.0,2.0,2.0
Pcdhb14,0.15175809909577492,0.0,0.0,-0.003274305880843819,-0.03220257850049378,-0.024733257177588227,-0.003274305880843819,0.0,0.0,-0.02408577167949119,0.0,0.0,0.0,-0.06677864366150521,0.0023869768559158623,0.0,0.0,0.0,0.004296487027948553,0.0,0.0,0.0,-0.009640410542488098,0.0,0.0,0.0,-0.012144086955042628,0.0,-0.01927083440415271,0.0,0.0,0.0,0.0,0.0,0.0021482435139742765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010183032650452155,0.0,0.0,0.0,-0.0021705248139121318,0.0,0.0,0.0,0.0,0.0,0.0,0.0009206757917032614,0.0,-0.011866244789841888,-0.031485701270111195,0.0,-0.08517133260702157,0.0,-0.09855012433579216,0.0,0.0,2.0,2.0
Cxcl14,0.162817864049855,0.0,0.0,-0.014500497029973315,0.05895353945625293,0.06547879655059281,0.005145337674524877,0.0,0.0,-0.036837060512466865,0.0,0.0,0.0,-0.027711986527814494,-0.02849009802395647,0.0,0.0,0.0,0.002608581409825907,0.0,0.0,0.0,-0.009640410542488098,0.0,0.0,0.0,-0.004750277738195735,0.0,-0.007733690153275218,0.0,0.0,0.0,0.0,0.0,0.001381013687554892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010183032650452155,0.0,0.0,0.0,-0.0021705248139121318,0.0,0.0,0.0,0.0,0.0,0.0,0.0006137838611355075,0.0,-0.004289004177629173,0.035168239411402055,0.0,-0.07604870139681674,0.0,-0.04881819602489084,0.0,0.0,0.0,1.0
Scn8a,-0.14950907123940332,0.0,0.0,-0.001169394992001645,-0.03220257850049378,0.02287468875383402,-0.001169394992001645,0.0,0.0,-0.12786710542904867,0.0,0.0,0.0,-0.06677864366150521,0.0023869768559158623,0.0,0.0003542025246983999,0.0,0.004296487027948553,0.0,0.0,0.0,0.004382004792040045,0.0,0.0,0.0,-0.005157143071100309,0.0,-0.01927083440415271,0.0,0.0,0.0,0.0,0.0,0.0021482435139742765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010183032650452155,0.0,0.0,0.0,-0.007868152450431477,0.0,0.0,0.0,0.0,0.0,0.0,0.0009206757917032614,0.0,-0.002287468933439874,-0.031485701270111195,0.0,0.13934388461631614,0.0,-0.10760879675047351,0.0,0.0,0.0,2.0
Immp2l,-0.19267431922353706,0.0,0.0,-0.001169394992001645,-0.03220257850049378,-0.024733257177588227,-0.001169394992001645,0.0,0.0,0.012751290163436494,0.0,0.0,0.0,-0.04268762807954441,0.0019266389600642315,0.0,-0.0386339132371661,0.0,0.002608581409825907,0.0,0.0,0.0,0.0019719021564180202,0.0,0.0,0.0,-0.01859334096699566,0.0,-0.01927083440415271,0.0,0.0,0.0,0.0,0.0,-0.019487637591052365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002036606530090431,0.0,0.0,0.0,-0.007868152450431477,0.0,0.0,0.0,0.0,0.0,0.0,0.0006137838611355075,0.0,-0.011866244789841888,-0.031485701270111195,0.0,-0.11791268528088347,0.0,-0.12368596821733109,0.0,0.0,2.0,2.0
Ndufc2,0.13226225986689716,0.0,0.0,0.037654516855617624,0.026370615637921667,0.010550950157951999,0.0397594276960794,0.00030689193056775377,0.0,-0.12786710542904867,0.0,0.0,0.0,0.04271876265282755,0.0033076526476191236,0.0,0.0003542025246983999,0.0,-0.07089203596115112,0.0,0.0,0.0,0.004382004792040045,0.0,0.0,0.0,0.053384135247437986,0.0,-0.004817708891320539,0.0,0.0,0.0,0.0,0.0,0.0030689193056775378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005091516325226078,0.0,0.0,0.0,-0.0021705248139121318,0.0,0.0,0.0,0.0,0.0,0.0,0.0009206757917032614,0.0,0.010550950157951999,0.013257137378798677,0.0,0.07152261756747574,0.0,-0.06590469417392046,0.0,0.0,0.0,1.0
Rplp1,0.19336143942767536,0.0,0.0,-0.003274305880843819,-0.01381921683522788,-0.006290539566959653,-0.003274305880843819,0.0009206757917032614,0.0,0.017001721185523195,0.0,0.0,0.0,0.08322849589121806,0.007604139675567677,0.0,0.0,0.0,0.017492840042361964,0.0,0.0,0.0,0.0026292028752240267,0.0,0.0,0.0,-0.003892476888155782,0.0,0.06579975701578251,0.0,0.0,0.0,0.0,0.0,0.010127433708735875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010183032650452155,0.0,0.0,0.0,-0.0021705248139121318,0.0,0.0,0.0,0.0,0.0,0.0,0.0018413515834065227,0.0,0.028736327895773697,0.013257137378798677,0.0,-0.08497212409924765,0.0,-0.11134624740036277,0.0,0.0,0.0,1.0
Bsg,0.162817864049855,0.0,0.0,-0.014500497029973315,-0.03220257850049378,0.06547879655059281,0.005145337674524877,0.0,0.0,-0.036837060512466865,0.0,0.0,0.0,-0.05149611027596833,0.0023869768559158623,0.0,0.0,0.0,0.004296487027948553,0.0,0.0,0.0,-0.009640410542488098,0.0,0.0,0.0,-0.008426950071248916,0.0,-0.01927083440415271,0.0,0.0,0.0,0.0,0.0,0.0021482435139742765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010183032650452155,0.0,0.0,0.0,-0.0021705248139121318,0.0,0.0,0.0,0.0,0.0,0.0,0.0009206757917032614,0.0,-0.004289004177629173,0.035168239411402055,0.0,-0.07604870139681674,0.0,-0.06944962720350399,0.0,0.0,0.0,1.0
Atp1b2,0.07177872123656334,0.0,0.0,0.01227864712573491,0.025229579321556277,0.02287468875383402,0.012980284120935898,0.0008764009584080089,0.0,-0.12786710542904867,0.0,0.0,0.0,-0.05149611027596833,0.0058652042568504035,0.0,0.0012306034831064089,0.0,0.004296487027948553,0.0,0.0,0.0,0.02673022923144427,0.0,0.0,0.0,-0.00012678181292948785,0.0,-0.004690927078391051,0.0,0.0,0.0,0.0,0.0,0.0021482435139742765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000678868843363477,0.0,0.0,0.0,-0.0010852624069560659,0.0,0.0,0.0,0.0,0.0,0.0,0.0009206757917032614,0.0,-0.002287468933439874,0.035168239411402055,0.0,0.14781396018413753,0.0,0.32426460358229553,0.0,0.0,0.0,0.0
Sat1,0.08372451536744446,0.0,0.0,-0.001637152988802303,-0.00824081784041671,-0.00428900412924878,-0.001637152988802303,0.0017970767501112703,0.0,0.08075817151890173,0.0,0.0,0.0,0.07844119712516859,0.011082367076502219,0.0,0.0022932110572016083,0.0,0.017492840042361964,0.0,0.0,0.0,0.02673022923144427,0.0,0.0,0.0,-0.00012678181292948785,0.0,0.027004524702569106,0.0,0.0,0.0,0.0,0.0,0.010127433708735875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000678868843363477,0.0,0.0,0.0,-0.0010852624069560659,0.0,0.0,0.0,0.0,0.0,0.0,0.0018413515834065227,0.0,0.015154481684039165,0.008469837947518795,0.0,0.22333134043139297,0.0,0.404737693269725,0.0,0.0,0.0,0.0
