gene_name,gene_length.meta,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,9mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,DEG,pred
Ralyl,-0.8536667105029611,0.005729305338771904,0.003541001502205344,0.014726512654520133,0.0,-0.026338041266974282,0.0,-0.020480648285764104,-0.06075231024057276,2.0,2.0
Plxna4,-0.817247977699427,0.0047387196408475146,0.002538536291788606,-0.05515497553792289,0.0,0.012834544019664036,0.0,-0.03601142784635372,-0.048938310758197025,0.0,2.0
A830018L16Rik,-0.8110291945802814,0.0047387196408475146,0.002729588352582034,-0.06604493853143033,0.0,-0.026338041266974282,0.0,0.011233981863102493,-0.052531010250437674,0.0,0.0
Fmn1,-0.9107902380911743,0.005729305338771904,0.003541001502205344,0.014726512654520133,0.0,0.018012927735553068,0.0,-0.01694993198137073,-0.05151046527487993,2.0,0.0
Pak1,-0.2240375486366889,0.008162143037599675,0.006156374207314323,0.0456655499908854,0.0,0.009402897482847465,0.0,0.049826483406564766,0.10081757840645664,2.0,2.0
Celf4,-0.28220288915669217,0.005729305338771904,0.003541001502205344,0.014726512654520133,0.0,-0.01762894176713684,0.0,-0.035780416089383996,-0.06287073951919891,0.0,2.0
Arl6ip1,0.6552919337854666,0.017559529008234247,0.009216427583904827,0.09639477433965486,0.0,0.02268341085051789,0.0,0.06018324996180394,0.3482161121552481,0.0,1.0
Cdh19,0.2284355744281236,0.007631813888164128,0.004324954003095627,0.02100038468180334,0.0,0.035307469394277126,0.0,-0.1230999188059393,-0.10756870914551922,2.0,2.0
Rasgef1b,-0.8941697275594753,0.005729305338771904,0.003923105514224838,0.018547552363837465,0.0,-0.026338041266974282,0.0,0.01581922948689145,-0.06075231024057276,2.0,2.0
Slit3,-0.8449576144271037,0.005729305338771904,0.003541001502205344,0.014726512654520133,0.0,-0.01762894176713684,0.0,-0.035780416089383996,-0.06287073951919891,0.0,0.0
Kansl1l,0.24423194599940495,0.007631813888164128,0.005471265929586747,0.04086979095111875,0.0,-0.082705894485116,0.0,0.05853558265987564,-0.11781411314629675,2.0,1.0
Gulp1,-0.308020735049949,0.005729305338771904,0.003541001502205344,0.014726512654520133,0.0,0.012834544019664036,0.0,-0.04613718286375789,-0.057159610748332104,2.0,2.0
Pcsk1n,0.4322850047884619,-0.2904673400061095,0.006189055302563836,0.05482643946786137,0.0,0.02268341085051789,0.0,0.06018324996180394,-0.09006020552923848,0.0,1.0
Fam135b,-0.8001392278820276,0.0047387196408475146,0.002538536291788606,-0.05515497553792289,0.0,-0.026338041266974282,0.0,-0.010354893268359935,-0.052531010250437674,0.0,0.0
Arhgef28,-0.8707754603203606,0.005729305338771904,0.003541001502205344,0.014726512654520133,0.0,0.012834544019664036,0.0,-0.04613718286375789,-0.057159610748332104,2.0,2.0
Pabpn1,0.48889253299464197,-0.28107881436453147,0.00550394702483626,0.04523492089527495,0.0,-0.026276109959272778,0.0,0.05241567488102352,0.2018344569403459,0.0,1.0
Ryr2,-0.8941697275594753,0.005729305338771904,0.003923105514224838,0.018547552363837465,0.0,-0.026338041266974282,0.0,0.01581922948689145,-0.06075231024057276,0.0,0.0
Robo2,-0.8941697275594753,0.005729305338771904,0.003923105514224838,0.018547552363837465,0.0,-0.026338041266974282,0.0,0.01581922948689145,-0.06075231024057276,0.0,0.0
Arap2,-0.22867541212369413,0.0047387196408475146,0.002538536291788606,-0.05515497553792289,0.0,-0.01762894176713684,0.0,-0.025654661071979824,-0.054649439529063835,2.0,2.0
Pbx3,-0.308020735049949,0.005729305338771904,0.003541001502205344,0.014726512654520133,0.0,0.012834544019664036,0.0,-0.04613718286375789,-0.057159610748332104,2.0,2.0
Pde8a,-0.03451780711903291,0.0047387196408475146,0.002863537739304935,-0.07196471938753829,0.0,0.012834544019664036,0.0,-0.04575507887913024,-0.048938310758197025,2.0,2.0
Gm16759,-0.25449325801695094,0.0047387196408475146,0.002538536291788606,-0.05515497553792289,0.0,0.012834544019664036,0.0,-0.03601142784635372,-0.048938310758197025,2.0,2.0
A230006K03Rik,-0.2796436736688894,0.005386179093928898,0.003072142820147907,-0.08214498634504921,0.0,0.009402897482847465,0.0,0.011233981863102493,-0.04179271823480068,0.0,2.0
Gpc5,-0.8449576144271037,0.005729305338771904,0.003541001502205344,0.014726512654520133,0.0,-0.01762894176713684,0.0,-0.035780416089383996,-0.06287073951919891,2.0,0.0
Rcan2,-0.308020735049949,0.005729305338771904,0.003541001502205344,0.014726512654520133,0.0,0.012834544019664036,0.0,-0.04613718286375789,-0.057159610748332104,2.0,2.0
Ubb,0.3184199883219074,0.014780470991835874,0.009216427583904827,0.09639477433965486,0.0,-0.026276109959272778,0.0,0.05241567488102352,0.21206775903427863,0.0,1.0
Peg3,0.36599264776005463,0.007631813888164128,0.003541001502205344,-0.12305459692416822,0.0,-0.04080806223346906,0.0,-0.04198898218900842,-0.12183662719668492,2.0,0.0
Stk33,-0.25449325801695094,0.0047387196408475146,0.002538536291788606,-0.05515497553792289,0.0,0.012834544019664036,0.0,-0.03601142784635372,-0.048938310758197025,2.0,2.0
Slc8a3,-0.22867541212369413,0.0047387196408475146,0.002538536291788606,-0.05515497553792289,0.0,-0.01762894176713684,0.0,-0.025654661071979824,-0.054649439529063835,2.0,2.0
Unc13b,-0.308020735049949,0.005729305338771904,0.003541001502205344,0.014726512654520133,0.0,0.012834544019664036,0.0,-0.04613718286375789,-0.057159610748332104,2.0,2.0
Pls1,0.25887943508432193,0.006641228190239738,0.002863537739304935,-0.07196471938753829,0.0,0.035307469394277126,0.0,-0.08718214510008693,-0.09934740915538415,2.0,2.0
2210408F21Rik,0.25887943508432193,0.006641228190239738,0.002863537739304935,-0.07196471938753829,0.0,0.035307469394277126,0.0,-0.08718214510008693,-0.09934740915538415,2.0,2.0
Sncaip,-0.25449325801695094,0.0047387196408475146,0.002538536291788606,-0.05515497553792289,0.0,0.012834544019664036,0.0,-0.03601142784635372,-0.048938310758197025,2.0,2.0
