gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,Tanova.std.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.max.loops,18mo.2mo.Q.median.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,Qanova.min.loops,18mo.2mo.T.median.loops,9mo.2mo.T.min.loops,loop_size.log.min.loops,Tanova.median.loops,Tanova.min.loops,Tanova.max.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.9mo.Q.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,18mo.9mo.T.min.loops,Qanova.median.loops,loop_size.log.std.loops,18mo.2mo.T.min.loops,min_distance.log.median.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,18mo.9mo.T.std.loops,18mo.2mo.Q.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,9mo.2mo.T.mean.loops,9mo.2mo.Q.std.loops,18mo.2mo.T.std.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,18mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,count.atac,18mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Tbrg4,-0.014379568845033646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003518185019493103,0.0,0.0,0.0,-0.022379147782921792,-0.005869211778044701,-0.0031178359314799307,0.0,0.0,-0.008489703834056854,0.0,-0.05672427661716938,0.0,0.0,-0.10627066351473331,0.01735459454357624,0.0,0.0,-0.05332558035850525,0.0,0.0,0.020748978853225707,0.0,0.0,0.0,0.0,-0.06751776359975338,-0.003987826555967331,-0.022913938928395508,0.0,0.0,0.0,0.0,0.0,-0.01364847756922245,0.0,0.0,0.0,0.0,0.006104299426078796,0.0,0.0,0.0,0.0,0.0008370472118258476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030409731529653073,0.0,-0.006118747517466545,0.0,0.0,0.0,0.0,0.0,-0.0013452969491481782,0.0,0.0016740944236516952,0.0,0.0,0.0,0.0005502063035964966,0.0,0.0,0.0,0.0,-0.02687906354665756,-0.07932991731911898,-0.07775121577084064,0.10037926647812129,0.11193120393902063,0.0,0.0,-0.0037439949810504913,0.0,-0.02124868730083108,0.0,-0.002017945423722267,0.0,-0.10110212609171867,0.0,-0.01856249913573265,-0.023475025817751884,0.011296848133206368,-0.004349548108875751,-0.007285232255235315,0.0002698720991611481,1.0,1.0
Hpcal4,-0.014379568845033646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003518185019493103,0.0,0.0,0.0,-0.029688269719481467,-0.005869211778044701,0.0011004126071929932,0.0,0.0,0.054475599601864814,0.0,-0.05672427661716938,0.0,0.0,0.020150673426687717,-0.02151969723403454,0.0,0.0,0.01218688853085041,0.0,0.0,-0.020748978853225707,0.0,0.0,0.0,0.0,-0.06751776359975338,-0.007975653111934662,0.004552770238369704,0.0,0.0,0.0,0.0,0.0,-0.005560490861535072,0.0,0.0,0.0,0.0,0.006104299426078796,0.0,0.0,0.0,0.0,0.0026785510033369066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006315867304801941,0.0,-0.006118747517466545,0.0,0.0,0.0,0.0,0.0,-0.0013452969491481782,0.0,0.0026785509288311006,0.0,0.0,0.0,-0.0033012380450963973,0.0,0.0,0.0,0.0,-0.015224554762244224,-0.05346221916377544,-0.07765810595825315,-0.14191340025514365,-0.007368511855602265,0.0,0.0,-0.0037439949810504913,0.0,-0.09786175349727273,0.0,-0.002017945423722267,0.0,-0.11275663442909717,0.0,-0.01856249913573265,-0.007984918542206287,-0.18414748404175044,-0.0027678944170475006,-0.011364970020949841,0.0002698720991611481,1.0,2.0
Hap1,-0.014379568845033646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003518185019493103,0.0,0.0,0.0,-0.029688269719481467,-0.005869211778044701,0.001467216908931732,0.0,0.0,-0.04315599448978901,0.0,0.044737155623733996,0.0,0.0,-0.04131068851798773,-0.02151969723403454,0.0,0.0,-0.01353414561599493,0.0,0.0,-0.020748978853225707,0.0,0.0,0.0,0.0,0.04584115345031023,-0.007975653111934662,-0.015265263728797435,0.0,0.0,0.0,0.0,0.0,-0.005560490861535072,0.0,0.0,0.0,0.0,0.01700483411550522,0.0,0.0,0.0,0.0,-0.004218717645853758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006315867304801941,0.0,-0.006118747517466545,0.0,0.0,0.0,0.0,0.0,-0.0013452969491481782,0.0,0.0008035653084516526,0.0,0.0,0.0,0.000733608454465866,0.0,0.0,0.0,0.0,-0.02687906354665756,-0.05835636787116528,-0.06960392687469721,-0.09583963047713041,-0.007368511855602265,0.0,0.0,-0.0037439949810504913,0.0,-0.08185612281784416,0.0,-0.002017945423722267,0.0,-0.09027080651372671,0.0,-0.005016891658306122,-0.01789555700495839,-0.17458445508033038,-0.0027678944170475006,-0.008749228306114673,-0.04113211583346128,1.0,1.0
Ccdc47,-0.014379568845033646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003518185019493103,0.0,0.0,0.0,-0.029688269719481467,-0.005869211778044701,-0.0031178359314799307,0.0,0.0,-0.04315599448978901,0.0,-0.05672427661716938,0.0,0.0,-0.04131068851798773,-0.0013883675634860993,0.0,0.0,-0.020230523087084295,0.0,0.0,-0.020748978853225707,0.0,0.0,0.0,0.0,-0.04623636905103922,-0.007975653111934662,-0.019120195396244526,0.0,0.0,0.0,0.0,0.0,-0.01364847756922245,0.0,0.0,0.0,0.0,0.006104299426078796,0.0,0.0,0.0,0.0,0.0011383842024952173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006315867304801941,0.0,-0.006118747517466545,0.0,0.0,0.0,0.0,0.0,-0.0013452969491481782,0.0,0.001573648755438626,0.0,0.0,0.0,0.0005502063035964966,0.0,0.0,0.0,0.0,-0.015224554762244224,-0.05812199465930462,-0.07107463214546442,-0.10253600798547267,-0.007368511855602265,0.0,0.0,-0.0037439949810504913,0.0,-0.07947189541533589,0.0,-0.002017945423722267,0.0,-0.11275663442909717,0.0,-0.01856249913573265,-0.01086436073295772,-0.053307927399873736,-0.0027678944170475006,-0.008749228306114673,-0.021011523567140103,1.0,2.0
Trip4,-0.0064561329782009125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008795462548732757,0.0,0.0,0.0,-0.029688269719481467,0.13821993693709372,0.001467216908931732,0.0,0.0,0.018394358307123184,0.0,0.044737155623733996,0.0,0.0,0.053940175361931325,-0.0013883675634860993,0.0,0.0,0.01218688853085041,0.0,0.0,-0.0034581631422042846,0.0,0.0,0.0,0.0,0.02326514114625752,-0.007975653111934662,0.007284440007060767,0.0,0.0,0.0,0.0,0.0,-0.01364847756922245,0.0,0.0,0.0,0.0,0.01700483411550522,0.0,0.0,0.0,0.0,0.0026785510033369066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006315867304801941,0.0,-0.006118747517466545,0.0,0.0,0.0,0.0,0.0,-0.0013452969491481782,0.0,0.0026785509288311006,0.0,0.0,0.0,0.000733608454465866,0.0,0.0,0.0,0.0,-0.015224554762244224,-0.06712744478136301,-0.11010791154578328,-0.15461129501461982,-0.007368511855602265,0.0,0.0,0.0018719974160194396,0.0,0.0018675581831485034,0.0,-0.002017945423722267,0.0,-0.09777523308992386,0.0,0.017559120804071425,-0.00622415505349636,0.05506426831707358,-0.004349548108875751,-0.019614616967737676,-0.04113211583346128,1.0,1.0
Itgb8,-0.014379568845033646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017590925842523575,0.0,0.0,0.0,0.10935409020632506,-0.005869211778044701,0.0033012378960847856,0.0,0.0,-0.008489703834056854,0.0,-0.023614351749420167,0.0,0.0,0.053940175361931325,0.01735459454357624,0.0,0.0,0.009073073212057352,0.0,0.0,0.020748978853225707,0.0,0.0,0.0,0.0,0.06325320154428482,-0.007975653111934662,0.007284440007060767,0.0,0.0,0.0,0.0,0.0,0.07380287870764732,0.0,0.0,0.0,0.0,0.0034881711006164553,0.0,0.0,0.0,0.0,0.0009040109859779477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11267975119873881,0.0,0.06519834019243717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014062393130734564,0.0,0.0,0.0,0.0018340210616588594,0.0,0.0,0.0,0.0,0.10983356412500143,-0.059229653887450696,-0.14112408209592103,-0.12566178359556943,-0.0033450704766437413,0.0,0.0,0.0018719974160194396,0.0,0.22012821504846214,0.0,-0.0008071781694889068,0.0,0.331647756062448,0.0,-0.005016891658306122,-0.021359436241909863,0.23637543929740787,-0.004349548108875751,-0.01640989911276847,0.026316497437655927,1.0,1.0
Stk26,-0.014379568845033646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008795462548732757,0.0,0.0,0.0,0.16927144382148981,-0.005869211778044701,0.001467216908931732,0.0,0.0,-0.04315599448978901,0.0,0.044737155623733996,0.0,0.0,-0.04131068851798773,0.01735459454357624,0.0,0.0,-0.020230523087084295,0.0,0.0,0.020748978853225707,0.0,0.0,0.0,0.0,0.06325320154428482,0.10058184757828713,-0.022913938928395508,0.0,0.0,0.0,0.0,0.0,-0.01364847756922245,0.0,0.0,0.0,0.0,0.01700483411550522,0.0,0.0,0.0,0.0,0.0011383842024952173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006315867304801941,0.0,-0.006118747517466545,0.0,0.0,0.0,0.0,0.0,-0.0013452969491481782,0.0,0.001573648755438626,0.0,0.0,0.0,0.000733608454465866,0.0,0.0,0.0,0.0,-0.009407336115837097,-0.05345164708793163,-0.09376524586230517,-0.06536540272179991,-0.007368511855602265,0.0,0.0,-0.0037439949810504913,0.0,-0.08185612281784416,0.0,-0.002017945423722267,0.0,-0.09233851008117198,0.0,-0.005016891658306122,-0.007467743819579482,0.011296848133206368,-0.004349548108875751,-0.008749228306114673,0.01884272649884224,1.0,1.0
Inpp5f,-0.006162672378122807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008795462548732757,0.0,0.0,0.0,-0.022379147782921792,-0.0017607635259628295,-0.008436496928334236,0.0,0.0,0.018394358307123184,0.0,0.0183578615821898,0.0,0.0,-0.10627066351473331,-0.02151969723403454,0.0,0.0,-0.04693054057657719,0.0,0.0,-0.020748978853225707,0.0,0.0,0.0,0.0,0.04584115345031023,-0.003987826555967331,-0.04208063099533319,0.0,0.0,0.0,0.0,0.0,-0.005560490861535072,0.0,0.0,0.0,0.0,-0.07608573213219642,0.0,0.0,0.0,0.0,-0.008504399666562676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002807052135467529,0.0,0.007764785401523113,0.0,0.0,0.0,0.0,0.0,-0.0013452969491481782,0.0,0.0012053479067981243,0.0,0.0,0.0,0.000733608454465866,0.0,0.0,0.0,0.0,-0.021346862688660623,-0.0788055009394884,0.25252469345927236,0.09502521265298128,-0.002807052135467529,0.0,0.0,0.0007487989962100983,0.0,-0.051886679865419866,0.0,-0.002017945423722267,0.0,-0.11697417762130499,0.0,-0.005016891658306122,-0.015025761621072888,-0.2854003839381039,0.013048644661903381,-0.007168271746486425,-0.04113211583346128,1.0,2.0
Cdk5rap3,-0.014379568845033646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003518185019493103,0.0,0.0,0.0,-0.020962441451847554,-0.005869211778044701,0.001467216908931732,0.0,0.0,-0.04315599448978901,0.0,0.044737155623733996,0.0,0.0,-0.04131068851798773,-0.0013883675634860993,0.0,0.0,-0.015174758546054363,0.0,0.0,-0.0034581631422042846,0.0,0.0,0.0,0.0,-0.06751776359975338,-0.007975653111934662,-0.022913938928395508,0.0,0.0,0.0,0.0,0.0,-0.01364847756922245,0.0,0.0,0.0,0.0,0.01700483411550522,0.0,0.0,0.0,0.0,0.0005022282898426056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006315867304801941,0.0,0.04388640407472849,0.0,0.0,0.0,0.0,0.0,-0.0013452969491481782,0.0,0.0010044565796852112,0.0,0.0,0.0,0.000733608454465866,0.0,0.0,0.0,0.0,0.22923101890832187,-0.05835636787116528,-0.09229933522641659,-0.09614210125058889,-0.007368511855602265,0.0,0.0,-0.0037439949810504913,0.0,-0.08185612281784416,0.0,-0.002017945423722267,0.0,-0.07355238694697619,0.0,-0.01856249913573265,-0.019536169841885567,0.04514758579432964,-0.004349548108875751,-0.008749228306114673,0.0002698720991611481,1.0,2.0
Ccdc177,-0.014379568845033646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003518185019493103,0.0,0.0,0.0,-0.029688269719481467,-0.005869211778044701,0.001467216908931732,0.0,0.0,-0.04315599448978901,0.0,-0.05672427661716938,0.0,0.0,0.012929660081863404,0.01735459454357624,0.0,0.0,-0.020230523087084295,0.0,0.0,-0.0034581631422042846,0.0,0.0,0.0,0.0,0.040677191000431774,-0.007975653111934662,-0.022913938928395508,0.0,0.0,0.0,0.0,0.0,0.07380287870764732,0.0,0.0,0.0,0.0,0.006104299426078796,0.0,0.0,0.0,0.0,0.0011383842024952173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006315867304801941,0.0,-0.006118747517466545,0.0,0.0,0.0,0.0,0.0,-0.0013452969491481782,0.0,0.001573648755438626,0.0,0.0,0.0,0.000733608454465866,0.0,0.0,0.0,0.0,-0.02687906354665756,0.017654087506234647,-0.10426915697753429,-0.10253600798547267,-0.007368511855602265,0.0,0.0,-0.0037439949810504913,0.0,-0.19960091412067413,0.0,-0.002017945423722267,0.0,-0.10110212609171867,0.0,0.017559120804071425,-0.01086436073295772,0.04915246896445751,-0.004349548108875751,-0.009051044657826423,0.01884272649884224,1.0,1.0
Pir,-0.014379568845033646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008795462548732757,0.0,0.0,0.0,-0.029688269719481467,-0.005869211778044701,0.001467216908931732,0.0,0.0,0.054475599601864814,0.0,0.044737155623733996,0.0,0.0,0.020150673426687717,0.01735459454357624,0.0,0.0,0.01218688853085041,0.0,0.0,0.020748978853225707,0.0,0.0,0.0,0.0,0.06325320154428482,-0.007975653111934662,0.007284440007060767,0.0,0.0,0.0,0.0,0.0,-0.01364847756922245,0.0,0.0,0.0,0.0,0.01700483411550522,0.0,0.0,0.0,0.0,0.0026785510033369066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006315867304801941,0.0,-0.006118747517466545,0.0,0.0,0.0,0.0,0.0,-0.0013452969491481782,0.0,0.0026785509288311006,0.0,0.0,0.0,0.000733608454465866,0.0,0.0,0.0,0.0,-0.02687906354665756,-0.05346221916377544,-0.12478094082325697,-0.1433793108537793,-0.007368511855602265,0.0,0.0,-0.0037439949810504913,0.0,-0.10006257878616452,0.0,-0.002017945423722267,0.0,-0.09173671714961529,0.0,-0.005016891658306122,-0.007984918542206287,0.012114163767546416,-0.004349548108875751,-0.011364970020949841,0.01884272649884224,1.0,1.0
Hps1,-0.014379568845033646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008795462548732757,0.0,0.0,0.0,-0.029688269719481467,-0.005869211778044701,0.001467216908931732,0.0,0.0,0.018394358307123184,0.0,0.0183578615821898,0.0,0.0,0.053940175361931325,0.06664164304733276,0.0,0.0,0.009474855940788984,0.0,0.0,0.07262142598628998,0.0,0.0,0.0,0.0,0.02326514114625752,-0.007975653111934662,0.004552770238369704,0.0,0.0,0.0,0.0,0.0,-0.005560490861535072,0.0,0.0,0.0,0.0,-0.07608573213219642,0.0,0.0,0.0,0.0,0.0013057936448603868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006315867304801941,0.0,-0.006118747517466545,0.0,0.0,0.0,0.0,0.0,-0.0013452969491481782,0.0,-0.012522225687280297,0.0,0.0,0.0,0.000733608454465866,0.0,0.0,0.0,0.0,-0.02687906354665756,-0.07118468217551709,-0.08132484132423996,-0.12315936326980591,-0.007368511855602265,0.0,0.0,0.0007487989962100983,0.0,-0.002240890068933368,0.0,-0.002017945423722267,0.0,-0.10531966928392648,0.0,0.017559120804071425,-0.010629987516440452,-0.08851594604551792,-0.0027678944170475006,-0.019614616967737676,-0.04113211583346128,1.0,2.0
Lhpp,-0.014379568845033646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017590925842523575,0.0,0.0,0.0,-0.01979899764060974,-0.005869211778044701,0.001467216908931732,0.0,0.0,0.018394358307123184,0.0,0.012108233980834484,0.0,0.0,0.0708418908342719,-0.02151969723403454,0.0,0.0,0.007398978918790817,0.0,0.0,-0.020748978853225707,0.0,0.0,0.0,0.0,0.04584115345031023,-0.007975653111934662,0.004552770238369704,0.0,0.0,0.0,0.0,0.0,0.03134094849228859,0.0,0.0,0.0,0.0,-0.030303486436605454,0.0,0.0,0.0,0.0,-0.004553536523599177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006315867304801941,0.0,0.006336246989667416,0.0,0.0,0.0,0.0,0.0,-0.0013452969491481782,0.0,-0.004553536523599177,0.0,0.0,0.0,0.000733608454465866,0.0,0.0,0.0,0.0,0.01917710982263088,-0.06282133962959051,-0.08947900062426925,-0.11772674646228552,-0.007368511855602265,0.0,0.0,0.0018719974160194396,0.0,0.005277609806507826,0.0,-0.002017945423722267,0.0,0.461265322342515,0.0,-0.005016891658306122,-0.016387753908056767,-0.2339047170430422,0.004744961857795715,0.05805279087275267,-0.03790752738714218,1.0,2.0
Zfp667,-0.014379568845033646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003518185019493103,0.0,0.0,0.0,-0.029688269719481467,-0.005869211778044701,0.001467216908931732,0.0,0.0,-0.04315599448978901,0.0,-0.05672427661716938,0.0,0.0,-0.04131068851798773,-0.0013883675634860993,0.0,0.0,-0.015174758546054363,0.0,0.0,-0.0034581631422042846,0.0,0.0,0.0,0.0,-0.06751776359975338,-0.007975653111934662,-0.022913938928395508,0.0,0.0,0.0,0.0,0.0,-0.01364847756922245,0.0,0.0,0.0,0.0,0.006104299426078796,0.0,0.0,0.0,0.0,0.0005022282898426056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006315867304801941,0.0,-0.006118747517466545,0.0,0.0,0.0,0.0,0.0,-0.0013452969491481782,0.0,0.0010044565796852112,0.0,0.0,0.0,0.000733608454465866,0.0,0.0,0.0,0.0,-0.02687906354665756,-0.05835636787116528,-0.09229933522641659,-0.09748024340718985,-0.007368511855602265,0.0,0.0,-0.0037439949810504913,0.0,-0.08185612281784416,0.0,-0.002017945423722267,0.0,-0.10110212609171867,0.0,-0.01856249913573265,-0.019536169841885567,0.05424695268273354,-0.004349548108875751,-0.008749228306114673,0.0002698720991611481,1.0,2.0
Nipbl,-0.005869211778044701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017590925842523575,0.0,0.0,0.0,-0.01979899764060974,-0.0024944150261580946,0.0033012378960847856,0.0,0.0,0.018394358307123184,0.0,-0.023614351749420167,0.0,0.0,0.053940175361931325,-0.0013883675634860993,0.0,0.0,0.01218688853085041,0.0,0.0,-0.0034581631422042846,0.0,0.0,0.0,0.0,-0.018643465554341675,-0.007975653111934662,0.007284440007060767,0.0,0.0,0.0,0.0,0.0,-0.01364847756922245,0.0,0.0,0.0,0.0,0.0034881711006164553,0.0,0.0,0.0,0.0,0.0026785510033369066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006315867304801941,0.0,-0.005506516769528389,0.0,0.0,0.0,0.0,0.0,-0.0013452969491481782,0.0,0.0026785509288311006,0.0,0.0,0.0,0.0018340210616588594,0.0,0.0,0.0,0.0,-0.051776149719953535,-0.058547242004424335,-0.14014456644654275,-0.17972808390855788,-0.007368511855602265,0.0,0.0,0.0018719974160194396,0.0,0.45918840282596646,0.0,-0.002017945423722267,0.0,0.41555201210081577,0.0,0.05418242990970611,-0.004381533078849316,0.05625050870701671,0.008105976060032844,-0.019614616967737676,-0.013537752628326415,1.0,1.0
Prcp,-0.014379568845033646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008795462548732757,0.0,0.0,0.0,-0.029688269719481467,-0.005869211778044701,0.001467216908931732,0.0,0.0,0.018394358307123184,0.0,-0.05672427661716938,0.0,0.0,0.053940175361931325,-0.0013883675634860993,0.0,0.0,0.01218688853085041,0.0,0.0,-0.020748978853225707,0.0,0.0,0.0,0.0,-0.018643465554341675,-0.007975653111934662,0.005929531566798687,0.0,0.0,0.0,0.0,0.0,-0.01364847756922245,0.0,0.0,0.0,0.0,0.006104299426078796,0.0,0.0,0.0,0.0,0.0026785510033369066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006315867304801941,0.0,0.007764785401523113,0.0,0.0,0.0,0.0,0.0,-0.0013452969491481782,0.0,0.0026785509288311006,0.0,0.0,0.0,0.000733608454465866,0.0,0.0,0.0,0.0,-0.021346862688660623,-0.07064897201955318,-0.09564316062256693,-0.1532731529325247,-0.007368511855602265,0.0,0.0,0.0018719974160194396,0.0,-0.002240890068933368,0.0,-0.002017945423722267,0.0,-0.10860655266791581,0.0,0.05418242990970611,-0.007984918542206287,-0.0667386301793158,-0.0027678944170475006,-0.019614616967737676,-0.021011523567140103,1.0,2.0
