gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,18mo.9mo.log_ratio.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,Tanova.max.loops,Tanova.std.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.2mo.T.min.loops,min_distance.log.std.loops,18mo.9mo.T.median.loops,Qanova.min.loops,loop_size.log.min.loops,Tanova.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Fads6,-0.4612084870021065,0.0,0.008065690298552638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002506755679458767,-0.028880688180397084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07860771329565482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019218411369176654,0.0015726903235757507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027048134353834315,0.0,0.0,0.0,-0.09562605286815337,0.0,0.0,-0.003525939661187011,0.0,0.0,0.0,-0.012778302388531821,0.007986652846266698,0.0,-0.0774364025368319,0.0,0.005385894388831281,-0.11050140683527117,0.007346231296852038,-0.06772279270090066,0.0,1.0,1.0
Snf8,-0.5715406007290661,0.0,0.014490360696497676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008355852264862555,-0.028880688180397084,0.0,-0.04576741703241676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00062222464324592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034166063823096162,0.016251133343616088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00484019239711297,0.0,0.0,0.0,0.02146543168112055,0.0,0.0,-0.0031111232162295997,0.0,0.0,0.0,0.027686321309634616,0.035584600569752906,0.0,0.1393515138657062,0.0,0.009532744064927101,0.43412449539868864,0.030709995114087285,0.05188969659389227,0.0,1.0,1.0
Chd5,-0.5715406007290661,0.0,0.014490360696497676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008355852264862555,-0.028880688180397084,0.0,-0.04576741703241676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00062222464324592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034166063823096162,0.016251133343616088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00484019239711297,0.0,0.0,0.0,0.02146543168112055,0.0,0.0,-0.0031111232162295997,0.0,0.0,0.0,0.0056792454092533555,-0.019383744614851938,0.0,-0.11967578975411204,0.0,0.009532744064927101,0.4041417594757173,0.019466469753775504,0.026688045168948637,0.0,1.0,1.0
Mrfap1,-0.6146367985706824,0.0,0.01619028811669582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002506755679458767,-0.028880688180397084,0.0,0.0005428601395000111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00248889857298368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019218411369176654,0.002359035485363626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025624548290650567,0.0,0.0,0.0,0.00905953852048555,0.0,0.0,-0.007466695718951039,0.0,0.0,0.0,0.0056792454092533555,-0.04123467122289268,0.0,-0.11967578975411204,0.0,0.006614392804731796,-0.12216169691898605,0.021996217429057344,0.029708224844622922,0.0,1.0,0.0
Lrrc14,-0.4380917529781143,0.0,0.0068373392130453865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002506755679458767,-0.028880688180397084,0.0,-0.022298447497479328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00248889857298368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013117328098696936,0.0015726903235757507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017388085925395225,0.0,0.0,0.0,-0.07734418055042624,0.0,0.0,-0.007466695718951039,0.0,0.0,0.0,-0.012778302388531821,-0.027964816543624385,0.0,-0.0774364025368319,0.0,0.004277530939668998,-0.10879382863640785,0.00645196641033346,-0.05855719956520993,0.0,1.0,1.0
Lrrc59,-0.48205265035102896,0.0,-0.06476643922218642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002506755679458767,-0.028880688180397084,0.0,-0.027470142374952117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00248889857298368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019218411369176654,0.002359035485363626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025624548290650567,0.0,0.0,0.0,0.007056717724575625,0.0,0.0,-0.007466695718951039,0.0,0.0,0.0,0.0056792454092533555,-0.04123467122289268,0.0,-0.11967578975411204,0.0,0.006614392804731796,-0.12216169691898605,0.01106982132081281,0.019023026128045538,0.0,1.0,0.0
Xrcc1,-0.34574294187031784,0.0,0.009061676323075186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002506755679458767,0.5631734195177431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00248889857298368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001850661833758478,0.002359035485363626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03334241751097627,0.0,0.0,0.0,0.006206481421197002,0.0,0.0,-0.007466695718951039,0.0,0.0,0.0,0.002839622753007071,0.007884968126603923,0.0,-0.08524536457541701,0.0,0.006227990884527371,-0.13465450288026365,0.009242419250212706,-0.09854559773917902,0.0,1.0,1.0
Adrm1,-0.4670034276394101,0.0,-0.022191204197172607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002506755679458767,-0.028880688180397084,0.0,0.00013813896515926758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00248889857298368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013117328098696936,0.0015726903235757507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017388085925395225,0.0,0.0,0.0,-0.10114471414186932,0.0,0.0,-0.007466695718951039,0.0,0.0,0.0,-0.022362028744507146,-0.025466255825496727,0.0,-0.08702012867509544,0.0,0.004277530939668998,-0.1062952678215194,0.007261084181002595,0.014108180331501675,0.0,1.0,0.0
Plscr4,-0.43943699449300766,0.0,0.006658982727434728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002506755679458767,-0.028880688180397084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00248889857298368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010676894869123185,-0.010222487103242379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02028610071094779,0.0,0.0,0.0,0.004256412193372652,0.0,0.0,-0.007466695718951039,0.0,0.0,0.0,-0.025556604341640102,-0.0028617436235601253,0.0,0.09036802239232249,0.0,-0.028374157966924954,-0.10629526801504098,-0.05379265522608509,-0.07435213697034043,0.0,1.0,0.0
Spry2,-0.6146367985706824,0.0,0.01619028811669582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002506755679458767,-0.028880688180397084,0.0,0.0005428601395000111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00248889857298368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019218411369176654,0.002359035485363626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025624548290650567,0.0,0.0,0.0,0.00905953852048555,0.0,0.0,-0.007466695718951039,0.0,0.0,0.0,0.0056792454092533555,-0.03873611050476501,0.0,-0.11967578975411204,0.0,0.006614392804731796,-0.11966313610409761,0.01699909483167258,0.029708224844622922,0.0,1.0,0.0
Hemk1,-0.4515751443513028,0.0,0.007193235728841323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002506755679458767,-0.028880688180397084,0.0,-0.022298447497479328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00248889857298368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019218411369176654,0.0015726903235757507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027048134353834315,0.0,0.0,0.0,-0.090827573127077,0.0,0.0,-0.007466695718951039,0.0,0.0,0.0,0.00780896247400866,0.007986652846266698,0.0,0.10030670135052173,0.0,0.005385894388831281,-0.12128663459768543,0.00645196641033346,-0.11417199782543368,0.0,1.0,1.0
Csde1,-0.4849664410213371,0.0,-0.10227336635958258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002506755679458767,-0.028880688180397084,0.0,0.00024477185608891695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00248889857298368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013117328098696936,0.002359035485363626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001311732797774595,0.0,0.0,0.0,0.0065581904385577545,0.0,0.0,-0.007466695718951039,0.0,0.0,0.0,0.0056792454092533555,-0.028320713035230125,0.0,-0.11967578975411204,0.0,0.0055772086587287,-0.12216169691898605,0.013093427271134668,0.02018780439378476,0.0,1.0,1.0
Gnl1,-0.4953563999045979,0.0,0.009732795443821263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002506755679458767,-0.028880688180397084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00248889857298368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019218411369176654,0.002359035485363626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025624548290650567,0.0,0.0,0.0,0.006165807534541402,0.0,0.0,-0.007466695718951039,0.0,0.0,0.0,0.002839622753007071,-0.04123467122289268,0.0,-0.08524536457541701,0.0,0.006614392804731796,-0.12216169691898605,0.009242419250212706,-0.09851509232267544,0.0,1.0,1.0
Pcdhb19,-0.4849664410213371,0.0,-0.10227336635958258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002506755679458767,-0.028880688180397084,0.0,0.00024477185608891695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00248889857298368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013117328098696936,0.002359035485363626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001311732797774595,0.0,0.0,0.0,0.0065581904385577545,0.0,0.0,-0.007466695718951039,0.0,0.0,0.0,0.027686321309634616,-0.028320713035230125,0.0,0.1393515138657062,0.0,0.0055772086587287,-0.12216169691898605,0.013093427271134668,0.045389455818728386,0.0,1.0,0.0
Rnf168,-0.47903822072140584,0.0,-0.0963451471028535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002506755679458767,-0.028880688180397084,0.0,0.00024477185608891695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00248889857298368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000976173249496655,0.002359035485363626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014896810462988623,0.0,0.0,0.0,0.006131114643792827,0.0,0.0,-0.007466695718951039,0.0,0.0,0.0,-0.022362028744507146,-0.019893933060373386,0.0,-0.08702012867509544,0.0,0.004956931909909109,-0.11966313610409761,0.008096304673749905,0.015380216683805376,0.0,1.0,0.0
Srgap3,0.5723851587768499,0.0,0.02007245644927025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008355852264862555,-0.00962689606013236,0.0,0.0029590725535889725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00062222464324592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003843682177074544,0.006028646240373711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007473826505147017,0.0,0.0,0.0,-0.30454334874286665,0.0,0.0,-0.0031111232162295997,0.0,0.0,0.0,0.002839622753007071,-0.0056461396010278105,0.0,-0.08524536457541701,0.0,0.011647031557830896,0.33165201854396176,0.0148312139095037,-0.15418881474232132,0.0,1.0,2.0
Polr3g,-0.6120641862417197,0.0,-0.02581153719311024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002506755679458767,-0.028880688180397084,0.0,0.00040472117434074353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00248889857298368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034166063823096162,0.002359035485363626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00484019239711297,0.0,0.0,0.0,0.010021013316589517,0.0,0.0,-0.007466695718951039,0.0,0.0,0.0,0.0056792454092533555,-0.002726670257843934,0.0,-0.11967578975411204,0.0,0.009532744064927101,-0.12216169691898605,0.018260300026408265,0.026851165834088603,0.0,1.0,1.0
Ppp1cc,-0.3883751005224593,0.0,0.01283187135546045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008355852264862555,0.5631734195177431,0.0,0.00027627793031853516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00062222464324592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034166063823096162,0.006028646240373711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00484019239711297,0.0,0.0,0.0,-0.1194182067940181,0.0,0.0,-0.0031111232162295997,0.0,0.0,0.0,0.0056792454092533555,0.035584600569752906,0.0,-0.11967578975411204,0.0,0.009532744064927101,0.39166185346903737,0.02811084462136224,0.02342498716716836,0.0,1.0,1.0
Helb,-0.4802614232742941,0.0,0.007975955947314376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002506755679458767,-0.028880688180397084,0.0,-0.0270969272385557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00248889857298368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001850661833758478,0.002359035485363626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03334241751097627,0.0,0.0,0.0,0.006206481421197002,0.0,0.0,-0.007466695718951039,0.0,0.0,0.0,0.00780896247400866,0.006219260981185483,0.0,0.10030670135052173,0.0,0.006227990884527371,-0.12382740449982804,-0.0011331351933541237,-0.1321207787297279,0.0,1.0,1.0
Epdr1,-0.503096619838631,0.0,0.012609193458330708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008355852264862555,-0.028880688180397084,0.0,-0.04576741703241676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00062222464324592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014622261738646534,-0.05294724089371693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014622261738646534,0.0,0.0,0.0,0.010110821526545983,0.0,0.0,-0.0031111232162295997,0.0,0.0,0.0,-0.07276533152182381,-0.03877501941116696,0.0,0.09959679571065036,0.0,0.004875584136597909,0.3608927728197017,0.019466469753775504,0.02579961351252028,0.0,1.0,0.0
Ipmk,0.6390025845015204,0.0,-0.09323454258794134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002506755679458767,-0.00962689606013236,0.0,0.01687224494752946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00248889857298368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034166063823096162,0.002359035485363626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006477316309298787,0.0,0.0,0.0,0.04832691288033089,0.0,0.0,-0.007466695718951039,0.0,0.0,0.0,-0.022362028744507146,-0.10778003089226686,0.0,-0.08702012867509544,0.0,0.01613394995885236,-0.11966313610409761,0.048406757547387054,0.08477418370206248,0.0,1.0,1.0
Parp16,-0.48393673519906283,0.0,0.009732795443821263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10166286933538202,-0.028880688180397084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00248889857298368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019218411369176654,0.002359035485363626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025624548290650567,0.0,0.0,0.0,0.006165807534541402,0.0,0.0,-0.007466695718951039,0.0,0.0,0.0,0.002839622753007071,-0.04123467122289268,0.0,-0.08524536457541701,0.0,0.006614392804731796,-0.10907086105896281,0.009242419250212706,-0.09851509232267544,0.0,1.0,1.0
Vldlr,-0.46314838267378994,0.0,0.009609236738753395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002506755679458767,-0.028880688180397084,0.0,0.00024477185608891695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00248889857298368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008541515895298549,-0.010222487103242379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014520577022007533,0.0,0.0,0.0,0.0051863374273208055,0.0,0.0,-0.007466695718951039,0.0,0.0,0.0,0.027686321309634616,-0.019517699619392297,0.0,0.1393515138657062,0.0,-0.022608634277984693,-0.10629526801504098,-0.08326956893426257,0.04181145948611877,0.0,1.0,1.0
Intu,0.7497533100185456,0.0,0.07645318795043926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04345043184985588,-0.00962689606013236,0.0,0.022812220134905407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034014947204427284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034166063823096162,0.016251133343616088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006477316309298787,0.0,0.0,0.0,0.0705389403435704,0.0,0.0,-0.002074082224787056,0.0,0.0,0.0,0.0056792454092533555,-0.12693566596740252,0.0,-0.11967578975411204,0.0,0.01613394995885236,0.32167477005874956,0.0721278286889776,0.12553880578995524,0.0,1.0,2.0
Ptcd2,-0.5446836547805117,0.0,0.010800484954923778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002506755679458767,-0.028880688180397084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00248889857298368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034166063823096162,0.002359035485363626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00484019239711297,0.0,0.0,0.0,0.0077317520589023445,0.0,0.0,-0.007466695718951039,0.0,0.0,0.0,0.00780896247400866,-0.002726670257843934,0.0,0.10030670135052173,0.0,0.009532744064927101,-0.12216169691898605,0.009242419250212706,-0.14529391286241544,0.0,1.0,1.0
Slc35f4,0.6225851965802056,0.0,0.031113409153004357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002506755679458767,-0.00962689606013236,0.0,0.006643244700336998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00248889857298368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002348916871207101,0.002359035485363626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005623164695578736,0.0,0.0,0.0,0.025658661390763598,0.0,0.0,-0.007466695718951039,0.0,0.0,0.0,-0.07276533152182381,0.022336288246435004,0.0,0.09959679571065036,0.0,-0.16006371117644497,-0.11466659441009744,-0.3157868544244534,0.040168344351620255,0.0,1.0,0.0
Msh3,0.5483244850070446,0.0,-0.34839478033510124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002506755679458767,-0.00962689606013236,0.0,0.005995690822601318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00248889857298368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019218411369176654,0.002359035485363626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04591064832427285,0.0,0.0,0.0,0.02345940506980791,0.0,0.0,-0.007466695718951039,0.0,0.0,0.0,0.027686321309634616,0.0041138279167088595,0.0,0.1393515138657062,0.0,0.012574984994414565,-0.11966313610409761,0.02214182104141294,0.07013618987198773,0.0,1.0,1.0
Oplah,-0.4612084870021065,0.0,0.008065690298552638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002506755679458767,-0.028880688180397084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00248889857298368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019218411369176654,0.0015726903235757507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027048134353834315,0.0,0.0,0.0,-0.09562605286815337,0.0,0.0,-0.007466695718951039,0.0,0.0,0.0,0.002839622753007071,-0.00450615267958734,0.0,-0.08524536457541701,0.0,0.005385894388831281,-0.10879382863640785,0.007346231296852038,-0.07553175483624656,0.0,1.0,1.0
Ppwd1,-0.48202217554117177,0.0,0.009590436837502889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002506755679458767,-0.028880688180397084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00248889857298368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014235860148033538,0.002359035485363626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002135379022205031,0.0,0.0,0.0,0.005754550410942597,0.0,0.0,-0.007466695718951039,0.0,0.0,0.0,-0.012778302388531821,0.006178587094529882,0.0,-0.0774364025368319,0.0,-0.040830534967509186,-0.12382740449982804,8.10284022386972e-05,-0.09170264041946306,0.0,1.0,0.0
Fem1c,-0.6146367985706824,0.0,0.01619028811669582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002506755679458767,-0.028880688180397084,0.0,0.0005428601395000111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00248889857298368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019218411369176654,0.002359035485363626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025624548290650567,0.0,0.0,0.0,0.00905953852048555,0.0,0.0,-0.007466695718951039,0.0,0.0,0.0,0.0056792454092533555,-0.03873611050476501,0.0,-0.11967578975411204,0.0,0.006614392804731796,-0.11966313610409761,0.01699909483167258,0.029708224844622922,0.0,1.0,1.0
Arhgap6,0.9859394748005774,0.0,-0.07871396544498283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011141136433784064,-0.00962689606013236,0.0,0.01687224494752946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00248889857298368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011744584452796292,0.002359035485363626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02313327228094076,0.0,0.0,0.0,0.06661999281253908,0.0,0.0,-0.007466695718951039,0.0,0.0,0.0,0.027686321309634616,0.05492856227732324,0.0,0.1393515138657062,0.0,0.03421349204205847,-0.08513074610140417,0.05340388014477182,0.12498239966036824,0.0,2.0,2.0
Nrxn2,0.5818501006956999,0.0,-0.34839478033510124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008355852264862555,-0.00962689606013236,0.0,0.005995690822601318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00062222464324592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019218411369176654,0.016251133343616088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04591064832427285,0.0,0.0,0.0,0.03499246744269675,0.0,0.0,-0.0031111232162295997,0.0,0.0,0.0,-0.022362028744507146,0.039926538026178036,0.0,-0.08702012867509544,0.0,0.012574984994414565,0.43412449539868864,0.04046460341468647,0.04032015169111939,0.0,0.0,1.0
Luzp2,0.9407462095720814,0.0,0.09097376509339779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005570568337843016,-0.00962689606013236,0.0,0.022812220134905407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00062222464324592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011744584452796292,0.016251133343616088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02313327228094076,0.0,0.0,0.0,0.08883202027577858,0.0,0.0,-0.0031111232162295997,0.0,0.0,0.0,0.027686321309634616,0.09323983310492008,0.0,0.1393515138657062,0.0,0.03421349204205847,0.3177182086102374,0.08337135404928939,0.1611326349923363,0.0,2.0,2.0
