gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,18mo.9mo.log_ratio.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,Tanova.max.loops,Tanova.std.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.2mo.T.min.loops,min_distance.log.std.loops,18mo.9mo.T.median.loops,Qanova.min.loops,loop_size.log.min.loops,Tanova.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Lage3,0.14549078430085408,0.0,0.0,0.0,0.05243480544198643,0.0,0.0,0.0029102918002512548,0.0,-0.03871455205628624,0.0,0.0036322088827463713,0.0013231184672225606,-0.027495281184213113,0.0,0.0,0.0,0.0,-0.019149937987472717,0.0,0.0,0.0,0.006195483366390328,0.010137420044849058,0.0,0.0,0.0,0.0,-0.1311367606478078,0.003705256282920381,0.0,0.0007703998216802811,0.0,-0.01741394419948776,-0.01225609083164048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015121179741698427,0.0,0.0,-0.01965391683065659,0.0,0.020448737414916613,0.0,0.0,0.0,-0.003387214265183195,0.0,-0.039112960835072125,0.0,0.0,1.0,1.0
Ank1,-0.19508151850336558,0.0,0.0,0.0,-0.0072323869575153694,0.0,0.0,0.003380452052919896,0.0,-0.04032746453273606,0.0,0.0017218657061699536,0.000529247396565103,0.0022182949854956044,0.0,0.0,0.0,0.0,-0.007410512568864536,0.0,0.0,0.0,0.0034127662611472143,0.005656897867485494,0.0,0.0,0.0,-0.00758785754442215,-0.04155815811223024,-0.007410512568864536,0.0,0.0006603426723317666,0.0,-0.02888087715421404,-0.03860696526123332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006037971077414302,0.0,0.0,-0.03916391371084111,0.0,-0.022455975364942055,0.0,0.0,0.0,-0.01442702327455793,0.0,-0.083108407176136,0.0,0.0,1.0,2.0
Secisbp2,0.06337395334592114,0.0,0.0,0.0,-0.0072323869575153694,0.0,0.0,0.003380452052919896,0.0,-0.04412139330494713,0.0,0.0025827985698381414,0.0007938710948476544,0.0027318948837505145,0.0,0.0,0.0,0.0,0.0019076567010155746,0.0,0.0,0.0,0.005775450595787593,-0.025642950734873483,0.0,0.0,0.0,0.0,0.0037129540601140492,0.003485142050746393,0.0,0.0010271997632482995,0.0,-0.028514020048178636,-0.01225609083164048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0895194842347077,0.0,0.0,-0.03916391371084111,0.0,-0.022455975364942055,0.0,0.0,0.0,-0.01442702327455793,0.0,-0.051041172478686676,0.0,0.0,1.0,1.0
Polr3c,0.17607603851076845,0.0,0.0,0.0,0.0195274447852915,0.0,0.0,0.008890729155633357,0.0,0.030986513652197727,0.0,0.0020039102618957497,-0.052580727723898824,0.01750160933943925,0.0,0.0,0.0,0.0,0.005062627291621326,0.0,0.0,0.0,0.003675286742773923,0.013409679949090078,0.0,0.0,0.0,0.00025292858481407166,0.02024948727581408,0.007227083813253935,0.0,0.002054399459973558,0.0,-0.01701532101089304,-0.01225609083164048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03517774453797898,0.0,0.0,0.06912687310779636,0.0,-0.0032617617882304377,0.0,0.0,0.0,-0.005519904607495704,0.0,-0.18522217806864094,0.0,0.0,1.0,1.0
Rnf150,-0.05583128296201686,0.0,0.006483510136604309,0.0,0.02133554152467034,0.0,0.0,0.013002281694056152,0.0,0.06980406473596375,0.0,0.0011233573842963035,0.0006350968637830252,0.0037103862540989923,0.0,0.0,0.0041679708021027705,0.0,0.0013573710510337894,0.0,0.0,0.0,-0.019689036122003158,-0.013852199884252502,0.0,0.0,0.0,0.005817357450723648,0.009527218020097776,0.002510350326064055,0.0,0.0007127508227773882,0.0,0.09210632489873218,0.052701749028517056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019689036122003158,0.0,0.0,-0.03954539144435873,0.0,-0.004390833306718956,0.0,0.0,0.0,0.02320868977913996,0.0,0.28144494933983333,0.0,0.0,1.0,0.0
Scp2,-0.25153722144760093,0.0,0.0,0.0,-0.0072323869575153694,0.0,0.0,0.004189127741695999,0.0,0.016881709216864077,0.0,0.0030344681143034975,0.000529247396565103,-0.022344122528908897,0.0,0.0,0.0,0.0,0.0012106282346240887,0.0,0.0,0.0,0.005775450595787593,0.005877012087564383,0.0,0.0,0.0,0.00025292858481407166,0.0043829261724437985,0.0026413706893270664,0.0,-0.008474398038483091,0.0,-0.02888087715421404,-0.03860696526123332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009975778301814934,0.0,0.0,-0.039281453767960724,0.0,-0.022455975364942055,0.0,0.0,0.0,-0.01442702327455793,0.0,-0.13114395278941404,0.0,0.0,1.0,1.0
Fads6,0.17677790811890132,0.0,0.0,0.0,-0.0023505257611924953,0.0,0.0,0.004438312312999329,0.0,-0.08044126489526265,0.0,0.004549351508741255,-0.013654582613667884,0.007966629398817366,0.0,0.0,0.0,0.0,-0.06100832670927048,0.0,0.0,0.0,0.006195483366390328,0.010260658108859093,0.0,0.0,0.0,0.0,-0.1074794027470536,0.006676798226771417,0.0,0.002054399459973558,0.0,-0.017382177923406874,-0.01225609083164048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015121179741698427,0.0,0.0,0.06342793268139486,0.0,-0.0032617617882304377,0.0,0.0,0.0,-0.005519904607495704,0.0,-0.03771072587409577,0.0,0.0,1.0,1.0
Snf8,0.1604353061260341,0.0,0.0,0.0,-0.0072323869575153694,0.0,0.0,0.0042032322229503035,0.0,-0.026607927660663406,0.0,-0.04244258022540576,-0.013654582613667884,0.004868606422943148,0.0,0.0,0.0,0.0,0.002751427941483917,0.0,0.0,0.0,0.0027302130089177715,0.007729344559809217,0.0,0.0,0.0,0.0,-0.03507625391440732,0.004108799052993198,0.0,0.001100571175988812,0.0,-0.019473263195582798,-0.01225609083164048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005565434210486226,0.0,0.0,-0.058793099911569,0.0,-0.0032617617882304377,0.0,0.0,0.0,-0.005519904607495704,0.0,-0.09886012735546797,0.0,0.0,1.0,1.0
Chd5,-0.21498797543637163,0.0,0.0,0.0,-0.0072323869575153694,0.0,0.0,0.0051294479567509195,0.0,0.01829218951525626,0.0,0.0008242471512503825,0.0017200540146463878,0.0038414066566710733,0.0,0.0,0.0,0.0,0.0019076567010155746,0.0,0.0,0.0,0.0025201966236164043,0.009315903540458772,0.0,0.0,0.0,0.00025292858481407166,0.014661338325444754,0.003668570579573899,0.0,0.0010271997632482995,0.0,-0.028514020048178636,-0.03860696526123332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02005656479628055,0.0,0.0,-0.058793099911569,0.0,-0.022455975364942055,0.0,0.0,0.0,-0.01442702327455793,0.0,-0.16772086229538183,0.0,0.0,1.0,1.0
Mrfap1,0.25074492752939076,0.0,0.0,0.0,-0.0072323869575153694,0.0,0.0,0.0051294479567509195,0.0,0.01829218951525626,0.0,0.01547863402149894,0.006086344891167306,0.017598545880286726,0.0,0.0,0.0,0.0,0.01504113892843197,0.0,0.0,0.0,0.016801310824109364,0.033209938023771556,0.0,0.0,0.0,0.00025292858481407166,0.07729688843155837,0.020727423007612104,0.0,0.0064199982912509475,0.0,-0.005454404739203391,-0.01225609083164048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05014141199070138,0.0,0.0,-0.058793099911569,0.0,0.020448737414916613,0.0,0.0,0.0,-0.003387214265183195,0.0,-0.06191868973629815,0.0,0.0,1.0,0.0
Lrrc14,0.19671663940678558,0.0,0.0,0.0,-0.0023505257611924953,0.0,0.0,0.008890729155633357,0.0,0.030986513652197727,0.0,0.011369835113646922,0.0022493014112114906,0.017134752281784238,0.0,0.0,0.0,0.0,0.005062627291621326,0.0,0.0,0.0,0.016801310824109364,-0.04046951195636353,0.0,0.0,0.0,0.00025292858481407166,0.057450111773977804,0.007300455232041997,0.0,-0.06662123955108902,0.0,-0.0149926876092886,-0.01225609083164048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05014141199070138,0.0,0.0,0.09281294212325827,0.0,0.020448737414916613,0.0,0.0,0.0,-0.003387214265183195,0.0,-0.06996121778842304,0.0,0.0,1.0,1.0
Lrrc59,0.17099386342353634,0.0,0.0,0.0,-0.0072323869575153694,0.0,0.0,0.0029102918002512548,0.0,-0.03871455205628624,0.0,-0.12169764669726954,0.006086344891167306,-0.014954010748860802,0.0,0.0,0.0,0.0,0.001090089488145593,0.0,0.0,0.0,0.006720524329643745,0.018745288821300127,0.0,0.0,0.0,0.0,0.049102188704849836,-0.006608667552120403,0.0,-0.006608667552120403,0.0,-0.01868746245836283,-0.01225609083164048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016958823113085386,0.0,0.0,-0.03375707237751453,0.0,0.020448737414916613,0.0,0.0,0.0,-0.003387214265183195,0.0,-0.03658127949827097,0.0,0.0,1.0,0.0
Xrcc1,0.1129728513104575,0.0,0.0,0.0,-0.0023505257611924953,0.0,0.0,0.0043207722679748164,0.0,0.017048615212370822,0.0,0.010232578243382952,0.0022493014112114906,-0.06620098704883418,0.0,0.0,-0.022229177611214773,0.0,0.001650856759447556,0.0,0.0,0.0,0.016801310824109364,-0.04406471097503196,0.0,0.0,0.0,0.00025292858481407166,0.057450111773977804,0.0036685705765501244,0.0,0.0007337141153100249,0.0,-0.028514020048178636,-0.01225609083164048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05014141199070138,0.0,0.0,0.06401563293070762,0.0,-0.022455975364942055,0.0,0.0,0.0,-0.01442702327455793,0.0,-0.04598532662448752,0.0,0.0,1.0,1.0
Adrm1,0.21068413971693484,0.0,0.0,0.0,-0.0023505257611924953,0.0,0.0,0.0043207722679748164,0.0,0.017048615212370822,0.0,0.010562749597691483,0.006086344891167306,-0.07214407131753185,0.0,0.0,-0.022229177611214773,0.0,0.00238457088080513,0.0,0.0,0.0,0.016801310824109364,0.020663427237372894,0.0,0.0,0.0,0.00025292858481407166,0.07729688843155837,0.003998741930858655,0.0,-0.02054399476906696,0.0,-0.01730388712573361,-0.01225609083164048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05014141199070138,0.0,0.0,0.06401563293070762,0.0,0.020448737414916613,0.0,0.0,0.0,-0.003387214265183195,0.0,-0.03326235190880569,0.0,0.0,1.0,0.0
Plscr4,0.010414084038612518,0.0,0.0020839854010513852,0.0,0.012295057827776129,0.0,0.0,-0.16201133808338797,0.0,0.04622435124663563,0.0,0.002488463888755189,0.0011908066422714816,0.005591026974491194,0.0,0.0,0.0013893236007009233,0.0,0.0013573710510337894,0.0,0.0,0.0,0.005775450595787593,-0.022161383792612847,0.0,0.0,0.0,0.005817357450723648,0.02131042977819195,0.002510350326064055,0.0,0.0007127508227773882,0.0,0.09210632489873218,0.02400279078971256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0895194842347077,0.0,0.0,0.03416545884441826,0.0,-0.004390833306718956,0.0,0.0,0.0,0.02320868977913996,0.0,0.15024841032535224,0.0,0.0,1.0,0.0
Spry2,0.16325345628157065,0.0,0.006483510136604309,0.0,-0.0019889064133167267,0.0,0.0,0.013002281694056152,0.0,0.06980406473596375,0.0,0.01547863402149894,0.0021169895620702147,0.017598545880286726,0.0,0.0,0.0041679708021027705,0.0,0.01504113892843197,0.0,0.0,0.0,0.016801310824109364,0.022492678545705684,0.0,0.0,0.0,0.005817357450723648,0.05652392882998888,0.020727423007612104,0.0,0.0064199982912509475,0.0,-0.005454404739203391,0.031605977855332486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05014141199070138,0.0,0.0,-0.0427999659501887,0.0,0.020448737414916613,0.0,0.0,0.0,-0.003387214265183195,0.0,0.21241981976411559,0.0,0.0,1.0,0.0
Hemk1,0.16845601922892905,0.0,0.0,0.0,-0.0023505257611924953,0.0,0.0,0.008890729155633357,0.0,0.030986513652197727,0.0,-0.0519288052296774,0.0022493014112114906,0.014765903832959374,0.0,0.0,0.0,0.0,0.001776636247039325,0.0,0.0,0.0,0.004095319513376657,-0.0569466345387136,0.0,0.0,0.0,0.00025292858481407166,0.021589813983769385,0.0026361298892501888,0.0,0.0007494365291476443,0.0,-0.02041136918516902,-0.01225609083164048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009135712760609465,0.0,0.0,0.09281294212325827,0.0,-0.0032617617882304377,0.0,0.0,0.0,-0.005519904607495704,0.0,-0.14071141006183122,0.0,0.0,1.0,1.0
Csde1,-0.05318422112372014,0.0,-0.022229177611214773,0.0,-0.0072323869575153694,0.0,0.0,0.0042032322229503035,0.0,0.015050434446954107,0.0,0.010636120998336896,0.0017200540146463878,0.0048686064078242745,0.0,0.0,0.0,0.0,0.003118284893306819,0.0,0.0,0.0,0.016801310824109364,0.010966760154765148,0.0,0.0,0.0,0.00025292858481407166,0.05440693924372846,0.006346626896653083,0.0,0.0017609138211066072,0.0,-0.027780306029629397,-0.023717390591060962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05014141199070138,0.0,0.0,-0.058793099911569,0.0,-0.022455975364942055,0.0,0.0,0.0,-0.01442702327455793,0.0,-0.07115750321997451,0.0,0.0,1.0,1.0
Gnl1,0.15929467734191324,0.0,0.0,0.0,-0.0072323869575153694,0.0,0.0,-0.0355253065029135,0.0,0.013757494193586435,0.0,0.004628443461540457,0.0022493014112114906,0.006106979782124619,0.0,0.0,0.0,0.0,0.004989255872833265,0.0,0.0,0.0,-0.11167621288400192,-0.10767772271261587,0.0,0.0,0.0,0.00025292858481407166,0.028992891565642574,0.006970283865638367,0.0,0.002164456570013003,0.0,-0.015249487641569855,-0.01225609083164048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016958823113085386,0.0,0.0,-0.03963407391512936,0.0,0.020448737414916613,0.0,0.0,0.0,-0.003387214265183195,0.0,-0.06386081927589007,0.0,0.0,1.0,1.0
Pcdhb19,0.24636401715023176,0.0,-0.022229177611214773,0.0,-0.0072323869575153694,0.0,0.0,0.0042032322229503035,0.0,0.013279934353255606,0.0,0.011259778003607477,0.006086344891167306,0.006409406057232386,0.0,0.0,0.0,0.0,0.0041454846474837945,0.0,0.0,0.0,0.016801310824109364,0.022571083787199738,0.0,0.0,0.0,-0.012899357825517654,0.07729688843155837,-0.057853356148902475,0.0,0.0017609138211066072,0.0,-0.01712537818140798,-0.01225609083164048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05014141199070138,0.0,0.0,-0.058793099911569,0.0,-0.0032617617882304377,0.0,0.0,0.0,-0.005519904607495704,0.0,-0.028009266834464166,0.0,0.0,1.0,0.0
Rnf168,0.07811376291581175,0.0,0.006483510136604309,0.0,-0.0010848580436273055,0.0,0.0,0.01676356289293859,0.0,0.08249838887290521,0.0,0.004329237288662365,-0.007065452744144124,0.01698800948049341,0.0,0.0,0.0041679708021027705,0.0,0.0041454846474837945,0.0,0.0,0.0,0.006195483366390328,0.008360791576469873,0.0,0.0,0.0,0.005817357450723648,-0.10089027287752984,-0.057853356148902475,0.0,0.0017609138211066072,0.0,-0.0149926876092886,-0.0057149501880268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015121179741698427,0.0,0.0,0.06788962602905639,0.0,0.020448737414916613,0.0,0.0,0.0,-0.003387214265183195,0.0,0.24544785264879465,0.0,0.0,1.0,0.0
Srgap3,-0.22111712807378212,0.0,0.0,0.0,-0.0072323869575153694,0.0,0.0,0.003262912007895383,0.0,0.013639954148561924,0.0,0.0015643534171939284,0.0017200540146463878,-0.021500351291464326,0.0,0.0,-0.022229177611214773,0.0,0.0011005711245846439,0.0,0.0,0.0,0.0034127662611472143,0.008435446530120906,0.0,0.0,0.0,0.00025292858481407166,0.0172340390453865,-0.0076306268010385234,0.0,0.0005502855622923219,0.0,-0.02888087715421404,-0.03860696526123332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032972572492314625,0.0,0.0,-0.039281453767960724,0.0,-0.022455975364942055,0.0,0.0,0.0,-0.01442702327455793,0.0,-0.10447250901382756,0.0,0.0,1.0,2.0
Polr3g,-0.05318422112372014,0.0,0.0,0.0,-0.0072323869575153694,0.0,0.0,-0.020503687781172914,0.0,-0.031885474097806135,0.0,0.010636120998336896,0.0017200540146463878,0.0029879657841928595,0.0,0.0,0.0,0.0,0.003118284893306819,0.0,0.0,0.0,0.016801310824109364,0.010966760154765148,0.0,0.0,0.0,0.0,0.05440693924372846,0.006346626896653083,0.0,0.0017609138211066072,0.0,-0.027780306029629397,-0.023717390591060962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05014141199070138,0.0,0.0,-0.033874612422539044,0.0,-0.022455975364942055,0.0,0.0,0.0,-0.01442702327455793,0.0,-0.04452877307867075,0.0,0.0,1.0,1.0
Ppp1cc,0.16687276756221597,0.0,0.0,0.0,-0.0023505257611924953,0.0,0.0,-0.04116722866409011,0.0,0.014697814553782537,0.0,0.00337540892605948,-0.013654582613667884,-0.029879464483638474,0.0,0.0,0.0,0.0,0.0014307424637743018,0.0,0.0,0.0,0.006195483366390328,0.006445344755208337,0.0,0.0,0.0,0.00025292858481407166,-0.1074794027470536,-0.010015197696962528,0.0,-0.010015197696962528,0.0,-0.020317034191125398,-0.01225609083164048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015121179741698427,0.0,0.0,0.05696323126941532,0.0,-0.0032617617882304377,0.0,0.0,0.0,-0.005519904607495704,0.0,-0.05903462213826934,0.0,0.0,1.0,1.0
Helb,0.03503985589297561,0.0,0.006483510136604309,0.0,-0.0010848580436273055,0.0,0.0,0.01676356289293859,0.0,0.08249838887290521,0.0,0.0025827985698381414,0.0005557097542982596,0.014603438608759603,0.0,0.0,0.0041679708021027705,0.0,0.0019076567010155746,0.0,0.0,0.0,0.005775450595787593,-0.020191702767964694,0.0,0.0,0.0,0.005817357450723648,0.009164202027022839,0.003485142050746393,0.0,0.0010271997632482995,0.0,-0.028514020048178636,-0.009199744259769266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0895194842347077,0.0,0.0,0.06788962602905639,0.0,-0.022455975364942055,0.0,0.0,0.0,-0.01442702327455793,0.0,0.20525602098893037,0.0,0.0,1.0,1.0
Epdr1,0.06463432346180371,0.0,0.0,0.0,0.0195274447852915,0.0,0.0,0.008890729155633357,0.0,0.030986513652197727,0.0,-0.04475472860231802,0.006086344891167306,0.01427326723328465,0.0,0.0,0.0,0.0,0.0013573710510337894,0.0,0.0,0.0,0.003675286742773923,0.018939198974471588,0.0,0.0,0.0,0.00025292858481407166,0.0407540373891205,0.002714742102067579,0.0,0.0006970283787020228,0.0,0.08949639280508091,0.038228061848453114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036280330560811154,0.0,0.0,0.06912687310779636,0.0,0.021201451696068435,0.0,0.0,0.0,-0.002634499984031374,0.0,-0.06607621891254728,0.0,0.0,1.0,0.0
Ipmk,-0.15637103286753226,0.0,0.0018524314676012313,0.0,-0.0019889064133167267,0.0,0.0,0.005695991387421434,0.0,-0.14925407103033034,0.0,0.0012385593817944263,0.00039693553532872884,0.002475094942182496,0.0,0.0,0.0013893236007009233,0.0,-0.014234053436666727,0.0,0.0,0.0,0.002362684334640379,0.005419919563626701,0.0,0.0,0.0,0.0010117143392562866,-0.024040642787109722,0.003595199166833387,0.0,0.0010271997632482995,0.0,-0.028514020048178636,-0.025872187713136922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018218921424893588,0.0,0.0,-0.02317077974946081,0.0,-0.022455975364942055,0.0,0.0,0.0,-0.01442702327455793,0.0,0.1436522378126619,0.0,0.0,1.0,1.0
Parp16,-0.1845142766047124,0.0,0.0,0.0,-0.0072323869575153694,0.0,0.0,0.0051294479567509195,0.0,0.01829218951525626,0.0,0.0013492881145038,-0.012516700711052913,0.0038414066566710733,0.0,0.0,0.0,0.0,0.0019076567010155746,0.0,0.0,0.0,0.003675286742773923,0.00685490331576242,0.0,0.0,0.0,0.00025292858481407166,0.013477223985767985,0.003668570579573899,0.0,0.0010271997632482995,0.0,-0.020359615420366264,-0.03860696526123332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006037971077414302,0.0,0.0,-0.058793099911569,0.0,0.05294090286864863,0.0,0.0,0.0,-0.005770809367879644,0.0,-0.18437685931778766,0.0,0.0,1.0,1.0
Vldlr,-0.04282327611966954,0.0,0.0020839854010513852,0.0,-0.0010848580436273055,0.0,0.0,-0.16201133808338797,0.0,0.04622435124663563,0.0,0.00163772483598199,0.0006350968637830252,0.005905475905890782,0.0,0.0,0.0013893236007009233,0.0,0.0019076567010155746,0.0,0.0,0.0,-0.03512524044165363,-0.019847691960197377,0.0,0.0,0.0,0.005817357450723648,0.012519951510642256,0.003485142050746393,0.0,0.0010271997632482995,0.0,-0.018979639105208508,0.03622817705300721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03512524044165363,0.0,0.0,0.04085541758444402,0.0,-0.008154404615717275,0.0,0.0,0.0,0.05858625998938238,0.0,0.17582881823182106,0.0,0.0,1.0,1.0
Intu,-0.26169068550134633,0.0,0.0,0.0,-0.0072323869575153694,0.0,0.0,0.0051294479567509195,0.0,0.01829218951525626,0.0,0.00354806799441576,-0.012516700711052913,0.0048686064078242745,0.0,0.0,0.0,0.0,0.003118284893306819,0.0,0.0,0.0,0.005775450595787593,0.008505759930068796,0.0,0.0,0.0,0.00025292858481407166,0.01899015409992887,0.006346626896653083,0.0,0.0017609138211066072,0.0,-0.019625901401817025,-0.03860696526123332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009975778301814934,0.0,0.0,-0.058793099911569,0.0,0.05294090286864863,0.0,0.0,0.0,-0.005770809367879644,0.0,-0.12898429572679004,0.0,0.0,1.0,2.0
Ptcd2,0.17993341618544095,0.0,0.0,0.0,-0.0023505257611924953,0.0,0.0,0.008890729155633357,0.0,0.030986513652197727,0.0,0.003821357951632568,0.0022493014112114906,0.015373838430439884,0.0,0.0,0.0,0.0,0.002274513761694362,0.0,0.0,0.0,-0.11167621288400192,-0.0644252772394616,0.0,0.0,0.0,0.00025292858481407166,0.028992891565642574,-0.01771919544810405,0.0,0.0010271997632482995,0.0,-0.01950994898359497,-0.01225609083164048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016958823113085386,0.0,0.0,0.09281294212325827,0.0,-0.0032617617882304377,0.0,0.0,0.0,-0.005519904607495704,0.0,-0.08184465273380183,0.0,0.0,1.0,1.0
Slc35f4,-0.18432968724277113,0.0,0.006483510136604309,0.0,-0.0019889064133167267,0.0,0.0,0.013002281694056152,0.0,0.06980406473596375,0.0,0.00354806799441576,0.0009261829439889301,0.0048686064078242745,0.0,0.0,0.0041679708021027705,0.0,0.003118284893306819,0.0,0.0,0.0,0.005775450595787593,0.008188211492129735,0.0,0.0,0.0,0.005817357450723648,0.018804917511131083,0.006346626896653083,0.0,0.0017609138211066072,0.0,-0.01824592508665927,-0.01034901412082957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009975778301814934,0.0,0.0,-0.0427999659501887,0.0,-0.008154404615717275,0.0,0.0,0.0,0.05858625998938238,0.0,0.3875154137563009,0.0,0.0,1.0,0.0
