gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,distance.log2.DMR,18mo.9mo.Q.std.loops,Qanova.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,9mo.2mo.Q.std.loops,min_distance.log.median.loops,18mo.2mo.T.max.loops,loop_size.log.mean.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Plekhg5,0.0,0.0,0.06312158350881777,-0.004092622352273841,-0.021351004019379616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1456639436318686,0.026059896930267935,0.04088914580643177,0.0036925461731458966,-0.004875704352008669,0.24183352517062112,0.05007497623170677,0.0,0.0,0.026947281960594028,-0.008505324146857387,0.0,0.005559934254147504,0.005868083282716964,-0.11118303669469529,0.2529943055032115,0.01383735112061626,-0.002819260190192022,0.0,0.0,0.17929023303287595,0.0,0.0
Sv2a,0.0,0.0,0.022543422681720632,0.023532578525574582,0.00711700124175925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047032844373270086,0.011155892653684867,-0.060541241576797085,-0.0015797481234920653,-0.004875704352008669,0.1101773465052247,-0.03657650437794233,0.0,0.0,-0.03261011657550147,0.0680425931748591,0.0,0.024648146899907214,0.015401309405110385,0.11626215744763613,-0.2368079491792933,-0.007709381611723649,0.012738879377904692,0.0,0.0,-0.5694012478190033,0.0,1.0
Celf5,0.0,0.0,-0.045086845363441264,-0.004092622352273841,0.006672188639640808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10781025303233611,0.011452407331058853,0.03719865136142624,-0.0026918386942461916,0.013930583323695157,0.23612833515691914,0.05007497623170677,0.0,0.0,0.026947281960594028,0.0680425931748591,0.0,-0.09702551423719055,-0.050475737717198696,0.09742965541878029,-0.24103255395924575,0.005436102418523086,-0.010859372584443343,0.0,0.0,0.24012732491093247,0.0,0.0
Col6a1,0.0,0.0,0.06312158350881777,-0.004092622352273841,-0.0060049696874461675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07399613719347767,0.009960698650071495,0.06605423457528416,0.020916448268843323,0.013930583323695157,-0.13586827497439166,0.009579560670413469,0.0,0.0,0.006248645092311658,-0.028249826674398622,0.0,-0.102736158002364,0.007933096151406827,-0.045387401594780385,-0.21012281935269894,-0.018680423976069217,-0.0032369283665167657,0.0,0.0,-0.4343165874873337,0.0,1.0
Nr3c2,0.0,0.0,-0.01713300123810768,-0.022509422937506122,0.006672188639640808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27329834597185254,0.01749789910881143,-0.05546681173635941,0.021306988587112802,-0.03447819363914038,-0.2845697136791913,0.0174173830371154,0.0,0.0,0.012106749866353838,-0.008505324146857387,0.0,-0.2051998666536651,0.007573558385238836,0.062165230451347794,0.15370031333479442,0.015814115636442836,-0.009971827709753262,0.0,0.0,0.048523607859878165,2.0,0.0
Rundc3a,0.0,0.0,-0.045086845363441264,-0.004092622352273841,-0.08629363990927998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04173050458408206,0.009960698650071495,0.012033562764133277,0.021306988587112802,-0.004875704352008669,-0.3207356843754257,0.0174173830371154,0.0,0.0,0.012106749866353838,0.0680425931748591,0.0,0.044604444778279254,0.026484021916985512,0.09350737696513534,-0.12759299894892856,-0.018680423976069217,-0.04813625732142674,0.0,0.0,0.08670848740362808,0.0,1.0
Tbc1d24,0.0,0.0,0.06312158350881777,-0.004092622352273841,0.017347690208177818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08006715558861431,0.023651236570195147,0.04088914580643177,-0.043027966332278754,-0.004875704352008669,-0.2609210760749288,-0.033528462346447144,0.0,0.0,0.012106749866353838,-0.0054677086637208334,0.0,0.2515843050358327,0.005033180325929271,0.11231242869000294,0.11591335993848349,0.05436102144028011,-0.00469876698365337,0.0,0.0,0.1466119176168975,0.0,0.0
Olfm1,0.0,0.0,-0.01713300123810768,-0.004092622352273841,0.005782563435403924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1456639436318686,0.026059896930267935,-0.020864815132594423,-0.006792512036075718,-0.004875704352008669,0.14024685280348517,-0.09100582636892796,0.0,0.0,-0.08728576113322847,0.013973033251731019,0.0,0.1905639217186131,0.0041570387241479595,-0.14687362281409533,0.14751021691450947,0.01383735112061626,-0.0018272982714207548,0.0,0.0,0.11112469478853439,0.0,0.0
Unc5a,0.0,0.0,0.06312158350881777,0.023532578525574582,0.006672188639640808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11255943726160024,0.023651236570195147,0.06605423457528416,-0.043027966332278754,0.013930583323695157,-0.21304091762163138,0.0174173830371154,0.0,0.0,0.012106749866353838,-0.008505324146857387,0.0,-0.09792966165236737,0.01044502729353936,0.10309758784837629,0.1683326360622519,0.05436102144028011,0.006526065255074124,0.0,0.0,0.19648283205338216,0.0,0.0
Zswim8,0.0,0.0,-0.01713300123810768,0.023532578525574582,-0.021351004019379616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05847697211490748,0.01994480388729196,-0.020864815132594423,-0.043027966332278754,0.0076618211245850516,-0.3038996776663943,0.0174173830371154,0.0,0.0,0.012106749866353838,-0.008505324146857387,0.0,0.06223121836879536,0.005868083282716964,-0.0636713903666915,0.1779603482910285,-0.05856164549722483,-0.002819260190192022,0.0,0.0,0.18464296164089128,0.0,1.0
Csmd2,0.0,0.0,-0.045086845363441264,-0.022509422937506122,0.006672188639640808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23660698709519287,-0.2893761698352663,0.03719865136142624,-0.0017750182826268045,0.05502580429770445,-0.018844048296542543,0.05007497623170677,0.0,0.0,0.012106749866353838,-0.008505324146857387,0.0,-0.1085837438187905,-0.013364472438728339,0.03714354149997234,0.08857622855391942,0.008994278547010924,-0.0037590135869226956,0.0,0.0,0.15446102484374455,0.0,2.0
Tsix,0.0,0.0,0.022543422681720632,-0.022509422937506122,0.002668875416642741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2271390541113521,0.008748949554405715,-0.09514323837662998,-0.0015797481234920653,-0.03447819363914038,0.07178804089658354,-0.03657650437794233,0.0,0.0,-0.03261011657550147,-0.028249826674398622,0.0,-0.15694838286818644,0.0099692285232442,-0.06496516185028381,-0.20270804967731237,-0.00518900651092592,0.003967847675085068,0.0,0.0,-0.4660055069743018,2.0,2.0
Cnih3,0.0,0.0,-0.045086845363441264,-0.004092622352273841,0.017347690208177818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12376595386549046,0.026059896930267935,0.012033562764133277,0.0036925461731458966,0.0076618211245850516,0.27093975902780104,0.05007497623170677,0.0,0.0,0.026947281960594028,0.02187083352749285,0.0,0.07024582034271014,-0.01978612024533121,0.1542439414555893,0.22593188893638158,0.01383735112061626,0.003445762454679138,0.0,0.0,0.20482585527689048,0.0,0.0
Pitpnm2,0.0,0.0,-0.045086845363441264,-0.004092622352273841,0.006672188639640808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16190202867514208,0.026059896930267935,0.03719865136142624,0.0036925461731458966,0.013930583323695157,0.3013880563115603,0.05007497623170677,0.0,0.0,0.026947281960594028,-0.008505324146857387,0.0,-0.07224718451892075,0.01044502729353936,0.10309758784837629,0.20481968592656286,0.01383735112061626,0.006526065255074124,0.0,0.0,0.20225035178622133,0.0,0.0
Ube3a,0.0,0.0,-0.01713300123810768,-0.004092622352273841,0.017347690208177818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04173050458408206,0.009960698650071495,-0.020864815132594423,0.047014533542096615,-0.004875704352008669,-0.19841249451335324,0.0174173830371154,0.0,0.0,0.0076155362062548335,-0.011239178478717804,0.0,0.5125468639951003,-0.0068182009272277355,0.10389186907559633,-0.0885247454341305,-0.018680423976069217,0.0015662556612177898,0.0,0.0,0.16668691157706475,2.0,1.0
Sorbs2os,0.0,0.0,-0.045086845363441264,0.023532578525574582,0.005782563435403924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05482934280543735,0.010850242682193456,0.012033562764133277,-0.009462717185287099,0.0076618211245850516,-0.02822902649150867,0.05007497623170677,0.0,0.0,0.0076155362062548335,-0.011239178478717804,0.0,0.3571940132318751,0.008459123476457438,-0.15096087990279652,-0.11989011311609495,0.011613491040311362,-0.00417668176324744,0.0,0.0,0.14295803382992744,2.0,0.0
Svop,0.0,0.0,-0.045086845363441264,0.023532578525574582,-0.08629363990927998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10240951739251614,0.022355883921447554,0.012033562764133277,0.01646131620203194,-0.004875704352008669,0.23807859312939017,0.05007497623170677,0.0,0.0,0.026947281960594028,-0.0054677086637208334,0.0,0.21442396987817788,-0.010139311516755506,0.11178489803875748,0.020448791010207253,0.01383735112061626,0.002297174969786092,0.0,0.0,0.11754964610659763,0.0,0.0
Sdk1,0.0,0.0,-0.045086845363441264,0.08287560263354528,0.006672188639640808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18647236602478906,-0.2893761698352663,0.03719865136142624,-0.043027966332278754,0.05502580429770445,-0.19848657806256884,0.0174173830371154,0.0,0.0,0.012106749866353838,-0.008505324146857387,0.0,-0.10837490973062813,-0.01978612024533121,0.04043267865812308,0.08215457946062088,0.008994278547010924,0.003445762454679138,0.0,0.0,0.18608169872803906,0.0,0.0
Shank1,0.0,0.0,0.06312158350881777,-0.004092622352273841,0.017347690208177818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12376595386549046,0.022355883921447554,0.04088914580643177,0.0036925461731458966,0.0076618211245850516,0.27093975902780104,0.05007497623170677,0.0,0.0,0.026947281960594028,-0.0054677086637208334,0.0,0.22374174410575315,-0.007685511029864612,0.14920552247081345,0.02290259179120001,0.01383735112061626,-0.002244966447745499,0.0,0.0,0.14327783255200638,0.0,0.0
Sgsm1,0.0,0.0,-0.045086845363441264,-0.004092622352273841,-0.08629363990927998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10204856127108398,0.023651236570195147,0.03719865136142624,-0.0017750182826268045,0.0076618211245850516,-0.04300364695097271,-0.09100582636892796,0.0,0.0,0.012106749866353838,-0.008505324146857387,0.0,0.030524115029134248,-0.013364472438728339,0.11181129854613621,0.22745769417011424,0.05436102144028011,-0.0037590135869226956,0.0,0.0,0.1372519379824792,0.0,0.0
Mbd5,0.0,0.0,-0.045086845363441264,-0.022509422937506122,0.017347690208177818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15804598421642654,0.008748949554405715,0.012033562764133277,0.024319020345022802,-0.011840995940330782,0.13513466230544605,0.05007497623170677,0.0,0.0,0.026947281960594028,-0.028249826674398622,0.0,0.1321305970808393,0.015401309405110385,0.20124470422926702,-0.19399770609054126,0.003706433222089943,0.012738879377904692,0.0,0.0,0.10840838431919876,2.0,0.0
Tet1,0.00017555679292663147,0.0,0.0,0.0,0.09103798885878764,0.0007506938357102243,0.015531834815383741,0.0,0.017772134883623374,0.0,-0.015416512339326897,0.0,-0.00955573959570182,-0.16758005971726225,-0.007209004736260364,0.13633909180613332,0.0,0.05223988506354784,0.01153856731559101,0.0,0.0,0.0028275982721855768,0.0286509077015676,0.0,0.004739220254123211,-0.1967777435324694,0.0,-0.03378891507408729,-0.14397858142068512,0.0,0.0,0.0,0.0,-0.4477679076555528,1.0,1.0
Plxnb2,0.00139545338032277,0.0,0.0,0.0,-0.005630986961094956,0.001561576794636877,0.030450027975204744,0.0,-0.017192537308131393,0.0,0.0510146401724533,0.0,0.046373442501613966,0.056705558329428495,-0.019793219129113776,0.1471412322042804,0.0,0.01567196551906435,0.03124348329086053,0.0,0.0,0.0028275982721855768,0.0286509077015676,0.0,0.006136174558808929,0.16823887435327234,0.0,-0.07997398762228458,-0.20692104797222113,0.0,0.0,0.0,0.0,-0.49227261935409744,1.0,1.0
Tubb2a,0.00139545338032277,0.0,0.0,0.0,-0.023689284136420803,0.0012830882088134164,0.009069588133379033,0.0,-0.020057300350775843,0.0,-0.03784052978612875,0.0,-0.028948269882484487,-0.05641434910266023,-0.03778049349784851,-0.08879127542145158,0.0,0.01567196551906435,-0.04728960387996937,0.0,0.0,0.0014137991360927884,-0.05827353277096623,0.0,0.004722375422716141,0.46614898466750193,0.0,-0.14978901639972864,-0.14699350174908576,0.0,0.0,0.0,0.0,-0.240584765609942,1.0,1.0
1700052K11Rik,0.0022469799610246952,0.0,0.0,0.0,-0.015085010740317796,-0.1711210482998898,0.024217090814521437,0.0,0.017251122865433757,0.0,-0.008409006619139722,0.0,-0.00955573959570182,0.018739264740265514,-0.007209004736260364,0.10158338713900823,0.0,-0.01305997126588696,-0.0987204609340743,0.0,0.0,0.0028275982721855768,-0.17900818037359337,0.0,-0.22175840021258122,0.13245073622582773,0.0,0.01572234472750049,0.08392267794299282,0.0,0.0,0.0,0.0,0.12402715421232738,1.0,1.0
Prkrip1,0.002673868910948697,0.0,0.0,0.0,-0.015085010740317796,0.0075467217125390704,0.014097427704224461,0.0,-0.011181687323474571,0.0,-0.008409006619139722,0.0,-0.028948269882484487,0.08163760229945183,-0.03778049349784851,-0.1782156916482276,0.0,0.01567196551906435,-0.0987204609340743,0.0,0.0,0.002262078617748461,-0.17900818037359337,0.0,0.007408752841384788,0.40840052036372454,0.0,-0.13035421916528753,0.14814006213686967,0.0,0.0,0.0,0.0,0.0902082109578738,1.0,1.0
Clk3,0.002673868910948697,0.0,0.0,0.0,-0.015085010740317796,0.0075467217125390704,0.054185614283931885,0.0,-0.011181687323474571,0.0,-0.008409006619139722,0.0,-0.010398893175940765,0.11072125491735182,0.06998912656777784,0.1411878129859504,0.0,0.01567196551906435,0.03124348329086053,0.0,0.0,0.006786235853245384,-0.17900818037359337,0.0,0.015043268176285844,0.3538247474567278,0.0,-0.0869328229639091,0.14814006213686967,0.0,0.0,0.0,0.0,0.13149692973514138,1.0,0.0
Polr2e,0.0009543099440634251,0.0,0.0,0.0,-0.005630986961094956,0.0009154685233768664,0.010265451096194355,0.0,-0.019910937457002308,0.0,0.0510146401724533,0.0,0.046373442501613966,0.003954213431203051,-0.019793219129113776,-0.2502123832604603,0.0,-0.01305997126588696,0.01996303810492942,0.0,0.0,0.0010179353779868076,0.023667175322771072,0.0,-0.06867468460021835,0.14700345239160875,0.0,-0.07949148861103152,-0.16342664632554116,0.0,0.0,0.0,0.0,-0.292958801514224,1.0,1.0
Dcn,0.00028749329258540745,0.0,0.0,0.0,0.09103798885878764,-0.05312599366726844,0.010081935906782746,0.0,0.015053734734752461,0.0,-0.015416512339326897,0.0,-0.005621023868259631,-0.09071455214564737,0.01802251184065091,-0.230212422810789,0.0,-0.0426625728018974,0.008646145462989807,0.0,0.0,0.0014137991360927884,0.023667175322771072,0.0,0.0031783732732659892,-0.2923787240625212,0.0,-0.03994888687922962,-0.10048418068081925,0.0,0.0,0.0,0.0,-0.3353984093195514,1.0,1.0
Ift140,0.0024975615945693696,0.0,0.0,0.0,0.05831956628121828,0.0019760103406090486,0.01757406791378009,0.0,0.03081170224437588,0.0,0.019060415068739338,0.0,0.005621023868259631,0.0487921161601614,0.012401488462561056,0.19621364963486007,0.0,-0.0426625728018974,0.03124348329086053,0.0,0.0,0.002262078617748461,0.08776302008252394,0.0,0.009444687221395342,-0.5565984351070303,0.0,0.026254519526111453,0.11827834602445364,0.0,0.0,0.0,0.0,0.14471796757884717,1.0,1.0
Zfp9,0.002673868910948697,0.0,0.0,0.0,-0.007148886295525651,0.0075467217125390704,0.014097427704224461,0.0,-0.06652877173435531,0.0,-0.03784052978612875,0.0,-0.028948269882484487,0.08163760229945183,-0.03778049349784851,-0.204493560852777,0.0,-0.01305997126588696,-0.0987204609340743,0.0,0.0,0.002262078617748461,-0.047626467593210306,0.0,0.007408752841384788,0.420503381639719,0.0,-0.16584899688237592,-0.11592723593409908,0.0,0.0,0.0,0.0,0.05918838252852622,1.0,1.0
Rps23,0.0038352465551150473,0.0,0.0,0.0,-0.01640147921678267,0.0014436159675058566,0.00993731480680014,0.0,0.014907371840978923,0.0,0.0510146401724533,0.0,-0.028948269882484487,0.004128634047351386,-0.03778049349784851,-0.19782325370531334,0.0,-0.01305997126588696,-0.0987204609340743,0.0,0.0,0.0014137991360927884,-0.05827353277096623,0.0,0.006560473359729114,0.16647963674346866,0.0,0.04858226613386681,-0.07152418897634275,0.0,0.0,0.0,0.0,-0.29621066535381896,1.0,1.0
Mettl22,0.00039612856620040377,0.0,0.0,0.0,0.007447466940472,0.0009356132267337097,-0.1309616128963075,0.0,0.014907371840978923,0.0,0.0510146401724533,0.0,0.00955573959570182,0.035487950117768424,-0.004960595385024422,0.10352547180005595,0.0,0.05223988506354784,0.021987733676245336,0.0,0.0,0.001696558963311346,-0.05827353277096623,0.0,0.0038400884276550066,-0.23020673484394424,0.0,-0.0353956369156214,-0.05976956227402154,0.0,0.0,0.0,0.0,-0.41458847001194954,1.0,1.0
Ino80d,0.002673868910948697,0.0,0.0,0.0,-0.02599724637050378,0.003647880579688047,-0.06621981167087429,0.0,0.02132299135586149,0.0,-0.03784052978612875,0.0,-0.005621023868259631,-0.04957355313787335,0.01802251184065091,-0.20036652694015125,0.0,-0.0426625728018974,-0.08830774379403968,0.0,0.0,0.0014137991360927884,-0.047082834019276654,0.0,0.006277713532510556,-0.15944327247378073,0.0,-0.15679509472101927,-0.03063232400209496,0.0,0.0,0.0,0.0,0.13777114225453452,1.0,1.0
Yars,0.004875083453953266,0.0,0.0,0.0,0.0060057505769164935,0.00336798255969035,-0.1677144045304311,0.0,-0.011181687323474571,0.0,0.019060415068739338,0.0,0.046373442501613966,0.01724816415164816,-0.019793219129113776,0.08858382147981932,0.0,0.01567196551906435,0.021987733676245336,0.0,0.0,0.001696558963311346,-0.17900818037359337,0.0,-0.24307112660455077,0.18057890231476018,0.0,0.044615521781930796,0.090328208611984,0.0,0.0,0.0,0.0,0.09481872101069282,1.0,0.0
Sphkap,0.0038352465551150473,0.0,0.0,0.0,-0.023689284136420803,0.0014436159675058566,0.021338898945893896,0.0,-0.020355009620911198,0.0,-0.03784052978612875,0.0,-0.005621023868259631,-0.13327796933682343,0.01802251184065091,0.11904446316245747,0.0,-0.0426625728018974,0.01153856731559101,0.0,0.0,0.0028275982721855768,0.022963200891880614,0.0,0.007974272495821902,-0.20586890281227074,0.0,0.034957181858389,-0.12986581971084601,0.0,0.0,0.0,0.0,-0.6218720205912465,1.0,1.0
Zfp27,0.002673868910948697,0.0,0.0,0.0,0.00013891862411248056,0.0075467217125390704,-0.07576480363250564,0.0,0.04543649022908587,0.0,0.0510146401724533,0.0,0.046373442501613966,0.09394520776052225,-0.019793219129113776,-0.10863656861903637,0.0,-0.01305997126588696,0.018806069501136478,0.0,0.0,0.0014137991360927884,0.0286509077015676,0.0,0.006277713532510556,0.3803264189168419,0.0,-0.16584899688237592,-0.14308417823753858,0.0,0.0,0.0,0.0,0.1476503328273171,1.0,0.0
Kcnd1,0.0009543099440634251,0.0,0.0,0.0,-0.01640147921678267,0.0011939572072342823,0.010265451096194355,0.0,-0.019910937457002308,0.0,0.0510146401724533,0.0,-0.00955573959570182,0.04238564405884398,-0.007209004736260364,-0.2502123832604603,0.0,-0.01305997126588696,0.01996303810492942,0.0,0.0,0.0010179353779868076,0.023667175322771072,0.0,-0.06867468460021835,0.003786860867158363,0.0,-0.05944030744170672,-0.16342664632554116,0.0,0.0,0.0,0.0,-0.3993238108722787,1.0,1.0
Sh3bp4,0.0024975615945693696,0.0,0.0,0.0,0.04516492940877613,0.0018646148964762688,0.025247990938001556,0.0,0.04543649022908587,0.0,-0.03784052978612875,0.0,-0.005621023868259631,-0.052080360437302214,0.01802251184065091,0.12673755813586085,0.0,-0.0426625728018974,-0.059437776474576244,0.0,0.0,0.002262078617748461,-0.004155637794419339,0.0,0.009444687221395342,-0.5186927546992114,0.0,0.039213118658057954,-0.09351899602303379,0.0,0.0,0.0,0.0,0.16689345230789562,1.0,1.0
Ppat,0.004875083453953266,0.0,0.0,0.0,0.00013891862411248056,0.00336798255969035,0.010421549950383212,0.0,0.04143906034235107,0.0,0.0510146401724533,0.0,0.00955573959570182,0.0006019246372345247,-0.004960595385024422,-0.23460657142200753,0.0,-0.01305997126588696,-0.0987204609340743,0.0,0.0,0.0014137991360927884,-0.047626467593210306,0.0,-0.2374159300601796,0.03124366176167601,0.0,0.07070280430152227,-0.011256658864256582,0.0,0.0,0.0,0.0,0.1509715628712193,1.0,1.0
Stx3,0.0006016952867962812,0.0,0.0,0.0,-0.04239589956245924,0.0020047941882359354,0.054185614283931885,0.0,0.0023788920554675555,0.0,-0.008409006619139722,0.0,-0.00955573959570182,0.06013655290007591,-0.007209004736260364,0.2214167919009924,0.0,0.05223988506354784,0.03124348329086053,0.0,0.0,0.006786235853245384,0.08776302008252394,0.0,0.013205170239272871,-0.3305145647180708,0.0,-0.03765306638945874,0.18972753007945262,0.0,0.0,0.0,0.0,0.14283116544155697,1.0,1.0
2900026A02Rik,0.012742142634172188,0.0,0.0,0.0,0.0037633493346603294,0.008833236208087519,0.03465276152679795,0.0,0.017251122865433757,0.0,-0.008409006619139722,0.0,0.014333609883722506,0.0631557636110014,0.037387191808145294,0.21812944891127317,0.0,0.01567196551906435,0.03124348329086053,0.0,0.0,0.006786235853245384,-0.17900818037359337,0.0,0.024748425342534717,0.26338084796933753,0.0,0.05533364689663837,0.08392267794299282,0.0,0.0,0.0,0.0,0.18742117658257484,1.0,0.0
Trim26,0.0006016952867962812,0.0,0.0,0.0,-0.053308135192645226,0.0020047941882359354,0.01070430977760177,0.0,-0.06539610489026497,0.0,-0.03784052978612875,0.0,0.00955573959570182,0.031052900282175916,-0.004960595385024422,-0.21706183195898407,0.0,-0.0426625728018974,-0.0987204609340743,0.0,0.0,0.0011310393088742306,-0.05827353277096623,0.0,0.004722375422716141,-0.4460987268309844,0.0,-0.05032610900602058,-0.08524069525791626,0.0,0.0,0.0,0.0,0.10502902702673485,1.0,1.0
2310015A10Rik,0.0006016952867962812,0.0,0.0,0.0,-0.053308135192645226,0.0014478169430635478,0.020610729771617212,0.0,0.04257172718644142,0.0,-0.03784052978612875,0.0,-0.00955573959570182,-0.06708094757050276,-0.007209004736260364,0.11827420634462645,0.0,-0.0426625728018974,-0.059437776474576244,0.0,0.0,-0.054176782895075645,-0.05827353277096623,0.0,0.005287895077153256,-0.3323671320257218,0.0,-0.06375845332973097,-0.04182302419978537,0.0,0.0,0.0,0.0,0.13206976539406337,1.0,1.0
Zscan12,0.0007337381769167749,0.0,0.0,0.0,-0.023689284136420803,0.0011360403150320053,0.021338898945893896,0.0,0.017772134883623374,0.0,-0.03784052978612875,0.0,-0.00955573959570182,-0.19130114397328152,-0.007209004736260364,0.12472496236870556,0.0,-0.0426625728018974,0.01153856731559101,0.0,0.0,0.0028275982721855768,0.0286509077015676,0.0,0.005253887563747795,-0.15466046093129798,0.0,-0.04448207965316741,-0.18304496042822538,0.0,0.0,0.0,0.0,-0.49663852694395344,1.0,1.0
Kif1c,0.002673868910948697,0.0,0.0,0.0,-0.012842609498061631,0.0075467217125390704,0.054185614283931885,0.0,0.017251122865433757,0.0,0.019060415068739338,0.0,-0.00955573959570182,0.11072125491735182,-0.007209004736260364,0.20306759187951684,0.0,-0.0426625728018974,0.03124348329086053,0.0,0.0,0.006786235853245384,-0.17900818037359337,0.0,0.015043268176285844,-0.09987684407908666,0.0,-0.07644931423036676,0.035653060228612865,0.0,0.0,0.0,0.0,0.18833669980889872,1.0,1.0
Slc35g2,0.0024975615945693696,0.0,0.0,0.0,-0.04239589956245924,0.0018646148964762688,-0.05766817469051794,0.0,-0.03106274582617181,0.0,-0.008409006619139722,0.0,-0.00955573959570182,0.017980241804922883,-0.007209004736260364,-0.22567328376891582,0.0,-0.0426625728018974,0.018806069501136478,0.0,0.0,0.000848279481655673,0.053434614729332294,0.0,0.006730192880097188,-0.5159785832817617,0.0,0.038679317889833136,0.09239558429506264,0.0,0.0,0.0,0.0,0.100326979238736,1.0,1.0
Maob,0.0005047638336882779,0.0,0.0,0.0,-0.023689284136420803,-0.06992924821219947,0.010081935906782746,0.0,-0.019910937457002308,0.0,-0.03784052978612875,0.0,-0.00955573959570182,-0.12656508359175764,-0.007209004736260364,-0.230212422810789,0.0,-0.01305997126588696,0.008646145462989807,0.0,0.0,0.0014137991360927884,0.023667175322771072,0.0,0.0031783732732659892,-0.005501827874564026,0.0,-0.07141282645323754,-0.1951005724013636,0.0,0.0,0.0,0.0,-0.3041157379354301,1.0,2.0
Synpo2,0.00139545338032277,0.0,0.0,0.0,0.0991158576584176,0.0012830882088134164,0.021338898945893896,0.0,-0.017192537308131393,0.0,-0.015416512339326897,0.0,-0.005621023868259631,-0.14821612830028721,0.01802251184065091,0.12472496236870556,0.0,0.05223988506354784,0.01153856731559101,0.0,0.0,0.0028275982721855768,0.0286509077015676,0.0,0.006136174558808929,-0.14278543755216033,0.0,-0.06867144854837343,-0.15819498788761466,0.0,0.0,0.0,0.0,-0.47164681318559143,1.0,1.0
Ubtd2,0.012742142634172188,0.0,0.0,0.0,-0.018709441450865644,0.008220561240848741,0.02464296384469459,0.0,0.04543649022908587,0.0,0.0510146401724533,0.0,-0.00955573959570182,0.037479112463954245,-0.007209004736260364,0.15534019548642009,0.0,0.01567196551906435,0.03124348329086053,0.0,0.0,0.0028275982721855768,0.0286509077015676,0.0,0.017679429662070777,0.1109579011895939,0.0,0.11422268516923252,-0.11350519778697114,0.0,0.0,0.0,0.0,-0.1070278849648802,1.0,1.0
Nnat,0.0002454796156502868,0.0,0.0,0.0,0.00015966202083386873,-0.04691847587788576,-0.04727930852555131,0.0,0.015053734734752461,0.0,-0.03784052978612875,0.0,0.00955573959570182,0.014992833431614073,-0.004960595385024422,-0.2055669995269885,0.0,-0.0426625728018974,0.018806069501136478,0.0,0.0,0.0007917275162119614,0.023667175322771072,0.0,-0.04170017801286457,-0.26457310318456667,0.0,-0.03374136906533845,-0.1395505596883595,0.0,0.0,0.0,0.0,-0.35152026109005274,1.0,1.0
