gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,Tanova.std.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.max.loops,18mo.2mo.Q.median.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,Qanova.min.loops,18mo.2mo.T.median.loops,9mo.2mo.T.min.loops,loop_size.log.min.loops,Tanova.median.loops,Tanova.min.loops,Tanova.max.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.9mo.Q.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,18mo.9mo.T.min.loops,Qanova.median.loops,loop_size.log.std.loops,18mo.2mo.T.min.loops,min_distance.log.median.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,18mo.9mo.T.std.loops,18mo.2mo.Q.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,9mo.2mo.T.mean.loops,9mo.2mo.Q.std.loops,18mo.2mo.T.std.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,18mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,count.atac,18mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Lrrc45,0.0,0.0,0.010864693224430084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002925109714269638,0.0,0.02739778447896242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03631709761917591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01606072177179158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3274334297329187,0.007226666193455458,-0.019958223151043057,0.0,0.0,0.0,0.014268416659906507,0.0,0.0,0.0,0.0,0.027666767658665777,-0.007489467784762382,0.0,-0.0294363771378994,0.0,0.0,0.0,0.0,0.006586922062560916,2.0,2.0
2310002F09Rik,0.0,0.0,0.00699936967343092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028310883305966855,0.0,0.03696596182882786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03631709761917591,0.0,0.00017965013161301612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007186005115509033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01017982056364417,0.0031438810424879193,-0.01901665486395359,0.0,0.0,0.0,-0.007142711877822876,0.0,0.0,0.0,0.0,-0.09976792097091675,0.027709412649273873,0.0,-0.01887838862836361,0.0,0.0,0.0,0.0,-0.03575445157941431,0.0,2.0
Dapk1,0.0,0.0,0.0048891119565814736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009402138367295266,0.0,0.03696596182882786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03631709761917591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004131953027099371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01599438887089491,-0.014957788765896112,-0.1825827817246318,0.0,0.0,0.0,-0.005306014157831669,0.0,0.0,0.0,0.0,-0.15485201142728328,0.016431651432067155,0.0,-0.01887838862836361,0.0,0.0,0.0,0.0,-0.01857432967983186,2.0,0.0
Ampd2,0.0,0.0,0.006581496857106686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016088103456422687,0.0,-0.1621061848476529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04887891311198473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002371381651610136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17662444290705026,-0.027420682688243686,-0.15003698363900184,0.0,0.0,0.0,-0.007397808730602264,0.0,0.0,0.0,0.0,0.022181619852781297,-0.014526554020121693,0.0,0.03682010821998119,0.0,0.0,0.0,0.0,0.0035019057989120485,2.0,0.0
Sorbs2os,0.0,0.0,0.006894901469349861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001462554857134819,0.0,0.047889279983937744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12447003573179245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004131953027099371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026848963387310507,-0.0270262370724231,-0.1825827817246318,0.0,0.0,0.0,-0.005306014157831669,0.0,0.0,0.0,0.0,-0.16692045904695987,0.016431651432067155,0.0,-0.01887838862836361,0.0,0.0,0.0,0.0,0.0025382647570222614,0.0,0.0
Trerf1,0.0,0.0,0.005139835653826594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017404402825050055,0.0,-0.18123130813241006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16652480933815242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013294109739363194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019945289860479533,0.0027853216225048527,-0.005440884120762348,0.0,0.0,0.0,-0.012074583619832992,0.0,0.0,0.0,0.0,-0.1498065660148859,-0.010913205780088902,0.0,-0.009193955808877946,0.0,0.0,0.0,0.0,-0.02080088838993106,2.0,2.0
Spag6,0.0,0.0,0.010864693224430084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002507236897945404,0.0,0.053690137714147566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12447003573179245,0.0,0.0007186005264520645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024432417228817938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04208127208054066,0.006068990770727396,0.05002004235982895,0.0,0.0,0.0,-0.010884131640195846,0.0,0.0,0.0,0.0,0.06974199160933495,0.06744332246482372,0.0,-0.01887838862836361,0.0,0.0,0.0,0.0,-0.07534789867699146,2.0,2.0
Gm28791,0.0,0.0,0.02507236897945404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075217106938362125,0.0,0.04582998123019934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0431281815469265,0.0,0.00017965013161301612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00592845419421792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04644636582583189,0.018043521605432034,-0.014550757724791766,0.0,0.0,0.0,0.03838357096537948,0.0,0.0,0.0,0.0,0.06295629315078259,-0.0443964771181345,0.0,0.06056784100830555,0.0,0.0,0.0,0.0,0.01695538453757763,2.0,1.0
D7Ertd443e,0.0,0.0,0.010864693224430084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002507236897945404,0.0,0.04276681955903769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0431281815469265,0.0,0.0007186005264520645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024432417228817938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052149832472205164,0.006068990770727396,0.05002004235982895,0.0,0.0,0.0,-0.010884131640195846,0.0,0.0,0.0,0.0,0.06974199160933495,0.06744332246482372,0.0,-0.01887838862836361,0.0,0.0,0.0,0.0,-0.07534789867699146,2.0,2.0
Rtn1,0.0,0.0,0.00699936967343092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013998739374801517,0.0,-0.20443473935127257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16652480933815242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03136691230349243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021498699877411126,0.004122514638584107,0.018373355977237226,0.0,0.0,0.0,-0.007142711877822876,0.0,0.0,0.0,0.0,-0.17423006556928158,0.013768563442863525,0.0,-0.009193955808877946,0.0,0.0,0.0,0.0,-0.03208345449063927,0.0,2.0
Crat,0.0,0.0,0.02507236897945404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075217106938362125,0.0,0.04276681955903769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03631709761917591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032337023690342903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004185017077252269,0.018043521605432034,0.005107510574162006,0.0,0.0,0.0,-0.02601987708359957,0.0,0.0,0.0,0.0,0.043849688321352005,-0.023016863130033018,0.0,-0.01887838862836361,0.0,0.0,0.0,0.0,0.01695538453757763,2.0,2.0
Evi5l,0.0,0.0,0.02507236897945404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075217106938362125,0.0,0.03696596182882786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0431281815469265,0.0,0.0007186005264520645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024432417228817938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056892272531986234,0.018043521605432034,-0.002187674194574356,0.0,0.0,0.0,-0.010884131640195846,0.0,0.0,0.0,0.0,0.07834251284599304,0.06744332246482372,0.0,-0.01887838862836361,0.0,0.0,0.0,0.0,0.01695538453757763,2.0,2.0
Fam76a,0.0,0.0,0.02507236897945404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075217106938362125,0.0,0.04582998123019934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0431281815469265,0.0,0.00017965013161301612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00592845419421792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04644636582583189,0.018043521605432034,-0.014550757724791766,0.0,0.0,0.0,0.03838357096537948,0.0,0.0,0.0,0.0,0.06295629315078259,-0.0443964771181345,0.0,0.06056784100830555,0.0,0.0,0.0,0.0,0.01695538453757763,2.0,1.0
Khsrp,0.0,0.0,-0.06372560448944568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030295779183506966,0.0,0.05163083896040917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03631709761917591,0.0,0.0007186005264520645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024432417228817938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005596861131489277,0.006865423740819097,0.05019010692834854,0.0,0.0,0.0,0.00969367977231741,0.0,0.0,0.0,0.0,0.07298305101692676,0.044994801301509145,0.0,0.06056784100830555,0.0,0.0,0.0,0.0,0.006926437253132463,2.0,1.0
Tomm40,0.0,0.0,0.010655756816267967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026117051020264626,0.0,0.04276681955903769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0431281815469265,0.0,0.0007186005264520645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024432417228817938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05208673499524594,-0.0662752541154623,0.05002004235982895,0.0,0.0,0.0,-0.010884131640195846,0.0,0.0,0.0,0.0,0.07237024031579495,0.06744332246482372,0.0,-0.01887838862836361,0.0,0.0,0.0,0.0,0.006016743192449212,2.0,2.0
Cntn3,0.0,0.0,0.011491502448916436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026117051020264626,0.0,0.047889279983937744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12447003573179245,0.0,0.00017965013161301612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007186005115509033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030667841713875533,0.007549638375639916,-0.01901665486395359,0.0,0.0,0.0,-0.007142711877822876,0.0,0.0,0.0,0.0,-0.27672876574099065,0.027709412649273873,0.0,-0.01887838862836361,0.0,0.0,0.0,0.0,0.004524710569530726,0.0,0.0
Gm6994,0.0,0.0,0.006894901469349861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02778854228556156,0.0,0.03696596182882786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0431281815469265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.096831417940557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0446791160106659,-0.027099677497753872,-0.01602073384448886,0.0,0.0,0.0,-0.010884131640195846,0.0,0.0,0.0,0.0,0.04349639816209674,0.021452891044318675,0.0,-0.01887838862836361,0.0,0.0,0.0,0.0,0.0035095062234904617,0.0,0.0
Supt5,0.0,0.0,0.02507236897945404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075217106938362125,0.0,0.04582998123019934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0431281815469265,0.0,0.00017965013161301612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00592845419421792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04644636582583189,0.018043521605432034,-0.014550757724791766,0.0,0.0,0.0,0.03838357096537948,0.0,0.0,0.0,0.0,0.06295629315078259,-0.0443964771181345,0.0,0.06056784100830555,0.0,0.0,0.0,0.0,0.01695538453757763,2.0,2.0
Fam189a1,0.0,0.0,0.00699936967343092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013998739374801517,0.0,-0.20443473935127257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16652480933815242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004131953027099371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021426839823834597,0.004122514638584107,-0.016011678595095873,0.0,0.0,0.0,-0.007142711877822876,0.0,0.0,0.0,0.0,-0.17609842672944068,0.014594954047352076,0.0,-0.009193955808877946,0.0,0.0,0.0,0.0,-0.03208345449063927,2.0,2.0
Rapgefl1,0.0,0.0,0.010864693224430084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002925109714269638,0.0,0.02739778447896242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03631709761917591,0.0,7.186005357652903e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035930026369169355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30478256919421254,0.007226666193455458,-0.019226202541030944,0.0,0.0,0.0,-0.011394325345754623,0.0,0.0,0.0,0.0,0.028555743480101228,-0.025824166014790536,0.0,-0.0294363771378994,0.0,0.0,0.0,0.0,0.006586922062560916,2.0,2.0
Nisch,0.0,0.0,0.02507236897945404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075217106938362125,0.0,0.03696596182882786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0431281815469265,0.0,7.186005357652903e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002946262159384787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04587735611479729,0.018043521605432034,-0.02056164601352066,0.0,0.0,0.0,-0.012074583619832992,0.0,0.0,0.0,0.0,-0.030262787826359272,-0.01928490124642849,0.0,-0.01887838862836361,0.0,0.0,0.0,0.0,0.01695538453757763,2.0,2.0
