gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,18mo.2mo.log_ratio.DAR,18mo.9mo.log_ratio.DAR,18mo.2mo.log_ratio.DMR,count.DMR,rel_pos.DMR,18mo.9mo.Q.std.loops,loop_size.log.max.loops,18mo.9mo.Q.min.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,18mo.2mo.T.min.loops,min_distance.log.std.loops,min_distance.log.mean.loops,min_distance.log.median.loops,18mo.2mo.T.max.loops,18mo.9mo.T.mean.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,18mo.2mo.T.median.loops,min_distance.log.min.loops,loop_size.log.min.loops,Tanova.median.loops,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,log2_distance.min.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Arhgef2,-0.0041382300667464735,0.0,0.005876310151070357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005540737472474575,-0.001983430190011859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006619262974709272,-0.0011822293512523175,-0.027548623457551002,-0.006619262974709272,0.0,-0.14325993061996997,0.0,0.0,0.0018043875694274901,0.0,0.0,0.0005723075568675995,0.0,0.0,0.0,0.0,0.008094737250357866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01633067587390542,0.004188241027295589,0.0017048422992229461,-0.01678889825940132,0.0,0.0,0.0,0.0,-0.08470508611761034,0.0,0.0,0.0,0.0,0.0,0.0
Pde4b,-0.022745976876467466,0.0,-0.00778952750377357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005540737472474575,-0.001983430190011859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006619262974709272,-0.0011822293512523175,-0.010930752716958522,-0.006619262974709272,0.0,-0.13576721724122762,0.0,0.0,0.0011277422308921814,0.0,0.0,-0.01051615135744214,0.0,0.0,0.0,0.0,-0.03852768054232001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004509726595133543,0.002792160790413618,0.0017048422992229461,0.003667849637567997,0.0,0.0,0.0,0.0,-0.06639179485850036,0.0,0.0,0.0,0.0,2.0,2.0
1600010M07Rik,-0.05100321446545422,0.0,-0.021523694172501565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05242390071973205,-0.0004175642505288124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010855591045692564,-0.0011822293512523175,-0.07893816826865077,0.0018533936329185963,0.0,0.07028684942051769,0.0,0.0,0.0018043875694274901,0.0,0.0,0.004506922010332346,0.0,0.0,0.0,0.0,0.0040268790535628795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007174564730376005,0.004188241027295589,0.0021310528833419083,0.007870948165655136,0.0,0.0,0.0,0.0,-0.06090392383746803,0.0,0.0,0.0,0.0,2.0,0.0
Rpl27a,0.04250073185190559,0.0,0.0020498756412416696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01363873839378357,-0.0002087821252644062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014429993014782667,-0.000472891740500927,0.04751984527334571,0.014032837245613336,0.0,0.11996604174375534,0.0,0.0,0.0042854204773902895,0.0,0.0,0.004506922010332346,0.0,0.0,0.0,0.0,0.006114746490493417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016194017510861157,0.008376482054591178,0.004688316322863102,0.011441184617578983,0.0,0.0,0.0,0.0,0.018240404287353157,0.0,0.0,0.0,0.0,0.0,0.0
Sirt2,0.03359156822785735,0.0,0.005876310151070357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005540737472474575,-0.00031317318789660933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014429993014782667,-0.000472891740500927,-0.031628893688321114,0.014032837245613336,0.0,-0.1294294558558613,0.0,0.0,0.0018043875694274901,0.0,0.0,-0.01051615135744214,0.0,0.0,0.0,0.0,0.009080205727368593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01633067587390542,0.008376482054591178,0.0017048422992229461,0.0028177933394908906,0.0,0.0,0.0,0.0,0.02502582335844636,0.0,0.0,0.0,0.0,0.0,0.0
Srp72,0.04250073185190559,0.0,0.0020498756412416696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01363873839378357,-0.0002087821252644062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014429993014782667,-0.000472891740500927,0.04751984527334571,0.014032837245613336,0.0,0.11996604174375534,0.0,0.0,0.0042854204773902895,0.0,0.0,0.004506922010332346,0.0,0.0,0.0,0.0,0.005457767518237233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016194017510861157,-0.03564110994338989,0.004688316322863102,0.011441184617578983,0.0,0.0,0.0,0.0,0.013641550885513425,0.0,0.0,0.0,0.0,0.0,0.0
Fam171a2,0.009100295882672072,0.0,0.0020498756412416696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005540737472474575,-0.00031317318789660933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013238525716587901,-0.000472891740500927,-0.031628893688321114,-0.013238525716587901,0.0,-0.14159099218435586,0.0,0.0,0.0018043875694274901,0.0,0.0,0.0009299997799098492,0.0,0.0,0.0,0.0,0.004433820964768529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016194017510861157,0.008376482054591178,0.0017048422992229461,0.0035331777855753897,0.0,0.0,0.0,0.0,0.02502582335844636,0.0,0.0,0.0,0.0,0.0,0.0
Elp2,-0.008639328656718135,0.0,0.005876310151070357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005540737472474575,-0.00031317318789660933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002382934670895338,-0.000472891740500927,0.015216978602111339,-0.011120361564680934,0.0,-0.18947369068861009,0.0,0.0,0.0018043875694274901,0.0,0.0,0.0009299997799098492,0.0,0.0,0.0,0.0,0.009266975205391645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01633067587390542,0.008376482054591178,0.0017048422992229461,0.004383234083652496,0.0,0.0,0.0,0.0,0.02502582335844636,0.0,0.0,0.0,0.0,0.0,0.0
Svop,-0.05100321446545422,0.0,-0.0036897763051092626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063931586407125,-0.0004175642505288124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010855591045692564,-0.0011822293512523175,0.04190947370603681,0.0018533936329185963,0.0,0.08342999166809023,0.0,0.0,0.0018043875694274901,0.0,0.0,-0.01158922802656889,0.0,0.0,0.0,0.0,-0.0016353117488324643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036897763051092626,0.004188241027295589,-0.0571122170612216,-0.04176622660830617,0.0,0.0,0.0,0.0,-0.06090392383746803,0.0,0.0,0.0,0.0,0.0,0.0
Zfyve26,-0.02724707546643913,0.0,-0.00778952750377357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005540737472474575,-0.00031317318789660933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002382934670895338,-0.000472891740500927,0.015216978602111339,-0.011120361564680934,0.0,-0.17018929690122606,0.0,0.0,0.0011277422308921814,0.0,0.0,0.0009299997799098492,0.0,0.0,0.0,0.0,-0.006900729490444064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004509726595133543,-0.03564110994338989,0.0017048422992229461,0.004383234083652496,0.0,0.0,0.0,0.0,0.020426969956606627,0.0,0.0,0.0,0.0,0.0,0.0
Wdr1,-0.015351625271141528,0.0,0.0020498756412416696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01363873839378357,-0.0002087821252644062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038391724415123463,0.001891566962003708,0.04751984527334571,0.003044860903173685,0.0,0.11181065870448947,0.0,0.0,0.0042854204773902895,0.0,0.0,-0.027256147395819427,0.0,0.0,0.0,0.0,0.005457767518237233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016194017510861157,-0.03564110994338989,0.004688316322863102,0.008436569944024086,0.0,0.0,0.0,0.0,0.01127709257416427,0.0,0.0,0.0,0.0,0.0,0.0
Map3k12,0.04250073185190559,0.0,0.0020498756412416696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05242390071973205,-0.0002087821252644062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014429993014782667,-0.000472891740500927,-0.041195668634027245,0.014032837245613336,0.0,0.08130502763204277,0.0,0.0,0.0042854204773902895,0.0,0.0,0.004506922010332346,0.0,0.0,0.0,0.0,0.004150380985811353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016194017510861157,-0.03564110994338989,0.0021310528833419083,0.011441184617578983,0.0,0.0,0.0,0.0,0.013641550885513425,0.0,0.0,0.0,0.0,0.0,0.0
Atf1,-0.0041382300667464735,0.0,0.005876310151070357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005540737472474575,-0.00031317318789660933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006619262974709272,-0.000472891740500927,-0.031628893688321114,-0.006619262974709272,0.0,-0.1294294558558613,0.0,0.0,0.0018043875694274901,0.0,0.0,-0.01051615135744214,0.0,0.0,0.0,0.0,0.009080205727368593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01633067587390542,0.008376482054591178,0.0017048422992229461,0.0028177933394908906,0.0,0.0,0.0,0.0,0.02502582335844636,0.0,0.0,0.0,0.0,0.0,1.0
Nlgn2,0.022907713875174523,0.0,0.0012299254350364207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01363873839378357,-0.0002087821252644062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03574401929974556,-0.000472891740500927,-0.041195668634027245,0.00436871349811554,0.0,0.08977185750380158,0.0,0.0,0.0042854204773902895,0.0,0.0,-0.027256147395819427,0.0,0.0,0.0,0.0,-0.004417080422863364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006149626923725009,0.008376482054591178,0.004688316322863102,0.008436569944024086,0.0,0.0,0.0,0.0,0.018240404287353157,0.0,0.0,0.0,0.0,0.0,0.0
Chdh,-0.015351625271141528,0.0,0.0020498756412416696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01363873839378357,-0.0002087821252644062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038391724415123463,-0.000472891740500927,0.04751984527334571,0.003044860903173685,0.0,0.11181065870448947,0.0,0.0,0.0042854204773902895,0.0,0.0,-0.027256147395819427,0.0,0.0,0.0,0.0,0.006114746490493417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016194017510861157,0.008376482054591178,0.004688316322863102,0.008436569944024086,0.0,0.0,0.0,0.0,0.018240404287353157,0.0,0.0,0.0,0.0,2.0,1.0
Fam219a,-0.0067221668642014265,0.0,0.0020498756412416696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05242390071973205,-0.0002087821252644062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002382934670895338,-0.000472891740500927,0.04751984527334571,-0.011120361564680934,0.0,0.09161530886776745,0.0,0.0,-0.04465859234333038,0.0,0.0,0.004506922010332346,0.0,0.0,0.0,0.0,0.006114746490493417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016194017510861157,0.008376482054591178,0.0021310528833419083,0.011441184617578983,0.0,0.0,0.0,0.0,0.018240404287353157,0.0,0.0,0.0,0.0,0.0,0.0
Ccr9,-0.05100321446545422,0.0,0.005876310151070357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01363873839378357,-0.0004175642505288124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010855591045692564,-0.000472891740500927,0.04751984527334571,0.0018533936329185963,0.0,0.11863850551657379,0.0,0.0,0.0018043875694274901,0.0,0.0,0.004506922010332346,0.0,0.0,0.0,0.0,0.01076113125309348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01633067587390542,0.008376482054591178,0.004688316322863102,0.011441184617578983,0.0,0.0,0.0,0.0,0.006131041022017598,0.0,0.0,0.0,0.0,2.0,1.0
Nt5c3b,0.04250073185190559,0.0,0.005876310151070357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05242390071973205,-0.0002087821252644062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014429993014782667,-0.000472891740500927,-0.041195668634027245,0.014032837245613336,0.0,0.08130502763204277,0.0,0.0,0.0042854204773902895,0.0,0.0,0.004506922010332346,0.0,0.0,0.0,0.0,0.0094537447206676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01633067587390542,0.008376482054591178,0.0021310528833419083,0.011441184617578983,0.0,0.0,0.0,0.0,0.018240404287353157,0.0,0.0,0.0,0.0,0.0,0.0
Chst1,0.04250073185190559,0.0,0.0020498756412416696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01363873839378357,-0.0002087821252644062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014429993014782667,-0.000472891740500927,-0.07893816826865077,0.014032837245613336,0.0,0.08823659854009748,0.0,0.0,0.0042854204773902895,0.0,0.0,0.004506922010332346,0.0,0.0,0.0,0.0,0.0048073599580675365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016194017510861157,0.008376482054591178,0.004688316322863102,0.007870948165655136,0.0,0.0,0.0,0.0,0.018240404287353157,0.0,0.0,0.0,0.0,0.0,0.0
Agap3,-0.008374558137729764,0.0,0.0023231924045830966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018895335495471954,-0.001983430190011859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010855591045692564,-0.0011822293512523175,-0.01802799291908741,0.0018533936329185963,0.0,-0.13714449466206133,0.0,0.0,0.0018043875694274901,0.0,0.0,-0.01051615135744214,0.0,0.0,0.0,0.0,-0.020261875707656144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007242893921211362,0.004188241027295589,0.001136561557650566,0.003667849637567997,0.0,0.0,0.0,0.0,-0.08470508611761034,0.0,0.0,0.0,0.0,0.0,0.0
Madd,-0.00954152244143188,0.0,0.005876310151070357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005540737472474575,-0.00031317318789660933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002382934670895338,-0.000472891740500927,-0.01802799291908741,-0.011120361564680934,0.0,-0.12482156811282039,0.0,0.0,-0.01635226234793663,0.0,0.0,-0.01051615135744214,0.0,0.0,0.0,0.0,0.008423226755112409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01633067587390542,-0.03564110994338989,0.0017048422992229461,0.003667849637567997,0.0,0.0,0.0,0.0,0.020426969956606627,0.0,0.0,0.0,0.0,0.0,0.0
Nxf1,0.01399855025112629,0.0,0.0020498756412416696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018895335495471954,-0.00031317318789660933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03574401929974556,-0.000472891740500927,-0.019048060476779937,0.00436871349811554,0.0,-0.10066049985587597,0.0,0.0,0.0018043875694274901,0.0,0.0,-0.0065815369039773945,0.0,0.0,0.0,0.0,0.004433820964768529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016194017510861157,0.008376482054591178,0.001136561557650566,-0.017462257519364355,0.0,0.0,0.0,0.0,0.02502582335844636,0.0,0.0,0.0,0.0,0.0,0.0
Eno2,0.04250073185190559,0.0,0.0020498756412416696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01363873839378357,-0.0002087821252644062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014429993014782667,-0.000472891740500927,-0.07893816826865077,0.014032837245613336,0.0,0.08823659854009748,0.0,0.0,0.0042854204773902895,0.0,0.0,0.004506922010332346,0.0,0.0,0.0,0.0,0.0048073599580675365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016194017510861157,0.008376482054591178,0.004688316322863102,0.007870948165655136,0.0,0.0,0.0,0.0,0.018240404287353157,0.0,0.0,0.0,0.0,0.0,0.0
Chd5,-0.0041382300667464735,0.0,0.005876310151070357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012218036744743586,-0.001983430190011859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006619262974709272,-0.0011822293512523175,-0.027548623457551002,-0.006619262974709272,0.0,-0.11157827739603818,0.0,0.0,0.0018043875694274901,0.0,0.0,0.0005723075568675995,0.0,0.0,0.0,0.0,0.008094737250357866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01633067587390542,-0.015521128512918949,-0.012218036744743586,-0.01678889825940132,0.0,0.0,0.0,0.0,-0.06499571462161839,0.0,0.0,0.0,0.0,0.0,0.0
Ampd2,0.04250073185190559,0.0,0.005876310151070357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01363873839378357,-0.0002087821252644062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014429993014782667,-0.000472891740500927,0.04751984527334571,0.014032837245613336,0.0,0.11996604174375534,0.0,0.0,0.0042854204773902895,0.0,0.0,0.004506922010332346,0.0,0.0,0.0,0.0,0.01076113125309348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01633067587390542,0.008376482054591178,0.004688316322863102,0.011441184617578983,0.0,0.0,0.0,0.0,0.018240404287353157,0.0,0.0,0.0,0.0,0.0,1.0
Atxn2,-0.022745976876467466,0.0,0.0023231924045830966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018895335495471954,-0.00031317318789660933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006619262974709272,-0.000472891740500927,-0.01802799291908741,-0.006619262974709272,0.0,-0.09959166602231562,0.0,0.0,0.0011277422308921814,0.0,0.0,-0.01051615135744214,0.0,0.0,0.0,0.0,-0.019933386202901603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007242893921211362,-0.03564110994338989,0.001136561557650566,0.003667849637567997,0.0,0.0,0.0,0.0,0.020426969956606627,0.0,0.0,0.0,0.0,0.0,0.0
Osbpl3,-0.022745976876467466,0.0,0.0023231924045830966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005540737472474575,-0.001983430190011859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006619262974709272,0.013004522863775491,-0.031628893688321114,-0.006619262974709272,0.0,-0.12841349855996667,0.0,0.0,0.0011277422308921814,0.0,0.0,-0.01051615135744214,0.0,0.0,0.0,0.0,-0.020261875707656144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007242893921211362,0.004188241027295589,0.0017048422992229461,0.0028177933394908906,0.0,0.0,0.0,0.0,-0.07524725119583309,0.0,0.0,0.0,0.0,0.0,1.0
Fnbp4,-0.008639328656718135,0.0,0.0012299254350364207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005540737472474575,-0.00031317318789660933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002382934670895338,-0.000472891740500927,0.015216978602111339,-0.011120361564680934,0.0,-0.18947369068861009,0.0,0.0,0.0018043875694274901,0.0,0.0,0.0009299997799098492,0.0,0.0,0.0,0.0,-0.00460384993813932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006149626923725009,0.008376482054591178,0.0017048422992229461,0.004383234083652496,0.0,0.0,0.0,0.0,0.02502582335844636,0.0,0.0,0.0,0.0,0.0,0.0
Snf8,0.04250073185190559,0.0,0.0020498756412416696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01363873839378357,-0.0002087821252644062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014429993014782667,-0.000472891740500927,0.04751984527334571,0.014032837245613336,0.0,0.11996604174375534,0.0,0.0,0.0042854204773902895,0.0,0.0,0.004506922010332346,0.0,0.0,0.0,0.0,0.006114746490493417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016194017510861157,0.008376482054591178,0.004688316322863102,0.011441184617578983,0.0,0.0,0.0,0.0,0.018240404287353157,0.0,0.0,0.0,0.0,0.0,0.0
Pgm2l1,-0.015351625271141528,0.0,0.0023231924045830966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05242390071973205,-0.0002087821252644062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038391724415123463,-0.000472891740500927,0.04751984527334571,0.003044860903173685,0.0,0.10334382883273065,0.0,0.0,0.0042854204773902895,0.0,0.0,0.004506922010332346,0.0,0.0,0.0,0.0,-0.01759548170492053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007242893921211362,0.008376482054591178,0.0021310528833419083,0.011441184617578983,0.0,0.0,0.0,0.0,0.018240404287353157,0.0,0.0,0.0,0.0,0.0,0.0
Clk3,0.013601394472643732,0.0,0.0020498756412416696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005540737472474575,-0.00031317318789660933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004765869257971645,-0.000472891740500927,-0.031628893688321114,-0.03574401928111911,0.0,-0.14159099218435586,0.0,0.0,0.0018043875694274901,0.0,0.0,0.0009299997799098492,0.0,0.0,0.0,0.0,0.0037768419925123453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016194017510861157,-0.03564110994338989,0.0017048422992229461,0.0035331777855753897,0.0,0.0,0.0,0.0,0.020426969956606627,0.0,0.0,0.0,0.0,0.0,0.0
Sec62,-0.015351625271141528,0.0,0.0012299254350364207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01363873839378357,-0.0002087821252644062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038391724415123463,-0.000472891740500927,0.04751984527334571,0.003044860903173685,0.0,0.11181065870448947,0.0,0.0,0.0042854204773902895,0.0,0.0,-0.027256147395819427,0.0,0.0,0.0,0.0,-0.003109693890437484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006149626923725009,0.008376482054591178,0.004688316322863102,0.008436569944024086,0.0,0.0,0.0,0.0,0.018240404287353157,0.0,0.0,0.0,0.0,0.0,1.0
Sppl2b,0.03359156822785735,0.0,0.0020498756412416696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018895335495471954,-0.00031317318789660933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014429993014782667,-0.000472891740500927,0.015216978602111339,0.014032837245613336,0.0,-0.1644693370256573,0.0,0.0,0.0018043875694274901,0.0,0.0,0.0009299997799098492,0.0,0.0,0.0,0.0,0.003963611470535398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016194017510861157,-0.03564110994338989,0.001136561557650566,0.004383234083652496,0.0,0.0,0.0,0.0,0.020426969956606627,0.0,0.0,0.0,0.0,0.0,0.0
Slitrk1,0.022907713875174523,0.0,0.0020498756412416696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01363873839378357,-0.0002087821252644062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03574401929974556,-0.000472891740500927,-0.041195668634027245,0.00436871349811554,0.0,0.09792724054306745,0.0,0.0,0.0042854204773902895,0.0,0.0,0.004506922010332346,0.0,0.0,0.0,0.0,0.0048073599580675365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016194017510861157,0.008376482054591178,0.004688316322863102,0.011441184617578983,0.0,0.0,0.0,0.0,0.018240404287353157,0.0,0.0,0.0,0.0,0.0,1.0
