gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,18mo.9mo.log_ratio.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,Tanova.max.loops,Tanova.std.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.2mo.T.min.loops,min_distance.log.std.loops,18mo.9mo.T.median.loops,Qanova.min.loops,loop_size.log.min.loops,Tanova.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Scn8a,0.5976218991465383,0.0,-0.04749621484767307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016298584047366273,0.0,0.0,0.0,-0.026648191856099415,0.0,0.0,-0.003546987454612534,0.0,0.0,0.0035670569964817594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058770378083958255,0.0,0.0,-0.029670770703391594,0.0,0.0,0.0,-0.030213340221867932,0.0,0.0,0.0,0.0,0.0,0.09301634471524846,0.001751489628880442,-0.033418500989482,0.0,0.054055741177750874,0.0,-0.14488934593686423,-0.04560070472781534,-0.016805148695583468,-0.04965066381838995,0.0,0.0,2.0
Immp2l,0.9077518529125622,0.0,0.03521647817128665,0.0,0.0,0.007445724269786439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010581916198134422,0.0,0.0,0.0,0.07579116155574848,0.0,0.0,-0.001773493727306267,0.0,0.0,0.00972833726313207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004372956207046261,0.0,0.0,0.07562327409138928,0.0,0.0,0.0,0.0792184980078177,0.0,0.0,0.0,0.0,0.0,-0.028620413758537987,0.013014540632630323,0.15924662932172998,0.0,0.07286385988647287,0.0,0.04870356469378843,0.4047723189480119,0.0807915125767906,0.03794516018265254,0.0,2.0,2.0
Ndufc2,-0.40778385189833577,0.0,0.0017319524830037897,0.0,0.0,-0.01130647018745348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005546383638321967,0.0,0.0,0.0,0.07579116155574848,0.0,0.0,-0.001773493727306267,0.0,0.0,0.001945667452626414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002955822878843778,0.0,0.0,0.005719810240454488,0.0,0.0,0.0,0.009894253371597885,0.0,0.0,0.0,0.0,0.0,0.09301634471524846,0.000291914933107116,-0.03766295775867902,0.0,-0.04754154655066403,0.0,-0.13728284392530074,-0.08975731327452442,0.001142051312830541,-0.01576113776461064,0.0,0.0,1.0
Rplp1,-0.5007891044407696,0.0,0.0028577214953574267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008027660539494707,0.0,0.0,0.0,-0.014233735910096726,0.0,0.0,-0.001773493727306267,0.0,0.0,0.001945667452626414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0687473231515327,0.0,0.0,-0.021506486968560654,0.0,0.0,0.0,0.015761400318958542,0.0,0.0,0.0,0.0,0.0,-0.07035851715640588,-0.007589788387783549,-0.04413882130152219,0.0,-0.04754154655066403,0.0,-0.015346948208601831,-0.13169026907001222,0.011495743527427896,-0.017804542514072222,0.0,0.0,1.0
Bsg,-0.40956475934037917,0.0,-0.04962613755933844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012163122414381472,0.0,0.0,0.0,-0.026648191856099415,0.0,0.0,-0.003546987454612534,0.0,0.0,0.00324277908771069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008970047939907421,0.0,0.0,-0.0335602421652187,0.0,0.0,0.0,-0.033577753962682824,0.0,0.0,0.0,0.0,0.0,-0.07035851715640588,-0.013379434292966669,-0.03632037960863733,0.0,-0.06375544198921748,0.0,-0.01719848285489655,-0.09133562387584092,-0.016805148695583468,0.007986072729063499,0.0,0.0,1.0
Atp1b2,-0.5213141521656668,0.0,0.0028577214953574267,0.0,0.0,-0.006618421573143501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013014540620535225,0.0,0.0,0.0,-0.026648191856099415,0.0,0.0,-0.003546987454612534,0.0,0.0,-0.010701170989445277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0079515434124253,0.0,0.0,0.00800773450596766,0.0,0.0,0.0,0.015761400318958542,0.0,0.0,0.0,0.0,0.0,0.09301634471524846,0.0006081561207190736,-0.05923911996863105,0.0,-0.04802796341382064,0.0,-0.01464281551685039,-0.073780496036271,-0.019522814878395627,0.006202544230822619,0.0,0.0,0.0
Sat1,-0.41561690195427314,0.0,0.0017319524830037897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010946810172943325,0.0,0.0,0.0,-0.026648191856099415,0.0,0.0,-0.003546987454612534,0.0,0.0,0.00324277908771069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00945863321230009,0.0,0.0,0.005719810240454488,0.0,0.0,0.0,0.009894253371597885,0.0,0.0,0.0,0.0,0.0,0.09301634471524846,0.0006081561207190736,-0.03766295775867902,0.0,-0.06375544198921748,0.0,-0.14511589457994545,-0.07708970691960354,-0.022832025664967375,0.007864441504919684,0.0,0.0,0.0
Adamts20,0.647757067986123,0.0,0.009087252914421744,0.0,0.0,0.002068256741607344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003478652960923198,0.0,0.0,0.0,-0.026648191856099415,0.0,0.0,-0.003546987454612534,0.0,0.0,0.00972833726313207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007830015589277466,0.0,0.0,-0.12524922254991222,0.0,0.0,0.0,-0.2705504328689792,0.0,0.0,0.0,0.0,0.0,-0.028620413758537987,-0.046876672510202826,0.04791746415536512,0.0,0.07286385988647287,0.0,0.014080564279786566,0.29634820069972573,-0.09628814628178423,0.02403054857481416,0.0,0.0,0.0
Csmd2,0.6529536333370518,0.0,0.006419919600540941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016298584047366273,0.0,0.0,0.0,0.07579116155574848,0.0,0.0,-0.001773493727306267,0.0,0.0,0.0035670569964817594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14491233079657925,0.0,0.0,0.0112870925819719,0.0,0.0,0.0,0.01868486198802273,0.0,0.0,0.0,0.0,0.0,0.09301634471524846,0.001751489628880442,0.03769697287640014,0.0,0.054055741177750874,0.0,-0.3104102280801283,-0.05162758160043846,-0.022832025664967375,-0.04965066381838995,0.0,0.0,0.0
Pvt1,0.9077518529125622,0.0,0.03521647817128665,0.0,0.0,0.007445724269786439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010581916198134422,0.0,0.0,0.0,0.04327711010617869,0.0,0.0,-0.0011823291999179047,0.0,0.0,0.00972833726313207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03629584332274926,0.0,0.0,0.07562327409138928,0.0,0.0,0.0,0.0792184980078177,0.0,0.0,0.0,0.0,0.0,-0.028620413758537987,0.013014540632630323,0.15924662932172998,0.0,0.07286385988647287,0.0,0.04870356469378843,0.4047723189480119,0.0807915125767906,0.03794516018265254,0.0,2.0,2.0
Ilk,-0.5213141521656668,0.0,0.0028577214953574267,0.0,0.0,-0.01130647018745348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013014540620535225,0.0,0.0,0.0,-0.026648191856099415,0.0,0.0,-0.003546987454612534,0.0,0.0,0.00324277908771069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0079515434124253,0.0,0.0,0.00800773450596766,0.0,0.0,0.0,0.015761400318958542,0.0,0.0,0.0,0.0,0.0,0.09301634471524846,0.0006081561207190736,-0.05923911996863105,0.0,-0.06375544198921748,0.0,-0.01464281551685039,-0.08975731327452442,0.001142051312830541,0.007986072729063499,0.0,0.0,1.0
Aplp1,-0.5213141521656668,0.0,0.0028577214953574267,0.0,0.0,-0.01130647018745348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013014540620535225,0.0,0.0,0.0,-0.026648191856099415,0.0,0.0,-0.003546987454612534,0.0,0.0,-0.010701170989445277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0079515434124253,0.0,0.0,0.00800773450596766,0.0,0.0,0.0,0.015761400318958542,0.0,0.0,0.0,0.0,0.0,-0.07035851715640588,0.0006081561207190736,-0.05923911996863105,0.0,-0.04802796341382064,0.0,-0.01464281551685039,-0.11003010647443982,0.001142051312830541,0.006202544230822619,0.0,0.0,1.0
Gabbr2,0.9077518529125622,0.0,0.03521647817128665,0.0,0.0,0.007445724269786439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010581916198134422,0.0,0.0,0.0,-0.014233735910096726,0.0,0.0,-0.001773493727306267,0.0,0.0,0.00972833726313207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07472154072352818,0.0,0.0,0.07562327409138928,0.0,0.0,0.0,0.0792184980078177,0.0,0.0,0.0,0.0,0.0,-0.028620413758537987,0.013014540632630323,0.15924662932172998,0.0,0.07286385988647287,0.0,0.04870356469378843,0.4047723189480119,0.0807915125767906,0.03794516018265254,0.0,2.0,2.0
Mdk,-0.5157191164114259,0.0,0.0028577214953574267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007419504672772698,0.0,0.0,0.0,0.07579116155574848,0.0,0.0,-0.001773493727306267,0.0,0.0,0.001945667452626414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014487330789689893,0.0,0.0,0.00800773450596766,0.0,0.0,0.0,0.015761400318958542,0.0,0.0,0.0,0.0,0.0,-0.07035851715640588,0.0003648936603363458,-0.05923911996863105,0.0,-0.04754154655066403,0.0,-0.014886077965138021,-0.13169026907001222,0.011495743527427896,-0.017634258799061373,0.0,0.0,1.0
Gstm5,-0.6038376564135799,0.0,0.0034749670220272882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0054734049050451875,0.0,0.0,0.0,-0.026648191856099415,0.0,0.0,-0.003546987454612534,0.0,0.0,-0.006161280266650311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0073414303168847965,0.0,0.0,0.013956337030251304,0.0,0.0,0.0,0.01699589117877669,0.0,0.0,0.0,0.0,0.0,-0.07035851715640588,-0.0054734049050451875,0.020394892976075024,0.0,-0.04348807269102567,0.0,-0.012865901767433463,-0.13169026907001222,0.011495743527427896,-0.011634685171695499,0.0,0.0,1.0
Sox5,0.9077518529125622,0.0,0.03521647817128665,0.0,0.0,0.002068256741607344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010581916198134422,0.0,0.0,0.0,-0.014233735910096726,0.0,0.0,-0.001773493727306267,0.0,0.0,0.00972833726313207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07472154072352818,0.0,0.0,0.06121659245003353,0.0,0.0,0.0,0.0792184980078177,0.0,0.0,0.0,0.0,0.0,0.04293062063780698,0.013014540632630323,0.15924662932172998,0.0,0.07286385988647287,0.0,0.04870356469378843,0.22479716610985917,-0.09628814628178423,0.03794516018265254,0.0,2.0,2.0
Pabpn1,-0.42707965426243744,0.0,-0.04962613755933844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019460995379206422,0.0,0.0,0.0,-0.026648191856099415,0.0,0.0,-0.003546987454612534,0.0,0.0,0.00324277908771069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008970047939907421,0.0,0.0,-0.0335602421652187,0.0,0.0,0.0,-0.033577753962682824,0.0,0.0,0.0,0.0,0.0,-0.07035851715640588,0.0009730497689603211,-0.03632037960863733,0.0,-0.06375544198921748,0.0,-0.01683358918246511,-0.09133562387584092,-0.016805148695583468,0.01005380339436717,0.0,0.0,1.0
Cmtm5,-0.40798355358374583,0.0,-0.04962613755933844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010946810172943325,0.0,0.0,0.0,-0.026648191856099415,0.0,0.0,-0.003546987454612534,0.0,0.0,-0.006161280266650311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008970047939907421,0.0,0.0,-0.04201121342840133,0.0,0.0,0.0,-0.033577753962682824,0.0,0.0,0.0,0.0,0.0,-0.07035851715640588,0.0004865248965752589,-0.03632037960863733,0.0,-0.04348807269102567,0.0,-0.01744174530318418,-0.09978659465521961,9.679508867201867e-05,-0.01795950864574739,0.0,0.0,1.0
Gm12239,0.9077518529125622,0.0,0.03521647817128665,0.0,0.0,0.007445724269786439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010581916198134422,0.0,0.0,0.0,0.04327711010617869,0.0,0.0,-0.0011823291999179047,0.0,0.0,0.00972833726313207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03629584332274926,0.0,0.0,0.07562327409138928,0.0,0.0,0.0,0.0792184980078177,0.0,0.0,0.0,0.0,0.0,0.04293062063780698,0.013014540632630323,0.15924662932172998,0.0,0.07286385988647287,0.0,0.04870356469378843,0.3332212855676552,0.0807915125767906,0.03794516018265254,0.0,2.0,2.0
Spata6,0.680021167962582,0.0,0.03521647817128665,0.0,0.0,0.007445724269786439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010581916198134422,0.0,0.0,0.0,-0.026648191856099415,0.0,0.0,-0.003546987454612534,0.0,0.0,0.00972833726313207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002129854126410051,0.0,0.0,0.07562327409138928,0.0,0.0,0.0,0.0792184980078177,0.0,0.0,0.0,0.0,0.0,0.04293062063780698,0.013014540632630323,0.15924662932172998,0.0,0.05100102432362445,0.0,0.29829708781915826,0.3332212855676552,0.0807915125767906,0.03794516018265254,0.0,2.0,2.0
Adam23,0.6757808994356688,0.0,0.009087252914421744,0.0,0.0,0.007445724269786439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010581916198134422,0.0,0.0,0.0,0.04327711010617869,0.0,0.0,-0.0011823291999179047,0.0,0.0,0.00972833726313207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030595681859881846,0.0,0.0,-0.11084254090855648,0.0,0.0,0.0,-0.2705504328689792,0.0,0.0,0.0,0.0,0.0,0.04293062063780698,0.013014540632630323,0.04791746415536512,0.0,0.07286385988647287,0.0,0.017534890901539233,0.3332212855676552,0.0807915125767906,0.03794516018265254,0.0,2.0,2.0
Lrrc4c,0.9077518529125622,0.0,0.03521647817128665,0.0,0.0,0.002068256741607344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010581916198134422,0.0,0.0,0.0,-0.026648191856099415,0.0,0.0,-0.003546987454612534,0.0,0.0,0.00972833726313207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002129854126410051,0.0,0.0,0.06121659245003353,0.0,0.0,0.0,0.0792184980078177,0.0,0.0,0.0,0.0,0.0,0.04293062063780698,0.013014540632630323,0.15924662932172998,0.0,0.07286385988647287,0.0,0.04870356469378843,0.22479716610985917,-0.09628814628178423,0.03794516018265254,0.0,2.0,2.0
Prnp,-0.6292585801188048,0.0,0.0034749670220272882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019460995379206422,0.0,0.0,0.0,0.04327711010617869,0.0,0.0,-0.0011823291999179047,0.0,0.0,0.00972833726313207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031084267132274516,0.0,0.0,0.013956337030251304,0.0,0.0,0.0,0.01699589117877669,0.0,0.0,0.0,0.0,0.0,0.09301634471524846,0.0009730497689603211,0.020394892976075024,0.0,0.07286385988647287,0.0,-0.010536394747240203,-0.07708970691960354,-0.022832025664967375,0.02237636392766779,0.0,0.0,1.0
Mt3,-0.5216790458018129,0.0,0.0028577214953574267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012163122414381472,0.0,0.0,0.0,-0.026648191856099415,0.0,0.0,-0.003546987454612534,0.0,0.0,0.00324277908771069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0079515434124253,0.0,0.0,0.00800773450596766,0.0,0.0,0.0,0.015761400318958542,0.0,0.0,0.0,0.0,0.0,-0.07035851715640588,-0.013379434292966669,-0.05923911996863105,0.0,-0.06375544198921748,0.0,-0.014521184292706575,-0.12271541439287074,0.0025208891405687703,0.007986072729063499,0.0,0.0,0.0
Cldn10,0.7340839015586036,0.0,0.025957795513140692,0.0,0.0,0.007445724269786439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003040780555214975,0.0,0.0,0.0,-0.026648191856099415,0.0,0.0,-0.003546987454612534,0.0,0.0,0.0035670569964817594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004799098889162014,0.0,0.0,0.03139007449537128,0.0,0.0,0.0,0.07386903726048284,0.0,0.0,0.0,0.0,0.0,0.04293062063780698,0.003284043027692801,-0.15675295589419155,0.0,0.054055741177750874,0.0,0.02592728524045511,0.30154532852110927,0.03116584714356955,-0.07560676628989833,0.0,0.0,1.0
Ntsr2,-0.43546360024771136,0.0,0.0017319524830037897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013014540620535225,0.0,0.0,0.0,-0.026648191856099415,0.0,0.0,-0.003546987454612534,0.0,0.0,-0.010701170989445277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008796852686769002,0.0,0.0,-0.021506486968560654,0.0,0.0,0.0,-0.05161154884603116,0.0,0.0,0.0,0.0,0.0,-0.07035851715640588,0.0006081561207190736,-0.04413882130152219,0.0,-0.04802796341382064,0.0,-0.016735421711361255,-0.09736250011951893,-0.022832025664967375,0.006202544230822619,0.0,0.0,0.0
Unc5c,0.9776843825911546,0.0,0.03521647817128665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010581916198134422,0.0,0.0,0.0,-0.01541606511001463,0.0,0.0,0.07093974918901146,0.0,0.0,-0.03729195950867294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003190627007128356,0.0,0.0,0.05796074422148915,0.0,0.0,0.0,0.0792184980078177,0.0,0.0,0.0,0.0,0.0,0.09301634471524846,0.013014540632630323,0.15924662932172998,0.0,0.05551499176722068,0.0,0.04870356469378843,-0.05162758160043846,-0.022832025664967375,0.027406128147592794,0.0,2.0,2.0
Cdh19,0.680021167962582,0.0,0.03521647817128665,0.0,0.0,0.007445724269786439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010581916198134422,0.0,0.0,0.0,0.04327711010617869,0.0,0.0,-0.0011823291999179047,0.0,0.0,0.00972833726313207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03629584332274926,0.0,0.0,0.07562327409138928,0.0,0.0,0.0,0.0792184980078177,0.0,0.0,0.0,0.0,0.0,0.04293062063780698,0.013014540632630323,0.15924662932172998,0.0,0.05100102432362445,0.0,0.29829708781915826,0.3332212855676552,0.0807915125767906,0.03794516018265254,0.0,2.0,2.0
Clu,-0.4696260527163357,0.0,0.002020000395449725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019460995379206422,0.0,0.0,0.0,-0.026648191856099415,0.0,0.0,-0.003546987454612534,0.0,0.0,-0.03729195950867294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008644324400788777,0.0,0.0,-0.03622546494490914,0.0,0.0,0.0,-0.07745355990558088,0.0,0.0,0.0,0.0,0.0,-0.07035851715640588,0.0009730497689603211,0.012029431905452307,0.0,0.05551499176722068,0.0,-0.014414349449919416,-0.09736250011951893,-0.022832025664967375,0.011837331892608048,0.0,0.0,1.0
Thsd7a,0.8291997937606527,0.0,0.03521647817128665,0.0,0.0,0.007445724269786439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010581916198134422,0.0,0.0,0.0,0.07579116155574848,0.0,0.0,-0.001773493727306267,0.0,0.0,0.00972833726313207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017037114442942979,0.0,0.0,-0.11084254090855648,0.0,0.0,0.0,0.0792184980078177,0.0,0.0,0.0,0.0,0.0,-0.028620413758537987,0.013014540632630323,0.0856517373596306,0.0,0.07286385988647287,0.0,0.03764526495202021,0.37309636311097577,0.03116584714356955,0.03794516018265254,0.0,2.0,2.0
Eda,0.8313834541416788,0.0,0.025957795513140692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010581916198134422,0.0,0.0,0.0,0.07579116155574848,0.0,0.0,-0.001773493727306267,0.0,0.0,-0.03729195950867294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017037114442942979,0.0,0.0,0.013727544625471164,0.0,0.0,0.0,0.07386903726048284,0.0,0.0,0.0,0.0,0.0,0.09301634471524846,0.013014540632630323,-0.15675295589419155,0.0,0.05551499176722068,0.0,0.03006274671620363,-0.07698049630921383,0.0025208891405687703,0.027406128147592794,0.0,2.0,2.0
Rps27,-0.4533433888059158,0.0,0.0017319524830037897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019460995379206422,0.0,0.0,0.0,-0.026648191856099415,0.0,0.0,-0.003546987454612534,0.0,0.0,0.00324277908771069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008796852686769002,0.0,0.0,-0.0335602421652187,0.0,0.0,0.0,-0.05161154884603116,0.0,0.0,0.0,0.0,0.0,-0.07035851715640588,0.0009730497689603211,-0.04413882130152219,0.0,-0.06375544198921748,0.0,-0.016248896814785994,-0.09133562387584092,-0.016805148695583468,0.01005380339436717,0.0,0.0,1.0
Cd9,-0.4348921852258893,0.0,0.0019377009918937435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000583829866214232,0.0,0.0,0.0,-0.026648191856099415,0.0,0.0,-0.003546987454612534,0.0,0.0,0.001945667452626414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00945863321230009,0.0,0.0,0.008389055196728026,0.0,0.0,0.0,0.010511498995028533,0.0,0.0,0.0,0.0,0.0,-0.07035851715640588,-0.005619362371598745,0.012915522392307009,0.0,-0.04754154655066403,0.0,-0.16439118152847151,-0.09736250011951893,-0.022832025664967375,-0.01583411649788742,0.0,0.0,0.0
Dlg2,0.6374924660890133,0.0,0.006700570223393378,0.0,0.0,0.002068256741607344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010581916198134422,0.0,0.0,0.0,-0.014233735910096726,0.0,0.0,-0.001773493727306267,0.0,0.0,0.00972833726313207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0686400585699004,0.0,0.0,-0.03487622017016659,0.0,0.0,0.0,-0.2052458596306962,0.0,0.0,0.0,0.0,0.0,-0.028620413758537987,0.013014540632630323,-0.06282188782057205,0.0,0.07286385988647287,0.0,0.013653101883344836,0.29634820069972573,-0.09628814628178423,0.03794516018265254,0.0,2.0,0.0
