gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,Tanova.std.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.max.loops,18mo.2mo.Q.median.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,Qanova.min.loops,18mo.2mo.T.median.loops,9mo.2mo.T.min.loops,loop_size.log.min.loops,Tanova.median.loops,Tanova.min.loops,Tanova.max.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.9mo.Q.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,18mo.9mo.T.min.loops,Qanova.median.loops,loop_size.log.std.loops,18mo.2mo.T.min.loops,min_distance.log.median.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,18mo.9mo.T.std.loops,18mo.2mo.Q.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,9mo.2mo.T.mean.loops,9mo.2mo.Q.std.loops,18mo.2mo.T.std.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,18mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,count.atac,18mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Ube2e1,0.011993218809366227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008310262486338616,0.0,0.0,0.0,-0.02538555156439543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04369594436138868,0.0,0.0,0.0,0.0,0.0,0.024636122584342956,0.0,0.028709653690457346,0.0,0.0,0.04477419190108776,0.0,-0.0023081179708242415,0.0,0.0,-0.02946761593222618,-0.005404956489801407,0.0,0.0,0.0,0.0,0.0,-0.0014733409881591798,0.0,-0.00666973240673542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013997338712215424,-0.00589284673333168,0.0,0.0014733409881591798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022686339914798737,0.008250323832035064,0.062009640857577326,0.0,0.0,0.009811412170529365,0.0,0.0,0.0,-0.027915978506207466,-0.07362297758460044,-0.08286420367658139,-0.25063906762748955,-0.02591099314391613,0.0,0.0,0.0,0.0,0.006449771346524358,-0.0019642822444438934,0.0,0.0,-0.04784677162766457,0.0,0.0,-0.003062615990638733,-0.014588394537568092,0.0,-0.013776759281754494,0.0,1.0,1.0
Snhg11,-0.052253124341368674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008310262486338616,0.0,0.0,0.0,-0.014213783964514733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04369594436138868,0.0,0.0,0.0,0.0,0.0,-0.013437885046005248,0.0,-0.01300324622541666,0.0,0.0,-0.01379299758002162,0.0,-0.0023081179708242415,0.0,0.0,-0.031816780045628545,-0.005404956489801407,0.0,0.0,0.0,0.0,0.0,-0.0014733409881591798,0.0,0.003897293508052826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013997338712215424,-0.00589284673333168,0.0,0.0014733409881591798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022686339914798737,0.008250323832035064,0.062009640857577326,-0.0014733409881591798,0.0,0.005518919471651316,0.0,0.0,0.0,-0.00082863949239254,-0.060611085891723634,-0.07926662562415004,-0.18800534941256047,-0.02591099314391613,0.0,0.0,0.0,0.0,-0.14307844020426275,-0.0019642822444438934,0.0,0.0,-0.06813842549920082,0.0,0.0,-0.003062615990638733,-0.031040816605091094,0.0,-0.013776759281754494,0.0,1.0,2.0
Als2,0.2987671112269163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04709148742258549,0.0,0.0,0.0,0.014727397561073304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04304313331842422,0.0,0.0,0.0,0.0,0.0,-0.003359471261501312,0.0,0.04308938413858414,0.0,0.0,0.017188196927309038,0.0,-0.0010258302092552185,0.0,0.0,0.16642165072262288,0.026533422768116,0.0,0.0,0.0,0.0,0.0,-0.0015715637244284153,0.0,0.0027455297857522966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004665779694914818,-0.002619042992591858,0.0,0.0014733409881591798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010994098186492919,0.03290859503671527,-0.03310684215277433,0.00014733410440385342,0.0,-0.009095996776595712,0.0,0.0,0.0,0.06344725586473941,0.022790272496640684,0.39621680837124584,0.9530578022822738,-0.008747098334133625,0.0,0.0,0.0,0.0,0.38158578414469957,-0.0009821411222219467,0.0,0.0,-0.059010356925427915,0.0,0.0,-0.0014955279231071471,0.0867124797590077,0.0,0.036435399912297724,0.0,1.0,0.0
Tmem209,-0.026889759004116057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005935901775956154,0.0,0.0,0.0,-0.02538555156439543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009226471707224846,0.0,0.0,0.0,0.0,0.0,-0.003359471261501312,0.0,0.013451358452439308,0.0,0.0,0.018991896649822593,0.0,-0.0023081179708242415,0.0,0.0,-0.031000649183988573,0.08353114575147629,0.0,0.0,0.0,0.0,0.0,0.0007366704940795899,0.0,-0.006915289238095284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013997338712215424,-0.00589284673333168,0.0,0.0014733409881591798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015513199716806411,-0.002224806547164917,-0.014714152067899704,-0.001718897819519043,0.0,-0.005825525978580117,0.0,0.0,0.0,-0.06623115941882134,-0.052840163335204124,-0.11039822034537793,-0.18054334269836544,-0.014329621084034443,0.0,0.0,0.0,0.0,0.15108394470065833,-0.0019642822444438934,0.0,0.0,0.43007576894015076,0.0,0.0,0.08492622658610344,-0.015128300860524177,0.0,-0.013776759281754494,0.0,1.0,1.0
Vamp4,-0.03009112663567066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06925218738615513,0.0,0.0,0.0,-0.015891520716249944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06638876713812351,0.0,0.0,0.0,0.0,0.0,-0.003359471261501312,0.0,0.010672657266259194,0.0,0.0,-0.04010579276829958,0.0,-0.0010258302092552185,0.0,0.0,-0.016888649817556143,-0.020391426756978036,0.0,0.0,0.0,0.0,0.0,-0.0005893364176154137,0.0,0.0025981956906616687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013997338712215424,-0.002619042992591858,0.0,-0.0005893364176154137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010930196605622769,-0.006674419417977333,-0.03310684215277433,-0.0005893364176154137,0.0,-0.025039541460573675,0.0,0.0,0.0,-0.04107098989188671,-0.07898364977911115,-0.06592527585104108,0.5556431363429875,0.28203233662992716,0.0,0.0,0.0,0.0,0.048898251689970494,-0.0009821411222219467,0.0,0.0,-0.057825045958161354,0.0,0.0,-0.0017500662803649903,0.0008820497617125511,0.0,-0.007231564708054066,0.0,1.0,1.0
Bloc1s5,-0.004784702211618423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005935901775956154,0.0,0.0,0.0,-0.012558707445859909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010774846095591784,0.0,0.0,0.0,0.0,0.0,-0.003359471261501312,0.0,-0.04939553931355476,0.0,0.0,0.016657697008922695,0.0,-0.0023081179708242415,0.0,0.0,-0.02946761593222618,0.026533422768116,0.0,0.0,0.0,0.0,0.0,-0.0014733409881591798,0.0,-0.00666973240673542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013997338712215424,-0.00589284673333168,0.0,0.0014733409881591798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016403048038482665,0.008250323832035064,0.062009640857577326,0.0,0.0,0.009811412170529365,0.0,0.0,0.0,-0.00011720135807991028,-0.05881446804851294,-0.12550079433247446,-0.27552043210715055,-0.020558559335768223,0.0,0.0,0.0,0.0,0.1561042468994856,-0.0019642822444438934,0.0,0.0,-0.06548592634499073,0.0,0.0,-0.003062615990638733,-0.014882744029164315,0.0,-0.013776759281754494,0.0,1.0,1.0
Nefl,-0.08645719330757856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008310262486338616,0.0,0.0,0.0,-0.012781407162547111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04156383812427521,0.0,0.0,0.0,0.0,0.0,0.024636122584342956,0.0,-0.07684711538255215,0.0,0.0,0.009973398465663195,0.0,-0.0007693726569414139,0.0,0.0,-0.022946205027401446,-0.005404956489801407,0.0,0.0,0.0,0.0,0.0,-0.0027993479557335377,0.0,-0.09113800100982189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013997338712215424,0.07169630192220211,0.0,-0.0027993479557335377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09694011256098747,-0.00426421232521534,0.062009640857577326,-0.0027993479557335377,0.0,-0.006336537040770054,0.0,0.0,0.0,-0.02114594019949436,-0.021577216163277627,-0.08286420367658139,0.03949688047170639,0.13179720841348172,0.0,0.0,0.0,0.0,0.026001464882865546,-0.0006547607481479645,0.0,0.0,-0.05871679434552789,0.0,0.0,0.011765393298119306,0.14616731964051724,0.0,-0.010955726206302642,0.0,1.0,1.0
Sertm1,-0.04529614806175232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00554017499089241,0.0,0.0,0.0,-0.014213783964514733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010774846095591784,0.0,0.0,0.0,0.0,0.0,-0.013437885046005248,0.0,0.010672657266259194,0.0,0.0,-0.04010579276829958,0.0,-0.0023081179708242415,0.0,0.0,0.21181957017630337,0.026533422768116,0.0,0.0,0.0,0.0,0.0,-0.0014733409881591798,0.0,-0.00666973240673542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013997338712215424,-0.00589284673333168,0.0,0.0014733409881591798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022686339914798737,0.008250323832035064,0.062009640857577326,0.0,0.0,0.0036792795360088347,0.0,0.0,0.0,-0.004385830536484718,-0.08672786090523005,-0.07926662562415004,-0.1511683976277709,-0.02591099314391613,0.0,0.0,0.0,0.0,-0.06096419990062714,-0.0019642822444438934,0.0,0.0,-0.06666709125041961,0.0,0.0,-0.003062615990638733,-0.02748730681836605,0.0,-0.033511395081877705,0.0,1.0,2.0
Homez,-0.07485014401376247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008310262486338616,0.0,0.0,0.0,-0.021247860118746756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04828956563025713,0.0,0.0,0.0,0.0,0.0,-0.013437885046005248,0.0,0.010672657266259194,0.0,0.0,-0.04010579276829958,0.0,-0.0023081179708242415,0.0,0.0,-0.025654903538525106,-0.020391426756978036,0.0,0.0,0.0,0.0,0.0,-0.002701125144958496,0.0,0.004142850339412689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013997338712215424,-0.00589284673333168,0.0,0.0019644546508789064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022686339914798737,-0.002224806547164917,-0.03310684215277433,0.0002455568313598633,0.0,0.005518919471651316,0.0,0.0,0.0,-0.0024051556736230852,-0.08859208203852177,-0.07574958801269531,-0.044909625072032215,-0.02591099314391613,0.0,0.0,0.0,0.0,-0.13956140220165253,-0.0019642822444438934,0.0,0.0,-0.0750751780718565,0.0,0.0,-0.003062615990638733,-0.0252042131125927,0.0,-0.013776759281754494,0.0,1.0,2.0
Lrrc51,-0.047756227031350136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00554017499089241,0.0,0.0,0.0,-0.014213783964514733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04828956563025713,0.0,0.0,0.0,0.0,0.0,-0.013437885046005248,0.0,0.010672657266259194,0.0,0.0,-0.04010579276829958,0.0,-0.0023081179708242415,0.0,0.0,-0.03242999345064163,-0.020391426756978036,0.0,0.0,0.0,0.0,0.0,-0.0010313387028872967,0.0,-0.006227730065584183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013997338712215424,-0.00589284673333168,0.0,0.0011786728352308274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022686339914798737,-0.002224806547164917,0.062009640857577326,-0.0010313387028872967,0.0,-0.0028616619482636453,0.0,0.0,0.0,-0.00082863949239254,-0.08859208203852177,-0.07926662562415004,-0.15560509296134115,-0.02591099314391613,0.0,0.0,0.0,0.0,-0.14307844020426275,-0.0019642822444438934,0.0,0.0,-0.06666709125041961,0.0,0.0,-0.003062615990638733,-0.02704530455172062,0.0,-0.013776759281754494,0.0,1.0,2.0
Cage1,-0.025511247292160987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005935901775956154,0.0,0.0,0.0,-0.0024099158495664596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04369594436138868,0.0,0.0,0.0,0.0,0.0,-0.003359471261501312,0.0,0.028709653690457346,0.0,0.0,0.04477419190108776,0.0,-0.0007693726569414139,0.0,0.0,-0.03922341391444206,-0.005404956489801407,0.0,0.0,0.0,0.0,0.0,0.06782279688864946,0.0,0.07719436809420585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006998669356107712,-0.0022916626185178757,0.0,0.024752128645777704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011883946508169175,0.008250323832035064,0.062009640857577326,0.027551476545631885,0.0,-0.005825525978580117,0.0,0.0,0.0,-0.00011720135807991028,-0.06356592712923885,-0.09213244253769517,-0.19508898179978132,-0.016233726628124712,0.0,0.0,0.0,0.0,0.28575076315551995,-0.0009821411222219467,0.0,0.0,-0.06810583800077438,0.0,0.0,-0.002426269929856062,0.464315065741539,0.0,0.11523886423557997,0.0,1.0,1.0
Commd10,0.21113898407667875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005935901775956154,0.0,0.0,0.0,-0.0033920569717884063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008642739970237017,0.0,0.0,0.0,0.0,0.0,-0.003359471261501312,0.0,0.013451358452439308,0.0,0.0,0.018991896649822593,0.0,-0.0023081179708242415,0.0,0.0,0.20775931511074305,0.026533422768116,0.0,0.0,0.0,0.0,0.0,0.00211178875528276,0.0,0.0050268549472093586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006998669356107712,-0.002619042992591858,0.0,0.003094016080722213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015513199716806411,-0.00426421232521534,-0.014714152067899704,0.0006384477671235799,0.0,-0.0035770774353295564,0.0,0.0,0.0,-0.07300119772553444,-0.048696281984448433,-0.14873311705887318,-0.17139823162928225,-0.014329621084034443,0.0,0.0,0.0,0.0,0.34116822309792044,-0.0009821411222219467,0.0,0.0,0.37677479660138485,0.0,0.0,-0.03337990321218967,-0.02656376775354147,0.0,-0.033511395081877705,0.0,1.0,1.0
Cramp1l,0.022494507730007173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003957267850637436,0.0,0.0,0.0,-0.010076092332601547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07596423126757144,0.0,0.0,0.0,0.0,0.0,-0.013437885046005248,0.0,0.028709653690457346,0.0,0.0,0.04477419190108776,0.0,-0.0023081179708242415,0.0,0.0,-0.016888649817556143,-0.005404956489801407,0.0,0.0,0.0,0.0,0.0,0.00211178875528276,0.0,0.0050268549472093586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006998669356107712,-0.00589284673333168,0.0,0.003094016080722213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0212447290122509,0.03290859503671527,-0.03310684215277433,0.0006384477671235799,0.0,-0.025039541460573675,0.0,0.0,0.0,-0.0024051556736230852,-0.05620262172073126,0.2268347086198628,0.14428718015551567,-0.02062508650124073,0.0,0.0,0.0,0.0,-0.19155545566231014,-0.0019642822444438934,0.0,0.0,-0.08380134761333466,0.0,0.0,0.011765393298119306,-0.056252557188272476,0.0,-0.009692195057868957,0.0,1.0,2.0
Atp8b1,0.0510830120369792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003957267850637436,0.0,0.0,0.0,-0.0033920569717884063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008642739970237017,0.0,0.0,0.0,0.0,0.0,-0.003359471261501312,0.0,0.013451358452439308,0.0,0.0,0.018991896649822593,0.0,-0.0023081179708242415,0.0,0.0,0.20775931511074305,0.026533422768116,0.0,0.0,0.0,0.0,0.0,0.0012277841567993164,0.0,0.004142850339412689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006998669356107712,-0.002619042992591858,0.0,0.0019644546508789064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015513199716806411,-0.00426421232521534,-0.014714152067899704,-0.0031922388076782225,0.0,-0.0035770774353295564,0.0,0.0,0.0,0.011127211898565293,-0.048696281984448433,-0.14873311705887318,-0.1519311940856278,-0.014329621084034443,0.0,0.0,0.0,0.0,0.29356953635811806,0.15877948142588139,0.0,0.0,0.4921779960021377,0.0,0.0,0.05259984597563744,-0.04395883321762085,0.0,-0.033511395081877705,0.0,1.0,2.0
Zdhhc15,0.2694801180064678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04709148742258549,0.0,0.0,0.0,-0.0005820614844560623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07596423126757144,0.0,0.0,0.0,0.0,0.0,-0.013437885046005248,0.0,0.028709653690457346,0.0,0.0,0.04477419190108776,0.0,-0.0010258302092552185,0.0,0.0,-0.017855057641863823,-0.005404956489801407,0.0,0.0,0.0,0.0,0.0,-0.0010313387028872967,0.0,-0.004495599623769522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006998669356107712,-0.002619042992591858,0.0,0.0011786728352308274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010449659638106823,0.03290859503671527,0.062009640857577326,0.0,0.0,0.04006326634436846,0.0,0.0,0.0,-0.11985188491642475,-0.04739067271351814,0.29596424035727975,0.7761118837073445,0.21872159115970136,0.0,0.0,0.0,0.0,-0.17608758959919213,-0.0009821411222219467,0.0,0.0,-0.044906213879585266,0.0,0.0,0.0068412933498620985,0.04583715956658125,0.0,0.0023126768693327903,0.0,1.0,1.0
Xrcc5,0.052734021320939066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005935901775956154,0.0,0.0,0.0,-0.02538555156439543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04156383812427521,0.0,0.0,0.0,0.0,0.0,0.024636122584342956,0.0,0.010672657266259194,0.0,0.0,-0.04010579276829958,0.0,-0.0023081179708242415,0.0,0.0,-0.031000649183988573,-0.005404956489801407,0.0,0.0,0.0,0.0,0.0,-0.0014733409881591798,0.0,0.003897293508052826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013997338712215424,-0.00589284673333168,0.0,0.0014733409881591798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016403048038482665,-0.00426421232521534,-0.03310684215277433,-0.0014733409881591798,0.0,-0.005825525978580117,0.0,0.0,0.0,-0.009519537463784217,-0.08794460128992795,-0.15066063711419703,-0.25076946837827563,-0.020558559335768223,0.0,0.0,0.0,0.0,0.12334288922138512,-0.0019642822444438934,0.0,0.0,-0.0750751780718565,0.0,0.0,-0.003062615990638733,-0.023387729823589325,0.0,-0.013776759281754494,0.0,1.0,1.0
Mterf2,-0.12239415492862463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005935901775956154,0.0,0.0,0.0,-0.05931462332606316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08965653449296951,0.0,0.0,0.0,0.0,0.0,-0.003359471261501312,0.0,-0.01300324622541666,0.0,0.0,-0.01379299758002162,0.0,-0.0023081179708242415,0.0,0.0,-0.029431531988084316,-0.020391426756978036,0.0,0.0,0.0,0.0,0.0,-0.002701125144958496,0.0,0.004142850339412689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013997338712215424,-0.00589284673333168,0.0,0.0019644546508789064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09297277361154556,0.009918928742408753,0.062009640857577326,0.0002455568313598633,0.0,0.012162063056603074,0.0,0.0,0.0,-0.00082863949239254,-0.06501733515411616,-0.018776805652305485,0.03521362923085689,-0.021256702914834023,0.0,0.0,0.0,0.0,0.04192391954362393,-0.0019642822444438934,0.0,0.0,-0.06813842549920082,0.0,0.0,-0.003062615990638733,-0.0252042131125927,0.0,-0.005553994365036488,0.0,1.0,1.0
