gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,count.DAR,18mo.9mo.log_ratio.DAR,18mo.9mo.log_ratio.DMR,distance.log2.DMR,18mo.2mo.Q.mean.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.std.loops,18mo.9mo.T.mean.loops,18mo.2mo.T.mean.loops,18mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Bcap31,0.23176996781992784,0.0,-0.031236252672970297,-0.11063294032588601,0.0,0.035079016899690035,0.019711691346019508,-0.011230393759906292,-0.00932014568708837,0.0,-0.05342656400054693,-0.003785158172249794,-0.008504658453166485,-0.011322972383350133,-0.0016313288360834122,-0.0010008173435926437,-0.1340782405808568,0.013078727964311839,-0.016737290918827058,0.012122454522177577,0.009358019195497036,0.006870481800287962,0.0004662933759391308,-0.0008204587083309888,-0.0003158041276037693,0.0,-0.0055226942151784895,-0.025053772255778314,0.006285871299915016,0.02437492047669366,0.0012521983683109284,0.0,0.0,0.011899317838251591,-0.002513606231659651,0.009128489550203085,0.08977314550429583,-0.0616501033026725,-0.186762989833951,0.0,0.004760410841554403,0.004116474497204763,-0.01639331042766571,0.06331973887048661,-0.04214380536461249,-0.004733648216351867,-0.0075391718652099374,0.0,1.0
Tox,1.2024269957676006,0.0,0.1030328652379103,-0.006006963001564145,0.0,0.007999499696306884,0.0013801568426424638,0.0012410099990665913,0.1370306015200913,0.0,0.010754137020558118,-0.009514226093888283,-0.012258342877030372,-0.0011602286668494343,0.00613618865609169,0.060529606975615026,0.04595066046807915,0.0051861783163622025,-0.002342262864112854,-0.18216025922447443,-0.04933647390455007,-0.02910731956362724,0.001429966352880001,-0.0005157169140875339,-0.0005473938211798668,0.0,-0.003751225918531418,0.0024661004543304445,0.003354027911555022,-0.1245744860637933,0.00828270610421896,0.0,0.0,-0.06545647088438272,0.0013923066295683385,0.010625000596046447,0.07134852565359324,-0.3118582993838936,-0.09690048476681114,0.0,0.0071838928572833536,-0.06426921209553256,-0.014154253397136926,0.16075718142092227,0.01197771354112774,0.0017328181955963374,-0.026298172008246183,2.0,1.0
Arpc1a,0.5677900496637449,0.0,0.11321701569482684,0.12037028608843685,0.0,0.033296632503625,-0.009438247215002775,0.0010907095856964588,-0.023679115902632476,0.0,-0.028575479239225387,0.01582598403096199,-0.0065407130308449265,-0.0034377145767211913,0.004551996439695358,-0.0015012259781360627,-0.0834074026113376,0.007861259581986815,-0.008930893093347549,-0.015190391354262828,-0.04021093647927046,-0.013325811205431819,0.011066696271300316,-0.0008204587083309888,-0.00010526804253458976,0.0,-0.009736926555633544,0.05306721970438957,0.006285871299915016,-0.05225179645232856,-0.06442866370081901,0.0,0.0,-0.01871389288455248,-0.0016473484598100185,-0.014451397154480218,-0.027210696400143206,-0.02236779475118965,-0.06242936737835407,0.0,0.02267686605453491,0.05236872882582247,-0.002840580316260457,-0.16094151587225497,0.006123184785246849,-0.004812672780826688,-0.01975638293661177,0.0,1.0
E2f3,0.6758117633499205,0.0,-0.005073602870106697,-0.047285302919335664,0.0,-0.04323580928030424,0.06579227267066017,0.006084991549141705,0.2179059792496264,0.0,-0.006289913989603519,-0.009107777550816536,-0.012258342877030372,-0.0017618287238292396,0.00613618865609169,0.060529606975615026,0.10474722858052701,0.07413850491633639,-0.013682121336460113,-0.07437199798878283,-0.03992211289703846,-0.15464403269812466,0.00018651736434549093,-0.001664359113201499,0.011137358639389276,0.0,-0.011501010106876493,-0.0018655639700591565,0.0036840694304555656,0.13733634885400534,0.00828270610421896,0.0,0.0,0.010094736232422291,0.0005176830850541591,0.025318159740418195,0.0687898163869977,-0.31926970248576253,-0.06429804790532216,0.0,0.002596587873995304,-0.03221612151246518,-0.024663780704140662,-0.19850238208891824,0.01362942660227418,0.0033701340621337295,-0.027618903624825178,0.0,0.0
Psmb1,0.31937855939380827,0.0,0.04080358033999801,-0.09382187041454017,0.0,-0.04720364715903998,-0.012542387992143631,-0.011230393759906292,-0.008101125461980701,0.0,-0.05342656400054693,-0.003785158172249794,0.00607529778033495,-0.0034377145767211913,0.00613618865609169,-0.0015012259781360627,-0.14867885122075677,0.0017396329483017326,-0.017694607079029083,0.01212896970100701,0.008983949236571788,0.003983278833329678,0.0004662933759391308,-0.0008204587083309888,-0.0003158041276037693,0.0,-0.005611522160470486,-0.025053772255778314,0.006285871299915016,0.0186661213170737,0.0012521983683109284,0.0,0.0,0.008160060197114944,-0.016091031972318887,0.004561661742627621,-0.024211391885764898,-0.05665569332661107,-0.23174262246116994,0.0,0.004760410841554403,0.00452963795280084,-0.01639331042766571,0.09439416356384754,-0.042199969803914425,-0.004733648216351867,-0.015306689282879234,0.0,1.0
Rtn4,0.7333452706871322,0.0,-0.03139079514890909,0.013360451995395125,0.0,0.01590115775819868,-0.0017861931072548033,0.002257972666993737,-0.016815771479159594,0.0,0.0371077092923224,-0.003785158172249794,0.0027876605652272703,-0.011322972383350133,0.004551996439695358,-0.0010008173435926437,-0.13585834871977567,0.09534821284934879,0.0036911556869745257,0.014016765048727392,0.009358019195497036,0.026801758371293546,0.0004662933759391308,0.008907837457954884,0.00515813386067748,0.0,-0.00785831643268466,-0.025053772255778314,0.006285871299915016,0.07596486506517977,-0.05751220420002937,0.0,0.0,0.042541963974945245,0.03073137314990163,0.0661921233125031,0.12159326809458434,-0.09985332748387009,-0.04559664827771485,0.0,0.0071838928572833536,-0.020137352134333923,0.06630853228271008,0.16497980250045657,0.0059878635033965115,0.003993347669020295,-0.016619509728625418,2.0,2.0
A330008L17Rik,1.4890707096876576,0.0,-0.012202710728161037,0.04747549522202462,0.0,0.0069784522568807,0.012788277915678919,0.0017937255883589387,-0.003911288334056735,0.0,-0.0067016355693340305,-0.009412613958120345,-0.0017508662305772305,-0.0008594286348670721,0.041464028060436246,-0.0015012259781360627,-0.015342925931327045,0.0030254347063601015,0.012480988726019859,0.038414585785940286,0.01045317810960114,-0.012265639267861844,-0.0018651735037565232,-0.00035162515938282014,-0.00014737525954842568,0.0,-0.0022001391276717185,-0.0020059936726465823,0.005069521348923444,0.053553669769316914,0.013231715336441994,0.0,0.0,0.035759550034999844,0.007258074479177594,0.0164751419890672,0.02211783569306135,0.6136943312874064,0.3898452262952924,0.0,-0.00649146968498826,0.011315454205032438,0.028737033661454917,0.1340745127759874,0.05641220953315496,-0.002029803735204041,0.13015729123726488,2.0,2.0
Krtcap2,-1.0741363075934351,-0.005211508385837078,-0.002079366659745574,-0.05610144898761064,0.0,0.011043341103941203,-0.00370173234725371,-0.001587543496862054,-0.013908639126457274,0.0,-0.02274841319769621,-0.04219942823052406,-0.002757275719195604,-0.0009668572247028351,-0.016302145943045618,-0.0101900315284729,-0.014783587544225157,-0.0018187074223533274,0.013027091920375823,-0.002139998199418187,-0.004531212858855724,0.008371718116104604,0.0,-0.0016409174352884292,0.0,0.0,-0.0037103823199868204,-0.0020059936726465823,-0.00897532308474183,0.05750008944422007,-0.029937675427645444,0.0,0.0,-0.012424584608525038,-0.0027734664268791675,-0.010889891590923071,-0.03567146586254239,0.1028461773460731,-0.05750852992758155,0.0,-0.009174609966576099,0.01867705104406923,-0.00562378122471273,-0.12740004309976938,-0.03991606093943119,-0.0020271688885986805,-0.021457738364115356,0.0,0.0
Nr3c2,1.514342263182625,0.0,0.000662131963763386,0.025588307618163525,0.0,0.007144093601964414,-0.016114694699645042,0.002793745577801019,0.03149789182469249,0.0,0.014148024809546769,-0.011851305216550827,0.012967222584411502,-0.0016758858575485647,0.00613618865609169,-0.0015012259781360627,0.00849046592367813,0.011466590366326272,0.010998361818492413,0.04808494278229773,0.015333691854029894,-0.015666885320097208,-0.0023625532002188266,-0.0004688335582613945,-0.0003158041276037693,0.0,-0.0034730562567710874,-0.001217073518782854,0.003200008536223322,0.08921693542972207,0.00835863959044218,0.0,0.0,0.048260134495794776,0.007258074479177594,0.03939616546034813,-0.024334079646505417,0.0155528279626742,0.2736074361205101,0.0,0.0071838928572833536,-0.01882694830885157,0.06630853228271008,0.2081209058687091,0.016178942846599965,0.0027190768253058193,-0.016011806689202785,2.0,2.0
Pdgfc,1.0828889603324934,0.0,-0.006243470245972276,-0.02368629802018404,0.0,0.008712240400491282,0.0057641800516285,0.0012410099990665913,-0.0284854849986732,0.0,0.018255981858819725,-0.009717450365424157,-0.012687165141105652,-0.0016114287078380584,0.00613618865609169,-0.0015012259781360627,-0.0028394040605053306,0.013511838098056615,-0.015222516655921937,-0.23816407456994057,-0.03879990302026272,-0.05621425375342369,0.0001243449095636606,-0.0008204587083309888,0.04099137431010604,0.0,-0.00406524253077805,-0.0011599832400679588,0.0005944359465502203,0.054591886058915406,0.00828270610421896,0.0,0.0,-0.10450683392584324,2.1527288481593132e-05,0.01822332751005888,-0.030048777302727103,-0.33527741688303647,-0.10509565018583089,0.0,0.002596587873995304,-0.0244169834908098,0.012295722179114819,0.050729928025975826,0.013702908344566823,0.002325502401217818,-0.022792261010035873,0.0,1.0
Fggy,1.3649290714878588,0.0,0.011926670770626514,-0.033028893913142385,0.0,-0.012490026548039167,-0.0041222383017884565,0.003253817637450993,0.06655244113877416,0.0,-0.010749431774020195,-0.00931100182235241,0.04924227420240641,-0.0016758858575485647,0.00613618865609169,-0.0010008173435926437,0.07138448206242173,0.008114159121178091,0.004489493370056152,-0.09794314708560706,-0.016247830344364046,-0.02077737597748637,-0.0031707949610427022,-0.0008204587083309888,0.00288434436544776,0.0,-0.0034730562567710874,-0.00223319492302835,-0.00915278995409608,0.09520702201873064,0.00828270610421896,0.0,0.0,-0.09622490376234055,0.03383234675973654,0.0699066212028265,0.0936558234365657,-0.08341391909867525,0.012886834726668895,0.0,0.002596587873995304,-0.01645301582335378,0.041081696003675464,0.2243135533388704,0.014666815004311502,0.0057821830548346045,-0.016258371537551285,2.0,2.0
Tmod1,0.35840800425037744,0.0,-0.013028353909030557,0.027770791198126973,0.0,0.031897732699289916,-0.0075872428715229034,0.0010907095856964588,-0.05974085918627679,0.0,-0.026021659690886736,-0.05516702815890312,-0.012687165141105652,-0.0032228574156761168,0.00613618865609169,-0.0008707549422979355,-0.10782633796799929,-0.034389184042811397,0.013810350596904754,0.03540729235857725,-0.03992211289703846,0.02209877936169505,0.00018651736434549093,-0.005954186096787452,0.003052773233503103,0.0,-0.02282380934804678,0.013743322100490332,-0.008394005252048373,-0.18233845001086593,0.008275053557008505,0.0,0.0,-0.011998285106383264,0.0012721440382301807,0.019965945519506933,0.08402441056445241,-0.1287080061296001,-0.0920423221308738,0.0,0.0071838928572833536,-0.08822032588213916,-0.014154253397136926,-0.39316171883954665,-0.00298522325232625,-0.011055613225325943,-0.04618075788021088,0.0,1.0
Plekhh2,1.1589397744601593,0.0,0.0004861985705792904,0.0360006604064256,0.0,0.01401898403186351,-0.009325218796730041,-0.0004184476309455931,-0.012308413065038621,0.0,-0.00540557656204328,-0.010407990077510476,0.014500449653714895,-0.0007734857685863972,-0.0198798718303442,-0.0012411012500524521,-0.026392883316148072,-0.020915073903743177,-0.0016002052277326584,0.03475878383032978,-0.0056242172792553904,-0.03972929086536169,-0.001554311253130436,-0.0008439004048705101,0.0032001484930515287,0.0,-0.003195001157000661,-0.0016261969041079282,-0.01000532131176442,0.06004350962117314,0.013041733615100384,0.0,0.0,0.028983833838719875,0.0013401200342923402,0.011087496830150485,0.050421758205629885,0.9161250401986762,0.6262121681775897,0.0,-0.00649146968498826,-0.029101694437849802,0.06630853228271008,-0.14868806982354726,0.08083440322428942,0.0016083526890724898,0.16834435649681836,2.0,2.0
Hps4,0.34843807990895587,0.03745096530765295,0.0613553830771707,-0.09429675497114659,0.0,0.024007739708758892,-0.004903924958780408,0.001761601099278778,-0.029484170880168678,0.0,-0.0213669491908513,-0.007466155728325248,-0.014688335619866847,-0.0017403430072590708,-0.011722410991787911,-0.0012609420716762543,-0.029615370868705214,0.07678693598369137,-0.01580616369843483,-0.08085079151205718,-0.0413331463560462,-0.03682929599657655,0.0026423291442915797,-0.005954186096787452,-0.0016421814588829875,0.0,-0.009736926555633544,0.004728976460173726,-0.00671048297546804,-0.03614139165729284,-0.060732215195894244,0.0,0.0,-0.017230268879793585,-0.0016908628307282924,0.004272060366347432,0.020019483044743536,-0.20764220003329684,-0.10369484569877387,0.0,0.004760410841554403,0.041722759464755656,-0.009338769428431988,-0.334991232813336,0.02470556034706533,-0.0022532566636800765,-0.024727237429469823,0.0,1.0
Bace1,0.4379787436313927,0.0,-0.009460859578102826,0.10178012302611023,0.0,0.021049486193805932,-0.029718531295657158,0.0010907095856964588,-0.043208622690290216,0.0,-0.00466183009557426,0.01672245018184185,-0.014688335619866847,-0.0032228574156761168,-0.01466448225080967,-0.0015012259781360627,-0.07926502682734281,-0.01661758267786354,-0.008930893093347549,0.013278221599757672,-0.009491299455985426,0.014963072836399078,0.00018651736434549093,-0.005954186096787452,-0.0003158041276037693,0.0,-0.01025197071954608,0.05306721970438957,-0.00587437778711319,0.00883985698223114,0.00042238339781761167,0.0,0.0,0.009596100696362554,-0.005647582951933145,0.002139861565083265,-0.025745982024818658,-0.08396718691568822,-0.10153354613110423,0.0,0.02267686605453491,-0.051656451281160115,-0.023834224715828897,-0.2750211939529981,0.03178916526958346,-0.00532633245922625,-0.03000344367697835,0.0,0.0
Bcor,1.2226890579098835,0.0,0.002784659266471863,-0.028366736047901214,0.0,0.007195983682759106,0.006497490642941557,0.009855599496513606,0.02249279173091054,0.0,-0.006781354025006295,-0.009107777550816536,-0.004082231661304832,-0.0008717061870265752,0.041464028060436246,-0.0015012259781360627,0.060307326315669346,-0.005935972509905696,0.009804824788589031,0.03052439701743424,-0.01205720854923129,-0.03813809713348746,-0.0018651735037565232,-0.0002813001349568367,0.002105360724963248,0.0,-0.002479312641080469,-0.0018655639700591565,0.025591342188417913,0.0591532174916938,0.013231715336441994,0.0,0.0,0.018945414554327727,-0.021819042367860676,0.019198052044957878,-0.025967719927430154,0.7601823021861491,0.4841375462245196,0.0,-0.003635222762823105,-0.05521493295906112,-0.023834224715828897,0.10253158098610583,-0.06731528149219229,-0.0032868393091484904,0.1276487739663571,2.0,2.0
Lcp1,0.656558467373252,0.0,0.007456593357492238,-0.007573142503388226,0.0,-0.05504598568659276,-0.011214273436926304,0.0002714410959742963,-0.05198669442906976,0.0,-0.013324637864716351,-0.004327089563012123,-0.012258342877030372,0.00745861288625747,0.004551996439695358,0.060529606975615026,-0.04533780068857595,-0.004477517283521593,-0.01448045901954174,-0.1338191074039787,-0.03992211289703846,-0.13281686048954724,0.00018651736434549093,-0.005954186096787452,-0.008526711240410805,0.0,-0.004794455503579229,0.011541581880301237,-0.004070150703191757,0.07027551097795368,-0.05751220420002937,0.0,0.0,-0.033376642691437156,0.000765760987997055,0.01822332751005888,0.028953724633902313,-0.4045491869049147,-0.10215061862021685,0.0,0.002596587873995304,-0.01648761995638779,0.012295722179114819,-0.2822117461380549,0.027683753184974194,0.0017311219079419972,-0.03147080809343606,0.0,0.0
Nr6a1,1.625229170343955,0.0,0.007738324264064431,-0.043832265171222386,0.0,0.012568730856291949,-0.0068486632499843835,0.0020508983288891613,-0.02283785249106586,0.0,-0.00871164483949542,-0.009514226093888283,-0.0029299692995846272,0.010399086591787636,0.00613618865609169,-0.0015012259781360627,0.0010097694850992411,0.0065033931192010645,-0.0014132555574178697,0.04571598719805479,0.03165325075387955,0.008715500365942716,0.0001243449095636606,-0.0008204587083309888,-0.00010526804253458976,0.0,0.0906614685151726,0.0024661004543304445,-0.0050822781445458536,-0.10613957999739795,0.016071512661874295,0.0,0.0,0.048260134495794776,0.002099070344120264,0.012263917969539762,0.01100112714804709,-0.1666080968035385,-0.04176008503884077,0.0,0.002596587873995304,-0.07005529924354051,0.07218455482274294,0.005022586146369576,0.014161773305386306,0.00038785709999501706,-0.0205320081487298,2.0,2.0
Ptpro,1.0814601267129182,0.0,-0.002084515772294253,-0.05357488755136728,0.0,0.02639958796557039,0.001377004710957408,0.001583339087665081,-0.04390418163500726,0.0,0.019001562409102918,-0.007748031453229487,-0.012258342877030372,-0.0010313143720850348,0.004551996439695358,-0.0015012259781360627,-0.018300760323181748,0.005757746258750558,-0.014675615578889847,-0.17818691548891366,-0.08686789274215698,-0.10257120195776225,6.21724547818303e-05,-0.005954186096787452,0.010905768955126405,0.0,-0.005095853582024574,0.00429855094756931,-0.002992015182971954,-0.13544898238033057,-0.05751220420002937,0.0,0.0,-0.0740288536529988,0.000765760987997055,0.010088193826377392,0.029742950657382607,-0.25133772502769713,-0.0866785901458934,0.0,0.002596587873995304,-0.08393756199162454,-0.014983809478580952,-0.4079917503450997,0.014166318504139781,0.1054035960137844,-0.036042325203306975,0.0,0.0
Sfr1,-1.4456595226190985,-0.005211508385837078,0.009436432098736987,-0.08660291135776788,0.0,0.009513399880379438,-0.003295228251372464,-0.0010080369841307401,-0.006535126958042383,0.0,-0.027040606681257486,-0.0517082367092371,0.002960354145616293,0.0041682289214804765,0.00854140929877758,-0.015392526537179946,-0.02261996656889096,-0.0013804911961778998,-0.003227629289031029,0.07837281940504909,-0.0039701079204678535,0.003313962109386921,0.0003108622506260872,-0.0005157169140875339,-4.2107217013835906e-05,0.0,-0.002588290385901928,-0.0011253551207482816,0.006469434835016727,0.024950140928849576,0.004689632952213287,0.0,0.0,0.008859080150723458,-0.007211932260543108,-0.01870002970099449,-0.04395080856513232,0.15229247964685783,-0.03842825750820339,0.0,-0.005799046251922846,0.010407538327854127,-0.008638854240998625,0.057012198073789475,-0.03403692998923361,-0.001634680931456387,-0.022461125804111363,0.0,0.0
Fam13c,0.9585113427508622,0.0,-0.005018309276201762,-0.0537827110150829,0.0,0.046618900736793874,-0.00034282617387361826,0.0002714410959742963,-0.04598584099672735,0.0,-0.013324637864716351,-0.007206100071780384,-0.0029299692995846272,0.0059423352021258325,0.00613618865609169,-0.0015012259781360627,-0.030329702685121446,0.04775986596941948,-0.0011650615185499192,0.026920368447899818,0.029969935938715934,0.05150789715349674,6.21724547818303e-05,-0.005954186096787452,0.010905768955126405,0.0,-0.010686060842126609,-0.00447133669629693,-0.004070150703191757,-0.1938218297623098,0.00816865786910057,0.0,0.0,-0.009681091241072864,0.004166386090219021,0.010252833031117917,0.0642306285072118,-0.30042968947789633,-0.047453242831397804,0.0,0.002596587873995304,-0.13805430280044675,-0.014983809478580952,-0.30113151239580477,0.018672806797549128,-0.0034054746525362133,-0.03477739072404802,0.0,1.0
Gpx4,-1.3999998469278216,-0.005211508385837078,-0.0019507848750799895,-0.0726169102312997,0.0,-0.014855059292167426,-0.0049276100017596036,-0.001587543496862054,-0.006535126958042383,0.0,-0.02274841319769621,-0.04453650735318661,0.004082863591611386,-0.0015469715604558587,-0.021809099838137627,-0.015392526537179946,-0.027493921173736453,-0.007546312832273543,-0.003227629289031029,-0.0030117405764758585,0.00473417978733778,0.0031510181725025177,0.0,-0.0005157169140875339,-4.2107217013835906e-05,0.0,-0.002588290385901928,-0.0011253551207482816,0.006469434835016727,0.019298533590044825,0.0036335048079490662,0.0,0.0,0.00857580304145813,-0.008328282833099365,-0.01870002970099449,-0.04395080856513232,0.1503530952287838,-0.05098338061012328,0.0,-0.005799046251922846,0.006281861301977188,-0.007326138550415635,0.047030178057029845,-0.03403692998923361,-0.0014344846457242965,-0.0146936088334769,0.0,0.0
Ssbp1,-0.8926569101121277,-0.005211508385837078,-0.010121285151690244,0.10678784075658769,0.0,0.009513399880379438,-0.007198802530765534,0.0005649096798151732,-0.007219238230027259,0.0,-0.013633053600788116,-0.048490519067272544,-0.0027870285511016847,-0.0027501716604456305,0.00703265480697155,-0.015392526537179946,-0.03425453211180866,0.00827163846231997,-0.003422785848379135,-0.002105808164924383,0.009358019195497036,0.005132592916488647,0.0001243449095636606,-0.0005157169140875339,-4.2107217013835906e-05,0.0,-0.0055226942151784895,-0.005071115773171186,0.002869967017322779,0.018936432409100236,0.00816865786910057,0.0,0.0,0.010470161139965057,-0.007211932260543108,-0.02285542918369174,-0.046332378955557946,-0.08297638333635404,-0.06642955085262656,0.0,0.02267686605453491,0.013449243905488401,-0.006979741868562996,0.0667736556287855,-0.02014193489449099,-0.0027331706043332814,-0.024998161075636745,0.0,0.0
Ran,-1.2569286499544978,-0.005211508385837078,0.0060544903855770825,-0.05589976389426738,0.0,-0.014855059292167426,-0.006222915790276602,-0.0007320814486593008,-0.008924466255120934,0.0,-0.02274841319769621,-0.041318789711222055,-0.0016347662732005119,-0.0016114287078380584,-0.021809099838137627,-0.015392526537179946,-0.03143312441185117,-0.015878907474689185,-0.0019483201950788497,-0.00012644710950553416,0.00473417978733778,0.0031510181725025177,0.0001243449095636606,-0.0005157169140875339,-4.2107217013835906e-05,0.0,-0.003571297489106655,-0.005071115773171186,0.002869967017322779,0.027104260036721825,0.0036335048079490662,0.0,0.0,0.009889255929738282,-0.003889816999435425,-0.012750519029796124,-0.043735333103686574,0.07527159782592208,-0.05813168897293508,0.0,-0.009174609966576099,0.013239732254296541,-0.008638854240998625,-0.04309471094980836,-0.02679673595353961,-0.0021018056198954583,-0.01679299089126289,0.0,0.0
Tex264,0.5014292521961033,0.03745096530765295,-0.011118728797882796,0.09010684568434954,0.0,0.053419015910476444,-0.0068486632499843835,-0.016915077567100523,-0.009231973392888903,0.0,-0.016105361571535467,-0.003430623412132263,-0.010514565305784344,0.015040001263841987,-0.04159574992954731,-0.0012609420716762543,-0.045644351651426406,-0.017684526382945476,-0.01830380827188492,0.05014620134606958,-0.004376174882054329,0.003983278833329678,-0.0034505709959194064,-0.0008204587083309888,-0.00010526804253458976,0.0,-0.005750606991350651,0.011541581880301237,-0.045205574128776786,-0.02819728490896523,0.0015990104526281356,0.0,0.0,-0.01700327292084694,-0.03572647921741009,-0.010889891590923071,-0.024967717896215616,0.19916831493377685,-0.07835055041126907,0.0,-0.034967381209135055,0.05383617596700788,-0.002840580316260457,0.0840240961452946,-0.11622504024766385,-0.0028272875631228087,-0.01006793742068112,0.0,1.0
Prkar1a,-0.5824868844402954,-0.0029288114234805106,-0.009084409065544606,-0.04282855173107237,0.0,0.010464492607861758,-0.00370173234725371,-0.0007320814486593008,-0.01844211304560304,0.0,-0.02274841319769621,-0.05148000329732895,-0.0029299692995846272,-0.001396571546792984,-0.0056654267758131024,-0.005004086680710316,-0.021373966606333852,-0.013227794338017702,-0.0016002052277326584,0.0010602785553783178,0.011976508907973766,0.009549152748659253,6.21724547818303e-05,-0.0016409174352884292,0.0,0.0,-0.01025197071954608,0.005387763450853527,-0.0035761213954538106,-0.03902953246608377,0.00816865786910057,0.0,0.0,-0.013539948370307683,-0.0007747397199273109,-0.0024596890714019535,0.21057319785002618,-0.07480456484947354,-0.056899974290281534,0.0,-0.009174609966576099,0.0203665854522842,-0.0039646688569337125,-0.1512580349628115,-0.02234041520394385,-0.002694489862769842,-0.014046054603531956,0.0,1.0
Myl12a,-1.2907977877510712,0.1174012777581811,-0.002521614949218929,-0.07664414468687028,0.0,0.005077887009829283,-0.0033242775150574746,0.0007978134462609887,0.028293903027661146,0.0,-0.024156984854489565,-0.05770882368087769,-0.005859938729554415,-0.0016758858575485647,0.005297587141394615,-0.01058684840798378,0.061810302678495646,0.0012254580156877636,-0.0020376622676849367,-0.022485768403857947,-0.006626677955500782,0.006665369980037212,0.0001243449095636606,-0.00037506683729588987,0.0,0.0,-0.002558681070804596,-0.00223319492302835,0.004174327999353408,0.022683037635870276,0.003575778603553772,0.0,0.0,0.00873515084385872,-8.46385257318616e-05,-0.03704257153905928,-0.0395661773532629,-0.03274375538341701,-0.07220724721206352,0.0,0.004760410841554403,0.009741980235558003,-0.008638854240998625,0.033567130654118954,0.005702475626021624,-0.007511771959252655,-0.022260950105264785,0.0,0.0
2610306M01Rik,-1.1135614747554063,-0.005211508385837078,-0.0024773285258561373,-0.05589976389426738,0.0,-0.02062801900319755,-0.006222915790276602,0.0005649096798151732,-0.01497457998804748,0.0,-0.02274841319769621,-0.05148000329732895,-0.0016347662732005119,-0.001396571546792984,-0.016302145943045618,-0.015392526537179946,-0.03121661567129195,-0.008671806766651571,-0.0019483201950788497,-0.0013109203148633241,0.005669354684650898,0.006840045433491469,6.21724547818303e-05,-0.0016409174352884292,-4.2107217013835906e-05,0.0,-0.003571297489106655,0.005387763450853527,0.0024959199083969,0.022963764518499373,-0.030044071115553378,0.0,0.0,0.010030894484370946,-0.003889816999435425,-0.016520817121490835,-0.043735333103686574,0.05594822462648153,-0.06284643563441933,0.0,-0.009174609966576099,0.013239732254296541,-0.008638854240998625,-0.11466834015678615,-0.02679673595353961,-0.0027331706043332814,-0.018733816212043165,0.0,0.0
Tmem128,-1.166246527498588,-0.005211508385837078,0.00516380931250751,0.10266933122184127,0.0,-0.007264458280988037,-0.008494108319282531,0.0013184134662151336,0.036344033931382,0.0,-0.0038842753507196902,-0.05811527222394943,-0.0017240253370255233,-0.0016114287078380584,0.005297587141394615,-0.015392526537179946,0.006677309470251203,0.007950212452560662,-0.001019439399242401,-0.0030106020160019396,0.011030148910358549,0.005784908533096314,0.0001243449095636606,-0.00037506683729588987,-4.2107217013835906e-05,0.0,-0.0034824695438146593,-0.0011599832400679588,0.003354027911555022,0.02423668934032321,0.003575778603553772,0.0,0.0,0.010236363960430025,-0.000365612655878067,-0.022446036450564862,-0.052918659215793015,-0.1307636300008744,-0.0508644575253129,0.0,0.02267686605453491,0.014828994409181178,-0.006979741868562996,-0.04498420718824491,-0.011677668208722024,-0.002608733526431024,-0.023884127214550972,0.0,1.0
