gene_name,gene_length.meta,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,loop_size.log.max.loops,9mo.2mo.Q.max.loops,loop_size.log.median.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,loop_size.log.min.loops,18mo.2mo.Q.min.loops,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Ptpro,-0.04460033124312759,0.0,0.0,0.0,-0.037934536039829256,0.0,0.0,0.0014191433787345887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014191433787345887,0.0,0.0,0.0,0.0,0.0,0.0,-0.05682903595268726,0.0,0.0,0.0,-0.01107891883701086,0.0,-0.06521387627348303,-0.13050928175449372,-0.11847834572196007,0.0,0.0,1.0
Ralgps1,-0.04460033124312759,0.0,0.0,0.0,-0.037934536039829256,0.0,0.0,-0.010643574595451354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010643574595451354,0.0,0.0,0.0,0.0,0.0,0.0,-0.04476631799712777,0.0,0.0,0.0,-0.01107891883701086,0.0,-0.053151157964020965,-0.13050928175449372,-0.11847834572196007,0.0,0.0,0.0
Gm15738,-0.05649964183568954,0.0,0.0,0.0,0.030798410922288896,0.0,0.0,0.0024835007637739183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034309522062540053,0.0,0.0,0.0,0.0,0.0,0.0,-0.18188583843410014,0.0,0.0,0.0,0.035251105353236195,0.0,0.03588948138989508,0.06536426533013583,0.062478574141860005,0.0,2.0,2.0
Celf5,0.07183233007788659,0.0,0.0,0.0,-0.04133814767003059,0.0,0.0,0.0015965363010764122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026431543938815593,0.0,0.0,0.0,0.0,0.0,0.0,-0.08371925490908325,0.0,0.0,0.0,-0.023740540072321892,0.0,0.014448247589170933,0.06536426533013583,0.08963334336876869,0.0,0.0,0.0
Snx13,-0.04460033124312759,0.0,0.0,0.0,-0.005905192494392395,0.0,0.0,0.0014191433787345887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014191433787345887,0.0,0.0,0.0,0.0,0.0,0.0,-0.08029470790177584,0.0,0.0,0.0,-0.01107891883701086,0.0,-0.06949571182951331,-0.13050928175449372,-0.12276018097996712,0.0,2.0,0.0
Iqsec2,-0.05649964183568954,0.0,0.0,0.0,-0.04133814767003059,0.0,0.0,0.0024835007637739183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031930724531412124,0.0,0.0,0.0,0.0,0.0,0.0,-0.11893212772905827,0.0,0.0,0.0,0.035251105353236195,0.0,0.032321285093203186,0.06536426533013583,0.07546749748289586,0.0,0.0,2.0
Srrm3,-0.04460033124312759,0.0,0.0,0.0,-0.025089029371738434,0.0,0.0,0.0014191433787345887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014191433787345887,0.0,0.0,0.0,0.0,0.0,0.0,-0.07909558314830065,0.0,0.0,0.0,-0.01107891883701086,0.0,-0.03649622363969684,0.07986404083669185,-0.12276018097996712,0.0,0.0,0.0
C1ql3,0.07183233007788659,0.0,0.0,0.0,0.030798410922288896,0.0,0.0,0.0024835007637739183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034309522062540053,0.0,0.0,0.0,0.0,0.0,0.0,-0.18268372621387244,0.0,0.0,0.0,-0.023740540072321892,0.0,0.023515623733401297,0.06536426533013583,0.0766444206982851,0.0,0.0,1.0
Nfasc,-0.0403505776450038,0.0,0.0,0.0,-0.05019376365467906,0.0,0.0,0.0035478582978248595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005300033334642649,0.0,0.0,0.0,0.0,0.0,0.0,0.10787621825002133,0.0,0.0,0.0,-0.006330811232328415,0.0,-0.1627196182962507,-0.169203659594059,-0.14196537263691425,0.0,0.0,0.0
Thra,0.015168945789337158,0.0,0.0,0.0,-0.04133814767003059,0.0,0.0,0.0024835007637739183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031930724531412124,0.0,0.0,0.0,0.0,0.0,0.0,-0.11591115042567253,0.0,0.0,0.0,-0.023740540072321892,0.0,0.03694716474041343,-0.09500983137637377,0.07546749748289586,0.0,0.0,0.0
Gm15283,-0.04460033124312759,0.0,0.0,0.0,-0.04197849184274673,0.0,0.0,-0.026786329783499242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019513221457600593,0.0,0.0,0.0,0.0,0.0,0.0,-0.08738294533453882,0.0,0.0,0.0,-0.023740540072321892,0.0,0.013137875162065028,0.06536426533013583,-0.12252230122685433,0.0,2.0,2.0
Ptprn,0.07183233007788659,0.0,0.0,0.0,0.01114885464310646,0.0,0.0,0.0014191433787345887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016570231318473816,0.0,0.0,0.0,0.0,0.0,0.0,-0.12051779702305794,0.0,0.0,0.0,-0.01107891883701086,0.0,-0.047848654296249155,-0.13050928175449372,0.09629397563636304,0.0,0.0,0.0
Tmem108,-0.04460033124312759,0.0,0.0,0.0,-0.037934536039829256,0.0,0.0,-0.014546219632029534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010643574595451356,0.0,0.0,0.0,0.0,0.0,0.0,-0.048668963015079496,0.0,0.0,0.0,-0.01107891883701086,0.0,-0.057053802963346244,-0.13050928175449372,-0.11847834572196007,0.0,0.0,2.0
Cpsf7,0.19821699902415277,0.004028503149747849,0.0069247293472290035,0.0,0.0,0.0,0.0,-0.01816485568881035,0.0,0.0,0.0,0.0,-0.0032566141430288554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004020728543400765,0.0,0.0,0.03911826677620411,-0.03010828834027052,-0.07751854468137026,0.00223805733025074,0.0,0.0,0.02795208539813757,0.0,0.11250585466623306,0.059403460398316385,0.0,0.0,1.0,1.0
Hcrtr2,-0.11895306292921305,0.012085509449243546,0.0020197128131985665,0.0,0.0,0.0,0.0,0.019417604357004167,0.0,0.0,0.0,0.0,0.023806972336024045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00562901996076107,0.0,0.0,0.012550900466740131,0.03962016150355339,0.31886404518038036,0.008952229246497155,0.0,0.0,-0.010499768517911434,0.0,0.0249199914932251,0.013696588878519832,0.0,0.004564791768789291,1.0,1.0
4732463B04Rik,0.07889290867373347,0.012085509449243546,0.001731182411313057,0.0,0.0,0.0,0.0,0.019417604357004167,0.0,0.0,0.0,0.0,-0.001684455620124936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07666189089417458,0.0,0.0,-0.0858402369171381,0.023365958593785763,0.2948987491801381,0.008952229246497155,0.0,0.0,0.00908088058233261,0.0,0.1604270166158676,0.018927983259782195,0.0,0.004564791768789291,1.0,1.0
Zfp932,0.10994360882788896,-0.1385357476770878,0.0031738343089818956,0.0,0.0,0.0,0.0,0.019417604357004167,0.0,0.0,0.0,0.0,-0.001684455620124936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004020728543400765,0.0,0.0,0.024691747315227986,-0.03010828834027052,0.16138492530211807,0.0033570860140025617,0.0,0.0,0.02795208539813757,0.0,0.13756009221076965,0.04106080368161202,0.0,0.0027743459492921827,1.0,1.0
Cdr2l,0.1260426825284958,0.004028503149747849,-0.08453940488398075,0.0,0.0,0.0,0.0,0.003445058837532997,0.0,0.0,0.0,0.0,0.020887249261140824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004020728543400765,0.0,0.0,0.025990134123712778,-0.03010828834027052,-0.09628098119050264,0.00223805733025074,0.0,0.0,0.02795208539813757,0.0,0.10750551782548427,0.04106080368161202,0.0,0.0,1.0,1.0
Gm26713,-0.11895306292921305,0.012085509449243546,0.0020197128131985665,0.0,0.0,0.0,0.0,0.019417604357004167,0.0,0.0,0.0,0.0,0.023806972336024045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004020728543400765,0.0,0.0,0.012550900466740131,-0.03010828834027052,0.31886404518038036,0.008952229246497155,0.0,0.0,0.02795208539813757,0.0,0.15647773906588555,0.013696588878519832,0.0,0.004564791768789291,1.0,1.0
Arid3b,-0.06841226756572723,0.012085509449243546,0.0020197128131985665,0.0,0.0,0.0,0.0,0.019417604357004167,0.0,0.0,0.0,0.0,-0.0038180993497371673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01393852561712265,0.0,0.0,0.012550900466740131,0.07456323303282261,0.35659585263580085,0.008952229246497155,0.0,0.0,0.00908088058233261,0.0,0.17375190451741218,0.013696588878519832,0.0,0.004564791768789291,1.0,1.0
Gm28791,0.10994360882788896,-0.1385357476770878,0.0031738343089818956,0.0,0.0,0.0,0.0,0.019417604357004167,0.0,0.0,0.0,0.0,-0.001684455620124936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01393852561712265,0.0,0.0,0.024691747315227986,0.07456323303282261,0.16138492530211807,0.0033570860140025617,0.0,0.0,0.00908088058233261,0.0,0.15797857508063318,0.04106080368161202,0.0,0.0027743459492921827,1.0,1.0
Ndufs8,0.07889290867373347,0.005371337570250034,0.001731182411313057,0.0,0.0,0.0,0.0,0.019417604357004167,0.0,0.0,0.0,0.0,-0.001684455620124936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004020728543400765,0.0,0.0,-0.0858402369171381,-0.03010828834027052,0.20806212326511742,-0.13965477630496026,0.0,0.0,0.02795208539813757,0.0,0.13442134961485863,0.018927983259782195,0.0,0.0027743459492921827,1.0,1.0
Rhbdd2,0.19821699902415277,0.004028503149747849,0.0069247293472290035,0.0,0.0,0.0,0.0,0.003445058837532997,0.0,0.0,0.0,0.0,-0.0032566141430288554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01393852561712265,0.0,0.0,0.03911826677620411,-0.00866440337151289,-0.10194714404642582,0.00223805733025074,0.0,0.0,0.02795208539813757,0.0,0.11183990716934204,0.059403460398316385,0.0,0.0,1.0,1.0
Nsd1,-0.1302333503961563,0.0026856688410043716,0.0020197128131985665,0.0,0.0,0.0,0.0,0.0018791230022907257,0.0,0.0,0.0,0.0,-0.0033689111843705176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026804856956005097,0.0,0.0,0.01341649167239666,-0.01287980392575264,-0.058959180153906346,0.0008952229470014572,0.0,0.0,-0.017026650961488487,0.0,-0.23980893336236478,0.032039244882762434,0.0,0.0,1.0,0.0
Stmn4,0.13586075196042657,0.004028503149747849,0.0025967735052108763,0.0,0.0,0.0,0.0,0.003445058837532997,0.0,0.0,0.0,0.0,-0.0032566141430288554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004020728543400765,0.0,0.0,-0.1359002596512437,-0.041459390372037885,-0.11998029459267855,0.00223805733025074,0.0,0.0,-0.035330300629138944,0.0,0.09285075798630714,0.037270639203488824,0.0,0.0,1.0,1.0
Gm10406,0.19821699902415277,0.004028503149747849,0.0069247293472290035,0.0,0.0,0.0,0.0,0.003445058837532997,0.0,0.0,0.0,0.0,-0.0032566141430288554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01393852561712265,0.0,0.0,0.03911826677620411,0.07456323303282261,-0.08360448755323886,0.00223805733025074,0.0,0.0,0.00908088058233261,0.0,0.13574302241206168,0.04106080368161202,0.0,0.0,1.0,1.0
2900026A02Rik,-0.0822434270940721,0.005371337570250034,0.0014715049974620342,0.0,0.0,0.0,0.0,0.00657693050801754,0.0,0.0,0.0,0.0,-0.001909049702808261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00562901996076107,0.0,0.0,0.00765963239595294,0.03962016150355339,0.17348366938531398,0.00223805733025074,0.0,0.0,-0.010499768517911434,0.0,-0.5216002963483334,-0.028528527179732917,0.0,0.0015215972810983657,1.0,1.0
Psmd7,0.07889290867373347,0.012085509449243546,0.001731182411313057,0.0,0.0,0.0,0.0,0.019417604357004167,0.0,0.0,0.0,0.0,-0.001684455620124936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004020728543400765,0.0,0.0,-0.0858402369171381,-0.03010828834027052,0.2948987491801381,0.008952229246497155,0.0,0.0,0.02795208539813757,0.0,0.1590399821102619,0.018927983259782195,0.0,0.004564791768789291,1.0,1.0
Ubc,0.11494934629648924,0.004028503149747849,-0.027900889208540322,0.0,0.0,0.0,0.0,0.003445058837532997,0.0,0.0,0.0,0.0,-0.0032566141430288554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004020728543400765,0.0,0.0,-0.04802163551561534,-0.03010828834027052,-0.13835311491042376,0.00223805733025074,0.0,0.0,0.02795208539813757,0.0,0.10055178351700306,-0.0490033607557416,0.0,0.0,1.0,0.0
Wdr41,-0.04004201542586088,0.012085509449243546,0.0020197128131985665,0.0,0.0,0.0,0.0,0.019417604357004167,0.0,0.0,0.0,0.0,-0.0038180993497371673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01393852561712265,0.0,0.0,0.008929166309535504,0.07456323303282261,0.37952417325228455,0.008952229246497155,0.0,0.0,0.00908088058233261,0.0,0.17375190451741218,-0.028528527179732917,0.0,0.004564791768789291,1.0,1.0
Stmn1,0.13586075196042657,-0.025513853393495083,0.0025967735052108763,0.0,0.0,0.0,0.0,0.003445058837532997,0.0,0.0,0.0,0.0,-0.0032566141430288554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01393852561712265,0.0,0.0,-0.1359002596512437,-0.00866440337151289,-0.08596182235516608,0.0013428344205021858,0.0,0.0,0.02795208539813757,0.0,0.09628500327467919,0.037270639203488824,0.0,0.0,1.0,0.0
Cog4,-0.046526792719960214,-0.025513853393495083,0.0031738343089818956,0.0,0.0,0.0,0.0,0.003445058837532997,0.0,0.0,0.0,0.0,-0.011454297937452793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004020728543400765,0.0,0.0,0.026134399324655534,-0.03010828834027052,-0.11027080975472928,0.0013428344205021858,0.0,0.0,0.02795208539813757,0.0,0.07819790847599506,0.059403460398316385,0.0,0.0,1.0,0.0
Far2,-0.1597644719108939,0.004028503149747849,0.0031738343089818956,0.0,0.0,0.0,0.0,0.003445058837532997,0.0,0.0,0.0,0.0,-0.011454297937452793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00562901996076107,0.0,0.0,0.013257122039794922,0.03962016150355339,-0.15957482844591142,0.00223805733025074,0.0,0.0,-0.010499768517911434,0.0,-0.049778947904706,-0.04839973833411932,0.0,0.0,1.0,2.0
Zc3h18,-0.046526792719960214,0.004028503149747849,0.0031738343089818956,0.0,0.0,0.0,0.0,0.003445058837532997,0.0,0.0,0.0,0.0,-0.011454297937452793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004020728543400765,0.0,0.0,0.026134399324655534,-0.03010828834027052,-0.1442892813682556,0.00223805733025074,0.0,0.0,0.02795208539813757,0.0,0.08177879966795444,0.059403460398316385,0.0,0.0,1.0,0.0
Doc2a,0.13586075196042657,0.004028503149747849,0.0025967735052108763,0.0,0.0,0.0,0.0,0.003445058837532997,0.0,0.0,0.0,0.0,-0.0032566141430288554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004020728543400765,0.0,0.0,-0.1359002596512437,-0.03010828834027052,-0.1016376380994916,0.00223805733025074,0.0,0.0,0.02795208539813757,0.0,0.10335052728652955,0.018927983259782195,0.0,0.0,1.0,0.0
Adck5,0.1698467469587922,0.0026856688410043716,0.0069247293472290035,0.0,0.0,0.0,0.0,0.00219231016933918,0.0,0.0,0.0,0.0,-0.0032566141430288554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004020728543400765,0.0,0.0,0.02825306385755539,-0.03010828834027052,-0.061381203923374414,0.0013428344205021858,0.0,0.0,0.02795208539813757,0.0,0.10923815041780471,-0.07777602769434452,0.0,-0.04627429217100144,1.0,0.0
Cenpt,0.10994360882788896,-0.1385357476770878,0.0031738343089818956,0.0,0.0,0.0,0.0,0.019417604357004167,0.0,0.0,0.0,0.0,-0.001684455620124936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004020728543400765,0.0,0.0,0.024691747315227986,-0.03010828834027052,0.16138492530211807,0.0033570860140025617,0.0,0.0,0.02795208539813757,0.0,0.13756009221076965,0.04106080368161202,0.0,0.0027743459492921827,1.0,1.0
Zfp563,0.19821699902415277,0.004028503149747849,0.0069247293472290035,0.0,0.0,0.0,0.0,0.003445058837532997,0.0,0.0,0.0,0.0,-0.0032566141430288554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004020728543400765,0.0,0.0,0.03911826677620411,-0.041459390372037885,-0.08360448755323886,0.00223805733025074,0.0,0.0,-0.035330300629138944,0.0,0.10482477024197578,0.04106080368161202,0.0,0.0,1.0,1.0
Msantd1,0.19821699902415277,0.004028503149747849,0.0069247293472290035,0.0,0.0,0.0,0.0,0.003445058837532997,0.0,0.0,0.0,0.0,-0.0032566141430288554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004020728543400765,0.0,0.0,0.03911826677620411,-0.03010828834027052,-0.10194714404642582,0.00223805733025074,0.0,0.0,0.02795208539813757,0.0,0.11532453954219818,0.059403460398316385,0.0,0.0,1.0,1.0
Daglb,-0.046526792719960214,0.004028503149747849,0.0031738343089818956,0.0,0.0,0.0,0.0,-0.01816485568881035,0.0,0.0,0.0,0.0,-0.011454297937452793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004020728543400765,0.0,0.0,0.026134399324655534,-0.041459390372037885,-0.11986068123951554,0.00223805733025074,0.0,0.0,-0.035330300629138944,0.0,0.0684603463858366,0.059403460398316385,0.0,0.0,1.0,0.0
Ccdc91,-0.09754522766917945,0.012085509449243546,0.0020197128131985665,0.0,0.0,0.0,0.0,0.019417604357004167,0.0,0.0,0.0,0.0,-0.0038180993497371673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01393852561712265,0.0,0.0,0.008929166309535504,0.10166398897767066,0.37952417325228455,0.008952229246497155,0.0,0.0,-0.015749652087688446,0.0,0.1714816850423813,-0.028528527179732917,0.0,0.004564791768789291,1.0,1.0
Grin2d,-0.1306315118074417,0.004028503149747849,0.0031738343089818956,0.0,0.0,0.0,0.0,0.003445058837532997,0.0,0.0,0.0,0.0,-0.011454297937452793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01393852561712265,0.0,0.0,0.01687885619699955,0.07456323303282261,-0.12594662487506866,0.00223805733025074,0.0,0.0,0.00908088058233261,0.0,0.10219728253781796,0.013696588878519832,0.0,0.0,1.0,0.0
Smu1,0.1698467469587922,0.004028503149747849,0.0069247293472290035,0.0,0.0,0.0,0.0,0.003445058837532997,0.0,0.0,0.0,0.0,-0.0032566141430288554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004020728543400765,0.0,0.0,0.02825306385755539,-0.03010828834027052,-0.1172326911240816,0.00223805733025074,0.0,0.0,0.02795208539813757,0.0,0.11532453954219818,-0.07777602769434452,0.0,0.0,1.0,1.0
Nrsn1,0.1664369361847639,0.004028503149747849,0.0069247293472290035,0.0,0.0,0.0,0.0,0.003445058837532997,0.0,0.0,0.0,0.0,0.020887249261140824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004020728543400765,0.0,0.0,0.03911826677620411,-0.03010828834027052,-0.09846593514084816,0.00223805733025074,0.0,0.0,0.02795208539813757,0.0,0.11947952970862388,0.059403460398316385,0.0,0.0,1.0,1.0
Polr2g,0.19821699902415277,0.004028503149747849,0.0069247293472290035,0.0,0.0,0.0,0.0,0.003445058837532997,0.0,0.0,0.0,0.0,-0.0032566141430288554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004020728543400765,0.0,0.0,0.03911826677620411,-0.03010828834027052,-0.08360448755323886,0.00223805733025074,0.0,0.0,0.02795208539813757,0.0,0.11532453954219818,0.04106080368161202,0.0,0.0,1.0,0.0
Pik3ip1,0.19821699902415277,-0.025513853393495083,0.0069247293472290035,0.0,0.0,0.0,0.0,0.003445058837532997,0.0,0.0,0.0,0.0,-0.0032566141430288554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004020728543400765,0.0,0.0,0.03911826677620411,-0.041459390372037885,-0.06792867304757237,0.0013428344205021858,0.0,0.0,-0.035330300629138944,0.0,0.10124387875199319,0.059403460398316385,0.0,0.0,1.0,0.0
Rnf149,-0.007070381212979555,0.012085509449243546,0.0012983867526054382,0.0,0.0,0.0,0.0,0.019417604357004167,0.0,0.0,0.0,0.0,-0.0038180993497371673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004020728543400765,0.0,0.0,-0.03094063637778163,-0.03010828834027052,0.3877472872659564,0.008952229246497155,0.0,0.0,0.02795208539813757,0.0,0.15333342164754868,-0.029132149606011806,0.0,0.004564791768789291,1.0,1.0
Axin2,-0.00583674643188715,0.012085509449243546,0.0020197128131985665,0.0,0.0,0.0,0.0,0.019417604357004167,0.0,0.0,0.0,0.0,-0.0038180993497371673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01393852561712265,0.0,0.0,-0.05525601498782635,0.10166398897767066,0.35659585263580085,0.008952229246497155,0.0,0.0,-0.015749652087688446,0.0,0.1714816850423813,0.018927983259782195,0.0,0.004564791768789291,1.0,1.0
Mmadhc,0.07148130366578698,0.012085509449243546,0.001731182411313057,0.0,0.0,0.0,0.0,0.019417604357004167,0.0,0.0,0.0,0.0,0.011566595258191228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004020728543400765,0.0,0.0,-0.0858402369171381,-0.03010828834027052,0.287487142495811,0.008952229246497155,0.0,0.0,0.02795208539813757,0.0,0.16061213940382005,0.018927983259782195,0.0,0.004564791768789291,1.0,1.0
Hmces,0.10994360882788896,0.012085509449243546,0.0031738343089818956,0.0,0.0,0.0,0.0,0.019417604357004167,0.0,0.0,0.0,0.0,-0.001684455620124936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07666189089417458,0.0,0.0,0.024691747315227986,0.023365958593785763,0.24844535414129496,0.008952229246497155,0.0,0.0,0.00908088058233261,0.0,0.1624467307329178,0.04106080368161202,0.0,0.004564791768789291,1.0,1.0
9530052E02Rik,-0.06841226756572723,0.012085509449243546,0.0020197128131985665,0.0,0.0,0.0,0.0,0.019417604357004167,0.0,0.0,0.0,0.0,-0.0038180993497371673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01393852561712265,0.0,0.0,0.012550900466740131,0.07456323303282261,0.35659585263580085,0.008952229246497155,0.0,0.0,0.00908088058233261,0.0,0.17375190451741218,0.013696588878519832,0.0,0.004564791768789291,1.0,1.0
Mex3c,0.1040806889720261,0.004028503149747849,0.0025967735052108763,0.0,0.0,0.0,0.0,0.003445058837532997,0.0,0.0,0.0,0.0,0.020887249261140824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004020728543400765,0.0,0.0,-0.1359002596512437,-0.03010828834027052,-0.11649908531457186,0.00223805733025074,0.0,0.0,0.02795208539813757,0.0,0.10750551782548427,0.037270639203488824,0.0,0.0,1.0,1.0
Drg1,-0.1597644719108939,0.004028503149747849,0.0031738343089818956,0.0,0.0,0.0,0.0,0.003445058837532997,0.0,0.0,0.0,0.0,-0.011454297937452793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026804856956005097,0.0,0.0,0.013257122039794922,-0.01287980392575264,-0.15957482844591142,0.00223805733025074,0.0,0.0,-0.017026650961488487,0.0,0.012196435108780861,-0.04839973833411932,0.0,0.0,1.0,0.0
Surf2,0.13586075196042657,0.004028503149747849,0.0025967735052108763,0.0,0.0,0.0,0.0,-0.01816485568881035,0.0,0.0,0.0,0.0,-0.0032566141430288554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004020728543400765,0.0,0.0,-0.1359002596512437,-0.03010828834027052,-0.09555169522762298,0.00223805733025074,0.0,0.0,0.02795208539813757,0.0,0.10053184241056443,0.037270639203488824,0.0,0.0,1.0,1.0
Nanp,0.10994360882788896,0.012085509449243546,0.0031738343089818956,0.0,0.0,0.0,0.0,0.019417604357004167,0.0,0.0,0.0,0.0,-0.001684455620124936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01393852561712265,0.0,0.0,0.024691747315227986,0.07456323303282261,0.24844535414129496,0.008952229246497155,0.0,0.0,0.00908088058233261,0.0,0.1814781790971756,0.04106080368161202,0.0,0.004564791768789291,1.0,1.0
