gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,Tanova.std.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.max.loops,18mo.2mo.Q.median.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,Qanova.min.loops,18mo.2mo.T.median.loops,9mo.2mo.T.min.loops,loop_size.log.min.loops,Tanova.median.loops,Tanova.min.loops,Tanova.max.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.9mo.Q.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,18mo.9mo.T.min.loops,Qanova.median.loops,loop_size.log.std.loops,18mo.2mo.T.min.loops,min_distance.log.median.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,18mo.9mo.T.std.loops,18mo.2mo.Q.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,9mo.2mo.T.mean.loops,9mo.2mo.Q.std.loops,18mo.2mo.T.std.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,18mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,count.atac,18mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Tfe3,0.01890891581773758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004848522618412971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0985799229890108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047140050772577526,-0.00668780617415905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09600470654666424,0.0,-0.005381335001438856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034925466030836104,0.0,-0.026710048894165082,0.0,0.0,0.0,0.0,0.002591414302587509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030221139080822468,0.0,0.0,0.0,0.0,-0.0016378263011574746,0.0,0.0,0.00717153750360012,0.006985093206167221,-0.008158609718084336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07590129874646663,0.0,0.0,0.0,-0.12288531366735697,0.003916228227317333,-0.006128069236874581,-0.052888721646741035,1.0,1.0
Emg1,-0.00936135670170188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004848522618412971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09089997049421072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007962235063314439,-0.00668780617415905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08373500391840935,0.0,-0.005381335001438856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034925466030836104,0.0,-0.07465121127665043,0.0,0.0,0.0,0.0,0.004936027210205794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030221139080822468,0.0,0.0,0.0,0.0,0.01627854000777006,0.0,0.0,0.025247606411576272,0.006985093206167221,-0.008158609718084336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05665717275813222,0.0,0.0,0.0,-0.1943205210287124,0.002570024896413088,-0.006128069236874581,-0.02462996602989733,1.0,1.0
Cenpu,0.011427108068019151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004848522618412971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05165469976142049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005066876858472824,-0.00668780617415905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11332133244723082,0.0,-0.021525340005755424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034925466030836104,0.0,0.004729997757822275,0.0,0.0,0.0,0.0,0.0012340068072080612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011839209124445915,0.0,0.0,0.0,0.0,-0.0037050994485616686,0.0,0.0,-0.16151751525700092,0.006985093206167221,-0.026168065667152404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14513198003172875,0.0,0.0,0.0,-0.3013636680692434,0.003916228227317333,-0.021988954320549967,-0.02586397279985249,1.0,0.0
Gfer,-0.2571536724641919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004848522618412971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07806420154869556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008324154838919639,-0.00668780617415905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07244125016033649,0.0,-0.0028976419940590858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.34292808920145e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006597032472491264,0.0,0.006782553233206272,0.0007761214673519134,0.0,0.0,0.0,0.003393518701195717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019939720630645752,0.0,0.0,0.0,0.0,0.012422202341258525,0.0,0.0,0.03980174219235778,0.008925396874547005,0.05798397347331047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017762173507362602,0.0,0.0,0.0,0.011876163762062788,0.0070492109563201665,-0.006128069236874581,-0.02339595922268927,1.0,1.0
Arpc4,0.017938763983547688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004848522618412971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1200236690416932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01918174810707569,-0.00668780617415905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14513604201376437,0.0,-0.005381335001438856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023283644020557406,0.0,0.023903311640024186,0.0,0.0,0.0,0.0,0.014191078022122383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019939720630645752,0.0,0.0,0.0,0.0,-0.003190069235861301,0.0,0.0,0.019308987706899643,-0.03511949639767408,-0.008158609718084336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07531920764595271,0.0,0.0,0.0,-0.015212760232388973,0.003916228227317333,-0.006128069236874581,-0.016454671081155538,1.0,2.0
Cpeb2,0.008594412431120873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07111166507005691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03892840379849076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005247836746275425,-0.004361612722277641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08238215661607683,0.0,-0.021525340005755424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023283644020557406,0.0,0.003064088481478393,0.0,0.0,0.0,0.0,0.0008329545706510544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011839209124445915,0.0,0.0,0.0,0.0,-0.04386938538402319,0.0,0.0,-0.4628878807649016,0.004656728804111481,-0.008158609718084336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17340642537921666,0.0,0.0,0.0,-0.2260830458253622,-0.015053002964705228,-0.021988954320549967,-0.026080708084627986,1.0,0.0
Sik3,0.03461458299309015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004848522618412971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09975615281611681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01918174810707569,0.04899544958025217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058382738083601,0.0,-0.006209232714027167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003671463951468468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017074672281742097,0.0,0.006782553233206272,0.002716425135731697,0.0,0.0,0.0,0.003393518701195717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019939720630645752,0.0,0.0,0.0,0.0,0.02619835838675499,0.0,0.0,0.10217592563480139,0.021537370719015597,-0.008158609718084336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08869838066399098,0.0,0.0,0.0,0.13625116471201182,0.01774540912359953,0.007930442541837692,0.039426023149862884,1.0,2.0
Rilpl1,0.04100084904581308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004848522618412971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062450142987072466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007962235063314439,-0.019627257250249386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05164625832810998,0.0,0.0072441048361361025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003671463951468468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017074672281742097,0.0,0.006782553233206272,0.002716425135731697,0.0,0.0,0.0,0.003393518701195717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030221139080822468,0.0,0.0,0.0,0.0,0.01566510949283838,0.0,0.0,0.019120013602077962,0.021537370719015597,0.019264839738607407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06322685424238443,0.0,0.0,0.0,0.2030199433863163,0.01774540912359953,0.007930442541837692,0.02314266842789948,1.0,2.0
Mrpl21,-0.05462854903191328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004848522618412971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07013009548187256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047140050772577526,0.01919109597802162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05883492149412632,0.0,-0.0028976419940590858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.34292808920145e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017074672281742097,0.0,-0.018981010615825654,0.002716425135731697,0.0,0.0,0.0,0.001851010210812092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030221139080822468,0.0,0.0,0.0,0.0,0.01566510949283838,0.0,0.0,0.030984587082639337,0.021537370719015597,0.019264839738607407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04183254858478904,0.0,0.0,0.0,0.12392402091994882,0.0070492109563201665,-0.006128069236874581,-0.05226272358559072,1.0,2.0
Abcg2,0.012522649765014649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004848522618412971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09975615281611681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01918174810707569,-0.019627257250249386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09015234027057886,0.0,-0.021525340005755424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034925466030836104,0.0,-0.07465121127665043,0.0,0.0,0.0,0.0,0.004936027210205794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030221139080822468,0.0,0.0,0.0,0.0,-0.0016378263011574746,0.0,0.0,-0.04363461997359991,0.006985093206167221,-0.008158609718084336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1723835736513138,0.0,0.0,0.0,-0.09643928360193968,0.003916228227317333,0.007930442541837692,0.021908661620691418,1.0,1.0
Ccnd3,0.03716645384207368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004848522618412971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07064591575413942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005066876858472824,0.04899544958025217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09646224421449005,0.0,-0.0028976419940590858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003671463951468468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017074672281742097,0.0,0.003917383356019854,0.002716425135731697,0.0,0.0,0.0,0.0006170034036040306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007165837101638317,0.0,0.0,0.0,0.0,0.012908745631575584,0.0,0.0,0.04681812675669789,0.021537370719015597,0.05798397347331047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030693046879023314,0.0,0.0,0.0,0.3193783571943641,0.01774540912359953,-0.021988954320549967,0.037081410260871056,1.0,2.0
Adprm,0.030598367955535652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004848522618412971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062450142987072466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007962235063314439,0.04899544958025217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04623197101056576,0.0,-0.005381335001438856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08762560687959194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017074672281742097,0.0,0.006782553233206272,0.002716425135731697,0.0,0.0,0.0,0.003393518701195717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030221139080822468,0.0,0.0,0.0,0.0,0.02619835838675499,0.0,0.0,0.015370388273149729,0.021537370719015597,0.019264839738607407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07916388437151908,0.0,0.0,0.0,0.1629715139698237,0.006975781675428152,0.007930442541837692,0.039426023149862884,1.0,2.0
Fau,-0.21289396644569933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004848522618412971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08091431763023138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047140050772577526,0.01919109597802162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07447328940965235,0.0,-0.005381335001438856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.34292808920145e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00372538304887712,0.0,0.003917383356019854,0.0003492546640336514,0.0,0.0,0.0,0.0006170034036040306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007165837101638317,0.0,0.0,0.0,0.0,-0.05535113741643727,0.0,0.0,0.01396517600864172,0.00551046242006123,-0.008158609718084336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03811037862673402,0.0,0.0,0.0,0.11031650755554438,0.0070492109563201665,0.028117023557424545,-0.052201023241505023,1.0,1.0
Zdhhc7,0.03716645384207368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004848522618412971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09892468020319939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005066876858472824,-0.019627257250249386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06379702540114522,0.0,-0.0028976419940590858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003671463951468468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017074672281742097,0.0,0.006782553233206272,0.002716425135731697,0.0,0.0,0.0,0.003393518701195717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019939720630645752,0.0,0.0,0.0,0.0,0.01566510949283838,0.0,0.0,0.042085181791335344,0.021537370719015597,-0.026168065667152404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030693046879023314,0.0,0.0,0.0,0.22543008111417293,0.01774540912359953,0.007930442541837692,0.02314266842789948,1.0,2.0
Slc39a6,0.012522649765014649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004848522618412971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04280833365395665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007962235063314439,-0.00668780617415905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14824121052399278,0.0,-0.006209232714027167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034925466030836104,0.0,0.008821971714496613,0.0,0.0,0.0,0.0,0.002159511893987656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007165837101638317,0.0,0.0,0.0,0.0,0.05033932439982891,0.0,0.0,0.09910457950085401,0.006985093206167221,-0.008158609718084336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09063868433237075,0.0,0.0,0.0,-0.3314904921501875,0.003916228227317333,0.028117023557424545,-0.024475715178996323,1.0,1.0
C230037L18Rik,-0.05462854903191328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004848522618412971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1200236690416932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01918174810707569,0.01919109597802162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058382738083601,0.0,0.0072441048361361025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.34292808920145e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017074672281742097,0.0,0.006782553233206272,0.002716425135731697,0.0,0.0,0.0,0.003393518701195717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019939720630645752,0.0,0.0,0.0,0.0,0.02619835838675499,0.0,0.0,0.0036572232004255054,0.021537370719015597,-0.008158609718084336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061904572285711765,0.0,0.0,0.0,0.09912042627111077,0.0070492109563201665,0.007930442541837692,-0.049856410352513196,1.0,2.0
Unc13b,0.012522649765014649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004848522618412971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07831240676343441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047140050772577526,0.04899544958025217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11459437288343906,0.0,-0.021525340005755424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034925466030836104,0.0,0.00955798326060176,0.0,0.0,0.0,0.0,-0.0783594310283661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019939720630645752,0.0,0.0,0.0,0.0,-0.0016378263011574746,0.0,0.0,-0.0423330195248127,0.006985093206167221,-0.008158609718084336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1723835736513138,0.0,0.0,0.0,-0.11345258917659522,0.003916228227317333,-0.006128069236874581,0.039426023149862884,1.0,2.0
Sptlc2,0.012391019109636546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004848522618412971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1255149408057332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008324154838919639,-0.019627257250249386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11459437288343906,0.0,-0.0028976419940590858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036283678598701956,0.0,0.00955798326060176,0.0,0.0,0.0,0.0,-0.0783594310283661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019939720630645752,0.0,0.0,0.0,0.0,-0.003190069235861301,0.0,0.0,0.046923336628824475,0.004656728804111481,-0.026168065667152404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026848370153456928,0.0,0.0,0.0,-0.05313770641572774,-0.023497369401156903,-0.006128069236874581,0.02314266842789948,1.0,1.0
Taf1d,0.015074520613998174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004848522618412971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09892468020319939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005066876858472824,-0.00668780617415905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08194619443267584,0.0,-0.005381335001438856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034925466030836104,0.0,-0.026710048894165082,0.0,0.0,0.0,0.0,0.002591414302587509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030221139080822468,0.0,0.0,0.0,0.0,-0.0016378263011574746,0.0,0.0,-0.0014314890280365943,0.006985093206167221,-0.026168065667152404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0634395145252347,0.0,0.0,0.0,-0.2120052432641387,0.003916228227317333,0.007930442541837692,-0.052888721646741035,1.0,1.0
