gene_name,gene_length.meta,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,loop_size.log.max.loops,9mo.2mo.Q.max.loops,loop_size.log.median.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,loop_size.log.min.loops,18mo.2mo.Q.min.loops,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Sptbn4,0.0,0.014910920225083828,0.0,0.0,0.0,-0.020461406351532787,0.0,0.0,0.0,0.0,0.01882568471133709,0.0,0.017806792380288244,0.0593379762256518,0.004775618463754654,0.0,-0.0353400344401598,-0.020869801826775072,0.02325601227581501,0.012961648926138878,0.1390936227887869,0.04196373999118805,0.05619924582540989,0.1250191019847989,-0.0038768160343170166,0.0,0.08063435188494622,0.010299943946301937,-0.04999607756733895,0.08842472492950038,0.02278560470789671,-0.28365308459848165,0.06251113639911637,0.0,0.02695346437394619,0.0,0.0,0.0,-0.03767368920147419,0.0,0.0
Gm27032,0.0,-0.021358885727822782,0.0,0.0,0.0,0.05422182522714138,0.0,0.0,0.0,0.0,0.046561072822660206,0.0,-0.02992348175495863,0.08812401458621025,-0.11033029235899448,0.0,-0.0353400344401598,-0.015468205958604812,0.018031835462898015,-0.03643367566168308,-0.10233840238302946,-0.04694953069090843,0.01764047712087631,-0.04545595970004797,0.012184278964996338,0.0,-0.014748604521155357,0.01704818254336715,0.07382489082403482,0.1356765470234677,-0.10783343009650707,0.007180804647505284,0.08146141594275833,0.0,0.051385966651141646,0.0,0.0,0.0,0.0003142763301730156,0.0,1.0
Agfg1,0.0,-0.0056419698148965835,0.0,0.0,0.0,0.008063137661665679,0.0,0.0,0.0,0.0,-0.03451366417109966,0.0,-0.03585471917875111,-0.12516631834208966,-0.026340527604334057,0.0,-0.011900215689092875,-0.015468205958604812,-0.0016852182894945146,0.08271190166473388,-0.14679659403860568,0.009971582293510438,-0.05298852197825909,0.06950158707797527,0.04486029982566833,0.0,-0.04724520988762379,-0.0250395180657506,0.09505864106118679,-0.13714484500698745,0.012182433903217316,0.002947623580694199,-0.07296968869864941,0.0,-0.05793341046111891,0.0,0.0,0.0,0.0003142763301730156,0.0,1.0
Efhd2,0.0,0.014910920225083828,0.0,0.0,0.0,0.05858474817126989,0.0,0.0,0.0,0.0,0.046561072822660206,0.0,0.032744707744568585,0.10474331676959991,0.0747859326004982,0.0,-0.0353400344401598,-0.04861436162143946,0.018031835462898015,0.041958189383149144,-0.10687419902533293,0.04196373999118805,0.003258923888206482,0.08054820314049721,0.012184278964996338,0.0,0.04659161530435085,0.01704818254336715,0.04254619908519089,0.2083044822886586,0.05694106016308069,0.01899730406701565,0.14213997704908252,0.0,0.08119158595800399,0.0,0.0,0.0,0.002307962905615568,0.0,0.0
Rplp1,0.0,-0.021358885727822782,0.0,0.0,0.0,0.018824255950748922,0.0,0.0,0.0,0.0,0.02265279017854482,0.0,-0.05789499312639237,0.05670611906796694,-0.04498111224733293,0.0,-0.0353400344401598,-0.015468205958604812,-0.0016852182894945146,-0.053691625222563745,-0.0936304533481598,-0.017865750640630722,-0.0793952638655901,-0.06393680680543185,-0.0038768160343170166,0.0,-0.016265300884842872,0.01704818254336715,0.09505864106118679,0.08518260498065501,-0.10783343009650707,0.005680987481027842,-0.19140603495761752,0.0,0.054834306929260494,0.0,0.0,0.0,0.0003142763301730156,0.0,1.0
Sptan1,0.0,-0.0056419698148965835,0.0,0.0,0.0,0.05422182522714138,0.0,0.0,0.0,0.0,0.07390920005738735,0.0,0.07896583557128906,0.10474331676959991,0.03323232710361481,0.0,0.04976453825831413,0.05450701151043177,-0.0016852182894945146,-0.0180001400411129,0.012178905308246613,0.04196373999118805,0.05296348690986633,0.1265916633233428,0.012184278964996338,0.0,0.04507491894066334,-0.007813750337809323,0.057822103276848794,0.19152926623355598,-0.10783343009650707,0.01318007342517376,0.14213997704908252,0.0,0.05589362408965826,0.0,0.0,0.0,0.01098007794469595,0.0,0.0
Calm1,0.0,0.039493788704276084,0.0,0.0,0.0,0.011119971442967653,0.0,0.0,0.0,0.0,-0.013203436648473144,0.0,-0.02992348175495863,0.05349242873489857,-0.031200673333369195,0.0,-0.011900215689092875,-0.015468205958604812,0.011459484621882439,-0.023406244441866876,-0.023914898186922072,-0.017865750640630722,0.031005877554416656,-0.08056031465530396,0.04486029982566833,0.0,0.03211352234706283,0.04848076906055212,0.06389542719349266,-0.14913191405124962,0.012182433903217316,0.002947623580694199,-0.0816328969784081,0.0,-0.056800233255198694,0.0,0.0,0.0,-0.008190978653728961,0.0,1.0
Gpr162,0.0,0.039493788704276084,0.0,0.0,0.0,0.02353440738283098,0.0,0.0,0.0,0.0,-0.018564762584865092,0.0,-0.02992348175495863,0.04781566265970469,0.03323232710361481,0.0,-0.0353400344401598,-0.015468205958604812,0.011459484621882439,-0.023406244441866876,0.21101377841085195,-0.04694953069090843,0.0824123564362526,-0.06157998509705067,0.012184278964996338,0.0,0.03211352234706283,0.018646449707448484,0.04990438207983971,0.15631867022253573,0.05694106016308069,0.01899730406701565,0.07877946484833956,0.0,-0.03413423016667366,0.0,0.0,0.0,0.004566903859376907,0.0,0.0
Syt7,0.0,-0.0056419698148965835,0.0,0.0,0.0,0.023187178894877435,0.0,0.0,0.0,0.0,0.07390920005738735,0.0,0.045756368273869155,-0.23394041046500205,0.0747859326004982,0.0,-0.0353400344401598,-0.04861436162143946,-0.0016852182894945146,0.050067346319556234,-0.12047421626746654,0.01620382033288479,-0.017861894154921173,0.06950158707797527,0.012184278964996338,0.0,-0.04724520988762379,-0.007813750337809323,0.06377994932234288,0.17872260099276902,0.05694106016308069,0.01899730406701565,0.09022000215947629,0.0,0.06907831372693181,0.0,0.0,0.0,0.002307962905615568,0.0,0.0
Coro1a,0.0,0.039493788704276084,0.0,0.0,0.0,0.05858474817126989,0.0,0.0,0.0,0.0,0.07390920005738735,0.0,0.07548994392156601,0.08812401458621025,0.0747859326004982,0.0,-0.0353400344401598,-0.04861436162143946,0.011459484621882439,-0.02153490040451288,0.009667183477431536,-0.04694953069090843,-0.023060071133077144,-0.09904116176068783,0.012184278964996338,0.0,0.03211352234706283,-0.007813750337809323,0.032616735454648736,0.2083044822886586,0.05694106016308069,0.01899730406701565,0.12302777854725719,0.0,0.0806921036541462,0.0,0.0,0.0,0.002307962905615568,0.0,0.0
Sv2a,0.0,0.014910920225083828,0.0,0.0,0.0,0.05858474817126989,0.0,0.0,0.0,0.0,-0.06438911378383637,0.0,0.045756368273869155,0.08729304924607277,0.0747859326004982,0.0,-0.0353400344401598,-0.04861436162143946,-0.0016852182894945146,0.050067346319556234,-0.13269522458314895,0.015788337737321852,-0.017861894154921173,0.048948696628212926,-0.0038768160343170166,0.0,-0.04724520988762379,-0.0250395180657506,0.06377994932234288,0.1873426790907979,0.05694106016308069,0.01899730406701565,0.04530322782695293,0.0,0.09725268073379993,0.0,0.0,0.0,0.002307962905615568,0.0,0.0
Spred2,0.0,-0.0056419698148965835,0.0,0.0,0.0,-0.012028365852311254,0.0,0.0,0.0,0.0,-0.019338565617799758,0.0,-0.02992348175495863,-0.12607829682528973,0.01147997085005045,0.0,-0.0353400344401598,-0.015468205958604812,0.018031835462898015,-0.023406244441866876,0.24286621525883675,0.009971582293510438,0.1589139884337783,0.14557199288159609,0.04486029982566833,0.0,0.04659161530435085,-0.00941201750189066,0.06827412605285645,0.06514683710411191,0.02036308329552412,0.006096503976732492,-0.09279497095849365,0.0,-0.12812228437513112,0.0,0.0,0.0,0.016717267967760564,0.0,0.0
Sec14l1,0.0,-0.0056419698148965835,0.0,0.0,0.0,0.05463734172284603,0.0,0.0,0.0,0.0,0.07390920005738735,0.0,0.07896583557128906,0.10474331676959991,-0.11033029235899448,0.0,0.04976453825831413,0.05450701151043177,0.018031835462898015,-0.0180001400411129,0.012178905308246613,0.04196373999118805,-0.01180839240550995,0.09499215636402368,0.04486029982566833,0.0,-0.045728513523936275,-0.007813750337809323,0.07382489082403482,0.1518219008296728,0.02036308329552412,0.007596321143209934,0.10057361444458365,0.0,-0.11215035177767277,0.0,0.0,0.0,0.006727450415492058,0.0,0.0
Gse1,0.0,-0.0056419698148965835,0.0,0.0,0.0,0.012559431572444737,0.0,0.0,0.0,0.0,0.04532628474757075,0.0,-0.02816547065973282,0.07512385774403811,0.06210742179304361,0.0,0.020735224299132823,0.010312137566506863,-0.0018537401221692563,-0.023406244441866876,0.013557582125067712,0.04196373999118805,0.03816055923700332,0.1265916633233428,0.012184278964996338,0.0,0.11265349950641394,-0.007813750337809323,-0.033210942344740035,-0.3841974273975939,0.021578956581652164,0.005064214020967484,0.05680816005915403,0.0,-0.0007667523936834186,0.0,0.0,0.0,-0.02722407806664705,0.0,0.0
Gm26749,0.0,0.014910920225083828,0.0,0.0,0.0,-0.013274915190413595,0.0,0.0,0.0,0.0,-0.04484432015568018,0.0,-0.02618079412728548,-0.12607829682528973,-0.028008713696617633,0.0,0.04976453825831413,-0.015468205958604812,-0.0016852182894945146,0.04674051247537136,-0.14553626351058482,0.009971582293510438,0.07164333098335192,0.048948696628212926,-0.02658388137817383,0.0,-0.04724520988762379,-0.0250395180657506,0.06626238517463207,0.07698890928644687,-0.04148050915449858,0.004434438142925501,-0.09843114370014519,0.0,-0.09530564900487662,0.0,0.0,0.0,-0.06560144945979118,2.0,2.0
Nwd2,0.0,-0.021358885727822782,0.0,0.0,0.0,-0.023616475742310284,0.0,0.0,0.0,0.0,-0.018564762584865092,0.0,-0.017853332720696925,-0.13924242973327636,-0.11033029235899448,0.0,-0.0353400344401598,-0.010312137566506863,-0.0016852182894945146,-0.023406244441866876,0.1290296909958124,-0.018281233236193656,0.01764047712087631,-0.1421220989525318,-0.02658388137817383,0.0,-0.016265300884842872,0.018646449707448484,0.11830413289368152,0.07415941814426333,0.02036308329552412,0.007596321143209934,0.02365338979754597,0.0,-0.17122776977717877,0.0,0.0,0.0,-0.01691194010898471,0.0,1.0
Taok1,0.0,0.014910920225083828,0.0,0.0,0.0,0.018824255950748922,0.0,0.0,0.0,0.0,0.04050826547667384,0.0,0.11526533126831055,0.05919901449233293,0.028291598539799453,0.0,0.04976453825831413,0.05450701151043177,0.011459484621882439,-0.03456233162432909,-0.14849007666110992,0.015788337737321852,-0.023060071133077144,0.08054820314049721,0.012184278964996338,0.0,0.06309343134984374,-0.007813750337809323,0.032616735454648736,0.07709349737036973,-0.10783343009650707,0.007395064253360033,-0.2707401739060879,0.0,0.04378035185858607,0.0,0.0,0.0,0.006727450415492058,0.0,0.0
Camkv,0.0,0.014910920225083828,0.0,0.0,0.0,0.018824255950748922,0.0,0.0,0.0,0.0,0.02265279017854482,0.0,0.032744707744568585,0.05919901449233293,0.029506635051220656,0.0,-0.0353400344401598,-0.04861436162143946,0.018031835462898015,0.012961648926138878,-0.013677591904997826,0.015788337737321852,0.004473960399627686,0.07443926591426134,0.012184278964996338,0.0,-0.045728513523936275,0.01704818254336715,0.04254619908519089,0.09332446963060648,-0.10783343009650707,0.007395064253360033,-0.297830167375505,0.0,0.039272694420069455,0.0,0.0,0.0,-0.00012210996821522712,0.0,1.0
Rps16,0.0,0.039493788704276084,0.0,0.0,0.0,0.02353440738283098,0.0,0.0,0.0,0.0,0.046561072822660206,0.0,0.03919044757261872,0.06499157324433327,0.0747859326004982,0.0,-0.0353400344401598,-0.04861436162143946,-0.0016852182894945146,-0.0180001400411129,-0.0068269529566168784,-0.04694953069090843,0.009704663753509521,-0.08056031465530396,-0.0038768160343170166,0.0,0.014095009937882423,0.01704818254336715,0.06377994932234288,0.1802876560110599,0.05694106016308069,0.01899730406701565,0.09559707852080464,0.0,-0.023567441403865814,0.0,0.0,0.0,0.002307962905615568,0.0,0.0
Ints10,0.0,0.039493788704276084,0.0,0.0,0.0,0.011508795591071248,0.0,0.0,0.0,0.0,-0.019338565617799758,0.0,-0.05789499312639237,-0.0963945540226996,-0.08831901535391808,0.0,-0.0353400344401598,-0.015468205958604812,-0.0018537401221692563,-0.04066419400274754,0.1981803184002638,-0.010802547484636306,-0.07695258088409901,-0.15273551478981973,-0.0038768160343170166,0.0,0.08167359050363303,-0.00941201750189066,-0.09985161140561104,0.0700297169899568,-0.10783343009650707,0.005680987481027842,-0.09645270198583603,0.0,0.05266819089651108,0.0,0.0,0.0,-0.008190978653728961,0.0,1.0
Celsr3,0.0,-0.0056419698148965835,0.0,0.0,0.0,0.05858474817126989,0.0,0.0,0.0,0.0,0.046561072822660206,0.0,0.08553175449371338,0.10474331676959991,0.0747859326004982,0.0,0.04976453825831413,0.05450701151043177,-0.0016852182894945146,0.050067346319556234,-0.10687419902533293,0.04196373999118805,-0.017861894154921173,0.06950158707797527,-0.0038768160343170166,0.0,-0.04724520988762379,0.01704818254336715,0.06377994932234288,0.2268760308995843,0.05694106016308069,0.01899730406701565,0.14213997704908252,0.0,0.10176033817231656,0.0,0.0,0.0,0.006727450415492058,0.0,0.0
Memo1,0.0,-0.021358885727822782,0.0,0.0,0.0,0.015871718535199763,0.0,0.0,0.0,0.0,-0.03451366417109966,0.0,-0.08981351360678673,-0.12973602939397097,-0.0834588698670268,0.0,0.04976453825831413,0.01595926012843847,-0.00859461322426796,-0.053691625222563745,-0.10881660647690296,-0.010802547484636306,-0.09031798012554645,-0.06393680680543185,-0.0038768160343170166,0.0,-0.02792394660413265,-0.0250395180657506,-0.10149595398455859,0.11061240644194185,0.05694106016308069,0.01149821812286973,-0.09617998391389847,0.0,0.08598250292241573,0.0,0.0,0.0,0.0008053305000066758,2.0,2.0
Leng9,0.0,0.039493788704276084,0.0,0.0,0.0,-0.12069665629416704,0.0,0.0,0.0,0.0,0.017978159580379724,0.0,0.03919044757261872,0.06302059076726436,0.0747859326004982,0.0,-0.0353400344401598,-0.04861436162143946,-0.0016852182894945146,-0.0180001400411129,-0.0009318079706281423,-0.04694953069090843,0.009704663753509521,-0.09904116176068783,-0.0038768160343170166,0.0,0.014095009937882423,0.01704818254336715,0.06377994932234288,0.061777191734872755,-0.0432206161506474,0.011933524087071419,0.08008395863231271,0.0,0.048780699130147695,0.0,0.0,0.0,0.002307962905615568,2.0,0.0
Cdk9,0.0,0.014910920225083828,0.0,0.0,0.0,-0.02295488752424717,0.0,0.0,0.0,0.0,-0.017839643703773618,0.0,0.032744707744568585,0.07406938571482896,-0.010476631484925747,0.0,-0.011900215689092875,-0.04861436162143946,0.011459484621882439,-0.005108658894896507,-0.0017865043878555298,0.04196373999118805,0.046517747044563296,0.10603877242654562,0.012184278964996338,0.0,0.06309343134984374,0.04848076906055212,0.026658889409154653,-0.2473968128487468,-0.03869459848850965,0.004233181178569793,0.052879052660427986,0.0,0.026531011970946566,0.0,0.0,0.0,0.00656059043481946,0.0,1.0
Ash1l,0.0,-0.0056419698148965835,0.0,0.0,0.0,0.012158762533217668,0.0,0.0,0.0,0.0,-0.01561405934393406,0.0,-0.061842002868652345,0.03880941387265921,-0.010651072934269906,0.0,0.020735224299132823,0.01595926012843847,0.05780298657715321,-0.023406244441866876,0.23768766917288303,0.015788337737321852,0.09209385521709919,0.14557199288159609,0.012184278964996338,0.0,0.04268497398123145,-0.00941201750189066,-0.06151417426764965,-0.26680914700031283,0.021578956581652164,0.004207175672054291,-0.13307651618495583,0.0,0.04048124464810826,0.0,0.0,0.0,0.0050579580292105675,0.0,0.0
Adcy1,0.0,-0.021358885727822782,0.0,0.0,0.0,0.05858474817126989,0.0,0.0,0.0,0.0,-0.024247490167617798,0.0,-0.061842002868652345,0.07094810456037522,-0.11033029235899448,0.0,0.04976453825831413,0.01595926012843847,-0.0016852182894945146,-0.023406244441866876,0.24475497394800186,-0.04694953069090843,0.01764047712087631,-0.08132687941193581,0.012184278964996338,0.0,0.014095009937882423,-0.00941201750189066,0.11830413289368152,0.16562587451189756,0.05694106016308069,0.012998035289347171,0.06464380227029323,0.0,0.0911935494095087,0.0,0.0,0.0,0.0008053305000066758,0.0,0.0
1600010M07Rik,0.0,-0.021358885727822782,0.0,0.0,0.0,0.02017907055094838,0.0,0.0,0.0,0.0,0.012005518702790142,0.0,-0.05789499312639237,0.04484540097415447,0.06210742179304361,0.0,-0.011900215689092875,-0.015468205958604812,-0.00859461322426796,-0.04066419400274754,0.11824553601443767,-0.04694953069090843,-0.05887518174946308,-0.1421220989525318,-0.0038768160343170166,0.0,-0.02792394660413265,0.010299943946301937,-0.09167759880423546,-0.3745154306292534,0.021578956581652164,0.005064214020967484,0.041075633112341164,0.0,0.05262987609952688,0.0,0.0,0.0,0.0003142763301730156,2.0,1.0
Las1l,0.0,0.014910920225083828,0.0,0.0,0.0,-0.02742453838698566,0.0,0.0,0.0,0.0,-0.03451366417109966,0.0,-0.06777324095368385,-0.1195871752128005,-0.031200673333369195,0.0,0.020735224299132823,0.01595926012843847,-0.0016852182894945146,0.08271190166473388,-0.14679659403860568,0.009971582293510438,-0.03962312154471874,0.048948696628212926,-0.02658388137817383,0.0,-0.04724520988762379,-0.0250395180657506,0.09505864106118679,-0.14089456246001647,-0.016719363243319095,0.002282797172665596,-0.0673905459791422,0.0,-0.07224510978907346,0.0,0.0,0.0,-0.007699924483895302,0.0,1.0
Svop,0.0,-0.0056419698148965835,0.0,0.0,0.0,0.05858474817126989,0.0,0.0,0.0,0.0,0.07390920005738735,0.0,0.07896583557128906,0.10474331676959991,-0.0538692069798708,0.0,0.04976453825831413,0.05450701151043177,0.018031835462898015,-0.0180001400411129,0.012178905308246613,0.04196373999118805,0.129465118907392,0.1265916633233428,0.012184278964996338,0.0,0.04659161530435085,-0.007813750337809323,0.04502863493748009,0.18959486030042172,0.05694106016308069,0.012998035289347171,0.10057361444458365,0.0,0.08569924339652062,0.0,0.0,0.0,0.023130442053079604,0.0,0.0
Ppip5k1,0.0,0.039493788704276084,0.0,0.0,0.0,-0.016638654849957676,0.0,0.0,0.0,0.0,-0.06438911378383637,0.0,-0.08981351360678673,0.05989458501338959,0.0747859326004982,0.0,0.04976453825831413,0.01595926012843847,-0.0016852182894945146,-0.053691625222563745,-0.12815942794084548,-0.04694953069090843,-0.057882207706570626,-0.025709065459668636,-0.0038768160343170166,0.0,-0.016265300884842872,-0.0250395180657506,0.06377994932234288,0.1728806154918857,0.05694106016308069,0.01899730406701565,0.07339501747628674,0.0,0.05264297276735306,0.0,0.0,0.0,0.0008053305000066758,0.0,0.0
Zcchc18,0.0,0.014910920225083828,0.0,0.0,0.0,0.010677762748673558,0.0,0.0,0.0,0.0,-0.0235340918507427,0.0,-0.03585471917875111,-0.14012309420853852,-0.04984125814400613,0.0,-0.01478511655703187,-0.015468205958604812,-0.0016852182894945146,0.08271190166473388,-0.11508504968136549,0.009971582293510438,-0.03962312154471874,0.048199473172426226,-0.02658388137817383,0.0,-0.04724520988762379,0.04848076906055212,0.09505864106118679,0.05708761375863105,-0.04148050915449858,0.004434438142925501,-0.11247593864798545,0.0,-0.13288292882964015,0.0,0.0,0.0,-0.008190978653728961,0.0,1.0
Shkbp1,0.0,0.014910920225083828,0.0,0.0,0.0,-0.011896642413921655,0.0,0.0,0.0,0.0,0.017978159580379724,0.0,0.045756368273869155,0.07320973422378302,0.06210742179304361,0.0,-0.011900215689092875,-0.04861436162143946,-0.0016852182894945146,0.050067346319556234,-0.11995938383042812,0.04196373999118805,-0.01885486819781363,0.08054820314049721,0.012184278964996338,0.0,0.04507491894066334,0.01704818254336715,0.03374247550964356,-0.26919892011675983,-0.03869459848850965,0.004233181178569793,0.0540424228226766,0.0,0.007110700762132183,0.0,0.0,0.0,0.002307962905615568,0.0,1.0
Tmem91,0.0,0.014910920225083828,0.0,0.0,0.0,-0.012312158984132111,0.0,0.0,0.0,0.0,0.017978159580379724,0.0,0.045756368273869155,0.07320973422378302,0.024220666377805174,0.0,-0.011900215689092875,-0.04861436162143946,-0.0016852182894945146,0.050067346319556234,-0.11995938383042812,0.04196373999118805,-0.017861894154921173,0.048948696628212926,-0.0038768160343170166,0.0,-0.04724520988762379,0.01704818254336715,0.06377994932234288,-0.18759909146931023,-0.023943764986470342,-0.07611953031271695,0.04718611577060074,0.0,0.02130197124555707,0.0,0.0,0.0,0.002307962905615568,0.0,1.0
Sept4,0.0,0.039493788704276084,0.0,0.0,0.0,0.011924312086775898,0.0,0.0,0.0,0.0,-0.0235340918507427,0.0,-0.05789499312639237,-0.12973602939397097,-0.04984125814400613,0.0,-0.0353400344401598,-0.015468205958604812,-0.0016852182894945146,-0.053691625222563745,-0.11054925303906202,-0.010802547484636306,-0.06602986343204975,-0.02645828891545534,-0.02658388137817383,0.0,-0.016265300884842872,0.04848076906055212,0.09505864106118679,0.06924711532425136,0.02036308329552412,0.006096503976732492,-0.10208887472748757,0.0,-0.18923971604555845,0.0,0.0,0.0,-0.008190978653728961,0.0,1.0
Pabpc4,0.0,-0.0056419698148965835,0.0,0.0,0.0,-0.02100157779408619,0.0,0.0,0.0,0.0,0.026284264624118803,0.0,0.07896583557128906,0.0593379762256518,0.03323232710361481,0.0,0.04976453825831413,0.05450701151043177,-0.0016852182894945146,-0.0180001400411129,0.2018152978271246,0.04196373999118805,0.05296348690986633,0.11397248592227698,0.012184278964996338,0.0,-0.04724520988762379,-0.004617216251790524,0.08106759510934353,0.1396319738100283,-0.10783343009650707,0.01318007342517376,0.09550711476942525,0.0,0.012270564697682857,0.0,0.0,0.0,0.01098007794469595,0.0,0.0
Dnm2,0.0,0.014910920225083828,0.0,0.0,0.0,-0.018206276390701534,0.0,0.0,0.0,0.0,0.05000091623514891,0.0,0.07548994392156601,0.05580303072929382,0.05932204712182283,0.0,-0.0353400344401598,-0.04861436162143946,0.02325601227581501,-0.03456233162432909,-0.12912257201969624,0.015788337737321852,-0.024053045175969602,0.08054820314049721,0.012184278964996338,0.0,0.08063435188494622,-0.007813750337809323,-0.02630154806189239,0.12276546908076852,0.05694106016308069,0.01321229489520192,-0.2435009836498648,0.0,0.0654443321377039,0.0,0.0,0.0,0.002307962905615568,0.0,0.0
4930555F03Rik,0.0,-0.021358885727822782,0.0,0.0,0.0,-0.013274915190413595,0.0,0.0,0.0,0.0,-0.04484432015568018,0.0,-0.08981351360678673,-0.11569123201072216,-0.08831901535391808,0.0,0.022538287341594698,0.01595926012843847,-0.00859461322426796,-0.053691625222563745,-0.10181222971528768,-0.010802547484636306,-0.07695258088409901,-0.08855307038873433,-0.02658388137817383,0.0,0.002436364218592644,-0.0250395180657506,-0.10149595398455859,0.06058103610295802,-0.04148050915449858,0.004434438142925501,-0.08804407977964729,0.0,-0.1718428808823228,0.0,0.0,0.0,-0.007699924483895302,2.0,2.0
Ip6k1,0.0,-0.0056419698148965835,0.0,0.0,0.0,0.05858474817126989,0.0,0.0,0.0,0.0,-0.024247490167617798,0.0,0.032744707744568585,0.08756740674376488,0.03323232710361481,0.0,-0.0353400344401598,-0.04861436162143946,0.011459484621882439,-0.005108658894896507,0.26624702498316766,0.04196373999118805,0.046517747044563296,0.14557199288159609,0.012184278964996338,0.0,0.06309343134984374,-0.00941201750189066,0.04990438207983971,0.18433549650013448,0.05694106016308069,0.01899730406701565,0.12532236337661742,0.0,0.0866858919709921,0.0,0.0,0.0,0.00656059043481946,0.0,0.0
Matk,0.0,0.014910920225083828,0.0,0.0,0.0,0.05463734172284603,0.0,0.0,0.0,0.0,0.046561072822660206,0.0,0.08553175449371338,0.10474331676959991,0.0760009691119194,0.0,0.04976453825831413,0.05450701151043177,-0.0016852182894945146,0.050067346319556234,-0.10687419902533293,0.04196373999118805,-0.01664685764349997,0.048948696628212926,-0.02658388137817383,0.0,-0.04724520988762379,0.01704818254336715,0.06377994932234288,0.1891030714288354,0.02036308329552412,0.01359558992087841,0.14213997704908252,0.0,-0.15147234089672565,0.0,0.0,0.0,0.0042973775416612625,0.0,0.0
Pde2a,0.0,0.014910920225083828,0.0,0.0,0.0,-0.06626399785280228,0.0,0.0,0.0,0.0,0.026284264624118803,0.0,0.07896583557128906,0.062463982277549804,0.042913826927542684,0.0,0.04976453825831413,0.05450701151043177,0.05780298657715321,-0.0180001400411129,0.16462251089513302,0.04196373999118805,0.06264498569071293,0.1250191019847989,0.012184278964996338,0.0,0.04268497398123145,-0.004617216251790524,-0.06151417426764965,0.18064462380483748,0.05694106016308069,0.01899730406701565,0.1001961233979091,0.0,0.07822062557563186,0.0,0.0,0.0,0.01098007794469595,0.0,0.0
Ssbp4,0.0,0.039493788704276084,0.0,0.0,0.0,0.018824255950748922,0.0,0.0,0.0,0.0,-0.018564762584865092,0.0,0.03919044757261872,0.03953020771965385,-0.013262006286531687,0.0,-0.0353400344401598,-0.04861436162143946,0.018031835462898015,-0.0180001400411129,0.21101377841085195,-0.017865750640630722,0.05296348690986633,-0.06157998509705067,0.012184278964996338,0.0,0.015611706301569939,0.018646449707448484,0.05983384415507317,0.08526403706055134,-0.10783343009650707,0.007395064253360033,-0.21950279101729392,0.0,0.04476700043305755,0.0,0.0,0.0,0.00656059043481946,0.0,1.0
Socs7,0.0,-0.0056419698148965835,0.0,0.0,0.0,0.05858474817126989,0.0,0.0,0.0,0.0,0.07390920005738735,0.0,0.11526533126831055,0.10474331676959991,0.0747859326004982,0.0,0.04976453825831413,0.05450701151043177,-0.0016852182894945146,-0.02153490040451288,0.012178905308246613,0.04196373999118805,-0.023060071133077144,0.1265916633233428,0.012184278964996338,0.0,0.04507491894066334,-0.007813750337809323,0.06377994932234288,0.2268760308995843,0.05694106016308069,0.01899730406701565,0.14213997704908252,0.0,0.08569924339652062,0.0,0.0,0.0,0.006727450415492058,0.0,0.0
Wac,0.0,-0.0056419698148965835,0.0,0.0,0.0,-0.012028365852311254,0.0,0.0,0.0,0.0,-0.04484432015568018,0.0,-0.06777324095368385,-0.12607829682528973,-0.04984125814400613,0.0,0.022538287341594698,0.01595926012843847,-0.0016852182894945146,0.08271190166473388,-0.12680567525327205,0.009971582293510438,-0.03962312154471874,0.06875236362218856,-0.02658388137817383,0.0,-0.04724520988762379,-0.0250395180657506,0.09505864106118679,0.06895410567056387,0.02036308329552412,0.006096503976732492,-0.09843114370014519,0.0,-0.25096194170415403,0.0,0.0,0.0,-0.007699924483895302,2.0,1.0
