gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,count.DAR,18mo.9mo.log_ratio.DAR,18mo.9mo.log_ratio.DMR,distance.log2.DMR,18mo.2mo.Q.mean.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.std.loops,18mo.9mo.T.mean.loops,18mo.2mo.T.mean.loops,18mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Slc12a2,0.17100103285862134,0.0050282197073101996,0.0,0.0,-0.0015446626394987105,-0.05791633813176304,0.0,0.0,0.005143203437328338,0.00772881368175149,-0.004683838970959186,0.0,0.016348913069814442,-0.004933292251080274,0.0050118592381477355,0.006525183757767081,0.0,-0.005282918140292168,0.0,0.0,0.01836218871176243,0.007344169393181801,0.0,0.04482394509017468,0.0,-0.04854116950184107,0.017631758423522114,0.0,0.0,0.0,-0.0017784421145915985,0.0,0.0,-0.0004616513103246689,0.020611786707304416,0.018796148765832184,0.02717345241457224,0.08022108880337328,0.049539962131530044,-0.00869442397262901,0.0033468222245573997,0.001457281643524766,0.009884476894512773,-0.02567373329773545,0.010154967047274113,0.06491696365177631,-0.010995139461010694,1.0,1.0
Trappc5,-0.06477488778531551,0.0031178868655115364,0.0,0.0,-0.0006865167617797852,0.05048917541862465,0.0,0.0,0.005143203437328338,0.01278530366718769,-0.00301103912293911,0.0,0.012504443507641554,-0.001499509804416448,0.005790059939026832,0.0839740926399827,0.0,0.009604444652795792,0.0,0.0,0.02149359364528209,0.0061520738713443275,0.00015298310201615096,0.03384142052382231,0.0,0.01073371397331357,0.026130323354154824,0.0,0.0,0.0,-0.0017784421145915985,0.0,0.0,-0.002964828494004905,0.010786822512745858,0.01743181632831693,0.02717345241457224,0.033057756144553425,0.04527220983058214,0.008541473387740552,0.0063289224542677405,-0.002284212037920952,0.01821989119052887,-0.02553280144929886,0.008135097734630108,-0.006350468876771629,-0.006775844134390354,0.0,0.0
Cobl,-0.14335875207791104,0.0022327860910445452,0.0,0.0,-0.0057324148714542385,0.0036778851118288002,0.0,0.0022503812611103058,-0.021735117086209357,0.0016224522329866887,-0.004683838970959186,0.0,0.0026664065557997674,-0.0019466998768621125,0.0016477862745523453,0.004999392405152321,0.0,-0.007903599627315998,0.0,0.0,-0.008655167954275384,-0.024379837904125453,0.0,-0.0321323697961634,0.0,-0.011873874054290355,0.009083255601581186,0.0,0.0,0.0,-0.000711376816034317,0.0,0.0,-0.007948256144300104,0.004758621910586953,-0.012701336252503097,0.007274488341063261,-0.19350878434372135,-0.2599649471137673,-0.0006687088077887893,-0.006345186908729375,0.011219491250813007,-0.07676747215504293,-0.07927111268858425,-0.09181940639391542,0.0026454914471833037,-0.00031287518329918383,2.0,2.0
Sez6l2,0.0918417648319155,0.004688851987011731,0.0,0.0,-0.0006865167617797852,-0.029118803832679986,0.0,-0.00886087610386312,0.006674653785303235,0.00615568371489644,-0.00301103912293911,0.0,0.006849849633872509,-0.0006973477592691779,0.002534224670380354,0.005738618746399879,0.0,0.009604444652795792,0.0,0.0,-0.031938613839447495,-0.027640473870560525,0.0,0.012103179241530598,0.0,0.007333101277472451,0.012259413758292793,0.0,0.0,0.0,-0.0011856281012296676,0.0,0.0,0.004595788330771029,0.003438903372734785,0.006538543095812202,0.014584017703309655,-0.19487132127047516,-0.06769124124199152,-0.007260296950116754,-0.017384355920366943,-0.002284212037920952,0.026200894042849542,0.012140121960546821,0.03257406957447529,-0.013350245393812656,0.01833464558236301,0.0,0.0
Mrpl20,-0.053216510913334784,-0.010101136518642306,0.0,0.0,-0.0006865167617797852,0.002226035064086318,0.0,0.0,0.006393356109037995,0.01278530366718769,-0.002258279509842396,0.0,-0.028116839253343642,-0.0007692485704319552,0.002008982365950942,-0.011665454320609569,0.0,0.005153844021260738,0.0,0.0,0.019905254505574704,0.002107270946726203,0.0,0.01089476877823472,0.0,-0.03865250952541828,0.01772925994358957,0.0,0.0,0.0,-0.0011856281012296676,0.0,0.0,-0.0026583170332014562,0.00879135706461966,0.01868196899071336,-0.01740348761435598,-0.09296176911331713,0.021822472643107174,0.005018289437866769,0.006780096599832177,-0.002284212037920952,0.027793095614761114,-0.031071895093191415,0.03250685662031174,-0.003873559220228344,-0.006305607492104173,0.0,0.0
Arf1,0.12069075609557331,0.007563504346180707,0.0,0.0,-0.0006865167617797852,0.017671599921304734,0.0,-0.00886087610386312,0.006674653785303235,0.006043317262083292,-0.004098358806222677,0.0,-0.1065488876402378,-0.00209703478612937,0.006250211298465729,-0.013436574446968734,0.0,0.011915473169647157,0.0,0.0,0.015662293061614038,0.0069173792656511066,0.0004015806457027793,0.024065915886312725,0.0,0.019626352256163954,0.014887797306291759,0.0,0.0,0.0,-0.0017784421145915985,0.0,0.0,0.0005816181749105454,-0.11546209973748774,0.01868196899071336,-0.03111288487445563,0.04728506209794432,0.06831083483994008,-0.0036584024876356123,0.0048650134680792686,-0.002284212037920952,0.011582272732630372,0.01024230414768681,0.010017185471951962,-0.008913733111694456,-0.010995139461010694,0.0,0.0
Hist3h2ba,-0.6043500492163002,0.002571842148900032,0.0,0.0,-0.0006865167617797852,0.0046232633595354854,0.0,0.0,0.0064688872313126925,-0.034898428805172445,-0.004098358806222677,0.0,-0.10334742017555981,0.004425941745284945,0.004441550392657518,0.0001437792181968689,0.0,0.011915473169647157,0.0,0.0,-0.01324965279083699,0.0026899603847414257,-0.005629300116561353,0.01456448482349515,0.0,0.008485985174775123,0.009728032480925321,0.0,0.0,0.0,-0.0011856281012296676,0.0,0.0,-0.001921559008769691,0.004536109147593379,0.0057694288948550825,0.03315413849777542,0.03454637535847724,0.03778211891651154,0.012012046915479004,0.004134286178741604,-0.002284212037920952,0.00879138421267271,0.01062402758281678,0.008267796002328395,-0.006735827056691051,-0.008175664655864239,0.0,0.0
Efna5,-0.18405008743982762,-0.0016009813733398914,0.0,0.0,-0.0006865167617797852,-0.009754842606489546,0.0,0.0022503812611103058,-0.017391543267294765,0.0016224522329866887,-0.004683838970959186,0.0,0.0035473750438541176,0.005978560375224333,0.0033853168226778505,0.003928228989243507,0.0,-0.007903599627315998,0.0,0.0,-0.036711220868164675,0.006154678622260689,0.0,0.012842000904493034,0.0,0.004465138248051516,0.007138939173892141,0.0,0.0,0.0,-0.0011856281012296676,0.0,0.0,-0.010093836593441666,0.0059482920682057735,0.014957307931035757,0.009310189206153154,0.029717149822972716,-0.23496214544866234,-0.0012763394264038652,-0.008722971212118864,-0.00244398158043623,-0.07217596831731499,-0.09223464149283245,-0.026447727507911623,0.004833947696024552,-0.004022863954305649,2.0,2.0
Gm2115,0.07098078811075538,-0.007964306948706508,0.0,0.0,-0.0005148875340819359,-0.01403265631699469,0.0,0.0,-0.008179195607081056,0.002859647269360721,-0.00301103912293911,0.0,-0.004899696568027139,-0.0014029701595427468,0.0018994377553462982,0.0003171862615272403,0.0,0.005554300788789987,0.0,0.0,-0.01475276450626552,-0.026983708599582313,0.0,0.012279614452272653,0.0,-0.0409352400759235,0.008726434600539505,0.0,0.0,0.0,-0.0011856281012296676,0.0,0.0,-0.0004616513103246689,0.0032013186812400816,0.008566713444888591,0.012280816892161966,-0.3902981031034142,-0.36395840203389523,-0.0025031015067361294,-0.010266960426233708,-0.001473504789173603,-0.03594181752065197,-0.04630669012083672,-0.09202484428882599,-0.005099133511539549,-0.0008945458894595503,2.0,2.0
Rpl23,-0.1771811181725934,0.00012401174753904343,0.0,0.0,-0.0006865167617797852,0.012866748654923868,0.0,-0.00886087610386312,0.00626846855506301,0.007488028425723314,-0.006691198386251926,0.0,0.025971203818917276,0.002032642964622937,0.011434752810746431,-0.040409728521481156,0.0,0.039624556414783,0.0,0.0,0.0019773002387955783,0.006182404905557632,1.9122888334095476e-05,0.024141292148269714,0.0,-0.060756513425149025,0.017165540312416853,0.0,0.0,0.0,-0.0017784421145915985,0.0,0.0,0.004049343159422279,-0.09314906558487564,0.002216136921197176,-0.06365585483610631,0.13851882166229187,0.040659404448233544,0.0025783498940290884,0.004985060596372932,-0.002284212037920952,0.012036989890038968,0.010428032679483295,-0.009058160595595837,0.0048607839178293945,-0.007567665483802557,0.0,0.0
Sqle,0.11209634732455015,0.007563504346180707,0.0,0.0,-0.0006865167617797852,0.006680870514246635,0.0,0.0,0.007862488571554423,0.006043317262083292,-0.006691198386251926,0.0,-0.02022823831997812,-0.020153843021253125,0.006884906254708767,-0.013436574446968734,0.0,0.016038426333107054,0.0,0.0,0.021582932118326424,0.0069173792656511066,3.346505342051387e-05,-0.03439325592946261,0.0,0.02353767557069659,0.005539683341048658,0.0,0.0,0.0,-0.0011856281012296676,0.0,0.0,0.0005816181749105454,-0.06741715557407588,0.019640116244554518,-0.02614885404706001,0.13414608869235964,0.0732394698774442,-0.0013982976786792278,0.0048650134680792686,-0.002284212037920952,0.009601640801411121,0.010492480099201203,-0.011779066808521747,0.006231143889017403,-0.010995139461010694,0.0,0.0
Rpl4,-0.1713512881938368,0.002571842148900032,0.0,0.0,-0.0006865167617797852,0.013527870147372596,0.0,0.0,0.020458112824708222,0.007488028425723314,-0.002258279509842396,0.0,-0.03265113393776119,0.002904571874532849,-0.002657734737731516,-0.040409728521481156,0.0,0.0035896253492683173,0.0,0.0,0.00683011431246996,0.0061520738713443275,7.410118938423693e-05,0.022057903269305824,0.0,0.0073837490007281304,0.02859919400885701,0.0,0.0,0.0,-0.0017784421145915985,0.0,0.0,-0.002964828494004905,-0.0899358034087345,-0.028974182587116957,-0.03111288487445563,0.05186439870391041,0.042165191005915405,0.00401713969418779,0.003946222732774913,-0.002284212037920952,0.011245319209992886,0.007294078757986426,-0.009190858863294125,-0.003972996645607054,-0.006775844134390354,0.0,0.0
Hist3h2a,-0.6081685968302191,0.002740960381925106,0.0,0.0,0.0037758421897888185,0.0073272377578541634,0.0,-0.005250889547169208,0.004030974232591689,0.0032921891286969186,0.00535295870155096,0.0,0.004214133815839887,-0.000583396457368508,0.002393401525914669,6.351746618747711e-05,0.0,-0.006063519883900881,0.0,0.0,0.008489776691421867,0.002659629350528121,7.410118938423693e-05,0.01258869172539562,0.0,0.007674767198041082,0.01006463635712862,0.0,0.0,0.0,-0.0011856281012296676,0.0,0.0,-0.002964828494004905,-0.056160639179870485,0.009486065292730928,-0.07962600505910813,-0.013024152400903403,0.034514109902083874,0.00523813963867724,0.0022355735301971434,-0.004687020592391491,0.008198934867978095,-0.025513646216131745,0.008135097734630108,-0.004492858392186463,-0.00514272041618824,0.0,0.0
Edf1,-0.5731122465338558,0.005236121052876115,0.0,0.0,-0.0006865167617797852,0.003151872840244323,0.0,-0.005250889547169208,0.004259453411214054,0.004817162193357944,-0.002258279509842396,0.0,-0.028009807541966438,0.0016131375194527208,0.0018272543465718627,0.0009463965892791748,0.0,0.005153844021260738,0.0,0.0,0.008814818430691958,0.0013713805214501918,0.0,0.008235119404271246,0.0,0.007585120820440352,0.010165906036272645,0.0,0.0,0.0,-0.0008892210572957992,0.0,0.0,0.006177126988768577,0.0038067941064946352,0.009714544471353292,-0.05191647698986344,-0.051986510013230146,0.02048673152923584,0.0078021100745536386,0.0033301271498203276,-0.002284212037920952,0.024216171354055405,-0.02410559109877795,0.019322835952043534,-0.0053179312543943525,-0.005055623026564717,0.0,0.0
Zfp68,0.20456525154411792,0.007901740740053356,0.0,0.0,0.0037758421897888185,0.018225086878519505,0.0,-0.005250889547169208,0.01802019982598722,0.01278530366718769,0.0024255592934787273,0.0,0.018809791952371598,0.005490018932614475,0.006320855543017387,0.003996342904865741,0.0,0.006844325214624405,0.0,0.0,0.005183986495248974,0.007344169393181801,0.0004015806457027793,0.04368074417114258,0.0,0.025590553227812052,0.043347859159111976,0.0,0.0,0.0,-0.0017784421145915985,0.0,0.0,-0.003960990840569139,0.02621909687295556,-0.028974182587116957,0.02717345241457224,0.027304725851863623,0.08395681541413069,0.012501932308077812,0.006541239684447646,-0.004687020592391491,0.02302105735987425,-0.02892815414816141,0.010154967047274113,-0.010898361317813396,-0.008747388450428844,2.0,1.0
Vps29,0.042043922515586016,0.002695091359782964,0.0,0.0,-0.0006865167617797852,-0.08105344763025642,0.0,0.0,0.008268673801794649,0.00772881368175149,-0.002258279509842396,0.0,-0.03450096845626831,-0.015624948786571622,0.003829566240310669,0.006525183757767081,0.0,0.005153844021260738,0.0,0.0,0.022896347208879887,0.00659700773190707,0.0,0.016628903928212823,0.0,0.011910932288737968,0.015293975388631224,0.0,0.0,0.0,-0.0017784421145915985,0.0,0.0,0.00684123519808054,0.004605521433986724,0.01868196899071336,-0.03111288487445563,0.022009978676214813,0.05404025967232883,-0.02778434831649065,0.003145110942423344,-0.002284212037920952,0.013229052568785846,0.010174572232645005,0.009751789011061192,-0.0396212537959218,-0.010995139461010694,0.0,0.0
Tmem134,-0.21103426683694124,0.0027796504646539688,0.0,0.0,-0.0006865167617797852,0.003242156822234392,0.0,0.0,0.008268673801794649,0.01278530366718769,-0.00301103912293911,0.0,0.011176091432571412,0.0007034952798858285,-0.01240547701716423,-0.011665454320609569,0.0,0.005745408963412047,0.0,0.0,-0.031847346830181776,0.0061520738713443275,0.0,0.024197222478687764,0.0,0.009296586606651544,0.026244379673153163,0.0,0.0,0.0,-0.0017784421145915985,0.0,0.0,-0.002964828494004905,0.010969334021210671,0.006538543095812202,0.02717345241457224,0.038521827002987265,0.03614197576418519,0.006639858898706734,0.006555599812418223,-0.002284212037920952,0.01851514969021082,0.00930933486437425,0.009571978561580182,0.010569652616977692,-0.006775844134390354,0.0,0.0
Dtd1,-0.06829995573381893,0.002023497656919062,0.0,0.0,-0.0057324148714542385,0.003764829667052254,0.0,0.0089077590405941,0.029496093690395356,0.002197831654921174,-0.00301103912293911,0.0,0.0038284126156941057,0.002255950573598966,-0.032312799510546025,0.000192166855558753,0.0,0.005745408963412047,0.0,0.0,-0.01592499137390405,-0.024379837904125453,0.0,-0.04048964097513817,0.0,0.0037248524476308376,0.017060577671509237,0.0,0.0,0.0,-0.000711376816034317,0.0,0.0,-0.007948256144300104,0.0052669091988354925,-0.0072369771357625725,0.007966899611055851,-0.1483381883415859,-0.39323094993829727,-0.0006757690664380789,-0.008823487004265189,0.011219491250813007,-0.03743838078808039,0.08038151974556967,-0.04961399996653199,0.0028040237532695757,-0.0007328212726861238,2.0,2.0
Vbp1,0.16300747088156642,0.007563504346180707,0.0,0.0,0.0037758421897888185,0.0045420285919681195,0.0,0.0,-0.01393929514568299,-0.012194790258072317,0.03261959187686443,0.0,0.01761137640103698,0.005852065451908857,0.008004046268761158,-0.013099475088529289,0.0,-0.034391754865646364,0.0,0.0,-0.02874812277033925,0.0069173792656511066,-0.01293989308993332,0.042981889825314284,0.0,0.02501087123528123,0.023802908998914064,0.0,0.0,0.0,-0.0017784421145915985,0.0,0.0,-0.0029177213553339245,0.013456368669867515,0.02226227706298232,0.02717345241457224,0.10660509048495442,0.07705755280330777,0.045782927218824626,-0.005358060761354863,-0.004687020592391491,0.020105455834418536,0.005774545334279537,0.010017185471951962,-0.014879180993884801,0.046685502016916874,0.0,1.0
Fzd3,0.17385722608305515,0.007563504346180707,0.0,0.0,0.0037758421897888185,0.05798580054193735,0.0,-0.005391538385301828,0.005424575582146644,0.01278530366718769,-0.004098358806222677,0.0,-0.10223651092499494,-0.004490345087833703,-0.0192919402057305,0.003996342904865741,0.0,0.006754380138590932,0.0,0.0,0.023590223621577023,0.0069173792656511066,0.002027026116847992,0.03504246328026056,0.0,0.02559630377218127,0.025783028905279934,0.0,0.0,0.0,-0.0017784421145915985,0.0,0.0,0.0005816181749105454,0.018382838852703573,0.018275783807039262,0.016201141662895678,0.07258698739111423,0.07627101672347635,-0.007958131656050683,0.0008083426347002387,-0.004687020592391491,0.019754171408712863,0.00706937538459897,-0.011779066808521747,-0.018415608555078507,-0.010995139461010694,0.0,1.0
Grm7,-0.1590289185056463,0.0019461175054311752,0.0,0.0,-0.0057324148714542385,0.004152875963773113,0.0,0.0022503812611103058,-0.017391543267294765,0.002039813343435526,0.00535295870155096,0.0,0.0034448456950485705,-0.0022213784101768395,0.001878455369733274,0.000192166855558753,0.0,-0.006063519883900881,0.0,0.0,-0.04175799498567358,-0.04125103706493974,0.0,-0.03535540788434446,0.0,0.004276989835780114,0.007788701537065208,0.0,0.0,0.0,-0.0008892210572957992,0.0,0.0,-0.007181977415457368,0.0005091425823047758,0.014957307931035757,0.0080300530558452,0.004310747729614377,-0.27103740388993175,-0.0008261548326117917,0.004503124444745481,0.011219491250813007,-0.061687575267860666,-0.10144335867138579,-0.012060324624180795,0.0035289381095208227,0.0004894156567752362,2.0,2.0
Kcnab1,-0.10262082987930626,0.0022327860910445452,0.0,0.0,0.015240671709179879,0.004084964811336249,0.0,0.0022503812611103058,-0.021735117086209357,0.002197831654921174,0.00535295870155096,0.0,0.0030966804875060916,-0.00015769278281368315,0.0017109397193416952,0.005224125301465392,0.0,-0.006063519883900881,0.0,0.0,-0.008524406221695244,-0.01897533512674272,7.967870333231986e-06,-0.04046595766441897,0.0,-0.024880182654596864,0.009481573170050979,0.0,0.0,0.0,-0.000711376816034317,0.0,0.0,0.046475635832175614,0.0028007535357028246,-0.008852893537841737,0.007966899611055851,-0.20002554553211666,-0.3174147295299917,-0.0007016366114839911,-0.008916577119380235,0.024640892930328846,-0.037497853529639545,-0.07927111268858425,-0.0920728293992579,0.0028396016149781645,-0.0007328212726861238,2.0,2.0
Atp6v0e2,-0.40595939464867115,-0.010101136518642306,0.0,0.0,-0.0006865167617797852,0.002795063788071275,0.0,0.0,-0.01615176905412227,0.0032921891286969186,-0.00301103912293911,0.0,-0.004937403774820268,0.00022128773853182792,0.0016197128314524888,0.007784631848335266,0.0,0.005554300788789987,0.0,0.0,0.003771961807506159,0.001023269307333976,0.0,-0.03697452623513527,0.0,-0.020609474547673017,0.010173974565695972,0.0,0.0,0.0,-0.000711376816034317,0.0,0.0,-0.0026583170332014562,-0.03235697635100223,-0.01910834829788655,-0.06506246707867831,-0.032567228977568446,0.007504967674612999,-0.001228455132804811,0.002527509778738022,-0.002284212037920952,0.022870027320459486,-0.01903446522075683,0.019322835952043534,-0.003185415719053708,-0.004672483773902059,0.0,0.0
Rpsa,-0.42434993395116183,-0.0005714757554233075,0.0,0.0,-0.0006865167617797852,0.0034220595844089985,0.0,-0.00886087610386312,0.005103346393443644,0.004817162193357944,-0.004683838970959186,0.0,0.004955875119194388,-0.0007689159782603383,0.004012634586542845,0.0012927495688199997,0.0,-0.007903599627315998,0.0,0.0,0.00903620938770473,0.006037816181778908,0.0,0.024105001948773862,0.0,-0.060644053446594626,0.014149167905561626,0.0,0.0,0.0,-0.0017784421145915985,0.0,0.0,-0.002964828494004905,0.0043916096678003665,0.009714544471353292,-0.11662947349250316,0.03233906639739871,0.029159968616440893,0.0044412721297703685,0.00419000193476677,-0.002284212037920952,0.0105611951649189,0.010957177537493408,0.008031922690570355,0.006823903494514525,-0.00514272041618824,0.0,0.0
Desi1,0.11582622609101235,0.0027366868406534196,0.0,0.0,0.0037758421897888185,0.002567062438465655,0.0,0.0,0.008268673801794649,0.01278530366718769,-0.00301103912293911,0.0,0.0119355184212327,-0.0048858593031764035,0.0056829615496098995,0.004342695884406567,0.0,0.009604444652795792,0.0,0.0,-0.03597088373266161,0.00620692377910018,0.0,0.03335438611218706,0.0,-0.07167776084272191,0.024235179405659436,0.0,0.0,0.0,-0.0017784421145915985,0.0,0.0,0.02405926801264286,0.012318843954708426,0.006538543095812202,0.02717345241457224,0.05484673532773741,0.03567385379225016,-0.008709467253647745,0.0076134317414835095,-0.004687020592391491,0.01754438432864845,0.011490579124074429,-0.012035954482853413,-0.013216071804054081,0.05643815957009792,0.0,1.0
Rad18,0.09575129307340831,0.01542785892263055,0.0,0.0,0.0027803926914930343,0.007379955870565027,0.0,0.0,0.004579743430949748,0.0049037433974444865,-0.00301103912293911,0.0,0.005201340392231941,-0.000506321566645056,0.002710956558585167,0.0010427106823772193,0.0,0.009604444652795792,0.0,0.0,-0.03678318700287491,0.002752623222768307,0.0,0.014749116711318493,0.0,0.006657065687468275,-0.11444318012334406,0.0,0.0,0.0,-0.0011856281012296676,0.0,0.0,-0.0005893644317984581,-0.004177130903117359,-0.0466124901548028,0.014584017703309655,-0.29216444040532225,-0.09239952289499342,0.003069982677698135,-0.0051724064536392686,-0.002720467858016491,0.025731045180000366,-0.025360003509558738,-0.09131580710411072,0.005421670835930854,-0.013053753664717078,2.0,2.0
Map3k12,0.10453650257084518,0.003489934348035604,0.0,0.0,-0.0006865167617797852,-0.052603790061548354,0.0,0.0,0.008268673801794649,0.00772881368175149,-0.004683838970959186,0.0,0.0045129199605435134,0.0072687118122121315,0.004145333487540484,0.0012285401578992605,0.0,-0.007903599627315998,0.0,0.0,0.01986078322865069,0.0061262881569564345,0.0,0.023978255435358732,0.0,-0.09456893671536819,0.016005946241784842,0.0,0.0,0.0,-0.0017784421145915985,0.0,0.0,-0.0004616513103246689,-0.033097866359166804,0.01868196899071336,-0.06365585483610631,0.014876893507316708,0.05345825847238302,-0.002813216848298907,0.003941300474107266,-0.002284212037920952,0.01159984827041626,0.010898665317799896,0.009571978561580182,-0.005874466807581484,-0.010995139461010694,0.0,0.0
Mgst3,0.17696937829256057,0.007901740740053356,0.0,0.0,0.0037758421897888185,-0.05932426074985415,0.0,0.0,0.006217990517616272,2.9801297932863237e-05,-0.004683838970959186,0.0,0.01000912836752832,-0.0009573479555547238,0.005780898556113243,0.006525183757767081,0.0,-0.007903599627315998,0.0,0.0,-0.0006275989115238189,0.01202574759721756,0.0,0.022880240899976343,0.0,0.01929964164271951,0.03196286143735051,0.0,0.0,0.0,-0.0017784421145915985,0.0,0.0,-0.0004616513103246689,-0.020368123999796806,-0.005524240387603641,0.02717345241457224,0.06960835428908467,0.0695974114537239,-0.008271782733500004,0.030515843322500586,-0.004687020592391491,0.0038850125297904014,-0.017850232515484094,-0.008591478131711483,-0.013750946382060647,-0.003996037188917398,0.0,1.0
Gm12905,0.11692088156938553,-0.1153888588771224,0.0,0.0,0.0037758421897888185,0.007718392428942024,0.0,0.0,0.006393356109037995,0.007488028425723314,-0.00301103912293911,0.0,0.005216228105127812,0.002785135572776198,0.0028992169722914696,0.0008821871783584356,0.0,0.009604444652795792,0.0,0.0,0.020248877266421914,0.002321374746970832,7.410118938423693e-05,0.01280743165872991,0.0,0.010271750094834714,0.013873193743638695,0.0,0.0,0.0,-0.0011856281012296676,0.0,0.0,-0.0004616513103246689,-0.09109134250786155,0.01868196899071336,-0.025389317413792013,-0.16269761987961828,-0.007332248575985432,0.0038472036900930105,0.0030181031266693025,-0.004687020592391491,0.02601045522838831,-0.047194498034659776,0.032677244618535044,-0.0040383906033821405,-0.010995139461010694,2.0,0.0
Npc1,0.12432513206265866,0.00482950896024704,0.0,0.0,-0.0006865167617797852,-0.021846806188113986,0.0,0.0,-0.03400276718661189,-0.0945858270674944,-0.00301103912293911,0.0,0.005415706243366003,-0.010194251164793968,0.005048174634575844,0.008763825064525008,0.0,0.005554300788789987,0.0,0.0,0.0037481746217235923,0.0069173792656511066,0.0,0.026701326952315866,0.0,0.009268873080145568,0.022761087156832217,0.0,0.0,0.0,-0.0017784421145915985,0.0,0.0,0.007939568045549095,0.0055559938307851555,-0.04793373759835959,0.02717345241457224,0.0524538310605567,-0.08027928680181504,-0.02778434831649065,0.004936174843460321,-0.002284212037920952,0.0033713798178359867,-0.0031568275671452284,0.010017185471951962,-0.0396212537959218,-0.040735212825238704,0.0,2.0
Slc22a5,0.14581716336775571,0.01970013966783881,0.0,0.0,0.0027803926914930343,-0.017830778213683517,0.0,-0.005250889547169208,0.00823843820951879,0.0049037433974444865,-0.004683838970959186,0.0,0.0138801498292014,-0.0011804934265092016,0.003858562968671322,0.0010427106823772193,0.0,-0.005282918140292168,0.0,0.0,0.00887947594281286,0.006251919982023537,6.693010684102774e-05,0.019781958907842637,0.0,0.018185133412480355,-0.1359711315855384,0.0,0.0,0.0,0.0017784421518445015,0.0,0.0,-0.0004616513103246689,0.006339505920186639,-0.12099271066486836,0.011591261168941856,-0.10400928417220712,0.030841860231012107,-0.0021323318872600795,0.0030662601732183246,-0.002720467858016491,-0.001159796598367393,-0.025791240318212658,0.026450217440724372,0.011151071982458233,-0.009478667452931404,2.0,1.0
Dgat2,0.11658794905059039,0.007563504346180707,0.0,0.0,-0.0006865167617797852,-0.049826272109057754,0.0,-0.00886087610386312,0.006674653785303235,0.00772881368175149,-0.007025758288800716,0.0,-0.09441168665885925,0.014875618293881416,0.0053510753251612185,0.0012285401578992605,0.0,-0.01733078810852021,0.0,0.0,-0.109671012442559,0.008423937810584902,-0.0048317163396859545,0.026488543590530753,0.0,0.016657309087458997,0.017105304687283933,0.0,0.0,0.0,-0.0017784421145915985,0.0,0.0,0.0044069398939609525,-0.03507524760905653,0.006538543095812202,0.016201141662895678,0.02776443208567798,0.0681352286785841,-0.0060039795096963645,-0.025756569886580108,-0.002284212037920952,0.012973179956898093,0.01024230414768681,0.01108160219155252,-0.01011377687798813,-0.010995139461010694,0.0,0.0
Cntfr,0.09211494139395654,0.002297669977415353,0.0,0.0,-0.0005148875340819359,0.003395203081308864,0.0,0.0,0.020588334649801254,0.005187238063663244,-0.00301103912293911,0.0,0.011662038592621684,0.000897506961482577,0.004184536933898926,0.0053729404509067534,0.0,0.009604444652795792,0.0,0.0,-0.024479892979143186,-0.07238959413254634,0.0,0.016587254672776906,0.0,-0.05091322935069911,0.02689964769408107,0.0,0.0,0.0,-0.0017784421145915985,0.0,0.0,0.0011986192688345908,0.010497550057480112,-0.0072369771357625725,0.02487025160342455,0.03238954115891829,-0.38859316002577543,-0.0019024783055647276,0.0022940391208976507,-0.001473504789173603,0.013284127600491047,0.030804293600376696,-0.012008495032787322,0.006837024902342819,0.0009859276190400123,0.0,2.0
