gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,Tanova.std.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.max.loops,18mo.2mo.Q.median.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,Qanova.min.loops,18mo.2mo.T.median.loops,9mo.2mo.T.min.loops,loop_size.log.min.loops,Tanova.median.loops,Tanova.min.loops,Tanova.max.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.9mo.Q.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,18mo.9mo.T.min.loops,Qanova.median.loops,loop_size.log.std.loops,18mo.2mo.T.min.loops,min_distance.log.median.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,18mo.9mo.T.std.loops,18mo.2mo.Q.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,9mo.2mo.T.mean.loops,9mo.2mo.Q.std.loops,18mo.2mo.T.std.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,18mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,count.atac,18mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Smc2,0.0002577287517488003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013516696467995644,0.0,0.0,0.0,0.0,-0.0012865743041038512,-0.028398559093475342,0.0,0.0,-0.0035371942073106765,0.01932114377617836,-0.06974247455596924,0.0,0.002549314722418785,0.0,0.0,0.001687167026102543,0.0,0.0,0.0,0.0,0.11115537885576486,-0.003993177115917206,0.0,0.0,0.0,-0.232642825813964,0.0,-0.002228107242844999,0.0,0.0,0.0,0.0,-0.001170439049601555,-0.003486772254109383,-0.004052182510495186,0.0,0.0,0.0,0.0269435328617692,0.0,0.053111026585102084,0.0,0.0,0.010615612901747227,-0.0035076490975916386,0.0,-0.0005516826175153255,-0.00430782405892387,0.0,0.0,0.0,-0.003325742552988231,-0.00014630488120019437,0.0,0.0010183497332036495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004169423095881939,0.0,0.044899594130693006,0.0,-0.0010691755264997482,0.0,0.00178956538438797,0.0,0.0,0.0,0.0,0.001613212579395622,0.0013744866708293557,0.0003580905497074127,0.0,-0.005957402475178242,0.0,0.0011798943020403386,0.0,-0.15302091399207712,-0.10593286419287323,-0.03630247497931123,0.4395120519585907,0.19294566894881426,0.021095782835036516,-0.023692090064287186,0.010579656269401312,0.005772199742496014,-0.01701626507565379,-0.0027370237186551093,0.0,-0.004895183006301523,-0.02624913854524493,0.0,0.0,-0.004362315777689219,0.07037070887163281,-0.047962211705744266,-0.008558340491726995,-0.012819946352392435,1.0,1.0
Wdyhv1,-0.006760956011712551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03915921678766608,0.0,0.0,0.0,0.0,-0.0012865743041038512,-0.04353906039148569,0.0,0.0,-0.03424647118896246,-0.05464199602603912,-0.014191707707941531,0.0,0.0012746573984622955,0.0,0.0,-0.0034118268545717,0.0,0.0,0.0,0.0,0.062165925037115814,-0.02774311188608408,0.0,0.0,0.0,-0.23686932607553898,0.0,-0.008986716428771614,0.0,0.0,0.0,0.0,-0.002340878061950207,-0.01153119295835495,-0.005222621485590935,0.0,0.0,0.0,0.0269435328617692,0.0,-0.01107028841972351,0.0,0.0,0.013717882474884391,-0.007637623026967049,0.0,-0.0022649415396153927,0.010941564096137881,0.0,0.0,0.0,-0.0043851905409246685,-0.00029260976240038874,0.0,0.0014143746346235275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003401371445506811,0.0,0.04588905684358906,0.0,-0.0010691755264997482,0.0,0.002206598063930869,0.0,0.0,0.0,0.0,0.003629728420637548,0.0026435764133930207,-0.005550403222441673,0.0,-0.005957402475178242,0.0,0.0020379992574453354,0.0,-0.03342661712318659,-0.09175609532743692,-0.03630247497931123,-0.04367087826132774,-0.0021618625428527593,0.009727325253188611,-0.03433509223163128,-0.01433989528566599,-0.003916849866509437,-0.015530665274709463,-0.024671227633953095,0.0,-0.0042566808685660365,-0.030832538641989232,0.0,0.0,-0.011591927092522382,0.04790522693656385,-0.04418861832469702,0.3189115187712014,-0.001103778090327978,1.0,1.0
Sdf4,-0.014943879991769791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03618154438328929,0.0,0.0,0.0,0.0,-0.0012865743041038512,-0.013253285922110081,0.0,0.0,-0.0035371942073106765,-0.007606556043028832,-0.014191707707941531,0.0,0.0007647944241762161,-0.0028714467585086822,0.0,-0.0004499112069606781,0.0,0.0,0.0,0.0,-0.047951424829661846,-0.0030278091132640837,0.0,0.0,0.0,-0.12236557742580771,0.0,-0.0008735552150756121,0.0,0.0,0.0,0.0,-0.0055595853924751285,-0.01153119295835495,-0.011514418497681618,0.0,0.0,0.0,-0.013560983631759883,0.0,-0.01107028841972351,0.0,0.0,-0.01464600769802928,0.000396024901419878,0.0,-0.0023722046613693236,-0.0016988397017121315,0.0,0.0,0.0,-0.0006191918393597007,-0.0008778292685747147,0.0,0.0012446496821939945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013166598975658417,0.0,-0.012579656448215246,0.0,-0.0026729388162493707,0.0,0.002206598063930869,0.0,0.0,0.0,0.0,0.0012409328203648329,-0.00319538458250463,-0.005550403222441673,0.0,-0.01032616401091218,0.0,0.0008044733852148056,0.0,0.0492693031905219,-0.04937738444772549,-0.04230305444449187,-0.16633290860801936,-0.018660141378641127,-0.00730145022738725,-0.005732916612178087,-0.00611835528165102,0.005772199742496014,-0.04171409036964178,-0.0006082274951040745,0.0,-0.012739637717604637,-0.06892939135432244,0.0,0.0,-0.00741454056929797,-0.2971555457264185,-0.030186208225786687,-0.055086333286017176,-0.03610546875745058,1.0,2.0
Adamts6,0.02259310062043369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02306835348252207,0.0,0.0,0.0,0.0,-0.0012865743041038512,0.03823824018239975,0.0,0.0,-0.004019538871943951,-0.019342103525996208,0.06187267243862152,0.0,0.0012746573984622955,0.0,0.0,0.0008998224139213562,0.0,0.0,0.0,0.0,0.04304076257161796,0.03591844853013754,0.0,0.0,0.0,0.08713783700484783,0.0,0.004810296318028122,0.0,0.0,0.0,0.0,-0.0013167439308017493,-0.01153119295835495,-0.0044984517991542815,0.0,0.0,0.0,-0.04264572434127331,0.0,-0.01107028841972351,0.0,0.0,-0.029380338191986086,0.012955671641975641,0.0,-0.010202412409707904,0.0102554457844235,0.0,0.0,0.0,-0.001069478988647461,0.0,0.0,-0.09538542531430722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003401371445506811,0.0,0.06561112520401366,0.0,-0.0007127837091684342,0.0,0.03346859738230705,0.0,0.0,0.0,0.0,0.004329969098325819,-0.009287257110700012,0.05532498713582754,0.0,-0.010524744093418121,0.0,-0.00783020774833858,0.0,-0.15641959332395344,-0.15098764531314374,-0.0518384512513876,0.09209447363391518,0.00012669309973716735,0.0034543476440012455,-0.01909398948773742,0.0018482532352209092,-0.04370379805564881,0.12479192424565554,0.007260715756565332,0.0,-0.002432389110326767,0.14694936006329953,0.0,0.0,-0.0009754523623269052,0.4891603869572282,-0.05623781368136406,0.1518350583780557,-0.01990280710160732,1.0,1.0
Chmp4b,-0.007552547007799148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0654449588805437,0.0,0.0,0.0,0.0,-0.00042885810136795044,0.01852040957659483,0.0,0.0,0.008521422408521176,0.019929060228168965,0.06187267243862152,0.0,0.0015295888856053353,0.0,0.0,0.002512004403397441,0.0,0.0,0.0,0.0,-0.047951424829661846,0.01653539199149236,0.0,0.0,0.0,0.19833446960896253,0.0,0.04062389012426138,0.0,0.0,0.0,0.0,-0.001170439049601555,-0.004804663732647896,0.07966689662076533,0.0,0.0,0.0,-0.04264572434127331,0.0,-0.004217252731323242,0.0,0.0,0.03755905782803893,-0.0018669745139777661,0.0,-0.0004107344709336758,0.06744030490517616,0.0,0.0,0.0,0.0012944346945732831,-0.00014630488120019437,0.0,0.000678899809718132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003401371445506811,0.0,0.01394916843622923,0.0,-0.0005345877632498741,0.0,0.0012524294480681418,0.0,0.0,0.0,0.0,0.026431867741048335,0.005633292859420181,-0.003043769672513008,0.0,0.045474837608635424,0.0,0.0014480520971119405,0.0,0.08396160958334803,-0.10123596362769603,0.1449060092214495,0.4139353063493036,-0.0067142387107014655,0.008271794263273478,-0.03433509223163128,0.002166917584836483,0.005772199742496014,-0.06001649465411901,-0.001444540321826935,0.0,-0.012739637717604637,-0.07795261517167092,0.0,0.0,0.09856042326427997,-0.1415331398975104,-0.04025326833128929,-0.07623143386095763,-0.01332458415068686,1.0,2.0
Zcchc14,0.051114043435081837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010779566905694083,0.0,0.0,0.0,0.0,-0.0003216435760259628,0.01171947905793786,0.0,0.0,0.008521422408521176,0.017482212074100972,0.03360556893050671,0.0,0.0032503763027489185,-0.0028714467585086822,0.0,0.002512004403397441,0.0,0.0,0.0,0.0,-0.013950838362798096,0.014068340675439685,0.0,0.0,0.0,0.16457782054319978,0.0,0.0029630050202831626,0.0,0.0,0.0,0.0,-0.0017556585371494293,-0.003486772254109383,-0.008397938534617424,0.0,0.0,0.0,-0.014810021705925465,0.0,-0.0026357829570770263,0.0,0.0,-0.0452013635635376,-0.0035076490975916386,0.0,-0.00033715639263391493,-0.0074256750289350745,0.0,0.0,0.0,0.0012944346945732831,-0.00029260976240038874,0.0,0.0010183497332036495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005156918223947287,0.0,0.012537726702867076,0.0,-0.0007127837091684342,0.0,0.00178956538438797,0.0,0.0,0.0,0.0,0.002512888913042843,-0.03215823445469141,0.0003580905497074127,0.0,-0.029985591620206833,0.0,0.0009653680585324765,0.0,0.07829644105397165,0.3366953058959916,0.1870603735651821,0.4603469004482031,0.00399983961135149,-0.06617002656683325,0.028032249822863377,0.007647944316267967,-0.003916849866509437,0.012573884576559067,0.013533061686903238,0.0,0.054607134480029344,-0.012623554952442646,0.0,0.0,-0.005619694250635803,-0.4915593707468361,0.18558901438489556,0.09985065552406013,-0.01278930171392858,1.0,0.0
Lrrcc1,-0.004426899217069149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06728423595428466,0.0,0.0,0.0,0.0,-0.0012865743041038512,-0.04353906039148569,0.0,0.0,-0.0020901602134108543,0.06926174193620682,-0.06974247455596924,0.0,-0.1229407025873661,0.0,0.0,0.002512004403397441,0.0,0.0,0.0,0.0,0.0491487992554903,-0.0015167908929288388,0.0,0.0,0.0,-0.2310385913029313,0.0,-0.0007515425042947754,0.0,0.0,0.0,0.0,-0.0008778292685747147,-0.004804663732647896,-0.0029500389099121095,0.0,0.0,0.0,0.0269435328617692,0.0,-0.004217252731323242,0.0,0.0,0.006751043340191245,-0.006506123337894678,0.0,-0.0010543131828308105,-0.0019135430839378386,0.0,0.0,0.0,0.0015342489117756487,0.0,0.0,0.0016972495429217816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003401371445506811,0.0,-0.037348604410653935,0.0,-0.0007127837091684342,0.0,-0.015447518015280366,0.0,0.0,0.0,0.0,-0.0004520541080273688,0.005099503099918365,-0.007340856269001961,0.0,0.00714888297021389,0.0,0.0006435786932706833,0.0,-0.011085653118789196,-0.04804409200325608,-0.032497251238673926,0.8354805166879669,0.06759299795143306,0.01845349432900548,-0.01909398948773742,0.011089519206434488,-0.01422435000538826,-0.010646290685981512,0.00923745522275567,0.0,-0.0014594334363937378,0.15131423857994378,0.0,0.0,-0.004893514756113291,0.31691258889914026,-0.04848936829715967,0.05981858890503645,0.011466350331902504,1.0,1.0
Tbc1d10b,-0.037479243045672773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0247189031727612,0.0,0.0,0.0,0.0,-0.0006432871520519256,-0.008160451296716928,0.0,0.0,-0.03424647118896246,-0.09494703762233257,-0.014191707707941531,0.0,0.0007647944241762161,-0.0028714467585086822,0.0,0.00393672313541174,0.0,0.0,0.0,0.0,-0.01835663483478129,-0.05704809293150902,0.0,0.0,0.0,-0.0916444356739521,0.0,-0.0005312868859618902,0.0,0.0,0.0,0.0,-0.0055595853924751285,-0.01153119295835495,-0.008894470781087875,0.0,0.0,0.0,-0.04264572434127331,0.0,-0.01107028841972351,0.0,0.0,-0.009416289320215583,-0.007637623026967049,0.0,-0.002104046866297722,-0.0011056849174201488,0.0,0.0,0.0,0.006559009589254856,-0.0008778292685747147,0.0,0.0014143746346235275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013166598975658417,0.0,0.013527189415763132,0.0,-0.0010691755264997482,0.0,0.0036389601975679396,0.0,0.0,0.0,0.0,0.0010193376522511244,-0.004183754399418831,0.00196949802339077,0.0,-0.01032616401091218,0.0,0.005094998087733984,0.0,0.03969054403249175,0.7601508338737767,-0.01668380193412304,-0.011121955811977386,-0.017477854751050473,0.020498109310865403,-0.005732916612178087,-0.00611835528165102,0.005772199742496014,-0.022749317847192287,0.0022808530926704406,0.0,-0.012739637717604637,-0.05945396058261394,0.0,0.0,0.002072317376732826,-0.2937175067514181,-0.04578228418715298,-0.0399926922749728,-0.02532772397622466,1.0,2.0
Kbtbd2,-0.008963854257017375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11210551060736179,0.0,0.0,0.0,0.0,-0.0012865743041038512,0.05766378879547119,0.0,0.0,0.013666432164609433,0.06926174193620682,0.06187267243862152,0.0,0.002103184629231691,0.0,0.0,0.002512004403397441,0.0,0.0,0.0,0.0,0.11115537885576486,-0.0028677062690258028,0.0,0.0,0.0,0.18939475040882825,0.0,0.00653132839826867,0.0,0.0,0.0,0.0,-0.001170439049601555,-0.004804663732647896,-0.004116395404562354,0.0,0.0,0.0,0.0269435328617692,0.0,-0.004217252731323242,0.0,0.0,0.018158816397190095,-0.0018669745139777661,0.0,-0.0009470500610768795,0.013662034682929515,0.0,0.0,0.0,0.0015342489117756487,-0.00014630488120019437,0.0,0.000678899809718132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003401371445506811,0.0,-0.03257101599127054,0.0,-0.0010691755264997482,0.0,-0.0031022679805755614,0.0,0.0,0.0,0.0,-0.010016100429929793,0.0009653219487518073,-0.0021485431492328645,0.0,0.013702025357633828,0.0,0.0011798943020403386,0.0,-0.009067580532282592,-0.06207207268103957,-0.0556436749920249,0.9135927371680737,0.12268003003671765,0.004309548456221819,-0.03433509223163128,-0.09368731595575809,0.003710700049996376,-0.0059903466142714025,-0.0013685118779540061,0.0,-0.00294927179813385,-0.009842098709195852,0.0,0.0,-0.004058267157524824,0.165427781639155,-0.03995590303093195,-0.028446084382012488,-0.0136860435269773,1.0,1.0
Cct2,-0.015187913328409195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0179823318682611,0.0,0.0,0.0,0.0,-0.0012865743041038512,-0.04353906039148569,0.0,0.0,-0.010129237957298755,-0.01608461804687977,0.06187267243862152,0.0,0.0012746573984622955,0.0,0.0,-0.0005248964112251997,0.0,0.0,0.0,0.0,-0.03050041288137436,-0.008164453953504562,0.0,0.0,0.0,0.15979582723230124,0.0,0.004959940839326009,0.0,0.0,0.0,0.0,-0.0013167439308017493,-0.005445285513997078,-0.007227499559521675,0.0,0.0,0.0,-0.04264572434127331,0.0,-0.004876198470592499,0.0,0.0,-0.06163847118616104,0.012955671641975641,0.0,-0.0007907348871231079,0.011787947891280055,0.0,0.0,0.0,0.0005526706948876381,0.0,0.0,-0.09538542531430722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021944332867860792,0.0,0.039317107918905095,0.0,-0.0007127837091684342,0.0,0.03346859738230705,0.0,0.0,0.0,0.0,-0.0057393141742795705,-0.00319538458250463,0.05532498713582754,0.0,-0.010524744093418121,0.0,0.0011262627318501472,0.0,0.12779787176754326,0.0319118669256568,-0.04821780622005463,0.0036640947498381136,0.19265305918641387,0.0021488432679325343,-0.009271399974822998,-0.01433989528566599,0.005772199742496014,-0.029413528442382812,-0.0006082274951040745,0.0,-0.004895183006301523,-0.04158012215048075,0.0,0.0,-0.007384059579344467,0.5400331821385771,-0.05373381987214088,-0.04242020188830793,0.29081552688032386,1.0,1.0
Ackr1,-0.008763590771704912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019563801642507313,0.0,0.0,0.0,0.0,0.1056063074618578,-0.04353906039148569,0.0,0.0,-0.010129237957298755,0.051615511626005174,0.015258390866219997,0.0,0.0012746573984622955,0.0,0.0,0.0027369600161910057,0.0,0.0,0.0,0.0,-0.014479334428906442,-0.013103813044726848,0.0,0.0,0.0,0.14555121607147156,0.0,-0.011551606641151011,0.0,0.0,0.0,0.0,-0.002048268299549818,-0.01153119295835495,-0.005347826331853866,0.0,0.0,0.0,0.0269435328617692,0.0,-0.01107028841972351,0.0,0.0,0.0355203035287559,0.04989913709461689,0.0,-0.0023722046613693236,0.020745677007362247,0.0,0.0,0.0,-0.012037184447981417,0.0,0.0,0.02924926742911339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004169423095881939,0.0,0.12914483405649663,0.0,-0.0007127837091684342,0.0,-0.09318992048501969,0.0,0.0,0.0,0.0,-0.0059077264973893765,0.00090270915068686,0.01324935033917427,0.0,0.013702025357633828,0.0,0.0018234730139374733,0.0,-0.0077327377442270515,-0.07191582325845956,-0.046174048334360125,-0.04390654132701457,-0.0019604673702269793,0.010191001873463392,-0.023692090064287186,-0.01433989528566599,0.025768748819828033,-0.021971938833594322,-0.0011404265463352203,0.0,-0.004043846819549799,0.31993483021855357,0.0,0.0,-0.0011426056828349829,0.5293176389671862,-0.035729595087468626,-0.032492955098859966,0.0024204209446907045,1.0,0.0
Scfd2,0.07908321722410619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03612026553601026,0.0,0.0,0.0,0.0,-0.0006432871520519256,0.05766378879547119,0.0,0.0,0.008521422408521176,0.05918901704251766,0.010991658959537744,0.0,0.0019119860231876374,0.0,0.0,0.007048609182238579,0.0,0.0,0.0,0.0,-0.010774460155516863,0.01406834069173783,0.0,0.0,0.0,0.07343257996253669,0.0,0.0029630050202831626,0.0,0.0,0.0,0.0,-0.0055595853924751285,0.0830203970707953,-0.012622039280831814,0.0,0.0,0.0,0.009813869912177324,0.0,0.05482428550720215,0.0,0.0,-0.0452013635635376,-0.007637623026967049,0.0,-0.00033715639263391493,-0.0074256750289350745,0.0,0.0,0.0,-0.056278454400599004,-0.0008778292685747147,0.0,0.0014143746346235275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04081645742058754,0.0,0.04588905684358906,0.0,0.15449586387723685,0.0,0.002206598063930869,0.0,0.0,0.0,0.0,0.002512888913042843,-7.423385977745056e-05,-0.005550403222441673,0.0,-0.029985591620206833,0.0,-0.002198893930763006,0.0,-0.0762274291459471,-0.04642768696416169,-0.03908608024939895,-0.10758968137204647,0.025880497060716153,0.03392725987359881,0.059617489462252704,0.0031866434216499327,-0.003916849866509437,-0.02921634301543236,-0.003801421821117401,0.0,0.054607134480029344,-0.01904489677399397,0.0,0.0,-0.0065374818909913306,0.09635590214515105,0.19062577784061432,0.047689620098099114,-0.017297647967934607,1.0,0.0
4930503L19Rik,-0.008963854257017375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03401163917034864,0.0,0.0,0.0,0.0,-0.0012865743041038512,0.03823824018239975,0.0,0.0,0.013666432164609433,0.09532310120761395,0.015258390866219997,0.0,-0.004843698032200337,0.0,0.0,0.028269421532750128,0.0,0.0,0.0,0.0,0.11115537885576486,-0.0016169270500540733,0.0,0.0,0.0,0.10604671414010226,0.0,0.004529148433357477,0.0,0.0,0.0,0.0,-0.0055595853924751285,-0.01153119295835495,-0.011353886276483536,0.0,0.0,0.0,0.0269435328617692,0.0,-0.01107028841972351,0.0,0.0,0.02945272771641612,-0.0033944991230964662,0.0,-0.0023185731004923583,-0.01866476308554411,0.0,0.0,0.0,0.031104872189462184,-0.0008778292685747147,0.0,0.0008486247807741166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003401371445506811,0.0,-0.034135457834927364,0.0,-0.0026729388162493707,0.0,-0.00524948020465672,0.0,0.0,0.0,0.0,-0.005739314178936183,0.0013744866708293557,-0.0032228149473667147,0.0,0.045474837608635424,0.0,0.0008581049460917712,0.0,-0.10884416723623871,-0.09437613485381008,-0.05299004044383764,-0.092128673940897,-0.018660141378641127,0.08208380654454231,-0.03433509223163128,-0.004843698032200337,0.005772199742496014,-0.020982633382081985,-0.0027370237186551093,0.0,-0.012739637717604637,-0.04843859028071165,0.0,0.0,-0.008672446766868234,0.024704012889415025,-0.03571389563381672,-0.03558491611853242,-0.02156983494758606,1.0,1.0
Abcc8,0.002517316294834018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01993261606665328,0.0,0.0,0.0,0.0,-0.0012865743041038512,0.01852040957659483,0.0,0.0,0.008521422408521176,0.03476742539554834,-0.014191707707941531,0.0,0.0009559930115938187,0.0,0.0,0.0027369600161910057,0.0,0.0,0.0,0.0,-0.03193034637719393,0.024656266681849958,0.0,0.0,0.0,-0.17786188417114318,0.0,0.0024443156039342284,0.0,0.0,0.0,0.0,-0.0055595853924751285,-0.01153119295835495,-0.01087228961288929,0.0,0.0,0.0,0.009813869912177324,0.0,-0.01107028841972351,0.0,0.0,0.012465041372925043,-0.003960248976945877,0.0,-0.0010314156860113143,-0.008347667567431927,0.0,0.0,0.0,-0.008383544278331101,-0.0008778292685747147,0.0,-0.003960248976945877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04081645742058754,0.0,0.04475755714287516,0.0,-0.0026729388162493707,0.0,0.0036389601975679396,0.0,0.0,0.0,0.0,0.0022957256715744733,-7.423385977745056e-05,0.00196949802339077,0.0,-0.01032616401091218,0.0,0.002413420155644417,0.0,-0.009578189579769969,-0.08010179463773966,-0.044708080980926754,-0.1160656999796629,-0.013065646532922984,-0.04306771628558636,0.10483686652034521,0.0009559930115938187,0.005772199742496014,-0.031060210075229407,-0.003801421821117401,0.0,-0.0042566808685660365,-0.053074338492006067,0.0,0.0,-0.0020498471707105638,-0.07883550564758479,0.027778923399746417,0.16787730790674688,-0.026211613938212395,1.0,2.0
