gene_name,gene_length.meta,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,loop_size.log.max.loops,9mo.2mo.Q.max.loops,loop_size.log.median.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,loop_size.log.min.loops,18mo.2mo.Q.min.loops,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
9330159F19Rik,-0.10550846248865127,-0.0038286923058331013,0.18663144558668138,0.0,-6.539649330079555e-05,-0.024551535919308663,0.0,-6.539649330079555e-05,0.0,0.17989128622226416,0.03752119526267052,0.0,-6.539649330079555e-05,0.0,0.17313351828604936,0.0,0.0,0.02404298409819603,0.0,-0.01766291968524456,0.006189286177977919,-0.023324714228510856,0.004208694510161877,-0.03296959262341261,0.10517446912825107,-0.0008988234400749206,0.016741817630827428,-0.020956705771386624,0.0,0.02987482275813818,-0.004008275717496872,-0.012839130088686944,0.08246007733047009,-0.0017976468801498412,0.005039343759417534,0.0,0.0,-0.01151047695428133,0.29828650537878276,0.0,1.0
Comt,-0.07375794984400272,-0.007699700742959976,-0.09860604483634233,0.0,0.001144438604824245,-0.014203385580331088,0.0,-0.0011902161641046405,0.0,0.16025786984711884,0.03438374146819115,0.0,0.001144438604824245,0.0,-0.11084000276401638,0.0,0.0,0.016887838169932366,0.0,-0.04707136651501059,-0.03366103008389473,-0.06784464083611966,0.019139539320021867,0.07977015972137451,-0.11802770651876926,-0.0035952937602996824,0.002010970525443554,0.013681580014526844,0.0,-0.009447466339915991,-0.004008275717496872,-0.024964795261621476,-0.03498431839048863,-0.01797646880149841,-0.07970479267649352,0.0016974553465843201,0.0,-0.00662934647873044,-0.038035274296998975,0.0,1.0
Trerf1,0.1756416036747396,0.0028582096844911573,0.09343783016316592,0.0,-0.0009613284375518561,-0.003069343138486147,0.0,-0.0009613284375518561,0.0,0.14445426429621874,-0.04630967170000076,0.0,0.0009613284282386303,0.0,0.14952080765739084,0.0,0.0,0.28316277980804444,0.0,-0.041091430094093086,0.003148935129866004,-0.023324714228510856,0.004208694510161877,-0.038076794417575,-0.14279376514256,-0.0005992156267166138,-0.11945858321618288,-0.006406454117968679,0.0,0.01294755278620869,0.016701148822903633,-0.0151650745049119,-0.02428799234330654,0.0479372501373291,-0.1075178676052019,0.0016974553465843201,0.0,9.890703484416008e-05,-0.06177830310538411,0.0,0.0
Rps19,-0.052832552567124366,-0.007608145661652088,-0.0868032333208248,0.0,-0.0010986610734835267,-0.032351081799715756,0.0,0.0010071059735491871,0.0,-0.13540321407839656,-0.03498139582574367,0.0,0.0012817712360993028,0.0,-0.034638653751462696,0.0,0.0,0.016887838169932366,0.0,-0.04724601663649082,-0.0019545114040374757,0.04288945533335209,0.0044091085344553,0.02063718281686306,-0.11802770651876926,-0.0035952937602996824,0.0013458696380257607,-0.0019545114040374757,0.0,-0.007643495080992579,-0.004008275717496872,-0.02878406934440136,-0.03498431839048863,-0.01797646880149841,-0.06538012768141925,0.0029705467075109484,0.0,-0.017277551367878913,-0.03544331379234791,0.0,0.0
Rps16,-0.09555705592036247,-0.007699700742959976,-0.06041910205036402,0.0,0.001144438604824245,-0.0390955775976181,0.0,-0.0011902161641046405,0.0,-0.14492290632799268,-0.011645796969532966,0.0,0.001144438604824245,0.0,-0.03743762096390128,0.0,0.0,0.016887838169932366,0.0,-0.043989788703620435,0.0019545114040374757,0.12594904132187368,0.0044091085344553,0.02063718281686306,-0.07985100120306016,-0.0035952937602996824,0.0015952824428677559,-0.0032575190998613834,0.0,-0.008821285702288151,-0.004008275717496872,-0.03167987607419491,-0.03498431839048863,-0.01797646880149841,-0.06542890298180282,0.0029705467075109484,0.0,-0.017277551367878913,-0.0354890913516283,0.0,1.0
Nav1,0.541503111962229,-0.0038708538841456175,0.08261617381125688,0.0,-0.0002092687785625458,-0.03322922108694911,0.0,-0.0002092687785625458,0.0,-0.1926378935575485,-0.10693875879049301,0.0,0.0005231719370931387,0.0,0.050236332723870875,0.0,0.0,-0.05726526260375977,0.0,-0.017286570109426976,-0.0019545114040374757,-0.023324714228510856,0.001703519206494093,-0.011227515256032349,-0.17042337901890278,-0.0005992156267166138,0.017324867276474833,-0.0019545114040374757,0.0,0.038762504467740655,0.07014482505619526,-0.015971937626600267,-0.03498431839048863,0.0479372501373291,-0.05368665810674429,0.001273091435432434,0.0,9.890703484416008e-05,-0.024584223367273807,0.0,0.0
Mas1,-0.08939214333891869,-0.007608145661652088,0.06292442196980119,0.0,-0.0010986610734835267,-0.0390955775976181,0.0,0.0010071059735491871,0.0,-0.12643563281744719,0.0218384800106287,0.0,0.0012817712360993028,0.0,-0.09634241715073585,0.0,0.0,-0.051236045435070994,0.0,-0.043898233696818355,0.00608070220798254,-0.05100823827087879,0.001703519206494093,-0.016764583280310035,0.2020963628590107,-0.0035952937602996824,0.0019105656072497367,0.01064122885465622,0.0,0.020369330961257218,0.07014482505619526,-0.02576874852180481,-0.011231674402952195,-0.01797646880149841,-0.06474097868427635,0.0029705467075109484,0.0,-0.017277551367878913,-0.050971581861376764,0.0,0.0
Rexo4,-0.09237465359270573,-0.010721018612384796,0.06458961469586938,0.0,0.002105767047032714,-0.020947881378233432,0.0,0.0018768793251365424,0.0,0.07435695505701005,0.02583581142127514,0.0,0.0023346547689288857,0.0,-0.1619467312283814,0.0,0.0,0.02291705533862114,0.0,-0.0470111071690917,0.006189286177977919,-0.05100823827087879,0.004208694510161877,-0.06046709113754332,0.2020963628590107,-0.0035952937602996824,0.0025948197580873966,-0.020956705771386624,0.0,-0.024086397318169476,-0.004008275717496872,-0.02129622280597687,-0.011231674402952195,-0.01797646880149841,-0.05770732587203384,-0.00042436383664608003,0.0,-0.017277551367878913,-0.051591421738266946,0.0,0.0
Gm27032,-0.06521583864465356,0.0034075403213500977,0.12124194361269475,0.0,-0.00334176073782146,0.007333934186026454,0.0,0.0016937691438943148,0.0,0.21153618458658457,-0.04375868156552315,0.0,0.0019226568657904864,0.0,0.16858954541385174,0.0,0.0,0.016887838169932366,0.0,-0.05986360788345337,0.003148935129866004,0.01642598696053028,0.019139539320021867,0.05269961254671216,-0.14934010930359365,-0.0008988234400749206,0.011286397464573383,-0.006406454117968679,0.0,0.006857719859108329,-0.004008275717496872,-0.023384170532226564,-0.03498431839048863,-0.0017976468801498412,-0.08509957138448954,-0.00042436383664608003,0.0,-0.017277551367878913,-0.08294445112347602,0.0,1.0
Ap3b2,-0.06976035505533218,-0.010721018612384796,0.12124194361269475,0.0,0.002105767047032714,-0.017807040121406315,0.0,0.0018768793251365424,0.0,0.17251731917262078,-0.04028399463742972,0.0,0.0023346547689288857,0.0,0.23226848291233182,0.0,0.0,-0.10336043350398541,0.0,-0.05009268498048186,-0.002931767189875245,-0.023324714228510856,-0.012325462494045496,-0.016120605021715164,-0.11802770651876926,-0.0008988234400749206,0.011286397464573383,-0.002931767189875245,0.0,0.006857719859108329,-0.017369194775819777,-0.028555181697010993,-0.03498431839048863,-0.0017976468801498412,-0.09718129694461823,0.0029705467075109484,0.0,-0.00662934647873044,-0.08304674185812473,0.0,0.0
Abi1,-0.004606957063078881,-0.003946405984461308,0.28635753847658635,0.0,-0.00018311018124222755,-0.017158530866727233,0.0,0.00045777544379234315,0.0,0.23323081091046333,0.053820270374417306,0.0,-0.00018311018124222755,0.0,0.39085788916796443,0.0,0.0,0.02291705533862114,0.0,-0.011176848746836186,0.023997056856751443,-0.023324714228510856,0.004208694510161877,-0.03296959262341261,0.1636563877016306,-0.0008988234400749206,0.016741817630827428,0.04419367481023073,0.0,0.013895114250481129,-0.004008275717496872,-0.009731808844953775,-0.009216048568487168,-0.0017976468801498412,0.39412831360474226,0.0016974553465843201,0.0,0.045989829413592816,0.3760047758743167,2.0,2.0
5330438D12Rik,0.012984204962849617,0.0034990954399108888,0.1390190951526165,0.0,0.0017853242345154286,-0.0183258474804461,0.0,0.001556436512619257,0.0,0.20760499347001315,0.032103478014469146,0.0,-0.003250205647200346,0.0,0.23465897733345628,0.0,0.0,0.02404298409819603,0.0,-0.05642426982522011,0.006189286177977919,-0.023324714228510856,0.004208694510161877,-0.03296959262341261,0.15238737247884274,-0.0008988234400749206,0.016741817630827428,-0.020956705771386624,0.0,0.005941277984529734,-0.004008275717496872,-0.021837503165006638,0.08246007733047009,-0.0017976468801498412,0.009372473247349262,0.0029705467075109484,0.0,-0.017277551367878913,-0.0500205635651946,2.0,1.0
Slc8a2,-0.10664038866758346,-0.007699700742959976,-0.08960219971835613,0.0,0.001144438604824245,0.10877346582710742,0.0,-0.0011902161641046405,0.0,-0.055951381903141736,-0.016314907856285574,0.0,0.001144438604824245,0.0,-0.10614965634420515,0.0,0.0,-0.10336043350398541,0.0,-0.04372358357533813,0.002931767189875245,-0.06784464083611966,0.001703519206494093,-0.017228874396532774,-0.07985100120306016,-0.0035952937602996824,0.0020215644314885138,0.005103446589782834,0.0,-0.008821285702288151,-0.017369194775819777,-0.03167987607419491,-0.03498431839048863,-0.01797646880149841,-0.06568626332096755,0.0029705467075109484,0.0,-0.00662934647873044,-0.0354890913516283,0.0,0.0
Rap1gap,-0.010895318165421487,0.0028582096844911573,0.03541553459595889,0.0,-0.0009613284375518561,-0.03131346702575684,0.0,-0.0009613284375518561,0.0,-0.10389613389968871,-0.01323980700224638,0.0,0.0009613284282386303,0.0,-0.060505695519968865,0.0,0.0,-0.10336043350398541,0.0,-0.05721697011962533,0.002931767189875245,0.08666410200297832,0.001703519206494093,-0.01715923073235899,-0.16326264679431915,-0.0035952937602996824,-0.030650111422874035,0.005103446589782834,0.0,-0.00844806200824678,-0.017369194775819777,-0.027856696322560312,-0.03498431839048863,-0.01797646880149841,-0.078190489676781,0.0029705467075109484,0.0,-0.00662934647873044,-0.0500663411617279,0.0,0.0
Col6a1,-0.07483290962874889,-0.0043126263935118914,-0.12256963018327952,0.0,-0.0005493305297568441,-0.032351081799715756,0.0,0.0007324407063424587,0.0,-0.15277436217293144,0.005695831812918186,0.0,0.0008239957969635725,0.0,-0.059158067600801584,0.0,0.0,-0.09829375244677067,0.0,-0.0214946367405355,-0.007600877787917852,0.12594904132187368,-0.012926704566925764,0.016507816836237907,-0.06140876516699791,-0.0035952937602996824,0.002369782757014036,0.00586353437975049,0.0,-0.029906935598701237,-0.017369194775819777,-0.01119378313422203,0.21224826842546463,-0.01797646880149841,-0.03354728077538312,0.0,0.0,-0.01151047695428133,0.20983589272946118,0.0,1.0
Smyd3,0.40389206040650605,0.019499224536120893,0.11501744132488965,0.0,-0.013046600129455329,-0.0183258474804461,0.0,0.0021973221423104406,0.0,0.21251344036310912,-0.11470403898507357,0.0,0.002609320040792227,0.0,0.10788277835585176,0.0,0.0,0.34418472290039065,0.0,0.10471112033352256,-0.008469549547880888,0.01642598696053028,0.019139539320021867,0.05269961254671216,0.08619858503341675,-0.0005992156267166138,0.02383731335401535,0.006297870259732008,0.0,0.025991156119853257,-0.004008275717496872,-0.00885600958019495,-0.011438377648591996,0.0479372501373291,-0.03191054407507181,0.001273091435432434,0.0,0.04223059084266424,-0.018496231529861688,2.0,2.0
Atp9a,-0.002171890437602997,0.042872217781841755,0.03673441648483276,0.0,-0.011215498363599181,-0.03131346702575684,0.0,-0.011215498363599181,0.0,-0.14741819388233124,-0.03935950443148613,0.0,0.0022888772282749414,0.0,-0.0653190753236413,0.0,0.0,-0.10336043350398541,0.0,0.258303874861449,0.0019545114040374757,0.08666410200297832,0.0044091085344553,0.0211014739330858,-0.16326264679431915,-0.0035952937602996824,0.0023816787637770177,-0.0032575190998613834,0.0,0.014195421896874904,-0.017369194775819777,-0.019926756396889688,-0.03498431839048863,-0.01797646880149841,-0.07774994080886245,0.0029705467075109484,0.0,0.00041930006816983225,-0.020608613416552544,0.0,0.0
Bcl6,-0.07405701717361808,0.04332999337464571,0.0534564492222853,0.0,0.003982646381482482,-0.054711413867771626,0.0,-0.013138155210763216,0.0,-0.19828404415398837,0.026738665997982025,0.0,-0.013138155210763216,0.0,0.05051632509566843,0.0,0.0,-0.09733121633529664,0.0,0.2770153212361038,-0.002714599249884486,0.04336423106491566,0.0044091085344553,0.002637414946220815,0.16718376912176608,-0.0008988234400749206,0.0028196238912642003,-0.002714599249884486,0.0,0.010512249325402082,-0.017369194775819777,-0.01768116481602192,-0.011231674402952195,-0.0017976468801498412,-0.04621651014778763,0.0029705467075109484,0.0,-0.007566853724420071,-0.020883278660476207,0.0,0.0
Cmip,-0.012207169085741043,0.002995542287826538,0.08741068517090753,0.0,-0.0008697733469307423,-0.04692930329591036,0.0,0.0008239957969635725,0.0,-0.17135116854682564,0.028855619803071022,0.0,-0.0008697733469307423,0.0,0.071782207749784,0.0,0.0,-0.10336043350398541,0.0,-0.040785370897501706,-0.007600877787917852,-0.023324714228510856,-0.006613662801682949,-0.0069186139199882745,-0.16326264679431915,-0.0005992156267166138,0.0033691713586449625,0.00586353437975049,0.0,0.0037443487532436846,-0.017369194775819777,-0.020513099171221256,-0.03498431839048863,0.0479372501373291,-0.09504461266100407,0.0016974553465843201,0.0,0.1442757665924728,-0.07095661174505949,0.0,0.0
Cltb,-0.09592327639460564,-0.006875704806298018,-0.08960219971835613,0.0,-0.00036622035317122935,-0.0390955775976181,0.0,-0.00036622035317122935,0.0,-0.10195984839461744,0.015288691967725754,0.0,0.0007324407063424587,0.0,-0.07491798443719745,0.0,0.0,0.0022076307982206345,0.0,-0.043165792785584925,0.0030403511598706247,-0.06784464083611966,0.001703519206494093,-0.017228874396532774,0.2020963628590107,-0.0035952937602996824,0.0015952824428677559,-0.005863534267991782,0.0,0.044314018078148366,0.016701148822903633,-0.025906081199645995,-0.011231674402952195,-0.01797646880149841,-0.059633978633210065,0.0029705467075109484,0.0,-0.017277551367878913,-0.0355348689109087,0.0,0.0
Tcf12,0.745573545768857,0.0022835674695670604,0.08807919729501008,0.0,-0.0014191038860008121,-0.0183258474804461,0.0,0.001144438604824245,0.0,0.17905223034322262,0.12927666947245597,0.0,0.001144438604824245,0.0,0.0602061856072396,0.0,0.0,-0.05726526260375977,0.0,-0.015434730462729931,0.006189286177977919,0.04336423106491566,0.004208694510161877,-0.05965458178892732,0.10165297336876393,-0.0005992156267166138,0.03736775789409876,-0.020956705771386624,0.0,0.04169249949976802,0.07014482505619526,-0.016968583948910237,-0.023898376300930977,0.0479372501373291,-0.035390356220304967,0.001273091435432434,0.0,9.890703484416008e-05,-0.030239831078797578,2.0,2.0
Dexi,-0.05867702230811119,-0.010721018612384796,0.09219827227294446,0.0,0.002105767047032714,-0.017807040121406315,0.0,0.0018768793251365424,0.0,0.2418471132591367,0.017342993319034578,0.0,0.0023346547689288857,0.0,0.16367688203230502,0.0,0.0,-0.09829375244677067,0.0,-0.05009268498048186,0.006189286177977919,0.04336423106491566,0.019139539320021867,0.05269961254671216,-0.06140876516699791,-0.0008988234400749206,0.010860115475952625,-0.020956705771386624,0.0,-0.0056036509480327365,-0.017369194775819777,-0.018963380604982375,0.21224826842546463,-0.0017976468801498412,-0.10204342231154442,-0.00042436383664608003,0.0,-0.00662934647873044,-0.06962535068392754,0.0,1.0
Ube2o,0.008094308543950319,0.0028582096844911573,-0.05762013565283269,0.0,-0.0009613284375518561,-0.004736729310825467,0.0,-0.0009613284375518561,0.0,-0.13670622204430402,-0.03628440357744694,0.0,0.0009613284282386303,0.0,-0.034638653751462696,0.0,0.0,0.02291705533862114,0.0,-0.05386918717995286,0.0019545114040374757,0.12594904132187368,0.0044091085344553,0.02063718281686306,0.2565816139429808,-0.0035952937602996824,0.0013458696380257607,-0.0032575190998613834,0.0,-0.007643495080992579,-0.004008275717496872,-0.01824695322662592,-0.011231674402952195,-0.01797646880149841,-0.05474049690179527,0.0016974553465843201,0.0,-0.00662934647873044,-0.037084256038069724,0.0,0.0
Ctxn1,-0.09587749883532524,-0.007608145661652088,-0.08960219971835613,0.0,-0.0010986610734835267,-0.0390955775976181,0.0,0.0010071059735491871,0.0,-0.09268587321974336,-0.03935950443148613,0.0,0.0012817712360993028,0.0,-0.07491798443719745,0.0,0.0,0.02291705533862114,0.0,-0.043898233696818355,0.0019545114040374757,-0.06784464083611966,0.001703519206494093,-0.017228874396532774,0.2020963628590107,-0.0035952937602996824,0.0015952824428677559,-0.0032575190998613834,0.0,0.013474704511463643,-0.004008275717496872,-0.02152511052787304,-0.011231674402952195,-0.01797646880149841,-0.059633978633210065,-0.00042436383664608003,0.0,-0.017277551367878913,-0.03629204139113426,0.0,0.0
Gm26549,-0.1106379835307598,-0.007608145661652088,0.06367266051471233,0.0,-0.0010986610734835267,-0.0390955775976181,0.0,0.0010071059735491871,0.0,-0.13487770050764084,0.005044327937066555,0.0,0.0012817712360993028,0.0,-0.10279943834990263,0.0,0.0,0.02291705533862114,0.0,-0.043898233696818355,0.0030403511598706247,-0.05100823827087879,0.001703519206494093,-0.016764583280310035,0.2020963628590107,-0.0035952937602996824,0.0023816787637770177,-0.005863534267991782,0.0,-0.029979811049997807,-0.004008275717496872,-0.02576874852180481,-0.011231674402952195,-0.01797646880149841,-0.0681512345932424,0.0029705467075109484,0.0,-0.017277551367878913,-0.050971581861376764,0.0,1.0
Tmem259,-0.1063199458271265,-0.010721018612384796,-0.06942294716835022,0.0,0.002105767047032714,-0.020947881378233432,0.0,0.0018768793251365424,0.0,0.12138908333145082,-0.04938477255403995,0.0,0.0023346547689288857,0.0,-0.07960730854421855,0.0,0.0,0.02291705533862114,0.0,-0.0470111071690917,0.003148935129866004,0.12594904132187368,0.019139539320021867,0.07977015972137451,0.2020963628590107,-0.0035952937602996824,0.002437252514064312,-0.006406454117968679,0.0,0.007014059145003557,-0.004008275717496872,-0.025539860874414445,-0.011231674402952195,-0.01797646880149841,-0.048976928917691114,0.0029705467075109484,0.0,-0.017277551367878913,-0.035214426070451735,0.0,1.0
Tmem91,-0.0570543747767806,-0.00556893115863204,-0.08960219971835613,0.0,0.0013733263267204166,-0.033907257206738,0.0,0.0012359936954453588,0.0,-0.09810358984395862,-0.011645796969532966,0.0,0.0015106589579954744,0.0,-0.07491798443719745,0.0,0.0,0.02291705533862114,0.0,-0.020460359137505293,0.0019545114040374757,-0.06784464083611966,0.001703519206494093,-0.017228874396532774,0.23165772311389446,-0.0035952937602996824,0.0015952824428677559,-0.0032575190998613834,0.0,-0.008821285702288151,-0.004008275717496872,0.4526528274640441,-0.011231674402952195,-0.01797646880149841,-0.046761844391003254,-0.07362712219357491,0.0,-0.01151047695428133,0.001068201418966055,0.0,1.0
Izumo4,-0.0510574054159224,0.0034075403213500977,0.10155484572984279,0.0,-0.00334176073782146,0.007333934186026454,0.0,0.0016937691438943148,0.0,0.1843224747851491,-0.04068358071148395,0.0,0.0019226568657904864,0.0,0.18549594385549426,0.0,0.0,0.016887838169932366,0.0,-0.05986360788345337,0.003148935129866004,-0.023324714228510856,0.019139539320021867,0.053233547299169,-0.14934010930359365,-0.0008988234400749206,-0.1405004602484405,-0.006406454117968679,0.0,8.526558987796306e-05,-0.004008275717496872,-0.02762780860066414,-0.03498431839048863,-0.0017976468801498412,-0.04083783698733896,0.0029705467075109484,0.0,-0.017277551367878913,-0.08209572352468968,0.0,1.0
Fbxo41,-0.098912830427289,-0.029470944330096244,-0.09860604483634233,0.0,-0.001602214053273201,-0.020947881378233432,0.0,0.0006866631656885147,0.0,0.10226362318731845,0.03567526761442423,0.0,-0.001602214053273201,0.0,-0.11404662715271115,0.0,0.0,0.016887838169932366,0.0,0.20927956892177463,-0.005212030448019505,-0.06784464083611966,-0.045794604551047086,0.052513850964605806,-0.07985100120306016,-0.0035952937602996824,0.002010970525443554,-0.005212030448019505,0.0,0.012848523873835803,-0.004008275717496872,-0.02583508297801018,-0.03498431839048863,-0.01797646880149841,-0.06822103048674762,0.0029705467075109484,0.0,0.00041930006816983225,-0.013456399664282798,0.0,0.0
Klc2,-0.09587749883532524,-0.007608145661652088,-0.08960219971835613,0.0,-0.0010986610734835267,-0.0390955775976181,0.0,0.0010071059735491871,0.0,-0.11675819558091462,-0.03935950443148613,0.0,0.0012817712360993028,0.0,-0.03813907004892826,0.0,0.0,0.016887838169932366,0.0,-0.043898233696818355,0.0019545114040374757,0.04288945533335209,-0.012926704566925764,0.0159274529479444,-0.07985100120306016,-0.0035952937602996824,0.0015952824428677559,-0.0032575190998613834,0.0,0.013474704511463643,-0.004008275717496872,-0.03167987607419491,-0.03498431839048863,-0.01797646880149841,-0.06542890298180282,0.0029705467075109484,0.0,-0.017277551367878913,-0.03544331379234791,0.0,0.0
Rasal1,-0.05931790806353092,-0.007608145661652088,-0.09860604483634233,0.0,-0.0010986610734835267,0.0387229130230844,0.0,0.0010071059735491871,0.0,0.018100833408534526,-0.04028399463742972,0.0,0.0012817712360993028,0.0,-0.14245428362861276,0.0,0.0,0.016887838169932366,0.0,-0.04724601663649082,-0.002931767189875245,-0.06784464083611966,-0.012325462494045496,-0.03978770177811384,-0.11802770651876926,-0.0035952937602996824,0.002010970525443554,-0.002931767189875245,0.0,-0.004238122832030058,-0.004008275717496872,-0.02878406934440136,-0.03498431839048863,-0.01797646880149841,-0.06879038359038532,0.0029705467075109484,0.0,-0.017277551367878913,-0.03544331379234791,0.0,1.0
Astn1,0.5602580045908689,0.016268636975437404,0.08901494286954403,0.0,-0.0044665804551914335,-0.0183258474804461,0.0,0.0010725024715065956,0.0,0.2674729306995869,0.15099346183240414,0.0,-0.0044665804551914335,0.0,0.11022214218974113,0.0,0.0,0.20939367346465587,0.0,0.1358975439798087,0.023997056856751443,0.04336423106491566,0.019139539320021867,0.05269961254671216,0.1622279668599367,-0.0005992156267166138,0.03736775789409876,0.04419367481023073,0.0,0.045435481378808616,0.016701148822903633,-0.007392595261335373,-0.009120557419955731,0.0479372501373291,-0.031244466193020345,0.001273091435432434,0.0,0.04223059084266424,-0.022855431362986563,2.0,2.0
Coro1a,-0.055922364667057994,-0.007699700742959976,-0.055643124585039914,0.0,0.001144438604824245,-0.032351081799715756,0.0,-0.0011902161641046405,0.0,-0.14120905740186573,-0.04095351435244084,0.0,0.001144438604824245,0.0,-0.03266164366155863,0.0,0.0,0.016887838169932366,0.0,-0.04707136651501059,0.002931767189875245,0.12594904132187368,0.0044091085344553,0.020428251866251232,-0.11802770651876926,-0.0035952937602996824,-0.02875190488062799,0.005103446589782834,0.0,0.0133219232596457,-0.004008275717496872,-0.02878406934440136,-0.03498431839048863,-0.01797646880149841,-0.06766328958794475,0.0029705467075109484,0.0,-0.00662934647873044,-0.0354890913516283,0.0,0.0
Rictor,0.014128643199801444,0.004551978781819344,0.11913651630282401,0.0,0.004119978994131088,-0.0183258474804461,0.0,0.004119978994131088,0.0,0.20760499347001315,0.032103478014469146,0.0,0.00434886671602726,0.0,0.22805726861581208,0.0,0.0,0.02291705533862114,0.0,-0.07236331472173334,0.006189286177977919,-0.023324714228510856,0.004208694510161877,-0.037264285068959,0.24930926620960236,-0.0008988234400749206,0.011286397464573383,-0.020956705771386624,0.0,-0.0056036509480327365,-0.004008275717496872,-0.017980536445975304,-0.011231674402952195,-0.0017976468801498412,-0.07627576619386672,-0.00042436383664608003,0.0,-0.00662934647873044,-0.06785033678635954,2.0,1.0
Memo1,0.02956631563603878,0.0520277263969183,0.09260903727263212,0.0,0.009063953785225749,-0.0183258474804461,0.0,-0.06349345400929451,0.0,0.2674729306995869,0.053820270374417306,0.0,0.005447527775540948,0.0,0.11715998568572104,0.0,0.0,-0.051236045435070994,0.0,0.2768955831043422,0.023997056856751443,0.04336423106491566,0.019139539320021867,0.038353018215857446,0.24930926620960236,0.04823685795068741,0.010822106394916773,0.04419367481023073,0.0,0.0011144416173920035,0.07014482505619526,-0.014156901836395263,-0.011231674402952195,-0.0011984312534332275,-0.04941933868918568,0.0029705467075109484,0.0,0.00041930006816983225,-0.050990004166960715,2.0,1.0
Flot1,-0.048948987871408466,-0.010721018612384796,-0.08324660781770944,0.0,0.002105767047032714,-0.032351081799715756,0.0,0.0018768793251365424,0.0,-0.08383211662061513,-0.03474685296416283,0.0,0.0023346547689288857,0.0,-0.06886301469057798,0.0,0.0,-0.10336043350398541,0.0,-0.050358890108764175,0.0019545114040374757,-0.06784464083611966,-0.006613662801682949,-0.013128903303295374,-0.11802770651876926,-0.0035952937602996824,-0.020519355963915586,-0.0032575190998613834,0.0,-0.0027245705015957354,-0.017369194775819777,-0.028555181697010993,-0.03498431839048863,-0.01797646880149841,-0.06186426436528564,0.0029705467075109484,0.0,-0.017277551367878913,-0.035214426070451735,0.0,0.0
Gnb1,-0.01755347356200218,-0.010721018612384796,0.06367266051471233,0.0,0.002105767047032714,-0.03131346702575684,0.0,0.0018768793251365424,0.0,-0.1022506133466959,-0.012188716866075993,0.0,0.0023346547689288857,0.0,-0.10310005938634276,0.0,0.0,-0.10336043350398541,0.0,-0.050358890108764175,-0.0038004389498382807,-0.05100823827087879,-0.006613662801682949,-0.012455681236460805,-0.16326264679431915,-0.0035952937602996824,0.0023816787637770177,0.0035832709074020384,0.0,-0.008100568316876888,-0.017369194775819777,-0.024011955857276918,-0.03498431839048863,-0.01797646880149841,-0.07495781421661377,0.0016974553465843201,0.0,-0.017277551367878913,-0.05328887708485126,0.0,0.0
Tek,0.033795314654707906,0.018599831266328692,0.1407965543679893,0.0,0.004832800789736211,-0.0183258474804461,0.0,0.0026354786520823834,0.0,0.24472593918442725,0.053820270374417306,0.0,-0.015034653479233384,0.0,0.026350301913917063,0.0,0.0,0.02404298409819603,0.0,0.12003393275663257,0.023997056856751443,0.04336423106491566,0.006613662801682949,-0.029336522845551372,0.15238737247884274,-0.0008988234400749206,0.012307837861590088,0.04419367481023073,0.0,0.0036787875182926655,-0.004008275717496872,-0.006987637020647526,0.08246007733047009,-0.0017976468801498412,-0.00974435721989721,0.0,0.0,-0.009427922312170267,0.13275365771725775,2.0,1.0
