gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,18mo.9mo.log_ratio.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,Tanova.max.loops,Tanova.std.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.2mo.T.min.loops,min_distance.log.std.loops,18mo.9mo.T.median.loops,Qanova.min.loops,loop_size.log.min.loops,Tanova.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac
Spsb3,5509.0,0.0,0.0,-0.4420045468783948,-0.4420045468783948,2.0,0.0840642647883109,-0.1262107587870911,0.6932629711195558,0.8144443468417784,0.0088160892894766,0.0,-0.0229361995917916,0.0279216302068481,0.3244349504976842,0.0,-0.0233554582596937,-0.0531282207378271,0.2328558085255356,0.0404649940497421,-0.5563933485230272,0.0231254399717686,0.0094163476267921,0.0094163476267921,0.1528875300342295,-0.0323525472185837,-0.0003736309876375,0.943416471630969,0.3899465183148356,0.1797955624268086,-0.0514311320313266,-0.0471744642621199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007154775401029,0.0003384824,2.8321676,0.7928066232546893,0.0002447468636363,0.0003055050727272,16.63390340934852,-0.030050738,0.0,-0.0172087499999999,0.25794616,15.884432890180731,0.22668444,0.0293333646448489,0.0413363818054542,0.0706697464503032,0.0,-0.0229361995917916,-0.0229361995917916,-0.0323525472185837,0.0094163476267921,-0.0323525472185837
Dnttip1,22624.0,0.4694852833004495,0.040641984497288,0.0,0.0,0.0,0.0,0.0,-0.6673320414042805,-0.6673320414042805,-0.0022863863004309,0.0655361766048781,-0.1392197223121356,0.0818338715604358,0.0951572330401306,0.0211915176947679,0.0411018351610641,0.0209699151542892,-0.0515033163517211,0.0560767604205323,-0.2630344058313891,0.0893080711241509,-0.1767702330555693,-0.1767702330555693,0.4920945992146335,0.0375505107434337,-0.0022863863004309,-0.1420190048719618,0.1699250014418112,0.3681133530996144,0.0126769683066368,0.0600537076919183,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003459515444691,3.627205000000062e-05,2.2843177,0.6374257938629921,0.00075024743,0.00022107431,17.278483462808705,-0.0018228799999999,0.1442373351772362,0.00371885,0.09614472,16.095067301607052,0.014290024,0.0605622753564326,-0.0328315873246303,0.0277306880318023,0.0868419546372511,-0.0672477967093269,0.0292076338339569,0.0621215926392324,-0.1293693893485594,0.2118397143514936
Atxn7l2,8712.0,0.5951582678260072,0.2671040701424276,0.2008608162843428,0.3774740863220494,2.0,0.5849625007199535,-0.0222597189481288,0.1585130802007422,0.1999653034428041,-0.0275887119106341,0.0698555286749904,0.0803487168420342,0.001681591136867,0.2125107939251593,-0.0889282651008267,0.0385219099200178,0.0156893308185184,0.5783584853907078,0.0399830178817732,0.2995602818578673,0.0275851897127732,-0.0453540875904217,-0.0164013548085413,0.2426642088422695,0.0967500716505755,-0.0258534372674967,0.3081222953610112,0.9175378398004832,0.2186621988665028,-0.0028092193753295,-0.0543564526776796,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005968153778236,0.0003515143,3.0936084,0.820804853982729,0.0002010396724137,0.0002847064896551,18.13213820729314,-0.05256415,0.1718232552880414,-0.01056913,0.05831659,15.79472045730255,0.046236232,0.0711299224654194,0.0006687843384389,0.0717987068038584,0.1453397125464871,0.1102407895712505,0.3552679791416715,0.1058875856418012,0.0043532039294492,0.4127753444359326
Gm16008,9635.0,-0.0310268956205579,-0.3360938034685561,0.4037221860506426,0.4037221860506426,1.0,0.4808900465730197,-0.345949583030254,0.4946856461543419,0.415037499277842,-0.0229442143008187,0.0,-0.0764408075877289,0.0978657622938845,-0.1805722456406893,0.0,0.0774065820787903,0.025901377491841,0.476381613624993,0.0673751573027645,-0.7369655941565885,0.0775768699324121,-0.0188319654843498,-0.0188319654843498,0.4242282758204094,-0.0576088421033791,-0.0018444568568523,1.1926450779308029,0.7884958948007657,0.2547849759069387,0.0210716606999514,0.001495941577144,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010732826166925,0.0003641295999999,1.8490345,0.4588308855436132,0.0007547109066666,0.0003922811866666,16.22032164063852,-0.047965024,0.2308335374524144,-0.02375522,0.05303422,15.782102387323304,0.19093193,-0.0019626069486841,-0.0110358752197553,-0.0129984821684395,0.2126274902916299,0.0462551517376055,0.3130755430577415,-0.0206945248295197,0.0669496765671252,0.2307367457864757
Snx5,20783.0,0.3973354975445371,-0.0780025120011327,0.4192252962418541,0.4192252962418541,3.0,0.4879380463257865,-0.1904488539568967,0.1893004337538956,0.3923174227766131,-0.0641520963378541,-0.1868879597047559,-0.0741534923505842,0.1018100974484799,0.4360991148044597,-0.2901568818336721,0.1931319251492591,0.0499650207986217,0.5415385888066552,0.0980966617605334,-0.5594274086115787,0.0789703719413815,-0.0623648723213472,0.021984307154093,0.5261932838904501,-0.0961377995046772,-0.0778870635661095,0.5025003405256472,1.1154772174134626,0.5503694659695609,0.0616011191962941,-0.0602113008979907,0,0.0,0.0,0.0,0.0,0.2700891632952988,9.172427508645733,0.7198920806405669,0.449802917345268,0.0004178542022246,0.0003943649,3.7632709,0.8946185477234969,0.0005800965742857,0.0003533504228571,18.219475794186785,0.015808105,0.3783613176427878,0.01265262,0.1399763,17.849930376981032,0.22929417,0.0684308253205829,-0.0083661125687203,0.0600647127518626,0.0889441551788653,-0.0741534923505842,-0.0112604770766999,-0.0961377995046772,0.021984307154093,-0.0746816353031212
Lemd3,55919.0,0.0,0.0,-0.1154772174197509,-0.1154772174197509,1.0,-0.0473057147782789,-0.1102992411009951,0.0584361502950208,0.0,-0.0257450164463621,0.0,0.0,0.2237912836916842,0.0,0.0,0.1799962270787625,0.0415764302861818,0.1830222204821544,0.1092163517773253,-0.9999999999639329,0.048167724048793,0.0,0.0,0.6500069679928561,-0.0344029071200679,-0.0270375841384742,0.5849625007091332,0.8479969065421264,0.6526444162094128,0.0596183320429234,0.0202937938615566,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0644583218007707,-0.083246877482471,-0.0187885556817002,0.1011322666797727,-0.0985953729213405,-0.0342587850042916,-0.0396330954180193,-0.0589622775033212,0.0673367234468496
Hepacam,19224.0,0.1719526827890893,0.2278059175225344,0.2937693968863147,0.5317204794436936,5.0,0.7333543406131087,-0.0877727640362719,0.1609640474436811,0.1609640474436811,-0.1459178292406111,-0.1474547430323953,-0.1276030661979053,-0.0037423724251279,0.767826557870162,-0.0237735651193267,0.1391648542860322,0.135578952679058,0.5543216709019925,0.0444565676037999,0.182864057149346,0.0093288656139825,-0.2239921398087534,-0.0463220232268519,0.4333901526668701,-0.1722362527759364,-0.1459178292406111,0.584962500716347,0.9259994185493888,0.4892727591178817,0.1188686355936263,-0.0706522335612476,2,-0.2382791324455704,-0.4283938266525121,0.3991337700396483,-0.1901146942069417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0275472082617277,0.0882854357678663,0.0607382275061385,0.2724658517068964,-0.0712755382787874,0.4393751762137596,-0.0599531224896354,-0.011322415789152,0.1505663971024301
Scara3,34541.0,-0.1210154009612205,0.0384741478145329,0.0027773274298922,0.3158620941878105,5.0,0.3882705897158081,-0.1160363512251782,-0.0307384135175332,-0.0504838145220754,-0.0535811743014336,-0.097004256817196,-0.1399215975520782,0.1602315142807731,1.106915203910567,0.0642318438069295,0.0694706798292896,0.0108770864597649,0.0676741467343209,0.1142086746515911,-0.1604646721923526,0.1750549900660409,0.0756509780165233,0.0756509780165233,0.2787619783963138,-0.2155725755686015,0.0010240213425193,0.2115041051935042,0.3025627700199766,0.2034045799825526,0.0022962988047342,-0.0228332099404258,1,-0.1090538196546928,-0.2512789780269946,0.1562752614149,-0.1422251583723017,0.0,0.0,0.0,0.0,0.0007520773368607,-0.000321347,1.3877206,0.4349825009594973,0.0019427224285714,-0.0003923429285714,15.69906682185146,-0.05958774,0.3358479405086834,0.0322227149999999,0.3274104,14.949963461264677,0.119617365,-0.0311919295932151,-0.00128539703364,-0.0324773266268551,0.1452285537703327,-0.0018967191607786,0.1965453733410094,-0.0029941697063994,0.0010974505456207,0.3895723711883658
Abl1,115851.0,0.0565835283662563,-0.3219280948868075,-0.2201240310377357,-0.1183199671886638,2.0,0.0565835283662563,-0.0319010030483878,-0.4360991148044597,-0.4360991148044597,0.037869527098767,0.0066836019430434,-0.1143750628004829,0.0938681935181806,1.104336659810878,-0.0498605557034217,0.0559986664194136,0.0258609074934619,-0.7162070339953761,0.0,-0.3923174227766131,0.0,-0.1243548143295329,-0.1243548143295329,0.0793441008990223,0.00997975152905,0.037869527098767,-0.4360991148044597,-0.7162070339953761,0.0,0.0258609074934619,0.0938681935181806,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00134410338286,3.13704499999999e-05,7.7905765,1.5851079737913645,0.000912096325,-2.339199602272723e-05,16.975231415330825,-0.07427332,0.5467777872953236,0.0199642599999999,0.002258622,13.309049962515145,0.01363262,0.0039356679316781,-0.0110712245456128,-0.0071355566139346,0.1793238240760993,0.0030569037314337,0.246545261032366,0.0951936090507958,-0.0921367053193621,0.3802320533410843
Trappc12,59844.0,0.42380770890568,0.0661334376917501,0.0,0.0,0.0,0.0,0.0,0.0873919714206688,0.2223924213347308,-0.0680427308630728,-0.0595483139651369,-0.0268623276495341,-0.0052045812785062,-0.7369655941613971,0.0218819287448663,0.0703213406628551,0.0226303576745787,0.5175019597820142,0.0477513740410903,0.0,0.11081031485985,-0.1214574216926314,-0.0688480958821586,0.3121645928409054,0.0419857682326245,-0.0078444422865871,0.2274104961025589,0.999999999981966,0.3353859586476044,-0.0488400250405479,-0.0575170980506523,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006237569868382,0.000138294,5.300796,1.4155958238620672,0.0005627136236363,4.73819999999999e-06,16.55338930472162,-0.0529498699999999,0.515582601264746,-0.01025729,0.009447599,13.435930651703597,0.018685766,-0.0005857526196928,0.011116582982456,0.0105308303627631,0.1142292082727832,-0.0300179797729164,0.1536020880990682,-0.0359811104128185,0.005963130639902,0.1556966363384411
Proser1,18089.0,0.6476982560682494,0.4253058347321445,0.2668968275793153,0.4732521132236646,2.0,0.4893848407381274,-0.0875334310489569,0.6609640474407614,0.6609640474407614,-0.1058848787647412,0.0,-0.045225302165881,0.0637260523652445,0.4893848407381274,0.0,0.137253571612562,0.1350924740204553,0.7126529173637537,0.048816470196492,-0.32192809488616,0.0518727237208611,0.0049685946920199,0.011716058556404,0.5283741787657745,-0.056941360722285,-0.1058848787647412,1.099535673545418,0.777607578659258,0.0918597629434529,0.1350924740204553,0.029207595255714,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0392077070416867,-0.0043279681849952,0.0348797388566915,0.095174731319519,-0.1238372139945053,-0.034869531218459,-0.1539027737255737,0.0300655597310683,0.062355146522895
Aagab,41928.0,0.3056569138335923,0.2556548754679575,0.1211364375015495,0.1211364375015495,1.0,0.3611875253343131,-0.0042543075754907,-0.2515079885160623,-0.4150374992776422,0.0894548828086336,0.2992341701060981,0.1428701616941969,0.060922836545691,0.2700891633670199,0.0682655451562961,-0.0084083989071919,-0.0184702225850672,-0.1734329983177094,0.014148717140446,-0.2630344058328315,0.0845061530395741,-0.0351938382441989,-0.0351938382441989,0.3667687081365646,0.1780639999383959,0.1167825905289028,0.0755510330070974,0.3312059084750549,0.7136671860874596,-0.0184702225850672,0.0509181827105913,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005701621471372,0.0003160427,4.631908,0.8609284544998606,0.000368618998305,0.0003697772,18.1789662886288,-0.050910601,0.5126282523766506,-0.0004752799999999,0.04468447,14.635718120331047,0.20337602,-0.0034569517234634,0.0099156223093392,0.0064586705858757,0.1879342716040971,0.0284577961372201,0.1909391576317229,0.2856244131725998,-0.2571666170353796,0.483802414339135
Cenpv,14315.0,0.1656633964444167,0.0703893278912257,0.0,0.0,1.0,0.0995356735507764,-0.0625498494098021,0.0930527575697103,0.182864057149346,-0.0068287693771491,-0.0651549823267805,0.0,0.1132486977841491,0.0,0.0836700391232931,0.1200774671612983,0.0389191007031755,0.1493417031739545,0.1057586244371636,-0.0614005446638818,0.0776906330454316,0.0,0.0,0.1589930176711592,0.0,0.0159493039375948,0.5849625007181505,0.5235619560542686,0.3045379819815004,0.0213418141497882,0.0554484515029127,1,0.2459680499746519,0.3833208060240625,0.8764946764946765,0.1373527560494105,0.0,0.0,0.0,0.0,0.0009546275834608,0.000776378,2.7273,0.7646753972860387,0.0008034929749999,0.00078704185625,17.041609699648795,-0.01751537,0.1903383055127464,-0.004143048,1.1438553,16.457637380991763,0.1002196,0.0270624709687915,0.0113843697181231,0.0384468406869147,0.1972611790312472,0.1567900258567655,0.3833208060240625,0.2032640178600865,-0.0464739920033209,0.2459680499746519
Klhl13,145811.0,0.270522692093468,0.459431618632379,0.0,0.0,0.0,0.0,0.0,0.3490372201667614,0.4150374992668215,-0.0828906619220424,0.0,-0.0511050388496294,-0.0017165801531877,-0.9999999999759548,0.0,0.2064196183807598,-0.0508510775692512,-0.0653862371275718,0.0932061611182981,-0.9999999999278651,0.0656644720645774,-0.0408381626582134,-0.0408381626582134,0.5087513307585185,-0.0768414450161756,-0.0572638666127141,1.5849625006249766,1.5849625006249766,1.2819492674062072,-0.0228944118901685,-0.1045320844522254,1,-0.1434160138409352,-0.5330674656056551,0.9815300612104584,-0.3896514517647198,-0.2461605872167684,5.882643049364287,-0.7655347461649602,-0.5193741589481917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0091965252060689,0.016978332372226,0.007781807166157,0.0,-0.5330674656056551,-0.5330674656056551,-0.1434160138409352,-0.3896514517647198,-0.1434160138409352
Pxdn,80050.0,0.9175378398070846,0.8395353278059163,0.421530501940609,0.8395353278059163,5.0,0.9175378398070846,-0.0708942441751532,0.0780025120011682,0.0780025120011682,0.0546773235243107,-0.2085722695651486,0.0859521654454573,0.0841398107592974,0.0,-0.1600067478598197,0.0294624872349866,0.0294624872349866,0.9175378398070846,0.0,0.8395353278059163,0.0,-0.042087207279053,0.0165349510608261,0.0,0.0694172143846312,0.0546773235243107,0.0780025120011682,0.9175378398070846,0.0,0.0294624872349866,0.0841398107592974,0,0.0,0.0,0.0,0.0,0.777607578448865,5.85798099513006,-0.2837929658885809,-1.061400544337446,0.0009844446864872,-0.0003052317,4.709789,1.1540966619562545,0.0016280677114285,-0.0003593529342857,14.527843497880196,-0.0596769699999999,0.5317375497960256,-0.01450205,0.19740525,13.733650916838716,0.09496256,-0.0150164474137725,0.0015114588207501,-0.0135049885930224,0.3011872610296798,0.1380151074927049,0.8305544469612307,0.0513037659985817,0.0867113414941231,0.3844996834845441
Arap1,64519.0,0.1864131242305795,-0.2954558835257668,-0.0120728323005643,-0.0120728323005643,5.0,0.7049932044271623,-0.0081875194519375,0.3792068883256332,0.3131578852587777,0.0262214885020044,0.0,0.0,0.0855208239372782,0.0,0.0,0.1065784115513244,-0.030319443843183,0.4745818578099316,0.0685085550192353,-0.5849625007171486,0.089902681729836,-0.0015511810022639,-0.0015511810022639,0.3665456051548904,0.0,0.0098281659949575,0.9999999999919846,0.9999999999855732,0.2920668575677693,-0.0063310832723928,0.0207497203113045,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007329706092822,5.7369499999999777e-05,4.9368696,1.16135848440533,0.0004022410918181,9.352485363636362e-05,17.85307423753396,-0.07057439,0.5089473770281175,0.00964208,0.009797204,13.486960686389653,0.0030903053,0.0105897458940137,-0.0072826996729155,0.0033070462210981,0.1864129891673742,0.0868864530073294,0.4323090148980355,0.1265576869164142,-0.0396712339090847,0.4083736412678778
Gpsm1,32722.0,0.0,0.0,0.0709080452422334,0.2344652536368405,5.0,0.5090136474870333,0.0254127684716607,0.3782909006422456,0.2217450373837293,-0.0626006867548367,0.0,0.0123305792583767,0.1179013805969573,0.0752881273041063,0.0,0.0884038162872609,0.012120558090086,0.0836659035430945,0.1140785303401142,-1.0473057147733926,0.0717320132422752,-0.1140648604142655,-0.1140648604142655,0.587888404090885,0.1263954396726423,-0.067610536865045,1.3692338096583505,0.4405725913850773,0.4105946495743084,0.0306147994634219,-0.0451434974517441,0,0.0,0.0,0.0,0.0,0.4739311882576058,6.459431618638937,0.1993088081889336,-0.2746223800686722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0137036142334364,-0.0045062695512933,-0.0182098837847297,0.1755390208780465,0.0147035995338126,0.2974786880081376,0.007939574606951,0.0067640249268616,0.2587577577107236
Atad2,41038.0,0.2223924213357611,-0.1186444964982937,0.0599724627180233,0.7744402995832917,5.0,0.6648158084090712,-0.0992875793168308,0.0515199415509178,0.2345570860159849,-0.0403366091195533,-0.2183033435900938,-0.0621062568912327,0.0637674720710697,-0.3048545815268042,-0.0661060117207008,0.0645095479687922,0.0618982360152768,0.3665118911821177,0.0314359174666672,0.2313255461055261,0.0256471962808192,-0.0257300680115575,-0.0257300680115575,0.1551915059563196,-0.0363761888796752,-0.0352921625164364,0.5145731728266663,0.777607578659258,0.5536464906203828,0.0602754201383429,0.0221560446569268,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016495231803945,0.0065189602922757,0.0230141920962207,0.0,-0.0621062568912327,-0.0621062568912327,-0.0363761888796752,-0.0257300680115575,-0.0363761888796752
Ube3b,40562.0,0.0,0.0,0.3636906192783993,0.3636906192783993,1.0,0.5348772692844959,0.0092324732962764,-0.1432841258965135,-0.0692626624370031,-0.0044307985439342,0.0,0.0750947569137077,0.0859872351468507,-0.0780025120008511,-0.0066453890466777,0.0977309345803445,0.0714797799836644,0.3656595155113518,0.0774152091113506,-0.4020984435700923,0.0998363950039029,0.0195836474411086,0.0195836474411086,0.4452439828462074,0.055511109472599,0.0016712364670272,0.1699250014413102,0.4093909361371448,0.061845568150839,0.0502597527566028,0.03124641581724,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007362705524478,0.0008468994,8.68185,1.6293336147152249,0.000515987431884,0.0008367049565217,17.167966892831384,-0.0133745399999999,0.4967604765670941,0.0080759199999999,0.078790165,13.526010107061737,0.016979033,-0.0052508373281749,-0.0202485701655458,-0.0254994074937207,0.022816103769723,0.0589613352178806,0.0750947569137077,0.1443256421561072,-0.0853643069382266,0.2331401748396153
Polg,20131.0,0.0,0.0515303006399898,0.0,0.0,0.0,0.0,0.0,0.2348436808810658,0.2605580093471031,-0.0333850759229963,0.0,0.0063544407829319,0.1284795790147574,0.0,0.0,0.1702326380575245,0.0413203518645519,-0.0705289415673278,0.0613848620311936,-0.6129768768892836,0.0790897437080161,0.0398809973452678,0.0398809973452678,0.3404573167159816,-0.0335265565623359,-0.0102265787697329,0.5474877952989883,0.2995602818568268,0.2551075201963588,0.041246874141865,0.0101538519575163,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007418997973941,0.0004849639999999,2.0941768,0.7187485456570084,0.0009193228266666,0.0004169317533333,16.28771237954945,-0.06882307,0.2077512266638324,0.02087748,0.06305003,15.563583592897086,0.023507064,0.0227696921220262,0.0889658642410189,0.1117355563630452,0.1321090515273394,-0.0069869441831169,0.1179452017563029,-0.0396005607308147,0.0326136165476977,-0.0168032510183597
Per1,14743.0,0.2267107809140527,0.1718985353268731,-0.3018462145692151,-0.2490275478395833,2.0,0.2583119955909261,-0.0348224138032551,0.0274061227935897,0.0,0.0157173759974407,0.0768668982605111,0.0178998582807545,0.0526701607842809,0.0840642647883926,-0.0002195319995159,0.0744813992590902,0.0226013204435897,0.568827133428733,0.0170796215772154,0.5208321632995396,0.0595661078234793,-0.018397669129432,0.007115424161746,0.0415648633857567,-0.0119976851811971,0.0315456811171248,0.1096244911743591,0.5928246184933297,0.0415648633857567,0.0314026776730393,0.0324436647358572,1,0.2294972230244119,0.4707218016924095,0.8968148108627221,0.2412245786679976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0102722382410451,0.0754860059720654,0.0857582442131106,0.157494390797409,0.12007074974377,0.4707218016924095,0.0663204447355719,0.053750305008198,0.2294972230244119
Fuom,5671.0,0.4257475698400412,-0.0422621445453783,0.1467205494945219,0.4834244742586948,5.0,0.4811266897357642,-0.291624351249945,0.2538317100289425,0.0703893278910543,0.0117606060493189,-0.1968261259403525,0.0,0.0145705589142064,0.0,-0.0145339347033903,0.0288211247144394,-0.0028454025995481,0.6925704130614342,0.0313358636255967,0.2099230693739961,0.0290612405540008,0.0,0.0,0.2018795402122581,0.0,-0.0021106177909242,0.7311832415710526,0.9411063109450488,0.2158822045053623,-0.0109669777146838,-0.0066872962214068,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000694101879116,0.0003444436,5.3783817,1.6219744748923903,0.0002422756599999,0.00020778826,19.47942006917879,-0.08766908,0.0137028564853398,0.04163499,0.2965265,15.63222844812429,0.0685605,-0.003157649792378,0.0286274673766903,0.0254698175843122,0.1858360529552259,-0.0797667058787527,0.1755720193331544,-0.0049795094514055,-0.0747871964273471,0.0873725706215362
Cbr1,4652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0619900108271577,0.1111647474553978,0.1731547582825555,0.0,0.1984277545416772,0.1984277545416772,-0.014230626943906,0.2126583814855833,-0.014230626943906
Ncoa4,19990.0,0.4232114307237102,0.7127180479179671,0.4660305856709756,0.5260688116669998,2.0,0.4329594072756384,-0.1740398840679216,-0.0518045738693995,-0.1069152039157192,0.0104690947133976,0.0,0.0,0.0680795551299597,0.0,0.0,0.0576104604165621,0.0160911722583341,0.2856215360555317,0.0425722338300029,0.0,0.1147924937197438,0.0,0.0,0.3578646666806627,0.0,0.0585550434176935,0.2410080995017773,0.4232114307237102,0.1215852778905398,-0.0177853833572638,0.0625127677935024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019650426768377,0.0043693068394941,0.0240197336078711,0.2023689746512002,0.0580280363365021,0.3992935011270386,0.0301381753047417,0.0278898610317604,0.4902220845240097
Ncapd2,23694.0,0.4052564784853034,0.297680548640125,0.3095891080291868,0.5849625007204882,4.0,0.5849625007204882,-0.181385080329741,0.0125455330743083,0.0759488532330987,0.0351965355254328,-0.0625742850721247,-0.0721287389106528,0.0485682171677916,0.5849625007204882,0.0,0.0168565613572155,0.0080452047133521,0.2242543140643447,0.0491562541484823,-0.2863041851560073,0.0466532109224309,-0.0922033408692435,-0.0370656902428302,0.2613662521527999,-0.0645757082992821,0.0161573467492539,0.3048545815268042,0.4360991148044597,0.3784480815852469,-0.0076903873500706,0.0103204429848364,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011365758530678,0.001793478,8.683109,2.80052388677564,0.0005556624555555,0.0017627754,16.095067301607052,-0.06587968,0.0748072502042666,-0.02040452,0.5852763,14.886649213371976,0.39805228,0.0273820771674198,0.0058496679902514,0.0332317451576713,0.1720655498999054,-0.0383143952340743,0.155116630202702,-0.029663055011527,-0.0086513402225473,0.0960172779164212
