gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,distance.log2.DMR,18mo.9mo.Q.std.loops,Qanova.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,9mo.2mo.Q.std.loops,min_distance.log.median.loops,18mo.2mo.T.max.loops,loop_size.log.mean.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.max.atac
Wtap,27373.0,0.0143769501782369,-0.1424330597563188,-0.1715243909449988,0.2614494967868115,17,0.3625700793801285,1,0.4854268271619979,-1.1926450779308029,-0.0616805540898486,0.0809316086078734,0.293152790263132,0.0353454190769584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003241840857285,-0.003852674927587,0.1160724620447777,0.1943324730345807,0.2898953767128792,0.302067061584869,11.521109643651382,0.1457815655103562,2,11.316122656943076,0.4014539232432144
Abcb6,8675.0,0.3262425207478031,0.0182801585251806,-0.6591973426794656,0.1499317347239521,15,0.9541963103825122,7,-0.2600318363583023,-1.0443941193538082,-0.2154391603733061,0.6523747707284053,0.0839528980811723,0.2114305475502984,6.820178962416464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043682768929339,-0.0388617100000006,0.0603922317102632,0.2073356526149178,2.320942766612098,0.0879514459892804,11.494855584491248,0.2930256128209217,3,9.985405040651615,0.4308247953939785
Unc5c,369708.0,0.0,0.0,0.2075187496153769,-0.1173149630310206,15,-0.9999999999278651,1,0.0,-0.5849625006971113,-0.162632254295282,0.0,-0.1173149630310206,-0.087582102827902,16.97854262175622,0.0008348794525188,1.2659678897905908,-0.0024170641,19.585344022444577,0.0007182722006389,14.69021628042204,0.272954982,18.92012936017523,0.0200888922286532,0.0083735998152282,0.0340221397909545,0.2329811147646487,2.962346132191948,-0.0965292378562798,16.989549724912493,-0.4373836254013249,6,13.82874524588898,-0.0199724669880305
Brip1os,103073.0,0.0,0.0,-0.233985000271631,0.2130117116587069,14,0.9999999999639329,5,0.0689296342851491,-0.9999999999278651,-0.0829781305334504,0.3721396850031227,0.1399559079539962,0.1437802763208182,0.0,0.0010907625888281,1.3676195305454544,-0.0028886256,17.313866179210805,0.0012481854668258,14.332456200773848,0.1982431969999999,17.915157788847022,-0.0247802759582811,-0.0867969427345115,0.0659793562497906,0.4171109645478711,3.007524188983565,0.4548684699458855,15.59886669499002,0.3233402994617299,4,12.993470976691292,0.8052203101282281
Zfp9,17370.0,0.0,0.0,-0.9169925001057594,0.1559487769289238,21,0.9999999999278651,4,-0.5424812503425444,-1.5849625006249766,-0.1264830781154486,0.9687952856096196,0.1459138501778001,0.2117821097509471,0.0,0.0006494467486641,0.518648612,-0.0001816187999999,19.3596469091618,0.0005944119914883,13.294907880953652,-0.10655792,19.3596469091618,0.0291145609652973,-0.0385444962566803,0.1980060238398558,0.2176520521208604,0.4096305578496555,0.0163447581836329,11.513727595952489,0.1187440837879372,3,11.1146746110754,0.1595556021234525
Gk5,65246.0,-0.2296782720149353,-0.3335795247948396,-0.7233083337900591,0.1310423211811064,14,0.0,2,-0.2924812503485556,-1.584962500673066,0.1309234487678265,0.0,0.1555609095068651,0.0181333209507417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0097553044378545,-0.0339618760269844,-0.0441570352932095,0.2786753609490272,1.9580876939890788,0.217379028672986,14.137711639015556,0.0712771985665872,3,12.986240720383288,0.442650230748041
2610507B11Rik,28871.0,0.0999467420390075,-0.0615064112170277,-0.4999999999959923,0.0945242068902865,18,0.5849625007091332,2,-0.7630344058251777,-0.9999999999919846,0.0636083511667093,0.595430098078502,0.0945242068902865,0.1340795746695249,11.58138811520366,0.0018642013926683,1.4563160576666665,-0.0032140339999999,16.08993784470571,0.0012853420865341,14.269711121142782,0.1121845699999999,16.309808616202186,-0.0322324008199076,-0.0173943943061225,0.0964769675268093,0.2477051705589247,0.3148202018834743,0.2462546834136561,11.123474798244205,0.1023734585518177,4,10.794941290386213,0.6004005182915897
Map2k2,28060.0,0.0,0.2624088606659397,0.0,0.1976116090176578,16,0.440572591383269,2,-0.0721949546629321,0.0,0.1732092366634514,0.0,0.1976116090176578,0.1277500431421789,11.561173878917677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0665555003192934,0.0101693134103897,0.0608026612064672,0.3979538891233004,0.4359569301523452,0.3531926288232767,11.152284842306646,0.1868155507523418,3,10.737542836840923,0.3104556184341684
Clock,94924.0,0.0,0.0,0.580482023690582,0.0486184390803259,14,0.4150374992728327,6,0.0438390676375629,-0.7369655941565885,-0.1063109019472765,0.6258615485362562,0.0286777546769739,-0.1128758442498587,14.401746180099725,0.0008303186820925,0.8737599316666667,-0.0023645669,17.791722516365958,0.0010658242967197,14.014369242235135,0.11897548,17.65293310908592,0.0357894275000694,-0.0002542123320155,0.0119253982116306,0.1967658399897227,0.3594019615638628,-0.0780829234785385,11.471167133724444,-0.0113811496002493,2,11.217031569530889,0.0437323968888896
Rps23,1992.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009214839509793,1.18104949796,-0.001485162,19.23469287812948,0.0007511485472608,13.442295588602516,0.24809842,19.12096187998124,0.0860734351366369,0.0299720293120163,0.0455175543939129,0.1783516485576776,0.5701041165109543,-0.1882782894878668,10.991521846075766,-0.2269211519233898,3,10.460294767239969,-0.0909438788218615
Zfp449,19274.0,-0.0188514793570191,-0.1852006032703206,0.2641604167708294,-0.0560906265909058,21,0.0,3,-0.3333333333092884,0.0,-0.5242810043934254,0.7924812503124883,-0.1355057980274737,-0.1279500451460662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0133451942813516,0.0048927700671256,0.0946632623446633,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Mettl22,19896.0,0.0,0.0,-0.440017342472988,0.1845057094953612,20,1.0995356735399224,5,0.1304153393187958,-1.0995356735399224,-0.0494403266455174,1.0352401761173529,0.213070081726411,0.3438151006755854,0.0,0.0016375882140711,1.2728650189014084,-0.0028363109999999,17.58125943740853,0.0010719456644685,14.372593033140744,0.18393175,17.753740624847307,-0.0134930017716944,0.0492293645409063,-0.0267701836495929,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Shank3,60638.0,0.1662835037471784,0.0,-0.1169925001430289,0.1686566129802931,18,0.9999999999639329,5,-0.0538921349998131,-0.4150374992728327,0.0190185045822524,0.5707222855091767,0.1814856757427351,0.4025105356332985,14.351533308453952,0.0005657654618238,1.3357954566666663,-0.0046025979999999,16.98815209769054,0.0033626001000851,14.1051719176961,0.08725353,16.726095566968215,0.025804622283236,-0.0261628380433343,0.0117797310642888,0.2884009530777593,2.554244993979524,0.3322954121388934,14.965243172556896,0.2894546339587224,9,12.772518459079867,0.7177574689096038
Cdyl,214230.0,0.0,0.0,-0.6520766965721987,0.0785966602447052,19,1.2801079191806115,3,0.209343740869471,-0.6520766965721987,0.0785966602447052,0.9051729903032116,0.0785966602447052,-0.1055720274153575,16.157562461231198,0.0006908221750675,0.945109170109375,-0.0022207462999999,16.095067301607052,0.000821768443716,16.37506218292726,0.201348207,16.86730906596907,0.0165721939078264,0.0707651485782931,-0.0646161101969521,0.4530182773227666,0.0887113523360214,0.168869507177357,16.522765411663904,0.4816364742678394,4,16.390327909369766,1.1047805920220592
Nme1,11542.0,-0.1298463489536623,0.2120714389195392,-0.2006901194552223,-0.0888465504591873,12,0.9510903995144102,6,0.3285097627800038,-1.584962500673066,-0.3407947134128601,0.600216755499447,-0.0295577916246734,0.0050967051317347,0.0,0.0004806169862766,0.1833776934,-0.0001474033,17.036796069863065,0.0006487278463356,13.360984215973968,-0.01068568,17.028453208352506,0.0601216077198698,0.0775090068593087,0.1075376130070278,0.2990317501404239,2.9175519702277755,0.0622212316820669,11.622966944790557,0.0072290964166107,6,9.587846829004135,0.3457886915399661
Amn1,31565.0,0.1954888556221125,-0.0425004119640679,-0.2171206992638628,0.0501616695930497,21,1.8073549220060792,9,-0.2398254847171143,-1.3219280948440812,-0.1582538137837792,0.9116949912769166,0.0153119172529904,-0.0250571633275598,0.0,0.0025296293095722,3.564266957142857,0.0001464485999999,17.52478655085161,0.0012231402647877,14.338179249900112,0.23657104,17.3389396883885,0.0380421599789901,0.084054690785139,-0.010532916132715,0.5933697762813152,0.3667409333859851,-0.2760026866043741,11.413098984915315,-0.333529843728406,3,11.065073658096088,-0.1683881909180398
Gm20404,19843.0,0.0256587831821058,-0.0408755661688177,-0.0906425198470357,-0.0287533651183911,25,0.8479969065421264,6,-0.0789885313876666,-1.2630344058169625,-0.410285725555271,0.8138647067893724,-0.1152540034381153,0.0681785143872342,0.0,0.0018321828944811,1.1449668483333333,-0.0018779903999999,17.687558813276645,0.0015892432867827,14.250668520019875,0.10464799,17.693189828738237,0.0292594503887005,0.0569362388651458,-0.0475264589270074,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Sp3os,9253.0,0.0,0.0,-0.0784634845433862,-0.1099582567437789,23,0.9999999999278651,6,-0.6783982212712653,-1.5849625006249766,-0.402428037586465,1.0731406719309,0.0320139523348906,-0.0799925838388766,0.0,0.0009134065573949,0.952291841,-0.0023422087,17.181521115900953,0.000967522705021,13.618385502258606,0.214776644,17.362557191424983,0.1036526401043337,0.0173778860715251,-0.0194540015775141,0.0516908398174824,0.5119850681895676,0.0700529115507917,11.472183116189592,0.02577816796514,3,10.998538937451032,0.141911757747887
Ino80d,156249.0,0.130642696261018,0.070790520323178,-0.1949875002323704,0.001640431823592,16,1.584962500673066,2,0.4999999999879774,-0.5849625006971113,-0.3437957014886663,1.1207377321523129,-0.0873926895390955,0.1123786938045707,15.324573768377954,0.0007784396296786,1.1481883150011194,-0.002284113,19.96414341337721,0.0006406011340902,14.002990771840553,0.24976939,19.70540208744535,0.0175825134683513,-0.0267150275427741,-0.0014428838621734,0.0581853938400699,0.1985646449142364,0.0789675183853448,11.651500220652784,0.1638181280060688,2,11.511093813730028,0.2361117606662568
Yars,29847.0,0.0,0.0,-1.0422854264929708,0.2707191443083028,15,1.8073549220060792,5,-0.3579160440628821,-1.584962500673066,0.1170869498309183,1.122161499235165,0.3512077825482365,-0.0136839891593947,0.0,0.0012170450064112,1.3697719730192308,-0.003332214,17.790972056718783,0.0020387025065651,14.116343961237469,0.17358737,17.39662846094467,0.0419299606102231,0.1285661667930475,0.0597488239728967,0.1635264723344083,2.166418512144031,0.2822214568922689,14.03471300344829,0.0702599200741385,3,11.582647811229805,0.357074499094574
Col25a1,468376.0,0.0,0.0,-0.2260239683670721,-0.2334906066940083,17,1.9999999999458988,6,-0.1772270101665819,-0.9999999999639329,-0.4690732130533797,0.8962217243441505,-0.1963137605400855,-0.0670611300919317,15.45962687490147,0.0011669986516523,1.3821608684904,-0.0035731527,16.516592623720605,0.0010181364825785,15.662807431801651,0.2281939049999999,16.57581379160612,-0.0109379465148957,0.0339494288982999,-0.0307178729251705,0.3919846826545255,3.214930562068296,-0.4557229378263272,17.622209147939866,-0.3397388210314027,9,14.321893056688776,0.0947269273779445
Zfyve26,63958.0,0.0,0.0,0.1949875002323704,0.0129328362210632,19,-0.9999999999278651,2,-1.1609640473859733,0.0,-0.050552714016308,0.0,0.0231273180565777,-0.0845030228212442,0.0,0.0014744353854414,1.423645024920635,-0.0016291509999999,15.92149230562387,0.0013219410164184,14.855890449453227,0.188791042,16.355506679779722,-0.0275269358526937,0.0818617445593538,0.0286456335114697,0.0,0.0,0.0672050766383591,11.092757140919918,-0.0575433070737227,1,11.092757140919918,-0.0575433070737227
Sphkap,154061.0,0.0,0.0,0.639179279921472,0.0340390006849897,18,0.1604646721923526,2,0.8314825063449736,0.0,-0.3298857139769731,0.4069414880263652,-0.0571999297669676,-0.1257853546701273,15.39613647144248,0.0011082753084605,1.4633456647415928,-0.0022715383999999,16.28771237954945,0.0009977201435634,14.30206767252652,0.26215203,16.278673480898558,-0.0114822548132064,0.087608399300794,-0.013061023120237,0.2550442506903896,1.4531538880613517,-0.3292359274133893,13.774889987938607,0.0127100194664818,3,12.107793051037616,0.1010446511403704
1810013L24Rik,28822.0,0.0,0.0,-0.5489896481124633,0.1948352125876837,23,0.9999999999639329,5,-0.6983706192515079,-2.3219280948296546,-0.0271530719044159,0.7503917378731471,0.1634139958017865,0.3438151006755854,12.673088192909384,0.0016032315241529,1.5892411646888889,-0.0037051789999999,17.34256085654507,0.0011118950595976,13.538673953082668,0.2636866399999999,17.806149724592906,0.1432409493095562,0.1468439527843575,0.0629047682182366,0.1727359580484889,0.7026593869895208,0.1507308756264363,11.402479172215015,0.1494899513517215,3,10.69771520355073,0.3260524734869858
Rhbdl3,55043.0,-0.0013064916620955,-0.0025413048045505,-0.0153631194078418,0.042911867908868,17,1.584962500673066,3,0.3333333333274553,-0.5849625006971113,-0.0381673431124021,1.462373262962077,0.1574479781528179,-0.0197713190384005,14.119022157171528,0.0016846051262297,2.209230143333333,-0.0013583406,14.355144589034968,0.0008455256159936,14.13209803255202,0.09690207,14.667114006727578,0.0051603757614586,-0.0317738413247196,-0.0536227342608076,0.2227098651513956,0.9585867312592822,0.1190842734611207,12.599447981528742,0.2418315612082712,4,11.72960865951242,0.4556358723862623
Chd9,226164.0,-0.0234622718410873,-0.0473981387832649,1.953445297727316,-0.2388224665005642,12,-0.5849625006971113,4,1.1229632740235087,0.5849625006971113,-0.2653778164626335,0.2934758301935783,-0.2388224665005642,-0.0430004199989975,15.68857041790164,0.0019790267659113,2.385231637792627,-0.0048071869999999,16.21996257087885,0.0015622030228263,14.694140204076431,0.2439182899999999,16.433745107700073,0.0005653444779205,-0.0103280980306886,-0.0410246419117398,0.2239404550793677,2.294393332781996,0.1121816185305461,16.05612963444555,0.0421807804882123,10,13.996195627909714,0.7563107096560041
Pms1,107831.0,0.0,0.0,-0.3157586014482294,0.0160499445981363,19,1.999999999891798,4,-0.2499999999939887,-0.9999999999639329,-0.1838913736669472,1.2772365535388774,-0.0066669787178588,-0.071516727810672,0.0,0.0012629866877066,1.4801775733148148,-0.0016073287,17.021881137896592,0.0010334444258533,14.824660467888842,0.26012933,17.50713910576601,-0.0112732520699848,0.0694388987851555,-0.0536033880200031,0.3342324933874378,0.2711544070089708,-0.2032717420016254,11.113090983442444,-0.2689966120231842,2,10.921355863497784,-0.2082839541589889
Sacs,102238.0,0.0,0.0,-1.0820144780154804e-11,-0.1447390073097763,12,0.9999999999278651,4,0.3304820236884782,-0.999999999981966,-0.1837245013001665,0.5781857763664857,-0.1264789509108412,-0.0898434859198618,0.0,0.0019549819706814,2.095439624962963,-0.0006188514,15.043112748778713,0.0009594608909599,15.033724105171162,0.207509863,14.964387360991138,-0.0293826997651907,-0.1162734576271964,0.017136943799538,0.1578593706203606,0.0154996350398682,-0.0299963329107117,15.162470007623718,-0.0659730491070267,2,15.15151011058111,-0.0427765963646673
Thpo,10057.0,0.014791278330019,0.2095208974251976,-0.4270991146084575,0.0619868190617913,19,1.222392421308968,6,-0.60426741419317,-0.999999999981966,-0.2411353255005193,1.1342801546154009,0.0363494387249781,-0.0249962533134477,0.0,0.0014658866706277,1.0794030563278687,-0.0029593728999999,18.73720112237812,0.0008814334733248,13.68365259739475,0.19476512,18.245047066117937,0.0514623971659309,-0.0962019033805864,0.006349275841203,0.5052161280040297,0.2874239420165292,0.3721165819623509,12.279320387942636,0.6035127099179282,4,11.937066232170652,0.7243003147923011
Idi1,6950.0,0.1241955245074046,0.0040622525034461,0.8616541668669772,0.1441267402521209,12,0.4150374992728327,2,0.5000000000090168,0.0,-0.0632891936906165,0.707518749600349,0.1081306586467902,0.0955125719557252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0646694665396377,0.0040638667390074,0.1606849483670425,0.0104417644791166,0.3293428423733517,-0.1321545769503955,11.045077051935008,-0.1821019026703252,2,10.812196494757558,-0.176478873065085
Zfp27,13239.0,0.4101606781910472,-0.0730506749218258,-0.5462556625778504,0.3450068992705171,21,1.7369655941325433,7,-0.0275207254221211,-1.7369655941325433,0.1706398770505499,0.69050606560396,0.3366300067018045,0.2923069828863376,0.0,0.0007722754394146,2.536649633333333,-0.0018434465,15.937580719165007,0.0022778791712348,14.18084156556666,0.111588945,15.906610769712351,-0.0215284036503936,0.0415067327346982,0.1112677224814776,0.3906019946027977,0.2635911415991694,0.0915477983415891,11.363587246524633,0.0139731876234618,2,11.177200162839156,0.1837319334402258
Rasgef1c,79159.0,-0.0671026138133046,0.0367630973689073,0.0037718054491005,-0.0253541500452012,15,1.4150374992487875,7,0.5115657957321756,-0.7884958948007657,-0.2685809902182119,0.7862690072532498,0.0547462453192035,-0.1113844712317448,12.709514660706738,0.0011985862859282,1.7874323662931035,-0.0025548329999999,15.093068740094688,0.0015760434585297,14.394267810842964,0.2015464899999999,15.574133840192948,0.0183562620920288,-0.0920546599997733,0.1177502836849426,0.3070691641410831,0.0165970451059072,-0.1525771030900812,15.02219440176064,0.0582208742011883,2,15.010458518618597,0.3422483338311781
Calb1,26800.0,0.0,0.0,0.3643177080945585,-0.1770776880756783,22,0.8624964762441629,9,0.046115277701924,-0.1255308820827658,-0.6732122703732117,0.8577578950575653,-0.2394289716072775,-0.0764312755052119,0.0,0.0010478716087059,1.2611043198785046,-0.0019890822,19.091270081821463,0.0009423807877129,13.390168956200185,0.22098035,18.915121292617258,-0.0330730500027974,0.005416023118539,-0.07521672580059,0.1246522307415081,0.3801398652756972,-0.1699091382218851,11.51668494930966,-0.1272045605145765,3,11.140996130446192,-0.0769431995140585
Syt14,144542.0,0.0,0.0,6.011265559398756e-12,0.0355412280479732,21,0.0,7,-0.2264232143698441,-0.9999999999278651,-0.2864101652724655,0.4472135954838282,-0.0334172043290782,0.0267081996411708,0.0,0.0015245296976871,1.729504513683453,-0.002248129,16.587338032046354,0.0008470907371056,14.909096157113488,0.26577275,17.0894776657125,0.0042220216034008,-0.0049440046053634,0.0437153641635278,0.0497727710659652,0.2700559482410473,0.5187692623037137,11.472690839242832,0.214879225458288,2,11.281732446941824,0.3312891218467673
Kcnd1,15991.0,0.1414450175382322,-0.4069690340069373,0.2763208732260552,0.0598361442300852,21,0.0931094043908804,9,-0.2789005334202972,-0.7369655941469699,-0.0641955799981768,0.7062320515010589,0.1018339434877889,0.177712542584024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008978649125816,0.1306824236571135,0.0214513422876176,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Sh3bp4,84653.0,0.3302290890265239,0.0,0.139905815504583,0.1398267945537963,18,0.0,1,0.0,-0.1520030934434468,-0.4642403647924795,0.0,0.0158456503601213,-0.0543423842358379,14.584727667963929,0.0011061794571956,1.242931467819672,-0.0017191218,18.318180890187158,0.0007746842768707,14.1685937767871,0.11942415,17.226352614680767,-0.0060548686701141,0.0576253011246652,-0.1488661912857931,0.4532552389153489,1.9621837634605344,-0.0031548538437468,14.564863990226948,0.2190832765975902,8,12.931552134151122,0.7227581499127321
Gipc2,72697.0,0.0,0.0,0.1944018946583025,-0.1020726107474652,16,0.0,4,-0.244319980871544,-0.6374299206095668,-0.3070826594341644,0.4852203648104224,-0.1297690359977973,-0.140612694499947,14.427870037066796,0.0016115069397442,1.41617666,-0.0023662693,15.023364523517929,0.0012313519783022,14.154026940926496,0.261599887,15.797632246106447,-0.0070836453515215,-0.053487197555064,0.0003120030813739,0.2750940934493782,0.7488988241106388,-0.0639935709182574,15.08044281784278,-0.2006210761380694,5,13.83274306131803,0.1885489497371821
Ecd,28269.0,0.0,0.0,-0.0310364681252175,0.1846855712697404,22,1.4854268271516933,6,-0.1222022432030934,-0.5849625006971113,-0.0350264934250459,1.3591189647832858,0.1586044058645176,0.157664999892809,0.0,0.0,0.52582794,0.0007676309999999,17.811274335606463,0.0,14.124363679749267,-0.0551281,17.811274335606463,0.0221304518850467,-0.1163232719736228,0.0755383237383633,0.0482349444637357,0.2156962031435974,-0.0419340639625449,11.419433550705431,-0.0802552803165814,2,11.266913302786405,-0.0536036268487998
Brd1,47199.0,0.0,0.0,-1.2075187496063602,0.0840966079944349,11,1.7369655941325433,1,0.3219280948837557,-1.4150374992487875,0.0190185045822524,0.0,0.0840966079944349,0.0074281933847739,12.901285176539552,0.0,0.58339345,0.000129807,20.0291793659506,0.0,13.901244032467376,0.154844816,20.0291793659506,0.0304748836861434,0.1222687625297203,0.0850664641890195,0.0,0.0,1.769724483751364,12.491101496916562,1.355960862488419,1,12.491101496916562,1.355960862488419
