gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,distance.log2.DMR,18mo.9mo.Q.std.loops,Qanova.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,18mo.2mo.T.max.loops,loop_size.log.mean.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,log2_distance.max.atac,count.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Syt11,0.037167992540880254,0.0018648143465581693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0565729008889512,0.0,0.0,0.0,-0.12798796633356496,0.0,0.0,0.001243209564372113,-0.037580942808601414,-0.17228712994409234,0.0,0.01335006246441289,0.0,0.0,0.10815804981087383,0.08778675459325314,0.0,0.0,0.0
Elavl3,0.037167992540880254,0.0037296285950823836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0565729008889512,0.0,0.0,0.0,-0.11960771621057861,0.0,0.0,0.0024864190307102704,0.02710695507151908,-0.2338260006355612,0.0,-0.05340024985765156,0.0,0.0,0.09035796966207654,0.09572150489609492,0.0,0.0,0.0
Tbc1d24,0.033002264699653575,0.0018648143465581693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06955314064888578,0.0,0.0,0.0,-0.12798796633356496,0.0,0.0,0.001243209564372113,-0.037580942808601414,-0.11084262860056601,0.0,0.006675031232206445,0.0,0.0,-0.03166709095239639,0.08778675459325314,0.0,0.0,0.0
Klc1,0.033002264699653575,0.0018648143465581693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047899564041903146,0.0,0.0,0.0,-0.12798796633356496,0.0,0.0,0.001243209564372113,-0.037580942808601414,-0.11084262860056601,0.0,0.006675031232206445,0.0,0.0,-0.1414708448083777,0.08778675459325314,0.0,0.0,0.0
Stk25,0.037167992540880254,0.0011188885515653773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0565729008889512,0.0,0.0,0.0,-0.05450129450151795,0.0,0.0,0.000932407124262107,-0.020471658383030444,-0.1599793564283142,0.0,-0.05340024985765156,0.0,0.0,0.09035796966207654,-0.34553584564281137,0.0,0.0,0.0
Dync1li1,0.05250743815773412,0.012432095055517397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1096859440991753,0.0,0.0,0.0,-0.09567593351790779,0.0,0.0,0.00652684986983475,0.09144304692745209,0.19786457364496432,0.0,0.01335006246441289,0.0,0.0,0.10815804981087383,0.11623446241413292,0.0,0.0,1.0
Grid1,-0.31429571246630267,0.0011188885515653773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05779317045878423,0.0,0.0,0.0,0.1780916574950281,0.0,0.0,0.000932407124262107,-0.020018061647485746,0.04837791078822001,0.0,0.006675031232206445,0.0,0.0,-0.1414708448083777,-0.6022033742383907,0.0,2.0,2.0
Ube3a,0.037167992540880254,0.0011188885515653773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0565729008889512,0.0,0.0,0.0,0.4224741897104602,0.0,0.0,0.000932407124262107,-0.02011135587848625,-0.15966855403722116,0.0,0.01335006246441289,0.0,0.0,0.10815804981087383,0.14898842651593058,0.0,2.0,1.0
Grin1,0.05250743815773412,-0.12693169168931873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08914280731819178,0.0,0.0,0.0,-0.11879963094466611,0.0,0.0,0.002672900458013541,0.039103926894696134,0.15298471096167832,0.0,0.006675031232206445,0.0,0.0,-0.16812139945594887,0.09634310958024703,0.0,0.0,0.0
Nr3c2,-0.31429571246630267,0.0018648143465581693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05779317045878423,0.0,0.0,0.0,0.15568732117351733,0.0,0.0,0.0015540119554651411,0.015839508195456705,0.05596148948136129,0.0,0.006675031232206445,0.0,0.0,-0.1414708448083777,-0.6246077175203123,0.0,2.0,2.0
Stx1a,0.037167992540880254,0.0018648143465581693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036029764107967675,0.0,0.0,0.0,-0.12798796633356496,0.0,0.0,0.001243209564372113,-0.037580942808601414,-0.17228712994409234,0.0,0.006675031232206445,0.0,0.0,-0.16812139945594887,0.08778675459325314,0.0,0.0,0.0
Slc6a7,0.033002264699653575,0.0018648143465581693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06955314064888578,0.0,0.0,0.0,-0.12798796633356496,0.0,0.0,0.001243209564372113,-0.037580942808601414,-0.11084262860056601,0.0,0.01335006246441289,0.0,0.0,0.09261189126654674,0.08778675459325314,0.0,0.0,1.0
Zswim8,0.037167992540880254,0.0037296285950823836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0565729008889512,0.0,0.0,0.0,-0.11960771621057861,0.0,0.0,0.0024864190307102704,0.02710695507151908,-0.2338260006355612,0.0,0.01335006246441289,0.0,0.0,0.10815804981087383,0.09572150489609492,0.0,0.0,1.0
AY036118,0.05250743815773412,0.0040404309861754115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1096859440991753,0.0,0.0,0.0,-0.12425833744438071,0.0,0.0,0.001864814248524214,-0.09134975173755695,0.141298541063933,0.0,-0.05340024985765156,0.0,0.0,0.09035796966207654,0.09120558074822552,0.0,2.0,1.0
Camta2,0.037167992540880254,0.0018648143465581693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0565729008889512,0.0,0.0,0.0,-0.12798796633356496,0.0,0.0,0.001243209564372113,-0.037580942808601414,-0.17228712994409234,0.0,0.01335006246441289,0.0,0.0,0.10815804981087383,0.08778675459325314,0.0,0.0,0.0
Plec,0.033002264699653575,0.0018648143465581693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047899564041903146,0.0,0.0,0.0,-0.12798796633356496,0.0,0.0,0.001243209564372113,-0.037580942808601414,-0.11084262860056601,0.0,0.006675031232206445,0.0,0.0,-0.1414708448083777,0.08778675459325314,0.0,0.0,0.0
Nbas,-0.31429571246630267,0.0011188885515653773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07944674706576686,0.0,0.0,0.0,0.1780916574950281,0.0,0.0,0.000932407124262107,-0.020018061647485746,0.04837791078822001,0.0,0.01335006246441289,0.0,0.0,0.09261189126654674,-0.6022033742383907,0.0,2.0,2.0
Gria1,-0.31429571246630267,0.001989135298093683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05779317045878423,0.0,0.0,0.0,-0.05300944278898992,0.0,0.0,0.001243209564372113,-0.03483072629100398,0.05080216978431532,0.0,0.006675031232206445,0.0,0.0,-0.1414708448083777,-0.3598949149447052,0.0,0.0,0.0
Cdh4,-0.31429571246630267,0.0040404309861754115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05779317045878423,0.0,0.0,0.0,-0.04603823421424941,0.0,0.0,0.002672900458013541,0.030402390114766985,0.06764765869286891,0.0,0.006675031232206445,0.0,0.0,-0.1414708448083777,-0.45242572291509103,0.0,0.0,2.0
Snta1,0.037167992540880254,0.0037296285950823836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036029764107967675,0.0,0.0,0.0,-0.11960771621057861,0.0,0.0,0.0024864190307102704,0.02710695507151908,-0.2338260006355612,0.0,0.006675031232206445,0.0,0.0,-0.16812139945594887,0.09572150489609492,0.0,0.0,0.0
Fkbp1a,0.043804806117948736,0.0,0.0,0.0,-0.06627656828219954,0.0,0.003929021915322856,0.0,0.0,0.0,0.0,0.006286719237993422,0.0,0.0,0.0,-0.08087888163955588,0.0,0.0,0.0,-0.09144784897369773,-0.0991913429583962,0.0,0.06706529474621148,0.013470932155063278,0.13056853550829386,0.05245911673103508,0.040134992940645466,0.0,1.0,1.0
Ptbp3,0.06569648494845942,0.0,0.0,0.0,0.22877701430728561,0.0,0.0,0.0,0.0,0.0,0.0,-0.04991145275141064,0.0,0.0,0.0,-0.07055281308528624,0.0,0.0,0.0,0.07372957635915985,0.13191073868227632,0.0,0.0197895987351474,0.0025257997852014867,0.03255966099861421,0.07027484947129299,0.04216063748064794,0.0,1.0,1.0
Parp12,0.0683414038074644,0.0,0.0,0.0,0.1674149138362784,0.0,0.0,0.0,0.0,0.0,0.0,0.003228315342168667,0.0,0.0,0.0,0.14398297343991304,0.0,0.0,0.0,-0.055783327632142526,0.1468947244513976,0.0,0.015584293379154252,0.0025257997852014867,0.03255966099861421,0.059935019400558974,0.05919198633024567,0.0,1.0,1.0
Cep131,0.04527088078229051,0.0,0.0,0.0,-0.16250898247878803,0.0,0.0,0.0,0.0,0.0,0.0,-0.04991145275141064,0.0,0.0,0.0,-0.09277012473658512,0.0,0.0,0.0,0.07372957635915985,0.07589415490235153,0.0,0.01417671031269588,-0.014874154285184647,0.02806934993714094,0.07027484947129299,0.04216063748064794,0.0,1.0,0.0
Qsox2,0.04527088078229051,0.0,0.0,0.0,-0.16250898247878803,0.0,0.0,0.0,0.0,0.0,0.0,-0.015716797868280036,0.0,0.0,0.0,-0.10217361661948655,0.0,0.0,0.0,-0.06099124382691164,0.048391001397057584,0.0,0.01469225887405245,0.0025257997852014867,0.03255966099861421,0.059935019400558974,0.03915800330670256,0.0,1.0,1.0
Dpagt1,0.03875320620442692,0.0,0.0,0.0,-0.06627656828219954,0.0,0.0008419332780728215,0.0,0.0,0.0,0.0,0.005309729077118008,0.0,0.0,0.0,-0.07457627159984488,0.0,0.0,0.0,0.04315300772309696,-0.13972649910781337,0.0,-0.10810324088915398,0.0033677330632743085,0.08201704992863693,-0.23915206180199197,0.04216063748064794,0.0,1.0,0.0
Pdpk1,0.03236731837846731,0.0,0.0,0.0,-0.06627656828219954,0.0,0.00028064442602427383,0.0,0.0,0.0,0.0,-0.009005300682283154,0.0,0.0,0.0,-0.0842771084096871,0.0,0.0,0.0,-0.03489256592614478,-0.22798665813905628,0.0,-0.03201814332217174,0.0019645109821699166,-0.09322313964366913,-0.20037769888968845,0.03907304747324241,0.0,1.0,0.0
Pptc7,0.04527088078229051,0.0,0.0,0.0,-0.16250898247878803,0.0,0.0,0.0,0.0,0.0,0.0,0.005309729077118008,0.0,0.0,0.0,-0.09361968150264338,0.0,0.0,0.0,0.07288001974015251,0.048391001397057584,0.0,-0.033732469757332614,0.0025257997852014867,0.03255966099861421,0.07027484947129299,0.04216063748064794,0.0,1.0,0.0
Sptlc1,0.05426360156975294,0.0,0.0,0.0,-0.11966130902108393,0.0,0.0,0.0,0.0,0.0,0.0,-0.009132734181261376,0.0,0.0,0.0,0.23336657528814517,0.0,0.0,0.0,-0.04839218510804992,0.08982416913893662,0.0,0.013417923798490512,0.0025257997852014867,0.03255966099861421,0.059935019400558974,0.058937120006272666,0.0,1.0,1.0
Topbp1,0.06569648494845942,0.0,0.0,0.0,0.22877701430728561,0.0,0.0,0.0,0.0,0.0,0.0,0.03852739386064442,0.0,0.0,0.0,-0.049016551163635756,0.0,0.0,0.0,0.10970829892903566,0.13191073868227632,0.0,0.05767982494772265,0.0025257997852014867,0.03255966099861421,0.07027484947129299,0.052015493378827445,0.0,1.0,1.0
Klf7,0.03917585332926951,0.0,0.0,0.0,0.0810283938618867,0.0,0.00028064442602427383,0.0,0.0,0.0,0.0,-0.015929187035286112,0.0,0.0,0.0,-0.07141430587752869,0.0,0.0,0.0,0.03869283569388484,-0.36041332859742015,0.0,-0.038942029675174704,0.0019645109821699166,-0.09322313964366913,-0.2671866973764018,0.04173585899958485,0.0,1.0,0.0
Atp1b1,0.03917585332926951,0.0,0.0,0.0,0.0810283938618867,0.0,0.00028064442602427383,0.0,0.0,0.0,0.0,-0.006371674765097468,0.0,0.0,0.0,0.04938375810161233,0.0,0.0,0.0,-0.04563112572864875,-0.5332336759096697,0.0,-0.029384517404986054,0.0019645109821699166,-0.09322313964366913,0.05245911673103508,0.04567074697268637,0.0,1.0,0.0
Ackr3,0.04527088078229051,0.0,0.0,0.0,-0.16250898247878803,0.0,0.0,0.0,0.0,0.0,0.0,-0.006371674765097468,0.0,0.0,0.0,0.0821934043380775,0.0,0.0,0.0,-0.04563112572864875,0.12790123240924195,0.0,-0.013387785415704312,0.0008419332535643326,-0.020752907485554094,0.059935019400558974,0.058937120006272666,0.0,1.0,1.0
Dclre1a,0.06569648494845942,0.0,0.0,0.0,0.22877701430728561,0.0,-0.007016110650606845,0.0,0.0,0.0,0.0,0.0019115025030547067,0.0,0.0,0.0,-0.08038108335121681,0.0,0.0,0.0,-0.060141687207904304,0.1672719346457406,0.0,-0.021883351850862567,0.0008419332535643326,0.024420972717435735,0.059935019400558974,0.03915800330670256,0.0,1.0,0.0
Bcl7c,0.04527088078229051,0.0,0.0,0.0,-0.16250898247878803,0.0,0.0,0.0,0.0,0.0,0.0,-0.015929187035286112,0.0,0.0,0.0,-0.09680551898322608,0.0,0.0,0.0,0.0684198477109404,0.12387447882639735,0.0,-0.02098078655667211,-0.005051599521385996,-0.018788396969045464,0.07027484947129299,0.04173585899958485,0.0,1.0,1.0
Nme6,0.06569648494845942,0.0,0.0,0.0,0.22877701430728561,0.0,0.0,0.0,0.0,0.0,0.0,0.03852739386064442,0.0,0.0,0.0,-0.049016551163635756,0.0,0.0,0.0,0.10970829892903566,0.13191073868227632,0.0,0.05767982494772265,0.0025257997852014867,0.03255966099861421,0.07027484947129299,0.052015493378827445,0.0,1.0,1.0
Gpr19,0.05426360156975294,0.0,0.0,0.0,-0.11966130902108393,0.0,0.0,0.0,0.0,0.0,0.0,-0.01648139886214937,0.0,0.0,0.0,0.21702846825907104,0.0,0.0,0.0,0.060587033690688644,0.08982416913893662,0.0,0.015201992876092462,0.0025257997852014867,0.03255966099861421,0.07027484947129299,0.05974916251082169,0.0,1.0,1.0
Lims2,0.06569648494845942,0.0,0.0,0.0,0.22877701430728561,0.0,0.0,0.0,0.0,0.0,0.0,0.006286719237993422,0.0,0.0,0.0,-0.07770497989105551,0.0,0.0,0.0,-0.09144784897369773,0.13191073868227632,0.0,0.0199170322279985,0.0025257997852014867,0.03255966099861421,0.059935019400558974,0.040134992940645466,0.0,1.0,1.0
Matr3,0.05426360156975294,0.0,0.0,0.0,-0.11966130902108393,0.0,0.0,0.0,0.0,0.0,0.0,0.0024212365050947197,0.0,0.0,0.0,0.21787802502512932,0.0,0.0,0.0,0.06016225538118497,0.12153698724547499,0.0,-0.026296330088945597,0.0011225777040970953,0.024420972717435735,0.07027484947129299,0.05974916251082169,0.0,1.0,1.0
Plk3,0.04527088078229051,0.0,0.0,0.0,-0.16250898247878803,0.0,0.0,0.0,0.0,0.0,0.0,0.03852739386064442,0.0,0.0,0.0,-0.07123386281493463,0.0,0.0,0.0,0.10970829892903566,0.048391001397057584,0.0,0.05767982494772265,0.0025257997852014867,0.03255966099861421,0.07027484947129299,0.052015493378827445,0.0,1.0,1.0
Prr18,0.04527088078229051,0.0,0.0,0.0,-0.16250898247878803,0.0,0.0,0.0,0.0,0.0,0.0,0.03852739386064442,0.0,0.0,0.0,-0.07123386281493463,0.0,0.0,0.0,0.10970829892903566,0.048391001397057584,0.0,0.05767982494772265,0.0025257997852014867,0.03255966099861421,0.07027484947129299,0.052015493378827445,0.0,1.0,1.0
Dctn5,0.04527088078229051,0.0,0.0,0.0,-0.16250898247878803,0.0,0.0,0.0,0.0,0.0,0.0,0.03852739386064442,0.0,0.0,0.0,-0.07123386281493463,0.0,0.0,0.0,0.021819741661219222,0.07589415490235153,0.0,0.052066936525271126,-0.014874154285184647,0.02806934993714094,0.059935019400558974,0.052015493378827445,0.0,1.0,1.0
Sh3pxd2b,0.04527088078229051,0.0,0.0,0.0,-0.16250898247878803,0.0,0.0,0.0,0.0,0.0,0.0,0.001401768445870594,0.0,0.0,0.0,-0.06425950308575441,0.0,0.0,0.0,-0.0488878265145774,0.12148201999891746,0.0,-0.016446189666902155,0.0008419332535643326,-0.020752907485554094,0.059935019400558974,-0.20523964535248906,0.0,1.0,1.0
Mal2,0.05193580000808364,0.0,0.0,0.0,0.06701032910495996,0.0,0.003929021915322856,0.0,0.0,0.0,0.0,-0.006371674765097468,0.0,0.0,0.0,0.13429829049365302,0.0,0.0,0.0,-0.04563112572864875,-0.2676794469160469,0.0,0.052283009122076785,0.013470932155063278,0.13056853550829386,0.05245911673103508,0.058937120006272666,0.0,1.0,1.0
Bend4,0.06569648494845942,0.0,0.0,0.0,0.22877701430728561,0.0,0.0,0.0,0.0,0.0,0.0,-0.015716797868280036,0.0,0.0,0.0,-0.07995630496818769,0.0,0.0,0.0,-0.06099124382691164,0.13191073868227632,0.0,0.01469225887405245,0.0025257997852014867,0.03255966099861421,0.059935019400558974,0.03915800330670256,0.0,1.0,1.0
Prkce,-0.7506302695133185,0.0,0.0,0.0,0.0946454637634911,0.0,0.0,0.0,0.0,0.0,0.0,-0.006626541750799669,0.0,0.0,0.0,-0.03925059044635609,0.0,0.0,0.0,-0.026697107529463738,0.08811389551939149,0.0,-0.011846527922898531,0.0006735466028514661,-0.014377851088188197,-0.22841233446409828,-0.20243610794606962,0.0,1.0,0.0
Tdrd5,0.0683414038074644,0.0,0.0,0.0,0.1674149138362784,0.0,0.0,0.0,0.0,0.0,0.0,-0.009132734181261376,0.0,0.0,0.0,0.15137411614781932,0.0,0.0,0.0,-0.04839218510804992,0.1468947244513976,0.0,0.013417923798490512,0.0025257997852014867,0.03255966099861421,0.059935019400558974,0.058937120006272666,0.0,1.0,1.0
Inpp5f,0.04527088078229051,0.0,0.0,0.0,-0.16250898247878803,0.0,0.0,0.0,0.0,0.0,0.0,-0.015929187035286112,0.0,0.0,0.0,-0.09680551898322608,0.0,0.0,0.0,-8.152780662241735e-05,0.11349957637292774,0.0,-0.022945297685892957,0.0008419332535643326,-0.020752907485554094,-0.22841233446409828,0.04173585899958485,0.0,1.0,0.0
B4galt2,0.04527088078229051,0.0,0.0,0.0,-0.16250898247878803,0.0,0.0,0.0,0.0,0.0,0.0,0.03852739386064442,0.0,0.0,0.0,-0.07123386281493463,0.0,0.0,0.0,0.10970829892903566,0.07589415490235153,0.0,0.052066936525271126,-0.014874154285184647,0.02806934993714094,0.07027484947129299,0.052015493378827445,0.0,1.0,1.0
Tubg2,0.04527088078229051,0.0,0.0,0.0,-0.16250898247878803,0.0,0.0,0.0,0.0,0.0,0.0,0.03852739386064442,0.0,0.0,0.0,-0.07123386281493463,0.0,0.0,0.0,0.10970829892903566,0.048391001397057584,0.0,0.05767982494772265,0.0025257997852014867,0.03255966099861421,0.07027484947129299,0.052015493378827445,0.0,1.0,1.0
Kdm1a,0.03959513985012707,0.0,0.0,0.0,-0.06627656828219954,0.0,0.0011225777040970953,0.0,0.0,0.0,0.0,0.003228315342168667,0.0,0.0,0.0,0.0910846121413143,0.0,0.0,0.0,-0.055783327632142526,-0.09251925115179467,0.0,0.02119718187513124,-0.094296524987409,0.09380411484131687,0.059935019400558974,0.05919198633024567,0.0,1.0,0.0
Ddx31,0.05426360156975294,0.0,0.0,0.0,-0.11966130902108393,0.0,0.0,0.0,0.0,0.0,0.0,0.0012743349530194934,0.0,0.0,0.0,0.2335789643816258,0.0,0.0,0.0,-0.048179795953298084,0.12153698724547499,0.0,-0.01958483290907584,0.0011225777040970953,0.024420972717435735,0.059935019400558974,0.058937120006272666,0.0,1.0,1.0
Prcp,0.06569648494845942,0.0,0.0,0.0,0.22877701430728561,0.0,0.0,0.0,0.0,0.0,0.0,0.0012743349530194934,0.0,0.0,0.0,0.10186204569120157,0.0,0.0,0.0,-0.048179795953298084,0.2114209696454437,0.0,-0.015936455664862143,0.0008419332535643326,-0.020752907485554094,0.059935019400558974,0.058937120006272666,0.0,1.0,1.0
Skida1,0.0683414038074644,0.0,0.0,0.0,0.1674149138362784,0.0,0.0,0.0,0.0,0.0,0.0,0.009260167539315788,0.0,0.0,0.0,0.09387498858727907,0.0,0.0,0.0,0.06657640809977525,0.1468947244513976,0.0,0.022890480529320866,0.0025257997852014867,0.03255966099861421,0.07027484947129299,0.061490752587192936,0.0,1.0,1.0
Glrb,0.0683414038074644,0.0,0.0,0.0,0.1674149138362784,0.0,0.0,0.0,0.0,0.0,0.0,-0.009132734181261376,0.0,0.0,0.0,0.15137411614781932,0.0,0.0,0.0,-0.04839218510804992,0.1468947244513976,0.0,0.013417923798490512,0.0025257997852014867,0.03255966099861421,0.059935019400558974,0.058937120006272666,0.0,1.0,1.0
Nufip1,0.040498312758772,0.0,0.0,0.0,0.06701032910495996,0.0,0.00028064442602427383,0.0,0.0,0.0,0.0,0.0012743349530194934,0.0,0.0,0.0,0.1317496201954782,0.0,0.0,0.0,-0.048179795953298084,-0.3600297382003383,0.0,-0.03193318765414389,0.0019645109821699166,-0.09322313964366913,0.059935019400558974,0.058937120006272666,0.0,1.0,1.0
Satb1,0.0683414038074644,0.0,0.0,0.0,0.1674149138362784,0.0,0.0,0.0,0.0,0.0,0.0,-0.005097339714044019,0.0,0.0,0.0,0.08608286068039506,0.0,0.0,0.0,-0.04277041877963041,0.2157062703841611,0.0,-0.012113450364650865,0.0008419332535643326,-0.020752907485554094,0.059935019400558974,-0.28930307199296196,0.0,1.0,1.0
Rab33b,0.05426360156975294,0.0,0.0,0.0,-0.11966130902108393,0.0,0.0,0.0,0.0,0.0,0.0,0.009260167539315788,0.0,0.0,0.0,0.1758674477276049,0.0,0.0,0.0,0.06657640809977525,0.08982416913893662,0.0,0.022890480529320866,0.0025257997852014867,0.03255966099861421,0.07027484947129299,0.061490752587192936,0.0,1.0,1.0
Nisch,0.03917585332926951,0.0,0.0,0.0,0.0810283938618867,0.0,0.00028064442602427383,0.0,0.0,0.0,0.0,0.0019115025030547067,0.0,0.0,0.0,-0.07720718189681831,0.0,0.0,0.0,-0.04075450545765067,-0.3884479654462714,0.0,-0.03788008384014431,0.0019645109821699166,-0.09322313964366913,-0.20037769888968845,0.03915800330670256,0.0,0.0,0.0
Chst1,0.03236731837846731,0.0,0.0,0.0,-0.06627656828219954,0.0,0.00028064442602427383,0.0,0.0,0.0,0.0,-0.015929187035286112,0.0,0.0,0.0,-0.07776210908042758,0.0,0.0,0.0,0.0684198477109404,-0.19154163023554965,0.0,-0.038942029675174704,0.0019645109821699166,-0.09322313964366913,0.07027484947129299,0.04173585899958485,0.0,0.0,1.0
Camkv,0.03875320620442692,0.0,0.0,0.0,-0.06627656828219954,0.0,0.0008419332780728215,0.0,0.0,0.0,0.0,0.005309729077118008,0.0,0.0,0.0,-0.04119636641668254,0.0,0.0,0.0,0.07288001974015251,-0.19892271021135935,0.0,-0.10810324088915398,0.0033677330632743085,0.08201704992863693,0.0627989468017691,0.04087679460644722,0.0,0.0,0.0
Actn1,0.05426360156975294,0.0,0.0,0.0,-0.11966130902108393,0.0,0.0,0.0,0.0,0.0,0.0,-0.006371674765097468,0.0,0.0,0.0,0.23612763467980058,0.0,0.0,0.0,-0.04563112572864875,0.16334313546356402,0.0,-0.013387785415704312,0.0008419332535643326,-0.020752907485554094,0.059935019400558974,0.058937120006272666,0.0,0.0,0.0
Gnao1,0.03236731837846731,0.0,0.0,0.0,-0.06627656828219954,0.0,0.00028064442602427383,0.0,0.0,0.0,0.0,-0.009005300682283154,0.0,0.0,0.0,-0.0508972036554233,0.0,0.0,0.0,-0.054279747676398406,-0.2871828692426023,0.0,-0.03201814332217174,0.0019645109821699166,-0.09322313964366913,0.05245911673103508,0.03778920538331333,0.0,0.0,0.0
Trim46,0.06569648494845942,0.0,0.0,0.0,0.22877701430728561,0.0,-0.015940603089371796,0.0,0.0,0.0,0.0,0.003228315342168667,0.0,0.0,0.0,0.09425851388981468,0.0,0.0,0.0,-0.055783327632142526,0.1643387076297873,0.0,0.010308178282636953,0.001459351030031317,0.028406123189549697,0.059935019400558974,0.05919198633024567,0.0,0.0,1.0
Lztr1,0.043804806117948736,0.0,0.0,0.0,-0.06627656828219954,0.0,0.003929021915322856,0.0,0.0,0.0,0.0,0.0019115025030547067,0.0,0.0,0.0,-0.08355498509971719,0.0,0.0,0.0,-0.060141687207904304,-0.0991913429583962,0.0,0.04378744268691853,0.013470932155063278,0.13056853550829386,0.05245911673103508,0.03915800330670256,0.0,0.0,1.0
Camkk2,0.03236731837846731,0.0,0.0,0.0,-0.06627656828219954,0.0,0.00028064442602427383,0.0,0.0,0.0,0.0,-0.006371674765097468,0.0,0.0,0.0,0.101236814240876,0.0,0.0,0.0,-0.04563112572864875,-0.24909554211128698,0.0,-0.029384517404986054,0.0019645109821699166,-0.09322313964366913,0.05245911673103508,0.058937120006272666,0.0,0.0,0.0
Shank1,0.03236731837846731,0.0,0.0,0.0,-0.06627656828219954,0.0,0.00016838665071286654,0.0,0.0,0.0,0.0,-0.009005300682283154,0.0,0.0,0.0,-0.0842771084096871,0.0,0.0,0.0,-0.03489256592614478,-0.23455373913441835,0.0,-0.02146591320266261,-0.012460612520379456,-0.08267090856832893,-0.20037769888968845,0.03907304747324241,0.0,0.0,0.0
Gm28379,0.05061334155892071,0.0,0.0,0.0,0.0810283938618867,0.0,0.003929021915322856,0.0,0.0,0.0,0.0,0.03852739386064442,0.0,0.0,0.0,-0.04584264970923725,0.0,0.0,0.0,0.10970829892903566,-0.19610747126372238,0.0,0.10482808746593564,0.013470932155063278,0.13056853550829386,0.07027484947129299,0.052015493378827445,0.0,2.0,1.0
Ptms,0.06569648494845942,0.0,0.0,0.0,0.22877701430728561,0.0,0.0,0.0,0.0,0.0,0.0,0.03852739386064442,0.0,0.0,0.0,-0.049016551163635756,0.0,0.0,0.0,0.10970829892903566,0.13191073868227632,0.0,0.05767982494772265,0.0025257997852014867,0.03255966099861421,0.07027484947129299,0.052015493378827445,0.0,0.0,1.0
Rapgef6,0.04527088078229051,0.0,0.0,0.0,-0.16250898247878803,0.0,0.0,0.0,0.0,0.0,0.0,-0.006626541750799669,0.0,0.0,0.0,-0.06464180355205347,0.0,0.0,0.0,-0.026697107529463738,0.11307162894426208,0.0,-0.013642652401406514,0.0008419332535643326,-0.020752907485554094,-0.22841233446409828,-0.20243610794606962,0.0,2.0,0.0
Kcnq2,0.03236731837846731,0.0,0.0,0.0,-0.06627656828219954,0.0,0.00028064442602427383,0.0,0.0,0.0,0.0,-0.009005300682283154,0.0,0.0,0.0,-0.0842771084096871,0.0,0.0,0.0,-0.054279747676398406,-0.25508680709294584,0.0,-0.03201814332217174,0.0019645109821699166,-0.09322313964366913,0.05245911673103508,0.03907304747324241,0.0,0.0,0.0
Pitpnm2,0.04527088078229051,0.0,0.0,0.0,-0.16250898247878803,0.0,0.0,0.0,0.0,0.0,0.0,-0.006626541750799669,0.0,0.0,0.0,-0.06464180355205347,0.0,0.0,0.0,-0.026697107529463738,0.11307162894426208,0.0,-0.013642652401406514,0.0008419332535643326,-0.020752907485554094,-0.22841233446409828,-0.20243610794606962,0.0,0.0,0.0
