gene_name,9mo.2mo.log_ratio.mean,18mo.9mo.log_ratio.mean,18mo.2mo.log_ratio.mean,log2_distance.mean,9mo.2mo.log_ratio.std,18mo.9mo.log_ratio.std,18mo.2mo.log_ratio.std,log2_distance.std,count
Copb1,0.09845910164691296,0.18131233742798533,0.27977143907489826,9.560002035361494,0.20933201382409966,0.4721717858237768,0.26285391156992827,3.0132437615340204,3
Copb2,-0.004872519709005374,0.36501045133492926,0.3601379316259239,10.719388820942168,0.0,0.0,0.0,0.0,2
Copg1,0.49824255676606377,-0.02243769343441926,0.4758048633316445,10.7984718011017,,,,,1
Copg2,-0.15371772945181417,0.2555214916050541,0.10180376215323994,11.279761366495661,0.48667476701117046,0.20047156273050434,0.28620320428066615,0.2366288432890885,2
Coprs,0.6463454961554697,-0.08178286743413105,0.5645626287213386,11.308654809421398,0.370479132573991,0.3021797076119135,0.06829942496207758,0.2830270589504729,2
Cops2,0.0329395362415672,-0.3100391219927961,-0.2770995857512289,11.348318879633148,0.23987363153666796,0.725618501813292,0.485744870276624,0.25405888655091424,2
Cops3,-0.047618214973808914,0.11336051623320631,0.0657423012593974,11.169484863381005,0.42563134581230927,0.09250212770900548,0.5181334735213148,0.34077807558102036,2
Cops4,0.10395004657377105,-0.28811109380414957,-0.18416104723037852,11.034991007740985,0.04443298542644833,0.27401550006700437,0.229582514640556,0.3679839524422304,2
Cops5,-0.15862590509329633,0.057415883125393696,-0.10121002196790263,10.26449027843955,0.21443861969557468,0.09692774154560636,0.11751087814996833,1.2092930870592884,2
Cops6,-0.014617772427648723,-0.08343295561849218,-0.0980507280461409,10.976518462847281,0.08825878573111394,0.2857264970634143,0.19746771133230034,0.3016603739464413,2
Cops7a,0.43861358052375854,-0.11009857787141747,0.32851500265234107,11.333722547427673,0.20925615073164236,0.08022695637295331,0.2894831071045956,0.28366343014053125,2
Cops7b,0.08755953332824373,0.06010050020769864,0.14766003353594237,10.407725197334413,0.43486192722495604,0.3315415155496,0.1314161975066874,0.5691529531795014,3
Cops8,0.08267294363123541,0.34669565004569103,0.4293685936769265,10.874661189856912,0.3923772771006024,0.7409792501948164,0.348601973094214,0.3149631499215108,2
Copz1,-0.041263544269443564,-0.10361944968954351,-0.14488299395898707,10.646558710154638,,,,,1
Copz2,0.5277343771396461,-0.13087431647830355,0.39686006066134255,10.56481891791069,0.25650877133984296,0.14735360603617367,0.16253532203172275,0.5813401980001437,5
Coq10a,0.0692841481959346,-0.038734105797354555,0.030550042398580057,11.753239973992478,0.19900016745688473,0.28013572701960526,0.10953863224840506,0.2819936708076792,3
Coq10b,-0.03358682702343474,-0.06672187816667563,-0.10030870519011037,10.684528592191592,0.33380294898735846,0.23141347541390722,0.28495123870236866,0.46770258747429133,3
Coq2,0.2085448454995468,-0.22990274576406308,-0.021357900264516266,12.317048454429967,0.33712855728053515,0.12927413301593046,0.2586947393059204,0.9793062118385748,3
Coq3,0.2548069097755347,-0.2983387089074235,-0.043531799131888795,10.790528358465485,0.249829013553967,0.16186132722619392,0.12070595181591483,0.47818052336381844,3
Coq4,0.278624705931555,0.1950203560831354,0.47364506201469037,11.115422734515207,0.0021277684653288015,0.15105778741842651,0.15318555588375532,0.251799189401371,2
Coq5,0.8538046396309091,-0.08354676744501321,0.7702578721858959,10.97749677848605,0.6893846638883325,0.47721265222140163,0.21217201166693092,0.27390490986493543,2
Coq6,-0.13694633738022943,0.0850367696273453,-0.051909567752884134,10.747510533680977,0.22538516547101578,0.08831839834877864,0.13706676712223714,0.3320150182740825,2
Coq7,0.3095301461654292,-0.10038805724194066,0.2091420889234885,11.305763683552726,0.06438128235286612,0.08129785030798661,0.14567913266085272,0.2532279642531548,2
Coq9,0.05369678832782465,0.01347469505536425,0.0671714833831889,10.566325796099335,0.054522753550130476,0.15138529030768033,0.09686253675754984,0.34882097260944805,2
Corin,-0.05288320680847547,-0.07093756095808479,-0.12382076776656026,14.871270049844878,0.20067193070720596,0.15420784011550076,0.3548797708227067,1.1337077796568538,2
Coro1a,0.376661258763096,-0.14105657032071628,0.2356046884423797,12.017608508454742,0.3052293276954065,0.009204423914285456,0.314433751609692,0.4788079128494726,2
Coro1b,0.38688759308067877,-0.033944332137178956,0.3529432609434998,10.917697931343813,0.12533788952705277,0.17130528669301795,0.04596739716596518,0.2707932904988114,2
Coro1c,0.5783521815796884,-0.21702336884550844,0.36132881273418,12.68154305965274,0.25622244136952743,0.3992683492465676,0.4504146068056036,1.2074807919810482,8
Coro2a,0.09118471780415538,0.036211556429504466,0.12739627423365985,11.369256029267294,0.08554013059077681,0.2543644632150496,0.3399045938058264,0.3549164043075835,2
Coro2b,0.4417058141244383,0.5478674240742101,0.9895732381986484,14.37007434910693,,,,,1
Coro6,0.362841597997444,-0.31980466520403317,0.04303693279341081,12.30876242986116,0.22496165438583765,0.45541781605228804,0.23045616166645044,0.15427667776245568,2
Coro7,0.8929623394306615,0.2794023859264573,1.1723647253571188,11.803081448859635,1.3170918867697727,0.36839880127432145,1.5773042826079084,2.6444474129965156,8
Cotl1,0.7599826124207745,-0.2046233603195537,0.5553592521012207,11.452517818320455,0.3522544206945706,0.16760527706407638,0.41032230421707955,2.1044287970012117,5
Cox10,0.09154625972709847,-0.6560211428755022,-0.5644748831484038,12.362612206574118,0.11078960876033085,0.5490500950519938,0.5916148432552041,1.8540724590498692,3
Cox11,0.11902696832091146,-0.18921161702569003,-0.07018464870477858,10.689964313926602,0.11252787670501098,0.2099698683895609,0.10210542800747925,0.4598063491182553,3
Cox14,0.08467455662931715,0.26799373589812925,0.3526682925274464,10.579381460367598,0.2170237411966591,0.23062656189471067,0.2403217475621398,0.5616305996287307,3
Cox15,0.15115916250486883,0.09170414950383177,0.2428633120087006,10.821260328111133,0.1747210382729543,0.03582567252368711,0.13889536574926717,0.41547235844303826,2
Cox16,-0.006381308820723047,0.34428369384799,0.33790238502726694,11.500283233669245,0.19714472687033943,0.41657711639440337,0.40553209515070915,0.32983822975704175,3
Cox17,0.28474653591839294,-0.12662654370564308,0.15811999221274986,10.757390009366722,,,,,1
Cox18,-0.04060875968224931,0.11860618802020095,0.07799742833795165,11.117643101389158,,,,,1
Cox19,0.30098908157889026,0.0493529896331264,0.35034207121201666,11.129926933510458,,,,,1
Cox20,-0.00884961697502451,0.05398741050320307,0.04513779352817856,10.423901559451442,0.02812886592844489,0.15449741585120502,0.1814785832706668,0.6422367198073586,3
Cox20-ps,0.5801537545478941,-0.21240863707628366,0.3677451174716104,4.954196310391529,,,,,1
Cox4i1,0.20495007920922861,0.011718691025679536,0.21666877023490816,10.724221198723948,0.09530790127859934,0.11959282427021259,0.14504538967505115,0.45009387946261953,3
Cox4i2,-0.16161282586426307,0.875682692500265,0.7140698666360019,9.312882955284582,,,,,1
Cox5a,0.38343058592985696,-0.33521993909080566,0.04821064683905122,10.65549611579838,0.2259327150499346,0.11748486632300537,0.26431360928800346,0.5171715133245663,3
Cox5b,-0.08784177906071662,0.1895791384486274,0.10173735938791077,10.711405821027457,0.19804182681554847,0.11897252685574006,0.12347241892709475,0.4484320581696816,3
Cox6a1,-0.04943919204941449,0.18653979788895092,0.13710060583953643,11.246487925636547,0.23532812540741496,0.23050448727972403,0.00482363812769093,0.21834256827040632,2
Cox6b1,0.3178758544420148,0.23199206737556238,0.5498679218175773,11.266711684763392,0.04735877022494719,0.03267429380027068,0.08003306402521791,0.21449099151207807,2
Cox6c,-0.28281830401061514,0.17319236455892406,-0.10962593945169108,11.346606916584095,0.33076967565227855,0.08220333306894055,0.4129730087212191,0.2516378051886629,2
Cox7a2,-0.4280994839451129,0.11934391616522622,-0.30875556777988666,10.962884779505341,0.3926452588321042,0.25216486444002106,0.6448101232721253,0.277689135687402,2
Cox7a2l,-0.07528932242954611,0.15322681222879497,0.07793748979924886,11.113868484111933,0.03186030468309925,0.24842712633611239,0.28028743101921166,0.2548099296364842,2
Cox7b2,-0.2673048561960706,0.5937853495345363,0.32648049333846574,9.477586553694566,0.011872081001268565,0.4478287714816148,0.4597008524828834,3.850477924933752,2
Cox7c,-0.47899209104786133,0.3162759764801675,-0.16271611456769386,11.318314522708619,0.10572524207981124,0.0513723844703601,0.15709762655017134,0.20101825832097192,2
Cox8a,0.4275827827141532,-0.18245695190287226,0.24512583081128092,11.132499729628574,,,,,1
Cpa4,0.052104992952599405,0.10733720118414151,0.1594421941367409,11.517893905935765,0.17713139497896405,0.21803293463177012,0.3929551505536908,0.2644524309053481,3
Cpa6,-0.08493632360291836,-0.23638396366765332,-0.32132028727057166,12.343432679767693,0.4256108919837539,0.3778550550910615,0.4825106665713534,1.7344767739740736,6
Cpb2,-0.03260287947668761,-0.2582480619841302,-0.2908509414608178,10.351413728208593,0.4614566934184878,0.2877206740881621,0.2286021349161318,0.7470050433080905,3
Cpd,0.21160915251529866,-0.3323775817532754,-0.12076842923797676,12.934913791687267,0.2709875023020497,0.3795686061593591,0.27121235904926827,1.873465696819265,4
Cpe,0.015581496792460384,0.06157916333754706,0.07716066013000744,13.937119242813802,0.3175834922972508,0.3931008942402915,0.28321813467788703,2.0426907329950854,6
Cpeb1,0.6048285082550733,0.17112921096575803,0.7759577192208313,11.232873447906169,0.6362688297066247,0.10911704198075177,0.5938042655554298,3.590925393508531,7
Cpeb2,-0.14518661282730516,-0.017598906893986355,-0.16278551972129152,10.672910523838315,0.03707435267164247,0.018555096521222843,0.0258895676927508,0.7471795506828495,4
Cpeb3,0.06530862654426199,0.09091434297158205,0.15622296951584405,13.024087864347914,0.214070144757015,0.42230465194100697,0.3133182232730401,1.8584859575108341,5
Cpeb4,-0.06684661201571779,0.21492953732845832,0.14808292531274053,8.88150471885265,0.12226682477480105,0.23839391054681,0.28003306510500076,0.6431974605592091,4
Cped1,-0.13536487671005182,0.4548728000800147,0.31950792336996287,16.331333166155446,0.276062511603171,0.274061217687054,0.5257857206412045,0.1360529535230792,3
Cplx1,0.3326993995432084,-0.14244601492562906,0.19025338461757932,11.089183929829025,0.10102138748834566,0.3589879912062573,0.45776864981915383,0.37073168377277377,3
Cplx2,0.3171532562961563,-0.3507228394237938,-0.03356958312763747,11.044264086860004,0.11517609021670214,0.3394092942644702,0.22423320404776806,0.2524807013002869,2
Cplx4,-0.31910782480354927,0.2405967123924504,-0.07851111241109887,11.937741620077132,,,,,1
Cpm,0.03475682374329568,-0.18467637662146494,-0.14991955287816924,12.968447220661185,0.29813173139238236,0.2975888934210028,0.26295829830717343,1.7615322807386677,7
Cpn1,0.08604431841847916,0.42289188239736614,0.5089362008158452,11.761475714708665,0.1662443629135504,0.28654093406949355,0.3897607125028639,0.2305197626208428,3
Cpne1,0.06658396247727383,0.23174464925955185,0.2983286117368257,11.36921397179374,0.020181945220830028,0.07046155618815982,0.050279610967329795,0.3130688094234782,2
Cpne2,-1.069248807677793,0.8188645605062804,-0.25038424717151275,14.331126882487865,,,,,1
Cpne4,-0.20112262093494584,-0.25518613547717234,-0.4563087564121182,17.53611921165214,0.5641207696301455,0.4646275896931533,0.6527311630126555,0.5411247668544266,3
Cpne5,0.07302278184560297,0.035770038216943974,0.10879282006254694,11.465253157803565,0.3544327970331925,0.2580862597063978,0.32921045100638135,2.231421746192204,8
Cpne6,-0.10206514986033577,0.06396333844619329,-0.038101811414142484,10.579140270890505,0.24218116280329147,0.18210412643733512,0.060077036365956356,0.34313588489845,2
Cpne7,0.3046569774552873,-0.31887463928088855,-0.014217661825601247,10.985374542549653,0.21890399017863946,0.3145725233085627,0.09566853312992325,0.2838888019928231,2
Cpne8,0.41362600470850774,-0.19716227225510724,0.21646373245340061,11.350502913430734,0.8604155845885132,0.48740811065488965,0.3730074739336237,0.29200970724293307,2
Cpne9,0.23285720111377617,-0.06581866578626805,0.16703853532750812,10.491743160379361,0.5902764054761964,0.002747842629035474,0.5875285628471609,0.41652332448991874,2
Cpox,-0.05819554516003711,-0.11099380870141484,-0.16918935386145195,10.819676095828234,0.09735380828611655,0.21674492273607127,0.11939111444995472,0.3042296757331625,2
Cpped1,-0.5164361964580292,0.6095436039901531,0.0931074075321239,13.092189293458762,0.9301667303662278,0.6477913131380517,0.321327168079912,2.0288881614147707,4
Cpq,-0.11254275325195862,0.3815175432433949,0.26897478999143626,17.016606038989757,0.466638008896574,0.3156575783206494,0.32526337016503604,0.3842420979113144,4
Cpsf1,-0.051631873790420446,0.21112531177053395,0.1594934379801135,11.265046331231181,0.48237013516362615,0.33030796962938536,0.15206216553424076,0.2093780707854321,2
Cpsf2,-0.41191522765055,-0.05569431824133756,-0.46760954589188763,12.03382394157912,0.5069974914517495,0.8552781223935007,1.1533109600072484,1.407500808950122,6
Cpsf3,0.46660148776667026,0.09269866066650849,0.5593001484331788,10.667019865433515,0.28752431183528315,0.2643748768149104,0.08148081066179456,0.548500832719619,3
Cpsf3l,0.20968839426778985,-0.0170072458532059,0.19268114841458395,9.497199950217135,0.43079314022257237,0.4672288346674366,0.057100176939277464,2.423162299149862,4
Cpsf4,0.446417561015198,-0.7670816510957695,-0.32066409008057156,10.560816838766906,0.06077532068329607,0.5687000333244351,0.6079745688287539,0.6223233099039472,3
Cpsf4l,-0.2138472542417149,-0.4726698565299434,-0.6865171107716583,12.819934167792303,0.11379909124477855,1.1494759548308893,1.0356768635861107,0.07377035605293635,2
Cpsf6,-0.051715563084858175,-0.0324698350214924,-0.08418539810635058,12.367764370801979,0.46507002154571897,0.6222441128811509,0.24644004072248182,0.17082944732305347,3
Cpt1a,0.6352953086962165,-0.80004527202935,-0.16474996333313352,11.308907804063995,,,,,1
Cpt1c,-0.2736300271873464,0.7150147250622254,0.441384697874879,12.731106854388054,,,,,1
Cptp,0.10010660253065791,0.11323295529837234,0.21333955782903025,11.062352904514427,0.4542302059664421,0.475056960733147,0.04827034319886166,0.35416535343290406,3
Cpvl,0.5114891071025678,0.2712935096098976,0.7827826167124654,14.697510607377874,,,,,1
Cpxm2,0.8211612608484762,0.015771768838295896,0.836933029686772,14.847232608836327,1.0002068070289545,0.22538498693193657,1.0511147301445372,0.17532064669935685,5
Cpz,0.6417215778570813,-0.5788310419149577,0.06289053594212363,11.192909219112074,,,,,1
Cr1l,-0.23455349959686256,-0.028877670471166628,-0.2634311700680292,11.279762416748117,0.33581134270541113,0.35790909004336513,0.02209774733795402,0.2064440781110732,2
Cracr2a,0.15314361360122586,0.34013238593351414,0.49327599953474,12.732379446391379,,,,,1
Cradd,-0.013666166423868559,0.14307447612984994,0.1294083097059814,15.000385791045884,0.2529258399033603,0.2795303454738519,0.2915698811776334,1.7702917316626734,12
Cramp1l,0.2805081840881269,0.17717867763836162,0.45768686172648854,10.142188448187571,0.1260117723429994,0.2203397972244615,0.2509944546668942,0.7441054180685989,5
Crat,0.561793184845421,-0.13459640656370656,0.4271967782817144,10.967684939731791,0.33726690777827517,0.33877373016062745,0.22348872850809356,0.41669507092026925,3
Crb3,-0.03540951317204962,0.30847165459065984,0.27306214141861024,11.256314291111721,0.17069143533764483,0.13536350598236674,0.10295271181909692,0.30450992366563895,3
Crbn,-0.2986432068682878,0.16285549771033286,-0.13578770915795496,11.271902965496059,0.5116625450044104,0.17370658501159125,0.33795595999281924,0.23012827266012056,2
Creb1,0.2030684794154598,-0.06506755678164922,0.13800092263381059,10.818344855762861,0.2229667902019528,0.13650240312324116,0.12483250139603269,0.4501457777752713,3
Creb3,0.29609939443419886,-0.05936220837819761,0.23673718605600125,11.03899166111532,0.10725619805974917,0.12641928661323307,0.019163088553483882,0.4183813178913475,2
Creb3l2,0.11097001790186727,0.06334823435583159,0.17431825225769884,12.595060512443252,0.472665948249985,0.18154911052934603,0.6309301687458773,2.439136609086848,3
Creb3l3,0.5828278888270008,-0.8297926154509239,-0.2469647266239231,13.051038962117426,,,,,1
Creb5,0.015555462709731072,-0.12529811234741853,-0.10974264963768746,12.048271402323572,0.23930211340024596,0.47175821774457777,0.2830345266622191,1.9150793883895074,4
Crebbp,0.10206530242571317,-0.22109569665914078,-0.11903039423342761,12.858002695026059,0.4344531639167796,0.3125166236369541,0.37321637851239403,2.6368930158951196,6
Crebl2,0.06296042854053908,0.17484799324310007,0.23780842178363915,11.463552286318782,0.34849220476354736,0.19638915122897,0.4015151453251982,1.566813216175548,4
Crebrf,0.157262755929934,0.07187150523303742,0.22913426116297142,10.976926995507837,0.10369921435544319,0.0909291655968088,0.194628379952252,0.4057789173041554,2
Crebzf,0.005932065970881288,0.31322515811142665,0.3191572240823079,11.279621151207238,0.5513535110113505,0.6254562549417904,0.16250494880231955,0.45940114699591,3
Creg1,0.07051528671702878,0.28020354911131307,0.35071883582834185,10.942713019640678,0.5750911129541946,0.10729692137549268,0.4677941915787019,0.2774668603416618,2
Creg2,0.07501026217879936,-0.07837563588136454,-0.0033653737025651775,11.612419198437657,0.017096414262293833,0.3053765462153323,0.2882801319530385,0.2470166186511519,2
Creld1,0.450479057087839,-0.4285399762336841,0.021939080854154858,10.71185725560307,0.07299601600375165,0.32771874094061326,0.31542835864843405,0.48174957320464984,3
Creld2,0.105064984192484,-0.11123654701897545,-0.00617156282649145,10.847123036807483,0.12168809845924952,0.1409210581381888,0.019232959678939284,0.3351982757257658,2
Crem,0.17363653361621983,-0.06641205200733225,0.10722448160888759,12.036617424732462,0.7044444061122273,0.568215980158655,0.35321912388589033,0.6484004803691611,4
Crh,-0.43534303465451174,0.3234281324645038,-0.11191490219000794,11.386355723513429,0.6126492268392879,0.16941959773141144,0.4432296291078765,0.2016480330060615,2
Crhr1,0.40619716564633723,-0.09811332167426005,0.30808384397207716,12.994608493095233,0.4622018377564871,0.41986327454297784,0.18359188556913209,1.7535940096741125,5
Crim1,0.11654894445588204,0.08289014387111422,0.19943908832699622,12.813955823736967,0.2725230558250574,0.47400421197050685,0.5048670638951341,2.9323110104765684,5
Crip1,0.42935340818247214,-0.32729227495618174,0.1020611332262904,8.982993574694595,,,,,1
Crip2,0.28530959975701997,0.027794448154725482,0.31310404791174545,10.460798505099493,0.34441675848796205,0.268533749748895,0.14057491876318298,0.6831389208267025,4
Cript,-0.21244674706658973,0.4011923922069287,0.18874564514033898,10.424253783210993,0.1542766777563648,0.21423161697689408,0.059954939220529274,0.37211055985778385,2
Crispld2,0.25275891909394926,-0.2670928242428129,-0.014333905148863596,13.019982948034308,0.4850866015678626,0.6129438803197221,0.12785727875185943,0.06520407334534835,2
Crk,-0.191666505015047,0.5685650879138514,0.37689858289880435,10.670913903244339,0.23531325646783308,0.3774093747932586,0.14294805711966901,0.49960206148012315,3
Crkl,0.4029667785591361,-0.08478880503680558,0.31817797352233057,11.484572962112175,0.23599440009405764,0.20798612455655954,0.17020350730774006,1.5827187330617916,4
Crlf1,-0.20596359631087197,0.29949040143232114,0.09352680512144917,9.449095494712147,0.1474930147329671,0.3719868240734975,0.2244938093405304,2.9454862205825507,2
Crlf2,0.2632417883154938,0.12967053945013712,0.3929123277656309,11.525589681584483,0.30539463545857565,0.13934978330388767,0.39829481218484136,0.44727262231135084,5
Crlf3,0.16459804244611054,-0.0077156910085697805,0.15688235143754078,11.131071938776648,0.32774402358159704,0.3625428461734571,0.3602089049190333,0.37778422644865944,3
Crls1,0.41092775116275826,-0.2817857938716045,0.12914195729115374,10.992369501462269,0.1562700230748854,0.1333445763449994,0.02292544672988601,0.3572146363312661,2
Crmp1,0.403532364566217,-0.08449866156604946,0.31903370300016753,11.959639764364223,,,,,1
Crnkl1,-0.5323405342640779,0.6901609892597688,0.15782045499569086,11.092957342265601,0.8051538554053433,0.861721918520606,0.05656806311526264,0.2737923387151618,2
Crocc,0.3120550705399145,0.13384129255067287,0.44589636309058733,12.385826140863331,0.2298147387362029,0.29995690985448675,0.3296019676965734,1.2987207479917453,7
Crot,-0.4816734023795207,0.1676983471186967,-0.31397505526082403,11.35473166796967,0.3640564770114652,0.18638211063599272,0.1776743663754725,0.22275981372324263,2
Crp,-0.12157668039336415,-0.18534929445684756,-0.3069259748502117,15.822926437707972,0.3108857968408817,0.5061536837379684,0.36616967752336427,0.11254732660483398,3
Crtac1,0.2641752637548687,-0.15146882065706113,0.1127064430978076,13.928389103199576,0.36358551726236943,0.17476599949282204,0.38265982656959563,2.226292192325963,9
Crtam,0.8321873577579318,-0.5293976821361217,0.30278967562181014,14.034884916584922,,,,,1
Crtap,0.06992275453629482,0.0850505172860219,0.1549732718223167,11.771449286091162,0.18176018780461126,0.42316917824080386,0.47081259457515945,1.0340810760665187,3
Crtc1,0.2677636925219484,0.05849440533510564,0.32625809785705406,11.449824414737806,0.2835994298696771,0.2595910183087079,0.4410865242996376,2.6101998591660687,4
Crtc2,-0.0399673532099204,-0.07903057135014169,-0.11899792456006208,10.126174102393543,0.18128476227378193,0.2190676608456088,0.20483022708636456,0.6815183544655699,4
Crtc3,0.7487605532993444,-0.11153543086193062,0.6372251224374138,13.090492083481427,1.1227970704241688,0.3540348199254133,1.0726575289240596,2.030435804540803,8
Cry1,0.19574692699414542,-0.039078753548484,0.15666817344566142,11.097833735808873,0.01571619386742869,0.05444792088277169,0.07016411475020039,0.27748648815591037,2
Cry2,0.863990238829652,-0.46082500109498703,0.40316523773466495,8.982880871189382,0.772290895799566,0.23543084992400876,0.5368600458755572,4.642072796328549,2
Crybg3,-0.30756038943342223,0.05277584116042766,-0.25478454827299457,13.27542644394891,0.362243555869608,0.00103989758794506,0.3632834534575531,0.08835180283124935,2
Crygn,0.126444307882009,0.3291334258167089,0.4555777336987179,10.888559819352974,0.45427933408804794,0.7245968286336071,0.27031749454555914,0.3486151356252843,2
Cryl1,0.1122588444461777,-0.38543233878000843,-0.2731734943338307,12.51116941846782,0.3167543631287675,0.3879612944110351,0.3518663319570192,2.1138954961563976,5
Crym,-0.4018241468065167,0.5080770232561207,0.10625287644960402,8.588714635582638,,,,,1
Cryz,-0.10904825813465158,-0.3145223966683153,-0.42357065480296685,10.769678105747282,0.5549271769670692,0.019492870274310937,0.5354343066927582,0.4315223153442517,2
Cryzl1,-0.19807546350702032,0.20760929597953792,0.0095338324725176,10.499766784610948,0.10980456110397234,0.12219200141989345,0.22116660394892046,0.7836691348353971,4
Cs,0.10193913466460613,-0.2237994511862893,-0.12186031652168317,11.884028592275206,0.22734040373857475,0.12301358001596298,0.10432682372261179,1.7653775994756598,2
Csdc2,0.22113053955616416,0.050311921111058845,0.271442460667223,11.660337295355166,0.23183182559621301,0.6012286373573911,0.44992385800078866,0.8846280582825853,5
Csde1,-0.08066290600214088,0.06073462923830025,-0.019928276763840624,10.902848279435295,0.24246716855021727,0.13974548512929258,0.12891057932154465,0.3055318138392728,4
Cse1l,0.17683887571237777,0.062428234888680434,0.2392671106010582,10.986878107236262,0.06565865985552433,0.1980004806068012,0.13234182075127687,0.32336685008983335,2
Csf1,-0.06436856559361676,0.028026760984475596,-0.03634180460914116,10.797837037557304,0.09373518760101937,0.7261087637747035,0.6323735761736842,0.372693576294596,2
Csf2ra,0.19513630141386018,-0.10832893984184415,0.08680736157201603,11.651441138547144,0.12070491492046112,0.19758644937748115,0.09200455983440112,0.22956844265119503,5
Csgalnact1,-0.4312615111129121,0.22471501642287783,-0.20654649469003422,15.831392719436995,0.33187456899638923,0.7909443353152358,0.5904151947142962,1.2781348250366142,15
Csgalnact2,-0.12691031390617555,0.2286736091482292,0.10176329524205367,11.09425299148266,0.1412683193888703,0.30712077800097637,0.22109091552297397,0.39348096824474776,3
Csk,0.2525203753470672,-0.15817534359604749,0.09434503175101971,11.588447704212484,0.1415931966519483,0.08646251807335054,0.1061484144340842,0.5190994978373855,3
Csmd1,-0.04137598523431418,0.16905986785112276,0.12768388261680855,18.053909174293864,0.36008514261869196,0.5950395187999211,0.4701157530984242,1.6875492122729625,35
Csmd2,0.2679737192249794,0.02433831030472196,0.2923120295297013,16.308282595141108,0.45609347674341705,0.5947508378030065,0.7128628152899937,2.6399344080696587,15
Csmd3,-0.35284238000092755,0.10323489592119817,-0.2496074840797294,17.65980607820477,0.21554958158874246,0.3171412745282501,0.21021638943517168,3.047863234913507,6
Csnk1a1,0.11082266178882356,0.16424812781815312,0.2750707896069767,10.706250876741388,0.11692985797602165,0.3546946642613707,0.4399211299138255,0.535063081997429,3
Csnk1d,0.2838102730550671,-0.04138404932576811,0.242426223729299,11.361867338810551,0.1388738009697752,0.2193205439441199,0.08044674297434469,0.35366596624887864,2
Csnk1e,0.22623116800749643,-0.10683287401252639,0.11939829399497004,12.077819552617745,0.31583658355430216,0.3863020852006526,0.7021386687549548,0.12404857525622955,2
Csnk1g1,0.20183036331988702,0.20268482601238466,0.40451518933227165,11.597978559815274,0.167861527058353,0.380216924021275,0.4486291131663052,1.056281748510507,3
Csnk1g2,0.19122812279011026,-0.053959105506425464,0.1372690172836848,10.684090157158312,0.13923086336056031,0.2025903199361441,0.06335945657558378,0.3351784161238704,2
Csnk1g3,-0.09330817272002268,0.09872999083418588,0.005421818114163202,11.015288781530195,0.0618384657225345,0.1307126325002343,0.1925510982227688,0.41363095099975067,2
Csnk2a1,0.15813116325684837,0.028971341375258437,0.1871025046321068,10.726803050870181,0.018485090020051817,0.029990935585482357,0.048138164067216736,0.44700016688980265,3
Csnk2a2,0.727245171191202,-0.38783912093473605,0.339406050256466,11.253744054046845,0.56554857695183,0.4017799474676284,0.16376862948420165,0.21185007433227038,2
Csnk2b,0.1810882272126646,0.1364373067312783,0.3175255339439429,11.27409957869014,0.02998562068678572,0.06728245091856223,0.03729683023177652,0.332595579133223,2
Cspg4,0.051860277771778485,0.018204291062442923,0.07006456883422141,13.358925869154728,,,,,1
Cspg5,0.41517177339031003,-0.10647898970295949,0.30869278368735054,11.998864027269999,0.2563943454206083,0.24818391148532898,0.3089737767685327,0.7112982677432574,4
Cspp1,-0.15862590509329633,0.057415883125393696,-0.10121002196790263,11.353621000690428,0.21443861969557468,0.09692774154560636,0.11751087814996833,0.59387119019487,2
Csrnp2,0.0833436730485238,0.14273073285900664,0.22607440590753045,9.627402876998453,0.11410675458326631,0.08245832169311945,0.14798292126269677,2.0134012324915216,4
Csrnp3,-0.13020978956547602,0.011595537119184299,-0.1186142524462917,13.575589199727155,0.23436566047170393,0.4685034619481319,0.4759339897152047,2.272161726083038,9
Csrp1,0.11735355722450032,0.09019477027407874,0.20754832749857907,12.36262528320875,0.2952520993395538,0.33605705838385846,0.43176358564237,1.5282016587198741,6
Csrp2,-0.15858182390772574,0.10745402790808127,-0.05112779599964444,11.328463596608945,0.7746809807739174,0.5869722499432144,0.35069185349690235,0.923212617291593,7
Csrp2bp,0.054970720731005895,0.13831477254469798,0.19328549327570388,11.452382059010514,0.9040536873091963,0.7698452696809376,0.3076519446329118,1.5165209016625028,4
Cst3,0.2986907925067188,0.1776033857798951,0.4762941782866139,11.418218314154839,0.18686569891354424,0.1874317477681851,0.37429744668172926,0.24839193934571274,2
Cstad,0.027391463368801272,-0.018385253755990094,0.009006209612811178,10.654535155479513,0.19331944206531637,0.5654214238797942,0.38144270508685924,0.487072777117477,3
Cstb,0.3960801124955682,0.09315694513850052,0.4892370576340687,10.739546055283848,0.14148646448086458,0.1823278775494407,0.32291900623486425,0.47742076609684575,3
Cstf1,0.021832626666515753,0.21740753536962,0.23924016203613574,10.949698930528307,0.34840517220138817,0.3714504212096376,0.02304524900824944,0.3052384966348362,2
Cstf3,-0.02816180635447781,-0.16447451782363798,-0.1926363241781158,10.638435917196484,0.43171757515273607,0.6446345207105488,0.21499921464380345,0.5995372258406476,3
Cstl1,0.32878226623857665,0.36089094610986416,0.6896732123484408,11.911766470659588,,,,,1
Ctage5,-0.2746801335993189,0.054619568062131904,-0.220060565537187,12.607442463762137,0.37708158470953657,0.3102870231492763,0.3121548396239371,1.210440039320875,5
Ctbp1,0.01572141973663414,-0.0815562622724529,-0.06583484253581877,11.417489299233011,0.14835064205456286,0.2886781733087218,0.4017918664252141,0.3253113057436374,3
