gene_name,9mo.2mo.log_ratio.mean,18mo.9mo.log_ratio.mean,18mo.2mo.log_ratio.mean,log2_distance.mean,9mo.2mo.log_ratio.std,18mo.9mo.log_ratio.std,18mo.2mo.log_ratio.std,log2_distance.std,count
Aknad1,0.14800346904128325,-0.17949241066095137,-0.031488941619668136,13.487334511650664,0.4856397981884784,0.18345520440993845,0.5813255785121456,1.2208595827010036,7
Akp-ps1,0.1995747243087439,0.010383750162999972,0.20995847447174387,11.199058823653083,,,,,1
Akp3,0.5563748762909839,-0.1726398378798043,0.3837350384111796,11.310612781659586,,,,,1
Akr1a1,0.11081231313579573,-0.20705885968016152,-0.09624654654436574,12.180442524335055,0.2924464632272773,0.2876219732782223,0.19174254025696208,0.9115350383218322,5
Akr1b10,0.09488950937911328,-0.11768762847321626,-0.02279811909410298,11.102324673506779,0.1833912603621493,0.19147644839638273,0.008085188034233423,0.4469693323091595,2
Akr1b3,-0.041036584734216376,-0.020118025548494806,-0.061154610282711186,11.284633017301497,0.13065148120307624,0.027158081890041937,0.11738199642055691,0.1538628923949546,3
Akr1e1,-0.4302599034084756,0.08026363871443991,-0.3499962646940357,11.849517806865757,0.12830975526008018,0.03879050553115774,0.14597434019421382,1.0339705702485484,3
Akr7a5,0.3292160982694717,-0.09989147333876662,0.22932462493070505,10.863856586621514,0.169949322302914,0.06565635214355753,0.13245890221778345,0.477109966986675,4
Akt1,0.3107018713540238,-0.1438913850201953,0.16681048633382847,12.212707246660074,0.24107134823577642,0.0976645396778852,0.22550765188852745,1.1721422333179268,11
Akt1s1,0.13757168197003936,-0.023632314152877143,0.11393936781716221,10.808108044748305,0.03305636986175436,0.07135388059458235,0.08334800639742425,1.2191685546424527,5
Akt2,0.12906083730803217,-0.16113321744769632,-0.03207238013966414,13.199246494880448,0.1929562076767316,0.23071615960118252,0.25601203808445805,1.5384239436274156,12
Akt3,0.03709335120978652,-0.11903076043830992,-0.0819374092285234,15.32962709136441,0.25778676054929306,0.227191447949428,0.25956703287718635,1.752813335271896,39
Aktip,-0.03725486505160054,-0.01380725191684709,-0.05106211696844763,12.235978064202314,0.20388474937472958,0.09846439743773894,0.16012218113128543,0.8733005734669959,8
Alad,-0.15524251161108438,-0.11246466686081892,-0.2677071784719033,10.997797443749757,0.24088903746218318,0.11092271266345166,0.31982643194963023,1.6606642717438531,4
Alas1,0.20654971743513784,-0.1587786177369155,0.047771099698222304,10.506457110962009,0.2343318533151829,0.14142687470553109,0.23362960565936017,1.7794910340636205,7
Alcam,-0.09327746363397613,0.12579022903970147,0.03251276540572535,14.753261228247702,0.22452396607181496,0.15626855745323784,0.25532418852090405,1.446345302382596,30
Aldh16a1,0.3430576278874473,-0.20236523279214727,0.1406923950953,11.690976260058365,0.3275331158756586,0.28815570549493613,0.11140566607659447,1.2009185668853217,3
Aldh18a1,-0.01779520836942461,-0.047676464219345904,-0.06547167258877051,10.94581469912673,0.09080331932454376,0.049583519097231715,0.06943100171800115,0.5959578126600408,3
Aldh1a1,0.46007986121713096,0.2721968338775288,0.7322766950946598,14.014796615211452,0.20774448553197605,0.16395551731492092,0.1440021640392578,0.49579596172889584,4
Aldh1a2,-0.2396255509787232,0.07562597086573346,-0.16399958011298976,10.66029532505904,0.20012131495077615,0.09955364335618905,0.1528317848411204,0.6554583857167439,3
Aldh1a3,0.21096595035857083,0.061266752116807564,0.27223270247537845,11.90517313649455,0.30927655170963153,0.24222065895729653,0.3447797142690952,2.3143397978136244,11
Aldh1a7,0.5257675278292556,0.29943526676468146,0.8252027945939371,10.73521822706983,0.3722862359692743,0.1061979886557778,0.4784842246250522,0.5093697377903841,2
Aldh1b1,0.07363531531386136,0.15987028289064376,0.23350559820450512,10.783816759320263,,,,,1
Aldh1l1,0.3434422052805771,0.024798011500402804,0.3682402167809799,14.5905543600827,0.2781365755110801,0.1350033738286255,0.2853932975416872,1.1673380938118523,28
Aldh1l2,0.028428019484192824,0.1905208512219636,0.21894887070615643,11.349665385628043,0.15861025619592728,0.0736610365072989,0.0849492196886284,0.27824200633631224,2
Aldh2,0.5839082934072913,-0.06092279326512129,0.52298550014217,10.774750908060605,0.19853694684855175,0.24132844314471397,0.1937306760890414,1.8865358580860478,5
Aldh3a1,0.30005335743361905,-0.18969188270850634,0.11036147472511271,12.67661826358854,,,,,1
Aldh3a2,0.055554375503550954,-0.167528833832994,-0.11197445832944304,12.784910733484958,0.11508202616479163,0.13907947275011703,0.24022680331009652,1.3544944188995989,10
Aldh3b1,0.09500858779348789,-0.07919810571638015,0.015810482077107738,11.29314564667211,0.07082645596661703,0.11023751326124676,0.10232602615742532,1.1726913506486587,8
Aldh3b2,-0.050573651305023816,-0.04313059392625829,-0.09370424523128211,9.350386803398115,0.22471398874412446,0.049813516839501665,0.1760357112742723,2.3636410316519108,3
Aldh4a1,0.34798258361091594,-0.09619275401019375,0.2517898296007222,12.887323275527189,0.07945904113680072,0.07274691091655072,0.030592476738179077,1.2984771910562987,5
Aldh5a1,-0.09895740535250186,-0.04419107959132951,-0.14314848494383137,12.098427150574182,0.27765854668836926,0.14638803850857476,0.2718980861483917,1.5289560090859196,6
Aldh6a1,0.041484394628815334,0.01589112442724557,0.0573755190560609,10.968843815252981,0.015921239728865926,0.04718388686081711,0.05589492651903956,0.45766360770919773,3
Aldh7a1,0.021941842832148714,0.011394174563271513,0.03333601739542023,12.775958228803013,0.20264919168934054,0.18388949759791645,0.27685877999412,2.150269956728802,9
Aldh8a1,-0.37421193005311604,-0.008488537017455333,-0.38270046707057137,12.190479548202243,0.24449322800042758,0.1790766602789175,0.2296372386932967,0.6097185284376431,5
Aldh9a1,-0.1741802830525551,0.04121680522085547,-0.13296347783169962,11.030833249883708,0.3084532086716741,0.06458696621962598,0.35041492024018717,1.195398718743333,6
Aldoa,0.2612618436982876,-0.019745359895891833,0.24151648380239576,11.634013326350287,0.08104407658814561,0.07506602645766709,0.10126894795896194,0.33401485485138255,5
Aldoc,0.2894380087339849,-0.06578243382418043,0.22365557490980445,10.655893154690823,0.1567381669475536,0.050683648368801924,0.19312160043330204,0.54396830024611,4
Alg1,0.2548685838419714,-0.11933516998116882,0.1355334138608026,11.18653375724804,0.036456741504142166,0.09567049663996002,0.09528549213226832,0.34441874777531273,4
Alg10b,-0.059565221500940346,0.09078150240724003,0.031216280906299687,10.713386514937117,,,,,1
Alg11,-0.07371677584122982,0.03126103417321913,-0.042455741668010694,10.288028087542994,0.09419952971252554,0.1147778953824699,0.02057836566994435,0.5560833733981153,2
Alg12,0.15468940364568984,-0.011435474039872773,0.14325392960581707,10.797025820707272,0.039462643419295784,0.06631728096111264,0.02685463754181685,0.3469314191483735,2
Alg14,-0.017386928508939376,-0.03846430278204023,-0.055851231290979596,13.455799870763496,0.11317724709911914,0.20043777851543995,0.17145797354499367,1.445338957065051,10
Alg2,0.0132175280719935,0.028007825484720177,0.041225353556713674,11.085393665367311,0.08261070242255314,0.10563017551205375,0.07821772294486166,0.37015391620208055,3
Alg3,-0.11159776254662009,0.009705120537530499,-0.10189264200908958,10.027540818771927,0.1376563099552933,0.10131568585591103,0.23205694658083598,1.1583113132917944,5
Alg5,0.07673873816576672,0.040403490958421336,0.11714222912418808,11.161365546942742,0.03928485853237782,0.07566768843093588,0.11473024688676793,1.5146374935054399,3
Alg6,0.23742527542110403,0.060766576103010395,0.2981918515241144,10.483811556014839,0.021385833619898587,0.04118250391307021,0.0625683375329688,0.357216734479168,2
Alg8,-0.09606241332115177,-0.1104699917662883,-0.20653240508744006,11.59427081182055,0.2073081310420788,0.06585060402774405,0.22644490068073653,1.0506967411548094,6
Alg9,0.10882398230414539,-0.2888113813432644,-0.179987399039119,13.028779403013747,0.02504169060683226,0.15089927823936178,0.17506270584141437,1.8295492849805752,5
Alk,-0.6840252330800535,-0.14184195706052904,-0.8258671901405825,12.980204614354967,0.5587736174597981,0.26184922469045585,0.5389205614474406,2.9039826145483074,9
Alkbh1,-0.3711503293835761,-0.0016412804408351966,-0.3727916098244113,12.24980276991894,0.41291083763250824,0.03777031029033943,0.4506811479228477,1.4481445469622651,2
Alkbh2,0.2737336853065062,-0.10803102167508971,0.1657026636314165,11.267137428274228,0.13555045854430858,0.00889117824022786,0.12665928030408072,0.20866411051163947,2
Alkbh3,-0.1204511319219629,-0.09170199784261385,-0.21215312976457676,12.30586132215295,0.16380701350320304,0.28266378050140284,0.1430507105562327,1.1910732009296874,4
Alkbh4,0.1573925997763562,-0.01878349355622085,0.13860910622013534,10.67813477018671,0.14689118047909172,0.09256082339754725,0.12423266520247424,0.46524336577826325,3
Alkbh5,-0.005557271871818292,-0.04832585060101485,-0.05388312247283315,11.82637602792712,0.291781206285062,0.0371185802940858,0.28018072265510413,1.134229332806912,5
Alkbh6,0.17505051689642145,-0.006130715548395467,0.16891980134802598,10.675766169224339,0.011700845347942482,0.05881128179949312,0.05366846733107383,0.4660323137776129,3
Alkbh7,0.09909204310299846,0.03536498436187063,0.1344570274648691,10.950373347163637,0.09538929167081076,0.15642885249907862,0.06103956082826786,0.3157992471308707,2
Alkbh8,-0.5882739102999777,0.16582263071655082,-0.42245127958342693,10.675539204682034,0.17719735288777183,0.14680276903602776,0.3124901568937209,0.5083816127713955,3
Allc,0.002855423301168558,-0.31811812874878387,-0.3152627054476153,12.416797527606086,,,,,1
Alms1,0.013678486315951532,0.09833692768292263,0.11201541399887416,10.733475831656847,0.23454671886290362,0.1376657252132177,0.11123326742233605,0.45287046437526407,3
Alox12,0.37966880713614304,-0.11031888149574276,0.2693499256404003,10.73354359836845,0.10580253555510538,0.21750517793640092,0.18110813787091334,2.2675406088531145,5
Alox12b,0.6503654174120218,-0.1725719274022619,0.4777934900097599,9.17226932433956,0.44769707048666446,0.04072352364173419,0.4069735468449303,2.3316243206085208,2
Alox12e,0.18199962312153217,-0.12744003804066753,0.05455958508086464,9.446840369195929,0.06748010185331292,0.04073693299979484,0.10821703485310775,3.0050797571789576,2
Alox5,-0.06610051772310646,-0.018019601801399585,-0.08412011952450606,12.16595962680781,0.22161406803697692,0.22730293338357607,0.22948533140787536,2.1249289826543643,7
Alox5ap,-0.19120911169128352,-0.03663331236276307,-0.2278424240540466,11.762603656217289,0.1525980770166669,0.12691084101051378,0.2528441949716374,0.39991707790226516,4
Alox8,0.17043326017829696,-0.21864215821075925,-0.04820889803246228,10.92127433222701,0.3841501620528392,0.2838589581379359,0.23794983633012057,2.029068490977562,4
Aloxe3,0.48944213079153637,-0.032445095046810916,0.45699703574472544,10.71085354048611,0.3131152009373612,0.11793085623168206,0.31638493438581977,2.4114534732613047,10
Alpi,0.3174361461474562,0.13991470377291826,0.45735084992037445,11.298635406734299,,,,,1
Alpk1,-0.8086622005065411,0.02415580642627304,-0.7845063940802681,14.695947043225377,0.4322260688709118,0.1128992703751467,0.42845920857669256,0.32597811423954115,5
Alpk2,-0.35757265234433844,-0.012173582981853615,-0.36974623532619205,13.46042100120995,0.3752204704937453,0.12580583428782025,0.44604359411151945,2.0848237251136092,7
Alpk3,0.22329874075095574,-0.35512013207712173,-0.131821391326166,12.164598411973824,0.20909749415841594,0.07100785178796412,0.22916004488310837,1.2206036848327972,4
Alpl,0.19560015345516688,-0.24310811592082143,-0.04750796246565455,13.04560486126023,0.18702788943171572,0.2537973873181846,0.43774900330848937,1.4537218762124255,7
Als2,-0.13008862451184305,-0.08735293753688764,-0.21744156204873072,13.41062755432824,0.24073338259333293,0.20811352439240932,0.43530985957653834,1.6996133583168762,10
Als2cl,0.3012734955268357,-0.1513992071752468,0.1498742883515889,11.363379498562715,0.1797223726739344,0.16164448280502744,0.28135360570941714,2.2386497067806315,8
Als2cr12,0.06898870102947124,-0.06908853830556663,-9.983727609538806e-05,12.21207598186098,0.2406281952241378,0.26801415340710705,0.3913466492828274,2.3705532103063613,4
Alx1,-0.750760103189468,0.30688256051733637,-0.4438775426721315,11.498318114256492,0.06655839471430657,0.1560427711157567,0.22260116583006315,0.2115521502627143,2
Alx3,0.41758999222060894,-0.1350380049995342,0.2825519872210748,11.362499851998223,0.1784642803745176,0.18891411216872633,0.23400581099152468,0.3462962582900716,6
Alx4,-0.04796909260501658,0.0575774268508204,0.009608334245803827,12.741036599642216,0.3910648145788896,0.1779218468463908,0.3583477492509826,1.24769097244877,7
Alyref,0.2228355686820942,-0.09671317975471472,0.12612238892737948,11.27308455889478,0.049006737340532854,0.07034225126638319,0.021335513925850338,0.26063435549090797,2
Alyref2,-0.20285381461982382,-0.03740414641435963,-0.24025796103418345,8.047416707044013,0.055400101344872096,0.06826857304310231,0.09878698282507459,5.3806030392824695,4
Amacr,-0.027437556541057062,0.1212635718975843,0.09382601535652724,11.018704101963895,0.00483431354788846,0.10663286461793105,0.10179855107004258,0.356629578550767,2
Ambra1,-0.1372399467400794,-0.13912279072744055,-0.2763627374675199,14.748737349129328,0.26457820327625486,0.21585105597202905,0.3339900229487814,1.5253787456469547,20
Amd-ps3,-0.17819244296188708,0.03302544927280032,-0.14516699368908675,10.062472093655703,0.1590308892504931,0.2139747527916097,0.0549438635411166,0.4876147135946812,2
Amd1,0.2160318429353668,-0.11366000734436148,0.10237183559100532,10.414333522575124,0.18583712278605796,0.20057124678002497,0.12084946065046491,1.7369312599848956,8
Amdhd1,0.16006530618388612,-0.017739200592246467,0.14232610559163963,11.637188780666174,0.2203440421591204,0.15186627377823733,0.1546777093310358,1.1336303276752975,3
Amdhd2,0.20500854623094722,-0.06039771437821906,0.14461083185272816,11.278297930540024,0.03076490790449512,0.04040091479538687,0.009636006890891755,0.21073891180189366,2
Amer2,0.25235363746326006,-0.023033130081814512,0.22932050738144555,11.067698469657586,0.1073225110508523,0.03839872765283471,0.10541569012956982,0.5916853105818854,5
Amer3,-0.39163984262629725,-0.14680623531235226,-0.5384460779386495,10.978475895401122,0.06433313286307082,0.3011613841704944,0.3654945170335652,0.26720469306435907,2
Amfr,0.17311088670107203,-0.04445243869684212,0.1286584480042299,10.894433632414275,0.05810309129098357,0.1351214500282194,0.17362473779499274,2.2434974313801175,8
Amh,0.4859176577369417,-0.0733146395493424,0.41260301818759926,11.43758793362156,0.10472222765565263,0.10487863821585115,0.003988321645943738,0.17319935044448365,3
Amhr2,0.4629777593215516,-0.2062149837223231,0.25676277559922844,11.010245170287956,0.05779734233194958,0.02683861918949135,0.03095872314245824,2.1332110305239946,2
Amigo1,0.5584592969638215,-0.054552050777563976,0.5039072461862575,11.09150946984353,0.20215155353062916,0.03412560735451805,0.23627716088514722,0.43977757058088207,2
Amigo2,-0.7297654161678415,-0.038732361145842,-0.7684977773136834,10.81791706019889,0.27121367689307646,0.28771215703704683,0.016498480143970293,0.39148322744798997,2
Amigo3,0.06263565669273996,0.09026427652373803,0.152899933216478,10.678600139099547,,,,,1
Ammecr1l,-0.1681870180706928,-0.002813491167841057,-0.17100050923853383,11.738401493109572,0.13199012368815835,0.07586380000153807,0.20462276762888576,1.1834533636349809,6
Amn,0.4311632684444195,-0.2763660410150828,0.15479722742933671,11.777654790284712,0.19987194534147398,0.10559549173709412,0.12655956515628883,0.2806254099837908,5
Amn1,-0.16075528944801412,0.03255156077613402,-0.1282037286718801,12.523778001321352,0.17319387388030824,0.07251844737977182,0.14304909817467162,1.6152509679114548,6
Amot,0.23832105132480086,0.17559611187158675,0.4139171631963876,11.099347810403259,,,,,1
Amotl1,-0.590582773843953,-0.1060575522595622,-0.6966403261035152,12.680349798906775,0.2173112801041455,0.2378357779621664,0.313645954192768,1.774673098295918,12
Amotl2,0.08979196949886292,-0.03266190126171643,0.05713006823714649,12.168920832503298,0.11288534701273721,0.13802853205887353,0.16496251474439164,0.9485231809140197,7
Ampd1,-0.7351429330674403,-0.011331730991207725,-0.746474664058648,13.12992693351041,,,,,1
Ampd2,0.15718855104002766,-0.008452726482727112,0.14873582455730056,11.675366707654323,0.07838553505089113,0.1433638199583555,0.08374941642460472,0.39592699245890967,5
Ampd3,-0.1738836341951613,-0.18827927775998266,-0.362162911955144,12.875530134367978,0.30019381673766987,0.19870423656311506,0.3924045048350461,1.1992072559246805,16
Amph,-0.1512929506881692,-0.033482083215168025,-0.18477503390333724,14.786929135897433,0.20976757910893043,0.24882924001878742,0.2809990798275652,1.6987137510582335,48
Amt,-0.0699366507395233,-0.08210285370987004,-0.15203950444939335,10.52332833529845,0.07495015012693995,0.0952603416071461,0.11005622795953764,0.5375239097628468,3
Amz1,0.00014019982344925678,-0.08482342313940329,-0.08468322331595404,13.109862992291456,0.2198141416666277,0.09132300219510465,0.22665907282809622,1.1373890545914842,14
Amz2,0.07795904943561315,-0.09969916206468296,-0.021740112629069826,12.909597189660602,0.14290440399960722,0.18031948910958695,0.25277527868135174,1.0567128394543515,8
Anapc1,-0.12280621519752566,-0.0327544491995016,-0.15556066439702723,11.282454996189964,0.24427351545845066,0.01680824279915201,0.24462931405667424,0.6650681180711926,3
Anapc10,-0.2526007506719315,0.04974237075005376,-0.20285837992187772,12.9434180820513,0.20131089541886488,0.22344410733866799,0.35632087300276255,2.341987524170032,5
Anapc11,-0.04787769661815909,-0.1713427831938547,-0.21922047981201379,10.577502828663553,0.20825889418901664,0.12211997419898774,0.2409407641184749,1.128919495999779,7
Anapc13,0.05107998421770781,-0.027261581597524714,0.023818402620183098,11.228543820651671,0.16664356499308078,0.10060086664086845,0.16914075934548434,0.7754861092957833,6
Anapc15,0.10528006261440459,0.03475926651375394,0.14003932912815853,12.860384706909116,0.06231555684994766,0.014483656642407108,0.07679921349235477,0.08927716588063199,2
Anapc16,0.04652803241328753,-0.06552371563978705,-0.01899568322649952,11.842070349591667,0.15704898376785123,0.16302344644192673,0.1556946300618047,0.8298506428835677,7
Anapc2,0.14172214714411058,-0.038793207710703714,0.10292893943340686,11.264396455537888,0.047858671926223284,0.07982078074985098,0.12425030205004865,1.2699271196403619,4
Anapc4,-0.07272648425479333,0.07697178222757117,0.0042452979727778395,10.947497301331499,0.03562819521376536,0.08505232901993903,0.12068052423370439,0.30212492276539205,2
Anapc5,0.054485710169826194,-0.01732407032064647,0.03716163984917973,13.367000410228489,0.2509425380233595,0.0984646358190432,0.21948265670381345,1.002757962597014,7
Anapc7,-0.09476508838700981,-0.12369518181379181,-0.2184602702008016,12.368066298775874,0.3036965152469022,0.13385058406875522,0.4230296434696192,1.203801131114969,6
Ang,0.16425014990901637,0.0738990155698739,0.23814916547889028,10.219084075988361,0.3452420041243785,0.04613510573716393,0.31828473254374196,1.5858851603037722,7
Ang4,-0.09968795468152405,0.010112986770239779,-0.08957496791128428,12.072802534544241,,,,,1
Angel1,-0.00268268582728128,-0.05413178489553997,-0.05681447072282125,12.736997138827235,0.2552919265624789,0.11208124028252131,0.28827922220683694,1.1389965640415163,6
Angel2,0.08074016977632574,-0.03640010021550757,0.04434006956081817,11.583747455275931,0.09900913810963421,0.1927574040948425,0.19852140647457578,1.7942183930889708,6
Angpt1,-1.2372321496057999,-0.2578332142112166,-1.4950653638170164,11.767249143511105,0.3164519806402199,0.07043021432685193,0.35220790284781417,0.4905309830071223,4
Angpt2,-0.7817334110910701,-0.23249262194412643,-1.0142260330351964,12.711624085770184,0.2228068429742648,0.21395948525268849,0.34742803748146,1.3498660985582995,5
Angpt4,-0.810528834245414,-0.18290609316255374,-0.9934349274079678,13.750187915592003,0.5932534342435327,0.13990758307423165,0.6754606392055782,0.7816219584540453,4
Angptl1,-1.1214419362235173,-0.28371932225398777,-1.4051612584775048,10.754677298831695,0.20115499921709015,0.18427198009597853,0.01688301912111177,0.34494525777904433,2
Angptl2,0.15849245830268727,-0.041524362924349925,0.11696809537833737,12.702368635270217,0.13522818809447945,0.1274207911952802,0.14256545150434113,1.062025792200246,14
Angptl4,0.1128396717522305,-0.05264013480383478,0.06019953694839572,10.678753001071406,0.5589779832692413,0.08971236407454829,0.6151831102671074,2.22744327311316,4
Angptl6,0.11497601011292113,0.0014525544818027036,0.11642856459472384,11.710661583458359,0.03711436790135596,0.020230214866875318,0.057344582768231275,0.19510682211181066,2
Angptl7,-0.2598427791702449,-0.14861996599457128,-0.4084627451648162,10.375798682579982,0.10604974485210328,0.060186224792515224,0.1644185833424317,1.0125621453488984,3
Ank,0.04820101086097805,-0.03088631157937214,0.01731469928160591,14.318359623948094,0.14624697101612597,0.0941838282179246,0.15412649805472411,1.6499145077036665,55
Ank1,-0.21624465390470113,-0.031379827320832505,-0.2476244812255336,14.350953268189116,0.41027270121613246,0.1807802324813806,0.4783668767030316,2.231453333957896,24
Ank2,0.012031059324304398,-0.05191645973561241,-0.03988540041130801,16.975003199995477,0.21028745604815915,0.17040223040733918,0.21206272565436896,1.4776150816509417,174
Ank3,-0.0662146480326628,-0.06791779759514541,-0.1341324456278082,16.580497982402775,0.2128263262886672,0.18659227000275885,0.23853619713261504,1.719340675965697,134
Ankar,-0.14977673767861055,0.028358191820596623,-0.12141854585801393,6.584962500722659,,,,,1
Ankdd1a,0.06445047117939451,-0.313615259253841,-0.24916478807444645,11.871975489916641,0.10715738003820108,0.35069482577751926,0.27355288207120615,0.44560284550897583,3
Ankdd1b,-0.03874421059384009,0.19974157914844093,0.16099736855460084,14.07624372227467,0.19887337165954114,0.04226287933413139,0.1946838067820306,0.08571129445631849,3
Ankef1,-0.1254294980017993,0.2550823211217722,0.12965282311997287,14.957806949327576,0.0623089054517401,0.22004346226323282,0.15773455681149273,0.01580351003690129,2
Ankfn1,-2.2152015212012115,0.32579083820303345,-1.889410682998178,16.55679042245467,,,,,1
Ankfy1,-0.026974061855008013,-0.24077021415825794,-0.26774427601326595,14.066417326859698,0.4655742606899778,0.19869916667872406,0.502839548670771,1.4226133976805895,17
Ankhd1,-0.049305456269924,-0.04033400208972953,-0.08963945835965352,12.555189337963784,0.08194421866702321,0.15481581971201752,0.14938889536090658,1.7757579512436226,7
Ankib1,0.004880701008525593,-0.0627662309202861,-0.0578855299117605,14.099578177804826,0.24561723306478328,0.14444294954468317,0.22027042679391587,1.839798230710476,41
Ankle1,0.2279548950346476,0.03180953036631329,0.2597644254009609,11.03994972296399,0.076775067565538,0.02313618087677616,0.05363888668876184,0.42569672544033027,2
Ankle2,-0.14494493176022882,0.09057557599703833,-0.05436935576319049,11.195931327177767,0.23442917489196907,0.18960112356341952,0.31204871206770995,0.8742796811458676,4
Ankmy1,0.27426634588209237,0.018698908599968034,0.2929652544820604,12.353092949937723,0.18167579884352897,0.06264973596541544,0.17584090335752287,1.3861021785683727,5
Ankmy2,-0.19622627938818674,0.11005343415538278,-0.08617284523280395,10.737842942941818,0.10384244755834433,0.03431725106947721,0.11263750564716812,0.5580050717671223,3
Ankra2,-0.0527622817355371,0.05452182461068311,0.001759542875146014,10.913671739811548,0.1579222008272576,0.0038406016685965296,0.15408159915866107,0.30400935015839203,2
Ankrd1,-0.2131809572738322,0.11893976036186235,-0.09424119691196986,9.481289874346192,0.09228972526672442,0.06397809419129491,0.028311631075429517,0.8814918705381054,2
Ankrd10,0.00562932175413401,-0.006052455484179383,-0.00042313373004536955,12.1814685649199,0.1756067020974878,0.1366417832713232,0.20046746200785098,1.1379298026229667,7
Ankrd11,-0.01464963866881446,-0.2144643325378909,-0.22911397120670535,14.305110924636644,0.19814677712973056,0.2186959062837032,0.25308020860537567,1.4639919185974932,31
Ankrd12,-0.13216663193694192,-0.023986867762677506,-0.15615349969961942,13.560322268545729,0.19955606270502926,0.21254396894981023,0.23472676503932144,1.6194928388812575,7
Ankrd13a,0.08513288852184005,-0.03051090895416737,0.05462197956767268,12.435723502265907,0.11843627069757395,0.07254344981434431,0.14422293161215838,1.902965628108984,19
Ankrd13b,0.14879220588568332,-0.06316302098199691,0.08562918490368641,11.56359964075353,0.13747449697150824,0.06495439447725372,0.1492627362548939,1.451302779069615,9
Ankrd13c,-0.41409396973297846,-0.07521819588683767,-0.48931216561981616,11.679818913559151,0.41517678660030755,0.1783365460818393,0.5093481881052668,1.6019030725093801,5
Ankrd13d,0.17711294422107612,-0.10270900483515921,0.07440393938591691,9.981996733389838,0.13427191187673848,0.11900199678697004,0.09852416597424689,1.6516889150076584,5
Ankrd16,-0.05855562762818556,0.07048178450980114,0.01192615688161558,10.874178331881435,0.01518002982581906,0.035944377507865416,0.05112440733368448,0.4411439912043129,2
Ankrd17,-0.4054609270245854,-0.029171057852008676,-0.4346319848765941,14.14207797535428,0.2699090019520399,0.13217321022366352,0.2933049928852328,1.8997063276210124,14
Ankrd2,-0.007859428642283358,0.08600508250185707,0.07814565385957371,9.30704544831798,0.22320929266603334,0.03215615886864257,0.24112238566661498,1.8894327845792838,6
Ankrd23,0.015797899151493787,-0.1944303711824322,-0.17863247203093843,11.614265371348624,0.15566742205295062,0.19538080768874716,0.22644057368211398,0.33214305290248486,7
Ankrd24,0.18036431552714283,-0.031781915193477964,0.14858240033366485,10.825682823572912,0.16455422688489982,0.06460704352576248,0.15849235076634213,1.9393272908137915,9
Ankrd26,0.188620403896182,0.15005867935317058,0.3386790832493526,11.255676064163406,0.08737678277003924,0.0070634316968252635,0.08031335107321397,0.23976553986872692,2
Ankrd27,0.09873079681721846,-0.004813796452104123,0.09391700036511434,11.137004907475346,0.2160468284575131,0.14252292745701767,0.12158402584475397,1.6926627797637301,6
Ankrd28,0.049956605984083365,-0.09251252952608129,-0.04255592354199792,14.689916588863674,0.16791432095192277,0.145292581439074,0.20679477428767276,1.5010185598800114,35
Ankrd29,-0.20494619459211347,-0.22465388791447463,-0.4296000825065881,12.544488770058065,0.2489600449703854,0.29708284737294194,0.46209516780862203,1.5105868845019068,7
Ankrd32,-0.8214316271684033,-0.027830985196906542,-0.84926261236531,12.871269119598548,0.46275039122709266,0.20572505937507865,0.6135431617258517,1.5510360279069988,5
Ankrd33,-0.05533909239248374,-0.2377366907999545,-0.2930757831924382,11.56331868929801,0.10276930770959512,0.4271240413580295,0.3293708726871679,0.27709727459288036,3
Ankrd33b,-0.3628095794157912,-0.05041046585676075,-0.41322004527255196,12.26532483724274,0.26912863578189405,0.20209424582009525,0.27839380157302296,2.138035450081544,8
Ankrd34a,0.2853264594874901,-0.040439865998897415,0.24488659348859265,10.555102580676088,0.15133503411610866,0.057054643304381536,0.12584021815578147,1.1669256132514456,5
Ankrd34b,0.17577015553570458,-0.14806405130665296,0.02770610422905162,11.112055759019501,0.10107109788066485,0.4319514975102592,0.33088039962959437,0.448062161784242,2
Ankrd34c,-0.7456251215846271,-0.6833095164521441,-1.4289346380367713,11.144658242831946,,,,,1
Ankrd35,0.34594327416291887,-0.15822871645654837,0.18771455770637052,11.911705075697002,0.42304761254183365,0.25938363003944126,0.3276051430333214,1.0715435471789023,5
Ankrd36,-0.23443660045223597,-0.19609190434510274,-0.4305285047973387,15.517247754622096,0.405430285466292,0.26443033516580267,0.4653754148325755,0.18412003631381527,7
Ankrd37,-0.005838502016650704,0.02707658748508594,0.021238085468435235,11.03466258446098,0.031924528789007124,0.07207966432387167,0.09276073254427036,0.4222728884531774,3
Ankrd39,0.05302278571418658,-0.11532000764324912,-0.06229722192906254,10.289015498702556,0.09372878393912931,0.18171719814996098,0.18476796627328415,1.7505462314728681,6
Ankrd40,-0.03123211372215746,-0.04984667056634702,-0.08107878428850449,11.14205000519041,0.12192763205510933,0.08910407766921825,0.14811492407087665,0.7633413104079456,5
Ankrd42,0.027581497973260777,-0.0028014858023337474,0.02478001217092703,11.920097812081686,0.28032024686137885,0.34042383056729003,0.06193090031660285,1.070920135912232,3
Ankrd44,-0.22991766298160018,-0.18371332739082882,-0.413630990372429,15.382157574098596,0.3213695632538531,0.26814828900068194,0.3033899984554647,1.4398186460337326,64
Ankrd45,0.01586008476422257,-0.20161685311481486,-0.1857567683505923,10.790165193922572,0.341264898086844,0.2207873332405451,0.3687542726297468,0.3671862178315765,4
