,cv,feature,class,weight
1387,2,18mo.9mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,non,0.21111910925765565
1388,2,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,non,0.05922638340186493
1389,2,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,non,0.0
1390,2,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,non,-0.09511253243606713
1391,2,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,non,0.0
1392,2,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,non,0.0
1393,2,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,non,0.03851609280288826
1394,2,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,non,0.036749083822938206
1395,2,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,non,0.0
1396,2,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,non,-0.17391476368343176
1397,2,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,non,0.11927138019857014
1398,2,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,non,0.17334181668640447
1399,2,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,non,0.19518085173420638
1400,2,18mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,non,-0.005093764191947879
1401,2,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,non,0.0
1402,2,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,non,-0.14188750918885132
1403,2,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,non,0.0
1404,2,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,non,0.09129552313568937
1405,2,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,non,0.01641411144487011
1406,2,18mo.9mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,non,-0.012588297704820067
1407,2,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,non,-0.19181586422675023
1408,2,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,non,0.006469429443067033
1409,2,9mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,non,0.0
1410,2,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,non,0.10041551614916139
1411,2,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,non,0.0482583796219965
1412,2,9mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,non,0.036749083822938206
1413,2,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,non,-0.1043112779488804
1414,2,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,non,0.0
1415,2,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,non,0.08551977453933089
1416,2,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,non,-0.050797156729528836
1417,2,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,non,0.1790333057549786
1418,2,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,non,-0.005093764191947879
1419,2,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,non,-0.08381351028212199
1420,2,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,non,0.08229691871629186
1421,2,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,non,-0.06818676691274782
1422,2,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,non,0.0017408649274694454
1423,2,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,non,-0.07129106584734575
1424,2,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,non,-0.012588297704820067
1425,2,count.enhancer_peak,non,0.0063194168194818
1426,2,rel_pos.DAR,non,0.041196634595956974
1427,2,9mo.2mo.log_ratio.DAR,non,0.0
1428,2,18mo.9mo.log_ratio.DAR,non,0.0038708639801200706
1429,2,18mo.2mo.log_ratio.DAR,non,0.0
1430,2,count.DAR,non,-0.05670673109035594
1431,2,size.log2.DMR,non,0.0
1432,2,rel_pos.DMR,non,-0.0045795979163934545
1433,2,9mo.2mo.log_ratio.DMR,non,0.0
1434,2,18mo.9mo.log_ratio.DMR,non,0.023331868126739957
1435,2,18mo.2mo.log_ratio.DMR,non,0.0
1436,2,distance.log2.DMR,non,0.09209655119427053
1437,2,count.DMR,non,0.0
1438,2,Qanova.mean.loops,non,0.0
1439,2,Qanova.median.loops,non,0.06660567187712695
1440,2,Qanova.std.loops,non,0.036635077746600485
1441,2,Qanova.max.loops,non,-0.035943265323223256
1442,2,Qanova.min.loops,non,0.0
1443,2,Tanova.mean.loops,non,0.06370999678566382
1444,2,Tanova.median.loops,non,0.12170115242907147
1445,2,Tanova.std.loops,non,-0.04303121406379579
1446,2,Tanova.max.loops,non,-0.22813660599366498
1447,2,Tanova.min.loops,non,0.0
1448,2,9mo.2mo.Q.mean.loops,non,0.0
1449,2,9mo.2mo.Q.median.loops,non,0.0
1450,2,9mo.2mo.Q.std.loops,non,-0.026363918884218702
1451,2,9mo.2mo.Q.max.loops,non,0.0
1452,2,9mo.2mo.Q.min.loops,non,0.0046690086102841016
1453,2,18mo.9mo.Q.mean.loops,non,0.0
1454,2,18mo.9mo.Q.median.loops,non,-0.06488922830314285
1455,2,18mo.9mo.Q.std.loops,non,-0.28194958841262907
1456,2,18mo.9mo.Q.max.loops,non,0.08123358745238844
1457,2,18mo.9mo.Q.min.loops,non,-0.09235730611392029
1458,2,18mo.2mo.Q.mean.loops,non,0.0
1459,2,18mo.2mo.Q.median.loops,non,0.014488345605468175
1460,2,18mo.2mo.Q.std.loops,non,-0.16678222793551137
1461,2,18mo.2mo.Q.max.loops,non,0.06745496025790464
1462,2,18mo.2mo.Q.min.loops,non,0.019067589375338128
1463,2,9mo.2mo.T.mean.loops,non,0.1527498133565886
1464,2,9mo.2mo.T.median.loops,non,-0.22850598515718543
1465,2,9mo.2mo.T.std.loops,non,0.0
1466,2,9mo.2mo.T.max.loops,non,-0.07779948596625412
1467,2,9mo.2mo.T.min.loops,non,-0.07538191548614383
1468,2,18mo.9mo.T.mean.loops,non,0.0
1469,2,18mo.9mo.T.median.loops,non,-0.08120001357019435
1470,2,18mo.9mo.T.std.loops,non,0.0
1471,2,18mo.9mo.T.max.loops,non,0.03264176953117948
1472,2,18mo.9mo.T.min.loops,non,-0.15258324661144868
1473,2,18mo.2mo.T.mean.loops,non,0.18841527019348422
1474,2,18mo.2mo.T.median.loops,non,-0.2065286998120804
1475,2,18mo.2mo.T.std.loops,non,0.16934977431869525
1476,2,18mo.2mo.T.max.loops,non,0.0
1477,2,18mo.2mo.T.min.loops,non,0.0
1478,2,loop_size.log.mean.loops,non,0.03769991765749705
1479,2,loop_size.log.median.loops,non,0.0
1480,2,loop_size.log.std.loops,non,-0.06844258380459749
1481,2,loop_size.log.max.loops,non,0.0
1482,2,loop_size.log.min.loops,non,0.0025840548231147076
1483,2,min_distance.log.mean.loops,non,0.0
1484,2,min_distance.log.median.loops,non,-0.012197988109420048
1485,2,min_distance.log.std.loops,non,-0.11218989316150799
1486,2,min_distance.log.max.loops,non,-0.09553510305403717
1487,2,min_distance.log.min.loops,non,-0.06001113886907298
1488,2,count.loops,non,0.010625926313993735
1489,2,9mo.2mo.log_ratio.mcg_genebody,non,-0.002225319029251189
1490,2,18mo.9mo.log_ratio.mcg_genebody,non,0.030338995052469047
1491,2,18mo.2mo.log_ratio.mcg_genebody,non,0.0
1492,2,9mo.2mo.log_ratio.mch_genebody,non,0.0
1493,2,18mo.9mo.log_ratio.mch_genebody,non,0.0
1494,2,18mo.2mo.log_ratio.mch_genebody,non,-0.010838313905784179
1495,2,9mo.2mo.log_ratio.mean.atac,non,0.0
1496,2,18mo.9mo.log_ratio.mean.atac,non,-0.013647338872174009
1497,2,18mo.2mo.log_ratio.mean.atac,non,0.0
1498,2,log2_distance.mean.atac,non,-0.0733438729668469
1499,2,9mo.2mo.log_ratio.std.atac,non,0.03159689209708695
1500,2,18mo.9mo.log_ratio.std.atac,non,-0.05780486888443827
1501,2,18mo.2mo.log_ratio.std.atac,non,0.0
1502,2,log2_distance.std.atac,non,0.08539977721913258
1503,2,9mo.2mo.log_ratio.max.atac,non,0.0
1504,2,18mo.9mo.log_ratio.max.atac,non,0.0
1505,2,18mo.2mo.log_ratio.max.atac,non,0.0
1506,2,log2_distance.max.atac,non,0.0
1507,2,9mo.2mo.log_ratio.min.atac,non,0.006812117135126257
1508,2,18mo.9mo.log_ratio.min.atac,non,0.0
1509,2,18mo.2mo.log_ratio.min.atac,non,0.09069102369271916
1510,2,log2_distance.min.atac,non,0.2578089784924926
1511,2,count.atac,non,0.0
1512,3,gene_length.meta,non,-0.13110449932729967
1513,3,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,non,0.07025686365965406
1514,3,9mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,non,0.0
1515,3,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,non,0.10029517420163585
1516,3,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,non,0.0
1517,3,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,non,0.048754988095223516
1518,3,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,non,-0.032584281921214174
1519,3,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,non,0.0
1520,3,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,non,0.0
1521,3,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,non,-0.0508484886887722
1522,3,18mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,non,0.0
1523,3,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,non,0.0
1524,3,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,non,0.007712526064968104
1525,3,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,non,0.0
1526,3,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,non,-0.04694845426907749
1527,3,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,non,-0.09684424910584867
1528,3,9mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,non,0.0
1529,3,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,non,0.0
1530,3,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,non,-0.05428146576344229
1531,3,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,non,0.04624506029353154
1532,3,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,non,0.048754988095223516
1533,3,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,non,0.0
1534,3,18mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,non,-0.19750961418214832
1535,3,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,non,0.22464211228050215
1536,3,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,non,0.0
1537,3,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,non,0.0
1538,3,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,non,0.0
1539,3,18mo.9mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,non,0.04435066688768381
1540,3,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,non,0.18938816566094316
1541,3,18mo.9mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,non,-0.30650816512683277
1542,3,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,non,-0.09684424910584867
1543,3,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,non,0.0
1544,3,18mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,non,0.0
1545,3,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,non,-0.057025158954923286
1546,3,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_DMR,non,0.028061211271860953
1547,3,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_DMR,non,-0.00737276240998523
1548,3,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,non,0.0
1549,3,18mo.9mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,non,0.03342224218932314
1550,3,9mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,non,0.0
1551,3,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,non,0.0
1552,3,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,non,0.05833817656404597
1553,3,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,non,-0.12728534863477114
1554,3,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,non,0.0
1555,3,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,non,0.002449740617979583
1556,3,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,non,0.03342224218932314
1557,3,count.enhancer_DMR,non,-0.019577494240839134
1558,3,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,non,-0.11295808456237466
1559,3,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,non,0.0
1560,3,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,non,0.12356938300967961
1561,3,9mo.2mo.contact.log_ratio.count.0-5kb.enhancer_peak,non,-0.11295808456237466
1562,3,18mo.2mo.contact.log_ratio.count.0-5kb.enhancer_peak,non,0.0
1563,3,18mo.9mo.contact.log_ratio.count.0-5kb.enhancer_peak,non,0.12356938300967961
1564,3,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,non,-0.08288215905482957
1565,3,18mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,non,0.0
1566,3,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,non,0.0
1567,3,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,non,0.10811632195005372
1568,3,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,non,-0.06713188405982815
1569,3,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,non,-0.053884246519715615
1570,3,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,non,0.0
1571,3,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,non,-0.08288215905482957
1572,3,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,non,0.0
1573,3,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_peak,non,0.0
1574,3,18mo.9mo.contact.log_ratio.median.5kb-20kb.enhancer_peak,non,0.0439869139915137
1575,3,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_peak,non,-0.08090001316048274
1576,3,18mo.9mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,non,0.090051652139519
1577,3,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,non,0.0
1578,3,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,non,0.0
1579,3,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,non,-0.018858977249105183
1580,3,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,non,0.0
1581,3,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,non,0.0
1582,3,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,non,0.0
1583,3,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,non,0.046675404504589436
1584,3,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,non,0.0
1585,3,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,non,-0.00798773882565109
1586,3,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,non,0.11246731225391818
1587,3,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,non,0.0
1588,3,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,non,0.16115097916506943
1589,3,18mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,non,-0.013231134135144696
1590,3,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,non,0.0
1591,3,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,non,-0.07620251547885365
1592,3,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,non,-0.07382584597670372
1593,3,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,non,0.07829826650630732
1594,3,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,non,0.009335203706550816
1595,3,18mo.9mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,non,0.0
1596,3,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,non,-0.14318352963987735
1597,3,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,non,-0.05216341040274351
1598,3,9mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,non,0.07940591456892433
1599,3,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,non,0.02952551012974262
1600,3,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,non,0.17701981743972559
1601,3,9mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,non,0.046675404504589436
1602,3,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,non,0.0
1603,3,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,non,0.023699992243457032
1604,3,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,non,0.12082904169892211
1605,3,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,non,-0.10962857771734047
1606,3,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,non,0.09981029754673161
1607,3,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,non,-0.013231134135144696
1608,3,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,non,-0.10813013745141692
1609,3,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,non,0.0
1610,3,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,non,0.0
1611,3,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,non,0.0
1612,3,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,non,0.0
1613,3,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,non,0.0
1614,3,count.enhancer_peak,non,0.1713371706658324
1615,3,rel_pos.DAR,non,0.06803808948534473
1616,3,9mo.2mo.log_ratio.DAR,non,0.0
1617,3,18mo.9mo.log_ratio.DAR,non,0.0
1618,3,18mo.2mo.log_ratio.DAR,non,0.0033894960783367087
1619,3,count.DAR,non,0.0
1620,3,size.log2.DMR,non,0.0
1621,3,rel_pos.DMR,non,0.0
1622,3,9mo.2mo.log_ratio.DMR,non,0.0
1623,3,18mo.9mo.log_ratio.DMR,non,0.0
1624,3,18mo.2mo.log_ratio.DMR,non,0.0
1625,3,distance.log2.DMR,non,0.0
1626,3,count.DMR,non,0.0
1627,3,Qanova.mean.loops,non,0.0
1628,3,Qanova.median.loops,non,0.0
1629,3,Qanova.std.loops,non,0.0
1630,3,Qanova.max.loops,non,-0.04586544273578358
1631,3,Qanova.min.loops,non,0.0
1632,3,Tanova.mean.loops,non,0.0
1633,3,Tanova.median.loops,non,0.18238255298035863
1634,3,Tanova.std.loops,non,-0.10601117838126925
1635,3,Tanova.max.loops,non,-0.05756941340650254
1636,3,Tanova.min.loops,non,-0.0027816724642604485
1637,3,9mo.2mo.Q.mean.loops,non,0.011166199035187353
1638,3,9mo.2mo.Q.median.loops,non,0.0
1639,3,9mo.2mo.Q.std.loops,non,-0.10424440214017311
1640,3,9mo.2mo.Q.max.loops,non,0.09068383116838667
1641,3,9mo.2mo.Q.min.loops,non,0.057968818461868354
1642,3,18mo.9mo.Q.mean.loops,non,-0.04259851369272812
1643,3,18mo.9mo.Q.median.loops,non,-0.056892854549422854
1644,3,18mo.9mo.Q.std.loops,non,-0.09040826453487294
1645,3,18mo.9mo.Q.max.loops,non,0.13127258488629193
1646,3,18mo.9mo.Q.min.loops,non,0.03272115984262504
1647,3,18mo.2mo.Q.mean.loops,non,0.0
1648,3,18mo.2mo.Q.median.loops,non,0.16988723831943367
1649,3,18mo.2mo.Q.std.loops,non,-0.03531941479375132
1650,3,18mo.2mo.Q.max.loops,non,0.05005625641951438
1651,3,18mo.2mo.Q.min.loops,non,0.0493340047170176
1652,3,9mo.2mo.T.mean.loops,non,0.13486245628275426
1653,3,9mo.2mo.T.median.loops,non,-0.1957908378889174
1654,3,9mo.2mo.T.std.loops,non,0.0
1655,3,9mo.2mo.T.max.loops,non,-0.08205778118052298
1656,3,9mo.2mo.T.min.loops,non,-0.12305890915813518
1657,3,18mo.9mo.T.mean.loops,non,0.030349948338457375
1658,3,18mo.9mo.T.median.loops,non,-0.1607009657456599
1659,3,18mo.9mo.T.std.loops,non,0.0
1660,3,18mo.9mo.T.max.loops,non,0.17564396396407114
1661,3,18mo.9mo.T.min.loops,non,-0.0468744867635723
1662,3,18mo.2mo.T.mean.loops,non,0.23596951032902758
1663,3,18mo.2mo.T.median.loops,non,-0.17683446682355672
1664,3,18mo.2mo.T.std.loops,non,0.14094701346541547
1665,3,18mo.2mo.T.max.loops,non,0.09373279327061793
1666,3,18mo.2mo.T.min.loops,non,0.0
1667,3,loop_size.log.mean.loops,non,0.0
1668,3,loop_size.log.median.loops,non,0.0
1669,3,loop_size.log.std.loops,non,-0.05043419193776058
1670,3,loop_size.log.max.loops,non,0.0
1671,3,loop_size.log.min.loops,non,-0.0037081640832508345
1672,3,min_distance.log.mean.loops,non,-0.025873010300065887
1673,3,min_distance.log.median.loops,non,0.0
1674,3,min_distance.log.std.loops,non,-0.07001094660309647
1675,3,min_distance.log.max.loops,non,0.0
1676,3,min_distance.log.min.loops,non,-0.0725344491689796
1677,3,count.loops,non,0.07438378540850084
1678,3,9mo.2mo.log_ratio.mcg_genebody,non,-0.01691372627810774
1679,3,18mo.9mo.log_ratio.mcg_genebody,non,0.018264477152421844
1680,3,18mo.2mo.log_ratio.mcg_genebody,non,0.0
1681,3,9mo.2mo.log_ratio.mch_genebody,non,0.0
1682,3,18mo.9mo.log_ratio.mch_genebody,non,7.939764763658359e-06
1683,3,18mo.2mo.log_ratio.mch_genebody,non,0.0
1684,3,9mo.2mo.log_ratio.mean.atac,non,0.0
1685,3,18mo.9mo.log_ratio.mean.atac,non,-0.06860933269909983
1686,3,18mo.2mo.log_ratio.mean.atac,non,0.0
1687,3,log2_distance.mean.atac,non,-0.0310548437842153
1688,3,9mo.2mo.log_ratio.std.atac,non,0.18548383782942454
1689,3,18mo.9mo.log_ratio.std.atac,non,0.061409150828276644
1690,3,18mo.2mo.log_ratio.std.atac,non,0.0
1691,3,log2_distance.std.atac,non,0.0
1692,3,9mo.2mo.log_ratio.max.atac,non,-0.14784168786223847
1693,3,18mo.9mo.log_ratio.max.atac,non,0.0
1694,3,18mo.2mo.log_ratio.max.atac,non,0.0
1695,3,log2_distance.max.atac,non,0.0
1696,3,9mo.2mo.log_ratio.min.atac,non,0.0802698212921942
1697,3,18mo.9mo.log_ratio.min.atac,non,0.026551767532616868
1698,3,18mo.2mo.log_ratio.min.atac,non,0.0776476515831497
1699,3,log2_distance.min.atac,non,0.09530688301949464
1700,3,count.atac,non,0.0
1701,4,gene_length.meta,non,-0.1359944597565898
1702,4,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,non,0.0
1703,4,9mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,non,0.0
1704,4,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,non,0.03426961099900717
1705,4,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,non,0.0
1706,4,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,non,-0.009872649820209212
1707,4,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,non,0.0
1708,4,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,non,0.0
1709,4,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,non,0.0
1710,4,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,non,0.0
1711,4,18mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,non,0.0
1712,4,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,non,0.0
1713,4,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,non,0.0
1714,4,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,non,0.0
1715,4,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,non,-0.03381669380359208
1716,4,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,non,-0.019946017133493598
1717,4,9mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,non,-0.03593077814270726
1718,4,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,non,-0.04654489713428665
1719,4,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,non,-0.038362785864000194
1720,4,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,non,0.028954798133503594
1721,4,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,non,-0.009872649820209212
1722,4,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,non,0.0
1723,4,18mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,non,-0.21019726994665242
1724,4,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,non,0.3869345418267315
1725,4,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,non,0.0
1726,4,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,non,0.0
1727,4,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,non,0.0
1728,4,18mo.9mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,non,0.0
1729,4,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,non,0.03310660093840042
1730,4,18mo.9mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,non,-0.21102024708368833
1731,4,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,non,-0.019946017133493598
1732,4,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,non,0.0
1733,4,18mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,non,-0.11570105620440543
1734,4,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,non,-0.04657299088580492
1735,4,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_DMR,non,0.0021977507509479835
1736,4,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_DMR,non,-0.004759334840335769
1737,4,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,non,0.17099337920737073
1738,4,18mo.9mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,non,0.11129336470833143
