,cv,feature,class,weight
726,3,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_peak,down,0.0038479522995704014
727,3,18mo.9mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,down,0.026779402388707248
728,3,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,down,-0.024603590637609137
729,3,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,down,-0.19270610508152167
730,3,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,down,0.04793255818656786
731,3,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,down,0.20622220717401046
732,3,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,down,-0.06080832341488678
733,3,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,down,0.37517100177740237
734,3,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,down,0.005577711284209016
735,3,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,down,-0.0036838251082115608
736,3,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,down,0.02855281656727742
737,3,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,down,0.04952914809203526
738,3,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,down,-0.035356085869719306
739,3,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,down,0.11610947028000634
740,3,18mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,down,-0.017114503477173974
741,3,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,down,-0.0863532227437968
742,3,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,down,0.035499563538845647
743,3,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,down,0.09817349210185616
744,3,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,down,0.010922858152797097
745,3,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,down,0.031178395891009104
746,3,18mo.9mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,down,-0.010355638506713359
747,3,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,down,-0.1568191942643722
748,3,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,down,-0.012072600793819405
749,3,9mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,down,-0.16824603907983482
750,3,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,down,0.2752571844855709
751,3,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,down,0.083242975413199
752,3,9mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,down,0.005577711284209016
753,3,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,down,-0.4369755452031249
754,3,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,down,0.17840451292688037
755,3,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,down,0.155780357884497
756,3,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,down,0.06924748178150722
757,3,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,down,0.2493008235539765
758,3,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,down,-0.017114503477173974
759,3,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,down,-0.11525080028887995
760,3,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,down,0.06520214880413688
761,3,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,down,-0.14552200584763053
762,3,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,down,0.213252927091138
763,3,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,down,-0.043965425641563916
764,3,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,down,-0.010355638506713359
765,3,count.enhancer_peak,down,0.008862914554915214
766,3,rel_pos.DAR,down,-0.001182801234021527
767,3,9mo.2mo.log_ratio.DAR,down,-0.0809470796178778
768,3,18mo.9mo.log_ratio.DAR,down,0.042916088051555216
769,3,18mo.2mo.log_ratio.DAR,down,-0.012906008334662981
770,3,count.DAR,down,-0.054778344959698085
771,3,size.log2.DMR,down,0.46523195545344936
772,3,rel_pos.DMR,down,-0.07302440784609726
773,3,9mo.2mo.log_ratio.DMR,down,0.0669436083804039
774,3,18mo.9mo.log_ratio.DMR,down,-0.004066038524328253
775,3,18mo.2mo.log_ratio.DMR,down,0.008389191421883624
776,3,distance.log2.DMR,down,-0.22897134627845456
777,3,count.DMR,down,-0.0871501529958029
778,3,Qanova.mean.loops,down,0.003674295248573329
779,3,Qanova.median.loops,down,0.14043957340151558
780,3,Qanova.std.loops,down,-0.13334340907066883
781,3,Qanova.max.loops,down,0.007250073019867265
782,3,Qanova.min.loops,down,-0.00466872973500892
783,3,Tanova.mean.loops,down,0.06217234738345933
784,3,Tanova.median.loops,down,-0.05048754705460672
785,3,Tanova.std.loops,down,-0.06411834220986329
786,3,Tanova.max.loops,down,-0.07177066880920498
787,3,Tanova.min.loops,down,-0.04019174462096284
788,3,9mo.2mo.Q.mean.loops,down,-0.7083625552841025
789,3,9mo.2mo.Q.median.loops,down,0.587472555407264
790,3,9mo.2mo.Q.std.loops,down,0.11725636068744141
791,3,9mo.2mo.Q.max.loops,down,0.018325932417679384
792,3,9mo.2mo.Q.min.loops,down,0.20561971598648812
793,3,18mo.9mo.Q.mean.loops,down,-0.0010471771154697365
794,3,18mo.9mo.Q.median.loops,down,0.0025767462321145303
795,3,18mo.9mo.Q.std.loops,down,-0.18923216642977356
796,3,18mo.9mo.Q.max.loops,down,0.14127617987176447
797,3,18mo.9mo.Q.min.loops,down,-0.10253079395640784
798,3,18mo.2mo.Q.mean.loops,down,-0.5808410562886132
799,3,18mo.2mo.Q.median.loops,down,0.49059229087231554
800,3,18mo.2mo.Q.std.loops,down,0.24167462075040294
801,3,18mo.2mo.Q.max.loops,down,-0.020945466152432562
802,3,18mo.2mo.Q.min.loops,down,0.08847370337494094
803,3,9mo.2mo.T.mean.loops,down,0.22752893258776793
804,3,9mo.2mo.T.median.loops,down,-0.018001226756133987
805,3,9mo.2mo.T.std.loops,down,-0.022049090944067474
806,3,9mo.2mo.T.max.loops,down,-0.04139154038180454
807,3,9mo.2mo.T.min.loops,down,-0.014841408914727362
808,3,18mo.9mo.T.mean.loops,down,0.13139373468298235
809,3,18mo.9mo.T.median.loops,down,0.16532885393155683
810,3,18mo.9mo.T.std.loops,down,0.20394276396244146
811,3,18mo.9mo.T.max.loops,down,-0.07148713721938126
812,3,18mo.9mo.T.min.loops,down,0.12541771908766125
813,3,18mo.2mo.T.mean.loops,down,0.34209524182468076
814,3,18mo.2mo.T.median.loops,down,-0.5580288125655029
815,3,18mo.2mo.T.std.loops,down,0.03119425550811257
816,3,18mo.2mo.T.max.loops,down,-0.06493418423377081
817,3,18mo.2mo.T.min.loops,down,-0.011704043048295852
818,3,loop_size.log.mean.loops,down,0.1707397924430643
819,3,loop_size.log.median.loops,down,-0.02136579472357876
820,3,loop_size.log.std.loops,down,0.08610070684123913
821,3,loop_size.log.max.loops,down,0.16953601930843756
822,3,loop_size.log.min.loops,down,-0.2982926120864418
823,3,min_distance.log.mean.loops,down,-0.0032600761803930913
824,3,min_distance.log.median.loops,down,0.008247369061729175
825,3,min_distance.log.std.loops,down,-0.09129384794940879
826,3,min_distance.log.max.loops,down,-0.18994831562092968
827,3,min_distance.log.min.loops,down,0.16385207062045534
828,3,count.loops,down,0.19509465056633613
829,3,9mo.2mo.log_ratio.mcg_genebody,down,0.04255488886423616
830,3,18mo.9mo.log_ratio.mcg_genebody,down,-0.1260505458845835
831,3,18mo.2mo.log_ratio.mcg_genebody,down,0.0017349640223463991
832,3,9mo.2mo.log_ratio.mch_genebody,down,0.012122513557925107
833,3,18mo.9mo.log_ratio.mch_genebody,down,0.001769401673855642
834,3,18mo.2mo.log_ratio.mch_genebody,down,0.0439506928816951
835,3,9mo.2mo.log_ratio.mean.atac,down,-0.17871538066480244
836,3,18mo.9mo.log_ratio.mean.atac,down,-0.05878568887343316
837,3,18mo.2mo.log_ratio.mean.atac,down,-0.20714769156813462
838,3,log2_distance.mean.atac,down,0.2037545805724902
839,3,9mo.2mo.log_ratio.std.atac,down,0.01218992750319448
840,3,18mo.9mo.log_ratio.std.atac,down,-0.08310300673666444
841,3,18mo.2mo.log_ratio.std.atac,down,-0.025441024923471674
842,3,log2_distance.std.atac,down,-0.1774736752971198
843,3,9mo.2mo.log_ratio.max.atac,down,-0.09119753875031472
844,3,18mo.9mo.log_ratio.max.atac,down,-0.02048955566171687
845,3,18mo.2mo.log_ratio.max.atac,down,-0.0009883445438451457
846,3,log2_distance.max.atac,down,0.06915789240240953
847,3,9mo.2mo.log_ratio.min.atac,down,0.0047881031279801865
848,3,18mo.9mo.log_ratio.min.atac,down,-0.0008829476605628721
849,3,18mo.2mo.log_ratio.min.atac,down,0.0022478082017205643
850,3,log2_distance.min.atac,down,-0.17919630698181063
851,3,count.atac,down,0.5063750144092035
852,4,gene_length.meta,down,-0.6782079994790702
853,4,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,down,-0.02133040563502443
854,4,9mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,down,0.2612331392795514
855,4,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,down,-0.11682809094181541
856,4,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,down,-0.18100977789014983
857,4,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,down,-0.0207313322346657
858,4,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,down,-0.026285488892800586
859,4,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,down,0.0022496095228894245
860,4,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,down,-0.058742639721772856
861,4,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,down,0.03779632839899447
862,4,18mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,down,0.08262272155034149
863,4,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,down,0.07555004680115483
864,4,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,down,-0.11817050046033489
865,4,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,down,0.11099869027018042
866,4,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,down,0.01767431033220658
867,4,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,down,-0.057444432117184294
868,4,9mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,down,0.002151460892310666
869,4,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,down,-0.004544014637450201
870,4,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,down,0.05424228997657329
871,4,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,down,0.06242240189781824
872,4,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,down,-0.0207313322346657
873,4,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,down,-0.002600555466075177
874,4,18mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,down,0.12055732005955307
875,4,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,down,-0.21221176415056697
876,4,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,down,0.05683124682439069
877,4,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,down,0.08262272155034149
878,4,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,down,-0.01612557191078848
879,4,18mo.9mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,down,0.13803102098564887
880,4,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,down,0.0035477495293388906
881,4,18mo.9mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,down,-0.07976957883521311
882,4,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,down,-0.057444432117184294
883,4,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,down,0.028978618535944797
884,4,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_DMR,down,0.08843379357068153
885,4,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_DMR,down,-0.08615848140892675
886,4,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,down,0.05385656031799561
887,4,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,down,-0.05549741268578766
888,4,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,down,0.06396241472314092
889,4,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_DMR,down,-0.13696018716176225
890,4,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_DMR,down,0.15192719537951874
891,4,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,down,-0.09724728998769694
892,4,18mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,down,0.012211821708048624
893,4,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,down,0.10536697332804193
894,4,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_DMR,down,-0.06781473181799014
895,4,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_DMR,down,0.10631267091618866
896,4,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,down,-0.0274240968472563
897,4,18mo.9mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,down,0.0026828511176276715
898,4,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,down,0.09624104644369971
899,4,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,down,0.14518067613293287
900,4,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,down,0.021550225861356187
901,4,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,down,-0.18368005482814723
902,4,9mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,down,-0.05549741268578766
903,4,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,down,5.6679246430547264e-05
904,4,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,down,0.03955253390230074
905,4,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,down,-0.11356986359194886
906,4,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,down,-0.04127241775855578
907,4,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,down,0.012211821708048624
908,4,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,down,0.06322838671115545
909,4,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,down,-0.2089341626968032
910,4,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,down,0.023298524276735195
911,4,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,down,0.16324565193949347
912,4,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,down,0.0026828511176276715
913,4,count.enhancer_DMR,down,0.0676588077232724
914,4,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,down,2.0808659767902573e-06
915,4,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,down,0.04780087318097323
916,4,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,down,-0.059928839148443894
917,4,9mo.2mo.contact.log_ratio.count.0-5kb.enhancer_peak,down,2.0808659767902573e-06
918,4,18mo.2mo.contact.log_ratio.count.0-5kb.enhancer_peak,down,0.04780087318097323
919,4,18mo.9mo.contact.log_ratio.count.0-5kb.enhancer_peak,down,-0.059928839148443894
920,4,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,down,0.018007526048256197
921,4,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,down,-0.0035161863666598016
922,4,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,down,0.005446836333745382
923,4,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,down,0.06168072204853906
924,4,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,down,-0.11971710168193367
925,4,18mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,down,0.010241133442133366
926,4,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,down,0.007119694770421236
927,4,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,down,-0.29806519373566265
928,4,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,down,0.16564876196250555
929,4,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,down,0.12081287161877834
930,4,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,down,-0.06902186365567822
931,4,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,down,0.018007526048256197
932,4,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_peak,down,0.03527274004406575
933,4,18mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_peak,down,0.02594849544808759
934,4,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_peak,down,0.03345168613977567
935,4,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,down,-0.032767981342133004
936,4,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,down,0.010241133442133366
937,4,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_peak,down,-0.007452684970314598
938,4,18mo.9mo.contact.log_ratio.median.5kb-20kb.enhancer_peak,down,0.08222868404625028
939,4,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_peak,down,-0.11902673708884111
940,4,18mo.9mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,down,-0.000244832083007948
941,4,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,down,-0.06902186365567822
942,4,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,down,-0.006561551692305134
943,4,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,down,-0.131397729177681
944,4,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,down,0.10214083015225545
945,4,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,down,0.12342527667787331
946,4,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,down,0.28934770741111543
947,4,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,down,0.027322720821115396
948,4,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,down,-0.004116064226671273
949,4,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,down,0.07458594035247974
950,4,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,down,0.06629654790901618
951,4,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,down,-0.024794129263652424
952,4,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,down,-0.01080250796377041
953,4,18mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,down,-0.015174676403880552
954,4,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,down,-0.02091866969292328
955,4,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,down,0.09925744198821079
956,4,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,down,0.02488997496923732
957,4,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,down,-0.08045440960905591
958,4,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,down,-0.0036334720035299324
959,4,18mo.9mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,down,-0.049559439092417557
960,4,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,down,0.05524068832091612
961,4,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,down,-0.194786155450673
962,4,9mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,down,-0.10284774354185898
963,4,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,down,0.17004125164303696
964,4,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,down,0.028554471673002145
965,4,9mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,down,0.027322720821115396
966,4,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,down,-0.10764579934620222
967,4,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,down,0.0969562701150413
968,4,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,down,0.08860915415480827
969,4,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,down,0.007845766501478486
970,4,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,down,0.008907134861903787
971,4,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,down,-0.015174676403880552
972,4,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,down,-0.0743752701338395
973,4,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,down,0.055594679224108386
974,4,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,down,-0.024066837987411157
975,4,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,down,0.08951861613155168
976,4,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,down,0.06088202643737725
977,4,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,down,-0.049559439092417557
978,4,count.enhancer_peak,down,-0.023232939369906478
979,4,rel_pos.DAR,down,-0.012518861518206735
980,4,9mo.2mo.log_ratio.DAR,down,-0.048256019618118644
981,4,18mo.9mo.log_ratio.DAR,down,-6.390218048232342e-05
982,4,18mo.2mo.log_ratio.DAR,down,-0.03765023449997751
983,4,count.DAR,down,0.0017001371109762518
984,4,size.log2.DMR,down,0.30131574944748385
985,4,rel_pos.DMR,down,-0.054669554623062624
986,4,9mo.2mo.log_ratio.DMR,down,-0.07253977022742919
987,4,18mo.9mo.log_ratio.DMR,down,0.09454063390227832
988,4,18mo.2mo.log_ratio.DMR,down,0.000667358569098552
989,4,distance.log2.DMR,down,-0.13652876320760252
990,4,count.DMR,down,-0.09224049060128227
991,4,Qanova.mean.loops,down,-0.002965497205137706
992,4,Qanova.median.loops,down,0.14343212393581098
993,4,Qanova.std.loops,down,-0.09073232814395694
994,4,Qanova.max.loops,down,-0.031230757145183103
995,4,Qanova.min.loops,down,-4.719820239514536e-08
996,4,Tanova.mean.loops,down,0.010214932330482974
997,4,Tanova.median.loops,down,-0.1360394310384022
998,4,Tanova.std.loops,down,0.030485022434225698
999,4,Tanova.max.loops,down,-0.05147726289069907
1000,4,Tanova.min.loops,down,-0.012010074250758224
1001,4,9mo.2mo.Q.mean.loops,down,-0.3677790794127432
1002,4,9mo.2mo.Q.median.loops,down,0.31024528062798246
1003,4,9mo.2mo.Q.std.loops,down,0.04299801195891326
1004,4,9mo.2mo.Q.max.loops,down,0.13525217692222502
1005,4,9mo.2mo.Q.min.loops,down,0.08881106618565436
1006,4,18mo.9mo.Q.mean.loops,down,-0.019850092961877435
1007,4,18mo.9mo.Q.median.loops,down,-0.02444311325300989
1008,4,18mo.9mo.Q.std.loops,down,0.030405675037788266
1009,4,18mo.9mo.Q.max.loops,down,0.2868861470254444
1010,4,18mo.9mo.Q.min.loops,down,-0.019115435458321547
1011,4,18mo.2mo.Q.mean.loops,down,-0.3142197265435061
1012,4,18mo.2mo.Q.median.loops,down,0.24736307807067298
1013,4,18mo.2mo.Q.std.loops,down,-0.020972084921591142
1014,4,18mo.2mo.Q.max.loops,down,-0.049889233594285584
1015,4,18mo.2mo.Q.min.loops,down,0.05041529165695713
1016,4,9mo.2mo.T.mean.loops,down,0.09177726476804454
1017,4,9mo.2mo.T.median.loops,down,-0.17211038390879027
1018,4,9mo.2mo.T.std.loops,down,0.027905919030153114
1019,4,9mo.2mo.T.max.loops,down,-0.06534371524725145
1020,4,9mo.2mo.T.min.loops,down,0.030283166413830886
1021,4,18mo.9mo.T.mean.loops,down,0.05338175166581036
1022,4,18mo.9mo.T.median.loops,down,0.022786145121995092
1023,4,18mo.9mo.T.std.loops,down,0.18303818149053178
1024,4,18mo.9mo.T.max.loops,down,-0.2538018202124595
1025,4,18mo.9mo.T.min.loops,down,0.00024120653548217428
1026,4,18mo.2mo.T.mean.loops,down,0.12993404961891974
1027,4,18mo.2mo.T.median.loops,down,-0.16102402399074398
1028,4,18mo.2mo.T.std.loops,down,-0.08100916945184682
1029,4,18mo.2mo.T.max.loops,down,-0.004957271793342986
1030,4,18mo.2mo.T.min.loops,down,0.06783890474869558
1031,4,loop_size.log.mean.loops,down,0.10300947339806933
1032,4,loop_size.log.median.loops,down,-0.0093692451907154
1033,4,loop_size.log.std.loops,down,0.12182053249367675
1034,4,loop_size.log.max.loops,down,0.1542935618019569
1035,4,loop_size.log.min.loops,down,0.04124476699232983
1036,4,min_distance.log.mean.loops,down,-0.08486295391895703
1037,4,min_distance.log.median.loops,down,-0.1462345258887221
1038,4,min_distance.log.std.loops,down,-0.09496914029984578
1039,4,min_distance.log.max.loops,down,-0.08049758612980724
1040,4,min_distance.log.min.loops,down,0.07387913357615623
1041,4,count.loops,down,0.16191613979505282
1042,4,9mo.2mo.log_ratio.mcg_genebody,down,0.05818559602270935
1043,4,18mo.9mo.log_ratio.mcg_genebody,down,-0.07835950786425107
1044,4,18mo.2mo.log_ratio.mcg_genebody,down,0.026178769139593806
1045,4,9mo.2mo.log_ratio.mch_genebody,down,1.2116923181969244e-06
1046,4,18mo.9mo.log_ratio.mch_genebody,down,0.019970929651080552
1047,4,18mo.2mo.log_ratio.mch_genebody,down,0.016762402176937745
1048,4,9mo.2mo.log_ratio.mean.atac,down,-0.2944259296904578
1049,4,18mo.9mo.log_ratio.mean.atac,down,-0.015264814879564348
1050,4,18mo.2mo.log_ratio.mean.atac,down,-0.28317605449258965
1051,4,log2_distance.mean.atac,down,0.2817792271409661
1052,4,9mo.2mo.log_ratio.std.atac,down,0.015667506811363224
1053,4,18mo.9mo.log_ratio.std.atac,down,0.11584309298399356
1054,4,18mo.2mo.log_ratio.std.atac,down,-0.025756642015679114
1055,4,log2_distance.std.atac,down,-0.22722410496437995
1056,4,9mo.2mo.log_ratio.max.atac,down,-0.04904917887745596
1057,4,18mo.9mo.log_ratio.max.atac,down,-0.09541631620551519
1058,4,18mo.2mo.log_ratio.max.atac,down,0.004232131247467015
1059,4,log2_distance.max.atac,down,0.0372882729605578
1060,4,9mo.2mo.log_ratio.min.atac,down,0.15796234274453153
1061,4,18mo.9mo.log_ratio.min.atac,down,0.03383165925359388
1062,4,18mo.2mo.log_ratio.min.atac,down,-0.028065601224493895
1063,4,log2_distance.min.atac,down,-0.21049129881629763
1064,4,count.atac,down,0.5072021394693368
1065,0,gene_length.meta,non,-0.20958878706700113
1066,0,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,non,-0.05400695457237586
1067,0,9mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,non,0.1336751145754438
1068,0,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,non,-0.017644140127649553
