,cv,feature,class,weight
749,3,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,down,0.0
750,3,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,down,-0.08630137570464269
751,3,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,down,0.10684100401806919
752,3,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,down,0.0
753,3,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,down,0.0
754,3,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,down,0.022905661442691322
755,3,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,down,0.0
756,3,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,down,0.12805193049521524
757,3,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,down,0.0
758,3,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,down,-0.05945192240335507
759,3,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,down,0.0
760,3,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,down,0.0
761,3,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,down,0.02220335328337676
762,3,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,down,-0.0009071343404688392
763,3,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,down,-0.08902245119480474
764,3,18mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,down,0.06816633074341769
765,3,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,down,-0.08230385840717165
766,3,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,down,-0.10271431145924188
767,3,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,down,0.05068750499869265
768,3,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,down,-0.03797476711354478
769,3,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,down,0.08042355085071178
770,3,18mo.9mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,down,-0.06246938137794423
771,3,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,down,0.017998993660387836
772,3,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,down,0.08634775872967905
773,3,9mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,down,-0.10532428377798643
774,3,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,down,-0.03385888073493924
775,3,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,down,-0.26740596883802914
776,3,9mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,down,-0.05945192240335507
777,3,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,down,0.0
778,3,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,down,-0.005501799056006503
779,3,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,down,-0.0023026003998086833
780,3,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,down,0.0
781,3,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,down,0.09559422348294262
782,3,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,down,0.06816633074341769
783,3,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,down,-0.2167319667687717
784,3,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,down,0.2459422260938917
785,3,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,down,-0.015234042825910449
786,3,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,down,-0.048486212103519395
787,3,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,down,0.0
788,3,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,down,-0.06246938137794423
789,3,count.enhancer_peak,down,-0.1915236347980914
790,3,rel_pos.DAR,down,0.0360178961829002
791,3,9mo.2mo.log_ratio.DAR,down,-0.23964494184225643
792,3,18mo.9mo.log_ratio.DAR,down,0.0030644784570169965
793,3,18mo.2mo.log_ratio.DAR,down,-0.1816359635970386
794,3,count.DAR,down,0.3690807629846781
795,3,size.log2.DMR,down,-0.014502533789698343
796,3,rel_pos.DMR,down,-0.029027794720891106
797,3,9mo.2mo.log_ratio.DMR,down,0.0
798,3,18mo.9mo.log_ratio.DMR,down,-0.07349702467581208
799,3,18mo.2mo.log_ratio.DMR,down,0.0
800,3,distance.log2.DMR,down,0.19470171387210902
801,3,count.DMR,down,-0.024790858240258746
802,3,Qanova.mean.loops,down,-0.02745652503818939
803,3,Qanova.median.loops,down,-0.0873073127617127
804,3,Qanova.std.loops,down,-0.013607114247245464
805,3,Qanova.max.loops,down,0.0
806,3,Qanova.min.loops,down,-0.010239104845900916
807,3,Tanova.mean.loops,down,0.0
808,3,Tanova.median.loops,down,-0.09043900252871664
809,3,Tanova.std.loops,down,0.22098473619972195
810,3,Tanova.max.loops,down,-0.11150594585771416
811,3,Tanova.min.loops,down,0.0513134704615451
812,3,9mo.2mo.Q.mean.loops,down,-0.07994719683933046
813,3,9mo.2mo.Q.median.loops,down,-0.1986791979366116
814,3,9mo.2mo.Q.std.loops,down,0.029276789134998583
815,3,9mo.2mo.Q.max.loops,down,0.0
816,3,9mo.2mo.Q.min.loops,down,0.0056116530289462025
817,3,18mo.9mo.Q.mean.loops,down,0.0
818,3,18mo.9mo.Q.median.loops,down,-0.11896962888075366
819,3,18mo.9mo.Q.std.loops,down,0.4101681475675781
820,3,18mo.9mo.Q.max.loops,down,-0.17986615292089309
821,3,18mo.9mo.Q.min.loops,down,0.06722717070126887
822,3,18mo.2mo.Q.mean.loops,down,-0.06473475692484928
823,3,18mo.2mo.Q.median.loops,down,0.10655450832865673
824,3,18mo.2mo.Q.std.loops,down,0.13660559518988746
825,3,18mo.2mo.Q.max.loops,down,-0.0359892838619971
826,3,18mo.2mo.Q.min.loops,down,-0.13576743372003042
827,3,9mo.2mo.T.mean.loops,down,0.2430621858902329
828,3,9mo.2mo.T.median.loops,down,-0.04241323557162173
829,3,9mo.2mo.T.std.loops,down,-0.15572769354129756
830,3,9mo.2mo.T.max.loops,down,0.0
831,3,9mo.2mo.T.min.loops,down,-0.00023020429825577733
832,3,18mo.9mo.T.mean.loops,down,-0.07517794878261279
833,3,18mo.9mo.T.median.loops,down,-0.004061584461115945
834,3,18mo.9mo.T.std.loops,down,-0.07684187086579174
835,3,18mo.9mo.T.max.loops,down,0.019340542102690244
836,3,18mo.9mo.T.min.loops,down,0.016643693739050613
837,3,18mo.2mo.T.mean.loops,down,0.06418112719836845
838,3,18mo.2mo.T.median.loops,down,-0.1411813806201502
839,3,18mo.2mo.T.std.loops,down,-0.10669041896121444
840,3,18mo.2mo.T.max.loops,down,0.18972197619147618
841,3,18mo.2mo.T.min.loops,down,0.04090848493520051
842,3,loop_size.log.mean.loops,down,0.025069815358366915
843,3,loop_size.log.median.loops,down,-5.385760701644487e-09
844,3,loop_size.log.std.loops,down,-0.2311320057391315
845,3,loop_size.log.max.loops,down,-0.01648206216468245
846,3,loop_size.log.min.loops,down,0.18639773948990876
847,3,min_distance.log.mean.loops,down,0.0005393132837423764
848,3,min_distance.log.median.loops,down,0.0
849,3,min_distance.log.std.loops,down,-0.38037249762737774
850,3,min_distance.log.max.loops,down,0.0
851,3,min_distance.log.min.loops,down,0.047148709608605635
852,3,count.loops,down,0.4358338095890176
853,3,9mo.2mo.log_ratio.mcg_genebody,down,0.23898116378153453
854,3,18mo.9mo.log_ratio.mcg_genebody,down,0.0044026736577932645
855,3,18mo.2mo.log_ratio.mcg_genebody,down,0.19248861154707086
856,3,9mo.2mo.log_ratio.mch_genebody,down,0.0020705571145423055
857,3,18mo.9mo.log_ratio.mch_genebody,down,0.0
858,3,18mo.2mo.log_ratio.mch_genebody,down,0.0
859,3,9mo.2mo.log_ratio.mean.atac,down,-0.08828291585786871
860,3,18mo.9mo.log_ratio.mean.atac,down,-0.4998250998572154
861,3,18mo.2mo.log_ratio.mean.atac,down,-0.2714650803177889
862,3,log2_distance.mean.atac,down,0.5332865164116383
863,3,9mo.2mo.log_ratio.std.atac,down,-0.22290666035624324
864,3,18mo.9mo.log_ratio.std.atac,down,-0.2661011072131276
865,3,18mo.2mo.log_ratio.std.atac,down,0.0
866,3,log2_distance.std.atac,down,-0.04819386381430501
867,3,9mo.2mo.log_ratio.max.atac,down,-0.4056768453727644
868,3,18mo.9mo.log_ratio.max.atac,down,0.13565422044872738
869,3,18mo.2mo.log_ratio.max.atac,down,0.02034698993489741
870,3,log2_distance.max.atac,down,-0.44987052359519347
871,3,9mo.2mo.log_ratio.min.atac,down,0.0
872,3,18mo.9mo.log_ratio.min.atac,down,-0.0001278193682361695
873,3,18mo.2mo.log_ratio.min.atac,down,0.20270529718979238
874,3,log2_distance.min.atac,down,-0.13295126502267662
875,3,count.atac,down,0.07709633348360076
876,4,gene_length.meta,down,-1.3567715713045998
877,4,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,down,0.00804209592122702
878,4,9mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,down,0.12564538930873587
879,4,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,down,0.011991049171542954
880,4,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,down,-0.14969893321779187
881,4,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,down,0.014819163855850933
882,4,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,down,-0.09669921609557383
883,4,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,down,0.0
884,4,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,down,-0.005664483598347108
885,4,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,down,0.05464138651448667
886,4,18mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,down,-0.14939028846968497
887,4,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,down,0.037675615787059115
888,4,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,down,0.10906009659555871
889,4,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,down,0.06770974850485724
890,4,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,down,-0.10802385326812249
891,4,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,down,0.0642071770634007
892,4,9mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,down,-7.487186208600126e-07
893,4,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,down,-0.0005923244492959177
894,4,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,down,0.243267506678799
895,4,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,down,-0.1752162386926369
896,4,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,down,0.014819163855850933
897,4,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,down,-3.0977324264269854e-07
898,4,18mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,down,-0.11714671264248476
899,4,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,down,0.053151284960299354
900,4,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,down,-0.10831544737572125
901,4,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,down,-0.14939028846968497
902,4,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,down,0.051856822771983606
903,4,18mo.9mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,down,0.0024570964523647856
904,4,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,down,4.099973975626339e-08
905,4,18mo.9mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,down,0.03223461234803
906,4,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,down,0.0642071770634007
907,4,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,down,0.017748909254507308
908,4,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_DMR,down,-0.0029864761478739996
909,4,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_DMR,down,-0.1842386713227209
910,4,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_DMR,down,0.12825311767530767
911,4,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,down,-0.003483908984494983
912,4,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,down,0.10219042453225441
913,4,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,down,0.012391978938554425
914,4,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_DMR,down,0.0
915,4,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_DMR,down,0.07897690463391276
916,4,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_DMR,down,-0.0029788898633174854
917,4,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,down,-0.1118762828924773
918,4,18mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,down,0.0
919,4,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,down,-0.10778526190923614
920,4,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_DMR,down,0.004671524063831494
921,4,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_DMR,down,0.013294881081485665
922,4,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_DMR,down,-0.05008552707751328
923,4,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,down,0.15575573106200472
924,4,18mo.9mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,down,-8.877292296112926e-08
925,4,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,down,-6.213248538659149e-09
926,4,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,down,-0.044982267712579495
927,4,9mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_DMR,down,0.0
928,4,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,down,0.0
929,4,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,down,0.02504403370611928
930,4,9mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,down,0.10219042453225441
931,4,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,down,-0.027232804978382416
932,4,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,down,0.01241066742132304
933,4,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_DMR,down,-0.016193288470324686
934,4,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,down,0.10314492526341376
935,4,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,down,0.03589700314259503
936,4,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,down,0.0
937,4,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,down,-0.19919328064490166
938,4,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,down,0.005849941783041394
939,4,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_DMR,down,0.025240102005018958
940,4,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,down,0.05312024957009788
941,4,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,down,0.038140874418488686
942,4,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,down,-8.877292296112926e-08
943,4,count.enhancer_DMR,down,0.09914640429059772
944,4,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,down,-0.029992322297626283
945,4,18mo.2mo.activity.log_ratio.mean.0-5kb.enhancer_peak,down,0.0
946,4,18mo.2mo.activity.log_ratio.median.0-5kb.enhancer_peak,down,-0.03336234467026774
947,4,18mo.2mo.activity.log_ratio.max.0-5kb.enhancer_peak,down,0.19027065116813047
948,4,18mo.2mo.activity.log_ratio.min.0-5kb.enhancer_peak,down,-0.16828483963982782
949,4,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,down,0.02884427057370569
950,4,18mo.9mo.activity.log_ratio.mean.0-5kb.enhancer_peak,down,-0.047971178844850616
951,4,18mo.9mo.activity.log_ratio.median.0-5kb.enhancer_peak,down,0.04887224812274972
952,4,18mo.9mo.activity.log_ratio.max.0-5kb.enhancer_peak,down,-0.15114703219617454
953,4,18mo.9mo.activity.log_ratio.min.0-5kb.enhancer_peak,down,-0.03813394529770095
954,4,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,down,0.0
955,4,9mo.2mo.contact.log_ratio.count.0-5kb.enhancer_peak,down,-0.029992322297626283
956,4,18mo.2mo.contact.log_ratio.mean.0-5kb.enhancer_peak,down,0.0
957,4,18mo.2mo.contact.log_ratio.median.0-5kb.enhancer_peak,down,-0.023603662946268526
958,4,18mo.2mo.contact.log_ratio.max.0-5kb.enhancer_peak,down,0.08053527076190334
959,4,18mo.2mo.contact.log_ratio.min.0-5kb.enhancer_peak,down,-0.020255576565592397
960,4,18mo.2mo.contact.log_ratio.count.0-5kb.enhancer_peak,down,0.02884427057370569
961,4,18mo.9mo.contact.log_ratio.mean.0-5kb.enhancer_peak,down,0.0
962,4,18mo.9mo.contact.log_ratio.median.0-5kb.enhancer_peak,down,0.0
963,4,18mo.9mo.contact.log_ratio.max.0-5kb.enhancer_peak,down,0.0831566702687446
964,4,18mo.9mo.contact.log_ratio.min.0-5kb.enhancer_peak,down,-0.17452297583156598
965,4,18mo.9mo.contact.log_ratio.count.0-5kb.enhancer_peak,down,0.0
966,4,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,down,0.05291157777540969
967,4,18mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,down,0.10625330097050324
968,4,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,down,-0.09714925243921585
969,4,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,down,0.05291157777540969
970,4,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,down,0.10625330097050324
971,4,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,down,-0.09714925243921585
972,4,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,down,0.10017260469008574
973,4,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,down,-0.0951403081604558
974,4,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,down,-0.03759085320830635
975,4,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,down,0.28776312702658075
976,4,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,down,-0.09107886819807942
977,4,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,down,-0.04736800881013731
978,4,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,down,0.03434517217909743
979,4,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,down,0.0
980,4,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,down,-0.1083666600837516
981,4,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,down,-3.681920904242412e-08
982,4,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,down,-0.2198983026731614
983,4,18mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,down,0.00315612533409078
984,4,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,down,-0.05445224824695323
985,4,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,down,0.0
986,4,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,down,0.04090010666310385
987,4,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,down,-0.09871052543527176
988,4,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,down,0.03451792506768654
989,4,18mo.9mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,down,-0.03024824275999365
990,4,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,down,-1.3991916284147983e-07
991,4,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,down,0.025981949082048053
992,4,9mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,down,-0.08844330944117791
993,4,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,down,-4.534047190001176e-07
994,4,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,down,-0.15010327596204573
995,4,9mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,down,-0.04736800881013731
996,4,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,down,2.390315341319165e-07
997,4,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,down,-0.06380838422308009
998,4,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,down,-0.10098227040199945
999,4,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,down,0.10099365047962967
1000,4,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,down,0.004984416443903839
1001,4,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,down,0.00315612533409078
1002,4,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,down,-0.12040271873200412
1003,4,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,down,0.16835865343186282
1004,4,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,down,-0.08844230405079043
1005,4,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,down,-0.06981059645235717
1006,4,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,down,-0.06783755393335786
1007,4,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,down,-0.03024824275999365
1008,4,count.enhancer_peak,down,-0.06702711241212533
1009,4,rel_pos.DAR,down,0.04092090055261874
1010,4,9mo.2mo.log_ratio.DAR,down,-0.22996318198668594
1011,4,18mo.9mo.log_ratio.DAR,down,-0.038906655062352316
1012,4,18mo.2mo.log_ratio.DAR,down,-0.2153769098744693
1013,4,count.DAR,down,0.33987959041682003
1014,4,size.log2.DMR,down,-0.07716214491870978
1015,4,rel_pos.DMR,down,-0.06397181138722935
1016,4,9mo.2mo.log_ratio.DMR,down,-0.014812036566641911
1017,4,18mo.9mo.log_ratio.DMR,down,-0.01625691926388999
1018,4,18mo.2mo.log_ratio.DMR,down,-0.02554512142802842
1019,4,distance.log2.DMR,down,0.21079995090929812
1020,4,count.DMR,down,0.03241947567112135
1021,4,Qanova.mean.loops,down,0.041453517222468594
1022,4,Qanova.median.loops,down,0.0
1023,4,Qanova.std.loops,down,-0.03468438324458323
1024,4,Qanova.max.loops,down,0.05657897080379307
1025,4,Qanova.min.loops,down,-0.06216995794754642
1026,4,Tanova.mean.loops,down,0.0
1027,4,Tanova.median.loops,down,-0.0893572968014137
1028,4,Tanova.std.loops,down,0.12071635778332393
1029,4,Tanova.max.loops,down,-0.10760720886996865
1030,4,Tanova.min.loops,down,0.07335835449099193
1031,4,9mo.2mo.Q.mean.loops,down,0.0
1032,4,9mo.2mo.Q.median.loops,down,-0.10503088228034714
1033,4,9mo.2mo.Q.std.loops,down,0.0017607889608427087
1034,4,9mo.2mo.Q.max.loops,down,-0.2750687601030519
1035,4,9mo.2mo.Q.min.loops,down,2.1702164870856372e-07
1036,4,18mo.9mo.Q.mean.loops,down,-2.9352898807330652e-08
1037,4,18mo.9mo.Q.median.loops,down,-2.436543029991664e-07
1038,4,18mo.9mo.Q.std.loops,down,0.3742770359496167
1039,4,18mo.9mo.Q.max.loops,down,-0.2384696445785922
1040,4,18mo.9mo.Q.min.loops,down,0.0005323999832437909
1041,4,18mo.2mo.Q.mean.loops,down,0.0
1042,4,18mo.2mo.Q.median.loops,down,0.0663765806381586
1043,4,18mo.2mo.Q.std.loops,down,-0.006088543568451676
1044,4,18mo.2mo.Q.max.loops,down,0.027861233343057727
1045,4,18mo.2mo.Q.min.loops,down,-0.2446163449496776
1046,4,9mo.2mo.T.mean.loops,down,0.12510770339733396
1047,4,9mo.2mo.T.median.loops,down,-0.0025812221541250606
1048,4,9mo.2mo.T.std.loops,down,-0.039675930548116994
1049,4,9mo.2mo.T.max.loops,down,-3.504193965282437e-08
1050,4,9mo.2mo.T.min.loops,down,-0.09173099228568603
1051,4,18mo.9mo.T.mean.loops,down,-0.009822010115212606
1052,4,18mo.9mo.T.median.loops,down,-0.17380710435732544
1053,4,18mo.9mo.T.std.loops,down,-0.20469755282904464
1054,4,18mo.9mo.T.max.loops,down,0.02759039079282462
1055,4,18mo.9mo.T.min.loops,down,-0.07977851039759018
1056,4,18mo.2mo.T.mean.loops,down,0.03824692866207115
1057,4,18mo.2mo.T.median.loops,down,0.0
1058,4,18mo.2mo.T.std.loops,down,-0.0026785004858734633
1059,4,18mo.2mo.T.max.loops,down,0.20949255132120015
1060,4,18mo.2mo.T.min.loops,down,0.024386446448563248
1061,4,loop_size.log.mean.loops,down,0.05408812584372483
1062,4,loop_size.log.median.loops,down,0.059765493214331944
1063,4,loop_size.log.std.loops,down,-0.09398751131479775
1064,4,loop_size.log.max.loops,down,-0.01202242343900413
1065,4,loop_size.log.min.loops,down,0.11717248769321788
1066,4,min_distance.log.mean.loops,down,-0.0014900923019862402
1067,4,min_distance.log.median.loops,down,-0.0005930759413796353
1068,4,min_distance.log.std.loops,down,-0.3640915052657855
1069,4,min_distance.log.max.loops,down,-0.05939956542798636
1070,4,min_distance.log.min.loops,down,-0.005762060969860494
1071,4,count.loops,down,0.06764954057659758
1072,4,9mo.2mo.log_ratio.mcg_genebody,down,0.24202941615976833
1073,4,18mo.9mo.log_ratio.mcg_genebody,down,0.007106796909994268
1074,4,18mo.2mo.log_ratio.mcg_genebody,down,0.19361288470667748
1075,4,9mo.2mo.log_ratio.mch_genebody,down,0.0
1076,4,18mo.9mo.log_ratio.mch_genebody,down,0.05013299698487195
1077,4,18mo.2mo.log_ratio.mch_genebody,down,0.0
1078,4,9mo.2mo.log_ratio.mean.atac,down,0.0
1079,4,18mo.9mo.log_ratio.mean.atac,down,-0.45045681569965773
1080,4,18mo.2mo.log_ratio.mean.atac,down,-0.15154742619935904
1081,4,log2_distance.mean.atac,down,0.3054932939168062
1082,4,9mo.2mo.log_ratio.std.atac,down,-0.2203470362663601
1083,4,18mo.9mo.log_ratio.std.atac,down,-0.16890966467691187
1084,4,18mo.2mo.log_ratio.std.atac,down,0.019628282671646867
1085,4,log2_distance.std.atac,down,-0.023403730459197136
1086,4,9mo.2mo.log_ratio.max.atac,down,-0.3643171791970273
1087,4,18mo.9mo.log_ratio.max.atac,down,0.15376103456040202
1088,4,18mo.2mo.log_ratio.max.atac,down,0.03476667600084595
1089,4,log2_distance.max.atac,down,-0.3614968234489136
1090,4,9mo.2mo.log_ratio.min.atac,down,-0.07008314608040633
1091,4,18mo.9mo.log_ratio.min.atac,down,1.5696711700544164e-07
1092,4,18mo.2mo.log_ratio.min.atac,down,0.20935654168400192
1093,4,log2_distance.min.atac,down,-0.02455693773872377
1094,4,count.atac,down,0.09350973775942881
