,cv,feature,class,weight
633,3,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,down,0.05634556662819695
634,3,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,down,-0.004315360432086061
635,3,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,down,-0.09714688939821278
636,3,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,down,-0.06897642014661713
637,3,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,down,0.19183518601374827
638,3,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,down,-0.18975076558793544
639,3,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,down,-0.009585967572544705
640,3,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,down,-0.07900381651298725
641,3,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,down,0.08468220017486582
642,3,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,down,0.10227232001766401
643,3,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,down,-0.013976386136933156
644,3,18mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,down,0.07660297285646697
645,3,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,down,-0.18974341221772345
646,3,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,down,-0.14962568407422755
647,3,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,down,-0.05963500146185097
648,3,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,down,-0.002689721694140025
649,3,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,down,-0.20157940329839993
650,3,18mo.9mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,down,-0.0013130831039917844
651,3,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,down,0.03177812352311625
652,3,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,down,0.04670141662729251
653,3,9mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,down,-0.11221053144281483
654,3,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,down,-0.04922249611024273
655,3,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,down,0.06833429047304014
656,3,9mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,down,-0.18975076558793544
657,3,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,down,-0.10242837826611043
658,3,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,down,0.12213479184034134
659,3,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,down,-0.14107695399175957
660,3,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,down,-0.14228234943720702
661,3,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,down,-0.28166599449014373
662,3,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,down,0.07660297285646697
663,3,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,down,0.01112855044180205
664,3,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,down,0.05409201302933976
665,3,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,down,-0.18009612675298015
666,3,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,down,-0.17236911341122446
667,3,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,down,0.07278603873661907
668,3,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,down,-0.0013130831039917844
669,3,count.enhancer_peak,down,-0.11331763758820732
670,3,rel_pos.DAR,down,-0.02444202054406975
671,3,9mo.2mo.log_ratio.DAR,down,-0.1724747994329368
672,3,18mo.9mo.log_ratio.DAR,down,-0.005839340558695944
673,3,18mo.2mo.log_ratio.DAR,down,-0.13503749826302092
674,3,count.DAR,down,0.24246202543599174
675,3,size.log2.DMR,down,-0.07363811878342766
676,3,rel_pos.DMR,down,-0.06567912688987998
677,3,9mo.2mo.log_ratio.DMR,down,-0.018532663445757016
678,3,18mo.9mo.log_ratio.DMR,down,0.07468847713663354
679,3,18mo.2mo.log_ratio.DMR,down,0.022102303863992756
680,3,distance.log2.DMR,down,-2.55957360122431e-05
681,3,count.DMR,down,0.049301633154471995
682,3,Qanova.mean.loops,down,-0.07535141086270038
683,3,Qanova.median.loops,down,-0.05229234355412629
684,3,Qanova.std.loops,down,-0.001286205197204558
685,3,Qanova.max.loops,down,-0.16005038574808966
686,3,Qanova.min.loops,down,-0.0510564359354826
687,3,Tanova.mean.loops,down,-0.039739668414592255
688,3,Tanova.median.loops,down,-0.023653095576547926
689,3,Tanova.std.loops,down,-0.01298996638185624
690,3,Tanova.max.loops,down,0.042747212624508
691,3,Tanova.min.loops,down,0.05260865302998157
692,3,9mo.2mo.Q.mean.loops,down,0.07997687561302359
693,3,9mo.2mo.Q.median.loops,down,-0.09094874956920929
694,3,9mo.2mo.Q.std.loops,down,-0.04409186125111582
695,3,9mo.2mo.Q.max.loops,down,0.12074652691914765
696,3,9mo.2mo.Q.min.loops,down,0.1292501167766203
697,3,18mo.9mo.Q.mean.loops,down,-0.0016017472154682055
698,3,18mo.9mo.Q.median.loops,down,-0.17545855754222778
699,3,18mo.9mo.Q.std.loops,down,0.2231079647564413
700,3,18mo.9mo.Q.max.loops,down,0.23893154238725417
701,3,18mo.9mo.Q.min.loops,down,-0.2969724445367542
702,3,18mo.2mo.Q.mean.loops,down,0.05786770512074938
703,3,18mo.2mo.Q.median.loops,down,0.09334229023830082
704,3,18mo.2mo.Q.std.loops,down,-0.08211984790902975
705,3,18mo.2mo.Q.max.loops,down,0.058835916507376386
706,3,18mo.2mo.Q.min.loops,down,0.15057959785644517
707,3,9mo.2mo.T.mean.loops,down,-0.2087099445089343
708,3,9mo.2mo.T.median.loops,down,-0.27416870364894874
709,3,9mo.2mo.T.std.loops,down,-0.14869201019747535
710,3,9mo.2mo.T.max.loops,down,-0.10174776083592954
711,3,9mo.2mo.T.min.loops,down,0.16791491048387205
712,3,18mo.9mo.T.mean.loops,down,0.06314169449699476
713,3,18mo.9mo.T.median.loops,down,-0.011919676815107243
714,3,18mo.9mo.T.std.loops,down,-0.17528383755951132
715,3,18mo.9mo.T.max.loops,down,-0.1709983288366401
716,3,18mo.9mo.T.min.loops,down,0.17780288694159463
717,3,18mo.2mo.T.mean.loops,down,-0.09863247556044524
718,3,18mo.2mo.T.median.loops,down,-0.012038528702661392
719,3,18mo.2mo.T.std.loops,down,-0.008401737042014766
720,3,18mo.2mo.T.max.loops,down,0.16346894383845084
721,3,18mo.2mo.T.min.loops,down,-0.019142384650234455
722,3,loop_size.log.mean.loops,down,0.11458288890916003
723,3,loop_size.log.median.loops,down,0.11538094082447936
724,3,loop_size.log.std.loops,down,-0.2688898341283758
725,3,loop_size.log.max.loops,down,0.10910849501997064
726,3,loop_size.log.min.loops,down,0.14587661172684652
727,3,min_distance.log.mean.loops,down,0.08822251023264255
728,3,min_distance.log.median.loops,down,0.06475097731609482
729,3,min_distance.log.std.loops,down,0.3062159453930136
730,3,min_distance.log.max.loops,down,0.09453508627674022
731,3,min_distance.log.min.loops,down,0.031303061639331844
732,3,count.loops,down,0.0009668571815123195
733,3,9mo.2mo.log_ratio.mcg_genebody,down,0.10145165395108514
734,3,18mo.9mo.log_ratio.mcg_genebody,down,0.14773640484741493
735,3,18mo.2mo.log_ratio.mcg_genebody,down,0.17005165174544612
736,3,9mo.2mo.log_ratio.mch_genebody,down,0.023657126255252195
737,3,18mo.9mo.log_ratio.mch_genebody,down,0.026424555637877198
738,3,18mo.2mo.log_ratio.mch_genebody,down,0.024940901280663934
739,3,9mo.2mo.log_ratio.mean.atac,down,-0.3603589612116118
740,3,18mo.9mo.log_ratio.mean.atac,down,0.005373411253247779
741,3,18mo.2mo.log_ratio.mean.atac,down,-0.35295198972147523
742,3,log2_distance.mean.atac,down,-0.05308068994297315
743,3,9mo.2mo.log_ratio.std.atac,down,-0.162924071537359
744,3,18mo.9mo.log_ratio.std.atac,down,-0.035102627768178386
745,3,18mo.2mo.log_ratio.std.atac,down,-0.23883154510799168
746,3,log2_distance.std.atac,down,-0.03962793122985977
747,3,9mo.2mo.log_ratio.max.atac,down,-0.16014697651648468
748,3,18mo.9mo.log_ratio.max.atac,down,0.12192158869943663
749,3,18mo.2mo.log_ratio.max.atac,down,-0.3261412780997974
750,3,log2_distance.max.atac,down,-0.1343037695850966
751,3,9mo.2mo.log_ratio.min.atac,down,-0.16020440286680257
752,3,18mo.9mo.log_ratio.min.atac,down,-0.08428376421610669
753,3,18mo.2mo.log_ratio.min.atac,down,-0.17112950515458683
754,3,log2_distance.min.atac,down,-0.1920034603084231
755,3,count.atac,down,0.37507306948753083
756,4,gene_length.meta,down,0.4733751941831826
757,4,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,down,0.09106890329859782
758,4,9mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,down,0.11969625939212206
759,4,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,down,0.2234708201018156
760,4,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,down,-0.062174709008548094
761,4,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,down,0.009534101913808898
762,4,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,down,-0.0003051820709095043
763,4,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,down,-0.004307705413232642
764,4,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,down,0.13948298896550232
765,4,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,down,-0.13315411408870623
766,4,18mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,down,0.11227897057276175
767,4,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,down,-0.07113555587254855
768,4,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,down,-0.006615367758273845
769,4,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,down,-0.13802728034714074
770,4,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,down,-0.01626497885588889
771,4,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,down,-0.05589162650487988
772,4,9mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,down,0.0012926759216373039
773,4,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,down,0.09219686786806665
774,4,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,down,0.10880262384042347
775,4,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,down,-0.20595452058682728
776,4,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,down,0.009534101913808898
777,4,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,down,0.026071029858487672
778,4,18mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,down,0.021107330771571783
779,4,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,down,-0.0005698671095577312
780,4,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,down,0.09340941876843921
781,4,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,down,0.11227897057276175
782,4,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,down,-0.12257859986806278
783,4,18mo.9mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,down,-0.1975636353508205
784,4,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,down,-0.038553553487640044
785,4,18mo.9mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,down,-0.07754041201049788
786,4,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,down,-0.05589162650487988
787,4,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,down,0.03284270713019394
788,4,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,down,0.037382840071472544
789,4,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_DMR,down,-0.2025494550762942
790,4,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_DMR,down,0.33105487476851714
791,4,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,down,-0.13107521150985357
792,4,18mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,down,0.14117057994328652
793,4,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,down,-0.06354414835842523
794,4,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_DMR,down,-0.08609296290394755
795,4,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_DMR,down,0.024756193543736597
796,4,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,down,-0.10138679168618063
797,4,18mo.9mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,down,0.06593266203345857
798,4,9mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,down,0.03284270713019394
799,4,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,down,-0.00027705410429237556
800,4,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,down,-0.09705889901713813
801,4,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,down,0.060307727095815306
802,4,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,down,0.11407543240901388
803,4,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,down,0.14117057994328652
804,4,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,down,-0.07654633530491152
805,4,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,down,-0.14477762012248602
806,4,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,down,0.08837231332082678
807,4,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,down,-0.06561209452614995
808,4,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,down,0.06593266203345857
809,4,count.enhancer_DMR,down,0.12653009475382113
810,4,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,down,0.12344568595806776
811,4,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,down,-0.01140932315021685
812,4,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,down,-0.04372025152027681
813,4,9mo.2mo.contact.log_ratio.count.0-5kb.enhancer_peak,down,0.12344568595806776
814,4,18mo.2mo.contact.log_ratio.count.0-5kb.enhancer_peak,down,-0.01140932315021685
815,4,18mo.9mo.contact.log_ratio.count.0-5kb.enhancer_peak,down,-0.04372025152027681
816,4,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,down,-0.00250302172329029
817,4,18mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,down,0.23775766272076918
818,4,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,down,-0.08787609796096765
819,4,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,down,-0.00250302172329029
820,4,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,down,0.23775766272076918
821,4,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,down,-0.08787609796096765
822,4,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,down,-0.03786792195043675
823,4,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,down,0.0052043778781910585
824,4,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,down,0.08041974418309668
825,4,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,down,-0.17443083084251562
826,4,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,down,-0.05132052344762244
827,4,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,down,-0.17565371659283008
828,4,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,down,0.011199678299866126
829,4,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,down,0.08754657096395801
830,4,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,down,-0.022546726906677732
831,4,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,down,-0.06860507233235309
832,4,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,down,0.04670377468952761
833,4,18mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,down,0.08614870727754968
834,4,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,down,-0.15802555525345213
835,4,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,down,-0.2953698091775526
836,4,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,down,-0.08520189945022685
837,4,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,down,0.12842608239299816
838,4,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,down,-0.01989023464059304
839,4,18mo.9mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,down,-0.003853872514768168
840,4,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,down,0.028753453185258213
841,4,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,down,-0.1507360478999118
842,4,9mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,down,-0.051068872183715266
843,4,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,down,0.05266875830971667
844,4,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,down,0.15752964706833983
845,4,9mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,down,-0.17565371659283008
846,4,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,down,-0.061504473254321894
847,4,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,down,0.10455302298193267
848,4,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,down,-0.00024594475925916417
849,4,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,down,0.04790912647400438
850,4,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,down,-0.27639773368010917
851,4,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,down,0.08614870727754968
852,4,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,down,-0.02728182126301015
853,4,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,down,0.020264811142262692
854,4,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,down,-0.33639146618731414
855,4,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,down,-0.2164169216582845
856,4,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,down,0.011073665800585532
857,4,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,down,-0.003853872514768168
858,4,count.enhancer_peak,down,-0.2642764413283662
859,4,rel_pos.DAR,down,-0.1911550370709674
860,4,9mo.2mo.log_ratio.DAR,down,-0.14953831265286133
861,4,18mo.9mo.log_ratio.DAR,down,-0.11677192414651442
862,4,18mo.2mo.log_ratio.DAR,down,-0.1630713570490734
863,4,count.DAR,down,0.14720941475152935
864,4,size.log2.DMR,down,0.028155933189528713
865,4,rel_pos.DMR,down,-0.24613853638617222
866,4,9mo.2mo.log_ratio.DMR,down,-0.07328348295784588
867,4,18mo.9mo.log_ratio.DMR,down,0.2914438821406245
868,4,18mo.2mo.log_ratio.DMR,down,0.09927004695780513
869,4,distance.log2.DMR,down,0.009137303675172754
870,4,count.DMR,down,0.053803472211053076
871,4,Qanova.mean.loops,down,-0.06983748095238534
872,4,Qanova.median.loops,down,-0.05833498133465761
873,4,Qanova.std.loops,down,-0.00989707681611834
874,4,Qanova.max.loops,down,-0.11889045961244027
875,4,Qanova.min.loops,down,0.01798456385403637
876,4,Tanova.mean.loops,down,0.08854204760620844
877,4,Tanova.median.loops,down,0.11542834281537857
878,4,Tanova.std.loops,down,0.08934911185142425
879,4,Tanova.max.loops,down,0.14659668201706444
880,4,Tanova.min.loops,down,0.014199518067957245
881,4,9mo.2mo.Q.mean.loops,down,0.06340757166785467
882,4,9mo.2mo.Q.median.loops,down,-0.01324140906077868
883,4,9mo.2mo.Q.std.loops,down,0.009812498778634259
884,4,9mo.2mo.Q.max.loops,down,0.04677229685848299
885,4,9mo.2mo.Q.min.loops,down,-0.01817510447405472
886,4,18mo.9mo.Q.mean.loops,down,-0.0928665523775023
887,4,18mo.9mo.Q.median.loops,down,-0.21505921725939345
888,4,18mo.9mo.Q.std.loops,down,0.016006551480731646
889,4,18mo.9mo.Q.max.loops,down,0.07579186970102807
890,4,18mo.9mo.Q.min.loops,down,-0.025993234427384233
891,4,18mo.2mo.Q.mean.loops,down,-0.01615972363193941
892,4,18mo.2mo.Q.median.loops,down,0.012214461747974309
893,4,18mo.2mo.Q.std.loops,down,0.004874563460312851
894,4,18mo.2mo.Q.max.loops,down,-0.007395598521487036
895,4,18mo.2mo.Q.min.loops,down,-0.2557973244666942
896,4,9mo.2mo.T.mean.loops,down,-0.016019189496145014
897,4,9mo.2mo.T.median.loops,down,-0.12451306321589012
898,4,9mo.2mo.T.std.loops,down,-0.02253432219136982
899,4,9mo.2mo.T.max.loops,down,-0.009125799735029071
900,4,9mo.2mo.T.min.loops,down,0.05731910280690511
901,4,18mo.9mo.T.mean.loops,down,0.003975677529448616
902,4,18mo.9mo.T.median.loops,down,0.00016313256426505888
903,4,18mo.9mo.T.std.loops,down,-0.08274748110134456
904,4,18mo.9mo.T.max.loops,down,-0.14071846803175247
905,4,18mo.9mo.T.min.loops,down,0.052409451547697015
906,4,18mo.2mo.T.mean.loops,down,-0.0056688493032041615
907,4,18mo.2mo.T.median.loops,down,-3.7618920828644973e-06
908,4,18mo.2mo.T.std.loops,down,0.0019581855201723807
909,4,18mo.2mo.T.max.loops,down,0.12907791426950255
910,4,18mo.2mo.T.min.loops,down,-0.11530934370560425
911,4,loop_size.log.mean.loops,down,0.0030594622872811878
912,4,loop_size.log.median.loops,down,0.004601663230595566
913,4,loop_size.log.std.loops,down,-0.2087229134489896
914,4,loop_size.log.max.loops,down,-0.0275631895373011
915,4,loop_size.log.min.loops,down,0.007286238019958231
916,4,min_distance.log.mean.loops,down,0.01834818310717827
917,4,min_distance.log.median.loops,down,0.014700261106200487
918,4,min_distance.log.std.loops,down,0.3313364775410201
919,4,min_distance.log.max.loops,down,0.004039411131444231
920,4,min_distance.log.min.loops,down,-0.04467219663114611
921,4,count.loops,down,-0.06058202129166082
922,4,9mo.2mo.log_ratio.mcg_genebody,down,-0.07796450476177756
923,4,18mo.9mo.log_ratio.mcg_genebody,down,0.13203645868618194
924,4,18mo.2mo.log_ratio.mcg_genebody,down,0.0035519128281320503
925,4,9mo.2mo.log_ratio.mch_genebody,down,0.03269402502232801
926,4,18mo.9mo.log_ratio.mch_genebody,down,0.04953808871952428
927,4,18mo.2mo.log_ratio.mch_genebody,down,0.03820275985698674
928,4,9mo.2mo.log_ratio.mean.atac,down,-0.1962513118252223
929,4,18mo.9mo.log_ratio.mean.atac,down,-0.06352823500723882
930,4,18mo.2mo.log_ratio.mean.atac,down,-0.2540696029768943
931,4,log2_distance.mean.atac,down,-0.04126651981329505
932,4,9mo.2mo.log_ratio.std.atac,down,-0.20701504609261584
933,4,18mo.9mo.log_ratio.std.atac,down,-0.1813884507683696
934,4,18mo.2mo.log_ratio.std.atac,down,-0.07666106649305876
935,4,log2_distance.std.atac,down,-0.033800781016259586
936,4,9mo.2mo.log_ratio.max.atac,down,-0.13600241657402157
937,4,18mo.9mo.log_ratio.max.atac,down,0.07840860719496096
938,4,18mo.2mo.log_ratio.max.atac,down,-0.1533689462594652
939,4,log2_distance.max.atac,down,-0.09353213753066397
940,4,9mo.2mo.log_ratio.min.atac,down,-0.10591702469780914
941,4,18mo.9mo.log_ratio.min.atac,down,-0.10408823552270327
942,4,18mo.2mo.log_ratio.min.atac,down,-0.13764956232232498
943,4,log2_distance.min.atac,down,-0.09766872739519662
944,4,count.atac,down,0.19045687527583727
945,0,gene_length.meta,non,-0.6439833377010041
946,0,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,non,0.010016768744494772
947,0,9mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,non,-0.02995556091124364
948,0,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,non,-1.243909192215499e-06
949,0,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,non,0.10067650928475691
950,0,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,non,0.11353933870655751
951,0,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,non,0.03724243630197009
952,0,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,non,0.08358248209164947
953,0,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,non,0.03707276132493643
954,0,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,non,-0.005334854629954968
955,0,18mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,non,0.19863845986307632
956,0,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,non,-0.029196850483744027
957,0,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,non,-0.04905014484103653
958,0,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,non,0.011999220878824398
959,0,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,non,-0.097976534405647
960,0,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,non,-0.08088172953925385
961,0,9mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,non,0.02928557487948879
962,0,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,non,-0.03365116523001441
963,0,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,non,-0.03845031918515928
964,0,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,non,0.2261612841718362
965,0,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,non,0.11353933870655751
966,0,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,non,-0.014944565435747336
967,0,18mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,non,0.0027395576196729676
968,0,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,non,0.03937282918968396
969,0,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,non,-0.1658954753290807
970,0,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,non,0.19863845986307632
971,0,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,non,0.009098476673896072
972,0,18mo.9mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,non,0.11243422839085478
973,0,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,non,-0.11823651826515662
974,0,18mo.9mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,non,0.007402721364666803
975,0,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,non,-0.08088172953925385
