,cv,feature,class,weight
810,3,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_DMR,down,0.0
811,3,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,down,0.0
812,3,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,down,0.0
813,3,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,down,0.16064253234349976
814,3,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,down,0.0
815,3,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,down,0.0
816,3,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_DMR,down,0.0
817,3,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,down,0.12689040208193703
818,3,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,down,0.12148857166919239
819,3,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,down,-0.11375403998084531
820,3,count.enhancer_DMR,down,0.33079474793057717
821,3,9mo.2mo.activity.log_ratio.mean.0-5kb.enhancer_peak,down,0.0
822,3,9mo.2mo.activity.log_ratio.median.0-5kb.enhancer_peak,down,0.0
823,3,9mo.2mo.activity.log_ratio.max.0-5kb.enhancer_peak,down,0.0
824,3,9mo.2mo.activity.log_ratio.min.0-5kb.enhancer_peak,down,-0.07327479424174452
825,3,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,down,-0.03188237146835504
826,3,18mo.2mo.activity.log_ratio.mean.0-5kb.enhancer_peak,down,0.0
827,3,18mo.2mo.activity.log_ratio.median.0-5kb.enhancer_peak,down,0.0
828,3,18mo.2mo.activity.log_ratio.max.0-5kb.enhancer_peak,down,0.0
829,3,18mo.2mo.activity.log_ratio.min.0-5kb.enhancer_peak,down,0.0
830,3,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,down,-0.02977308059229057
831,3,18mo.9mo.activity.log_ratio.mean.0-5kb.enhancer_peak,down,0.0
832,3,18mo.9mo.activity.log_ratio.median.0-5kb.enhancer_peak,down,0.0
833,3,18mo.9mo.activity.log_ratio.max.0-5kb.enhancer_peak,down,0.05125674666644643
834,3,18mo.9mo.activity.log_ratio.min.0-5kb.enhancer_peak,down,-0.15435063498786686
835,3,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,down,0.0
836,3,9mo.2mo.contact.log_ratio.mean.0-5kb.enhancer_peak,down,0.0
837,3,9mo.2mo.contact.log_ratio.median.0-5kb.enhancer_peak,down,0.0
838,3,9mo.2mo.contact.log_ratio.max.0-5kb.enhancer_peak,down,0.05971587129911517
839,3,9mo.2mo.contact.log_ratio.min.0-5kb.enhancer_peak,down,0.0
840,3,9mo.2mo.contact.log_ratio.count.0-5kb.enhancer_peak,down,-0.03188237146835504
841,3,18mo.2mo.contact.log_ratio.mean.0-5kb.enhancer_peak,down,0.0
842,3,18mo.2mo.contact.log_ratio.median.0-5kb.enhancer_peak,down,0.0
843,3,18mo.2mo.contact.log_ratio.max.0-5kb.enhancer_peak,down,0.0
844,3,18mo.2mo.contact.log_ratio.min.0-5kb.enhancer_peak,down,-0.2012793105327504
845,3,18mo.2mo.contact.log_ratio.count.0-5kb.enhancer_peak,down,-0.02977308059229057
846,3,18mo.9mo.contact.log_ratio.mean.0-5kb.enhancer_peak,down,0.0
847,3,18mo.9mo.contact.log_ratio.median.0-5kb.enhancer_peak,down,0.0
848,3,18mo.9mo.contact.log_ratio.max.0-5kb.enhancer_peak,down,0.08843827879348244
849,3,18mo.9mo.contact.log_ratio.min.0-5kb.enhancer_peak,down,0.0
850,3,18mo.9mo.contact.log_ratio.count.0-5kb.enhancer_peak,down,0.0
851,3,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,down,0.0
852,3,9mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,down,0.0002588364907526117
853,3,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,down,0.09912679262366351
854,3,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,down,0.0
855,3,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,down,0.06366328527239098
856,3,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,down,0.0
857,3,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,down,0.0
858,3,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,down,-0.08640370665836232
859,3,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,down,0.0
860,3,18mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,down,0.049735442285276606
861,3,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,down,0.0
862,3,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,down,0.0
863,3,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,down,0.0
864,3,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,down,0.0
865,3,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,down,0.0
866,3,9mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_peak,down,0.0
867,3,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_peak,down,0.0
868,3,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_peak,down,0.0
869,3,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,down,0.0
870,3,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,down,0.06366328527239098
871,3,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_peak,down,0.0
872,3,18mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_peak,down,0.0
873,3,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_peak,down,0.0
874,3,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,down,0.0
875,3,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,down,0.049735442285276606
876,3,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_peak,down,0.0
877,3,18mo.9mo.contact.log_ratio.median.5kb-20kb.enhancer_peak,down,0.0
878,3,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_peak,down,0.0
879,3,18mo.9mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,down,0.0
880,3,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,down,0.0
881,3,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,down,0.0
882,3,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,down,0.0
883,3,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,down,0.0
884,3,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,down,0.0
885,3,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,down,0.0
886,3,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,down,0.0
887,3,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,down,-0.15623171703618274
888,3,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,down,0.0
889,3,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,down,-0.16273919992881553
890,3,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,down,-0.44381861292423713
891,3,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,down,0.0
892,3,18mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,down,0.0
893,3,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,down,0.0
894,3,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,down,0.0
895,3,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,down,-0.05987664308247228
896,3,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,down,0.0
897,3,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,down,0.0
898,3,18mo.9mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,down,0.0
899,3,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,down,0.0
900,3,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,down,0.0
901,3,9mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,down,0.4136232737852517
902,3,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,down,0.0
903,3,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,down,-0.4065316628452245
904,3,9mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,down,0.0
905,3,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,down,-0.34388802955246234
906,3,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,down,-0.21268323446029808
907,3,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,down,-0.1327135215878128
908,3,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,down,-0.14904207546300258
909,3,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,down,-0.017701223558575067
910,3,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,down,0.0
911,3,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,down,0.0
912,3,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,down,0.0
913,3,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,down,-0.0212798191193948
914,3,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,down,0.0
915,3,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,down,0.23397354490421035
916,3,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,down,0.0
917,3,count.enhancer_peak,down,-0.5928838924684141
918,3,rel_pos.DAR,down,0.0
919,3,9mo.2mo.log_ratio.DAR,down,-0.4659614013608818
920,3,18mo.9mo.log_ratio.DAR,down,0.0
921,3,18mo.2mo.log_ratio.DAR,down,-0.39485485900473316
922,3,count.DAR,down,0.2571900597211933
923,3,size.log2.DMR,down,-0.4868200410863446
924,3,rel_pos.DMR,down,0.0
925,3,9mo.2mo.log_ratio.DMR,down,0.0
926,3,18mo.9mo.log_ratio.DMR,down,0.0
927,3,18mo.2mo.log_ratio.DMR,down,0.0
928,3,distance.log2.DMR,down,-0.07680285440969757
929,3,count.DMR,down,0.40194667774807324
930,3,Qanova.mean.loops,down,0.0
931,3,Qanova.median.loops,down,0.0
932,3,Qanova.std.loops,down,0.0
933,3,Qanova.max.loops,down,0.0016468655956778096
934,3,Qanova.min.loops,down,0.6331150659049656
935,3,Tanova.mean.loops,down,0.0
936,3,Tanova.median.loops,down,0.0
937,3,Tanova.std.loops,down,0.0
938,3,Tanova.max.loops,down,0.0
939,3,Tanova.min.loops,down,0.09231863331552999
940,3,9mo.2mo.Q.mean.loops,down,0.0
941,3,9mo.2mo.Q.median.loops,down,0.0
942,3,9mo.2mo.Q.std.loops,down,0.0
943,3,9mo.2mo.Q.max.loops,down,0.0
944,3,9mo.2mo.Q.min.loops,down,0.01198054731490583
945,3,18mo.9mo.Q.mean.loops,down,-0.044315214604129335
946,3,18mo.9mo.Q.median.loops,down,0.0
947,3,18mo.9mo.Q.std.loops,down,0.0
948,3,18mo.9mo.Q.max.loops,down,-0.5750378289299652
949,3,18mo.9mo.Q.min.loops,down,-0.23949485722303457
950,3,18mo.2mo.Q.mean.loops,down,-0.18426222687164406
951,3,18mo.2mo.Q.median.loops,down,0.0
952,3,18mo.2mo.Q.std.loops,down,0.0
953,3,18mo.2mo.Q.max.loops,down,-0.10793918901079465
954,3,18mo.2mo.Q.min.loops,down,-0.2688430905417465
955,3,9mo.2mo.T.mean.loops,down,0.0
956,3,9mo.2mo.T.median.loops,down,0.0
957,3,9mo.2mo.T.std.loops,down,0.36641282544738357
958,3,9mo.2mo.T.max.loops,down,0.0
959,3,9mo.2mo.T.min.loops,down,0.0
960,3,18mo.9mo.T.mean.loops,down,0.0
961,3,18mo.9mo.T.median.loops,down,0.0
962,3,18mo.9mo.T.std.loops,down,0.0
963,3,18mo.9mo.T.max.loops,down,0.0
964,3,18mo.9mo.T.min.loops,down,0.0
965,3,18mo.2mo.T.mean.loops,down,0.0
966,3,18mo.2mo.T.median.loops,down,0.0
967,3,18mo.2mo.T.std.loops,down,0.03203828426540492
968,3,18mo.2mo.T.max.loops,down,0.0
969,3,18mo.2mo.T.min.loops,down,-0.15043667369701375
970,3,loop_size.log.mean.loops,down,0.1329457593697738
971,3,loop_size.log.median.loops,down,0.14633632696637108
972,3,loop_size.log.std.loops,down,0.0
973,3,loop_size.log.max.loops,down,0.030709145301271622
974,3,loop_size.log.min.loops,down,0.23953549765640075
975,3,min_distance.log.mean.loops,down,0.0
976,3,min_distance.log.median.loops,down,0.0
977,3,min_distance.log.std.loops,down,-0.7750036689993473
978,3,min_distance.log.max.loops,down,0.0
979,3,min_distance.log.min.loops,down,0.0
980,3,count.loops,down,0.5379332354961941
981,3,9mo.2mo.log_ratio.mcg_genebody,down,0.04390188606108822
982,3,18mo.9mo.log_ratio.mcg_genebody,down,0.03827985878625034
983,3,18mo.2mo.log_ratio.mcg_genebody,down,0.20749204846729577
984,3,9mo.2mo.log_ratio.mch_genebody,down,-0.10806014649244028
985,3,18mo.9mo.log_ratio.mch_genebody,down,0.0
986,3,18mo.2mo.log_ratio.mch_genebody,down,0.0
987,3,9mo.2mo.log_ratio.mean.atac,down,-0.6286798508633252
988,3,18mo.9mo.log_ratio.mean.atac,down,0.0
989,3,18mo.2mo.log_ratio.mean.atac,down,-0.43178407733369367
990,3,log2_distance.mean.atac,down,0.0
991,3,9mo.2mo.log_ratio.std.atac,down,0.09238372447513994
992,3,18mo.9mo.log_ratio.std.atac,down,0.0
993,3,18mo.2mo.log_ratio.std.atac,down,0.0
994,3,log2_distance.std.atac,down,0.0
995,3,9mo.2mo.log_ratio.max.atac,down,0.0
996,3,18mo.9mo.log_ratio.max.atac,down,0.0
997,3,18mo.2mo.log_ratio.max.atac,down,0.0
998,3,log2_distance.max.atac,down,0.0
999,3,9mo.2mo.log_ratio.min.atac,down,0.0
1000,3,18mo.9mo.log_ratio.min.atac,down,0.0
1001,3,18mo.2mo.log_ratio.min.atac,down,0.0751125213979351
1002,3,log2_distance.min.atac,down,0.0
1003,3,count.atac,down,0.0
1004,4,gene_length.meta,down,0.03189941352267684
1005,4,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,down,0.0
1006,4,9mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,down,0.0
1007,4,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,down,-0.25289592509328557
1008,4,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,down,0.0
1009,4,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,down,0.27373445749223946
1010,4,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,down,0.0
1011,4,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,down,0.10314609482626433
1012,4,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,down,-0.19146242469413888
1013,4,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,down,0.08724880327426116
1014,4,18mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,down,0.05811265386494996
1015,4,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,down,0.0
1016,4,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,down,0.0
1017,4,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,down,0.0
1018,4,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,down,0.0
1019,4,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,down,0.0
1020,4,9mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,down,0.0
1021,4,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,down,-0.24948619053173346
1022,4,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,down,0.0
1023,4,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,down,0.03028198352379827
1024,4,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,down,0.27373445749223946
1025,4,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,down,0.0
1026,4,18mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,down,0.0
1027,4,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,down,0.0
1028,4,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,down,0.0
1029,4,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,down,0.05811265386494996
1030,4,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,down,0.0
1031,4,18mo.9mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,down,0.18746108820631777
1032,4,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,down,0.0
1033,4,18mo.9mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,down,0.0
1034,4,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,down,0.0
1035,4,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,down,0.0
1036,4,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_DMR,down,0.003370460746398938
1037,4,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_DMR,down,0.12090597764751694
1038,4,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_DMR,down,0.0
1039,4,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,down,0.19326448469555355
1040,4,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,down,0.0
1041,4,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,down,0.0
1042,4,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_DMR,down,0.2606952625033345
1043,4,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_DMR,down,0.0
1044,4,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_DMR,down,0.0
1045,4,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,down,-0.13300685329575307
1046,4,18mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,down,0.017341813960769274
1047,4,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,down,0.0
1048,4,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_DMR,down,-0.305016976806059
1049,4,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_DMR,down,0.503537016051851
1050,4,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_DMR,down,0.1839472822438816
1051,4,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,down,0.0
1052,4,18mo.9mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,down,-0.04373229302553506
1053,4,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,down,0.0
1054,4,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,down,-0.2560758764035104
1055,4,9mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_DMR,down,0.027711910901187308
1056,4,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,down,0.0
1057,4,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,down,-0.09311292341116555
1058,4,9mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,down,0.0
1059,4,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,down,0.0
1060,4,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,down,0.0
1061,4,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_DMR,down,-0.08660557509986314
1062,4,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,down,0.0
1063,4,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,down,0.0
1064,4,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,down,0.017341813960769274
1065,4,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,down,0.0
1066,4,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,down,0.0
1067,4,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_DMR,down,0.13826501577131461
1068,4,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,down,0.0
1069,4,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,down,0.0
1070,4,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,down,-0.04373229302553506
1071,4,count.enhancer_DMR,down,0.0
1072,4,9mo.2mo.activity.log_ratio.mean.0-5kb.enhancer_peak,down,0.0
1073,4,9mo.2mo.activity.log_ratio.median.0-5kb.enhancer_peak,down,0.0
1074,4,9mo.2mo.activity.log_ratio.max.0-5kb.enhancer_peak,down,0.0
1075,4,9mo.2mo.activity.log_ratio.min.0-5kb.enhancer_peak,down,-0.014531805057061269
1076,4,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,down,0.0
1077,4,18mo.2mo.activity.log_ratio.mean.0-5kb.enhancer_peak,down,0.0
1078,4,18mo.2mo.activity.log_ratio.median.0-5kb.enhancer_peak,down,0.0
1079,4,18mo.2mo.activity.log_ratio.max.0-5kb.enhancer_peak,down,0.21779224639805878
1080,4,18mo.2mo.activity.log_ratio.min.0-5kb.enhancer_peak,down,0.0
1081,4,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,down,-0.2351701308118428
1082,4,18mo.9mo.activity.log_ratio.mean.0-5kb.enhancer_peak,down,0.0
1083,4,18mo.9mo.activity.log_ratio.median.0-5kb.enhancer_peak,down,0.0
1084,4,18mo.9mo.activity.log_ratio.max.0-5kb.enhancer_peak,down,0.123437323572306
1085,4,18mo.9mo.activity.log_ratio.min.0-5kb.enhancer_peak,down,-0.08107377383218059
1086,4,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,down,-0.03315934828698
1087,4,9mo.2mo.contact.log_ratio.mean.0-5kb.enhancer_peak,down,0.0
1088,4,9mo.2mo.contact.log_ratio.median.0-5kb.enhancer_peak,down,0.0
1089,4,9mo.2mo.contact.log_ratio.max.0-5kb.enhancer_peak,down,0.0
1090,4,9mo.2mo.contact.log_ratio.min.0-5kb.enhancer_peak,down,0.0
1091,4,9mo.2mo.contact.log_ratio.count.0-5kb.enhancer_peak,down,0.0
1092,4,18mo.2mo.contact.log_ratio.mean.0-5kb.enhancer_peak,down,0.0
1093,4,18mo.2mo.contact.log_ratio.median.0-5kb.enhancer_peak,down,0.0
1094,4,18mo.2mo.contact.log_ratio.max.0-5kb.enhancer_peak,down,0.0
1095,4,18mo.2mo.contact.log_ratio.min.0-5kb.enhancer_peak,down,-0.11576872692804561
1096,4,18mo.2mo.contact.log_ratio.count.0-5kb.enhancer_peak,down,-0.2351701308118428
1097,4,18mo.9mo.contact.log_ratio.mean.0-5kb.enhancer_peak,down,0.02437082604739073
1098,4,18mo.9mo.contact.log_ratio.median.0-5kb.enhancer_peak,down,0.021067442465133954
1099,4,18mo.9mo.contact.log_ratio.max.0-5kb.enhancer_peak,down,0.2005439553508166
1100,4,18mo.9mo.contact.log_ratio.min.0-5kb.enhancer_peak,down,0.0
1101,4,18mo.9mo.contact.log_ratio.count.0-5kb.enhancer_peak,down,-0.03315934828698
1102,4,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,down,0.0
1103,4,9mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,down,0.0
1104,4,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,down,0.06990112834168348
1105,4,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,down,0.0
1106,4,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,down,0.10611592944531313
1107,4,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,down,0.0
1108,4,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,down,0.0
1109,4,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,down,-0.4260269494081954
1110,4,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,down,0.0
1111,4,18mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,down,0.0
1112,4,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,down,0.0
1113,4,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,down,0.05179661005683595
1114,4,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,down,0.027377243827255014
1115,4,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,down,0.0
1116,4,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,down,0.0036973049155023937
1117,4,9mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_peak,down,0.0
1118,4,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_peak,down,0.0
1119,4,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_peak,down,0.08236896147412154
1120,4,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,down,0.07183357214812715
1121,4,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,down,0.10611592944531313
1122,4,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_peak,down,0.0
1123,4,18mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_peak,down,-0.054154397618488365
1124,4,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_peak,down,-0.037300512672359315
1125,4,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,down,0.0
1126,4,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,down,0.0
1127,4,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_peak,down,0.0
1128,4,18mo.9mo.contact.log_ratio.median.5kb-20kb.enhancer_peak,down,0.0
1129,4,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_peak,down,0.0
1130,4,18mo.9mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,down,0.0
1131,4,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,down,0.0036973049155023937
1132,4,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,down,0.0
1133,4,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,down,0.0
1134,4,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,down,0.0
1135,4,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,down,0.0
1136,4,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,down,0.0
1137,4,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,down,0.0
1138,4,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,down,0.0
1139,4,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,down,0.0
1140,4,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,down,-0.06286846624798643
