,cv,feature,class,weight
1553,2,count.enhancer_peak,non,0.2577790780636418
1554,2,rel_pos.DAR,non,0.38185263602383984
1555,2,9mo.2mo.log_ratio.DAR,non,-0.25330942846537247
1556,2,18mo.9mo.log_ratio.DAR,non,0.04060958327111005
1557,2,18mo.2mo.log_ratio.DAR,non,-0.06485038029855224
1558,2,count.DAR,non,0.0
1559,2,size.log2.DMR,non,-0.33860271513900725
1560,2,rel_pos.DMR,non,0.111424498579479
1561,2,9mo.2mo.log_ratio.DMR,non,-0.1445478929311076
1562,2,18mo.9mo.log_ratio.DMR,non,0.4226066221978194
1563,2,18mo.2mo.log_ratio.DMR,non,0.16480225015406155
1564,2,distance.log2.DMR,non,0.012883407090168605
1565,2,count.DMR,non,-0.2855887271836623
1566,2,Qanova.mean.loops,non,0.0
1567,2,Qanova.median.loops,non,0.05092091627364507
1568,2,Qanova.std.loops,non,0.020792513437526083
1569,2,Qanova.max.loops,non,-0.0015549466769897782
1570,2,Qanova.min.loops,non,0.04968745680797324
1571,2,Tanova.mean.loops,non,0.0406876131549049
1572,2,Tanova.median.loops,non,-0.21541412290798628
1573,2,Tanova.std.loops,non,0.0
1574,2,Tanova.max.loops,non,-0.15183715559276278
1575,2,Tanova.min.loops,non,0.48877189351656464
1576,2,9mo.2mo.Q.mean.loops,non,-0.14707106066238804
1577,2,9mo.2mo.Q.median.loops,non,0.015686672870533616
1578,2,9mo.2mo.Q.std.loops,non,-0.05645499806595693
1579,2,9mo.2mo.Q.max.loops,non,0.178950579366916
1580,2,9mo.2mo.Q.min.loops,non,-0.3897397867806193
1581,2,18mo.9mo.Q.mean.loops,non,0.0
1582,2,18mo.9mo.Q.median.loops,non,-0.41709812665933155
1583,2,18mo.9mo.Q.std.loops,non,0.010699395126445011
1584,2,18mo.9mo.Q.max.loops,non,0.053668043417239616
1585,2,18mo.9mo.Q.min.loops,non,0.5202153307383408
1586,2,18mo.2mo.Q.mean.loops,non,-0.07472963393060533
1587,2,18mo.2mo.Q.median.loops,non,0.0
1588,2,18mo.2mo.Q.std.loops,non,-0.24858065504098922
1589,2,18mo.2mo.Q.max.loops,non,0.13976127973786098
1590,2,18mo.2mo.Q.min.loops,non,0.28492909834195085
1591,2,9mo.2mo.T.mean.loops,non,-0.17167923954126688
1592,2,9mo.2mo.T.median.loops,non,0.21519474342094164
1593,2,9mo.2mo.T.std.loops,non,-0.03240941208004381
1594,2,9mo.2mo.T.max.loops,non,0.0
1595,2,9mo.2mo.T.min.loops,non,0.029799683410520784
1596,2,18mo.9mo.T.mean.loops,non,0.131491461789228
1597,2,18mo.9mo.T.median.loops,non,-0.03865812301592821
1598,2,18mo.9mo.T.std.loops,non,-0.15450142573449666
1599,2,18mo.9mo.T.max.loops,non,0.3978214386430861
1600,2,18mo.9mo.T.min.loops,non,0.0
1601,2,18mo.2mo.T.mean.loops,non,0.0
1602,2,18mo.2mo.T.median.loops,non,-0.23379511771037387
1603,2,18mo.2mo.T.std.loops,non,0.3347101582424421
1604,2,18mo.2mo.T.max.loops,non,0.0
1605,2,18mo.2mo.T.min.loops,non,-0.018155303607215675
1606,2,loop_size.log.mean.loops,non,-0.046538315065680666
1607,2,loop_size.log.median.loops,non,-0.05581080840687516
1608,2,loop_size.log.std.loops,non,0.29734852702709713
1609,2,loop_size.log.max.loops,non,0.0
1610,2,loop_size.log.min.loops,non,-0.06011376690593736
1611,2,min_distance.log.mean.loops,non,0.0
1612,2,min_distance.log.median.loops,non,0.0
1613,2,min_distance.log.std.loops,non,0.0
1614,2,min_distance.log.max.loops,non,0.0
1615,2,min_distance.log.min.loops,non,0.0
1616,2,count.loops,non,-0.3128252023001029
1617,2,9mo.2mo.log_ratio.mcg_genebody,non,0.03228530668395917
1618,2,18mo.9mo.log_ratio.mcg_genebody,non,0.0
1619,2,18mo.2mo.log_ratio.mcg_genebody,non,0.005997167443218619
1620,2,9mo.2mo.log_ratio.mch_genebody,non,-0.3054473982925728
1621,2,18mo.9mo.log_ratio.mch_genebody,non,0.11135038225792636
1622,2,18mo.2mo.log_ratio.mch_genebody,non,-0.06748564977639307
1623,2,9mo.2mo.log_ratio.mean.atac,non,-0.015574594887634087
1624,2,18mo.9mo.log_ratio.mean.atac,non,0.0
1625,2,18mo.2mo.log_ratio.mean.atac,non,-0.0400255557155385
1626,2,log2_distance.mean.atac,non,-0.21981301121351565
1627,2,9mo.2mo.log_ratio.std.atac,non,0.0
1628,2,18mo.9mo.log_ratio.std.atac,non,0.3486299254205258
1629,2,18mo.2mo.log_ratio.std.atac,non,0.0
1630,2,log2_distance.std.atac,non,-0.23287772280044028
1631,2,9mo.2mo.log_ratio.max.atac,non,-0.09627966641726075
1632,2,18mo.9mo.log_ratio.max.atac,non,-0.10834198811997799
1633,2,18mo.2mo.log_ratio.max.atac,non,0.0
1634,2,log2_distance.max.atac,non,-0.12748517866997444
1635,2,9mo.2mo.log_ratio.min.atac,non,0.02349859617242135
1636,2,18mo.9mo.log_ratio.min.atac,non,1.875275865963068e-05
1637,2,18mo.2mo.log_ratio.min.atac,non,0.41036466238434527
1638,2,log2_distance.min.atac,non,0.0
1639,2,count.atac,non,-0.2926084442211815
1640,3,gene_length.meta,non,-0.4982876886375548
1641,3,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,non,-0.15551585146866134
1642,3,9mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,non,-0.03959202722059648
1643,3,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,non,-0.10872118435695355
1644,3,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,non,-0.12949726267631118
1645,3,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,non,-0.2473513001643861
1646,3,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,non,0.07400877438155665
1647,3,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,non,-0.14993920961933435
1648,3,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,non,0.4994829127873055
1649,3,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,non,-0.1216848301625425
1650,3,18mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,non,0.0
1651,3,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,non,0.04052775909186519
1652,3,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,non,0.0
1653,3,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,non,0.0
1654,3,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,non,0.22536030430785509
1655,3,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,non,0.0
1656,3,9mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,non,0.21119546788685056
1657,3,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,non,0.2011745265603452
1658,3,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,non,0.3645538752042113
1659,3,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,non,0.12357277971005112
1660,3,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,non,-0.2473513001643861
1661,3,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,non,-0.016598516181290695
1662,3,18mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,non,-0.10882201267758644
1663,3,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,non,-0.08581643124892051
1664,3,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,non,0.0
1665,3,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,non,0.0
1666,3,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,non,0.16302221008562312
1667,3,18mo.9mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,non,0.038910901395334305
1668,3,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,non,0.7229881022269811
1669,3,18mo.9mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,non,-0.09396506194253444
1670,3,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,non,0.0
1671,3,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,non,-0.1729343333754922
1672,3,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,non,0.11622698324017808
1673,3,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_DMR,non,0.24564787455723885
1674,3,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_DMR,non,0.006002797820609073
1675,3,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,non,0.005243728572681908
1676,3,18mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,non,-0.0880892543737666
1677,3,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,non,0.0
1678,3,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_DMR,non,0.008463742409092158
1679,3,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_DMR,non,-0.32846958093968026
1680,3,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,non,0.2631647454316542
1681,3,18mo.9mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,non,0.3806960335988754
1682,3,9mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,non,-0.1729343333754922
1683,3,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,non,0.0
1684,3,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,non,0.0
1685,3,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,non,-0.2136378095270169
1686,3,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,non,0.18492802547010861
1687,3,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,non,-0.0880892543737666
1688,3,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,non,0.012402549011829078
1689,3,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,non,0.0
1690,3,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,non,0.07786693859567621
1691,3,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,non,-0.31465583510889444
1692,3,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,non,0.3806960335988754
1693,3,count.enhancer_DMR,non,-0.1850705116419386
1694,3,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,non,-0.0952029274553066
1695,3,18mo.2mo.activity.log_ratio.mean.0-5kb.enhancer_peak,non,-0.0025496612111591955
1696,3,18mo.2mo.activity.log_ratio.median.0-5kb.enhancer_peak,non,0.0
1697,3,18mo.2mo.activity.log_ratio.max.0-5kb.enhancer_peak,non,-0.3445702202900066
1698,3,18mo.2mo.activity.log_ratio.min.0-5kb.enhancer_peak,non,0.14115464821769963
1699,3,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,non,0.20073624130263867
1700,3,18mo.9mo.activity.log_ratio.mean.0-5kb.enhancer_peak,non,-0.004719480945801009
1701,3,18mo.9mo.activity.log_ratio.median.0-5kb.enhancer_peak,non,0.0
1702,3,18mo.9mo.activity.log_ratio.max.0-5kb.enhancer_peak,non,-0.2757927296817954
1703,3,18mo.9mo.activity.log_ratio.min.0-5kb.enhancer_peak,non,0.07289980710310318
1704,3,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,non,0.5188007979310502
1705,3,9mo.2mo.contact.log_ratio.count.0-5kb.enhancer_peak,non,-0.0952029274553066
1706,3,18mo.2mo.contact.log_ratio.mean.0-5kb.enhancer_peak,non,0.0
1707,3,18mo.2mo.contact.log_ratio.median.0-5kb.enhancer_peak,non,0.001456557118515061
1708,3,18mo.2mo.contact.log_ratio.max.0-5kb.enhancer_peak,non,-0.3245946451967607
1709,3,18mo.2mo.contact.log_ratio.min.0-5kb.enhancer_peak,non,0.024043608332743407
1710,3,18mo.2mo.contact.log_ratio.count.0-5kb.enhancer_peak,non,0.20073624130263867
1711,3,18mo.9mo.contact.log_ratio.mean.0-5kb.enhancer_peak,non,0.0
1712,3,18mo.9mo.contact.log_ratio.median.0-5kb.enhancer_peak,non,0.029903970778520115
1713,3,18mo.9mo.contact.log_ratio.max.0-5kb.enhancer_peak,non,0.09265579005969782
1714,3,18mo.9mo.contact.log_ratio.min.0-5kb.enhancer_peak,non,0.0
1715,3,18mo.9mo.contact.log_ratio.count.0-5kb.enhancer_peak,non,0.5188007979310502
1716,3,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,non,0.04556076928669749
1717,3,18mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,non,0.0
1718,3,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,non,0.15595060434144786
1719,3,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,non,0.04556076928669749
1720,3,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,non,0.0
1721,3,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,non,0.15595060434144786
1722,3,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,non,0.07902308435245177
1723,3,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,non,0.09147857024847944
1724,3,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,non,0.32645157395477575
1725,3,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,non,-0.26660168399411843
1726,3,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,non,0.13867629407688897
1727,3,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,non,-0.2533303972495595
1728,3,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,non,0.0
1729,3,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,non,0.04846489531621284
1730,3,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,non,-0.018744066602113512
1731,3,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,non,0.0
1732,3,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,non,-0.15509002177071946
1733,3,18mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,non,0.0
1734,3,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,non,0.0
1735,3,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,non,0.0
1736,3,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,non,0.0
1737,3,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,non,0.13175850227920552
1738,3,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,non,-0.4016640234775222
1739,3,18mo.9mo.activity.log_ratio.count.20kb-5Mb.enhancer_peak,non,0.25330373404380685
1740,3,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,non,0.24961385298636532
1741,3,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,non,-0.1298447205230565
1742,3,9mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,non,0.36792425666554107
1743,3,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,non,-0.1500815913075687
1744,3,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,non,0.20082516854906976
1745,3,9mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,non,-0.2533303972495595
1746,3,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,non,0.0
1747,3,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,non,0.0
1748,3,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,non,-0.10110411033611895
1749,3,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,non,0.0
1750,3,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,non,-0.15349964363890725
1751,3,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,non,0.0
1752,3,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,non,-0.2914003077257105
1753,3,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,non,0.08239197170407597
1754,3,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,non,-0.2779834556649493
1755,3,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,non,0.0
1756,3,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,non,0.0754029145081252
1757,3,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,non,0.25330373404380685
1758,3,count.enhancer_peak,non,0.2632214992247793
1759,3,rel_pos.DAR,non,0.10624390052539366
1760,3,9mo.2mo.log_ratio.DAR,non,-0.300350580423732
1761,3,18mo.9mo.log_ratio.DAR,non,0.05876697688629699
1762,3,18mo.2mo.log_ratio.DAR,non,-0.06257176474877386
1763,3,count.DAR,non,0.0
1764,3,size.log2.DMR,non,-0.13052667478581348
1765,3,rel_pos.DMR,non,0.2460378183885434
1766,3,9mo.2mo.log_ratio.DMR,non,-0.40016858975826725
1767,3,18mo.9mo.log_ratio.DMR,non,0.4604760291706542
1768,3,18mo.2mo.log_ratio.DMR,non,0.12524491845351338
1769,3,distance.log2.DMR,non,0.18321346325540874
1770,3,count.DMR,non,-0.22434249935334993
1771,3,Qanova.mean.loops,non,0.0
1772,3,Qanova.median.loops,non,-0.12832281782268318
1773,3,Qanova.std.loops,non,0.10455394497634017
1774,3,Qanova.max.loops,non,0.03035518891263017
1775,3,Qanova.min.loops,non,0.05651422080442854
1776,3,Tanova.mean.loops,non,0.04345943921953818
1777,3,Tanova.median.loops,non,-0.4746094816684962
1778,3,Tanova.std.loops,non,0.3124482331454939
1779,3,Tanova.max.loops,non,-0.09136026669320753
1780,3,Tanova.min.loops,non,0.17118109852677518
1781,3,9mo.2mo.Q.mean.loops,non,-0.11142497302513736
1782,3,9mo.2mo.Q.median.loops,non,0.4184316283219205
1783,3,9mo.2mo.Q.std.loops,non,0.1584473862295784
1784,3,9mo.2mo.Q.max.loops,non,-0.005549491925714955
1785,3,9mo.2mo.Q.min.loops,non,-0.39145461896350486
1786,3,18mo.9mo.Q.mean.loops,non,0.0
1787,3,18mo.9mo.Q.median.loops,non,-0.19515525484657711
1788,3,18mo.9mo.Q.std.loops,non,0.035626302936986244
1789,3,18mo.9mo.Q.max.loops,non,0.21768943948623412
1790,3,18mo.9mo.Q.min.loops,non,0.5008345076195773
1791,3,18mo.2mo.Q.mean.loops,non,-0.05840636679722119
1792,3,18mo.2mo.Q.median.loops,non,0.0
1793,3,18mo.2mo.Q.std.loops,non,-0.0025467891915372264
1794,3,18mo.2mo.Q.max.loops,non,-0.19850258533686801
1795,3,18mo.2mo.Q.min.loops,non,0.24885289136001895
1796,3,9mo.2mo.T.mean.loops,non,-0.12273614311378589
1797,3,9mo.2mo.T.median.loops,non,0.0
1798,3,9mo.2mo.T.std.loops,non,0.16904675164278218
1799,3,9mo.2mo.T.max.loops,non,0.0
1800,3,9mo.2mo.T.min.loops,non,5.707708342995394e-05
1801,3,18mo.9mo.T.mean.loops,non,0.052779537777971126
1802,3,18mo.9mo.T.median.loops,non,-0.1598103883358877
1803,3,18mo.9mo.T.std.loops,non,-0.017664141810787966
1804,3,18mo.9mo.T.max.loops,non,0.6284227706622809
1805,3,18mo.9mo.T.min.loops,non,0.11727868493344848
1806,3,18mo.2mo.T.mean.loops,non,-0.010409237691153806
1807,3,18mo.2mo.T.median.loops,non,-0.0577249988886272
1808,3,18mo.2mo.T.std.loops,non,0.1494845861193052
1809,3,18mo.2mo.T.max.loops,non,-0.00984260263593555
1810,3,18mo.2mo.T.min.loops,non,0.2044875148985726
1811,3,loop_size.log.mean.loops,non,-0.11648574869104707
1812,3,loop_size.log.median.loops,non,-0.145327503945086
1813,3,loop_size.log.std.loops,non,0.02573149700742198
1814,3,loop_size.log.max.loops,non,0.0
1815,3,loop_size.log.min.loops,non,-0.033787011507587235
1816,3,min_distance.log.mean.loops,non,0.0
1817,3,min_distance.log.median.loops,non,0.0
1818,3,min_distance.log.std.loops,non,0.23851898693650345
1819,3,min_distance.log.max.loops,non,0.0
1820,3,min_distance.log.min.loops,non,0.0
1821,3,count.loops,non,-0.6497346614915307
1822,3,9mo.2mo.log_ratio.mcg_genebody,non,0.0
1823,3,18mo.9mo.log_ratio.mcg_genebody,non,0.08166232460965697
1824,3,18mo.2mo.log_ratio.mcg_genebody,non,0.02986053110439079
1825,3,9mo.2mo.log_ratio.mch_genebody,non,-0.7000180203746925
1826,3,18mo.9mo.log_ratio.mch_genebody,non,0.36635478215377354
1827,3,18mo.2mo.log_ratio.mch_genebody,non,-0.1451201245293604
1828,3,9mo.2mo.log_ratio.mean.atac,non,0.0
1829,3,18mo.9mo.log_ratio.mean.atac,non,0.05012440520305963
1830,3,18mo.2mo.log_ratio.mean.atac,non,0.08895402009133822
1831,3,log2_distance.mean.atac,non,-0.08316261210824408
1832,3,9mo.2mo.log_ratio.std.atac,non,0.016120637215719973
1833,3,18mo.9mo.log_ratio.std.atac,non,0.4916209657210297
1834,3,18mo.2mo.log_ratio.std.atac,non,-0.14473776535469837
1835,3,log2_distance.std.atac,non,-0.07825971704154665
1836,3,9mo.2mo.log_ratio.max.atac,non,-0.05761430635309788
1837,3,18mo.9mo.log_ratio.max.atac,non,-0.19430728563924538
1838,3,18mo.2mo.log_ratio.max.atac,non,-0.04727215845678754
1839,3,log2_distance.max.atac,non,-0.0613031001423849
1840,3,9mo.2mo.log_ratio.min.atac,non,0.09355393417406935
1841,3,18mo.9mo.log_ratio.min.atac,non,-0.06467546574199722
1842,3,18mo.2mo.log_ratio.min.atac,non,0.32836296396593395
1843,3,log2_distance.min.atac,non,0.0
1844,3,count.atac,non,-0.34869046358095995
1845,4,gene_length.meta,non,-0.7285851767392856
1846,4,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,non,0.00114953154697778
1847,4,9mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,non,0.13684748523731913
1848,4,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,non,0.07738053887176083
1849,4,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,non,-0.030867119152951136
1850,4,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,non,-0.18516931238184933
1851,4,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,non,0.12846568019515744
1852,4,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,non,0.0
1853,4,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,non,0.10674400346452384
1854,4,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,non,0.07875335884938682
1855,4,18mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,non,-0.0829031281619081
1856,4,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,non,0.15904127697704454
1857,4,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_DMR,non,0.23381600229195568
1858,4,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,non,0.014375558589976547
1859,4,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,non,0.23686389387526094
1860,4,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,non,0.0511219547644957
1861,4,9mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,non,0.0
1862,4,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,non,-0.10871387229442442
1863,4,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,non,0.17011725600426952
1864,4,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,non,0.14459297835559368
1865,4,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,non,-0.18516931238184933
1866,4,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,non,-0.1962365329148003
1867,4,18mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,non,-0.17320561351953292
1868,4,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,non,-0.19896632554152688
1869,4,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,non,0.0
1870,4,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,non,-0.0829031281619081
1871,4,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,non,0.0
1872,4,18mo.9mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,non,0.02106108751324664
1873,4,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,non,0.2068565548473826
1874,4,18mo.9mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,non,0.0
1875,4,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,non,0.0511219547644957
1876,4,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,non,0.0
1877,4,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,non,0.041113756593757614
1878,4,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_DMR,non,0.10474080649633177
1879,4,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_DMR,non,0.0
1880,4,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,non,0.341170374270967
1881,4,18mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,non,-0.05918819830467735
1882,4,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,non,0.0
1883,4,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_DMR,non,0.30176551131598284
1884,4,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_DMR,non,-0.36854368437788904
1885,4,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,non,0.0
1886,4,18mo.9mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,non,0.021708600448438635
1887,4,9mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,non,0.0
1888,4,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,non,0.04124156758552884
1889,4,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,non,0.035654248660346485
1890,4,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,non,-0.34529154376144255
1891,4,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,non,0.21309376579409223
1892,4,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,non,-0.05918819830467735
1893,4,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,non,0.0871111168966095
1894,4,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,non,0.0
1895,4,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,non,0.36917483504199433
1896,4,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,non,-0.4246095691553246
1897,4,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_DMR,non,0.021708600448438635
1898,4,count.enhancer_DMR,non,0.007416683386716691
1899,4,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,non,-0.2773406366049166
