gene,stats,fdr,log2(old/young),DEG,-log10(fdr)
1700017B05Rik,3.2852647376085486,0.2730736485302347,-0.4222379,0,0.5637202070374028
Ppcdc,15.786597877701334,0.001419103135420921,0.14032334,0,2.8479860404012123
Scamp5,12.985623561646022,0.004714125119575531,-0.42690784,0,2.326598894866402
Cox5a,15.300020692095455,0.0017519309327123402,-0.45920587,0,2.7564830192485132
Gm26631,1.1263165780449125,0.6446633901915743,0.82276976,0,0.19066699225086278
Fam219b,0.05076631921923688,0.9797341352171856,-0.117357135,0,0.008891760300400455
Mpi,7.96317417335629,0.039801062223389354,-1.7962947,0,1.4001053371825787
Scamp2,6.613398737577265,0.06999875905369395,-0.29540113,0,1.154909659141603
Ulk3,4.3982747772415784,0.1741805903230167,-0.67249805,0,0.759000241895865
Csk,1.9834553061727658,0.46083839520774456,0.13149104,0,0.3364513444021277
Edc3,13.175735214299577,0.004337594382732612,0.036881905,0,2.362751062182856
Clk3,6.372272999696164,0.07740196560597906,-0.017936612,0,1.1112480103637346
Gm17231,0.9841228262426055,0.6811135749230546,-0.00089028483,0,0.1667804639320084
Arid3b,14.334857840114426,0.0026458941337412518,-0.11797972,0,2.5774275365853243
Ubl7,23.503898655340393,5.333187968432197e-05,-0.27999222,0,4.273013109320261
Sema7a,2.2905163978900345,0.40837922064942483,-1.1313822,0,0.3889363640064773
Islr,0.3601721094176288,0.869650793538046,-0.46320203,0,0.06065510242099276
Islr2,2.156992191600269,0.43061175291053105,-0.6819507,0,0.365914120925599
Pml,8.883499582408222,0.026898987477096098,0.33395663,0,1.5702640672610124
Stoml1,3.3713085798026983,0.26371766894850485,0.12191225,0,0.5788607717243139
Loxl1,0.023895088717246885,0.9904380906340683,0.11807547,0,0.004172665745116184
Cd276,0.491151627888216,0.8265153438453822,-0.4341667,0,0.08274907955711243
Nptn,26.632870867161536,1.449667768353378e-05,-4.9359864e-05,0,4.838731517008608
Rec114,6.549982328585674,0.07186314890817126,2.30853,0,1.1434937567461683
Neo1,6.147107746700202,0.08520009261400567,-0.03335057,0,1.06955993314727
Adpgk,12.938244631704498,0.004804368661651514,0.3344524,0,2.3183636745460094
Bbs4,4.358989930820345,0.17708356363178754,0.4168385,0,0.751821746857815
Arih1,37.2165810244197,1.759281455470184e-07,0.13832259,0,6.7546646751648565
Hexa,1.696345292704481,0.5168527913952543,0.007231602,0,0.28663313386605394
Celf6,0.13535496373149208,0.9487513561161692,-0.21919283,0,0.02284759032877079
Parp6,29.59317629624552,4.246790060896147e-06,0.06814372,0,5.371939207727927
Pkm,34.091869226827164,6.342886808464731e-07,0.3182693,1,6.197713038704663
Senp8,9.576835799212207,0.02002362369765754,-0.324194,0,1.6984573249842556
Myo9a,26.399938171561068,1.5971044665159575e-05,0.029795246,0,4.796666675754071
Thsd4,6.251804242707141,0.08148044806869395,0.7073232,0,1.088946591438856
Lrrc49,15.552304188573235,0.001571093757504787,0.25803402,0,2.8037978969765924
Larp6,7.927939890019927,0.04036598113428682,-1.0805753,0,1.393984487104054
Uaca,0.49080956279905363,0.8265283637533112,-0.5824206,0,0.08274223826895702
Tle3,7.445067275270142,0.04942130235353281,0.09499887,0,1.3060858142253136
Rplp1,33.2426901257149,9.054064764826867e-07,-0.6974569,-1,6.043156403268386
Glce,22.849425815523745,7.020221309299543e-05,1.1799293,0,4.153649196717402
Anp32a,9.858254045955794,0.01783976604038074,0.22271164,0,1.748610845477715
Coro2b,14.905232319555596,0.0020682577847078248,0.0064130607,0,2.6843953323581173
Itga11,4.819355176114474,0.14658136082575873,1.4231814,0,0.8339212507396963
Fem1b,7.8265915516594005,0.04210875948873248,0.082512915,0,1.3756275525748385
Cln6,0.9329555138644502,0.6953798009846749,-0.42703766,0,0.15777792862011894
Pias1,29.33396455681026,4.728129527536061e-06,0.18384963,0,5.325310634427218
Map2k5,30.450592480691327,2.978240441935167e-06,-0.024635935,0,5.526040243323138
2300009A05Rik,24.034931538978903,4.27342666996691e-05,-0.36501816,0,4.369223743934154
Gm16759,48.61755359868514,1.405753960456012e-09,0.28811005,0,8.852090684271152
Iqch,0.603948178858122,0.790240980248776,0.10430089,0,0.10224045246470675
Aagab,14.995717754299447,0.001983792482420315,-0.5837067,0,2.7025037598297006
Smad3,4.179254825944731,0.19020679733138782,0.2952925,0,0.7207739669424278
Smad6,18.006957709066572,0.0005464184929919857,1.0293211,0,3.262474610811765
Zwilch,9.764602536892134,0.018539106603650796,-1.3769449,0,1.731911198263432
Rpl4,5.635322036055303,0.10517411459652186,-0.45369685,0,0.9780911353838291
Snapc5,0.43348971577073997,0.84488892578885,0.046007395,0,0.07320038227839669
Map2k1,18.745836345154288,0.00039759589771233827,0.030838354,0,3.4005581051854024
Uchl4,0.7127207021875629,0.7573023326811709,-0.426941,0,0.12073070543737018
Tipin,9.237055316674443,0.023109884254485447,-0.564073,0,1.6362022296729528
Dis3l,11.107179473369364,0.01047849466988424,0.55521214,0,1.9797011031843033
Megf11,4.278265511863606,0.18299162455186072,0.1262854,0,0.7375687872867861
Rab11a,18.568201578616286,0.0004295140902645317,0.38812965,0,3.3670225845131556
Dennd4a,29.526841395846613,4.367091431393382e-06,0.17427152,0,5.359807715398572
Dpp8,35.90816360320203,3.0232650960246703e-07,0.019867253,0,6.519523769893653
Igdcc4,42.63066979113518,1.8172013418432972e-08,-0.2273861,0,7.740596951169032
Igdcc3,10.238199316399122,0.015144239387736355,-0.51277757,0,1.8197525340184253
Parp16,10.672995842688879,0.012612668102707033,0.061484914,0,1.8991930324028794
Clpx,29.791861208767656,3.903708461723049e-06,0.5095867,1,5.408522623944056
Pdcd7,0.6093004765834041,0.7886768790005861,0.061176527,0,0.10310089084589918
Ubap1l,2.2893746439192153,0.4084764624070152,-2.0874348,0,0.38883296371237996
Mtfmt,5.43376439723346,0.11428197286385897,-0.26458135,0,0.9420222709451233
Spg21,13.703164162248438,0.0034702837116226924,0.036775615,0,2.4596350181902853
Plekho2,25.89839510806272,1.966933220633265e-05,-0.045939684,0,4.70621038456607
Rbpms2,19.55231113312795,0.00028163740531260005,-0.29463845,0,3.550309665431793
Oaz2,7.752432890037453,0.04341476528423536,-0.28162527,0,1.3623625425864119
Zfp609,37.5079195357158,1.5602439028285192e-07,0.41084945,1,6.806807505893757
Trip4,29.890510395485077,3.7616349776552323e-06,-0.07630746,0,5.424623349902453
Csnk1g1,17.656641867018386,0.0006377088193036392,0.09375669,0,3.195377576821088
Ppib,35.5533869703486,3.4791071861770466e-07,-0.80515313,-1,6.458532191071858
Snx1,6.348443809410506,0.07822305751123648,0.05156676,0,1.1066652127471337
Dapk2,5.47753071020595,0.11214876899315732,-1.1552982,0,0.9502054891110009
Herc1,26.717641335118742,1.4050553049339543e-05,-0.0031535644,0,4.85230658098671
Gm28379,0.5489840986154226,0.807632466377001,0.21135809,0,0.0927862309802932
Fbxl22,0.31571155888123054,0.8849530241909469,0.84030706,0,0.05307978226954789
Usp3,37.09773507479103,1.838586602851409e-07,0.3347471,1,6.73551590876239
Gm15563,0.17094207229308664,0.936738883010837,0.24592867,0,0.028381452304831977
Aph1b,4.295563642923002,0.1816974829567924,-0.045378033,0,0.7406510889030131
BC050972,3.120541893826001,0.2926081604569692,-1.4795426,0,0.5337135661395811
Aph1c,5.149846141498567,0.12812836192959612,0.17770162,0,0.8923547261011125
Rab8b,15.444392821597718,0.0016449342081585343,0.18276744,0,2.7838514676867168
Rps27l,20.578241807954722,0.00018356161705298493,-2.8920693,0,3.7362181251215545
Lactb,9.560590167166296,0.020161263407103936,-0.08294029,0,1.695482256277038
Tpm1,16.27666778594807,0.0011558728041640167,-0.38619852,0,2.9370899544007774
Tln2,4.820707668011371,0.1464980863947512,0.1547801,0,0.8341680481674001
Vps13c,23.857188183774866,4.582597602739995e-05,0.13396513,0,4.338888276419212
Rora,22.82161891885301,7.100387336681084e-05,-0.05897846,0,4.1487179592253085
Gm15511,16.511195416806302,0.001043403441474327,-1.1874777,0,2.9815477351708175
Ice2,23.2530187750509,5.9420797679795904e-05,-0.23237512,0,4.226061522414407
Anxa2,6.145838131613861,0.08524380492868013,1.0845314,0,1.0693371734269839
B230323A14Rik,0.8027339888270231,0.7316722681456952,-1.0321217,0,0.1356834052912436
Bnip2,15.434825255748622,0.0016505526893197948,-0.09083415,0,2.7823706074647783
Gtf2a2,21.802730920218355,0.00010872044357516603,0.10548511,0,3.9636887843674136
Fam81a,5.597231280639612,0.10687450590922831,-0.98077595,0,0.9711258800428747
Myo1e,2.0146045426620427,0.45559156030460224,-0.1281395,0,0.3414243296919043
Ccnb2,0.6187716125724838,0.7858507814030625,0.18686776,0,0.10465991065967409
Rnf111,34.81754765794723,4.7236327260701985e-07,0.1583596,0,6.32572387719778
Sltm,19.435529632215164,0.00029681858519079715,-0.094255954,0,3.527508909346152
Adam10,35.843584181640885,3.09529286039066e-07,0.13400306,0,6.509298254031738
Polr2m,7.948640126568856,0.04002918506848531,-0.22840787,0,1.39762325136036
Cgnl1,1.7896007437147936,0.49852293703286593,-1.2589353,0,0.30231485501002087
Tcf12,39.53852454083846,6.846318011781964e-08,0.15956727,0,7.16454293173124
Gm27188,4.744040274720718,0.15112955777359777,0.344037,0,0.8206505884565626
Gm27253,1.493475609568688,0.5592982134276513,0.65218437,0,0.25235656794110956
Zfp280d,38.151032302069176,1.19673491638123e-07,0.18914545,0,6.922002037648965
Mns1,3.182769126510002,0.2853274280912648,-0.05307633,0,0.5446564782688535
Tex9,16.54003089130894,0.0010305313093273776,-0.11332967,0,2.986938809065212
Rfx7,36.36049654567274,2.492627160919025e-07,0.21998663,0,6.603342676997543
Gm27241,5.195285608409364,0.12592307533261218,-0.6468218,0,0.8998946783802287
Nedd4,37.38203034535121,1.6356837454786325e-07,0.108354874,0,6.786300662076996
Prtg,9.489865726335871,0.02077113408821866,1.0360339,0,1.6825397906671504
Pygo1,19.889146067794663,0.000244400711423148,0.22962153,0,3.611897534244959
Ccpg1os,0.2128415817502009,0.9209251630127052,-0.47320744,0,0.03577566036901654
Ccpg1,4.909826675657947,0.1414494342006037,0.3164709,0,0.8493987853865388
Pigb,6.220511455146734,0.08256251767421764,0.19779831,0,1.083217072071655
Rab27a,0.804871303744088,0.7311609863340484,0.07166726,0,0.13598698996551528
Rsl24d1,6.2239705840017185,0.0824501527397498,-0.7965068,0,1.0838085354837552
Unc13c,113.43649434897956,9.032476232070868e-23,-0.9856025,-1,22.044193172554742
Fam214a,53.64807336238649,1.62037601639365e-10,-0.16610822,0,9.790384193546323
Arpp19,25.902009250720067,1.9649753409533394e-05,-0.21389942,0,4.706642895342036
Myo5a,7.06830619293075,0.057971775450122005,0.10479101,0,1.2367833986738488
Gnb5,19.78127577682639,0.00025578917367975106,0.37333155,0,3.5921178410561314
Mapk6,29.51103943433117,4.388641751394319e-06,0.09401162,0,5.357669869540698
4933433G15Rik,7.654452419747223,0.0452434627851222,1.2155671,0,1.3444441630100978
Leo1,2.831259969809175,0.328810351680004,-0.07415358,0,0.48305451836210744
Tmod3,23.574440591284002,5.1692129016854606e-05,-0.14289309,0,4.286575580402813
Tmod2,47.15666075533144,2.635363278868724e-09,-0.0758738,0,8.57915950981255
Lysmd2,2.9863136324490385,0.30884937012186503,-0.18970913,0,0.5102532800406381
Scg3,60.69109896023113,6.9506596632687586e-12,-0.45487407,-1,11.157973976054159
Gm26903,7.679652645977332,0.04473163589725584,-1.2182751,0,1.3493852187922493
Hmgcll1,9.858212382135259,0.01783976604038074,0.040174484,0,1.748610845477715
Fam83b,6.51020301511217,0.0730370749218315,-0.5421968,0,1.1364566282824315
Mlip,7.693561513599033,0.044477449202550895,0.36953956,0,1.3518601276540176
Lrrc1,25.378275682729743,2.4199944956979933e-05,0.59629124,0,4.616185621825646
Gclc,8.465601581926828,0.03203776916695251,0.24220781,0,1.4943377320451208
Elovl5,15.111833032393946,0.0018929706354188368,-0.008117847,0,2.722856122948235
Fbxo9,14.798327892774383,0.0021639433588732096,0.40982908,0,2.6647541110565722
Ick,30.333671863999427,3.1172836849295004e-06,0.13257425,0,5.506223673439123
Gsta4,2.4253723712676507,0.38691099618354835,-0.45603317,0,0.4123889272599535
Mto1,34.349343065965655,5.710055151319132e-07,-0.15791461,0,6.243359697043487
Eef1a1,16.139166230133153,0.0012243498095077612,-0.21684387,0,2.91209448199907
Slc17a5,7.3504033148038355,0.05137191533101677,0.19754398,0,1.289274241902978
Cd109,1.241199591165598,0.6162017743512421,0.71019614,0,0.21027705546756248
Col12a1,2.912274967177685,0.3185841358460042,-0.17529127,0,0.496775854040465
Cox7a2,22.107657566631556,9.581461967772213e-05,-0.7947956,0,4.018568219930391
Tmem30a,12.989159539198159,0.00470676763043087,-0.09132601,0,2.3272772419552847
4930429F24Rik,4.428122729651794,0.17201163607977932,1.0025306,0,0.7644421733580987
Filip1,7.407545925606726,0.05022811010872096,2.366074,0,1.299053162369913
Senp6,43.997370141870164,1.021964049419971e-08,0.18429743,0,7.99056438151358
Gm17477,0.46702679309008593,0.8334523296530568,0.0072408426,0,0.07911923514093402
Myo6,4.778858778611862,0.14912878959236936,0.015067044,0,0.8264385070892909
Impg1,4.540504390369671,0.1644113228985702,-0.49744773,0,0.7840682761935793
Mei4,5.854426043084991,0.09635995528156685,0.5978305,0,1.0161034102197015
Irak1bp1,14.198847400194223,0.002797790528375013,0.013523563,0,2.5531848044175756
Phip,49.57653070929683,9.26250199990683e-10,0.31419945,1,9.033271685242207
Hmgn3,26.87914722249539,1.3122829446634393e-05,-0.41930416,0,4.8819725155261455
Gm29054,3.0907210791594406,0.29615968597623066,-2.0069726,0,0.5284740590816577
Lca5,3.1208701195706143,0.2925871126712825,-0.08331951,0,0.5337448067787445
Gm2087,1.9866675622638392,0.46044164171179164,-0.45979708,0,0.3368254062676091
Sh3bgrl2,2.309971774815094,0.40518311730534196,-0.29305866,0,0.3923486586076096
Elovl4,13.51963281831802,0.003750873115700087,-1.2772727,0,2.4258676268872215
Bckdhb,38.43840661174626,1.0608188634499667e-07,0.14863127,0,6.97435876625888
Ibtk,27.459617285990735,1.034767773436815e-05,-0.25848386,0,4.9851571053096695
9330154J02Rik,6.757527699579236,0.06577214887798138,-1.2162129,0,1.1819579688355266
Tpbg,8.378131531148894,0.03324472993899052,-1.3416312,0,1.478277190656118
Ube2cbp,14.209899698163605,0.002786121148040453,0.038100816,0,2.555000003209418
Pgm3,8.273814511006726,0.03478749781444192,-0.018430628,0,1.4585768079428694
Rwdd2a,1.6090062521784065,0.5347550115097541,-0.24081257,0,0.27184513670344945
Me1,14.626256576094876,0.0023354028392406404,0.33145428,0,2.63163819613873
A330041J22Rik,22.723413449845914,7.388771360919186e-05,1.0954527,0,4.131427772097
Snap91,22.45759005221136,8.278997365209135e-05,0.52683043,0,4.082022255621286
Cyb5r4,21.04694865435365,0.00015014750470154358,0.120025516,0,3.8234818809365634
Cep162,3.439629522798065,0.25652794680794244,0.00037762447,0,0.5908653148276952
Nt5e,1.1912687218482936,0.6282345024899442,0.39429572,0,0.20187821593254482
Snx14,41.11327120571463,3.507050458378454e-08,0.2539649,0,7.455057985576244
Gm28229,8.508110310383598,0.03150029825103111,0.69817233,0,1.5016853342051986
Syncrip,33.33033895906041,8.683055762794081e-07,0.17195298,0,6.0613274099187
Snhg5,8.458785967070044,0.03211267687491731,0.0285988,0,1.493323490648088
Zfp949,19.530769504490504,0.0002842208701592567,0.02301301,0,3.546344035267736
Trim43a,1.6392837401506044,0.5285184284070378,0.74234605,0,0.2769398650907943
9430037G07Rik,16.061315224117468,0.0012628114612563918,-0.58438087,0,2.8986614851122416
Mthfsl,24.581586685227006,3.4086163864600707e-05,0.15320194,0,4.467421872522375
Gm10634,4.6396540846639756,0.15772210029937023,-0.98433214,0,0.8021074482970549
Trim43c,1.677720558454206,0.5204827076133224,-0.22239241,0,0.28359369480448565
9330159M07Rik,9.702354319694265,0.01902051568032974,-0.025593026,0,1.7207777127358466
Mthfs,22.331568008474765,8.727477584411869e-05,0.26117328,0,4.0591112579510495
Tmed3,27.38969944918171,1.0675558962517224e-05,-1.6023096,0,4.971609376445185
Rasgrf1,73.07148383848029,2.2056629558014614e-14,1.1903181,1,13.65646085074388
Morf4l1,27.549277344119172,9.950322592391786e-06,-0.26185352,0,5.002162839070898
Tbc1d2b,11.02105048234692,0.010879227963685663,-0.20511438,0,1.9634019229289883
Zic1,42.46601820923509,1.9519179790157367e-08,-0.7039929,-1,7.7095384356494865
Zic4,36.69786316091892,2.1646725402156201e-07,-0.16044807,0,6.664607792028184
Gm29478,0.7010641088161002,0.7607322274675665,1.1051664,0,0.11876818501373365
Plscr2,8.865158211058946,0.027105827915887358,1.8277867,0,1.5669373231625736
Plscr4,19.87399150317223,0.0002458566738939599,0.49906948,0,3.6093179980877528
Plod2,11.505504237405592,0.008845964485047483,-0.022733092,0,2.053254808576958
4933400C23Rik,6.26616368629513,0.08101743970033953,-1.2277862,0,1.091421485437592
Slc9a9,16.112555082025672,0.0012359489241916622,0.03813599,0,2.90799947617281
Chst2,39.098175354869035,8.189510987030001e-08,-0.31347328,-1,7.086742030104664
U2surp,33.179016546963986,9.282556406977262e-07,0.1104798,0,6.032332403032099
Gm28424,0.6604019208297098,0.7737194465248407,0.97141254,0,0.11141648752614627
Paqr9,1.9863404149790755,0.4604790769490257,0.11438336,0,0.33679009830539475
Trpc1,29.310138629320058,4.767316902611262e-06,0.05887052,0,5.321725977823138
Pls1,3.300824796906732,0.2716170045239107,-0.9506485,0,0.5660430446281717
Atr,28.39855166797106,7.0707370839924e-06,0.22950272,0,5.150535311121754
Gm16794,3.5855982528800188,0.2417688364630855,0.048263352,0,0.6165996795891598
Xrn1,11.832808852652757,0.007683437110933234,0.094438404,0,2.114444459084936
C78334,0.08646357479719229,0.9665188846264302,0.5715065,0,0.014789655956248395
Gm28085,4.001269978496982,0.20438149962254482,-0.719572,0,0.6895584185934542
Gk5,4.794553547496371,0.14809062535535447,0.005537005,0,0.8294724329393051
Tfdp2,31.730042021311476,1.7254128404813945e-06,0.3601209,1,5.763106974276889
Atp1b3,11.981098757555792,0.007238148659335703,-0.6122695,0,2.1403725014618376
Rnf7,16.953405165433775,0.0008636338992457747,0.007023844,0,3.0636703191325743
Rasa2,67.48724816528019,2.9617269936038964e-13,0.3984277,1,12.528454976414318
Zbtb38,15.106258237274428,0.00189643751166543,-0.013395988,0,2.722061462893166
Pxylp1,2.1099570911083814,0.43833896689338087,0.29535586,0,0.35818992027794666
Spsb4,9.01362958244087,0.025419721020091917,0.09654,0,1.5948292201116525
Gm19325,4.468517693342168,0.16926004644818174,-0.65824544,0,0.7714455442822931
Slc25a36,37.02546931238273,1.8853731699138615e-07,0.19051059,0,6.724602677503491
Gm16185,5.152016437788417,0.1280489246162809,2.1893334,0,0.8926240644831442
Clstn2,1.967028178530244,0.46406893126916954,0.23756987,0,0.33341750598307485
Nmnat3,7.24677109652326,0.053722051916103464,0.28011814,0,1.26984740778995
Rbp1,14.035250215953903,0.0029986072760793243,-0.4220002,0,2.5230804095322528
4930579K19Rik,1.1874913250144543,0.6292032700931521,-0.7211041,0,0.20120902892904194
Copb2,19.664822622290437,0.00026834473712592866,0.3434445,0,3.5713069178339287
Mrps22,10.35372800460364,0.014440068358805949,0.36154184,0,1.840430750825802
Faim,0.9295970848600015,0.6962204423547942,0.45384243,0,0.1572532291535037
Pik3cb,7.6120470167233085,0.046042016788810675,0.13223739,0,1.3368456611267774
Cep70,14.22469214808822,0.002768699190055323,0.031843025,0,2.557724226340241
4930422M22Rik,0.4332327381620407,0.8448931532133119,0.74142027,0,0.07319820927971325
Mras,33.49408212772363,8.146093522004062e-07,-0.2004657,0,6.089050608262156
Armc8,28.742021201356906,6.11457633976582e-06,0.2050497,0,5.213633628517463
Dbr1,3.8727906319162284,0.21550006120024376,0.57638115,0,0.6665526021671736
Dzip1l,31.295641720683886,2.0782094184287617e-06,-0.17423762,0,5.6823106912901755
Il20rb,5.4529176850893455,0.11334228568579208,-0.048752643,0,0.945608033526906
Nck1,26.550605987007238,1.5009237569378722e-05,0.18759477,0,4.823641368237843
Slc35g2,0.9943466777742325,0.6793221436026544,0.11691692,0,0.1679242286483393
Stag1,28.259835397013973,7.475866921785498e-06,0.20735368,0,5.126338438118329
Pccb,12.865334312947818,0.004959028788562598,-0.14748725,0,2.3046033704994553
Msl2,39.731586644302446,6.315528264988462e-08,0.35178187,1,7.199590316846714
Ppp2r3a,21.570303508493215,0.00012033389221763349,-0.15393856,0,3.919612035751922
Gm29521,2.9220442378346063,0.3172038757872597,0.07699936,0,0.49866151485148136
9630041A04Rik,0.209626696340598,0.9222577211393368,-0.020746825,0,0.035147700173621683
Ephb1,10.252705067630611,0.015050627811016948,0.120764375,0,1.8224453838459787
Ky,8.579063913155075,0.030613486756391615,-0.84641224,0,1.5140872031428771
Cep63,8.31428013576506,0.034164563941310656,0.123244755,0,1.466424118014355
Anapc13,1.111078572212721,0.6481854812977816,-0.18323652,0,0.18830070095403179
Amotl2,5.777198765581407,0.09940494317165263,-0.15156464,0,1.002592018632933
Ryk,16.648184145273895,0.0009852042611451053,0.28949168,0,3.006473718444989
Rab6b,14.507910572592992,0.002461221064714296,-0.21627705,0,2.608849376596347
Srprb,2.4830664529821243,0.3777957455660124,-0.37017217,0,0.4227429370642856
Trf,3.6942857227180963,0.23165556287267353,-1.1339333,0,0.6351572663829156
1300017J02Rik,7.544447824830295,0.04740397054766465,-0.20666867,0,1.3241852803781995
Topbp1,15.488059257835086,0.001613398159892617,-0.022997547,0,2.792258442712838
Cdv3,14.07888543464107,0.002943672997023919,0.26524675,0,2.531110436004311
Bfsp2,1.5393672995504746,0.5497138742821567,1.7531669,0,0.25986330169510086
Tmem108,3.9462563853436494,0.20917561605246415,0.4698814,0,0.6794889432802601
Nphp3,20.38174434914092,0.00019923763763370547,-0.031060895,0,3.7006286163510596
Uba5,34.406584390565655,5.554984138508795e-07,0.19992585,0,6.255317176789349
Acad11,8.001356520337284,0.03912575504920338,0.032662235,0,1.4075372683454688
Ackr4,3.643861733334727,0.23635247173820295,-0.71483713,0,0.6264398515516779
Dnajc13,15.511174273210257,0.001598983581506962,0.257612,0,2.7961559956018176
Cpne4,0.7751959211108281,0.7392754692382112,0.345896,0,0.13119370439525166
Mrpl3,10.68526478416848,0.012552949402768363,0.42335856,0,1.9012542216844455
Nudt16,0.5096848472640693,0.8211757487050177,-0.06027544,0,0.08556388487269381
Nek11,5.212511383749463,0.12505313285828565,0.363734,0,0.9029054237573644
Aste1,4.3190760996606565,0.18014911348731058,0.34288567,0,0.7443678706966526
Atp2c1,39.66524858304762,6.482545570128716e-08,0.21247931,0,7.188254421602825
Pik3r4,15.247969048457032,0.0017907108366327375,-0.6819081,0,2.746974538212218
D030055H07Rik,50.37467727097415,6.420986125361062e-10,0.57524353,1,9.19239826851765
Glyctk,5.017501703994204,0.13523749789200845,0.101644084,0,0.8689028729679825
Wdr82,22.916824846395,6.842887069162999e-05,0.04454137,0,4.164760627275945
Ppm1m,8.771311399419353,0.028233311927636614,-0.79454666,0,1.5492381736585952
Twf2,7.73115955231134,0.04380615996470164,-0.4297161,0,1.3584648152818468
Alas1,15.050001493066029,0.0019435623564309388,-0.029290931,0,2.71140152108909
Poc1a,0.9279571627947897,0.6965872124007024,0.48348072,0,0.15702450236527374
Dusp7,0.0402477772130571,0.9843112624585344,0.29095605,0,0.006867545682046216
Rpl29,11.4850641427104,0.008928600538353256,-0.38374004,0,2.0492166067441167
Acy1,2.958038525881773,0.3125643006363025,-0.5271286,0,0.5050606261953354
Abhd14a,6.1402422543258695,0.08546181419724098,0.10650879,0,1.068227892147327
Abhd14b,9.750462711913336,0.018637130173963633,-0.111080095,0,1.7296209613793467
Gm28959,4.433263408481064,0.17169529608950362,3.0806787,0,0.7652416029774409
Pcbp4,10.67929670648538,0.012581744287818308,0.004802696,0,1.9002591456903541
Parp3,0.33556228618554357,0.8781657673284059,0.13033819,0,0.05642349657590834
Rrp9,1.8617367706716106,0.48414547818460413,-0.061541997,0,0.31502412000951235
Grm2,0.8700305421973688,0.7125130779882299,-0.5709003,0,0.147207159886473
Tex264,21.78472460161738,0.00010949000983361158,-0.9466199,0,3.9606255052262918
Rad54l2,28.16529956402341,7.73811040860848e-06,0.0010616021,0,5.11136507798679
Manf,13.826706740987522,0.0032852303403928407,-0.5038928,0,2.4834341749460433
Rbm15b,2.386914940534413,0.39269849762344405,0.26523045,0,0.405940760239885
4930524O07Rik,1.1373236334583,0.6417021530958766,-0.15231216,0,0.19266650352306933
Dock3,56.65731215740766,4.267664016714572e-11,0.25770018,0,10.369809778898581
Mapkapk3,4.346078465331612,0.17811972931296444,-0.6630858,0,0.7492879735339384
Hemk1,0.7109875765535624,0.7577961568356204,0.44951808,0,0.12044760158057621
6430571L13Rik,2.6096525278838953,0.3585024628333985,1.1944945,0,0.44550785647796387
Cacna2d2,11.221671402443814,0.009972254260251577,-0.544585,0,2.001206656921524
Tmem115,7.5718407412148245,0.04682299128702336,-1.1386974,0,1.329540844848052
Cyb561d2,1.6900022815055848,0.5178853918788533,-0.8073443,0,0.28576633906104154
Nprl2,7.494319998831808,0.04841561772404076,-1.2165644,0,1.3150145227091852
Rassf1,21.051636924722605,0.00014990670572076134,0.28299308,0,3.8241789395840993
Gm9917,2.313548157895153,0.40466585759421736,0.24860124,0,0.39290343629027075
Tusc2,7.120737216551173,0.05667291610368039,-0.433926,0,1.2466244401703273
Hyal2,10.356603268542719,0.014426649421370863,-1.9290066,0,1.840834521766802
Hyal1,18.368415272174516,0.00046804758041546685,-0.24010298,0,3.3297099955123493
Hyal3,2.127540954896044,0.4350676810084954,1.1535231,0,0.36144317706349693
Ifrd2,2.490596046957957,0.3766368112775351,-1.3193376,0,0.42407723569103767
Gnai2,28.486852093086966,6.850038053769766e-06,-0.18110445,0,5.164307015880374
Slc38a3,13.08316795380875,0.0045223321349880915,-0.21524765,0,2.3446375448001344
Rbm5,21.79670606819737,0.0001089209076198644,-0.04330073,0,3.962888748413082
Rbm6,28.605066045296528,6.502102764587416e-06,0.015110273,0,5.18694617083796
Mon1a,18.929134523113916,0.00036851634091163816,-0.087248966,0,3.433543249703417
Camkv,11.983129143706124,0.007233573631590853,-0.7168995,0,2.1406470934323565
Traip,1.4616511635886742,0.5660145654606981,-0.002492805,0,0.24717239280851996
Ip6k1,27.302905615382173,1.1038453025863798e-05,0.049603138,0,4.95709178615448
Gmppb,2.7601756394728527,0.3381611666334317,-1.4273521,0,0.4708762668895065
Rnf123,9.351813106292543,0.02201224493104977,-0.92629135,0,1.6573356634235035
Apeh,0.0543981963719628,0.9782819042130189,0.084461965,0,0.00953597977001202
Bsn,1.9591044277768808,0.4656052949645089,0.052474022,0,0.3319820894389402
Dag1,35.1831985325444,4.028302319545661e-07,-0.5492405,-1,6.394877943584276
Nicn1,4.55157184703261,0.16357295158764237,-0.812478,0,0.7862885096342388
Amt,4.503754768871379,0.16663526208641366,-0.16636992,0,0.7782330911098689
Tcta,4.562747237233302,0.16288465780562186,-0.5452677,0,0.7881198201982191
Rhoa,36.72733796881826,2.143532437522814e-07,-0.1432881,0,6.668869940037382
Gpx1,3.955490358706369,0.20837806974920806,-0.70833814,0,0.6811479892499759
Usp4,31.157734522717128,2.210800265087186e-06,-0.0018641199,0,5.655450492015948
1700102P08Rik,0.8403764262371679,0.7215268186371354,0.0814363,0,0.14174752185439746
Klhdc8b,2.4713081975560947,0.37946521497285846,-0.05620452,0,0.42082802909059613
Ccdc71,2.827552081490247,0.3292434529330098,0.63889676,0,0.48248285230645693
Usp19,9.735262091048163,0.018758430280596716,-0.38582295,0,1.7268035065218597
Qars,1.2297202535061047,0.6187631473574431,-0.30296427,0,0.2084755601567537
