gene_name,9mo.2mo.log_ratio,18mo.9mo.log_ratio,18mo.2mo.log_ratio,count
3110070M22Rik,-0.024748407623389923,0.2482261469042486,0.22347773928085868,1
3110082I17Rik,0.05902795583044829,-0.1316905686236769,-0.07266261279322861,2
3110082J24Rik,-0.30832747491811086,-0.04123884653254617,-0.349566321450657,1
3110099E03Rik,-0.3798247432890096,-0.11909119596714057,-0.4989159392561502,2
3222401L13Rik,0.24667301161225064,0.1967200292095459,0.44339304082179654,1
3425401B19Rik,-0.30641114782599077,-0.13886825141249748,-0.44527939923848825,1
3930402G23Rik,0.27216931610219497,0.11775470462617954,0.3899240207283745,2
4631405J19Rik,-0.16062835182619795,-0.15856432057995384,-0.3191926724061518,1
4833418N02Rik,0.3115798660009452,-0.014032476567884089,0.29754738943306114,1
4833420G17Rik,-0.024748407623389923,0.2482261469042486,0.22347773928085868,1
4922502D21Rik,-0.31079599897981547,-0.006134804592420551,-0.316930803572236,1
4930402H24Rik,0.3018486836222807,0.10580002085315376,0.40764870447543444,1
4930408O17Rik,0.35301260095747544,-0.3626749249746406,-0.009662324017165158,1
4930412C18Rik,-0.2086870458667045,-0.04058160910090569,-0.2492686549676102,1
4930412L05Rik,0.04866826600668084,0.28378940883433534,0.3324576748410162,1
4930415F15Rik,0.2025524134048352,0.3149634712779077,0.5175158846827429,2
4930440I19Rik,-0.31204695077727607,-0.1141915689421733,-0.42623851971944937,1
4930444P10Rik,-0.37240689491544865,0.00619831610022592,-0.36620857881522273,1
4930445N18Rik,0.2593901384496844,0.14179123038466912,0.4011813688343535,1
4930447A16Rik,0.4492072551707529,-0.998630120785454,-0.5494228656147011,1
4930448N21Rik,-0.2671923967207872,-0.20871080768001693,-0.47590320440080414,2
4930452B06Rik,-0.17269249917063453,-0.13895192646935528,-0.3116444256399898,3
4930455B14Rik,-0.11367396086840165,-0.13506196641447143,-0.24873592728287308,1
4930455H04Rik,-0.40164774848522383,-0.12198620568842733,-0.5236339541736511,3
4930461G14Rik,0.24729451467688435,0.3056743783985345,0.5529688930754189,1
4930511M06Rik,0.18992764408491025,0.18514082671311227,0.3750684707980225,1
4930540M05Rik,-0.1585520188044094,-0.13889714065461822,-0.2974491594590276,1
4930542C16Rik,-0.18012125741426033,-0.1294071918901576,-0.3095284493044179,1
4930544I03Rik,-0.264285210716535,-0.1521633954275805,-0.4164486061441155,1
4930554H23Rik,0.516694295893753,-0.1655585671801032,0.35113572871364984,1
4930557F10Rik,-0.31417667233914326,-0.020416093358530674,-0.33459276569767393,1
4930570D08Rik,-0.30790107623151863,0.04573129723159397,-0.26216977899992466,1
4930570G19Rik,0.12220625522209083,-0.02567162738262052,0.09653462783947031,1
4930570N18Rik,-0.3412566032506281,0.06741108806014795,-0.27384551519048017,1
4930579G18Rik,0.056244134270857504,-0.31442306574860046,-0.25817893147774296,1
4930593A02Rik,-0.4410076699973646,0.08998339187098825,-0.3510242781263764,1
4931403M11Rik,-0.18012125741426033,-0.1294071918901576,-0.3095284493044179,1
4931406P16Rik,0.12866423153141038,0.1944718160780199,0.32313604760943027,1
4931409K22Rik,-0.13652759674437576,0.4067778480316546,0.27025025128727886,1
4931429I11Rik,0.3440549097638299,-0.007627943090753764,0.33642696667307614,1
4932441J04Rik,-0.2282370462290615,-0.02709557731734491,-0.2553326235464064,2
4932443L11Rik,-0.10358267726239578,-0.16801389742586803,-0.2715965746882638,1
4933406I18Rik,-0.17315244889566772,-0.049598930429489485,-0.2227513793251572,3
4933413C19Rik,0.24708905410089121,0.043547502884490275,0.2906365569853815,1
4933424L21Rik,0.4433933725821011,0.06457735812615861,0.5079707307082597,1
4933440M02Rik,0.45426248978855277,0.06219470681616812,0.5164571966047209,1
5031425F14Rik,-0.1066375153723298,-0.2691386853981732,-0.375776200770503,1
5033430I15Rik,0.24543530814099634,0.041806050469106015,0.28724135861010236,1
5430427M07Rik,-0.43282474160487716,0.13148604024531796,-0.3013387013595592,1
5730412P04Rik,-0.07227923872075515,-0.21166258650001923,-0.2839418252207744,1
5730419F03Rik,0.2538563488540091,0.005250810365964753,0.25910715921997385,1
5730522E02Rik,-0.27128868796315975,-0.073432087424123,-0.34472077538728274,2
5830416P10Rik,-0.08902676497529738,-0.22572000239624446,-0.31474676737154184,1
5930403N24Rik,-0.09369948322689847,0.5732107335991978,0.47951125037229936,1
5930412G12Rik,-0.3526858759944702,-0.020994253415492697,-0.3736801294099629,3
6030445D17Rik,0.33663882112645327,0.004512819021403658,0.3411516401478569,1
6230400D17Rik,0.3064509572305467,0.05376207536890942,0.36021303259945614,1
6330403K07Rik,0.20590459753036727,0.06196140992076682,0.2678660074511341,1
6330403L08Rik,0.37514906415757715,-0.035922538979579866,0.3392265251779973,3
6430573F11Rik,0.033177058747905,0.4315933425305738,0.4647704012784788,1
6530403H02Rik,0.19613570005122583,0.14917676137284985,0.3453124614240757,1
6530409C15Rik,-0.07517304732236241,-0.19752296217682885,-0.27269600949919126,1
7530416G11Rik,0.3825884069843726,-0.012621527760158902,0.3699668792242137,1
8030423F21Rik,-0.4472656215452764,-0.09776952176388054,-0.5450351433091569,1
8030451A03Rik,-0.7696033006148393,-0.11253038557330804,-0.8821336861881474,3
9130023H24Rik,-0.11158853145601055,-0.16243782490232128,-0.27402635635833184,1
9130401M01Rik,-0.27946940881308135,-0.06079627341824434,-0.3402656822313257,1
9130410C08Rik,0.4728629213328652,-0.14800692914752744,0.3248559921853378,1
9230104L09Rik,-0.19225470601283945,-0.053996502856761275,-0.24625120886960072,1
9330151L19Rik,-0.01777202820098056,-0.2508378686555548,-0.26860989685653536,1
9330154J02Rik,-0.2713132703174921,-0.06168446354596191,-0.332997733863454,2
9330175E14Rik,0.28689392483439535,0.27658776093313575,0.5634816857675311,1
9330175M20Rik,-0.384345258688491,-0.025059356155383572,-0.4094046148438746,2
9330179D12Rik,0.02636866932724624,0.3289401654772237,0.35530883480446995,1
9430020K01Rik,-0.2535263797316887,-0.15779259989181904,-0.4113189796235077,1
9430091E24Rik,0.30956863121925826,0.10050989873618077,0.41007852995543903,1
9530051G07Rik,-0.19962181005955593,-0.30440020255989175,-0.5040220126194477,2
9530080O11Rik,0.3151235088877895,-0.03689762773641103,0.2782258811513785,1
9630013D21Rik,-0.2933458501932109,-0.15047160225324663,-0.44381745244645754,2
A230050P20Rik,0.5363064251496019,0.03692101522455893,0.5732274403741608,1
A230065H16Rik,0.31990438331277904,0.04376268813176487,0.3636670714445439,2
A230065N10Rik,0.172525999691036,0.2342572325541763,0.4067832322452123,1
A230072E10Rik,-0.3104310082131616,-0.17972048511819327,-0.4901514933313549,1
A230083G16Rik,-0.30535448512045615,0.04870327877973679,-0.25665120634071936,1
A230108P19Rik,-0.18803961139715364,-0.07305666130533561,-0.26109627270248925,1
A330023F24Rik,-0.22272351105027588,-0.09513200757639806,-0.31785551862667394,2
A330032B11Rik,-0.09520053259493966,-0.2943814676952836,-0.3895820002902233,1
A330033J07Rik,0.11581662599489051,0.0689356181281698,0.18475224412306032,3
A330048O09Rik,0.13274798834473334,0.13231653804713428,0.2650645263918676,1
A330074K22Rik,0.27249967928278274,0.013692006376804677,0.2861916856595874,1
A430057M04Rik,-0.07987081295381104,-0.18551799199474717,-0.2653888049485582,1
A430105J06Rik,-0.4679010110729427,0.08767032575016631,-0.3802306853227764,1
A530013C23Rik,0.46558846878822857,-0.037377523012482726,0.42821094577574587,3
A530076I17Rik,-0.41612193213509174,0.10075097068059202,-0.3153709614544997,1
A730020E08Rik,0.2118397143758317,0.1500244662191068,0.3618641805949385,1
A730056A06Rik,-0.0693380407818156,0.07131700418364328,0.0019789634018276825,2
A730081D07Rik,-0.081812581069165,-0.2594063976660972,-0.3412189787352622,1
A830031A19Rik,0.25750984319510106,0.1446098142353267,0.40211965743042777,1
A830082K12Rik,-0.3391477244572654,0.15709455031824562,-0.18205317413901975,3
A830092H15Rik,-0.7516798617800444,-0.37362646731795346,-1.1253063290979979,1
A930002I21Rik,-0.26489753007686234,-0.10051815908682071,-0.36541568916368306,1
A930011G23Rik,-0.324890173816172,0.02463137156639572,-0.3002588022497763,2
A930012O16Rik,-0.03125730458784548,-0.38897895374085323,-0.4202362583286987,1
A930029G22Rik,-0.08972582981903132,-0.17427505615612038,-0.2640008859751517,1
A930033H14Rik,-0.41001992968505174,0.032642068980818006,-0.37737786070423374,1
AC102815.1,-0.4141624602525805,-0.10854210837055245,-0.522704568623133,4
AC104930.1,-0.5121681714859229,-0.08528067299454649,-0.5974488444804694,3
AC123072.1,0.37771894712725984,0.048405185945799456,0.4261241330730593,5
AI314180,-0.09588043601695206,-0.17953983436016374,-0.2754202703771158,1
AI317395,-0.32176705407332884,-0.006925590073746601,-0.32869264414707544,1
AI480526,0.6989434734635549,-0.3154510543767466,0.3834924190868083,1
AI597479,-0.3040101797958503,-0.008868718671661835,-0.31287889846751216,1
AI854517,-0.42713260045086066,0.18495915260284534,-0.2421734478480153,2
AL591003.1,0.17120465757367276,0.08767878514931127,0.258883442722984,1
Aacs,-0.24856034268392113,-0.20254400522594063,-0.45110434790986176,1
Aadat,-0.005845704276425501,-0.26210685161473735,-0.26795255589116285,1
Aak1,-0.3039656443382497,-0.10810174158219099,-0.4120673859204407,4
Aard,-0.4972989761551949,0.07717739490548303,-0.4201215812497119,1
Aatk,-0.1957009304557018,-0.09078247820283225,-0.28648340865853406,4
Abca12,0.0804365658395172,0.18572642095024205,0.26616298678975925,1
Abca16,0.30056086503933255,0.20245934332491355,0.5030202083642461,1
Abca5,0.2430937295161968,0.10860785239037041,0.3517015819065672,3
Abcb10,0.2460467059570155,0.22575209746373415,0.47179880342074965,1
Abcb11,-0.4816773799329366,0.05600807940182184,-0.42566930053111474,1
Abcb9,0.06479527510477874,0.11248840788667518,0.17728368299145392,3
Abcc4,0.2703180316220064,0.21144772184714244,0.48176575346914885,2
Abcd3,-0.07007172087122049,-0.23275750532563233,-0.3028292261968528,1
Abcg1,0.1038246333116366,0.3879488698759208,0.4917735031875574,1
Abcg2,-0.25229532893248363,-0.13811414201153838,-0.390409470944022,1
Abhd1,-0.29458803925452237,0.02988963393887989,-0.2646984053156425,1
Abhd12,-0.19001920885391543,-0.1256111324686564,-0.31563034132257184,2
Abhd2,-0.08534699087813369,-0.17082410685343907,-0.25617109773157276,1
Abhd3,-0.15518968102959207,-0.1025581167905425,-0.25774779782013457,1
Ablim1,0.008659014982143942,-0.007114828005406637,0.001544186976737305,4
Ablim2,0.06161412099096264,0.36477193106054084,0.4263860520515035,1
Abr,0.11365322653910015,0.0676719469034241,0.18132517344252425,4
Abt1,0.4684788072632531,-0.004917467470606951,0.46356133979264613,1
Abtb2,-0.345609035541913,0.08531005218747767,-0.26029898335443535,1
Acaa2,-0.0036115358279569243,-0.28699372230370646,-0.2906052581316634,1
Acaca,0.23144185073104984,0.06384706449426147,0.2952889152253113,1
Acacb,0.1410818303669461,0.1674346856941944,0.3085165160611405,1
Acadl,-0.1412875847037549,-0.10992712427528861,-0.2512147089790435,1
Acbd4,0.3014221722865331,0.12347104718090085,0.42489321946743397,1
Acer2,-0.6548681810712282,0.2582477265098486,-0.3966204545613796,1
Acer3,-0.11805652450673643,0.3824849347342254,0.264428410227489,1
Acin1,0.056244134270857504,-0.31442306574860046,-0.25817893147774296,1
Aco1,-0.047767752710641265,-0.20583657806766187,-0.25360433077830313,1
Acot12,-0.24341814447328836,-0.10248270659677994,-0.3459008510700683,1
Acoxl,-0.15294263903160177,-0.10335114607699802,-0.2562937851085998,1
Acsl1,0.25216688554752054,0.043262916281122,0.29542980182864254,1
Acss1,-0.30692891489892354,0.101942911353889,-0.20498600354503452,3
Acss2,-0.2340945689988856,-0.012460913187007261,-0.24655548218589285,1
Acss3,0.44950322396194764,0.03812080704207377,0.4876240310040214,1
Actn1,-0.15333940271413637,-0.2414065952966813,-0.39474599801081767,2
Actn3,0.43525269993155846,0.19729945903596713,0.6325521589675256,1
Acvr1b,0.5202609109126681,-0.04131065098329101,0.4789502599293771,1
Adam11,0.1148125681332689,-0.040012218369492425,0.07480034976377647,2
Adam23,0.19476979225765545,0.2429961779930091,0.43776597025066455,2
Adamts1,-0.2238992232145769,-0.09946363878774545,-0.32336286200232234,1
Adamts12,-0.2743267150494222,-0.011915535555830914,-0.2862422506052531,1
Adamts2,-0.2574711686283825,-0.022670091175925666,-0.28014125980430815,4
Adamts20,-0.46275246840828155,0.2011253074478303,-0.26162716096045124,2
Adamts3,-0.4138472216667413,0.03523515975072091,-0.37861206191602037,5
Adamts5,-0.6396361912057813,-0.04317037902488463,-0.6828065702306659,2
Adamts7,-0.055218213779292036,-0.31514209994105924,-0.3703603137203513,1
Adamts9,-0.2852570012592852,0.13250651089953802,-0.1527504903597472,3
Adap1,0.45733391000290924,-0.07576952108411428,0.38156438891879496,1
Adarb1,-0.3031515703227754,-0.11222465005833726,-0.41537622038111266,1
Adat2,-0.2339120594029449,-0.022206408013661694,-0.2561184674166066,1
Adck3,-0.028861933485062607,-0.42487286229149546,-0.45373479577655806,1
Adcy8,-0.35441311622360683,-0.09204801902616255,-0.4464611352497694,2
Adcyap1r1,-0.4806499787265719,0.1360071127678082,-0.3446428659587637,1
Add3,0.20180494950974825,0.08625415002576231,0.28805909953551057,1
Adgb,1.2968273378885435,-1.0178011123609294,0.27902622552761414,1
Adipor2,-0.3069307490162182,-0.09088202618112928,-0.3978127751973475,2
Adk,0.3185051025456681,0.1694863586220039,0.487991461167672,2
Ado,0.01824078844387822,-0.2645590171877732,-0.24631822874389497,1
Adra1b,-0.19755122175159467,-0.06549837261578251,-0.2630495943673772,1
Adra2a,-0.300224246931474,-0.10741283504734467,-0.40763708197881865,1
Adrbk2,0.06504551890506027,-0.05180337198734031,0.013242146917719966,2
Adssl1,0.4421722512177242,0.01392497492675382,0.456097226144478,2
Afap1l2,0.19203089875694612,0.13534514746849702,0.32737604622544314,1
Aff1,-0.2765977045842518,-0.0070407211707239625,-0.2836384257549758,2
Aff2,0.02202926188472798,-0.3008641966725132,-0.2788349347877852,1
Aff3,-0.3235792521290932,0.021170192433173085,-0.30240905969592013,2
Afmid,-0.22288251170942353,-0.09175187873458279,-0.3146343904440063,1
Agap3,0.6126187158917056,-0.19484579414833902,0.41777292174336655,1
Agbl4,0.3251392784867633,0.09707954828783483,0.4222188267745981,1
Agfg1,-0.35296743654204477,0.08554159154799557,-0.2674258449940492,1
Agl,-0.18362333065732628,-0.06171121353097897,-0.24533454418830525,1
Agmo,-0.32507778418434885,0.05792298235963411,-0.26715480182471474,1
Ago2,0.32768804306470045,0.15494927865335528,0.48263732171805573,1
Agpat2,0.48943221589822317,0.07486110295620918,0.5642933188544323,1
Agpat3,-0.22885643094620534,-0.17039366262760072,-0.3992500935738061,3
Agpat4,0.3188142731930381,-0.036074808479864995,0.2827394647131731,1
Agrn,-0.39469959069057037,0.05033634255076169,-0.3443632481398087,1
Agrp,0.41883976939534073,-0.006596666859971068,0.41224310253536967,2
Agtpbp1,-0.4167850877622006,-0.07682760330309568,-0.49361269106529626,1
Ahcyl1,-0.471280582009284,-0.33905505354487575,-0.8103356355541598,1
Ahnak2,0.5733633198374792,-0.03005951600927359,0.5433038038282056,1
Ahr,-0.3891711902452535,-0.04715994646400423,-0.4363311367092577,1
Ahrr,-0.33641001274918336,0.055425659757388335,-0.28098435299179503,1
Aifm1,-0.057242701077735436,0.3389770829253407,0.28173438184760524,1
Aifm3,-0.27182178721397765,-0.014156614125001798,-0.28597840133897945,2
Aim2,-0.2396004255381382,-0.09827194227766345,-0.33787236781580166,2
Aimp1,-0.2068555217199357,-0.12192319951416852,-0.32877872123410423,1
Ak3,-0.521487144491231,0.2476698369612933,-0.2738173075299377,1
Ak4,-0.2037249893709876,-0.2272160406809971,-0.4309410300519847,1
Akap12,-0.2784750876956559,-0.11110691260131489,-0.38958200029697077,1
Akap13,-0.18397276919363703,-0.1201676132069347,-0.30414038240057173,2
Akap7,-0.010236083438567523,0.3842876277515337,0.37405154431296617,1
Akap8,-0.16026398888473525,0.4823257110501211,0.32206172216538587,1
Akap8l,-0.16026398888473525,0.4823257110501211,0.32206172216538587,1
Akna,-0.38960247582960483,-0.10981601525426243,-0.49941849108386727,1
Akr1e1,-0.23646677066774924,-0.1441926843198189,-0.38065945498756815,1
Akt2,-0.20275451402068612,-0.04844974661874879,-0.2512042606394349,1
Alcam,-0.12995415473026983,-0.19614688701213456,-0.3261010417424044,1
Aldh1l1,-0.32719497440536816,-0.0666445851573767,-0.39383955956274486,2
Alg14,0.232901329902941,0.1891589502440243,0.4220602801469653,1
Alk,-0.24707102255058278,-0.13729142456619126,-0.38436244711677403,2
Alkbh2,0.5322452994322926,-0.06917403075912976,0.46307126867316284,1
Aloxe3,0.5107633753535779,-0.08987680597929648,0.42088656937428137,1
Alpk3,-0.3872009359297024,-0.042337845787113526,-0.4295387817168159,1
Als2cl,-0.2408392402374866,-0.022707855188757398,-0.263547095426244,2
Als2cr12,0.3562124758177476,0.01700689690035606,0.3732193727181037,1
Ambra1,-0.14775583863697728,-0.131832315816792,-0.2795881544537693,1
Amer1,-0.22201896053829406,-0.1063726487129606,-0.32839160925125466,1
Amer3,-0.25578558486658,-0.08448922169010542,-0.3402748065566854,1
Amot,-0.15089034856711736,-0.10119982151219853,-0.2520901700793159,1
Amotl1,-0.12894054752196826,-0.13408822858089287,-0.26302877610286113,1
Amph,-0.5839822170117352,0.09993553271818145,-0.4840466842935538,1
Amz2,0.3872238063993738,0.05876535779247982,0.44598916419185364,1
Angpt1,-0.34734565577135657,-0.10692152775281479,-0.45426718352417134,6
Angpt2,-0.260753102543664,-0.06867987249389262,-0.32943297503755664,1
Angpt4,-0.39318218845682873,-0.1067734235323341,-0.49995561198916283,1
Ank,-0.15594383912796872,0.03977150588096551,-0.11617233324700321,4
Ank1,0.03700485207027793,0.03271141448756598,0.06971626655784391,2
Ank2,-0.14149389578975313,0.02215350303654991,-0.11934039275320323,3
Ank3,-0.3331355116524619,-0.06762728784729377,-0.4007627994997557,2
Ankib1,-0.19203259341550982,-0.11811493938542572,-0.31014753280093554,1
Ankmy2,-0.2037971692380447,-0.058540737706970436,-0.26233790694501513,1
Ankrd13b,0.6531962957986623,-0.2244522562334863,0.42874403956517604,1
Ankrd13d,0.5860679989358146,0.08572895318849216,0.6717969521243068,1
Ankrd17,-0.22004282488908133,-0.05504656477529757,-0.2750893896643789,1
Ankrd27,-0.2002743896827992,-0.11065066673243718,-0.3109250564152364,1
Ankrd29,0.23284625029199132,0.17692621593443017,0.4097724662264215,3
Ankrd32,-0.1843959674065514,-0.11019074056156386,-0.29458670796811526,2
Ankrd34a,-0.049342145463136866,0.2816891425812518,0.2323469971181149,1
Ankrd34b,-0.3359639880102523,0.034757061076924334,-0.30120692693332796,1
Ankrd44,0.2140002464780828,0.2852773156512445,0.4992775621293273,1
Ankrd52,0.26200773392390947,0.2016732610621784,0.46368099498608784,3
Ankrd54,-0.4666987135698091,0.003975610886087555,-0.4627231026837215,2
Ankrd55,-0.18065307932305874,-0.22814146874564423,-0.40879454806870297,2
Ankrd6,-0.2663014205108085,-0.06635351169603876,-0.3326549322068473,1
Anks1,-0.23068013957130784,-0.055455401649780356,-0.2861355412210882,1
Anks1b,-0.40753549617710405,0.02074474562677686,-0.3867907505503272,1
Anks4b,0.5675217642437227,-0.15560156874119668,0.411920195502526,1
Ano6,-0.2440862939002275,-0.060073563548842746,-0.30415985744907026,1
Anp32a,-0.1754125507703561,0.02739579336122855,-0.14801675740912756,1
Antxr1,-0.19873813670299478,-0.19965380848501857,-0.39839194518801335,1
Antxr2,-0.22296268297912802,-0.04717650565089704,-0.27013918863002506,2
Anxa2,-0.38377003052962166,-0.04899614882163572,-0.4327661793512574,1
Anxa5,-0.30888058685871966,-0.06847397654104759,-0.37735456339976725,1
Aoah,-0.7329195941391791,0.2529222986283406,-0.4799972955108385,1
Ap3b1,-0.2692102662720428,0.008911282918858454,-0.26029898335318435,1
Apaf1,-0.10014168997623907,-0.20414815978020595,-0.304289849756445,1
Apba1,-0.297820417715116,-0.05083444005673465,-0.3486548577718507,1
Apba2,-0.20115439898930076,-0.09705739030331983,-0.2982117892926206,2
Apbb2,-0.2850109040782214,-0.2185328244674598,-0.5035437285456812,1
Apcdd1,-0.4814623890498893,-0.03500078417636998,-0.5164631732262593,3
Aplp2,-0.2147117729110466,-0.07598456287646416,-0.29069633578751075,1
Apobec1,-0.3221047954649867,-0.18784337367678017,-0.5099481691417669,1
Apol7d,-0.26518435112791394,-0.030179899144211486,-0.29536425027212543,1
Apopt1,-0.4821920837654725,0.1032931652410296,-0.3788989185244429,1
App,-0.5789409831261201,0.030661236818373627,-0.5482797463077465,1
Appl2,-0.2669356775677456,-0.1587335699043031,-0.4256692474720487,2
Aqp4,0.034134074279125404,-0.023020857926055793,0.01111321635306961,1
Aqp6,-0.3907626176743251,-0.10530781681249612,-0.4960704344868212,1
Arap2,-0.14590981740631914,-0.13167136144438585,-0.277581178850705,2
Arhgap17,-0.21501030165325874,-0.20192716405144184,-0.4169374657047006,2
Arhgap21,-0.35976063792449287,-0.10165634187427663,-0.4614169797987695,1
Arhgap22,-0.3565309599094828,0.05883657059424152,-0.2976943893152413,1
Arhgap23,0.46855280140416666,0.22358253196635158,0.6921353333705182,1
