gene_name,9mo.2mo.log_ratio.mean,18mo.9mo.log_ratio.mean,18mo.2mo.log_ratio.mean,log2_distance.mean,9mo.2mo.log_ratio.std,18mo.9mo.log_ratio.std,18mo.2mo.log_ratio.std,log2_distance.std,count
Gli2,0.050715026171943664,0.0053365300187552265,0.0560515561906989,15.213254510579407,0.29538661025519364,0.28736248119818797,0.2801203731549745,1.59427705622981,27
Gli3,-0.6124496038311973,0.08723642683232134,-0.5252131769988759,14.552439203521724,0.36473610794320965,0.2823953614670649,0.3232114056232156,2.5465190280240306,14
Glipr1,-0.0077421052426962095,-0.12789777333026592,-0.1356398785729621,12.93362478107405,0.20117545515236243,0.4306021056436416,0.2703587684025185,0.17535151251382552,4
Glipr1l1,-0.36745930230197543,0.06191440459174128,-0.30554489771023413,10.732909796434557,0.16935962148754277,0.40947427205368647,0.33583573102727643,0.4862661049840533,3
Glipr1l2,0.3679968984899227,-0.14290864026400618,0.2250882582259165,12.09044327508164,,,,,1
Glipr2,0.30811155728772904,0.022230260858501782,0.3303418181462308,11.708685258714715,0.33432533531468356,0.2914538807634285,0.13865502995328224,1.2211925156378474,6
Glis1,0.43202482261847136,-0.14331093232528372,0.2887138902931876,14.590308208010017,0.3164895794587332,0.29776951656512185,0.31360435271472437,2.4740183084507703,49
Glis2,0.28634231622457623,-0.041285960638312406,0.24505635558626382,11.457703713147461,0.14149505812050112,0.13561956181831727,0.16346063857828708,2.1932218004571267,9
Glis3,0.20812366484589698,0.0104164655904654,0.21854013043636236,16.177264543508212,0.4753391644738197,0.3575543213274994,0.4112100174740524,1.5354205760746555,44
Glmn,0.06422769533681834,-0.0810893163995111,-0.016861621062692733,12.08025888028674,0.43913926072845955,0.07853071532169557,0.36278739952103084,1.7017885200421705,3
Glmp,0.33754930654953474,-0.07330606350057833,0.2642432430489564,10.970930730540246,0.16827208332608884,0.1382658187596209,0.03000626456646793,0.2680939032961853,2
Glo1,0.30606421897747926,-0.15381869060485617,0.1522455283726231,10.727158567274595,0.23949060388206364,0.15016488041246084,0.19532511667548377,2.9219956532788927,5
Glod4,0.45536741689616267,-0.18982182187097363,0.26554559502518904,14.279837469876409,0.3832872359213677,0.2022323001859442,0.37601219531961155,1.9478809114958462,29
Glp1r,0.4798840952397518,-0.1075798803023789,0.37230421493737287,10.952395981599388,0.2747291546234032,0.3624231798564491,0.3237213949021899,1.959013377000137,8
Glp2r,0.4215906197188131,-0.07559422226127425,0.34599639745753885,13.911327855333399,0.38277514669277773,0.3043783934950662,0.390991195862975,1.785037131707738,19
Glra1,0.298691721805392,-0.0015195253601336556,0.29717219644525833,13.61269509206716,0.5539351459905372,0.4097911516774289,0.38109981111239755,1.4472241035476052,15
Glra3,-0.3370117341930318,-0.030925033881375297,-0.3679367680744071,15.109477445504663,0.24121696982964178,0.23938966079795582,0.318629811385396,1.8878601257375713,13
Glrb,-0.07018740698872411,-0.07444205371744611,-0.14462946070617022,13.808185881019988,0.5013015080631769,0.24096338371778261,0.4247010607839155,1.409191817628899,13
Glrp1,0.3228860688175626,-0.15612111079954416,0.16676495801801847,12.147016345959216,0.4818141000423553,0.15249791276764568,0.3372911185528138,0.6077547382307463,3
Glrx,-0.3791161542115285,0.05736315108659373,-0.32175300312493477,11.12183777711926,0.030857311500869105,0.12126132604387195,0.1275375278101632,0.3691572477756576,3
Glrx2,-0.31422437207753084,0.1101781529575587,-0.20404621911997214,12.604109931633813,0.30776999805767885,0.16563618898662644,0.2362082602564107,1.3722714749996683,8
Glrx3,0.2522156355270833,-0.18891235079749785,0.06330328472958542,12.270408661757681,0.36815923007341955,0.2561631952945917,0.12282614483664113,1.6312548908409512,5
Glrx5,0.13207158695248583,-0.1786858733627041,-0.04661428641021828,10.706584328961151,0.5124125347256654,0.3286022661933911,0.27808137293949925,0.5339181554803567,4
Gls,-0.043492623224738174,-0.06492062547685178,-0.10841324870158994,12.673534863139414,0.33642475303810737,0.1649895287294326,0.3251028711229112,1.9487643464766717,15
Gls2,0.1155449223178021,-0.09463246156051695,0.020912460757285145,10.64481779532619,0.18309457725543657,0.09394972992810083,0.17032601004879394,1.115672559519919,6
Glt1d1,0.4766923776316601,-0.08333275603230676,0.3933596215993534,13.132415527205756,0.3353269044102209,0.25022857355675315,0.25807333185662706,1.541068457296761,12
Glt28d2,0.0474776262686768,0.09316066095162712,0.14063828722030391,11.268180530118403,0.2846115034102239,0.2372898245130327,0.047321678897191174,0.22948729366572077,2
Glt8d1,0.3161030147830922,-0.030590942312171854,0.28551207247092036,11.236790955389596,0.3733457519954464,0.07160426321642231,0.36540334959721854,0.55391749327876,4
Glt8d2,0.04532020412326094,0.018109465886349617,0.06342967000961056,13.00747298076941,0.25450133964453747,0.18184302755115272,0.17709414425049524,1.3163953717721282,10
Gltp,0.470633800738564,-0.24269538749361116,0.22793841324495281,9.328930160291746,0.4512160744824561,0.3299598523160768,0.1251155949553246,3.384471999289677,3
Gltpd2,0.5098986763242968,0.037301230356576016,0.5471999066808728,11.209315163779388,0.6172873862495161,0.07554487987076602,0.5519208080588034,0.16282484022473961,3
Gltscr1,0.3122738740090112,0.1411048822790916,0.4533787562881028,13.146118864715637,0.3302395315034194,0.21317909391511172,0.31040036148949174,0.789298725567376,9
Gltscr1l,0.2936567208821878,0.0724220334066398,0.36607875428882763,11.918851050685854,0.2883548388501172,0.26193151983990437,0.2974288526350513,2.575865398531166,8
Gltscr2,0.2495973992766927,0.018605105995266463,0.26820250527195916,11.270627661590169,0.16766824927319499,0.1592023814604222,0.17484253590171173,0.33893062653181755,3
Glud1,-0.16797618068132358,-0.008989992540290453,-0.17696617322161404,11.382307566033575,0.18949726127433722,0.20200176152260474,0.20826257246921398,1.576394655252205,4
Glul,-0.10797730316495102,-0.05129364737178388,-0.1592709505367349,11.131669288022259,0.19188614245131325,0.1596470619324318,0.11620420939340406,1.0979698710417172,4
Glyctk,0.3086224119045038,-0.004725646780035564,0.3038967651244683,10.402201815702082,0.24458322616919143,0.017665739229464104,0.22691748693972727,2.0560325863054687,2
Glyr1,0.3474382064399461,-0.15307322158769227,0.19436498485225384,11.876565083335015,0.26476083852017795,0.2785973618311587,0.4208614959282464,1.8322382537461557,8
Gm10000,-0.06589467392661646,0.05084643889850857,-0.015048235028107898,10.877284133523272,,,,,1
Gm10010,-0.10036022519339949,-0.05885105502505583,-0.15921128021845532,11.227365139403556,0.1741997610829257,0.029691545645571738,0.14450821543735398,0.21574489497476623,2
Gm10013,0.718216919370717,-0.09657396461703915,0.6216429547536778,7.000000000001127,,,,,1
Gm10015,-0.5129919395076199,0.4644656389778934,-0.04852630052972648,9.273094923455782,0.09856182163080057,0.057161176710422236,0.15572299834122288,0.9363085516406535,2
Gm10024,0.5283456402853608,-0.053850939755730964,0.47449470052962983,8.233619676760181,,,,,1
Gm10032,0.38323975068812666,-0.08521623579620019,0.29802351489192647,11.57860098434621,0.007855301946632707,0.1884748917568898,0.19633019370352253,0.5744160380121016,2
Gm10037,0.22651131519603007,-0.05281356638265233,0.1736977488133777,9.098609232421058,0.21035934451462676,0.2709191714460117,0.09125628774469838,1.2866825049989061,5
Gm10039,0.49785890629602325,-0.0654824501231488,0.43237645617287446,10.349433708253718,0.02225446440767473,0.19242004498363927,0.214674509391314,0.5733982542629124,2
Gm10044,-0.08698900751642355,0.05597308646024207,-0.031015921056181485,13.159789181242184,0.2796424976498895,0.15706879775661697,0.20942452486652358,1.3306313705676198,10
Gm10045,0.3533674111854054,0.1385443424749765,0.49191175366038187,9.449148645375644,,,,,1
Gm10053,0.12465082759896695,-0.09750194696886094,0.02714888063010601,6.523561956058581,,,,,1
Gm10059,-0.03103407313635545,0.16638235913509103,0.13534828599873558,8.79137972078117,0.20732114591287037,0.2228065617175146,0.43012770763038494,1.151310974439529,2
Gm10065,-0.40804551659574007,0.061627462848574344,-0.3464180537471657,10.758982198335383,0.22761967397240152,0.11456004596445964,0.11305962800794189,0.2985739889562325,2
Gm10069,-0.03986921786177019,0.12687653343247934,0.08700731557070916,11.845971697442133,0.24347947080079801,0.22455043958944446,0.3259911636926911,2.4354608614242474,9
Gm10071,0.23012180605408444,-0.11024699556334025,0.1198748104907442,10.743992861060258,,,,,1
Gm10074,0.4476231035442938,0.02602571204252338,0.47364881558681715,9.506845347158112,0.3652358160790563,0.39106351067811124,0.025827694599054964,0.8784373030281287,2
Gm10083,-0.2047170751331795,0.17385772339845473,-0.03085935173472476,11.016243994570726,0.12942661285292717,0.16381565808273238,0.2727713826679446,0.5387338153475636,4
Gm10086,0.6123303103478652,-0.26494168500957993,0.3473886253382853,9.521600439723922,,,,,1
Gm10097,-0.16970946837660014,0.1769074187416109,0.007197950365010752,10.608058229908124,0.028260517635546458,0.6132001473021987,0.5849396296666522,0.3280025687812666,2
Gm10101,-0.021079059794362493,-0.08815295927471434,-0.10923201906907683,10.936005858735696,0.1602103227807081,0.028930835545866018,0.1517073900508661,0.48500217406094037,3
Gm10105,0.8863013574029897,0.8557458240165545,1.7420471814195442,8.214319120801251,0.0,0.0,0.0,0.0,2
Gm10109,0.5722889879139751,-0.36317899784177476,0.20910999007220032,8.79441586635043,,,,,1
Gm10113,0.18144041176120917,0.029759954492825934,0.21120036625403507,11.96894219782713,0.2957216615507183,0.1435435988462268,0.39104096098912083,2.1070152859813502,5
Gm10125,-0.23083106668016137,-0.0964862988549273,-0.32731736553508867,13.148184343806511,0.21744034483901845,0.3598188368748663,0.25705599283080777,1.6430697189584424,9
Gm10130,-0.20655144483166343,0.18702294702210798,-0.01952849780955543,11.446053113481248,0.009531726828325324,0.08637824294100774,0.07684651611268242,0.18512557750504274,2
Gm10135,-0.2587250599399488,0.2962821943659114,0.037557134425962646,11.52813607622581,0.18779182527507896,0.20403148028523516,0.3289218416690266,0.5599165196340147,4
Gm10136,0.16438232567038102,-0.3604543604838533,-0.1960720348134723,7.546894459888408,,,,,1
Gm10138,-0.4576878258879742,-0.0210155649623347,-0.4787033908503089,11.321334689593007,0.01868804670336051,0.08068810834508149,0.06200006164172098,0.33731871658820967,2
Gm10143,0.2949201407900288,0.048533015591011676,0.3434531563810405,9.946042688165882,0.1200374708411788,0.10141448028498468,0.04873515134571578,1.2298064102043134,3
Gm10146,0.3393118159748656,0.1051857455328935,0.4444975615077591,9.440869167611078,,,,,1
Gm10153,1.5246978630673222,-1.2392369869252422,0.28546087614208004,9.415741768290301,,,,,1
Gm10155,0.5819836039337821,-0.3096981164817695,0.27228548745201264,8.72792045456354,,,,,1
Gm10160,0.16361583746511454,-0.13365569439208924,0.029960143073025303,9.994353436858999,,,,,1
Gm10161,0.35307112820078157,-0.10057783407244414,0.25249329412833743,10.855078874143558,0.07720620307545624,0.09194939844813643,0.014743195372680191,0.057270569756447835,2
Gm10167,0.8584016160342941,-0.8408739450609615,0.017527670973332632,7.741466986401821,,,,,1
Gm10169,0.4309746309147793,-0.06951220803145805,0.36146242288332125,10.781948176468845,0.08022695637321232,0.3043284797987648,0.22410152342555245,0.3242495830258333,2
Gm10171,-0.08529116907073275,-0.3859768036771358,-0.4712679727478686,10.304921669581786,,,,,1
Gm10176,-0.2509440872204245,-0.11427746636553113,-0.36522155358595565,9.852785534585383,0.31914572278232073,0.286340886050123,0.04797313164632032,1.2808156493920928,4
Gm10177,0.17085853826783454,-0.005279451088089859,0.16557908717974468,9.024121030829985,0.5196827415747586,0.01749797947351314,0.5021847621012454,1.0381772646347125,2
Gm10181,-0.259779810176071,0.30645382680795413,0.04667401663188314,8.554588851678021,,,,,1
Gm10188,0.05886035706971492,0.17056648421813114,0.22942684128784607,8.8169836232557,,,,,1
Gm10190,0.04771183762097009,-0.08888111384409902,-0.04116927622312894,10.865128088463107,0.12307573102492757,0.02881196482334544,0.09426376620158212,0.2775296594772702,2
Gm10197,0.5032100080064796,-0.05187354312645881,0.4513364648800208,7.652817143774665,0.29720233011295455,0.10185616475656822,0.19534616535638633,2.4691130033204063,2
Gm10198,0.07266615658736575,-0.2726321074951006,-0.19996595090773484,10.13314221240073,,,,,1
Gm10203,-0.09509100815385696,0.24532450367489922,0.15023349552104226,8.86727873970997,,,,,1
Gm10212,0.19474973706132426,-0.17301206832854366,0.021737668732780602,7.672425341972203,,,,,1
Gm10217,-0.2923306601690039,0.2611577411751198,-0.03117291899388408,11.500343969270453,,,,,1
Gm10231,0.17658231594246665,-0.27115248916684975,-0.0945701732243831,8.636624620544012,,,,,1
Gm10240,-0.4298341839135771,-0.11666704794521454,-0.5465012318587916,6.90689059560972,,,,,1
Gm10244,-0.3056953397434874,-0.021260079977722723,-0.3269554197212101,10.874615558359444,0.02695889414229889,0.16429978208220536,0.13734088793990645,0.4202855045809516,2
Gm10248,0.1273154472062378,0.03920249096053078,0.16651793816676858,11.363805345172874,0.2641608572669686,0.272508429649785,0.19521639812613448,1.3713351469737947,4
Gm10250,-0.030397864435334876,-0.13870712279999453,-0.1691049872353294,10.002815015607196,,,,,1
Gm10251,-0.616852275121108,-0.03756585617288377,-0.6544181312939917,13.437101828908412,,,,,1
Gm10254,-0.054777860679299906,0.051958379909482044,-0.0028194807698178614,8.5999128421875,,,,,1
Gm10259,-0.38936023796075836,0.48087923161716883,0.09151899365641047,8.90689059560882,,,,,1
Gm10263,0.5081677583653608,-0.485741287979969,0.022426470385391806,9.791162888555181,,,,,1
Gm10271,0.3090017357086259,0.2612478091904066,0.5702495448990325,10.64704083056472,0.21814085288092377,0.39396153499982545,0.1758206821189017,0.3256132016895638,2
Gm10277,0.42858766789666164,0.06694455764358247,0.4955322255402441,8.546447915011244,0.2629908439197242,0.19733426013342784,0.41555523293185037,0.9733161909184154,3
Gm10282,0.1597945899762776,0.07435940924669959,0.2341539992229772,10.128583412342728,0.19700696092300649,0.024679748549616895,0.2216867094726234,0.5474652997837456,2
Gm10283,0.09746952369315849,-0.20463675912498255,-0.10716723543182405,14.83120406723747,0.9806061134483715,0.5290267057756664,0.45236659986484024,0.6796278233971531,3
Gm10284,-0.1115323795822842,-0.2221584451446935,-0.3336908247269777,8.294213354814065,0.4227570740927494,0.37994979331480994,0.14292175573949356,1.988025973485719,3
Gm10286,0.6045173208006549,0.26010043438150227,0.8646177551821572,11.894817763307982,,,,,1
Gm10291,-0.12982946980473764,0.11829860236453882,-0.011530867440198822,8.689486072871494,0.2736600020302379,0.03702294336371171,0.3106829453939496,1.3598591385222987,2
Gm10292,0.14151698727399695,-0.26337065466064663,-0.12185366738664967,10.553403499101307,0.12114028693014779,0.18599341203108272,0.06485312510093491,0.33854405242463964,2
Gm10300,0.4734664834878703,0.07464128420367368,0.548107767691544,11.088794580435035,0.2139515173623773,0.3975788218057827,0.39557873349432077,0.205149621860868,3
Gm10306,-0.38823671025428363,0.0633099640972162,-0.32492674615706746,10.771374234849077,0.01600569722627237,0.11301194510677749,0.11684168690934901,0.33115183140356896,3
Gm10309,0.22665227196498255,-0.01496563787483382,0.21168663409014876,10.217377276223399,0.18892503065489133,0.1947797785130272,0.1908584388045023,1.5737845113785989,8
Gm10312,-0.36545495576168474,-0.02715607309562698,-0.39261102885731175,10.32867492732806,,,,,1
Gm10313,0.47590609756207713,0.4435083187709864,0.9194144163330635,8.72885876424532,0.24617072229751902,0.1846636624021228,0.43083438469964186,0.20882020403228407,2
Gm10320,0.48041874808449847,-0.4234033300573253,0.05701541802717322,11.276316960969435,0.0024096438313310014,0.5466246923202146,0.5490343361515456,0.47725819138221476,2
Gm10322,-0.221400513069589,0.04385406842419082,-0.17754644464539818,10.620531808796597,0.13644596337532475,0.0693106046245747,0.2042553634978685,0.3670034966838755,3
Gm10337,-0.11035202639721198,0.33763183152312415,0.22727980512591217,7.813781191217678,,,,,1
Gm10339,0.055388165162743586,0.12084364128768478,0.17623180645042835,13.906514844846958,,,,,1
Gm10343,-0.050872877806907746,-0.07870374524148782,-0.12957662304839557,7.285402218863173,,,,,1
Gm10354,0.7318790343541121,-0.3948878575473659,0.3369911768067462,10.807354922057685,,,,,1
Gm10360,-1.0972588446849265,-0.16271441543442244,-1.259973260119349,11.002815015607124,,,,,1
Gm10369,0.4887389947373866,-0.16209609135924286,0.3266429033781437,10.19984132045403,0.32944180501010645,0.5352363057593515,0.20579450074924513,0.5459714706582401,2
Gm10373,-0.5140543664112736,-0.015142408108047345,-0.5291967745193209,10.861006418171062,0.17203449470328822,0.035790861986937594,0.2078253566902258,0.2804923498550151,2
Gm10382,0.16937725332373552,-0.15146083871412688,0.017916414609608616,10.68678409710955,0.09159493628706253,0.13927153521756713,0.05502661653884719,0.6550761863530763,3
Gm10384,0.5197494062656631,0.04205762006986206,0.5618070263355252,12.23156820074289,0.23887259533112776,0.13866839829037925,0.15867751351749884,0.1490153474914897,3
Gm10390,0.6148374634276946,0.14404797895585847,0.7588854423835532,13.043398303073497,0.22996049358138768,0.21583655192405227,0.19978600833950508,0.20506946496562162,3
Gm10392,0.47423585350923114,0.17482136382871322,0.6490572173379443,8.44729047850267,0.1885253767642756,0.07206885012079027,0.11645652664348526,1.643158134744246,2
Gm10398,0.3209035604955328,-0.050983535177366424,0.2699200253181664,11.938476938666389,,,,,1
Gm10399,0.9864808051001459,-0.2793604529947628,0.707120352105383,10.91854753863053,0.2626491922362306,0.05613860971386563,0.20651058252236507,0.1527009876897463,2
Gm10401,0.7566996198637642,-0.3703098348406325,0.3863897850231317,9.596189756144597,,,,,1
Gm10406,0.052683273266360776,-0.15246274668043575,-0.09977947341407496,11.381359263356574,0.19020455585819246,0.14564116231803143,0.33363724145458185,0.28997812053140204,3
Gm10418,0.5193752488579602,-0.1736521506715559,0.3457230981864043,10.91437273809449,0.22118406903267962,0.06322990461735796,0.1579541644153217,0.18001017233804784,2
Gm10419,0.0400595054107303,-0.04713583404989693,-0.007076328639166629,9.3937818774658,0.1894015416093219,0.09915957594101908,0.11779430895301493,0.8921872241237517,3
Gm10421,-0.390956300227972,0.21423669378283583,-0.17671960644513618,9.157346935363096,,,,,1
Gm10425,0.5500315260038317,-0.14485170269457895,0.4051798233092527,10.08972809079931,0.198233262079854,0.043487026403585885,0.22899419627730866,1.714701566108161,3
Gm1043,0.20374716297810608,-0.12625839768132913,0.07748876529677694,11.393504413931232,0.2910118286739418,0.26935002380996925,0.32615040710247856,1.423934250402224,4
Gm10433,-0.11518935711748823,0.033348647393552776,-0.08184070972393546,10.377701935584032,0.17776882295940397,0.16789744846374233,0.3168877935153092,0.6737345588540772,3
Gm10434,0.2731484305435663,-0.3200120973204068,-0.04686366677684051,10.769006820100998,0.1879111406981142,0.05289307902542391,0.1350180616726903,0.08474392997619819,2
Gm10435,0.07877975185633251,0.249055403150497,0.3278351550068295,7.761244791131174,0.022765562799290158,0.3465182817543767,0.32375271895508656,1.1913074181552112,2
Gm10443,-0.1158668811307201,0.23749283922418085,0.12162595809346073,10.212486009020955,0.020860442894719996,0.21133884871001593,0.19047840581529593,0.8195237654282013,2
Gm10444,0.7285578268070034,0.04032752361543235,0.7688853504224358,11.255028569818789,,,,,1
Gm10447,0.23537277757248673,-0.005828963168399019,0.2295438144040877,11.036361075892437,0.3212757271318105,0.1258280612371644,0.44314410956910266,0.3882061377728504,3
Gm1045,-0.09454826751763004,-0.02812424575080276,-0.1226725132684328,11.138476507715428,0.29043791183540396,0.20391613548569454,0.17443118766517857,0.28554233822990305,4
Gm10451,0.7959452033132286,-0.19298273565382057,0.602962467659408,12.272399755785333,0.4393513018743656,0.34831972739036454,0.7876710292647301,0.11808949477615477,2
Gm10466,0.03984089128528825,-0.11576819278036636,-0.07592730149507813,11.002938744639538,0.4937026930711181,0.2698445947332006,0.27639721802726885,1.487751117801004,3
Gm10475,-0.060905217582420686,-0.032414215303987255,-0.09331943288640795,13.766981544157122,0.3183102490333927,0.23892850182403613,0.2701474778364068,0.6984470626158283,8
Gm10493,-0.3410997780976965,-0.06050064246396034,-0.4016004205616568,9.358554416771023,0.2015423687160479,0.12766164499495133,0.12320375858179645,2.39020740213139,5
Gm10499,0.7304480943346049,-0.11180646452444787,0.618641629810157,11.4680068515812,0.28772589816228683,0.346458657143257,0.2357835588886529,0.32444041995588835,3
Gm10501,0.3615578205733285,0.07790627994746406,0.4394641005207926,11.156524005314516,0.03855055067697839,0.15012034619379735,0.1529316384444124,0.4794512781793071,3
Gm10516,-0.0685089116484725,0.01793702049114691,-0.0505718911573256,10.901461264913175,0.2593466914748759,0.1273154222157939,0.17877898522496175,0.777794961967107,6
Gm10517,-0.10346195323102125,-0.06533761550258133,-0.16879956873360258,11.052954254285648,0.0015528000637413544,0.0737755390995909,0.07222273903584955,0.07488862459601625,2
Gm10518,-0.06503798466878193,-0.17780434734834571,-0.24284233201712765,10.926076788460895,0.2653460718232532,0.09831982294290757,0.1860608468356441,0.45691086098899397,3
Gm10524,-0.06750028079631315,-0.06542604153204568,-0.13292632232835883,10.671125227957084,0.09735279097907318,0.19302134144584732,0.19000183011002816,0.6875809494947313,4
Gm10530,0.03755820840630402,-0.03742648106912801,0.00013172733717601673,13.545458698535592,0.33878669485306423,0.21938737281875426,0.35264613657712707,1.7295846717589474,18
Gm10532,0.21450686386420714,-0.26476788204310475,-0.05026101817889761,10.754052367529008,,,,,1
Gm10535,0.8492459304652872,-0.26245697814725977,0.5867889523180274,11.50342865396992,0.040615561033232335,0.0020150666488264494,0.03860049438440589,0.11729775947688183,2
Gm10538,0.24294367924313373,-0.05752400512835337,0.1854196741147804,10.363791891144032,0.18779016416773414,0.2392844610798281,0.31967159164164705,1.6196550933820522,5
Gm10544,-0.04979364590542523,0.1651642500648832,0.11537060415945798,11.985386260960544,0.19248815253819024,0.12469787303768251,0.20577495948720512,1.0405679227407163,6
Gm10545,0.26679217798172716,0.2356084049667341,0.5024005829484612,11.004768989873128,0.08693749708001333,0.17910496560857048,0.09463136617466479,0.5510345081327214,3
Gm10548,0.03570462347253051,-0.011885847777044378,0.023818775695486145,11.66008220838542,0.3084175447793667,0.35640126465511984,0.3520546592069585,0.7965606033654579,6
Gm10549,-0.4763107558521871,0.053602207120540646,-0.4227085487316464,10.549035400673871,0.31942218488454294,0.08618174758922689,0.24295434174923786,0.6394759034698755,3
Gm10550,0.25440321111038317,-0.11242888155343997,0.14197432955694317,12.425333271235306,0.20083542498958643,0.2614246969830056,0.14407497044921633,0.9068396088628777,5
Gm10556,-0.24541593401387723,-0.4117993612326867,-0.657215295246564,13.361588419159736,0.3238892273120152,0.3787227535185765,0.28772424440994787,0.7263606182730217,4
Gm10558,-0.5126522589184518,0.10409805873793987,-0.4085542001805119,10.738217640760947,0.09391161907817262,0.12128522481536924,0.10418434731444945,1.5598609634958376,4
Gm10561,-0.502342898783013,0.29612143202830704,-0.2062214667547059,9.724800030963344,0.025768471950033137,0.26583723187524494,0.24006875992521184,0.3408031998993245,2
Gm10563,0.1493477818883934,0.011065704074608976,0.1604134859630024,12.926407502514579,0.1746336304587939,0.4289176099519758,0.3978546414306847,0.5541933372927762,3
Gm10564,0.6089582027107527,-0.06579595454647656,0.5431622481642763,9.907553236037927,0.20567152516499482,0.19289786488064803,0.14600952473732864,1.6465495670448014,7
Gm10570,0.3324528486145595,-0.2260213030823528,0.10643154553220668,10.805298266181824,0.12476680504020035,0.1049798450327862,0.020499246120503658,0.2500623355680579,3
Gm10571,0.33508243040781294,-0.013160526035820207,0.32192190437199275,10.254770555251302,0.5898794199907463,0.3817438201659399,0.4104416654097761,1.1504601128509522,4
Gm10575,0.29686502548498955,0.0198735582473409,0.31673858373233044,10.757643661980731,0.38083857371710367,0.09919598587278043,0.29364138532783096,0.8201406989108562,3
Gm10577,0.015496117740330106,-0.4811549299696747,-0.4656588122293446,8.08746284125087,,,,,1
Gm10582,-0.24296914023966404,0.17656736616478197,-0.06640177407488207,8.796768509520076,0.430415175456301,0.057898620351330456,0.48831379580763146,2.150515515765835,2
Gm10583,-0.1954687645940458,0.21917791211054624,0.023709147516500422,9.177529980688524,0.22709623339782664,0.2679195752060196,0.3837063044328693,1.420781661372005,3
Gm10602,0.246505869731576,-0.09377237969487534,0.15273349003670067,10.498360892355585,0.4107813792954286,0.2499087084892535,0.22581690951019512,0.4705166181684176,4
Gm10603,0.44523058714300207,-0.055342430535983464,0.38988815660701864,12.647996630588427,0.28859385043408664,0.3725927601114986,0.21822152008676926,1.6930110001110925,5
Gm10604,-0.500731592466083,0.12829844552951675,-0.37243314693656626,7.1085244567792145,,,,,1
Gm10605,0.5873641045753418,-0.17936387529637857,0.40800022927896334,10.82607770343371,0.07978765220806773,0.06345046697544222,0.1431514327442151,0.5924074004856597,3
Gm10608,0.17464087559413843,0.020149641679271246,0.19479051727340968,8.24792751344406,,,,,1
Gm10610,0.11197012909063028,-0.028819453719867317,0.08315067537076297,10.560256639281445,0.32946399374448965,0.23626339460204476,0.3301995543657375,1.4325953384185177,5
Gm10612,0.6221591419213849,0.17669619730268604,0.7988553392240709,9.233354898145341,0.3226027515919121,0.008915089231222945,0.3315178408231352,1.6130488174798754,2
Gm10614,-0.1975143350921238,0.18956303441600753,-0.007951300676116269,11.155962388804264,0.009318739823061776,0.3196601008143944,0.32575838925972067,0.7205969897998804,3
Gm10615,-0.11160721285948272,-0.08145958802755504,-0.19306680088703776,10.249557008484082,0.019293232900540386,0.07049543766921372,0.0897886705697541,0.4259466673390576,2
Gm10617,-0.15218331053061318,-0.059614810957262954,-0.21179812148787613,10.727920454563284,,,,,1
Gm10619,0.23474551441453168,-0.028100017401809025,0.20664549701272267,11.99034095478873,0.21637220191953663,0.12107526814568834,0.19822675664479708,2.9871735997065825,4
Gm10629,-0.12214058093310964,0.1456624380844556,0.023521857151345932,11.737010820660243,0.2909658109260366,0.21367978960374265,0.1672772315702845,1.4120542230884183,6
Gm10631,-0.2974749691732032,0.193044991728245,-0.10442997744495823,10.112807756153074,0.2737501696715358,0.18053257000104803,0.24981707646842652,0.6750155621941334,3
Gm10634,0.1550826770480866,0.07686085913835197,0.23194353618643854,12.146375995174143,0.3240176440578362,0.40215606987282154,0.28628917357148426,2.6739925063034575,5
Gm10637,0.286431737369685,-0.013408046356217248,0.2730236910134678,12.068141555885601,0.4776302229641169,0.24097998917398453,0.4784643095281525,0.8846692703513569,6
Gm10638,-0.05626424224212875,0.02957546654911125,-0.026688775693017492,10.899855538253142,0.13782096337943064,0.12022698061618982,0.028369200700538156,0.2891087451522449,3
Gm10639,0.025347625390021056,0.005196154578324319,0.030543779968345376,11.489304638029317,0.33099333450864865,0.16534558211921901,0.36300293020324514,3.096213962522745,5
Gm10640,0.6057268876486582,0.027511405788944177,0.6332382934376025,11.644223818256137,0.2891147838323672,0.18156652570134826,0.44585302085167766,2.3252913880518524,3
Gm10642,-0.013567495984755762,0.020425057776592148,0.006857561791836386,11.108795153717853,0.18999960481331052,0.07840397232681497,0.20603659982844305,0.2888984705025141,4
Gm10643,-0.12330663429449151,-0.09691516538011902,-0.22022179967461053,7.999436484113528,0.1504155446852424,0.032910252220494235,0.12475202745612475,2.988537718259505,3
Gm10644,0.29177036472221196,-0.09762374665407846,0.19414661806813355,12.434654460530457,0.5121099945538294,0.3145700707896244,0.4715472190739404,1.2166668724705358,5
Gm10645,-0.16554245567198636,-0.03356895889571909,-0.19911141456770545,10.974048485355814,0.3519291844840485,0.06253810873622614,0.29435566859907497,0.24091932846929062,3
Gm10647,-0.22326213580320398,-0.0035358615567611107,-0.2267979973599651,8.111529485183006,0.28781036131663656,0.08922823182062893,0.3770385931372655,0.5715831948651676,2
Gm10649,-0.23035442339618734,0.038340649788661064,-0.19201377360752628,14.337151555676945,0.3677097105361309,0.3331938964548878,0.24458383374808107,2.247530177979863,23
Gm10653,0.6481143981796871,-0.09821207684953503,0.549902321330152,12.571292880409123,0.3770910887682767,0.10388671597044832,0.43599791490125306,1.9006568757422801,6
