gene_name,gene_length.meta,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,count.enhancer_DMR,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,9mo.2mo.contact.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.log_ratio.DAR,9mo.2mo.log_ratio.DAR,rel_pos.DAR,count.DAR,18mo.9mo.log_ratio.DAR,count.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,distance.log2.DMR,9mo.2mo.log_ratio.DMR,rel_pos.DMR,18mo.2mo.Q.min.loops,9mo.2mo.Q.std.loops,18mo.9mo.T.max.loops,18mo.2mo.T.mean.loops,min_distance.log.median.loops,18mo.2mo.Q.std.loops,18mo.9mo.Q.min.loops,min_distance.log.std.loops,18mo.9mo.T.median.loops,loop_size.log.mean.loops,loop_size.log.median.loops,18mo.9mo.T.mean.loops,9mo.2mo.Q.min.loops,Tanova.median.loops,18mo.2mo.T.std.loops,Tanova.mean.loops,loop_size.log.max.loops,18mo.2mo.T.max.loops,18mo.2mo.Q.max.loops,9mo.2mo.T.std.loops,18mo.9mo.T.min.loops,min_distance.log.mean.loops,18mo.9mo.Q.std.loops,9mo.2mo.Q.mean.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.max.atac,18mo.9mo.log_ratio.max.atac,count.atac,18mo.9mo.log_ratio.std.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.mean.atac,log2_distance.max.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,9mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,log2_distance.min.atac,18mo.2mo.log_ratio.min.atac,18mo.2mo.log_ratio.std.atac,DEG,pred
Rogdi,0.2128659943304956,0.03759878396056592,-0.000742085576057434,0.0,-0.005160105600953102,0.0,0.019008511900901793,0.0,0.0005060493387281894,0.0,-0.025934867616742848,0.03217395300976932,0.0,0.0033574879169464113,0.0,0.0,0.009502876866608858,0.0066293074190616605,0.0,0.0,0.03761673985980451,-0.0013120459020137787,0.0016606997698545456,0.0,-0.023533933013677597,0.0,0.0,-0.00013161296956241131,-0.0007571236789226532,0.0,-0.00065217025578022,-0.10709881968796253,0.0,0.0,0.0,0.0,-0.00324901123996824,0.0,-0.028589410558342934,0.01829879529774189,0.04175595778040588,0.006796009466052055,0.0033940012753009797,-0.03685232162475586,0.0,0.0,0.0,0.0,0.015186816081404686,-0.0013257244974374772,0.0,0.0,0.0,0.0,0.0,0.0,-0.08767905262298882,0.005264903865754605,0.0010594748705625534,0.0,0.0,0.0,-0.000483963992446661,-0.0028954852651804685,-0.0032014944963157177,0.0013892030715942382,0.0,-0.002557761250063777,-0.008813091055490076,-0.008782526589930057,0.029532230538316072,-0.013943301206454635,0.0026240376755595207,-0.12383676821365952,0.002776757702231407,0.0,-0.0459215553291142,0.018005100451409815,0.11263308251276612,-0.02835311409085989,0.025091138929128648,-0.0011845918744802476,-0.11266336441971361,-0.0012738916277885437,0.0,0.006421186700463295,0.0006290438584983348,0.03275030056014657,0.0010594748705625534,0.004511529393494129,0.0,0.0
Rbm25,-0.10892598236445337,0.004703598250634968,-0.000742085576057434,0.0,0.01994074698537588,0.0,0.019008511900901793,0.0,0.0005060493387281894,0.0,-0.03742316458374262,-0.07015626629814506,0.0,0.0014549114275723696,0.0,0.0,0.013600268503651022,-0.00444588053971529,0.0,0.0,0.04268462085165083,-0.0013120459020137787,0.0011071331799030304,0.0,0.02173534583300352,0.0,0.0,-0.001316129695624113,-0.0011356855183839798,0.0,0.026630285531282424,0.051665889574214814,0.0,0.0,0.0,0.0,-0.00324901123996824,0.0,0.014214457627385855,0.008073277883231639,0.05771620806306601,0.0061756316293030975,0.003923393897712231,0.0021593157202005387,0.0,0.0,0.0,0.0,0.003996530547738075,0.002540971823036671,0.0,0.0,0.0,0.0,0.0,0.0,0.05326640732586384,-0.009495837166905403,0.0017216466274112463,0.0,0.0,0.0,-0.000483963992446661,0.02158452656120062,0.005335824163630605,0.001359078586101532,0.0,-0.002557761250063777,-0.014232141133397817,-0.012820293344557285,0.033251595534384254,-0.09691870917100459,0.00565652571618557,-0.07250484688207508,0.002776757702231407,0.0,0.008543005492538214,0.02814748778939247,-0.05340731251984834,-0.026951357214711605,0.025091138929128648,-0.0011845918744802476,0.0646199331060052,0.008067980371415616,0.0,0.008900779164396227,-0.05066397711634636,0.021764519196003675,-0.00026486871764063835,-0.009345583841204643,0.0,1.0
Crk,-0.06960682809352875,0.007383012855425477,-0.000742085576057434,0.0,-0.016005073208361864,0.0,0.01364085366949439,0.0,0.0008907646127045154,0.0,0.25186151344329116,-0.00860927210189402,0.0,0.0033574879169464113,0.0,0.0,0.03424184760078788,0.0066293074190616605,0.0,0.0,0.029888736344873906,-0.0015256426483392716,0.0011071331799030304,0.0,-0.03035779908299446,0.0,0.0,0.0,-0.0007571236789226532,0.0,-0.00065217025578022,-0.06539787418209016,0.0,0.0,0.0,0.0,-0.00324901123996824,0.0,0.01827833751216531,0.002473249826580286,0.05204716465435922,0.005744501566514373,0.011666716262698173,0.0021593157202005387,0.0,0.0,0.0,0.0,0.003996530547738075,0.002540971823036671,0.0,0.0,0.0,0.0,0.0,0.0,0.038760028593242166,-0.007970275655388832,0.0017216466274112463,0.0,0.0,0.0,-0.0012099099531769752,0.001974194496870041,0.005335824163630605,0.001648968979716301,0.0,-0.005427933214232326,-0.006761881951242685,-0.003697697054594755,-0.060513251898810266,-0.01923013265244663,0.0023832497373223304,-0.07250484688207508,-0.0012815804779529572,0.0,0.011701761893928051,0.04266135565936566,0.09082387800794095,0.023794306311756372,-0.016811545477248727,-0.0011845918744802476,0.09642012492753566,-0.0012738916277885437,0.0,-0.01984853396192193,0.12117921572178603,0.017404147679917513,-0.00026486871764063835,0.0064281712844967845,0.0,1.0
Kifc2,0.2687515492923558,-0.0773702145088464,-0.000742085576057434,0.0,-0.005160105600953102,0.0,0.01364085366949439,0.0,-0.03094442430883646,0.0,-0.03430806445889175,0.009301613490097225,0.0,0.0033574879169464113,0.0,0.0,0.00799390697851777,-0.02779087793081999,0.0,0.0,-0.07396116628311575,-0.0013120459020137787,0.0016606997698545456,0.0,-0.02574926706030965,0.0,0.0,0.0,-0.003785618394613266,0.0,-0.00065217025578022,-0.09033213276416063,0.0,0.0,0.0,0.0,-0.00324901123996824,0.0,0.01391236662864685,0.008252672925591469,0.038228300511837,0.004566158689558506,0.003247900865972042,0.012955894321203231,0.0,0.0,0.0,0.0,0.015186816081404686,0.0040324118826538325,0.0,0.0,0.0,0.0,0.0,0.0,-0.09215438674204052,-0.0031281368061900137,0.016554294507950543,0.0,0.0,0.0,-0.000483963992446661,0.001974194496870041,-0.013776127845048905,0.0013892030715942382,0.0,-0.0020113343000411985,0.024354202933609487,-0.0007749143615365028,0.019989245319738985,-0.008358391663059593,0.004421011321246624,-0.08942210813984275,0.002776757702231407,0.0,0.003762909211218357,0.014872254598885774,-0.029375198599882423,0.01705560917034745,-0.016811545477248727,-0.0011845918744802476,0.11689746766351164,-0.0008492611348628997,0.0,0.01227006109431386,0.0002149567659944296,0.025523262075148524,-0.001324343578889966,0.004511529393494129,0.0,0.0
N4bp2l1,-0.07336566049605608,-0.011554584102705122,-0.000742085576057434,0.0,0.01994074698537588,0.0,0.01364085366949439,0.0,-0.000359560027718544,0.0,-0.04142785284668207,0.009735783943906427,0.0,0.0033574879169464113,0.0,0.0,0.04888573657721281,0.0066293074190616605,0.0,0.0,0.06104777943342924,0.007017888426780701,-0.0013285598158836365,0.0,-0.0413573039136827,0.0,0.0,0.0,-0.0007571236789226532,0.0,-0.00065217025578022,0.07706818311475218,0.0,0.0,0.0,0.0,-0.00324901123996824,0.0,0.014315154645591974,0.002473249826580286,0.043779227565973994,0.009518119283020496,0.003923393897712231,0.0011516350507736206,0.0,0.0,0.0,0.0,0.003996530547738075,-0.001988586634397507,0.0,0.0,0.0,0.0,0.0,0.0,0.072923969225958,-0.007970275655388832,0.0017216466274112463,0.0,0.0,0.0,-0.0012099099531769752,0.001974194496870041,-0.0032014944963157177,0.001359078586101532,0.0,0.00915183606557548,-0.009623125400394202,-0.01160244669765234,0.0326993399951607,0.050193030131049456,0.0038595520704984665,0.14368594119325281,0.001708773970603943,0.0,0.008543005492538214,0.02814748778939247,-0.05366058686748147,0.004435720718465746,-0.014257756476290524,-0.0011845918744802476,-0.06768387926742435,-0.0012738916277885437,0.0,-0.00987338315229863,0.12117921572178603,0.022130505782552063,-0.00026486871764063835,-0.009345583841204643,0.0,1.0
Gpx4,0.2121885240636766,-0.06157789112068713,0.00519459905102849,0.0,0.006034699790179729,0.0,0.01364085366949439,0.0,0.0005060493387281894,0.0,-0.034039196036756036,0.032559081232175234,0.0,0.0033574879169464113,0.0,0.0,0.011584130600094795,-0.02779087793081999,0.0,0.0,0.04176265682093799,-0.0013120459020137787,0.0016606997698545456,0.0,-0.02574926706030965,0.0,0.0,0.0,-0.003785618394613266,0.0,-0.00065217025578022,-0.11507615365087986,0.0,0.0,0.0,0.0,-0.0025069257011637093,0.0,0.01391236662864685,0.008073277883231639,0.0379968888591975,0.005477406857535243,0.003247900865972042,0.0021593157202005387,0.0,0.0,0.0,0.0,0.0023979183286428453,0.002540971823036671,0.0,0.0,0.0,0.0,0.0,0.0,0.05063912780955434,-0.0031281368061900137,0.016554294507950543,0.0,0.0,0.0,-0.000483963992446661,0.001974194496870041,0.005335824163630605,0.0013892030715942382,0.0,-0.002557761250063777,-0.009695667591877281,-0.008782526589930057,0.03860182959586382,0.03722921913489699,0.004421011321246624,0.08757139269262552,0.002776757702231407,0.0,0.0074331722222268585,0.02814748778939247,-0.03520866306498647,-0.015737959914840758,-0.00956849517300725,-0.0011845918744802476,-0.08535119703970849,0.008067980371415616,0.0,0.008900779164396227,-0.013624605480581522,-0.07831085139419884,-0.001324343578889966,0.004511529393494129,0.0,1.0
Plcg1,-0.060986361433751884,-0.06224959023762494,-0.000742085576057434,0.0,0.01994074698537588,0.0,-0.04628243731334805,0.0,-0.012051450479775667,0.0,-0.01724224567646161,-0.07012693111784757,0.0,0.0033574879169464113,0.0,0.0,0.044933364354074,0.010199088174849748,0.0,0.0,0.04127877833321691,-0.0013120459020137787,0.0011071331799030304,0.0,0.03583292752504349,0.0,0.0,-0.00013161296956241131,-0.0016404346376657486,0.0,-0.00065217025578022,0.07706818311475218,0.0,0.0,0.0,0.0,-0.002865478312596679,0.0,-0.053014507945626975,0.002473249826580286,0.04353910570964217,0.014164909347891807,-0.0034993043914437294,-0.007485627830028534,0.0,0.0,0.0,0.0,-0.0018650475889444352,-0.001988586634397507,0.0,0.0,0.0,0.0,0.0,0.0,0.06341440519085154,0.017232769280672074,-0.0263544368557632,0.0,0.0,0.0,0.0013712312933057546,-0.0028954852651804685,-0.0032014944963157177,0.001648968979716301,0.0,0.018968542804941535,-0.012267039082944393,0.001945877093821764,-0.056801938340067866,0.061546369511634114,0.008936374373733997,0.15599960377439856,0.002776757702231407,0.0,0.0074331722222268585,0.020098976716399194,-0.04877686811611057,-0.005513008749112487,-0.0020226531056687235,-0.0006769096851348877,-0.06263027076609433,-0.0012738916277885437,0.0,0.0038243586011230944,0.15313309228047728,0.022130505782552063,-0.008078495766967534,0.004511529393494129,0.0,1.0
Rab15,0.19165764659177512,0.00013379523996263744,0.03475434120744467,0.0,0.0034983769059181214,0.0,-0.0299717634357512,0.0,-0.001375601626932621,0.0,-0.012001807745546102,0.11097551634535194,0.0,0.0014549114275723696,0.0,0.0,-0.030450503155589104,0.0066293074190616605,0.0,0.0,0.017318716160953044,0.007017888426780701,-0.0019928397238254546,0.0,0.011576080899685622,0.0,0.0,-0.00013161296956241131,-0.0007571236789226532,0.0,0.001956510879099369,0.0810214713215828,0.0,0.0,0.0,0.0,-0.005061119990423322,0.0,-0.02385665075853467,-0.0343690400198102,-0.1866860608290881,0.006065146513283253,-0.005076045170426369,-0.011948213651776314,0.0,0.0,0.0,0.0,0.0053287073969841,-0.0013257244974374772,0.0,0.0,0.0,0.0,0.0,0.0,-0.12229838186176493,0.0030052390694618224,0.0017216466274112463,0.0,0.0,0.0,0.0016132132895290852,-0.0028954852651804685,0.005335824163630605,0.0025186402350664138,0.0,-0.018190590916201472,-0.006609587669372558,0.0039936095289886,-0.1328306269599125,0.04178290192037821,0.004166272170841694,-0.007148809712380171,0.001708773970603943,0.0,0.007337124869227409,0.029845172986388207,0.04106484230607748,-0.019187604654580356,0.006139798704534769,-0.010830554291605949,-0.10336597813293338,-0.0012738916277885437,0.0,0.006421186700463295,-0.02569700011983514,0.024185157422907652,-0.00026486871764063835,0.042408376298844815,0.0,1.0
Clasrp,0.1564765572361648,0.013131859339773655,0.03475434120744467,0.0,0.006034699790179729,0.0,0.009821661282330751,0.0,0.0005060493387281894,0.0,0.13181299868971108,0.020550768906250596,0.0,0.0014549114275723696,0.0,0.0,0.009099573548883199,-0.003310194946825504,0.0,0.0,0.048407230554148556,0.008299468904733659,-0.0019928397238254546,0.0,-0.011083260904997587,0.0,0.0,-0.001316129695624113,0.003785618394613266,0.0,-0.008478213362395763,-0.10755322478711606,0.0,0.0,0.0,0.0,-0.007490161936730146,0.0,-0.06679075390100479,0.008252672925591469,-0.10883419780060649,0.009363378882408142,0.007196390293538571,-0.03685232162475586,0.0,0.0,0.0,0.0,0.015186816081404686,-0.0013257244974374772,0.0,0.0,0.0,0.0,0.0,0.0,-0.1734509170241654,-0.0031281368061900137,0.0010594748705625534,0.0,0.0,0.0,0.0003226426616311073,0.02158452656120062,-0.0032014944963157177,0.0013892030715942382,0.0,-0.00898001049645245,0.024354202933609487,0.04633029330521822,0.02722485747653991,-0.09274737305007875,0.004421011321246624,-0.12383676821365952,-0.0008543869853019715,0.0,0.00803149888291955,0.018423505201935766,0.1125464679626748,-0.04129411842674017,-0.01835100008174777,-0.0011845918744802476,-0.12608690440654755,-0.0008492611348628997,0.0,0.006421186700463295,-0.00018834651447832584,0.023718102518469095,0.0010594748705625534,0.00489485777914524,0.0,0.0
Fam76a,0.17533419141545892,0.006034759478643537,-0.0063077273964881895,0.0,0.006034699790179729,0.0,0.008242938444018364,0.0,-0.010939230062067509,0.0,-0.03885146573185921,-0.0406466496642679,0.0,0.0014549114275723696,0.0,0.0,0.03439837902784348,-0.00444588053971529,0.0,0.0,-0.11901447478681802,0.007017888426780701,-0.0019928397238254546,0.0,-0.029593944512307645,0.0,0.0,-0.005922583527863025,-0.0011356855183839798,0.0,-0.008478213362395763,-0.06557746296748519,0.0,0.0,0.0,0.0,-0.012190037220716477,0.0,0.014315154645591974,-0.010315841156989336,-0.20222903828136624,0.00626938559114933,0.0033940012753009797,-0.03685232162475586,0.0,0.0,0.0,0.0,0.003996530547738075,-0.0074571998789906505,0.0,0.0,0.0,0.0,0.0,0.0,0.03830006919801235,-0.0046536983177065845,0.0017216466274112463,0.0,0.0,0.0,0.0013712312933057546,-0.02053162280470133,-0.013776127845048905,0.0010993126779794693,0.0,0.03462453339248896,0.0051678427867591385,0.0028786254674196244,0.016882701492868364,-0.12649846449494362,0.0026240376755595207,-0.10986363088712096,0.001708773970603943,0.0,0.0052695276960730555,0.014872254598885774,-0.04871467612683773,0.005045672697015106,-0.0054050469025969505,-0.0011845918744802476,0.10577345801517367,0.0046709362417459484,0.0,-0.019145121965557337,0.13356961455196142,0.029883633591234682,-0.00026486871764063835,-0.009345583841204643,0.0,0.0
Gm12064,0.19041803411673755,-0.04735202724346891,-0.0063077273964881895,0.0,0.0034983769059181214,0.0,0.008242938444018364,0.0,0.0005060493387281894,0.0,0.08851694874698296,0.014128067614510655,0.0,0.0033574879169464113,0.0,0.0,0.011584130600094795,0.010199088174849748,0.0,0.0,0.02789393219165504,0.007017888426780701,-0.0019928397238254546,0.0,0.007360922358930111,0.0,0.0,0.00289548528380692,-0.0016404346376657486,0.0,0.003152156248688698,0.09669679693877697,0.0,0.0,0.0,0.0,-0.012190037220716477,0.0,-0.10470924844965339,-0.0343690400198102,-0.1195581416785717,0.009645765647292137,-0.012673267424106597,-0.011948213651776314,0.0,0.0,-0.01246587336063385,0.0,0.0023979183286428453,0.002540971823036671,0.0,0.0,0.0,0.0,0.0,0.0,0.04083616931224242,0.01673529267311096,-0.00860823323018849,0.0,0.0,0.0,-0.000483963992446661,-0.0018425815738737582,0.005335824163630605,0.001648968979716301,0.0,0.018968542804941535,-0.014776736721396446,0.0039936095289886,-0.050509908962994815,0.035794945051893595,0.01279687013477087,0.10283055845648051,0.001708773970603943,0.0,0.0074331722222268585,0.021952542439103127,-0.046273319954052566,-0.01770785016939044,-0.0016279723355546595,-0.0011845918744802476,-0.06263027076609433,0.008067980371415616,0.0,0.006421186700463295,-0.04900999279692769,-0.08079543207306415,0.027546346206218004,-0.04121653202921152,2.0,2.0
Zyx,0.201116526350379,0.01657171898521483,-0.0063077273964881895,0.0,0.0034983769059181214,0.0,0.009821661282330751,0.0,-0.03094442430883646,0.0,0.14164727622643114,-0.028359262477606534,0.0,-0.025516908140853046,0.0,0.0,0.00865535281598568,0.001124538742005825,0.0,0.0,-0.11810017359443009,-0.0015256426483392716,0.0016606997698545456,0.0,0.007360922358930111,0.0,0.0,-0.005922583527863025,-0.0007571236789226532,0.0,0.026630285531282424,0.09043610446155072,0.0,0.0,0.0,0.0,-0.012190037220716477,0.0,-0.10470924844965339,-0.03418964497745037,-0.13191428028047084,0.009399303924292326,0.007196390293538571,-0.03685232162475586,0.0,0.0,0.0,0.0,0.003996530547738075,-0.0074571998789906505,0.0,0.0,0.0,0.0,0.0,0.0,0.0365069352183491,-0.0046536983177065845,-0.004502768106758595,0.0,0.0,0.0,-0.000483963992446661,-0.02053162280470133,-0.013776127845048905,0.001359078586101532,0.0,-0.0020113343000411985,0.009281066525727511,-0.0007749143615365028,0.01693070196080953,-0.08160735682584346,0.013246113546192645,-0.12383676821365952,-0.0012815804779529572,0.0,0.008543005492538214,0.008677308820188046,-0.059167948933318254,0.017606629747897385,0.01160546890925616,-0.0011845918744802476,-0.09010231837630273,-0.0008492611348628997,0.0,0.0037292412435635924,-0.04900999279692769,0.02044782384298742,-0.0009270405024290085,-0.008962255455553531,0.0,0.0
St3gal5,-0.07917508400045335,-0.10395261317491532,0.011502326605841518,0.0,-0.016005073208361864,0.0,-0.045446854773908855,0.0,-0.001375601626932621,0.0,-0.011253268504515291,-0.07723026686348021,0.0,0.0033574879169464113,0.0,0.0,0.044933364354074,0.010199088174849748,0.0,0.0,0.05606946643441915,-0.0013120459020137787,0.0011071331799030304,0.0,0.015201173555105925,0.0,0.0,-0.00013161296956241131,-0.0016404346376657486,0.0,-0.00065217025578022,-0.09014189506880939,0.0,0.0,0.0,0.0,0.0168078657053411,0.0,-0.047732269745320084,-0.01139221141114831,-0.02809159137774259,0.012637508399784565,-0.0034993043914437294,-0.007485627830028534,0.0,0.0,0.0,0.0,0.003996530547738075,-0.001988586634397507,0.0,0.0,0.0,0.0,0.0,0.0,0.05016311998013407,-0.009495837166905403,-0.0263544368557632,0.0,0.0,0.0,0.0013712312933057546,-0.0028954852651804685,-0.0032014944963157177,0.001648968979716301,0.0,-0.002557761250063777,-0.03684415988624096,-0.012820293344557285,0.0336978823505342,-0.020130051374435423,0.006112341806292534,0.14800457259640099,0.002776757702231407,0.0,0.008372261896729469,-0.08207357451319694,0.08706527416128665,-0.026951357214711605,0.01269816342741251,-0.0006769096851348877,-0.08284909021109342,-0.0012738916277885437,0.0,0.008900779164396227,0.15728021100163458,0.022130505782552063,-0.008078495766967534,-8.841123431921005e-05,0.0,0.0
Cabin1,-0.3922525199968368,0.013547953171655535,-0.0063077273964881895,0.0,-0.016005073208361864,0.0,0.009821661282330751,0.0,0.0005060493387281894,0.0,-0.01561214992776513,-0.03691637859679758,0.0,0.0033574879169464113,0.0,0.0,0.020296004731208087,-0.00444588053971529,0.0,0.0,0.06104777943342924,-0.0015256426483392716,0.0011071331799030304,0.0,-0.011770573612302541,0.0,0.0,-0.00013161296956241131,-0.0011356855183839798,0.0,-0.00065217025578022,-0.06773221577517688,0.0,0.0,0.0,0.0,-0.012190037220716477,0.0,-0.020745470318943263,-0.03526601523160935,-0.09161743991076947,0.012386048920452595,-0.005252509377896786,-0.007485627830028534,0.0,0.0,0.0,0.0,-0.0018650475889444352,-0.001988586634397507,0.0,0.0,0.0,0.0,0.0,0.0,0.049617443145252765,-0.007970275655388832,-0.004502768106758595,0.0,0.0,0.0,0.0003226426616311073,-0.0028954852651804685,-0.0032014944963157177,0.001648968979716301,0.0,0.00915183606557548,-0.059887610506266356,-0.03231627676635981,0.02980506201274693,0.05941303487867117,0.002832493148744106,0.08495074613019823,-0.0012815804779529572,0.0,-0.07072062967345119,-0.08207357451319694,0.08236849796026945,-0.016306093134917318,0.014159257910214364,-0.0011845918744802476,-0.04586381213739514,-0.010403448566794395,0.0,0.008900779164396227,-0.055992471929639576,0.011660108151845634,-0.0009270405024290085,0.004511529393494129,0.0,0.0
Sox8,0.1729982731025666,-0.0753582627698779,-0.0063077273964881895,0.0,0.006034699790179729,0.0,0.003329965304583311,0.0,-0.024734976133331657,0.0,-0.025090241031721236,0.047545388601720334,0.0,0.0033574879169464113,0.0,0.0,0.00976101940497756,-0.015550711452960967,0.0,0.0,0.05514750240370631,0.008299468904733659,-0.01992839723825455,0.0,-0.013985907658934593,0.0,0.0,-0.00013161296956241131,0.03343962915241718,0.0,-0.00065217025578022,-0.13198581457138062,0.0,0.0,0.0,0.0,-0.012190037220716477,0.0,0.0038708304800093175,-0.0343690400198102,-0.08698105703108013,0.007074627131223679,-0.0031120719015598295,-0.011948213651776314,0.0,0.0,0.0,0.0,0.003996530547738075,-0.001988586634397507,0.0,0.0,0.0,0.0,0.0,0.0,0.047564098867587744,0.005264903865754605,-0.00860823323018849,0.0,0.0,0.0,0.0003226426616311073,-0.0028954852651804685,-0.0032014944963157177,0.0010993126779794693,0.0,-0.0035771658923476933,-0.0064529178524389864,-0.08553608443588018,-0.007984795887023211,0.024673354933038353,0.004648677483201027,-0.018811518158763647,-0.0008543869853019715,0.0,0.008372261896729469,0.03051020197570324,0.06336630614008755,0.02264862023293972,-0.0011281203478574753,0.005661458447575569,-0.10628062663599849,-0.0012738916277885437,0.0,0.01227006109431386,-0.030533255487680436,0.028325810641981662,0.027546346206218004,-0.009345583841204643,0.0,0.0
Snhg9,0.24825275477021932,-0.006361183952540159,-0.000742085576057434,0.0,0.006034699790179729,0.0,0.01364085366949439,0.0,0.0008907646127045154,0.0,-0.04675438545644283,0.028143373914062977,0.0,0.0033574879169464113,0.0,0.0,0.009413714846596121,-0.003310194946825504,0.0,0.0,0.03761673985980451,0.008299468904733659,-0.0019928397238254546,0.0,-0.02574926706030965,0.0,0.0,0.0,0.003785618394613266,0.0,-0.00065217025578022,-0.09033213276416063,0.0,0.0,0.0,0.0,-0.00324901123996824,0.0,0.01391236662864685,0.002473249826580286,0.038228300511837,0.0061557319108396765,0.0027616964280605316,0.0021593157202005387,0.0,0.0,0.0,0.0,0.015186816081404686,-0.0013257244974374772,0.0,0.0,0.0,0.0,0.0,0.0,-0.1265816463250667,-0.0031281368061900137,-0.0026486871764063837,0.0,0.0,0.0,-0.000483963992446661,0.001974194496870041,-0.0032014944963157177,0.0010993126779794693,0.0,-0.002251939857378602,-0.010809152671135962,0.0005145873874425888,0.03241839547175914,0.019033445427194238,0.0026240376755595207,0.11314742386341095,-0.0008543869853019715,0.0,0.004872742481529713,0.02814748778939247,-0.05645775010809302,0.005246158805675805,-0.01605137838050723,8.00178200006485e-05,0.10287300653755665,0.008067980371415616,0.0,-0.03472608920186758,-0.11722464675083756,0.041696045328862966,0.0029135558567941187,-0.009345583841204643,0.0,1.0
Zfp523,-0.1260565056744963,-0.0005214009340852499,-0.000742085576057434,0.0,-0.016005073208361864,0.0,0.01364085366949439,0.0,0.0008907646127045154,0.0,-0.015346210412681104,0.030678720409050585,0.0,0.0033574879169464113,0.0,0.0,0.0124930130969733,-0.003310194946825504,0.0,0.0,0.03938599622808397,-0.0015256426483392716,0.0011071331799030304,0.0,-0.02574926706030965,0.0,0.0,-0.00013161296956241131,0.003785618394613266,0.0,-0.00065217025578022,-0.06539787418209016,0.0,0.0,0.0,0.0,-0.00324901123996824,0.0,0.01391236662864685,0.008073277883231639,0.038228300511837,0.005742231486365199,0.0032910890504717826,0.0011516350507736206,0.0,0.0,0.0,0.0,0.015186816081404686,-0.0013257244974374772,0.0,0.0,0.0,0.0,0.0,0.0,-0.15580231497064234,-0.007970275655388832,-0.0026486871764063837,0.0,0.0,0.0,-0.000483963992446661,-0.0028954852651804685,-0.0032014944963157177,0.001359078586101532,0.0,-0.002251939857378602,0.001051299306564033,-0.007176719196140766,0.01721351789776236,-0.015013144360855222,0.004758522659540176,-0.011569307167083025,-0.0012815804779529572,0.0,0.004872742481529713,0.02814748778939247,-0.06034886190667749,0.023794306311756372,-0.016811545477248727,0.003295338749885559,0.12375593630596995,-0.0008492611348628997,0.0,-0.01984853396192193,-0.01108567850664258,0.01943526070099324,0.0029135558567941187,-0.009345583841204643,0.0,0.0
