,DEG,pred,score_0,score_1,score_2
Chl1,1,2,0.04695577546954155,0.2624555230140686,0.6905887126922607
Ylpm1,1,2,0.09631423652172089,0.3656717538833618,0.5380139946937561
Wwp2,1,2,0.036353860050439835,0.11248569190502167,0.8511604070663452
C1galt1c1,1,0,0.7067472338676453,0.22831079363822937,0.06494191288948059
Ttll4,1,1,0.30100831389427185,0.5230481624603271,0.175943523645401
Heatr5a,1,1,0.06581872701644897,0.8451581001281738,0.08902324736118317
Usp4,1,1,0.11801594495773315,0.8039395213127136,0.07804455608129501
Tmtc2,1,2,0.05954959616065025,0.1213909238576889,0.8190594911575317
Prex1,1,2,0.12616771459579468,0.1873164027929306,0.6865159273147583
Larp7,1,0,0.5618823766708374,0.36899974942207336,0.06911782175302505
Ghitm,1,0,0.5968514680862427,0.3378247320652008,0.06532379239797592
Get4,1,0,0.6417927145957947,0.31195300817489624,0.04625430703163147
Gm10373,1,2,0.0771954208612442,0.4581810534000397,0.4646235406398773
Rnf219,1,1,0.2500368058681488,0.3910662829875946,0.35889697074890137
Dlx1as,1,0,0.4383169412612915,0.2899777293205261,0.27170535922050476
Nop58,1,1,0.18016743659973145,0.6796358227729797,0.14019674062728882
Ddr1,1,0,0.47728508710861206,0.4086165130138397,0.1140984520316124
Dennd4a,1,1,0.14633706212043762,0.7303799986839294,0.12328293174505234
3110056K07Rik,1,1,0.18165773153305054,0.5912534594535828,0.2270887941122055
Irs2,1,2,0.29662224650382996,0.20752157270908356,0.4958561658859253
Eml1,1,1,0.3461076021194458,0.41790518164634705,0.23598718643188477
Kif16b,1,2,0.11940832436084747,0.28836098313331604,0.5922306776046753
Sfxn5,1,1,0.11526905000209808,0.7456079125404358,0.13912302255630493
Msl2,1,1,0.39633840322494507,0.5318996906280518,0.07176192104816437
Creb3l2,1,1,0.2502058744430542,0.4038122594356537,0.3459818363189697
6330562C20Rik,1,0,0.8280254006385803,0.14753757417201996,0.024436989799141884
Tmem29,1,1,0.10991322249174118,0.6327100992202759,0.25737670063972473
Nap1l1,1,1,0.23394255340099335,0.6253225207328796,0.14073488116264343
Rnaseh1,1,0,0.6322604417800903,0.319856733083725,0.0478828065097332
Cstf2,1,1,0.19150382280349731,0.42338040471076965,0.38511574268341064
Plekhg1,1,1,0.24641290307044983,0.46957647800445557,0.28401055932044983
Prpf40a,1,1,0.16570809483528137,0.5836862325668335,0.2506057024002075
Coq7,1,0,0.43017682433128357,0.42725640535354614,0.1425667256116867
Nat10,1,1,0.15251998603343964,0.5414373874664307,0.3060426414012909
Pip4k2a,1,2,0.016117768362164497,0.05004790425300598,0.9338343739509583
Amdhd2,1,0,0.6787471175193787,0.2898458242416382,0.031407035887241364
Polk,1,2,0.08873318135738373,0.28576377034187317,0.6255030035972595
Eif5,1,0,0.8280279040336609,0.1474023163318634,0.024569841101765633
Slc35b3,1,1,0.3300824761390686,0.46850907802581787,0.2014085203409195
Tob1,1,0,0.7660646438598633,0.16086658835411072,0.0730687603354454
Atp6v1a,1,1,0.08180802315473557,0.6322652101516724,0.28592681884765625
Dzank1,1,1,0.0877881720662117,0.5834677815437317,0.3287440538406372
Zbtb26,1,0,0.6245098114013672,0.34202346205711365,0.03346673771739006
Zfp644,1,1,0.09894291311502457,0.5629619359970093,0.33809515833854675
Gm16066,1,1,0.1371554285287857,0.7220160961151123,0.14082850515842438
Ammecr1l,1,1,0.3055157959461212,0.6159975528717041,0.07848668843507767
Cox11,1,0,0.7213553786277771,0.23543976247310638,0.04320479929447174
Psmc1,1,1,0.45801618695259094,0.48816460371017456,0.053819138556718826
Vezf1,1,0,0.7201751470565796,0.21959345042705536,0.06023140624165535
Pigf,1,1,0.23987163603305817,0.6212232708930969,0.1389051377773285
Rbm15,1,0,0.752055823802948,0.19648535549640656,0.051458876579999924
Gm26590,1,0,0.5994232296943665,0.34934002161026,0.051236726343631744
Snrpb,1,0,0.7206093668937683,0.25603049993515015,0.023360149934887886
Nt5c2,1,1,0.09290588647127151,0.6882753372192383,0.21881882846355438
Rundc3a,1,0,0.700300931930542,0.25098124146461487,0.048717815428972244
Ercc6,1,1,0.23764994740486145,0.4327847957611084,0.32956528663635254
Atg5,1,2,0.09354866296052933,0.4375810921192169,0.46887022256851196
Taf13,1,1,0.4163389205932617,0.5263475775718689,0.05731348693370819
Nxf1,1,0,0.7734991312026978,0.1921820491552353,0.03431883081793785
Rraga,1,0,0.8525468111038208,0.11391109973192215,0.03354211151599884
Rbm22,1,1,0.3655843436717987,0.5930178165435791,0.0413978137075901
Ankrd12,1,1,0.08193721622228622,0.6280397772789001,0.29002299904823303
Tbc1d9b,1,1,0.17595383524894714,0.6700232625007629,0.1540229171514511
Cdk10,1,1,0.42483747005462646,0.5194088220596313,0.055753715336322784
Pprc1,1,0,0.5994455218315125,0.27416136860847473,0.126393124461174
Esyt2,1,1,0.0880124419927597,0.6071323752403259,0.3048551678657532
Chordc1,1,1,0.2156846970319748,0.571936309337616,0.21237900853157043
Mrgbp,1,0,0.852333664894104,0.11144785583019257,0.036218512803316116
Atpaf2,1,0,0.5632895827293396,0.39812755584716797,0.03858283534646034
St8sia3os,1,2,0.05645765736699104,0.2748146951198578,0.6687276363372803
Pde1a,1,2,0.0853579193353653,0.3647238612174988,0.5499181747436523
Usp46,1,2,0.025470545515418053,0.06339893490076065,0.9111304879188538
Zfp617,1,1,0.19911502301692963,0.5307936072349548,0.27009138464927673
Stx6,1,0,0.5304474830627441,0.3362301290035248,0.13332244753837585
