start,end,2mo,9mo,18mo,gene_start,gene_end,gene_name,distance
179201069,179201188,0.28,0.52,0.42,178949960,179520041,Smyd3,251109
179324407,179324510,0.85,0.76,0.64,178949960,179520041,Smyd3,195634
179354828,179354932,0.72,0.62,0.52,178949960,179520041,Smyd3,165213
179372045,179372093,0.2,0.4,0.25,178949960,179520041,Smyd3,147996
179374055,179374251,0.63,0.51,0.36,178949960,179520041,Smyd3,145986
179715901,179715938,0.64,0.51,0.41,179693297,179747185,Gm1305,22604
180336476,180336565,0.76,0.59,0.48,180328485,180426802,Itpkb,7991
180405832,180406042,0.6,0.42,0.28,180328485,180426802,Itpkb,20970
180447052,180447142,0.37,0.28,0.15,180430387,180485504,6330403A02Rik,16665
180739005,180739129,0.45,0.26,0.15,180724043,180756204,Acbd3,14962
181203308,181203317,0.51,0.35,0.27,181171228,181213552,Wdr26,10244
181403160,181403188,0.52,0.72,0.6,181350628,181462641,Cnih3,52532
181764206,181764319,0.68,0.56,0.43,181736988,181771674,Dnah14,7468
181922238,181922439,0.72,0.58,0.44,181894384,182021990,Enah,27854
182444825,182445001,0.73,0.58,0.51,182407172,182464432,Trp53bp2,19607
182799607,182799676,0.74,0.59,0.52,182761860,182898591,Susd4,37747
182856606,182856617,0.51,0.72,0.66,182761860,182898591,Susd4,41985
182953865,182953879,0.42,0.34,0.19,182952788,182978044,Tlr5,1077
182972376,182972420,0.68,0.58,0.44,182952788,182978044,Tlr5,5668
183086009,183086033,0.5,0.44,0.3,183084266,183223522,Disp1,1743
183086835,183086894,0.66,0.6,0.45,183084266,183223522,Disp1,2569
183097426,183097511,0.47,0.32,0.23,183084266,183223522,Disp1,13160
183117204,183117234,0.67,0.65,0.45,183084266,183223522,Disp1,32938
183151537,183151576,0.8,0.69,0.58,183084266,183223522,Disp1,67271
183183816,183183829,0.43,0.35,0.23,183084266,183223522,Disp1,39706
183218447,183218665,0.63,0.39,0.31,183084266,183223522,Disp1,5075
183282238,183282404,0.6,0.48,0.37,183274352,183299269,Brox,7886
183290022,183290154,0.84,0.71,0.62,183274352,183299269,Brox,9247
183399161,183399208,0.78,0.96,0.98,183386981,183412198,Taf1a,12180
183410431,183410605,0.65,0.51,0.4,183386981,183412198,Taf1a,1767
183779237,183779342,0.05,0.25,0.15,183746977,183811746,RP23-352D14.1,32260
184857281,184857380,0.55,0.31,0.21,184856138,184860412,Gm23780,1143
185255336,185255370,0.74,0.6,0.52,185202117,185288759,Rab3gap2,33423
185264026,185264069,0.73,0.59,0.48,185202117,185288759,Rab3gap2,24733
185354118,185354304,0.82,0.69,0.6,185330149,185359777,Bpnt1,5659
186345695,186345858,0.67,0.44,0.33,186345315,186350425,RP23-258C20.1,380
186516077,186516219,0.72,0.57,0.51,186509838,186560681,RP23-28F18.1,6239
186676335,186676405,0.54,0.38,0.27,186674742,186678876,Gm26169,1593
186676335,186676405,0.54,0.38,0.27,186620792,186707989,Tgfb2,31654
186752894,186752949,0.74,0.54,0.46,186747396,186754921,A430105J06Rik,2027
187226180,187226224,0.69,0.48,0.34,187213508,187353704,Gpatch2,12672
187238463,187238657,0.56,0.46,0.35,187237193,187242357,RP23-306B14.2,1270
187238463,187238657,0.56,0.46,0.35,187234457,187240718,RP23-306B14.3,2255
187238463,187238657,0.56,0.46,0.35,187213508,187353704,Gpatch2,24955
187270145,187270318,0.76,0.62,0.44,187213508,187353704,Gpatch2,56637
187270591,187270627,0.55,0.44,0.32,187213508,187353704,Gpatch2,57083
187280301,187280358,0.5,0.36,0.26,187213508,187353704,Gpatch2,66793
187734859,187735011,0.44,0.64,0.58,187606791,188216885,Esrrg,128068
187910850,187910867,0.51,0.32,0.28,187606791,188216885,Esrrg,304059
188088434,188088439,0.42,0.62,0.48,187606791,188216885,Esrrg,128451
188088476,188088483,0.34,0.57,0.45,187606791,188216885,Esrrg,128409
188774643,188774683,0.76,0.6,0.47,188260023,188967041,Ush2a,192398
188815328,188815378,0.38,0.6,0.53,188260023,188967041,Ush2a,151713
189314903,189315082,0.62,0.45,0.34,189205930,189404273,Kcnk2,89370
189880407,189880433,0.52,0.39,0.31,189877935,189886652,RP24-288J3.2,2472
189880407,189880433,0.52,0.39,0.31,189878492,189924363,Smyd2,1915
190596233,190596293,0.55,0.33,0.24,190592326,190606548,RP24-511E9.1,3907
190882946,190883071,0.74,0.57,0.52,190698202,190913770,Rps6kc1,30824
191003305,191003321,0.31,0.5,0.52,190999425,191003851,RP23-399N18.1,546
191106071,191106174,0.35,0.24,0.15,191095847,191110945,Batf3,4874
191162784,191162788,0.7,0.6,0.47,191160584,191166817,Fam71a,2200
191213586,191213591,0.75,0.55,0.46,191168296,191220039,Atf3,6453
191213759,191213781,0.66,0.49,0.44,191168296,191220039,Atf3,6280
191610335,191610425,0.52,0.37,0.29,191573636,191625688,Ints7,15353
191610618,191610640,0.85,0.72,0.6,191573636,191625688,Ints7,15070
191623001,191623074,0.49,0.34,0.29,191573636,191625688,Ints7,2687
191833617,191833683,0.8,0.63,0.49,191819444,191835050,Nek2,1433
192281694,192281706,0.73,0.54,0.48,192188774,192512159,Kcnh1,92920
192473385,192473396,0.57,0.44,0.3,192188774,192512159,Kcnh1,38774
192525841,192525890,0.57,0.45,0.3,192494711,192773223,Hhat,31130
192604435,192604445,0.7,0.61,0.48,192494711,192773223,Hhat,109724
192967906,192967917,0.78,0.67,0.55,192889233,193037775,Syt14,69869
193128300,193128489,0.46,0.29,0.24,193089104,193132272,Diexf,3972
193130875,193130955,0.48,0.35,0.26,193089104,193132272,Diexf,1397
193131087,193131141,0.67,0.58,0.46,193089104,193132272,Diexf,1185
193333129,193333170,0.8,0.7,0.6,193205699,193345878,Lamb3,12749
194655645,194655663,0.19,0.42,0.09,194616218,194818869,Plxna2,39427
194949481,194949551,0.43,0.3,0.19,194936819,194963279,Cd34,12662
3967329,3967343,0.77,0.57,0.39,3738364,3969303,Plekhg1,1974
4395461,4395637,0.41,0.25,0.19,4389587,4398424,Gm21781,2963
4422655,4422702,0.7,0.53,0.43,4399915,4434388,Rmnd1,11733
4422655,4422702,0.7,0.53,0.43,4407033,4425369,Gm16153,2714
5110829,5111010,0.69,0.55,0.45,5018203,5552692,Syne1,92626
5182015,5182154,0.67,0.53,0.42,5018203,5552692,Syne1,163812
5182898,5182953,0.63,0.55,0.43,5018203,5552692,Syne1,164695
5212686,5212738,0.5,0.29,0.17,5018203,5552692,Syne1,194483
5288080,5288254,0.63,0.45,0.35,5018203,5552692,Syne1,264612
5289702,5289808,0.57,0.34,0.21,5018203,5552692,Syne1,262990
5499684,5499701,0.76,0.63,0.49,5018203,5552692,Syne1,53008
5846232,5846280,0.6,0.38,0.26,5823663,5924400,Rgs17,22569
8366742,8366853,0.7,0.52,0.43,8202753,8520825,Ust,154083
8434180,8434195,0.78,0.62,0.57,8202753,8520825,Ust,86645
8779497,8779504,0.68,0.57,0.43,8720219,8888070,Sash1,59278
8875382,8875527,0.88,0.68,0.63,8720219,8888070,Sash1,12688
9804962,9805011,0.39,0.19,0.16,9753547,9903079,Stxbp5,51415
10688541,10688603,0.68,0.55,0.48,10684059,11084356,Grm1,4482
10740352,10740497,0.49,0.38,0.29,10684059,11084356,Grm1,56293
10930422,10930435,0.89,0.79,0.67,10684059,11084356,Grm1,153934
10964849,10964861,0.61,0.5,0.41,10684059,11084356,Grm1,119507
16981800,16981902,0.4,0.3,0.18,16949294,17097782,Gm20125,32506
17012655,17012688,0.7,0.56,0.42,16949294,17097782,Gm20125,63361
17034885,17035205,0.64,0.49,0.41,16949294,17097782,Gm20125,62897
18077061,18077306,0.78,0.67,0.56,18053861,18127155,Reps1,23200
18101610,18101630,0.77,0.64,0.56,18053861,18127155,Reps1,25545
18616695,18616699,0.12,0.33,0.18,18586011,18745758,D10Bwg1379e,30684
20255793,20255837,0.49,0.32,0.25,20146471,20283589,Map7,27796
20278977,20279054,0.83,0.59,0.45,20146471,20283589,Map7,4612
20628164,20628193,0.69,0.64,0.48,20623635,20631576,Gm17230,3412
20628164,20628193,0.69,0.64,0.48,20396004,20727078,Pde7b,98914
21354001,21354147,0.64,0.5,0.37,21293979,21370889,Hbs1l,16888
21839460,21839495,0.59,0.46,0.35,21828499,21846851,Gm6846,7391
22697003,22697117,0.65,0.51,0.41,22643011,22706285,Slc2a12,9282
22699103,22699195,0.67,0.44,0.34,22643011,22706285,Slc2a12,7182
24777558,24777613,0.81,0.69,0.57,24771814,24838195,Enpp3,5744
24778867,24778952,0.57,0.43,0.34,24771814,24838195,Enpp3,7053
24911415,24911653,0.64,0.48,0.4,24908664,24912733,Mir6905,1318
24911415,24911653,0.64,0.48,0.4,24867986,24915681,Med23,4266
25437720,25437783,0.77,0.55,0.49,25357798,25525519,Epb4.1l2,79922
26275504,26275669,0.5,0.4,0.27,26272468,26377185,L3mbtl3,3036
27384024,27384087,0.62,0.48,0.36,26978036,27621758,Lama2,237734
32038426,32038461,0.48,0.32,0.28,31687310,32892462,Nkain2,351116
32448453,32448538,0.63,0.87,0.86,31687310,32892462,Nkain2,444009
33157764,33157816,0.57,0.31,0.28,33081483,33478709,Trdn,76281
34001889,34002161,0.52,0.73,0.56,33994555,34021624,Rwdd1,7334
34013594,34013651,0.68,0.53,0.41,33994555,34021624,Rwdd1,8030
39488333,39488342,0.21,0.41,0.31,39366855,39567381,Fyn,79048
40080732,40080757,0.73,0.65,0.53,40031535,40144254,Slc16a10,49197
40448629,40448998,0.66,0.49,0.41,40347308,40485818,Cdk19,37189
40717649,40717681,0.63,0.53,0.4,40681282,40813083,Mettl24,36367
40721862,40721997,0.77,0.66,0.55,40681282,40813083,Mettl24,40580
40831352,40831363,0.69,0.37,0.26,40829626,40885143,Cdc40,1726
41249159,41249263,0.84,0.68,0.57,41186172,41305241,Fig4,56082
41587373,41587428,0.7,0.52,0.43,41536846,41711300,Ccdc162,50527
41623655,41623771,0.73,0.61,0.52,41621182,41649149,Gm29096,2473
41623655,41623771,0.73,0.61,0.52,41536846,41711300,Ccdc162,86809
41741865,41741930,0.45,0.28,0.21,41716840,41811871,Cep57l1,25025
41760648,41760732,0.83,0.68,0.62,41716840,41811871,Cep57l1,43808
41838087,41838098,0.54,0.42,0.29,41808574,41910424,Sesn1,29513
41898173,41898221,0.61,0.37,0.28,41808574,41910424,Sesn1,12251
41898333,41898424,0.73,0.49,0.4,41808574,41910424,Sesn1,12091
41939464,41939491,0.84,0.76,0.6,41912990,42020442,Armc2,26474
41984309,41984549,0.79,0.64,0.5,41912990,42020442,Armc2,36133
42263286,42263453,0.77,0.56,0.48,42179841,42278755,Foxo3,15469
42266734,42266894,0.78,0.65,0.5,42179841,42278755,Foxo3,12021
42700640,42700856,0.55,0.69,0.76,42581822,42704459,Ostm1,3819
43058244,43058324,0.75,0.56,0.46,43000500,43176530,Sobp,57744
44500103,44500161,0.26,0.47,0.42,44435177,44530501,Prdm1,30398
49746667,49746732,0.77,0.64,0.52,49097460,49790766,Grik2,44099
53321294,53321449,0.63,0.52,0.41,53276081,53381851,Cep85l,45213
53688058,53688132,0.71,0.59,0.45,53631145,53752909,Fam184a,56913
53708983,53709025,0.79,0.64,0.57,53631145,53752909,Fam184a,43926
53984715,53984749,0.67,0.88,0.9,53902788,54077796,Man1a,81927
58378822,58378866,0.42,0.24,0.19,58321466,58426691,Lims1,47869
58392507,58392616,0.71,0.57,0.51,58321466,58426691,Lims1,34184
58400410,58401033,0.81,0.67,0.56,58321466,58426691,Lims1,26281
59818560,59818710,0.78,0.64,0.51,59815666,59819797,Gm23803,1237
59818560,59818710,0.78,0.64,0.51,59700477,59866132,Micu1,47572
59841492,59841712,0.75,0.57,0.5,59700477,59866132,Micu1,24640
61497953,61498192,0.7,0.55,0.5,61473833,61584226,Lrrc20,24120
61499767,61499782,0.69,0.59,0.46,61473833,61584226,Lrrc20,25934
61661998,61662002,0.76,0.61,0.55,61646552,61676168,Ppa1,14170
61663478,61663614,0.61,0.54,0.37,61646552,61676168,Ppa1,12690
61850604,61850756,0.66,0.54,0.39,61836236,61981108,Col13a1,14368
62115649,62115668,0.69,0.48,0.34,62105655,62145920,2010107G23Rik,9994
62190860,62191038,0.65,0.51,0.38,62183396,62233218,Tspan15,7464
62191255,62191372,0.54,0.29,0.19,62183396,62233218,Tspan15,7859
62208499,62208732,0.59,0.43,0.38,62183396,62233218,Tspan15,24719
64023420,64023598,0.77,0.57,0.49,63428098,65005667,Ctnna3,595322
64023420,64023598,0.77,0.57,0.49,63926472,64092277,Lrrtm3,68857
64522347,64522398,0.77,0.62,0.56,63428098,65005667,Ctnna3,483320
68485992,68485998,0.62,0.53,0.4,68428953,68543896,1700040L02Rik,57039
68519408,68519423,0.77,1.0,0.84,68428953,68543896,1700040L02Rik,24488
68531276,68531302,0.41,0.61,0.54,68428953,68543896,1700040L02Rik,12620
69689121,69689161,0.62,0.43,0.38,69531772,70029438,Ank3,157349
70007235,70007248,0.47,0.38,0.2,69531772,70029438,Ank3,22203
70153923,70154068,0.78,0.66,0.57,70095121,70195200,Ccdc6,41277
70155151,70155223,0.64,0.57,0.38,70095121,70195200,Ccdc6,40049
70171057,70171179,0.81,0.67,0.56,70095121,70195200,Ccdc6,24143
70257004,70257425,0.79,0.69,0.58,70243100,70287968,Slc16a9,13904
70555106,70555326,0.49,0.37,0.27,70438668,70560731,Fam13c,5625
70919451,70919585,0.7,0.57,0.46,70866669,70936324,4930533K18Rik,16873
71037938,71038159,0.46,0.67,0.57,70920832,71161700,Bicc1,117106
71364141,71364159,0.6,0.46,0.34,71345763,71435327,Ipmk,18378
71372006,71372197,0.76,0.58,0.41,71345763,71435327,Ipmk,26243
72656408,72656462,0.54,0.36,0.27,72652845,72676964,Zwint,3563
74150330,74150354,0.63,0.56,0.39,73097342,74651737,Pcdh15,501407
74403435,74403492,0.57,0.51,0.36,73097342,74651737,Pcdh15,248302
75170463,75170608,0.59,0.41,0.36,75058896,75186923,Bcr,16460
75252343,75252539,0.55,0.44,0.33,75210073,75314399,Specc1l,42270
75699559,75699583,0.76,0.69,0.55,75644110,75766357,Cabin1,55449
75718225,75718232,0.61,0.5,0.39,75644110,75766357,Cabin1,48132
75751793,75751882,0.7,0.53,0.45,75644110,75766357,Cabin1,14564
75959603,75959808,0.42,0.25,0.2,75952514,76011591,Gm5134,7089
76270952,76271014,0.8,0.72,0.52,76257429,76347291,Dip2a,13523
76368881,76369141,0.83,0.7,0.63,76349254,76444912,Pcnt,19627
76369357,76369403,0.7,0.62,0.44,76349254,76444912,Pcnt,20103
76411407,76411444,0.81,0.65,0.56,76349254,76444912,Pcnt,33505
76496558,76496613,0.66,0.41,0.41,76466971,76517856,Mcm3ap,21298
76841637,76841656,0.77,0.64,0.53,76759857,76963887,Pcbp3,81780
76857745,76857765,0.52,0.58,0.38,76759857,76963887,Pcbp3,97888
76962970,76963082,0.73,0.55,0.39,76759857,76963887,Pcbp3,917
77497461,77497527,0.32,0.55,0.41,77484656,77517813,Fam207a,12805
77497461,77497527,0.32,0.55,0.41,77484664,77518430,2810425M01Rik,12797
77536663,77536903,0.74,0.56,0.46,77528252,77567708,Itgb2,8411
77560073,77560204,0.66,0.55,0.44,77528252,77567708,Itgb2,7635
77596189,77596256,0.43,0.23,0.16,77579720,77600732,Pttg1ip,4543
77642911,77642941,0.64,0.55,0.3,77639224,77643307,Mir1930,396
77642911,77642941,0.64,0.55,0.3,77604097,77643543,Sumo3,632
77642911,77642941,0.64,0.55,0.3,77620275,77647993,Ube2g2,5082
77957633,77957672,0.64,0.85,0.91,77905722,77972563,Trpm2,14930
78001351,78001369,0.54,0.4,0.34,77984947,78012083,Pfkl,10732
78284164,78284302,0.67,0.55,0.44,78267178,78354489,Agpat3,16986
78395272,78395279,0.5,0.38,0.3,78391309,78395756,Gm10146,484
78402587,78402827,0.6,0.39,0.34,78398362,78415043,Rrp1,4225
78442449,78442491,0.59,0.38,0.28,78434744,78466975,Pdxk,7705
79673069,79673309,0.66,0.57,0.43,79667410,79678126,Tpgs1,5057
79710182,79710227,0.53,0.42,0.3,79702491,79713969,Bsg,3787
79758346,79758403,0.56,0.44,0.31,79753119,79758961,Fgf22,615
79758346,79758403,0.56,0.44,0.31,79756515,79768952,Rnf126,1831
79966450,79966485,0.75,0.66,0.52,79958152,79971246,Wdr18,4796
80231775,80231975,0.62,0.4,0.3,80224434,80245903,Mum1,7341
80327886,80327893,0.75,0.67,0.54,80319283,80331498,Pcsk4,3612
80365923,80366051,0.45,0.31,0.24,80354459,80367489,Plk5,1566
80764344,80764644,0.55,0.48,0.33,80753206,80797461,Dot1l,11138
81014155,81014184,0.39,0.19,0.15,80946624,81016945,Gng7,2790
81027641,81027669,0.53,0.4,0.3,81022811,81028567,Gm16099,926
81027641,81027669,0.53,0.4,0.3,81017589,81027662,Diras1,21
81027641,81027669,0.53,0.4,0.3,81026538,81039426,Slc39a3,1103
81048372,81048537,0.79,0.68,0.55,81042075,81062178,Sgta,6297
81077302,81077367,0.74,0.71,0.53,81068035,81084559,Thop1,7257
81123663,81123689,0.55,0.44,0.34,81103915,81126697,Map2k2,3034
81185831,81185836,0.62,0.57,0.42,81180605,81185849,4930442H23Rik,18
81185831,81185836,0.62,0.57,0.42,81181007,81195197,Dapk3,4824
81303167,81303184,0.41,0.3,0.2,81299701,81304917,Gm16315,1750
81303167,81303184,0.41,0.3,0.2,81290963,81321973,Pip5k1c,12204
81303657,81303666,0.64,0.54,0.42,81299701,81304917,Gm16315,1260
81303657,81303666,0.64,0.54,0.42,81290963,81321973,Pip5k1c,12694
81306800,81306867,0.44,0.38,0.22,81290963,81321973,Pip5k1c,15173
81318618,81318670,0.63,0.51,0.4,81290963,81321973,Pip5k1c,3355
81563688,81563767,0.45,0.23,0.17,81557494,81568362,Aes,4674
81610017,81610067,0.71,0.62,0.46,81604270,81622703,BC025920,5747
81610017,81610067,0.71,0.62,0.46,81604368,81611791,Gm26896,1774
81629324,81629362,0.47,0.31,0.25,81619785,81629797,Sirt6,473
81629324,81629362,0.47,0.31,0.25,81626540,81649610,Ankrd24,2784
81649249,81649259,0.2,0.0,0.06,81626540,81649610,Ankrd24,361
81649249,81649259,0.2,0.0,0.06,81647069,81669361,Gm10778,2180
82952943,82953027,0.82,0.67,0.61,82952344,82957000,Gm4799,599
83094367,83094378,0.74,0.64,0.54,82983498,83197900,Chst11,103533
83147720,83147739,0.6,0.43,0.39,82983498,83197900,Chst11,50180
83163363,83163371,0.33,0.54,0.41,82983498,83197900,Chst11,34537
83366065,83366075,0.83,0.69,0.6,83358221,83370835,D10Wsu102e,4770
83636125,83636177,0.59,0.81,0.78,83598033,83650738,Appl2,14613
85639952,85640053,0.81,0.72,0.54,85384814,85662292,Btbd11,22340
85643624,85643651,0.73,0.63,0.53,85384814,85662292,Btbd11,18668
85895875,85895964,0.86,0.67,0.63,85889970,85918945,Prdm4,5905
85952097,85952571,0.66,0.53,0.44,85936637,85959823,Rtcb,7726
86787804,86787817,0.58,0.56,0.37,86777005,86840389,Nt5dc3,10799
87079822,87079858,0.84,0.61,0.49,87056045,87232589,1700113H08Rik,23777
87084545,87084552,0.54,0.46,0.31,87056045,87232589,1700113H08Rik,28500
88090913,88090958,0.38,0.59,0.57,88089072,88094375,Pmch,1841
88090913,88090958,0.38,0.59,0.57,88089432,88148941,Parpbp,1481
88496832,88496867,0.72,0.63,0.45,88450745,88506073,Chpt1,9241
88708798,88708804,0.43,0.28,0.22,88708008,88712127,n-R5s79,790
89480537,89480544,0.67,0.87,0.74,89452234,89535585,Nr1h4,28303
90329831,90330093,0.71,0.58,0.42,89871509,90975300,Anks1b,458322
90346866,90346877,0.88,0.69,0.64,89871509,90975300,Anks1b,475357
90749281,90749427,0.63,0.54,0.4,89871509,90975300,Anks1b,226019
90871928,90871940,0.42,0.26,0.19,89871509,90975300,Anks1b,103372
90872077,90872116,0.71,0.48,0.41,89871509,90975300,Anks1b,103223
90964884,90964899,0.69,0.52,0.47,89871509,90975300,Anks1b,10416
90999226,91000072,0.57,0.44,0.36,90987311,91084770,Apaf1,11915
91092387,91092455,0.88,0.7,0.61,91080940,91104607,Ikbip,11447
91092946,91093021,0.58,0.42,0.32,91080940,91104607,Ikbip,11661
93234907,93234965,0.62,0.49,0.41,93158876,93243342,Cdk17,8435
93264947,93264954,0.22,0.43,0.42,93245414,93313135,Elk3,19533
93266095,93266136,0.63,0.53,0.36,93245414,93313135,Elk3,20681
94117018,94117073,0.66,0.54,0.44,94034001,94147339,Fgd6,30321
94411964,94412003,0.59,0.45,0.33,94406891,94412732,Gm16155,768
94411964,94412003,0.59,0.45,0.33,94309949,94592956,Tmcc3,102015
94477726,94477766,0.74,0.59,0.5,94309949,94592956,Tmcc3,115230
94499868,94499899,0.55,0.37,0.32,94309949,94592956,Tmcc3,93088
94555481,94555572,0.7,0.6,0.47,94309949,94592956,Tmcc3,37475
94915983,94916056,0.74,0.66,0.5,94788866,94946578,Plxnc1,30595
95942533,95942542,0.49,0.41,0.28,95938663,96047518,Eea1,3870
96479225,96479256,0.37,0.59,0.56,96474479,96479387,Gm8601,162
96615523,96615526,0.71,0.61,0.49,96615001,96624813,Btg1,522
99011151,99011182,0.79,0.63,0.57,98913152,99028143,Atp2b1,16992
100096973,100097026,0.7,0.56,0.49,100013630,100102413,Kitl,5440
100097102,100097137,0.59,0.43,0.35,100013630,100102413,Kitl,5311
106866921,106867143,0.48,0.36,0.23,106468310,106935467,Ppfia2,68546
107312747,107312815,0.76,0.58,0.52,107269843,107427143,Lin7a,42904
108261029,108261254,0.45,0.32,0.25,108160400,108279575,Ppp1r12a,18546
108395731,108396022,0.79,0.66,0.49,108330189,108416391,Pawr,20660
108564398,108564471,0.72,0.58,0.5,108495650,109012982,Syt1,68748
108738381,108738402,0.51,0.34,0.29,108495650,109012982,Syt1,242731
108738583,108738715,0.55,0.33,0.24,108495650,109012982,Syt1,242933
109008676,109008695,0.5,0.31,0.2,108495650,109012982,Syt1,4306
109764870,109764883,0.47,0.3,0.23,109680660,110458204,Nav3,84210
109903995,109904145,0.58,0.4,0.37,109680660,110458204,Nav3,223335
110141581,110141682,0.86,0.7,0.58,109680660,110458204,Nav3,316623
110331745,110331878,0.64,0.52,0.42,109680660,110458204,Nav3,126459
110421634,110421682,0.63,0.48,0.39,109680660,110458204,Nav3,36570
110439825,110440035,0.83,0.79,0.61,109680660,110458204,Nav3,18379
110749765,110749789,0.59,0.79,0.72,110743439,110789384,E2f7,6326
111240559,111240571,0.71,0.58,0.45,111162802,111299247,Osbpl8,58688
111257471,111257561,0.56,0.41,0.33,111162802,111299247,Osbpl8,41776
114567323,114567379,0.77,0.63,0.5,114396823,114804307,Trhde,170500
115492379,115492387,0.61,0.47,0.3,115448311,115589780,Lgr5,44068
116098600,116098613,0.85,0.69,0.62,116016213,116276932,Ptprr,82387
116335420,116335563,0.44,0.27,0.21,116299374,116391538,Ptprb,36046
116449689,116449703,0.42,0.64,0.6,116415861,116475878,Kcnmb4,26189
116470099,116470142,0.78,0.66,0.57,116415861,116475878,Kcnmb4,5779
116470431,116470454,0.5,0.4,0.27,116415861,116475878,Kcnmb4,5447
117006192,117006216,0.52,0.41,0.29,116984314,117027040,Best3,20848
117100441,117100450,0.7,0.58,0.41,117068129,117150474,Frs2,32312
117215978,117216029,0.64,0.47,0.42,117213142,117226507,Yeats4,2836
117697308,117697425,0.58,0.45,0.33,117686888,117712758,Mdm2,10420
117733704,117733809,0.88,0.79,0.65,117731679,117748358,Slc35e3,2025
