2mo,9mo,18mo,gene_name,DAR,distance
21.0026392821936,23.4077737281393,24.8340808881127,Pacrg,0.0,2272
21.0026392821936,23.4077737281393,24.8340808881127,Park2,0.0,1655
5.15789197919596,4.27953757910579,4.08581279393114,Pacrg,0.0,1487
5.15789197919596,4.27953757910579,4.08581279393114,Park2,0.0,2440
3.71071365409781,4.73342792840489,3.31972289506905,Pacrg,0.0,2791
3.71071365409781,4.73342792840489,3.31972289506905,Park2,0.0,1136
2.0408925097538,2.593659138852,4.34117609355183,Park2,0.0,237848
1.11321409622934,0.972622177069498,1.65986144753452,Park2,0.0,238614
21.1139606918165,21.4625293740003,21.8335621175695,Park2,0.0,319055
2.78303524057336,3.1772324450937,2.36211052149144,Park2,0.0,319704
5.90003471001552,6.22478193324479,6.19256001580188,Park2,0.0,431760
10.7610695968837,12.1253564741331,11.8105526074572,Park2,0.0,433474
1.92957110013086,2.3342932249668,1.53217979772418,Park2,0.0,432870
6.97614166970389,9.07780698598199,9.70380538558645,Park2,0.0,497756
18.2567111781612,17.2478332733658,20.173700670035,Park2,0.0,546815
8.42331999480203,10.3097950769367,9.57612373577611,Park2,0.0,558334
8.79439136021181,8.68875811515419,11.1721443584055,Park2,0.0,491836
2.41196387516358,2.4639761819094,3.00051877054318,Park2,0.0,491278
1.37296405201619,1.4913540048399,1.59602062262935,Park2,0.0,492348
4.11889215604857,4.21469610063449,4.59653939317253,Park2,0.0,468405
0.927678413524453,0.972622177069498,1.27681649810348,Park2,0.0,467888
2.3748567386226,4.53890349299099,4.72422104298288,Park2,1.0,452259
4.26732070221248,4.02017166522059,7.15017238937949,Park2,0.0,453956
6.23399893888432,6.87319671795779,8.68235218710367,Park2,0.0,452842
10.6497481872607,10.4394780338793,10.6614177591641,Park2,0.0,446291
4.67549920416324,4.34437905757709,4.08581279393114,Park2,0.0,445438
1.5213925981801,1.296829569426,1.40449814791383,Park2,0.0,446887
2.3748567386226,3.242073923565,2.48979217130179,Park2,0.0,400815
1.85535682704891,1.5561954833112,3.63892701959492,Park2,0.0,401345
1.33585691547521,1.8804028756677,1.91522474715522,Park2,0.0,400313
1.63271400780304,1.3616710478973,1.78754309734487,Park2,0.0,349122
0.853464140442497,0.907780698598199,0.893771548672436,Park2,0.0,348575
0.445285638491737,0.453890349299099,0.766089898862088,Park2,0.0,349664
11.4661051911622,13.2276616081452,13.5980957048021,Park2,0.0,218158
0.77924986736054,1.1671466124834,1.53217979772418,Park2,0.0,217633
0.816357003901519,1.8155613971964,0.893771548672436,Park2,0.0,131672
0.853464140442497,1.1023051340121,1.40449814791383,Park2,0.0,132178
4.52707065799933,7.26224558878559,7.78858063843123,Park2,0.0,115521
1.03899982314739,1.945244354139,1.59602062262935,Park2,0.0,114894
16.2158186684074,18.2204554504353,19.1522474715522,Agpat4,0.0,2244
4.93524915995009,4.79826940687619,6.00103754108636,Agpat4,0.0,2947
3.11699946944216,3.82564722980669,3.00051877054318,Agpat4,0.0,1740
5.56607048114672,4.99279384229009,6.6394457901381,Agpat4,0.0,38501
8.72017708712986,9.59653881375239,9.95916868520715,Agpat4,0.0,47120
5.04657056957302,5.51152567006049,6.3840824905174,Agpat4,0.0,11578
7.31010589857269,7.19740411031429,8.42698888748297,Map3k4,0.0,4486
7.90382008322834,11.8011490817766,10.5337361093537,Map3k4,0.0,40663
2.0408925097538,2.9827080096798,2.23442887168109,Map3k4,0.0,40159
5.00946343303205,5.83573306241699,4.85190269279323,Map3k4,0.0,29940
15.3994616645059,14.8486985699277,17.237022724397,Map3k4,0.0,2102
15.3994616645059,14.8486985699277,17.237022724397,4732491K20Rik,0.0,1673
4.45285638491737,4.73342792840489,4.9157435176984,Map3k4,0.0,2850
4.45285638491737,4.73342792840489,4.9157435176984,4732491K20Rik,0.0,925
2.26353532899967,3.0475494881511,2.48979217130179,Map3k4,0.0,1542
2.26353532899967,3.0475494881511,2.48979217130179,4732491K20Rik,0.0,2233
10.0560340026051,8.04034333044119,10.278372809733,Plg,0.0,1720
10.0560340026051,8.04034333044119,10.278372809733,Slc22a3,0.0,1692
1.07610695968837,0.713256263184299,0.829930723767262,Slc22a3,0.0,2546
3.33964228868803,5.38184271311789,5.42647011693979,Slc22a1,0.0,7118
1.15032123277032,1.4265125263686,1.78754309734487,Slc22a1,0.0,7631
14.8428546163912,13.0979786512026,16.7901369500608,Igf2r,0.0,37855
2.0408925097538,2.7233420957946,1.59602062262935,Igf2r,0.0,36963
1.15032123277032,2.5288176603807,3.70276784450009,Igf2r,1.0,44917
1.92957110013086,3.95533018674929,3.70276784450009,Igf2r,0.0,44347
12.1711407854408,14.5893326560425,12.1297567319831,Gm23833,0.0,858
12.1711407854408,14.5893326560425,12.1297567319831,Igf2r,0.0,2175
12.1711407854408,14.5893326560425,12.1297567319831,Airn,0.0,30178
3.2283208790651,4.47406201451969,3.63892701959492,Gm23833,0.0,296
3.2283208790651,4.47406201451969,3.63892701959492,Igf2r,0.0,2737
3.2283208790651,4.47406201451969,3.63892701959492,Airn,0.0,29616
9.87049831990018,13.2276616081452,13.215050755371,Airn,0.0,22736
9.87049831990018,13.2276616081452,13.215050755371,Mas1,0.0,307
1.66982114434402,2.8530250527372,1.9790655720604,Airn,0.0,22108
1.66982114434402,2.8530250527372,1.9790655720604,Mas1,0.0,935
0.742142730819562,0.583573306241699,0.574567424146566,Mrgprh,0.0,365
37.6266364525518,36.0518620300427,38.5598582427251,Mrpl18,0.0,2369
37.6266364525518,36.0518620300427,38.5598582427251,Tcp1,0.0,2275
4.89814202340911,5.64120862700309,6.6394457901381,Mrpl18,0.0,1754
4.89814202340911,5.64120862700309,6.6394457901381,Tcp1,0.0,2890
2.93146378673727,1.6858784402538,2.80899629582766,Mrpl18,0.0,2871
2.93146378673727,1.6858784402538,2.80899629582766,Tcp1,0.0,1773
18.1082826319973,18.8688702351483,19.790655720604,Acat2,0.0,2571
5.86292757347454,6.61383080407259,6.12871919089671,Gm15946,0.0,47
5.86292757347454,6.61383080407259,6.12871919089671,Acat2,0.0,1932
12.6164264239326,16.6642599671241,17.1093410745866,Wtap,0.0,2212
9.79628404681822,9.07780698598199,10.9806218836899,Wtap,0.0,2939
16.0302829857025,22.046102680242,23.3657419152937,Sod2,0.0,1727
8.20067717555616,10.0504291630515,14.8749122029056,Tcte2,1.0,65939
1.00189268660641,3.1123909666224,3.12820042035353,Tcte2,1.0,66483
13.544104837457,14.6541741345138,15.5771612768625,Tcte2,0.0,86546
2.11510678283575,2.8530250527372,3.38356371997422,Tcte2,0.0,97157
0.59371418465565,0.648414784712999,1.02145319848278,Tcte2,0.0,96646
7.60696299090051,7.97550185196989,7.78858063843123,Gm16046,0.0,4446
7.60696299090051,7.97550185196989,7.78858063843123,Tcte2,0.0,82755
1.29874977893423,1.8155613971964,1.34065732300865,Gm16046,0.0,3944
1.29874977893423,1.8155613971964,1.34065732300865,Tcte2,0.0,82253
3.2283208790651,2.593659138852,3.89429031921562,Tcte2,0.0,20579
1.48428546163912,1.5561954833112,0.957612373577611,Tcte2,0.0,19635
15.325247391424,16.2752110962963,14.68338972819,Gm16052,0.0,1763
15.325247391424,16.2752110962963,14.68338972819,Gm16049,0.0,2146
15.325247391424,16.2752110962963,14.68338972819,Mllt4,0.0,1683
15.325247391424,16.2752110962963,14.68338972819,Tcte2,0.0,3603
3.97046360988466,5.31700123464659,4.59653939317253,Gm16052,0.0,2265
3.97046360988466,5.31700123464659,4.59653939317253,Gm16049,0.0,2314
3.97046360988466,5.31700123464659,4.59653939317253,Mllt4,0.0,1181
3.97046360988466,5.31700123464659,4.59653939317253,Tcte2,0.0,4105
10.5013196410968,11.2175757755349,12.0659159070779,Dact2,0.0,2704
2.11510678283575,3.242073923565,2.74515547092248,Smoc2,0.0,10672
1.15032123277032,1.4265125263686,1.34065732300865,Smoc2,0.0,19736
19.2214967282267,22.4999930295411,21.4505171681385,Phf10,0.0,86
19.2214967282267,22.4999930295411,21.4505171681385,Gm7393,0.0,1780
19.2214967282267,22.4999930295411,21.4505171681385,1600012H06Rik,0.0,1739
1.85535682704891,1.6210369617825,1.468338972819,Gm7393,0.0,2357
1.85535682704891,1.6210369617825,1.468338972819,1600012H06Rik,0.0,1162
2.33774960208162,2.5288176603807,1.34065732300865,Phf10,0.0,596
2.33774960208162,2.5288176603807,1.34065732300865,Gm7393,0.0,1098
2.33774960208162,2.5288176603807,1.34065732300865,1600012H06Rik,0.0,2421
2.85724951365532,3.0475494881511,2.87283712073283,Phf10,0.0,2299
2.85724951365532,3.0475494881511,2.87283712073283,1600012H06Rik,0.0,596
1.03899982314739,1.8804028756677,1.14913484829313,Phf10,0.0,2807
1.03899982314739,1.8804028756677,1.14913484829313,1600012H06Rik,0.0,1104
1.29874977893423,1.1671466124834,0.766089898862088,Gm3448,0.0,2366
1.29874977893423,1.1671466124834,0.766089898862088,Ermard,0.0,25061
1.29874977893423,1.1671466124834,0.766089898862088,Tcte3,0.0,2388
6.04846325617943,7.78097741655599,6.6394457901381,Ermard,0.0,10351
17.1434970819319,19.6469679768039,18.3223167477849,Fam120b,0.0,1696
1.37296405201619,2.3342932249668,1.85138392225005,Fam120b,0.0,1128
18.5535682704891,14.6541741345138,18.3861575726901,Fam120b,0.0,12225
2.07799964629477,0.842939220126899,1.27681649810348,Fam120b,0.0,12909
16.7353185799811,17.4423577087797,19.5352924209833,Psmb1,0.0,2203
16.7353185799811,17.4423577087797,19.5352924209833,Tbp,0.0,185
3.59939224447488,2.5288176603807,3.89429031921562,Psmb1,0.0,1694
3.59939224447488,2.5288176603807,3.89429031921562,Tbp,0.0,694
11.5774266007852,12.7737712588461,12.2574383817934,Psmb1,0.0,663
11.5774266007852,12.7737712588461,12.2574383817934,Tbp,0.0,1725
9.72206977373627,13.3573445650878,13.7896181795176,Pdcd2,0.0,2245
9.72206977373627,13.3573445650878,13.7896181795176,Tbp,0.0,3323
19.1101753186037,21.1383219816438,21.0674722187074,Chd1,0.0,1695
5.9371418465565,8.75359959362549,8.6185113621985,Chd1,0.0,2223
5.97424898309748,6.28962341171609,5.49031094184497,Chd1,0.0,1189
28.906459365422,27.6873113072451,22.9826969658627,Rgmb,0.0,2221
6.23399893888432,8.55907515821159,8.87387466181919,Rgmb,0.0,2757
3.71071365409781,3.69596427286409,4.02197196902596,Rgmb,0.0,1650
2.26353532899967,4.66858644993359,3.4474045448794,Rgmb,0.0,3322
15.288140254883,13.2276616081452,16.8539777749659,BC002059,0.0,1669
12.5422121508506,10.8933683831784,9.89532786030198,Zfp960,0.0,1613
1.55849973472108,1.296829569426,1.08529402338796,Zfp960,0.0,2170
14.3975689778995,13.9409178713295,17.5562268489229,Gm6712,0.0,1634
13.618319110539,10.9582098616497,13.4065732300865,Lix1,0.0,1764
3.37674942522901,4.14985462216319,3.70276784450009,Lix1,0.0,2276
26.2347455344715,28.8544579197285,28.5368487326128,Lnpep,0.0,2067
25.1957457113241,20.6195901538734,26.8131464601731,Lnpep,0.0,1355
16.1787115318665,17.507199187251,17.0455002496815,Spaca6,0.0,6934
2.93146378673727,2.593659138852,2.23442887168109,Spaca6,0.0,7718
1.5213925981801,2.2046102680242,2.80899629582766,Spaca6,0.0,6390
38.1832435006665,38.9048870827799,40.2197196902596,Ppp2r1a,0.0,1798
1.55849973472108,2.7233420957946,3.06435959544835,Ppp2r1a,0.0,1095
4.11889215604857,5.25215975617529,5.04342516750875,Ppp2r1a,0.0,2448
10.24156968531,11.2175757755349,11.8105526074572,Zfp160,0.0,1716
9.72206977373627,10.2449535984654,10.5975769342589,Gm26753,0.0,2189
1.55849973472108,1.6210369617825,2.04290639696557,Gm26753,0.0,1601
1.55849973472108,1.6210369617825,2.04290639696557,Zfp53,0.0,18
7.90382008322834,10.374636555408,13.8534590044228,9330136K24Rik,1.0,5835
3.85914220026172,4.27953757910579,5.74567424146566,9330136K24Rik,0.0,5331
10.0560340026051,10.5691609908219,10.0868503350175,Zfp948,0.0,1658
6.2711060754253,7.39192854572819,8.68235218710367,Zfp948,0.0,1105
4.63839206762226,6.80835523948649,5.74567424146566,Gm7805,0.0,369
4.63839206762226,6.80835523948649,5.74567424146566,Zfp942,0.0,1959
4.63839206762226,6.80835523948649,5.74567424146566,Zfp943,0.0,1953
2.44907101170456,3.50143983745019,3.51124536978457,Gm7805,0.0,134
2.44907101170456,3.50143983745019,3.51124536978457,Zfp942,0.0,2462
2.44907101170456,3.50143983745019,3.51124536978457,Zfp943,0.0,1450
8.34910572172008,9.59653881375239,10.5337361093537,Gm4944,0.0,2189
0.59371418465565,0.713256263184299,1.27681649810348,Gm4944,0.0,2691
11.800069420031,11.8659905602479,12.0020750821727,Zfp40,0.0,2265
2.07799964629477,2.3991347034381,3.1920412452587,Zfp40,0.0,2844
13.3214620182111,15.8213207469972,18.2584759228798,Casp16,0.0,1148
4.78682061378618,5.57636714853179,6.76712743994845,Casp16,0.0,1844
18.0340683589154,21.9812612017707,21.1951538685178,Zfp213,0.0,2255
3.19121374252412,3.95533018674929,2.29826969658627,Zfp213,0.0,1681
4.48996352145835,6.74351376101519,8.49082971238815,Zfp13,1.0,12178
1.22453550585228,1.0374636555408,1.27681649810348,Zfp13,0.0,11499
9.79628404681822,11.6066246463627,12.83200580594,Zfp13,0.0,9024
0.742142730819562,1.2319880909547,1.21297567319831,Zfp13,0.0,8286
9.57364122757235,8.42939220126899,10.278372809733,Zscan10,0.0,110
9.57364122757235,8.42939220126899,10.278372809733,Zfp13,0.0,2521
2.44907101170456,3.1123909666224,3.63892701959492,Zscan10,0.0,461
2.44907101170456,3.1123909666224,3.63892701959492,Zfp13,0.0,3092
0.853464140442497,0.972622177069498,1.14913484829313,Zscan10,0.0,624
0.853464140442497,0.972622177069498,1.14913484829313,Zfp13,0.0,2007
6.23399893888432,9.79106324916629,6.44792331542258,Mmp25,0.0,2676
15.7705330299157,19.45244354139,21.3866763432333,Thoc6,0.0,2580
15.7705330299157,19.45244354139,21.3866763432333,Hcfc1r1,0.0,1706
15.7705330299157,19.45244354139,21.3866763432333,Tnfrsf12a,0.0,145
2.96857092327825,5.38184271311789,4.40501691845701,Thoc6,0.0,1953
2.96857092327825,5.38184271311789,4.40501691845701,Hcfc1r1,0.0,2333
2.96857092327825,5.38184271311789,4.40501691845701,Tnfrsf12a,0.0,482
3.52517797139292,3.89048870827799,4.46885774336218,1520401A03Rik,0.0,2220
12.8019621066375,14.7838570914564,18.0031126232591,Paqr4,0.0,2174
12.8019621066375,14.7838570914564,18.0031126232591,Kremen2,0.0,956
2.67171383095042,3.37175688050759,3.00051877054318,Paqr4,0.0,2853
2.67171383095042,3.37175688050759,3.00051877054318,Kremen2,0.0,277
2.67171383095042,3.76080575133539,3.89429031921562,Paqr4,0.0,1651
2.67171383095042,3.76080575133539,3.89429031921562,Kremen2,0.0,1479
15.1026045721781,21.0086390247012,24.7702400632075,Flywch1,1.0,2151
15.1026045721781,21.0086390247012,24.7702400632075,Gm16275,1.0,1599
3.82203506372075,4.02017166522059,3.83044949431044,Flywch1,0.0,2696
3.82203506372075,4.02017166522059,3.83044949431044,Gm16275,0.0,1054
30.9102447386348,33.8472517620185,35.1762945227509,Srrm2,0.0,14199
4.00757074642564,4.14985462216319,4.53269856826736,Srrm2,0.0,13649
3.93335647334368,6.41930636865869,4.9157435176984,Srrm2,0.0,14918
12.5422121508506,12.7737712588461,17.1731818994918,Tceb2,1.0,2178
3.48807083485194,4.47406201451969,6.12871919089671,Tceb2,0.0,2688
1.5213925981801,2.0100858326103,2.23442887168109,Tceb2,0.0,1620
8.38621285826105,9.20748994292459,8.23546641276745,Kctd5,0.0,3239
1.29874977893423,1.4913540048399,1.59602062262935,Kctd5,0.0,2641
13.8409619297848,15.9510037039398,19.1522474715522,Kctd5,0.0,2203
13.8409619297848,15.9510037039398,19.1522474715522,Pdpk1,0.0,1602
2.93146378673727,5.44668419158919,4.40501691845701,Kctd5,0.0,2710
2.93146378673727,5.44668419158919,4.40501691845701,Pdpk1,0.0,1095
2.41196387516358,2.8530250527372,3.00051877054318,Pdpk1,0.0,40038
21.5592463303083,25.8069084315774,26.4301015107421,Pdpk1,0.0,11516
4.45285638491737,4.08501314369189,5.36262929203462,Pdpk1,0.0,12025
2.41196387516358,3.89048870827799,2.80899629582766,Pdpk1,0.0,10992
4.37864211183542,5.12247679923269,4.85190269279323,Pdpk1,0.0,821
1.26164264239326,2.3342932249668,0.957612373577611,Pdpk1,0.0,1326
15.17681884526,15.8861622254685,19.9183373704143,Amdhd2,0.0,2240
15.17681884526,15.8861622254685,19.9183373704143,Atp6v0c,0.0,1660
7.90382008322834,9.01296550751069,9.89532786030198,Amdhd2,0.0,2754
7.90382008322834,9.01296550751069,9.89532786030198,Atp6v0c,0.0,1146
10.167355412228,14.2002837852147,14.8110713780004,Atp6v0c,0.0,2495
4.67549920416324,5.96541601935959,5.29878846712944,Atp6v0c,0.0,1961
3.59939224447488,4.66858644993359,4.40501691845701,Atp6v0c,0.0,3163
9.75917691027725,11.3472587324775,13.2788915802762,Tbc1d24,0.0,8441
11.837176556572,15.1080644838129,14.9387530278107,Ntn3,0.0,3483
11.837176556572,15.1080644838129,14.9387530278107,Tbc1d24,0.0,2231
8.60885567750692,11.4769416894201,13.0873691055607,Ntn3,0.0,4508
8.60885567750692,11.4769416894201,13.0873691055607,Tbc1d24,0.0,1206
5.12078484265498,6.67867228254389,5.87335589127601,Ntn3,0.0,3986
5.12078484265498,6.67867228254389,5.87335589127601,Tbc1d24,0.0,1728
19.6667823667184,19.3227605844474,26.047056561311,Ccnf,0.0,2181
1.85535682704891,2.0100858326103,2.93667794563801,Ccnf,0.0,1643
2.41196387516358,2.0100858326103,3.51124536978457,Ccnf,0.0,2705
1.48428546163912,1.4913540048399,2.55363299620696,Abca17,0.0,32197
20.4460322340789,20.9437975462299,24.8979217130179,Abca17,0.0,1362
20.4460322340789,20.9437975462299,24.8979217130179,Abca3,0.0,1717
2.78303524057336,3.95533018674929,2.93667794563801,Abca17,0.0,746
2.78303524057336,3.95533018674929,2.93667794563801,Abca3,0.0,2333
5.49185620806476,7.26224558878559,7.40553568900019,Rnps1,0.0,1533
5.49185620806476,7.26224558878559,7.40553568900019,Eci1,0.0,1679
0.927678413524453,1.296829569426,1.02145319848278,Rnps1,0.0,849
0.927678413524453,1.296829569426,1.02145319848278,Eci1,0.0,2363
1.37296405201619,3.242073923565,2.36211052149144,Eci1,0.0,4247
17.8856398127515,19.0633946705622,21.3866763432333,E4f1,0.0,2208
4.52707065799933,4.79826940687619,4.34117609355183,E4f1,0.0,2751
19.1101753186037,23.0187248573115,26.4301015107421,Pgp,0.0,1629
5.083677706114,6.03025749783089,7.98010311314675,Pgp,0.0,2161
3.45096369831096,3.50143983745019,3.57508619468975,Pgp,0.0,1034
11.837176556572,14.913540048399,14.300344778759,Mlst8,0.0,2547
6.93903453316291,8.17002628738379,7.98010311314675,Caskin1,0.0,1917
3.63649938101586,6.54898932560129,8.49082971238815,Caskin1,1.0,1210
1.85535682704891,2.4639761819094,2.23442887168109,Caskin1,0.0,2548
1.66982114434402,2.5288176603807,2.04290639696557,Caskin1,0.0,8110
5.64028475422867,8.42939220126899,7.59705816371571,Caskin1,0.0,8624
25.3070671209471,29.3731897474989,27.8984404835611,Rab26,0.0,2499
25.3070671209471,29.3731897474989,27.8984404835611,Rab26os,0.0,1492
25.3070671209471,29.3731897474989,27.8984404835611,Snord60,0.0,1264
25.3070671209471,29.3731897474989,27.8984404835611,Traf7,0.0,2198
4.00757074642564,4.79826940687619,5.23494764222427,Rab26,0.0,3003
4.00757074642564,4.79826940687619,5.23494764222427,Rab26os,0.0,1996
4.00757074642564,4.79826940687619,5.23494764222427,Snord60,0.0,1768
4.00757074642564,4.79826940687619,5.23494764222427,Traf7,0.0,1694
2.07799964629477,2.3342932249668,3.1920412452587,Rab26,0.0,1953
2.07799964629477,2.3342932249668,3.1920412452587,Rab26os,0.0,946
2.07799964629477,2.3342932249668,3.1920412452587,Snord60,0.0,718
2.07799964629477,2.3342932249668,3.1920412452587,Traf7,0.0,2744
8.60885567750692,11.023051340121,10.0230095101123,Rab26,0.0,2703
2.85724951365532,4.34437905757709,3.95813114412079,Rab26,0.0,3227
26.2718526710125,30.2161289676258,36.3892701959492,Pkd1,1.0,1752
8.90571276983475,12.1253564741331,11.4275076580262,Pkd1,0.0,2286
6.30821321196628,8.62391663668289,7.59705816371571,Nthl1,0.0,1717
6.30821321196628,8.62391663668289,7.59705816371571,Tsc2,0.0,2230
1.63271400780304,1.4913540048399,1.65986144753452,Nthl1,0.0,2291
1.63271400780304,1.4913540048399,1.65986144753452,Tsc2,0.0,1656
1.96667823667184,1.8804028756677,1.59602062262935,Npw,0.0,2399
0.853464140442497,0.842939220126899,1.21297567319831,Npw,0.0,1865
12.8019621066375,18.0259310150214,18.5138392225005,Zfp598,1.0,1668
5.26921338881889,9.59653881375239,8.42698888748297,Syngr3,0.0,2260
4.30442783875346,5.25215975617529,5.10726599241392,Syngr3,0.0,2887
10.5755339141788,13.8112349143869,14.1088223040435,Gfer,0.0,2234
10.5755339141788,13.8112349143869,14.1088223040435,Noxo1,0.0,1688
10.5755339141788,13.8112349143869,14.1088223040435,Tbl3,0.0,27
2.26353532899967,2.593659138852,2.93667794563801,Gfer,0.0,2745
2.26353532899967,2.593659138852,2.93667794563801,Noxo1,0.0,1177
17.2548184915548,21.9812612017707,25.5363299620696,Rnf151,1.0,335
17.2548184915548,21.9812612017707,25.5363299620696,Snhg9,1.0,2191
17.2548184915548,21.9812612017707,25.5363299620696,Snora78,1.0,2046
17.2548184915548,21.9812612017707,25.5363299620696,Snora64,1.0,950
17.2548184915548,21.9812612017707,25.5363299620696,Rps2,1.0,3606
17.2548184915548,21.9812612017707,25.5363299620696,Ndufb10,1.0,338
3.45096369831096,4.66858644993359,3.38356371997422,Snhg9,0.0,1689
3.45096369831096,4.66858644993359,3.38356371997422,Snora78,0.0,1527
3.45096369831096,4.66858644993359,3.38356371997422,Snora64,0.0,1504
3.45096369831096,4.66858644993359,3.38356371997422,Rps2,0.0,3653
3.45096369831096,4.66858644993359,3.38356371997422,Ndufb10,0.0,216
7.75539153706443,9.66138029222368,11.9382342572675,Ndufb10,0.0,2280
9.12835558908062,12.7089297803748,13.0873691055607,Rpl3l,0.0,1821
9.12835558908062,12.7089297803748,13.0873691055607,Msrb1,0.0,1680
1.22453550585228,2.0100858326103,1.02145319848278,Rpl3l,0.0,2391
1.22453550585228,2.0100858326103,1.02145319848278,Msrb1,0.0,1110
1.1874283693113,2.2694517464955,2.42595134639661,Hs3st6,0.0,1690
0.927678413524453,0.713256263184299,1.34065732300865,Hs3st6,0.0,2199
0.519499911573694,0.972622177069498,0.63840824905174,Hs3st6,0.0,1149
18.2196040416203,18.7391872782057,24.0041501643454,Fahd1,1.0,2105
18.2196040416203,18.7391872782057,24.0041501643454,Hagh,1.0,12054
10.5384267776378,12.7737712588461,11.4913484829313,Fahd1,0.0,2664
10.5384267776378,12.7737712588461,11.4913484829313,Hagh,0.0,11495
25.492602803652,25.4827010392209,30.7074367793887,Nubp2,0.0,2016
25.492602803652,25.4827010392209,30.7074367793887,Spsb3,0.0,1691
25.492602803652,25.4827010392209,30.7074367793887,Eme2,0.0,152
14.2120332951946,16.210369617825,15.5133204519573,Mapk8ip3,0.0,2216
5.78871330039259,6.67867228254389,7.85242146333641,Mapk8ip3,0.0,2780
0.77924986736054,1.4265125263686,1.65986144753452,Mapk8ip3,0.0,1705
3.37674942522901,4.40922053604839,5.93719671618119,Hn1l,0.0,2782
1.03899982314739,1.4265125263686,1.65986144753452,Hn1l,0.0,2270
14.2491404317356,18.3501384073779,20.1098598451298,Hn1l,1.0,2116
14.2491404317356,18.3501384073779,20.1098598451298,Cramp1l,1.0,1292
1.81824969050793,2.0749273110816,2.68131464601731,Hn1l,0.0,2740
1.81824969050793,2.0749273110816,2.68131464601731,Cramp1l,0.0,668
29.6857092327825,32.3558977571787,37.4745642193372,Cramp1l,0.0,1507
29.6857092327825,32.3558977571787,37.4745642193372,Ift140,0.0,1632
5.78871330039259,7.06772115337169,6.25640084070706,Cramp1l,0.0,2134
5.78871330039259,7.06772115337169,6.25640084070706,Ift140,0.0,1005
1.96667823667184,2.6585006173233,3.38356371997422,Cramp1l,0.0,664
1.96667823667184,2.6585006173233,3.38356371997422,Ift140,0.0,2475
7.1245702158678,5.38184271311789,6.83096826485362,Ift140,0.0,39082
0.705035594278584,1.2319880909547,1.34065732300865,Ift140,0.0,38539
3.78492792717977,6.22478193324479,4.97958434260357,Tmem204,0.0,756
3.78492792717977,6.22478193324479,4.97958434260357,Ift140,0.0,19070
2.59749955786847,4.14985462216319,3.89429031921562,Tmem204,0.0,1277
2.59749955786847,4.14985462216319,3.89429031921562,Ift140,0.0,19591
10.9837124161295,10.374636555408,11.8743934323624,Telo2,0.0,6263
5.04657056957302,7.19740411031429,8.87387466181919,Clcn7,1.0,1742
1.00189268660641,1.4913540048399,1.34065732300865,Clcn7,0.0,2249
9.87049831990018,12.5144053449609,10.0230095101123,BC003965,0.0,1711
2.07799964629477,2.9827080096798,2.10674722187074,BC003965,0.0,2218
2.18932105591771,3.43659835897889,3.38356371997422,BC003965,0.0,1145
6.15978466580237,6.80835523948649,9.76764621049163,BC003965,0.0,1539
6.15978466580237,6.80835523948649,9.76764621049163,Unkl,0.0,1725
2.59749955786847,3.0475494881511,2.93667794563801,BC003965,0.0,868
2.59749955786847,3.0475494881511,2.93667794563801,Unkl,0.0,2396
1.74403541742597,1.945244354139,1.7237022724397,Baiap3,0.0,5811
8.72017708712986,11.8659905602479,10.5337361093537,Ube2i,0.0,2909
12.9503906528014,15.6267963115833,19.4714515960781,Ube2i,1.0,3469
1.44717832509815,3.1123909666224,2.74515547092248,Cacna1h,0.0,25483
6.75349885045802,6.74351376101519,8.68235218710367,Cacna1h,0.0,24564
2.30064246554064,2.6585006173233,3.12820042035353,Cacna1h,0.0,25103
7.01324880624486,11.4121002109488,8.68235218710367,Cacna1h,0.0,1947
4.04467788296661,4.53890349299099,4.59653939317253,Cacna1h,0.0,2722
2.41196387516358,5.31700123464659,2.29826969658627,Cacna1h,0.0,3257
4.71260634070422,4.47406201451969,5.49031094184497,Sox8,0.0,3849
11.2805695084573,12.1901979526044,12.0020750821727,Lmf1,0.0,1692
2.07799964629477,3.69596427286409,3.38356371997422,Lmf1,0.0,2207
2.0408925097538,1.945244354139,2.04290639696557,Lmf1,0.0,1136
1.59560687126206,1.4265125263686,2.23442887168109,Lmf1,0.0,30128
7.08746307932682,8.04034333044119,11.5551893078365,Lmf1,1.0,40993
14.2862475682766,15.561954833112,15.8963654013883,Lmf1,0.0,29090
1.29874977893423,2.0749273110816,1.08529402338796,Lmf1,0.0,29610
10.0560340026051,13.4870275220304,15.4494796270521,Lmf1,1.0,12595
5.90003471001552,7.06772115337169,5.23494764222427,Gng13,0.0,2105
5.90003471001552,7.06772115337169,5.23494764222427,Chtf18,0.0,350
1.70692828088499,3.76080575133539,1.14913484829313,Gng13,0.0,2648
1.70692828088499,3.76080575133539,1.14913484829313,Chtf18,0.0,893
1.03899982314739,2.3991347034381,2.42595134639661,Gng13,0.0,1581
1.03899982314739,2.3991347034381,2.42595134639661,Chtf18,0.0,174
22.9322103823245,29.1138238336137,28.5368487326128,Rpusd1,0.0,1564
22.9322103823245,29.1138238336137,28.5368487326128,Chtf18,0.0,2104
0.964785550065431,1.5561954833112,2.48979217130179,Msln,0.0,4663
8.20067717555616,11.5417831678914,13.2788915802762,Narfl,1.0,1709
1.07610695968837,2.5288176603807,1.34065732300865,Narfl,0.0,2230
7.27299876203171,7.45677002419949,7.98010311314675,Haghl,0.0,2333
