gene_name,rel_pos,9mo.2mo.log_ratio,18mo.9mo.log_ratio,18mo.2mo.log_ratio,count
Hivep3,0.39935237507378857,0.9282762472260202,-0.27048232270866834,0.6577939245173519,1
Hjurp,0.13083185471245173,0.41432866267341534,0.07219895576135427,0.4865276184347696,3
Hmcn2,0.16747936110907846,1.1018125022193939,-0.16427492945296218,0.9375375727664317,1
Hpse2,0.3904558442333318,0.8940554272341286,-0.17249543625364705,0.7215599909804815,1
Hr,0.12330281023050205,-0.49248786303332626,0.08288539702676445,-0.4096024660065618,1
Hrk,0.8890738813735692,1.0776896151531585,-0.2375729384865144,0.8401166766666441,1
Hs2st1,0.5068354324214764,-0.21531460635030975,-0.548134117849976,-0.7634487242002858,1
Hs3st1,0.2233544042874811,-0.5826856720073259,-0.15929813387892944,-0.7419838058862553,1
Hs3st4,0.19966200133295248,0.7633805662688151,-0.16009988948478293,0.6032806767840322,1
Hs6st3,0.5747389411286231,-0.5109137900281944,-0.19397516365217038,-0.7048889536803647,1
Hsd11b1,0.7714734824831506,0.675399517824526,-0.05620124444822783,0.6191982733762982,1
Hsf1,0.5448105496421695,0.592121550767476,0.23696103074067998,0.829082581508156,1
Hspa4l,0.0436627823334772,-0.5285570114674407,-0.046427771499602866,-0.5749847829670436,2
Htr5a,0.5931501254448918,1.286154354373575,0.28371680658289544,1.5698711609564704,1
Iah1,0.21305627396771604,0.4143211836566356,0.04023388772194192,0.45455507137857754,1
Ier5,0.6986941580756014,-0.43262458654406455,-0.0697544462024502,-0.5023790327465147,1
Ifi27,0.17092142002393299,0.5018311218529079,-0.04530341980761987,0.45652770204528803,1
Ifrd1,0.4607259948563912,-0.6131163691165176,-0.015031985204417175,-0.6281483543209347,1
Ift57,0.3345542472064441,0.440753240918934,0.14659797691200693,0.5873512178309409,1
Igf2bp1,0.6761278587263391,-0.26607022595721597,-0.5535856035724652,-0.8196558295296812,1
Igsf3,0.17299908822025042,-0.46570556360064763,-0.008303013678723437,-0.47400857727937107,2
Iigp1,0.6682687639576658,-1.0418702749394002,0.23202419109225714,-0.8098460838471431,1
Il1rapl1,0.9675907961777664,-1.2289529558484495,0.0957006746831035,-1.133252281165346,1
Il1rl1,0.42828460283598946,0.40503599819399305,-0.06558023234346999,0.33945576585052306,1
Ildr2,0.699988003119189,0.8159259463233537,-0.08243379014395336,0.7334921561794003,1
Inpp4a,0.771926770028989,-0.30463869531600163,-0.19702507037960548,-0.5016637656956071,1
Inpp4b,0.0013020038653239752,-0.5460272014249021,-0.14396973807811353,-0.6899969395030157,1
Inpp5b,0.046417743987684765,0.6571675113697351,-0.15208330304537254,0.5050842083243625,1
Ints8,0.9620642978003384,-0.4636218011794364,-0.1641200008650321,-0.6277418020444685,1
Iqcb1,0.05120407149950348,0.23082285814020326,0.6584103685248204,0.8892332266650236,1
Ispd,0.658055622345115,-0.9168920966607095,-0.045339439906892265,-0.9622315365676017,1
Jarid2,0.36898796445921633,-0.6841930061919967,0.03655856667833346,-0.6476344395136633,2
Jazf1,0.36280337289440945,-0.7309268466481766,-0.006392145772148972,-0.7373189924203256,1
Jkamp,0.08796296296296297,-0.4922383049960075,0.012393198045712595,-0.4798451069502949,1
Jmjd1c,0.012551689697383085,-0.48500850784304017,0.012779536043116657,-0.4722289717999235,1
Jup,0.9351013565005335,-0.3227909737068888,-0.053602819538850266,-0.3763937932457391,1
Kalrn,0.8650091003424647,0.18679649557966205,-0.8087926044443067,-0.6219961088646446,2
Kank1,0.6298202172478302,0.5475130510855639,0.2746147687779281,0.822127819863492,1
Kat6b,0.10788847644634031,-0.4848156076974437,-0.16418655339367128,-0.649002161091115,1
Kcna4,0.1427126359268313,-0.6312150382669595,-0.06439995791698072,-0.6956149961839402,1
Kcnab2,0.8078657726958487,0.622050093239789,-0.0213424872377872,0.6007076060020018,1
Kcnb2,0.3979809124259925,-0.5345403682922995,0.10189650572132296,-0.4326438625709765,3
Kcnc4,0.9411262451717829,0.6523343576322351,-0.09768684861123322,0.5546475090210019,1
Kcnh7,0.9945056610483902,-0.5537729800687101,-0.2762433610813694,-0.8300163411500795,1
Kcnh8,0.1324283480294887,-0.8400417655703026,-0.3919762621553239,-1.2320180277256265,1
Kcnip1,0.6321174074869567,-0.8062420264373081,-0.14824789000416544,-0.9544899164414735,1
Kcnj2,0.11462100020468036,-0.47889913423663977,-0.04398069573907204,-0.5228798299757118,1
Kcnj9,0.4116407895763439,0.19819703867759442,0.08221060980994199,0.2804076484875364,1
Kcnk1,0.08382809934059271,0.4579563124547751,0.37955244196739224,0.8375087544221673,1
Kcnq4,0.13937387116195063,0.393228709451795,0.08845565506887598,0.481684364520671,1
Kcnv1,0.8094071146245059,-0.6679159793126344,-0.045872327351174746,-0.7137883066638091,1
Kctd1,0.5986367603514653,-0.9454435533966614,0.3108082952181279,-0.6346352581785335,1
Kctd12,0.7878878281622912,-0.731654705362383,-0.001224009112346991,-0.73287871447473,1
Kdm2b,0.548297981295313,0.004113487188366793,-0.2990278421693638,-0.294914354980997,1
Khdrbs2,0.17360274694092526,-0.9173599049561072,0.07926715773526694,-0.8380927472208403,2
Khdrbs3,0.5326626924987581,0.7114137378024727,-0.3737381132327178,0.337675624569755,1
Kif13a,0.1617821492598751,-0.13409598973420245,0.08013170511014378,-0.05396428462405867,1
Kif18a,0.026457875063452752,-0.5374854055494547,-0.07023169059461054,-0.6077170961440652,1
Kif26b,0.5321306526595424,0.5092368174056083,-0.10014459203355486,0.4090922253720535,1
Kirrel3,0.5293310286902827,0.7597432379205815,-0.1165537598148686,0.6431894781057129,4
Kirrel3os,0.44016758313694687,0.8271901220890939,-0.12669174664174143,0.7004983754473525,1
Kitl,0.09758624961985966,-1.2364757832712332,0.32500422318763733,-0.9114715600835959,1
Klf5,0.08907769584268461,-0.35832375802863314,-0.25834398278856296,-0.6166677408171961,1
Klf6,0.12399256044637322,-0.648634738371813,-0.03951186791063144,-0.6881466062824444,1
Klf7,0.9708576444467393,-0.7333861061873241,0.00969528404299247,-0.7236908221443317,1
Klhl12,0.9041456681945957,-0.04561786139285662,-0.6397749166784518,-0.6853927780713084,1
Klhl28,0.9225346914673752,-0.6225210252481252,-0.062312518511531856,-0.6848335437596571,1
Klhl29,0.15792329836868402,-0.8390254252548646,0.20601618698638546,-0.6330092382684791,1
Klhl31,0.7461179281138017,-0.6011384350320679,0.05663153242931562,-0.5445069026027523,1
Klrb1a,0.967922290619529,0.5916715757069375,0.0023383655636174394,0.594009941270555,1
Kpna1,0.07579230855548966,-1.0194341688920758,0.19669903343142936,-0.8227351354606465,1
Ksr1,0.19418546073141707,0.8704516171066758,0.40481349188747995,1.2752651089941558,1
L3hypdh,0.8687152582599463,-0.4922383049960075,0.012393198045712595,-0.4798451069502949,1
Lama4,0.6852421085200406,-0.7945602214197773,0.07218034443870724,-0.7223798769810701,1
Lamb3,0.35499611211379734,0.675399517824526,-0.05620124444822783,0.6191982733762982,1
Lancl1,0.6031873450596151,-0.19814414981670814,1.1452622778373889,0.9471181280206806,1
Large,0.4653710071628409,-0.7947361491009173,0.11776043830177385,-0.6769757107991434,1
Larp1b,0.008888603997735115,-0.4689132506791944,-0.11412108996737924,-0.5830343406465737,1
Lars2,0.9713409008864466,-1.0805566646482339,0.13924874509616725,-0.9413079195520666,1
Lcorl,0.9882019533673084,-0.6139457076831123,-0.09271774482280026,-0.7066634525059126,1
Lef1,0.6900877974296984,-0.5742240932211535,-0.7683462530344544,-1.342570346255608,1
Lgals8,0.7765247722577805,0.11330814109488085,0.18687424082772974,0.3001823819226106,1
Lgr4,0.01641983898220853,-0.6016156486807942,-0.1421503410179863,-0.7437659896987805,1
Lhfp,0.6206128904176202,0.5446936344241031,0.14652692744133788,0.691220561865441,1
Lhpp,0.08771121043875649,-0.2886243705338434,-0.2306584617975015,-0.5192828323313449,1
Lhx9,0.6503596071702384,-0.9830016655531693,0.0054281359731969125,-0.9775735295799723,1
Lig4,0.8120178295902623,0.14306532824014528,0.19357039244662788,0.33663572068677317,1
Lims1,0.5808505583273936,-0.3749011267310498,-0.3648752885161577,-0.7397764152472075,1
Lin28a,0.8130285479985649,0.5333372130115868,0.37158853642905876,0.9049257494406455,1
Lingo2,0.46983227924105353,-0.8482012192417172,-0.1122279971393299,-0.9604292163810471,2
Lman1,0.8955832933269323,-0.5707625046063627,-0.18630123577458468,-0.7570637403809474,1
Lmf1,0.207662118377219,1.298447047519661,0.5462443204181759,1.8446913679378372,1
Lmo3,0.5695718448778301,-0.5776411563394774,-0.08164399420392865,-0.6592851505434061,2
Lmo4,0.9073948767520541,-0.6626003049541707,-0.008840517442262552,-0.6714408223964332,1
Lmo7,0.3937141023123021,-0.7283835024247054,-0.05723405658342928,-0.7856175590081347,2
Lnx2,0.8476951713566189,0.14320962680794325,0.25132294855321646,0.3945325753611597,1
Lonrf2,0.9495814388305783,-0.2895606848479044,-0.1738537783640326,-0.463414463211937,1
Lpcat3,0.40534467185124806,0.11980013218932317,0.15228998066051114,0.2720901128498343,1
Lpcat4,0.11706604826934638,-0.4243486448386786,-0.11386770628943799,-0.5382163511281166,1
Lphn2,0.6134923760760704,-0.8530834662351854,0.09415022312054666,-0.7589332431146387,1
Lppr1,0.5962503421220692,-1.0813027302242812,0.14678397823990674,-0.9345187519843745,3
Lppr5,0.02240446398376733,-0.5327299363682769,0.02014964167988964,-0.5125802946883873,1
Lrp1b,0.5527410478337819,0.522490558610769,-0.5375930183208538,-0.015102459710084837,2
Lrrc16a,0.2500009175961916,-0.6840626923725668,-0.025799944179595746,-0.7098626365521625,1
Lrrc18,0.36065926191329273,-0.2886243705338434,-0.19458920709379457,-0.4832135776276379,1
Lrrc3,0.7823345608749024,-0.3067701245572432,-0.15819298871684662,-0.4649631132740898,2
Lrrc46,0.7998149005090236,0.6371186817535479,-0.041489424111833983,0.5956292576417139,1
Lrrc4c,0.26379263102686384,-0.36570413887126446,0.2126247841836897,-0.15307935468757475,2
Lrrcc1,0.042150688126895264,-0.6381344113485623,-0.004639542784338424,-0.6427739541329007,1
Lrriq3,0.016414550865078304,-0.7546610936083828,-0.015189703460114501,-0.7698507970684974,1
Lrrtm3,0.40863665148819395,-1.3933493640753873,0.04711668927796242,-1.346232674797425,1
Lsamp,0.8799705449189985,0.5701658160452611,-0.2466368990047103,0.32352891704055076,1
Lss,0.516751269035533,0.8404399106485222,0.01783397519999741,0.8582738858485196,1
Luzp2,0.005021838595131135,-0.31055638621513093,-0.08958904636067111,-0.40014543257580204,2
Ly6e,0.3466229952563813,0.3508869662310421,0.43707425048636783,0.7879612167174099,1
Ly6h,0.0479311552509131,1.0356834395200714,-0.27121488883781264,0.7644685506822586,2
Ly75,0.8407983193277311,-0.8971634623763372,-0.10973064086023254,-1.0068941032365697,1
Lypd6,0.45511285648924815,-0.9852695569369685,-0.17911978441402654,-1.164389341350995,2
Lypd6b,0.4491102621078826,-0.7663467283801539,-0.2954294691006367,-1.0617761974807907,2
Lyrm4,0.19681537598204266,0.584133418509088,0.4289551872200889,1.0130886057291768,1
Lyrm5,0.1688934217236104,-0.45617763119725296,-0.05201701247342427,-0.5081946436706772,1
Macrod2,0.0008892632454011851,-0.4316544494132444,-0.06325726481833627,-0.49491171423158065,1
Mad2l1,0.1727678108472467,-0.673174992753319,-0.06776085603669557,-0.7409358487900146,1
Mageb18,0.7665491352258027,-0.7100449010828934,1.7872384412959623,1.077193540213069,1
Magi1,0.19297249238805164,-0.8526539123921475,0.1263717595246332,-0.7262821528675143,2
Magi3,0.9899770267389811,-0.3628049349314706,-0.18596801138464691,-0.5487729463161175,1
Malrd1,0.5715873933944093,-0.6895220535350874,0.8994705584210752,0.2099485048859877,1
Maml1,0.4307102293679475,1.0353851404529377,-0.0734634090879116,0.9619217313650261,1
Man1a2,0.7126124356808987,0.46781106995040034,0.6752649617276436,1.143076031678044,1
Mansc1,0.5098247672116724,-0.47474529821664424,0.01239319804547856,-0.4623521001711657,1
Maoa,0.0008874098724348308,-0.21326192157830692,-0.5820084742743246,-0.7952703958526315,1
Map3k5,0.3498711613380378,-0.4849104563166007,-0.18630123578285174,-0.6712116920994524,1
Map3k9,0.9692252919396184,-0.26879784308352406,-0.1328085627164457,-0.40160640579996976,1
Map9,0.042936153696875604,-0.6107905511208438,-0.054932217716087806,-0.6657227688369316,1
Mapk6,0.7790757181318559,-0.6672608379159684,0.09085263301995217,-0.5764082048960162,1
Mapkapk2,0.4728836803391098,0.5949337212067352,-0.32889029881766163,0.2660434223890735,1
March1,0.07577380945441319,0.40586163383464124,-0.11370610505030854,0.2921555287843327,1
March3,0.18316530816530815,0.7495632285357665,-0.48063772004626504,0.2689255084895015,1
Mas1,0.9509399948493433,0.09715725054852853,0.605899112010198,0.7030563625587265,1
Mbd5,0.5402257055953967,-0.8872107206244211,0.18352480794165338,-0.7036859126827677,1
Mbnl1,0.6389945314441958,-0.4443946625924323,0.41752428584248236,-0.026870376749949965,2
Mboat1,0.014822402577504619,-0.24750148041774933,-0.2414779429338485,-0.48897942335159783,1
Mctp1,0.6835069671029903,-0.6024941530858325,-0.08557275932231656,-0.6880669124081491,1
Mcu,-0.0005871922997213715,0.9548053954067537,0.6067798590209572,1.561585254427711,1
Mdga2,0.44927151408027416,-0.049914496884060966,0.44355422237238107,0.39363972548832016,2
Mecom,0.019892227889571044,-0.8144910502745659,-0.3845113137019134,-1.1990023639764793,2
Med24,0.22774233809457772,1.4752343038022686,-0.4773500177653335,0.9978842860369351,1
Mef2a,0.39989704519715846,-1.021921119052204,0.41722059441420356,-0.6047005246380004,1
Mef2c,0.37183094375767006,-0.7036779383689046,-0.14797587017520886,-0.8516538085441134,2
Megf10,0.23450352482821288,1.068914021597752,-0.15542192288858886,0.9134920987091633,1
Meis1,0.9897428196244971,0.5127217679411668,-0.006859627446852479,0.5058621404943143,2
Meis2,0.8776931447225245,-0.9318104045757278,0.05168521511089774,-0.8801251894648301,1
Mettl15,0.9881008672337375,-0.5374854055494547,-0.07023169059461054,-0.6077170961440652,1
Mettl4,0.9188050126808891,-0.6468301272691281,-0.05893564959767694,-0.7057657768668051,1
Mex3b,0.08396111786148239,-0.29499755751597423,-0.07669172918647771,-0.37168928670245194,1
Mfap3l,0.03548912362740595,-0.7556778077678388,0.05966296847324948,-0.6960148392945893,1
Mfsd4,0.4654052298197174,0.16669184875698972,0.08913625187049634,0.25582810062748607,1
Mgat2,0.25858158173295026,-0.4936806659515298,-0.14659204797665293,-0.6402727139281827,1
Mia3,0.9546211668232681,-0.32298038098426307,-0.11999886541853844,-0.4429792464028015,1
Mib1,0.6240788011033801,-0.8331624624734539,0.13342034063411923,-0.6997421218393347,1
Mical2,0.012727054553090643,-0.21736038521729872,-0.1714635885300213,-0.38882397374732003,1
Mien1,0.5807306454665909,0.394398883477181,0.02638833265972096,0.42078721613690195,1
Mipep,0.11628360586456878,-0.5432772874422744,-0.02816429609919613,-0.5714415835414706,1
Mir133a-1,0.8032305433186491,-0.8331624624734539,0.13342034063411923,-0.6997421218393347,1
Mir1938,0.5667235911197853,-0.6131163691165176,-0.015031985204417175,-0.6281483543209347,1
Mir1966,-0.11736060384709034,0.3005712569323178,0.32607644554101967,0.6266477024733375,1
Mir1b,0.17835476826013102,-0.8331624624734539,0.13342034063411923,-0.6997421218393347,1
Mir207,0.4813634134379598,-0.3888986405626711,-0.09593922413099776,-0.48483786469366885,1
Mir5130,0.47881459710996815,-0.731654705362383,-0.001224009112346991,-0.73287871447473,1
Mir698,0.249269717624148,0.6571675113697351,-0.15208330304537254,0.5050842083243625,1
Mir8102,0.4105848235862736,-0.14629372673512275,-0.10787682144548238,-0.25417054818060514,1
Mkx,0.9828215742313443,-0.43189253071693495,-0.30879888085625035,-0.7406914115731853,1
Mob2,0.24133779501071156,1.377761199059558,-0.059933975979623355,1.3178272230799346,1
Morc1,0.5318115757016321,0.030845980903538628,0.5262113146226485,0.5570572955261871,1
Mpc2,0.06823452821743907,-0.6112285338762469,0.03216660645529146,-0.5790619274209554,1
Mplkip,0.17784711388455537,-0.7169780711378868,0.012383708834714291,-0.7045943623031725,1
Mpp7,0.8398980562104764,-0.7957090077225276,-0.013666817207759729,-0.8093758249302874,3
Mpped2,0.011240346870515448,-0.6015043108224551,-0.005521765921915112,-0.6070260767443703,1
Mreg,0.7154840411500923,0.6325475308163764,0.9934389081424915,1.6259864389588679,1
Mroh2a,0.9205828223460465,0.4317683278068012,-0.008339930967437384,0.4234283968393638,3
Mrpl10,0.14451214279584657,0.6371186817535479,-0.041489424111833983,0.5956292576417139,1
Msantd3,0.33870843596059114,-0.5547997272518783,0.6407475565951781,0.08594782934329981,1
Msh3,0.8222332479219199,-0.9310859782300327,0.06454376103582904,-0.8665422171942037,1
Msra,0.5327443074003795,-0.4195927040466021,-0.13678971816540653,-0.5563824222120086,1
Mt2,0.3713881592240857,-0.3228046992117881,-0.0913868602561494,-0.4141915594679375,1
Mthfd1,0.3639120545868082,0.6034799704181977,-0.11520221121161822,0.48827775920657945,1
Mthfd1l,0.7177149265266741,1.3918436403182786,-0.2718063734365146,1.120037266881764,1
Muc16,0.6807746150256649,0.4091470070868342,0.5070800594140512,0.9162270665008854,1
Myb,0.9477094748430033,-0.1971077732018085,-0.2877488932942047,-0.4848566664960132,1
Mylip,0.06340145374281692,-0.42184230923956534,-0.009111123371088325,-0.43095343261065366,1
Myo18b,0.8169997068363863,0.6863275862923675,0.009369802926756599,0.695697389219124,1
Myo1b,0.9829189811280872,-0.5025296525732612,-0.1324289799143159,-0.6349586324875771,2
Myt1,0.8156430292850362,0.47227361528756273,0.3460612504738929,0.8183348657614556,1
Myt1l,0.9850084623581772,-0.5646191470325077,-0.2700801164674891,-0.8346992634999968,1
Mzt1,0.8596074910210364,-0.6207608895556671,-0.05363338792079908,-0.6743942774764662,1
Naalad2,0.7139833497954,0.7206870568863953,0.3718282424129653,1.0925152992993608,2
Nampt,0.044526651185397205,-0.6204786969644402,0.017935220614696767,-0.6025434763497435,1
Napepld,0.9490763619249324,-0.5437167199112851,-0.07530527230760686,-0.619021992218892,1
Nat10,0.27548052892261554,0.0833708569396967,0.3878814261649972,0.4712522831046939,1
Nav2,0.8521904691695469,-0.7696663632445218,-0.43311579364430997,-1.2027821568888317,1
Nckap5,0.8484605055043591,-0.6772032707602019,-0.21166603352759394,-0.8888693042877959,1
Ndufc2,0.07610814475803034,-0.06249342667943614,-0.365741511926982,-0.42823493860641815,1
Negr1,0.6392869272783752,-1.1131669139209817,0.19794708506485947,-0.9152198288561223,3
Nek7,0.5646864779918734,-1.096412689351054,0.2419981628954968,-0.8544145264555572,1
Neurl1a,0.07244150319073506,-0.7244442881079936,-0.07161636855402653,-0.7960606566620201,1
Neurl1b,0.21782094594594595,0.13204470367297105,-0.49664135637203444,-0.3645966526990634,1
Nfam1,0.3460149046355943,0.35767525266447453,0.312703134415353,0.6703783870798276,1
Nfya,0.9370859701713482,-0.09517553033994286,-0.2595759547176728,-0.35475148505761567,1
Nhsl1,0.12912516094057058,-0.4887785374057536,-0.14306201567247,-0.6318405530782236,1
Nin,0.9790984783232846,-0.6794768604852224,0.13465427127492324,-0.5448225892102991,1
Nkain2,0.1554135909827142,1.4516899028184858,0.23077877704137284,1.6824686798598587,1
Nkain3,0.08875859950119881,-0.5761428261269239,-0.21316406602467342,-0.7893068921515973,1
Nkain4,0.37785765035315755,1.0987396681681258,-0.5286638555516374,0.5700758126164883,1
Nlgn1,0.002943163653741575,-0.7871561853299036,-0.1631958755183338,-0.9503520608482374,1
Nln,0.9754366509564735,-0.6612745812402077,-0.004926300478453882,-0.6662008817186615,1
Nmt1,0.17689280443629535,-0.27593929136012063,0.7683215752780821,0.49238228391796146,1
Nnt,0.38520161446311363,-0.06982830589748601,0.4784019236031849,0.4085736177056989,1
Nol4,0.9940307315190994,-0.5996059370430231,-0.014653900151899713,-0.6142598371949228,1
Nos1,0.8819963917979406,1.3334827370878988,-0.2562637939424537,1.077218943145445,1
Nos1ap,0.8505149505654326,-0.4510370670212325,-0.11070812045151968,-0.5617451874727521,1
Notch2,0.7059696511371948,-0.4764059198794752,-0.3058867023371259,-0.7822926222166011,1
Npas2,0.7082504826950232,1.0030895336319992,-0.28403108959578827,0.7190584440362109,2
Nphp1,0.3524777149429694,-0.4039797850217446,-0.12719207439277413,-0.5311718594145187,1
Npnt,0.4384390593554434,-0.8319859667805631,-0.16771037368794872,-0.9996963404685119,1
Nr2e1,0.9140987182983366,0.45042263977605035,0.24362071355468262,0.694043353330733,1
Nr4a3,-0.0024064997571422264,-0.4894010663267503,-0.054473461905033105,-0.5438745282317834,1
Nrcam,0.010362469806218204,-0.6131148113572205,0.02884060194387361,-0.5842742094133468,1
Nrf1,0.309628208641637,-0.996181006443004,0.41422752230358795,-0.581953484139416,1
Nrg1,0.8774370050395969,-1.114831474257183,-0.12871374422862414,-1.2435452184858071,1
Nrg2,0.6478796556924534,1.4066670835158284,0.0007843168131785039,1.4074514003290068,1
Nrros,0.4704763325748816,0.4393406342677816,0.6160004584952133,1.055341092762995,1
Nrsn2,0.7530084995371539,0.8178522575325792,0.06128833647155396,0.8791405940041331,1
Ntm,0.08555406210053364,0.46945195131477124,-0.1897734276910108,0.27967852362376044,1
Ntn1,0.11163466507042398,1.7901527427184816,-0.6764582148436098,1.1136945278748718,1
Ntng2,0.7209112448770492,0.49748467665462637,0.31054216312635874,0.8080268397809851,1
Ntrk2,0.15531393531176255,0.8443971688871135,-0.14830397253997862,0.6960931963471348,1
Ntrk3,0.8094686267773545,0.5222730189825125,0.0692902152301832,0.5915632342126957,2
Nudt18,0.12333791838606144,-0.32943228695373716,-0.05023968620821839,-0.37967197316195556,1
Nudt19,0.7652260080798842,0.2634861931313459,0.20179572067128548,0.4652819138026314,1
Nudt6,0.6810787005854619,-0.6855914457499812,-0.07991265101819878,-0.76550409676818,2
Nxn,0.24050650258321798,0.27395015280895807,0.17902681621838767,0.45297696902734574,1
Oard1,0.19480981158905084,-0.09517553033994286,-0.2595759547176728,-0.35475148505761567,1
Obfc1,0.03375006176804862,0.9324249032272516,-0.3498346688079408,0.5825902344193108,1
Obox5,0.08449776867364109,5.21950753769068,1.5088968270125533,6.728404364703232,1
Ogfrl1,0.5284033042887858,-0.7019943741090087,0.06022708105521257,-0.6417672930537961,1
Olfm3,0.13643615606885182,-1.0781500218696967,0.2777501614552158,-0.8003998604144809,1
Olfr1105,0.46780072904009723,-0.8412604296369999,-0.0387440473722489,-0.8800044770092488,1
Olfr1373,0.20587639311043565,0.6959455888451662,0.07593741986366953,0.7718830087088357,1
Olfr360,0.3245940910300772,2.879498071207685,1.7655595511766773,4.645057622384362,1
Olfr364-ps1,0.7861060329067642,3.1863817725351566,0.6498700003045099,3.836251772839667,1
Olfr883,0.8959220937309799,0.9492837409775576,-0.10270710609601849,0.8465766348815391,1
Olfr958,0.5650678000404776,0.6123719399841205,-0.22777787175642517,0.3845940682276954,1
Ostm1,0.013087404290711613,0.45042263977605035,0.24362071355468262,0.694043353330733,1
PCDHA4,0.739510173771312,1.2482119198239736,0.1512543113476783,1.3994662311716521,3
PCDHGB6,0.16210452465065303,2.411942837650275,0.01066370066636424,2.4226065383166397,2
Pa2g4,0.8274983563445102,-0.30827365536484574,-0.20577525675687447,-0.5140489121217202,1
Pag1,0.7691078561917444,-0.05105515246338849,1.0999607918722225,1.0489056394088339,1
Paics,0.0845955845955846,-0.41367987737875467,-0.10864497372422832,-0.522324851102983,1
Pak6,0.8861482036314797,0.6909179755040953,0.009580399969711273,0.7004983754738066,1
Palld,0.5064939356045588,-0.7288592466165548,-0.2488189412549523,-0.9776781878715071,2
Palmd,0.4472785076099468,-0.9184007186192926,0.21724062465073501,-0.7011600939685576,1
Pantr1,0.98713677586526,-0.7805810157371194,0.690650767275093,-0.08993024846202635,1
Pard3,0.0333222904707337,-0.9028115242008162,0.27233666525306893,-0.6304748589477474,1
Pard3b,0.19854684056935262,-0.06133927058273125,-0.5355482644901556,-0.5968875350728868,1
Pard3bos1,0.8106326241134751,-0.06133927058273125,-0.5355482644901556,-0.5968875350728868,1
Parp8,0.2672360497332448,1.379424338940827,0.05918367426488147,1.4386080132057084,1
Pate2,0.40532233097376524,0.946320760399259,0.46601671603915645,1.4123374764384156,4
Pate4,0.28262836462338836,0.6225724024993619,0.5449251363011471,1.167497538800509,1
Pbx1,0.9933955179138293,-0.7315092709645246,-0.025833349029134922,-0.7573426199936595,1
Pcca,0.004626139211033994,-0.3513601259040735,-0.20846598103448777,-0.5598261069385613,1
Pcdh15,0.5718928157471771,-0.7855396602983893,0.02554307127784868,-0.7599965890205406,3
Pcdh17,0.013626060289034535,-0.5034931845515234,-0.4014159340062615,-0.9049091185577849,2
Pcdh7,-0.000846824883770303,-0.7706387857532242,0.0741020797602907,-0.6965367059929335,1
Pcdh9,0.9976397671993454,-0.6916903846185605,-0.03304874658338086,-0.7247391312019413,1
Pcdhb12,0.32375941987771933,0.44353017327629396,0.18312257704571566,0.6266527503220096,1
Pcdhga1,0.20227075184702303,1.6505527930978137,0.13532017849865963,1.7858729715964734,2
Pcdhga2,0.16998931702436737,1.6505527930978137,0.13532017849865963,1.7858729715964734,2
Pcdhga4,0.26288566751523373,2.411942837650275,0.01066370066636424,2.4226065383166397,1
Pcdhga5,0.2182675107100658,2.411942837650275,0.01066370066636424,2.4226065383166397,1
Pcdhga6,0.1469884898511892,2.411942837650275,0.01066370066636424,2.4226065383166397,1
Pcdhga7,0.09672867613970056,2.411942837650275,0.01066370066636424,2.4226065383166397,1
Pcdhgb1,0.2850389707613637,2.411942837650275,0.01066370066636424,2.4226065383166397,1
Pcdhgb2,0.24107148578935564,2.411942837650275,0.01066370066636424,2.4226065383166397,1
Pcdhgb4,0.05638998892439104,2.411942837650275,0.01066370066636424,2.4226065383166397,1
Pcid2,0.2224666873256895,0.4678040984227425,0.11968531522720283,0.5874894136499453,1
Pcsk2,0.005946105665580803,-0.42906248289660986,-0.15476784371183339,-0.5838303266084433,1
Pcsk2os1,0.7523989976162826,-0.42906248289660986,-0.15476784371183339,-0.5838303266084433,1
Pdcd10,0.9534778884731551,-0.6775667099184046,-0.03572256968200538,-0.71328927960041,1
Pdcd6ip,0.10372634883913079,-0.6938042908132802,0.21438505052366397,-0.47941924028961624,1
Pde1c,0.5844944093899866,-0.6938917338301623,-0.2675597223225571,-0.9614514561527194,2
Pde5a,0.018067890564463254,-0.34628639266540884,-0.33348731291450606,-0.6797737055799149,1
Pde6b,0.12467191601049869,0.9247236843580614,-0.17127642896380446,0.7534472553942569,1
Pdlim5,0.9859908812691275,-0.4773326718610029,-0.10501183954489335,-0.5823445114058963,1
Pdzrn3,0.44994145199063235,-0.9211018896628937,0.3420777365562988,-0.5790241531065949,1
Peak1,0.8311494923984231,0.3953717750735352,0.13944857004271366,0.5348203451162489,1
Peli2,0.01185995805963309,-0.3704556368423013,0.05084643890196272,-0.3196091979403386,1
Pex12,0.46542196918955125,-0.24229238346441817,-0.10696227621931587,-0.34925465968373404,1
Pex5l,0.10696071047670075,-0.13027390206859124,-0.1299463859988026,-0.26022028806739383,1
Pfkfb2,0.6817635179596561,-0.3921167593148591,-0.09197525380360005,-0.4840920131184592,1
Pfkfb3,0.9733738054568117,-0.6052885403989041,0.28859130064169625,-0.31669723975720787,1
Pgbd5,0.7280891045316249,-0.347414150685204,0.9043572503722839,0.5569430996870799,1
Pggt1b,0.5843076991603751,-0.6913153561160517,-0.04321925853299424,-0.7345346146490459,1
Pgk1,0.08010097577552308,-0.7742171296389833,0.03097667216430544,-0.7432404574746778,1
Phlpp1,0.0068609877349910375,-0.5946465590122818,-0.04283899069392394,-0.6374855497062057,1
Pi4kb,0.9342600797518831,0.34927354568114977,-0.04769300410011912,0.30158054158103065,1
